ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
9.999999999999994449e-01,-2.817291013261183797e-03,-9.793377330250976343e+00
9.999999999999994449e-01,-2.818030553227287779e-03,-9.793377212951485333e+00
9.999999999999994449e-01,-2.818770093419708123e-03,-9.793377095621218942e+00
9.999999999999994449e-01,-2.819509633838503809e-03,-9.793376978260178944e+00
9.999999999999994449e-01,-2.820249174483735119e-03,-9.793376860868361788e+00
9.999999999999994449e-01,-2.820988715355460599e-03,-9.793376743445774579e+00
9.999999999999994449e-01,-2.821728256453740098e-03,-9.793376625992410212e+00
9.999999999999994449e-01,-2.822467797778632596e-03,-9.793376508508268685e+00
9.999999999999994449e-01,-2.823207339330197942e-03,-9.793376390993357106e+00
9.999999999999994449e-01,-2.823946881108495548e-03,-9.793376273447666591e+00
9.999999999999994449e-01,-2.824686423113583096e-03,-9.793376155871204247e+00
9.999999999999994449e-01,-2.825425965345521734e-03,-9.793376038263966521e+00
9.999999999999994449e-01,-2.826165507804370442e-03,-9.793375920625953412e+00
9.999999999999994449e-01,-2.826905050490188635e-03,-9.793375802957164922e+00
9.999999999999994449e-01,-2.827644593403035728e-03,-9.793375685257602825e+00
9.999999999999994449e-01,-2.828384136542970266e-03,-9.793375567527265346e+00
9.999999999999994449e-01,-2.829123679910052966e-03,-9.793375449766152485e+00
9.999999999999994449e-01,-2.829863223504341507e-03,-9.793375331974266018e+00
9.999999999999994449e-01,-2.830602767325896604e-03,-9.793375214151604169e+00
9.999999999999994449e-01,-2.831342311374777671e-03,-9.793375096298168714e+00
9.999999999999994449e-01,-2.832081855651042823e-03,-9.793374978413956100e+00
9.999999999999994449e-01,-2.832821400154753207e-03,-9.793374860498971657e+00
9.999999999999994449e-01,-2.833560944885965202e-03,-9.793374742553211831e+00
9.999999999999994449e-01,-2.834300489844742560e-03,-9.793374624576676624e+00
9.999999999999994449e-01,-2.835040035031140791e-03,-9.793374506569366034e+00
9.999999999999994449e-01,-2.835779580445220611e-03,-9.793374388531280061e+00
9.999999999999994449e-01,-2.836519126087042302e-03,-9.793374270462420483e+00
9.999999999999994449e-01,-2.837258671956663543e-03,-9.793374152362787299e+00
9.999999999999994449e-01,-2.837998218054144615e-03,-9.793374034232378733e+00
9.999999999999994449e-01,-2.838737764379545368e-03,-9.793373916071191232e+00
9.999999999999994449e-01,-2.839477310932923913e-03,-9.793373797879235454e+00
9.999999999999994449e-01,-2.840216857714340966e-03,-9.793373679656500741e+00
9.999999999999994449e-01,-2.840956404723854207e-03,-9.793373561402992422e+00
9.999999999999994449e-01,-2.841695951961525652e-03,-9.793373443118712274e+00
9.999999999999994449e-01,-2.842435499427412113e-03,-9.793373324803654967e+00
9.999999999999994449e-01,-2.843175047121572572e-03,-9.793373206457820501e+00
9.999999999999994449e-01,-2.843914595044069477e-03,-9.793373088081214206e+00
9.999999999999994449e-01,-2.844654143194959642e-03,-9.793372969673832529e+00
9.999999999999994449e-01,-2.845393691574302913e-03,-9.793372851235675469e+00
9.999999999999994449e-01,-2.846133240182159140e-03,-9.793372732766744804e+00
9.999999999999994449e-01,-2.846872789018587736e-03,-9.793372614267038756e+00
9.999999999999994449e-01,-2.847612338083647682e-03,-9.793372495736559102e+00
9.999999999999994449e-01,-2.848351887377397525e-03,-9.793372377175304067e+00
9.999999999999994449e-01,-2.849091436899898848e-03,-9.793372258583271872e+00
9.999999999999994449e-01,-2.849830986651208462e-03,-9.793372139960469624e+00
9.999999999999994449e-01,-2.850570536631387951e-03,-9.793372021306886666e+00
9.999999999999994449e-01,-2.851310086840495861e-03,-9.793371902622533653e+00
9.999999999999994449e-01,-2.852049637278589438e-03,-9.793371783907403483e+00
9.999999999999994449e-01,-2.852789187945732000e-03,-9.793371665161501483e+00
9.999999999999994449e-01,-2.853528738841979925e-03,-9.793371546384822324e+00
9.999999999999994449e-01,-2.854268289967394363e-03,-9.793371427577369559e+00
9.999999999999994449e-01,-2.855007841322033425e-03,-9.793371308739141412e+00
9.999999999999994449e-01,-2.855747392905956528e-03,-9.793371189870139659e+00
9.999999999999994449e-01,-2.856486944719223518e-03,-9.793371070970360748e+00
9.999999999999994449e-01,-2.857226496761893376e-03,-9.793370952039806454e+00
9.999999999999994449e-01,-2.857966049034025950e-03,-9.793370833078482107e+00
9.999999999999994449e-01,-2.858705601535680655e-03,-9.793370714086380602e+00
9.999999999999994449e-01,-2.859445154266916471e-03,-9.793370595063505490e+00
9.999999999999994449e-01,-2.860184707227792378e-03,-9.793370476009851444e+00
9.999999999999994449e-01,-2.860924260418369093e-03,-9.793370356925425568e+00
9.999999999999994449e-01,-2.861663813838704294e-03,-9.793370237810224310e+00
9.999999999999994449e-01,-2.862403367488858263e-03,-9.793370118664249446e+00
9.999999999999994449e-01,-2.863142921368890849e-03,-9.793369999487499200e+00
9.999999999999994449e-01,-2.863882475478859730e-03,-9.793369880279973572e+00
9.999999999999994449e-01,-2.864622029818825622e-03,-9.793369761041676114e+00
9.999999999999994449e-01,-2.865361584388848373e-03,-9.793369641772601497e+00
9.999999999999994449e-01,-2.866101139188986530e-03,-9.793369522472753275e+00
9.999999999999994449e-01,-2.866840694219298640e-03,-9.793369403142127894e+00
9.999999999999994449e-01,-2.867580249479845418e-03,-9.793369283780730683e+00
9.999999999999994449e-01,-2.868319804970685845e-03,-9.793369164388554537e+00
9.999999999999994449e-01,-2.869059360691878901e-03,-9.793369044965606562e+00
9.999999999999994449e-01,-2.869798916643484001e-03,-9.793368925511884981e+00
9.999999999999994449e-01,-2.870538472825561425e-03,-9.793368806027389795e+00
9.999999999999994449e-01,-2.871278029238168855e-03,-9.793368686512115673e+00
9.999999999999994449e-01,-2.872017585881367439e-03,-9.793368566966067945e+00
9.999999999999994449e-01,-2.872757142755215289e-03,-9.793368447389246612e+00
9.999999999999994449e-01,-2.873496699859772689e-03,-9.793368327781649896e+00
9.999999999999994449e-01,-2.874236257195097750e-03,-9.793368208143279574e+00
9.999999999999994449e-01,-2.874975814761251188e-03,-9.793368088474132094e+00
9.999999999999994449e-01,-2.875715372558291117e-03,-9.793367968774212784e+00
9.999999999999994449e-01,-2.876454930586277818e-03,-9.793367849043518092e+00
9.999999999999994449e-01,-2.877194488845270706e-03,-9.793367729282046241e+00
9.999999999999994449e-01,-2.877934047335329194e-03,-9.793367609489802561e+00
9.999999999999994449e-01,-2.878673606056510962e-03,-9.793367489666781722e+00
9.999999999999994449e-01,-2.879413165008877160e-03,-9.793367369812989054e+00
9.999999999999994449e-01,-2.880152724192487201e-03,-9.793367249928419227e+00
9.999999999999994449e-01,-2.880892283607399199e-03,-9.793367130013075794e+00
9.999999999999994449e-01,-2.881631843253673868e-03,-9.793367010066955203e+00
9.999999999999994449e-01,-2.882371403131369757e-03,-9.793366890090064558e+00
9.999999999999994449e-01,-2.883110963240545846e-03,-9.793366770082394979e+00
9.999999999999994449e-01,-2.883850523581262416e-03,-9.793366650043951793e+00
9.999999999999994449e-01,-2.884590084153578014e-03,-9.793366529974735002e+00
9.999999999999994449e-01,-2.885329644957553355e-03,-9.793366409874742828e+00
9.999999999999994449e-01,-2.886069205993246553e-03,-9.793366289743975273e+00
9.999999999999994449e-01,-2.886808767260717022e-03,-9.793366169582435887e+00
9.999999999999994449e-01,-2.887548328760023743e-03,-9.793366049390119343e+00
9.999999999999994449e-01,-2.888287890491227864e-03,-9.793365929167025641e+00
9.999999999999994449e-01,-2.889027452454387499e-03,-9.793365808913161885e+00
9.999999999999994449e-01,-2.889767014649561629e-03,-9.793365688628520971e+00
9.999999999999994449e-01,-2.890506577076810101e-03,-9.793365568313106451e+00
9.999999999999994449e-01,-2.891246139736191895e-03,-9.793365447966918325e+00
9.999999999999994449e-01,-2.891985702627767295e-03,-9.793365327589953040e+00
9.999999999999994449e-01,-2.892725265751595280e-03,-9.793365207182210597e+00
9.999999999999994449e-01,-2.893464829107734830e-03,-9.793365086743698100e+00
9.999999999999994449e-01,-2.894204392696245361e-03,-9.793364966274410222e+00
9.999999999999994449e-01,-2.894943956517186719e-03,-9.793364845774345184e+00
9.999999999999994449e-01,-2.895683520570617019e-03,-9.793364725243506541e+00
9.999999999999994449e-01,-2.896423084856597410e-03,-9.793364604681894292e+00
9.999999999999994449e-01,-2.897162649375186437e-03,-9.793364484089506661e+00
9.999999999999994449e-01,-2.897902214126442649e-03,-9.793364363466343647e+00
9.999999999999994449e-01,-2.898641779110427193e-03,-9.793364242812405251e+00
9.999999999999994449e-01,-2.899381344327198184e-03,-9.793364122127695026e+00
9.999999999999994449e-01,-2.900120909776814169e-03,-9.793364001412207642e+00
9.999999999999994449e-01,-2.900860475459336729e-03,-9.793363880665946652e+00
9.999999999999994449e-01,-2.901600041374823111e-03,-9.793363759888912057e+00
9.999999999999994449e-01,-2.902339607523334031e-03,-9.793363639081100303e+00
9.999999999999994449e-01,-2.903079173904928468e-03,-9.793363518242511390e+00
9.999999999999994449e-01,-2.903818740519665403e-03,-9.793363397373154200e+00
9.999999999999994449e-01,-2.904558307367605119e-03,-9.793363276473018075e+00
9.999999999999994449e-01,-2.905297874448805294e-03,-9.793363155542108345e+00
9.999999999999994449e-01,-2.906037441763327511e-03,-9.793363034580423232e+00
9.999999999999994449e-01,-2.906777009311229450e-03,-9.793362913587962737e+00
9.999999999999994449e-01,-2.907516577092571393e-03,-9.793362792564732189e+00
9.999999999999994449e-01,-2.908256145107411452e-03,-9.793362671510720929e+00
9.999999999999994449e-01,-2.908995713355810343e-03,-9.793362550425941393e+00
9.999999999999994449e-01,-2.909735281837827047e-03,-9.793362429310381145e+00
9.999999999999994449e-01,-2.910474850553520978e-03,-9.793362308164049068e+00
9.999999999999994449e-01,-2.911214419502951116e-03,-9.793362186986941609e+00
9.999999999999994449e-01,-2.911953988686177310e-03,-9.793362065779060543e+00
9.999999999999994449e-01,-2.912693558103257238e-03,-9.793361944540402320e+00
9.999999999999994449e-01,-2.913433127754253352e-03,-9.793361823270970490e+00
9.999999999999994449e-01,-2.914172697639222463e-03,-9.793361701970766831e+00
9.999999999999994449e-01,-2.914912267758224419e-03,-9.793361580639784236e+00
9.999999999999994449e-01,-2.915651838111319935e-03,-9.793361459278026260e+00
9.999999999999994449e-01,-2.916391408698567559e-03,-9.793361337885496454e+00
9.999999999999994449e-01,-2.917130979520025837e-03,-9.793361216462191265e+00
9.999999999999994449e-01,-2.917870550575754618e-03,-9.793361095008110695e+00
9.999999999999994449e-01,-2.918610121865813315e-03,-9.793360973523256519e+00
9.999999999999994449e-01,-2.919349693390262210e-03,-9.793360852007625184e+00
9.999999999999994449e-01,-2.920089265149159417e-03,-9.793360730461222019e+00
9.999999999999994449e-01,-2.920828837142564350e-03,-9.793360608884043472e+00
9.999999999999994449e-01,-2.921568409370537290e-03,-9.793360487276091320e+00
9.999999999999994449e-01,-2.922307981833135917e-03,-9.793360365637362008e+00
9.999999999999994449e-01,-2.923047554530422247e-03,-9.793360243967859091e+00
9.999999999999994449e-01,-2.923787127462453093e-03,-9.793360122267580792e+00
9.999999999999994449e-01,-2.924526700629289169e-03,-9.793360000536528887e+00
9.999999999999994449e-01,-2.925266274030989024e-03,-9.793359878774701599e+00
9.999999999999994449e-01,-2.926005847667612937e-03,-9.793359756982098929e+00
9.999999999999994449e-01,-2.926745421539220324e-03,-9.793359635158724430e+00
9.999999999999994449e-01,-2.927484995645869299e-03,-9.793359513304574548e+00
9.999999999999994449e-01,-2.928224569987619708e-03,-9.793359391419649285e+00
9.999999999999994449e-01,-2.928964144564531833e-03,-9.793359269503946862e+00
9.999999999999994449e-01,-2.929703719376663788e-03,-9.793359147557472610e+00
9.999999999999994449e-01,-2.930443294424076722e-03,-9.793359025580219424e+00
9.999999999999994449e-01,-2.931182869706827881e-03,-9.793358903572194407e+00
9.999999999999994449e-01,-2.931922445224976678e-03,-9.793358781533395785e+00
9.999999999999994449e-01,-2.932662020978584264e-03,-9.793358659463823557e+00
9.999999999999994449e-01,-2.933401596967708750e-03,-9.793358537363472394e+00
9.999999999999994449e-01,-2.934141173192410419e-03,-9.793358415232347625e+00
9.999999999999994449e-01,-2.934880749652747384e-03,-9.793358293070452802e+00
9.999999999999994449e-01,-2.935620326348779927e-03,-9.793358170877777269e+00
9.999999999999994449e-01,-2.936359903280567028e-03,-9.793358048654329906e+00
9.999999999999994449e-01,-2.937099480448168969e-03,-9.793357926400108937e+00
9.999999999999994449e-01,-2.937839057851642562e-03,-9.793357804115112586e+00
9.999999999999994449e-01,-2.938578635491049824e-03,-9.793357681799339076e+00
9.999999999999994449e-01,-2.939318213366448867e-03,-9.793357559452790184e+00
9.999999999999994449e-01,-2.940057791477899973e-03,-9.793357437075469463e+00
9.999999999999994449e-01,-2.940797369825461690e-03,-9.793357314667375135e+00
9.999999999999994449e-01,-2.941536948409192564e-03,-9.793357192228503649e+00
9.999999999999994449e-01,-2.942276527229153744e-03,-9.793357069758858557e+00
9.999999999999994449e-01,-2.943016106285403777e-03,-9.793356947258436307e+00
9.999999999999994449e-01,-2.943755685578002511e-03,-9.793356824727242227e+00
9.999999999999994449e-01,-2.944495265107008059e-03,-9.793356702165270988e+00
9.999999999999994449e-01,-2.945234844872480703e-03,-9.793356579572531473e+00
9.999999999999994449e-01,-2.945974424874479858e-03,-9.793356456949009470e+00
9.999999999999994449e-01,-2.946714005113064937e-03,-9.793356334294715637e+00
9.999999999999994449e-01,-2.947453585588294053e-03,-9.793356211609648199e+00
9.999999999999994449e-01,-2.948193166300228790e-03,-9.793356088893803602e+00
9.999999999999994449e-01,-2.948932747248925960e-03,-9.793355966147185399e+00
9.999999999999994449e-01,-2.949672328434448012e-03,-9.793355843369793590e+00
9.999999999999994449e-01,-2.950411909856850892e-03,-9.793355720561626399e+00
9.999999999999994449e-01,-2.951151491516196181e-03,-9.793355597722685602e+00
9.999999999999994449e-01,-2.951891073412542862e-03,-9.793355474852965870e+00
9.999999999999994449e-01,-2.952630655545949914e-03,-9.793355351952477861e+00
9.999999999999994449e-01,-2.953370237916477185e-03,-9.793355229021210917e+00
9.999999999999994449e-01,-2.954109820524183222e-03,-9.793355106059170367e+00
9.999999999999994449e-01,-2.954849403369127873e-03,-9.793354983066354436e+00
9.999999999999994449e-01,-2.955588986451370553e-03,-9.793354860042763121e+00
9.999999999999994449e-01,-2.956328569770971110e-03,-9.793354736988399978e+00
9.999999999999994449e-01,-2.957068153327987656e-03,-9.793354613903259676e+00
9.999999999999994449e-01,-2.957807737122480907e-03,-9.793354490787343991e+00
9.999999999999994449e-01,-2.958547321154509410e-03,-9.793354367640652924e+00
9.999999999999994449e-01,-2.959286905424132145e-03,-9.793354244463191804e+00
9.999999999999994449e-01,-2.960026489931409828e-03,-9.793354121254953526e+00
9.999999999999994449e-01,-2.960766074676400138e-03,-9.793353998015941642e+00
9.999999999999994449e-01,-2.961505659659163358e-03,-9.793353874746154375e+00
9.999999999999994449e-01,-2.962245244879759768e-03,-9.793353751445588173e+00
9.999999999999994449e-01,-2.962984830338246181e-03,-9.793353628114253695e+00
9.999999999999994449e-01,-2.963724416034685914e-03,-9.793353504752140282e+00
9.999999999999994449e-01,-2.964464001969134045e-03,-9.793353381359255039e+00
9.999999999999994449e-01,-2.965203588141652590e-03,-9.793353257935592637e+00
9.999999999999994449e-01,-2.965943174552299229e-03,-9.793353134481156630e+00
9.999999999999994449e-01,-2.966682761201135110e-03,-9.793353010995947017e+00
9.999999999999994449e-01,-2.967422348088217914e-03,-9.793352887479962021e+00
9.999999999999994449e-01,-2.968161935213607921e-03,-9.793352763933199867e+00
9.999999999999994449e-01,-2.968901522577364980e-03,-9.793352640355667660e+00
9.999999999999994449e-01,-2.969641110179548071e-03,-9.793352516747356518e+00
9.999999999999994449e-01,-2.970380698020216610e-03,-9.793352393108271770e+00
9.999999999999994449e-01,-2.971120286099428274e-03,-9.793352269438411639e+00
9.999999999999994449e-01,-2.971859874417244647e-03,-9.793352145737777903e+00
9.999999999999994449e-01,-2.972599462973723843e-03,-9.793352022006370561e+00
9.999999999999994449e-01,-2.973339051768925708e-03,-9.793351898244187836e+00
9.999999999999994449e-01,-2.974078640802909658e-03,-9.793351774451229730e+00
9.999999999999994449e-01,-2.974818230075735540e-03,-9.793351650627496241e+00
9.999999999999994449e-01,-2.975557819587460601e-03,-9.793351526772990923e+00
9.999999999999994449e-01,-2.976297409338146422e-03,-9.793351402887708446e+00
9.999999999999994449e-01,-2.977036999327852852e-03,-9.793351278971652363e+00
9.999999999999994449e-01,-2.977776589556636704e-03,-9.793351155024820898e+00
9.999999999999994449e-01,-2.978516180024558691e-03,-9.793351031047215827e+00
9.999999999999994449e-01,-2.979255770731678663e-03,-9.793350907038833597e+00
9.999999999999994449e-01,-2.979995361678055166e-03,-9.793350782999677762e+00
9.999999999999994449e-01,-2.980734952863747615e-03,-9.793350658929748320e+00
9.999999999999994449e-01,-2.981474544288815424e-03,-9.793350534829043497e+00
9.999999999999994449e-01,-2.982214135953319308e-03,-9.793350410697563291e+00
9.999999999999994449e-01,-2.982953727857316946e-03,-9.793350286535311255e+00
9.999999999999994449e-01,-2.983693320000867753e-03,-9.793350162342282061e+00
9.999999999999994449e-01,-2.984432912384032011e-03,-9.793350038118479262e+00
9.999999999999994449e-01,-2.985172505006867833e-03,-9.793349913863901079e+00
9.999999999999994449e-01,-2.985912097869435500e-03,-9.793349789578545739e+00
9.999999999999994449e-01,-2.986651690971795295e-03,-9.793349665262420345e+00
9.999999999999994449e-01,-2.987391284314004462e-03,-9.793349540915516016e+00
9.999999999999994449e-01,-2.988130877896123718e-03,-9.793349416537841634e+00
9.999999999999994449e-01,-2.988870471718212910e-03,-9.793349292129386541e+00
9.999999999999994449e-01,-2.989610065780329284e-03,-9.793349167690161394e+00
9.999999999999994449e-01,-2.990349660082533122e-03,-9.793349043220160866e+00
9.999999999999994449e-01,-2.991089254624885573e-03,-9.793348918719384955e+00
9.999999999999994449e-01,-2.991828849407443883e-03,-9.793348794187835438e+00
9.999999999999994449e-01,-2.992568444430269200e-03,-9.793348669625508762e+00
9.999999999999994449e-01,-2.993308039693418337e-03,-9.793348545032410257e+00
9.999999999999994449e-01,-2.994047635196953310e-03,-9.793348420408532817e+00
9.999999999999994449e-01,-2.994787230940930932e-03,-9.793348295753887101e+00
9.999999999999994449e-01,-2.995526826925412785e-03,-9.793348171068464225e+00
9.999999999999994449e-01,-2.996266423150456982e-03,-9.793348046352262415e+00
9.999999999999994449e-01,-2.997006019616123805e-03,-9.793347921605290551e+00
9.999999999999994449e-01,-2.997745616322471801e-03,-9.793347796827541529e+00
9.999999999999994449e-01,-2.998485213269560384e-03,-9.793347672019018901e+00
9.999999999999994449e-01,-2.999224810457449403e-03,-9.793347547179722667e+00
9.999999999999994449e-01,-2.999964407886197403e-03,-9.793347422309649275e+00
9.999999999999994449e-01,-3.000704005555865101e-03,-9.793347297408804053e+00
9.999999999999994449e-01,-3.001443603466510176e-03,-9.793347172477181672e+00
9.999999999999994449e-01,-3.002183201618193343e-03,-9.793347047514787462e+00
9.999999999999994449e-01,-3.002922800010972715e-03,-9.793346922521614317e+00
9.999999999999994449e-01,-3.003662398644909443e-03,-9.793346797497671119e+00
9.999999999999994449e-01,-3.004401997520061637e-03,-9.793346672442948986e+00
9.999999999999994449e-01,-3.005141596636488280e-03,-9.793346547357453247e+00
9.999999999999994449e-01,-3.005881195994249220e-03,-9.793346422241185678e+00
9.999999999999994449e-01,-3.006620795593405171e-03,-9.793346297094140951e+00
9.999999999999994449e-01,-3.007360395434012512e-03,-9.793346171916322618e+00
9.999999999999994449e-01,-3.008099995516133260e-03,-9.793346046707727126e+00
9.999999999999994449e-01,-3.008839595839825961e-03,-9.793345921468359805e+00
9.999999999999994449e-01,-3.009579196405149162e-03,-9.793345796198217101e+00
9.999999999999994449e-01,-3.010318797212163579e-03,-9.793345670897300792e+00
9.999999999999994449e-01,-3.011058398260926892e-03,-9.793345545565607324e+00
9.999999999999994449e-01,-3.011797999551500682e-03,-9.793345420203140250e+00
9.999999999999994449e-01,-3.012537601083942630e-03,-9.793345294809897794e+00
9.999999999999994449e-01,-3.013277202858311715e-03,-9.793345169385881732e+00
9.999999999999994449e-01,-3.014016804874669955e-03,-9.793345043931090288e+00
9.999999999999994449e-01,-3.014756407133073295e-03,-9.793344918445525238e+00
9.999999999999994449e-01,-3.015496009633582448e-03,-9.793344792929183029e+00
9.999999999999994449e-01,-3.016235612376258566e-03,-9.793344667382070767e+00
9.999999999999994449e-01,-3.016975215361158025e-03,-9.793344541804179570e+00
9.999999999999994449e-01,-3.017714818588342410e-03,-9.793344416195514768e+00
9.999999999999994449e-01,-3.018454422057868965e-03,-9.793344290556076359e+00
9.999999999999994449e-01,-3.019194025769799273e-03,-9.793344164885860792e+00
9.999999999999994449e-01,-3.019933629724192315e-03,-9.793344039184875172e+00
9.999999999999994449e-01,-3.020673233921106204e-03,-9.793343913453112393e+00
9.999999999999994449e-01,-3.021412838360600789e-03,-9.793343787690570679e+00
9.999999999999994449e-01,-3.022152443042735916e-03,-9.793343661897258912e+00
9.999999999999994449e-01,-3.022892047967570568e-03,-9.793343536073171762e+00
9.999999999999994449e-01,-3.023631653135164590e-03,-9.793343410218309231e+00
9.999999999999994449e-01,-3.024371258545576965e-03,-9.793343284332674870e+00
9.999999999999994449e-01,-3.025110864198866673e-03,-9.793343158416261574e+00
9.999999999999994449e-01,-3.025850470095093128e-03,-9.793343032469074672e+00
9.999999999999994449e-01,-3.026590076234316612e-03,-9.793342906491115940e+00
9.999999999999994449e-01,-3.027329682616595671e-03,-9.793342780482380050e+00
9.999999999999994449e-01,-3.028069289241989721e-03,-9.793342654442870554e+00
9.999999999999994449e-01,-3.028808896110558608e-03,-9.793342528372585676e+00
9.999999999999994449e-01,-3.029548503222360880e-03,-9.793342402271525415e+00
9.999999999999994449e-01,-3.030288110577456385e-03,-9.793342276139691549e+00
9.999999999999994449e-01,-3.031027718175904103e-03,-9.793342149977084077e+00
9.999999999999994449e-01,-3.031767326017765184e-03,-9.793342023783701222e+00
9.999999999999994449e-01,-3.032506934103096439e-03,-9.793341897559541209e+00
9.999999999999994449e-01,-3.033246542431957717e-03,-9.793341771304609367e+00
9.999999999999994449e-01,-3.033986151004409298e-03,-9.793341645018902142e+00
9.999999999999994449e-01,-3.034725759820511033e-03,-9.793341518702419535e+00
9.999999999999994449e-01,-3.035465368880320598e-03,-9.793341392355163322e+00
9.999999999999994449e-01,-3.036204978183898711e-03,-9.793341265977129950e+00
9.999999999999994449e-01,-3.036944587731304785e-03,-9.793341139568324749e+00
9.999999999999994449e-01,-3.037684197522596934e-03,-9.793341013128742389e+00
9.999999999999994449e-01,-3.038423807557835005e-03,-9.793340886658388200e+00
9.999999999999994449e-01,-3.039163417837079714e-03,-9.793340760157256852e+00
9.999999999999994449e-01,-3.039903028360387439e-03,-9.793340633625351899e+00
9.999999999999994449e-01,-3.040642639127820630e-03,-9.793340507062671563e+00
9.999999999999994449e-01,-3.041382250139436968e-03,-9.793340380469219397e+00
9.999999999999994449e-01,-3.042121861395296299e-03,-9.793340253844990073e+00
9.999999999999994449e-01,-3.042861472895457605e-03,-9.793340127189987143e+00
9.999999999999994449e-01,-3.043601084639981601e-03,-9.793340000504208831e+00
9.999999999999994449e-01,-3.044340696628925098e-03,-9.793339873787656913e+00
9.999999999999994449e-01,-3.045080308862349681e-03,-9.793339747040327836e+00
9.999999999999994449e-01,-3.045819921340314328e-03,-9.793339620262226930e+00
9.999999999999994449e-01,-3.046559534062878456e-03,-9.793339493453350642e+00
9.999999999999994449e-01,-3.047299147030100609e-03,-9.793339366613697194e+00
9.999999999999994449e-01,-3.048038760242039336e-03,-9.793339239743270142e+00
9.999999999999994449e-01,-3.048778373698756653e-03,-9.793339112842067706e+00
9.999999999999994449e-01,-3.049517987400308938e-03,-9.793338985910093442e+00
9.999999999999994449e-01,-3.050257601346759075e-03,-9.793338858947343795e+00
9.999999999999994449e-01,-3.050997215538163009e-03,-9.793338731953818765e+00
9.999999999999994449e-01,-3.051736829974581455e-03,-9.793338604929520130e+00
9.999999999999994449e-01,-3.052476444656074261e-03,-9.793338477874442560e+00
9.999999999999994449e-01,-3.053216059582699975e-03,-9.793338350788596713e+00
9.999999999999994449e-01,-3.053955674754519310e-03,-9.793338223671973708e+00
9.999999999999994449e-01,-3.054695290171589948e-03,-9.793338096524575320e+00
9.999999999999994449e-01,-3.055434905833972169e-03,-9.793337969346399774e+00
9.999999999999994449e-01,-3.056174521741724520e-03,-9.793337842137452398e+00
9.999999999999994449e-01,-3.056914137894907717e-03,-9.793337714897729640e+00
9.999999999999994449e-01,-3.057653754293579874e-03,-9.793337587627235052e+00
9.999999999999994449e-01,-3.058393370937800837e-03,-9.793337460325963306e+00
9.999999999999994449e-01,-3.059132987827630455e-03,-9.793337332993916178e+00
9.999999999999994449e-01,-3.059872604963126842e-03,-9.793337205631093667e+00
9.999999999999994449e-01,-3.060612222344350711e-03,-9.793337078237499327e+00
9.999999999999994449e-01,-3.061351839971361045e-03,-9.793336950813129604e+00
9.999999999999994449e-01,-3.062091457844215957e-03,-9.793336823357982723e+00
9.999999999999994449e-01,-3.062831075962976161e-03,-9.793336695872065789e+00
9.999999999999994449e-01,-3.063570694327701072e-03,-9.793336568355368144e+00
9.999999999999994449e-01,-3.064310312938448803e-03,-9.793336440807900445e+00
9.999999999999994449e-01,-3.065049931795280503e-03,-9.793336313229657364e+00
9.999999999999994449e-01,-3.065789550898253852e-03,-9.793336185620638901e+00
9.999999999999994449e-01,-3.066529170247429999e-03,-9.793336057980845055e+00
9.999999999999994449e-01,-3.067268789842866623e-03,-9.793335930310275828e+00
9.999999999999994449e-01,-3.068008409684623138e-03,-9.793335802608934770e+00
9.999999999999994449e-01,-3.068748029772759827e-03,-9.793335674876820107e+00
9.999999999999994449e-01,-3.069487650107335670e-03,-9.793335547113928286e+00
9.999999999999994449e-01,-3.070227270688409213e-03,-9.793335419320261082e+00
9.999999999999994449e-01,-3.070966891516042040e-03,-9.793335291495820272e+00
9.999999999999994449e-01,-3.071706512590290962e-03,-9.793335163640602303e+00
9.999999999999994449e-01,-3.072446133911217563e-03,-9.793335035754614282e+00
9.999999999999994449e-01,-3.073185755478879521e-03,-9.793334907837847325e+00
9.999999999999994449e-01,-3.073925377293336685e-03,-9.793334779890308539e+00
9.999999999999994449e-01,-3.074664999354647602e-03,-9.793334651911994371e+00
9.999999999999994449e-01,-3.075404621662874722e-03,-9.793334523902904820e+00
9.999999999999994449e-01,-3.076144244218073122e-03,-9.793334395863041664e+00
9.999999999999994449e-01,-3.076883867020305252e-03,-9.793334267792404901e+00
9.999999999999994449e-01,-3.077623490069629660e-03,-9.793334139690989204e+00
9.999999999999994449e-01,-3.078363113366104891e-03,-9.793334011558803454e+00
9.999999999999994449e-01,-3.079102736909790795e-03,-9.793333883395840544e+00
9.999999999999994449e-01,-3.079842360700747652e-03,-9.793333755202102253e+00
9.999999999999994449e-01,-3.080581984739033576e-03,-9.793333626977592132e+00
9.999999999999994449e-01,-3.081321609024707982e-03,-9.793333498722304853e+00
9.999999999999994449e-01,-3.082061233557831150e-03,-9.793333370436243968e+00
9.999999999999994449e-01,-3.082800858338462496e-03,-9.793333242119409476e+00
9.999999999999994449e-01,-3.083540483366659698e-03,-9.793333113771799603e+00
9.999999999999994449e-01,-3.084280108642483472e-03,-9.793332985393412571e+00
9.999999999999994449e-01,-3.085019734165992799e-03,-9.793332856984251933e+00
9.999999999999994449e-01,-3.085759359937246659e-03,-9.793332728544319465e+00
9.999999999999994449e-01,-3.086498985956306635e-03,-9.793332600073609839e+00
9.999999999999994449e-01,-3.087238612223229105e-03,-9.793332471572126607e+00
9.999999999999994449e-01,-3.087978238738074352e-03,-9.793332343039867993e+00
