gps_lat (deg),gps_lon (deg),gps_alt (m),gps_vN (m/s),gps_vE (m/s),gps_vD (m/s)
3.045634435955136254e+01,1.144699998932817095e+02,-6.932098768047434932e-03,3.754775020753213255e+01,-1.686532960375451695e-02,-1.276571521520884211e-01
3.045637792620908257e+01,1.144700000944168607e+02,1.742391959913481767e-02,3.760054361063071582e+01,4.625417738949363228e-03,7.864141583023182003e-02
3.045641179434388235e+01,1.144700000716384949e+02,-2.584267195147996188e-02,3.770838391753158447e+01,-4.394280705253555963e-02,1.093174620609622776e-02
3.045644609162106775e+01,1.144699999177992851e+02,2.340496198958880864e-02,3.781875759681871330e+01,-1.549349817670755275e-02,-2.193400468176345819e-02
3.045648034347946975e+01,1.144699998866176429e+02,5.159737758182581652e-02,3.778666936246410302e+01,7.432874476291136123e-02,2.015862353836278542e-02
3.045651451083819694e+01,1.144700002048440552e+02,1.725583616212222546e-02,3.803073702980078252e+01,-1.719673164281029093e-02,3.479822207006826734e-02
3.045654874534615431e+01,1.144699997326736423e+02,-4.940389238960659311e-03,3.808541899018821653e+01,5.121814675251064319e-02,7.102123646148869596e-02
3.045658321270766677e+01,1.144700000406763252e+02,-7.330284373625187491e-03,3.816339779961877809e+01,1.895941395859394515e-02,7.690334440652969901e-03
3.045661768514530010e+01,1.144700000427531990e+02,-6.968445110399345242e-03,3.830107765368661177e+01,5.955585888593618177e-03,-8.003833760147270604e-02
3.045665229695026710e+01,1.144700000421182011e+02,1.797244933379539902e-02,3.848864098487638330e+01,2.425672582138717337e-02,3.393129502650155376e-03
3.045668707102054285e+01,1.144700000281956278e+02,1.657778336696945007e-02,3.845608816416066134e+01,-1.335368222185080202e-02,3.193514406847033221e-02
3.045672194840862090e+01,1.144700000004161069e+02,-5.134299029908137617e-05,3.855234861814598446e+01,4.479656695566565545e-03,-4.797855103569170082e-02
3.045675661990776462e+01,1.144700001059773058e+02,2.888276105428775904e-03,3.874002003399656502e+01,3.180465638563965275e-02,4.316768024968486300e-02
3.045679155540017291e+01,1.144699999501096386e+02,1.453367804875540376e-02,3.886399160300382505e+01,1.598203540692687621e-02,2.859730417565884558e-02
3.045682664413788743e+01,1.144700000926923025e+02,-1.068119906207251439e-02,3.893969110391460475e+01,4.532823418380252378e-02,4.128488325225616179e-02
3.045686179010726846e+01,1.144699999794677154e+02,-3.404377072966282419e-03,3.902152818273351897e+01,8.088776656448232183e-02,-1.689880072472750572e-02
3.045689689661558930e+01,1.144700000664216901e+02,-9.046262715939418437e-04,3.908984548749025834e+01,7.907259038074505864e-02,-1.676832280684531495e-02
3.045693231023944492e+01,1.144699999743819916e+02,3.042781347449314763e-02,3.921472889663911587e+01,-1.728567891443617485e-02,7.466869153682527752e-03
3.045696782589135765e+01,1.144700000372366446e+02,-2.561633630843568668e-02,3.929941042575729426e+01,1.646576431261618720e-02,-2.644442390001812762e-02
3.045700321621998086e+01,1.144699999608291279e+02,-5.159162736169274101e-03,3.941584030212428758e+01,1.370754728479989942e-03,-5.149811075729685342e-03
3.045703890862456831e+01,1.144699997756657979e+02,1.282408377491528473e-02,3.956944876890202067e+01,-4.173895089403939496e-02,5.378699995730323868e-02
3.045707460932988653e+01,1.144699999695939425e+02,-2.677191171041577375e-02,3.963286323994386606e+01,-4.095217705138989861e-02,-5.218970709128465876e-03
3.045711026365801999e+01,1.144700001807873235e+02,-6.301015734595369865e-03,3.977441268842341771e+01,-7.175017631874401614e-02,-3.962225939956984938e-02
3.045714600872114630e+01,1.144699999488611439e+02,3.142997397844670554e-02,3.983660875940388735e+01,5.386002500510071039e-02,-5.860587625513771770e-02
3.045718216229545661e+01,1.144699999882959531e+02,-2.391749888064591961e-02,3.993071923329574702e+01,-1.010082845809859020e-01,-1.848831463905293085e-02
3.045721831882087471e+01,1.144699999629921763e+02,4.916325949152009628e-03,3.996568461505809466e+01,-4.400694460513836226e-02,-2.687697474120081045e-02
3.045725425611762915e+01,1.144700002033977313e+02,3.751791589696121948e-02,4.011095585192981616e+01,-1.922484339067634385e-02,3.433516706045371819e-02
3.045729056560770687e+01,1.144700001556495152e+02,8.596330672474509355e-03,4.021036466974952361e+01,4.942251014096784439e-02,5.621186683313777327e-02
3.045732669857964581e+01,1.144700001888183465e+02,-2.619813146019271677e-02,4.031138357997746624e+01,1.301816019525098289e-02,-1.754839583936446947e-03
3.045736304220979562e+01,1.144699998383334929e+02,2.473909279422079749e-02,4.044673841293939631e+01,2.232838694691734183e-02,-9.431559237937747753e-02
3.045739989700061656e+01,1.144700000736256129e+02,-8.720214496867963877e-03,4.053853033142291906e+01,-5.934776147701057575e-02,7.298766853928154164e-02
3.045743632152993285e+01,1.144700000037634595e+02,-3.180831205169705467e-02,4.062975310843077636e+01,8.499688454559135159e-03,-2.613135225575000109e-02
3.045747306232173202e+01,1.144700001452322624e+02,1.621722634827913942e-02,4.070831331855313096e+01,6.210568721406148004e-03,-2.963774168212743310e-02
3.045750975125320892e+01,1.144699998963939578e+02,-1.652625314307613197e-02,4.082546974158556452e+01,1.142442475689569581e-01,-5.175003929609911513e-02
3.045754662638273658e+01,1.144700000038587433e+02,-7.158358291031700557e-03,4.100234096954658725e+01,-9.635997850235467066e-02,-4.004087435498052128e-02
3.045758337340400601e+01,1.144700000587369573e+02,1.649155699131657840e-02,4.108773482654083153e+01,5.096831201433562122e-03,-2.641735068993442820e-02
3.045762056609289914e+01,1.144699999313687613e+02,1.599630639683995159e-02,4.109570777725755875e+01,1.061986204243024062e-02,5.318481950432094041e-03
3.045765758080645114e+01,1.144699998876629934e+02,-2.944328479532501777e-02,4.119709572893305705e+01,-2.540210846135482203e-03,3.511412294949159407e-02
3.045769490755498055e+01,1.144699999038395219e+02,9.466327748289687233e-03,4.124916943165597161e+01,-5.501035038434742147e-02,-6.308031977489401976e-02
3.045773207251646397e+01,1.144700001486112626e+02,-1.672824898928417306e-02,4.141278935138316797e+01,6.107012731846431924e-02,1.015668026763398291e-01
3.045776967533235435e+01,1.144700000084369123e+02,1.621002453438148347e-02,4.146647716953327745e+01,-1.678969740681584832e-01,-6.990868300083145914e-02
3.045780709019858534e+01,1.144699999341374621e+02,5.441622069274966965e-03,4.166649926259304237e+01,1.637489582749947908e-02,3.363786389774506193e-04
3.045784467099530346e+01,1.144699999948787621e+02,-2.446093220664227654e-03,4.175318735420430016e+01,9.253652287264864038e-03,-3.854606339768849171e-02
3.045788241495284510e+01,1.144700000052971092e+02,2.352633421999055299e-02,4.183617398924361908e+01,-1.168812255669595124e-01,-1.706414585906602596e-02
3.045792016618056763e+01,1.144699998463115946e+02,4.013768085734301084e-04,4.194247623595104812e+01,-1.410502070633547211e-02,4.540989682030185937e-02
3.045795807834547020e+01,1.144700000324930045e+02,1.311603194937112360e-02,4.201190117449397121e+01,-9.730041879939055685e-03,1.118243038781290277e-01
3.045799589589150003e+01,1.144699998782091797e+02,2.562759151334377712e-03,4.206928052249671168e+01,1.310139444011751723e-03,6.234929390290216283e-02
3.045803376902333781e+01,1.144700001910643010e+02,-1.119733581784560558e-03,4.221394640573064549e+01,1.130768669638083923e-02,7.023226436353671720e-02
3.045807203440885402e+01,1.144700001128458950e+02,1.143906140418621264e-02,4.228568270143009755e+01,8.133388276948516279e-03,2.625514452374742846e-02
3.045811009252099666e+01,1.144699998218632402e+02,-1.157050110208957677e-02,4.249046342934903464e+01,3.883027388157218179e-02,7.200792792643161133e-02
3.045814845508173363e+01,1.144699999081603750e+02,8.512368178085642778e-03,4.249297236287098656e+01,4.756342167447327740e-02,6.777470484499401038e-02
3.045818689522804590e+01,1.144700000222181586e+02,2.009867064681375090e-02,4.258470391403479027e+01,5.254668729009945999e-02,-2.018252815795300303e-02
3.045822536629312793e+01,1.144699999814470175e+02,2.553796113497047021e-02,4.273701027366197280e+01,-3.229535539291248508e-02,1.254821766504703173e-03
3.045826375736030656e+01,1.144700000489356881e+02,-5.988006795757699896e-03,4.282682847128074144e+01,1.986540612070285261e-02,-1.330828333218702676e-02
3.045830256412658343e+01,1.144699999624704532e+02,-1.341716148482150969e-02,4.286348909216326319e+01,-5.904980334437791994e-02,4.365140767268804733e-02
3.045834137336406044e+01,1.144700000137317488e+02,6.827448682176865194e-03,4.289851152240012766e+01,5.395800172240927672e-02,3.091576673844340095e-03
3.045838005461726183e+01,1.144699999750823878e+02,-9.273028701766241472e-03,4.302966034586948041e+01,-6.387436344886303352e-02,6.418350348915281833e-02
3.045841914702371156e+01,1.144699999372802210e+02,1.535349322031662710e-03,4.315611044441455135e+01,-9.072471604036652648e-02,-1.014955621507344571e-02
3.045845810180879099e+01,1.144700000446878789e+02,3.683451268468074941e-02,4.335398509825126467e+01,4.633109930586611948e-03,1.507090498357382784e-02
3.045849702510923152e+01,1.144699999406814754e+02,-9.567556915961374087e-03,4.347461491113001841e+01,-4.204237617493580131e-02,6.137831921066307268e-03
3.045853644589407239e+01,1.144699998779694994e+02,-1.556501783601144627e-02,4.354113997126619751e+01,3.676038687091750384e-02,9.263073266097353320e-02
3.045857560493260863e+01,1.144699999741241356e+02,-1.578808460141726405e-02,4.355469390847904521e+01,-6.641516926634218054e-02,7.837591851100422433e-03
3.045861494024401850e+01,1.144699999436682418e+02,-4.286982302835504188e-02,4.364077356169778454e+01,3.219415098724310448e-02,-2.796591151777809772e-02
3.045865457064772031e+01,1.144699998986895935e+02,-6.611627373693274370e-03,4.380177146861068138e+01,5.924544778323695415e-02,1.581017821426020098e-02
3.045869412915338259e+01,1.144699998959442979e+02,1.298716756539350023e-02,4.396082192688371038e+01,2.105832654639059817e-02,3.294402712425580776e-02
3.045873356480937844e+01,1.144699999334014819e+02,-2.842318180346157380e-02,4.395714511485631704e+01,-9.755399516347250388e-02,-2.041590169786828939e-03
3.045877333028451872e+01,1.144700000680055609e+02,1.305805849262596345e-02,4.404678408262186906e+01,-2.932235497587355050e-03,2.503090177191891197e-02
3.045881326249061871e+01,1.144699998109972654e+02,4.629892417039319780e-03,4.422319330855736297e+01,5.142355648681088548e-02,6.460821876201400249e-02
3.045885325048091374e+01,1.144699999808035642e+02,2.832721350702492244e-02,4.440553937982701171e+01,1.886453269276943193e-02,-7.076648848014619082e-03
3.045889307813762059e+01,1.144699999258015595e+02,-2.466518140895069492e-03,4.442522282189595018e+01,4.630602649420312994e-02,-2.481955913772003822e-02
3.045893330046225955e+01,1.144699999457163244e+02,-1.473188107514306587e-02,4.454275340773197200e+01,6.903752104012929325e-02,-1.023417439008303051e-02
3.045897342774215488e+01,1.144700000015008641e+02,1.594629898929640979e-02,4.456669010681035559e+01,3.248360914691553886e-02,1.424699599123134541e-02
3.045901379225612970e+01,1.144699999498793090e+02,4.411434809552716024e-02,4.473105662426611673e+01,-1.641712786366591320e-02,-6.631278282138255986e-02
3.045905425698133939e+01,1.144699999079136319e+02,3.931772782051228508e-03,4.480752427115422876e+01,4.543039253451304493e-02,7.413863569539023285e-03
3.045909456275246185e+01,1.144700001163240870e+02,-3.443676609260880577e-03,4.495385219342512784e+01,1.810341209122238310e-02,-1.330791889742545357e-02
3.045913515849547082e+01,1.144699999948415723e+02,-2.779513173335256687e-03,4.507068726181157814e+01,4.167466874608202754e-02,-7.657190556573022396e-03
3.045917584782694121e+01,1.144699999085864732e+02,-3.099301936983538466e-02,4.514517786126670273e+01,-3.314092262528298138e-02,7.282072073292750192e-02
3.045921665398715206e+01,1.144700000037644259e+02,-2.334378141515687163e-02,4.522123532420316394e+01,-5.450908835130943708e-02,9.894795313349783253e-03
3.045925729090311407e+01,1.144699998830683541e+02,1.788035726750058022e-02,4.527842891559377847e+01,-6.797077477168696202e-02,2.868973656105426942e-02
3.045929828015023944e+01,1.144700000865961584e+02,-3.387931692965940548e-03,4.536497410194741065e+01,3.427226563249184677e-02,9.558119265861986236e-02
3.045933923574738245e+01,1.144700000083723950e+02,1.554205398004091312e-02,4.552697737194184668e+01,3.997751149489054551e-02,1.326965571562916529e-02
3.045938041501698024e+01,1.144699999376951780e+02,2.563349531787191896e-02,4.559556242238147661e+01,4.340492791415764828e-02,-1.290292400580201997e-02
3.045942165019184600e+01,1.144699999693596197e+02,3.560747993439874592e-03,4.568392913418681189e+01,-3.128447024493576784e-02,2.122879517709489253e-02
3.045946287062153246e+01,1.144699999740046650e+02,-1.249385174829099193e-02,4.576754919423190415e+01,4.279970388039370383e-02,1.658160080277727363e-02
3.045950438614134015e+01,1.144700000297824971e+02,8.790144210049512241e-03,4.595467865848333133e+01,-1.221905206988187914e-02,-4.446438747202456632e-02
3.045954574661343983e+01,1.144699999015333702e+02,-8.792264927797258448e-03,4.595348621883444196e+01,5.922750103200507404e-02,-8.183148301303913574e-02
3.045958709588668967e+01,1.144699999498448904e+02,2.296836690692405369e-02,4.608904900469322286e+01,-1.243905628546970342e-03,-3.543382154367712145e-02
3.045962872249889131e+01,1.144700000918164733e+02,-3.613363411919882917e-02,4.615621601868327417e+01,-3.951634600060359437e-02,7.786684435855724395e-02
3.045967058124930560e+01,1.144699999504642562e+02,-1.730542250799084816e-02,4.622485514995207723e+01,1.239706822184405283e-01,-3.104580247656393496e-02
3.045971241313696254e+01,1.144699999731635813e+02,2.393708190390185855e-03,4.638603932849910194e+01,5.348800468055034396e-02,5.017167809406913870e-02
3.045975436266267167e+01,1.144700000383979415e+02,-1.261050932457665960e-02,4.655055622249406611e+01,-4.391892204220437801e-02,-4.004671116681129614e-03
3.045979635790262918e+01,1.144700000438440100e+02,5.938877680479659991e-03,4.654223046210912429e+01,5.605050168442097386e-03,2.024262153860158231e-02
3.045983835907865256e+01,1.144700000515573777e+02,-2.156160130304137293e-02,4.673425103700429162e+01,2.871314582898229148e-02,8.249542661416890341e-03
3.045988048420743866e+01,1.144699999620224418e+02,-2.286038082240888364e-02,4.679007446965151473e+01,-5.796451571764493077e-02,2.290778015786987601e-02
3.045992275735379451e+01,1.144699998225271571e+02,3.244381397011976420e-03,4.678513064108545905e+01,-6.496539365363036833e-02,-6.432073299028266689e-02
3.045996505383784481e+01,1.144700002301345449e+02,-2.643099435921589940e-03,4.710919817167709311e+01,-4.190164320875855962e-03,2.389737608830026089e-02
3.046000742674504380e+01,1.144700000066395944e+02,-2.547739344050900176e-02,4.712712830846064804e+01,1.489224822768910397e-02,-1.559007497309743695e-01
3.046005012030775916e+01,1.144699999793165404e+02,-7.091873306329799474e-03,4.721419767564171366e+01,2.827731954452167989e-02,4.305749662837661529e-02
3.046009283053737349e+01,1.144700001429458780e+02,1.289191124299271692e-02,4.729532687916223921e+01,-9.889609566674175192e-03,-1.486333778771812414e-02
3.046013547419049416e+01,1.144700000192783307e+02,-6.012578835255355525e-03,4.738251952938274059e+01,-1.288747510834865329e-01,-5.073559384658646310e-02
3.046017826673713458e+01,1.144699998934193559e+02,7.023007264611196183e-03,4.748917919101623397e+01,-2.996118340676396253e-03,-3.903763248993524088e-02
3.046022115548092302e+01,1.144699999441035629e+02,1.844220686867813208e-02,4.761618833920706351e+01,4.585434613212388544e-02,-9.615989393584323253e-02
3.046026436072550680e+01,1.144700000000598124e+02,-1.318294759091456596e-03,4.765169264913014047e+01,-4.981017566793738416e-02,-9.061848190764673974e-03
3.046030710691725218e+01,1.144700000545489473e+02,-3.387976945644371324e-02,4.774254593769084920e+01,-6.157408922474930796e-02,-5.634914147082903391e-02
3.046035033265830805e+01,1.144700000707537981e+02,-2.950304634738491055e-02,4.789855922176739966e+01,-7.989015401989393861e-02,4.081553196091765312e-02
3.046039386858680942e+01,1.144699997833518950e+02,3.196844557485082478e-02,4.795313709760841903e+01,1.484102084744224996e-02,-5.179455054926292157e-02
3.046043694811442748e+01,1.144699998237259422e+02,2.987321955456369652e-02,4.801180248433528419e+01,1.231548907224397826e-04,2.988672495616777336e-02
3.046048040759416153e+01,1.144700000920910128e+02,2.773392870748845815e-02,4.827789692861553306e+01,1.629902255261851327e-02,-2.431420577642823266e-02
3.046052401396778109e+01,1.144700000024325277e+02,-1.384824471412264557e-02,4.838378384033754287e+01,1.725696814526095010e-02,8.541727621148704347e-03
3.046056750724499906e+01,1.144700000027120126e+02,-1.192119453343756796e-02,4.846232526032441257e+01,-2.479717793086758451e-02,-1.470380709088615206e-02
3.046061117538661023e+01,1.144699998834521892e+02,3.413029777313809909e-02,4.845910382741902112e+01,3.536738863761984542e-02,-2.973186820857080109e-02
3.046065524997331053e+01,1.144700001009254748e+02,8.955941627150366610e-03,4.862551505673176422e+01,2.391986094347675531e-03,-8.794446811390786711e-02
3.046069898849822621e+01,1.144700001501527424e+02,-1.180366856099283879e-02,4.866016719419248915e+01,2.411345666594685855e-02,3.875112196340041448e-02
3.046074308723615687e+01,1.144699999133279960e+02,2.712513961256216716e-02,4.886183278214042502e+01,-1.587928591531740860e-02,2.891320512745970683e-02
3.046078706652266987e+01,1.144699999069629683e+02,6.014337862343089106e-03,4.875470533572403298e+01,4.800953836749102810e-02,-6.074446364237903739e-02
3.046083128416247021e+01,1.144700000539684055e+02,-1.912275527871052858e-02,4.898605677607731934e+01,-1.340302487708167414e-02,-6.132863602892541129e-03
3.046087544128500468e+01,1.144700001588812484e+02,2.378630773318474861e-02,4.917247177791322343e+01,-1.589434558480197143e-02,4.800615172041487050e-02
3.046091987831723813e+01,1.144700001275981549e+02,1.199106388548442509e-02,4.931987179978228397e+01,-1.850629058707808222e-02,9.393917418100670991e-02
3.046096430392597654e+01,1.144699999460292048e+02,1.591240539197525186e-02,4.935032767519780350e+01,-1.636197752227534080e-02,1.968329516021634362e-02
3.046100885912466083e+01,1.144699999768441785e+02,2.360227242038696188e-02,4.940476698488892282e+01,-3.921150746942719811e-02,-2.955493240836797389e-02
3.046105327568181309e+01,1.144700000971724307e+02,-1.092899374127545738e-02,4.946275661073270413e+01,-4.493278373429283878e-03,-4.164472079537057808e-02
3.046109806479268656e+01,1.144700000156026505e+02,-2.787629283643266315e-02,4.959744338011915943e+01,-3.589892604875213195e-03,2.527510271086316415e-02
3.046114279593957264e+01,1.144700001453090721e+02,4.911004311706255543e-05,4.968747981366900746e+01,3.199957548874524105e-02,5.284826469112537117e-02
3.046118791564179418e+01,1.144699999612149099e+02,3.889855568764395699e-02,4.981496755625359896e+01,4.151827846171218805e-02,-4.425141547997720609e-03
3.046123260913789821e+01,1.144700000040961356e+02,1.293987835792492595e-02,4.984060788179015589e+01,-7.993989587842570410e-02,6.397973747452968818e-03
3.046127777663297564e+01,1.144699999329744031e+02,-1.125828228405114512e-02,4.998834434708883379e+01,-7.646470037699594491e-02,8.013242799340600936e-03
3.046132269854433972e+01,1.144699999377265414e+02,-3.289918968146484518e-02,5.004788159577415740e+01,-1.235969083998834754e-02,9.269053797997149624e-02
3.046136802556405954e+01,1.144700000077186388e+02,-1.862627357395896591e-02,5.022553243709295145e+01,-1.104128914479290957e-01,-4.313898828816117165e-02
3.046141353123933015e+01,1.144700000212125417e+02,2.656711869563668435e-02,5.035748187215817495e+01,-6.180494086645470925e-02,-7.341926233450069006e-02
3.046145889470946244e+01,1.144700000648936822e+02,7.477717839510430835e-03,5.040953190262166572e+01,-7.268289434693472884e-02,-1.039525080474856256e-01
3.046150444693102344e+01,1.144700000340538963e+02,1.164855006978487116e-02,5.050966183931745235e+01,-3.335323292885122165e-02,-1.089721219005216346e-01
3.046154997286590316e+01,1.144700000891416494e+02,1.014394071566134534e-04,5.066378696877208654e+01,6.378521392402387857e-02,-6.940022133006155947e-02
3.046159587864301699e+01,1.144699999651681424e+02,-1.634178433233221886e-02,5.077916517484351289e+01,1.451811561310112353e-02,-2.496795723261938105e-02
3.046164159018381667e+01,1.144699999426004524e+02,-5.141823766034942303e-03,5.081382068369402560e+01,-7.920230900591862522e-02,-8.472543262607654113e-02
3.046168739220540544e+01,1.144700000551144115e+02,5.081008345748598554e-02,5.088492072013674772e+01,3.880551440907743094e-02,-5.721369876177169467e-02
3.046173331412453322e+01,1.144699999477622754e+02,4.308033610767369147e-03,5.100271305167230196e+01,1.274004146562926487e-01,-9.101648214701985040e-02
3.046177944112515945e+01,1.144700001442088535e+02,1.093134382663694948e-02,5.113111543133651082e+01,-4.755893641820076873e-02,8.117864831720496277e-02
3.046182545798449581e+01,1.144700000969618401e+02,5.481329300365200136e-02,5.113226798506161686e+01,-4.258952246208994735e-02,2.535764893899913539e-03
3.046187203273572308e+01,1.144699999952926959e+02,1.228309841792129924e-02,5.132139903264758374e+01,2.919555478063340023e-02,3.411560814393287296e-03
3.046191814067434578e+01,1.144700000636834432e+02,5.626799080857982499e-02,5.142741485865096962e+01,2.950081227405301765e-02,-5.715022057314328441e-02
3.046196435178687878e+01,1.144699999276916031e+02,-2.167447413508213558e-02,5.146352199424674012e+01,3.612340362159960350e-02,2.357271080876430225e-02
3.046201111823514296e+01,1.144700000950976033e+02,-1.940613414391276562e-02,5.165324613162690781e+01,5.805249991230188034e-02,-2.418690415660143533e-02
3.046205759773439325e+01,1.144700001793773794e+02,3.947273339408283004e-03,5.174550684333428308e+01,4.592666943153014131e-02,-8.690660226074290590e-03
3.046210414545914347e+01,1.144700001006419257e+02,1.182710471024607350e-03,5.177043298863736709e+01,-1.662559550259928506e-02,5.266490484020950463e-02
3.046215114057223516e+01,1.144700000149799592e+02,9.566694727172293453e-03,5.186912847280902383e+01,6.186122828783185285e-02,5.434624039938277390e-02
3.046219774338678121e+01,1.144699998186703027e+02,-2.517394828188848285e-02,5.209750201001324399e+01,3.514595788005455551e-02,-6.700827229714685640e-02
3.046224499058675050e+01,1.144699999014498530e+02,1.121354291457803652e-02,5.208315471169139954e+01,2.087857487315704363e-02,3.702725394214592680e-02
3.046229181413491460e+01,1.144699999036745481e+02,3.383214117823569751e-03,5.222710900634550768e+01,-7.046419431197396832e-02,4.039790929874285952e-02
3.046233915629167655e+01,1.144700000476609461e+02,-7.618730824620385637e-03,5.230918485770542503e+01,-3.990722050150895261e-02,3.805724071557653465e-02
3.046238632476126185e+01,1.144699999299167814e+02,5.793822552220735840e-03,5.236322893342384077e+01,-1.245864863870426234e-02,-3.685260826381108173e-03
3.046243351094953411e+01,1.144699999338824910e+02,-2.541002447613328885e-02,5.246228308415619779e+01,5.933635244258281954e-02,-7.868621776705493620e-02
3.046248090028861455e+01,1.144699998438333353e+02,-1.790558267512943127e-02,5.267802736577628764e+01,-3.655458482215381139e-02,-1.285702151976624366e-02
3.046252845011093768e+01,1.144699999758162647e+02,-6.567633239584368642e-03,5.272412186076211782e+01,-6.240164898796105031e-02,5.670208497666462399e-02
3.046257611217917116e+01,1.144700000567557225e+02,3.333409578036173899e-03,5.285643823275839281e+01,-3.541797645348943729e-02,-4.623463288123304260e-02
3.046262390349957982e+01,1.144700001522813295e+02,1.128409937850615927e-02,5.292102074304191461e+01,-6.560996238298774652e-02,1.806848550466647095e-03
3.046267156178411284e+01,1.144700000084455382e+02,3.112718448244651201e-02,5.296371667646822345e+01,6.569457677951430485e-02,-1.489408914222602187e-02
3.046271936261014446e+01,1.144699998788237423e+02,-1.904584580985035599e-04,5.309820753329316290e+01,-2.265027010922944853e-02,2.320364053064903620e-02
3.046276723660166752e+01,1.144700000030183844e+02,-2.079331533080866143e-02,5.320555244809620632e+01,5.070847313645463622e-02,7.769323182638192618e-03
3.046281531700403278e+01,1.144699999404398483e+02,1.829832497933968349e-02,5.324312182715210895e+01,3.728719395715476143e-02,-5.624579831724346030e-02
3.046286339404839083e+01,1.144700001708278734e+02,-3.052085721703208868e-02,5.342706889754059318e+01,8.898729262921430128e-02,-6.581584010101744660e-03
3.046291178437192571e+01,1.144699999840793510e+02,-1.062217847673570074e-02,5.349563931357317870e+01,1.150333050713087286e-02,-2.812206806044650897e-02
3.046296000705008211e+01,1.144699998926449211e+02,1.909339851126592991e-02,5.358530567664747934e+01,-8.281554662853114410e-03,-2.675540973538008405e-02
3.046300841082721078e+01,1.144699999443337362e+02,-3.518447386247618158e-03,5.365780530340396126e+01,1.188143696555569962e-03,4.701200619886578697e-02
3.046305688084215646e+01,1.144700000393718113e+02,-1.540711138152028523e-02,5.381148790977655949e+01,-5.189505117613751883e-02,-1.229781014801215738e-02
3.046310561105810777e+01,1.144699998708489801e+02,2.373446968268736260e-02,5.395300150389116567e+01,-1.470390564983205250e-02,-7.853501308076200546e-03
3.046315399525608569e+01,1.144699999986395653e+02,-4.362119194171952194e-03,5.406278172533487947e+01,-3.440140225546136493e-02,3.367564271972475071e-02
3.046320295118566079e+01,1.144699999632484264e+02,-1.305377000444714504e-02,5.404292832618164510e+01,1.638029699668438338e-02,8.841288716243754509e-02
3.046325177587544886e+01,1.144700001103769154e+02,5.475572695847672616e-02,5.424307591808667439e+01,1.148718723638049444e-02,3.506224071802408609e-02
3.046330084525840576e+01,1.144700000900799353e+02,1.783085027607507478e-02,5.430959421596234904e+01,-1.122901691555251297e-01,-2.961955210656490312e-02
3.046334967298524177e+01,1.144699999562883050e+02,5.407316534849138621e-03,5.430870803244594924e+01,6.293744356153474495e-02,2.978451791845486418e-02
3.046339890190172994e+01,1.144699998760496271e+02,-1.674507048181319777e-02,5.452692193992326963e+01,-2.259141133329481757e-02,6.618224762197402744e-02
3.046344804324411371e+01,1.144700001345019871e+02,-5.735974953000320606e-03,5.458228717736301405e+01,-7.877199458348486949e-02,-2.769703609490676427e-02
3.046349732122439491e+01,1.144699998899470046e+02,1.469122737728945950e-02,5.476005806388337760e+01,-3.954925087259980598e-02,3.009945078708225683e-03
3.046354662812850833e+01,1.144699998991969778e+02,-2.461296609797532925e-02,5.482092376736783734e+01,-7.838720401011922689e-02,-2.342659403136053073e-02
3.046359615780544416e+01,1.144699999766489498e+02,-1.086938264252572915e-02,5.493012174469134123e+01,-2.309818858558708790e-02,7.629725815914777109e-02
3.046364572532508674e+01,1.144699999942647537e+02,1.157939480323129204e-02,5.500527239977837013e+01,-5.288040702973136054e-02,8.936971708429052030e-02
3.046369540225571626e+01,1.144700001361762105e+02,1.489793673934339214e-03,5.503282450689056304e+01,1.822892810317143508e-02,-1.538435913727007401e-02
3.046374530762003019e+01,1.144700000096340347e+02,-4.159878482003717855e-03,5.517599456134889380e+01,5.250901532331667121e-03,8.708925640869873142e-02
3.046379498662707164e+01,1.144699998725797911e+02,4.208137534971023719e-02,5.534233594568712533e+01,6.533576437968700856e-02,1.045190484507522166e-01
3.046384492807446165e+01,1.144699998576461155e+02,7.864496064027712285e-03,5.535072651421609891e+01,-4.224875770430857463e-02,2.160604673878439852e-02
3.046389497430909188e+01,1.144700000015714210e+02,-1.385825702442327820e-02,5.545273894811935378e+01,2.941162931000340652e-02,-1.002519663733687366e-01
3.046394519284228153e+01,1.144699998950801358e+02,-1.454417479897167874e-02,5.561489791677296068e+01,2.259974983393549935e-02,-5.011279281713949818e-02
3.046399536733205338e+01,1.144699999582472856e+02,1.704634659351734680e-02,5.568512479059850051e+01,6.811038858932148832e-02,-6.327048871518441142e-02
3.046404564318724795e+01,1.144699999656228329e+02,3.323859917251292904e-03,5.570693891187841018e+01,2.077425906371359321e-02,6.199023142113786744e-02
3.046409611549724517e+01,1.144699998892088075e+02,1.431846570324024279e-02,5.591637809078395804e+01,2.579269463361156221e-03,2.269640725399890702e-02
3.046414643578847148e+01,1.144700002062218971e+02,2.891651560588601871e-03,5.597140309689116577e+01,3.828781456039470621e-02,-3.052224345687752985e-02
3.046419710323642960e+01,1.144699999223002038e+02,-3.003760943834651517e-02,5.618637371601636943e+01,-6.194337294902446667e-02,1.300487870277361457e-02
3.046424775584665312e+01,1.144700000208362951e+02,1.872716128705302673e-03,5.625309764321978179e+01,-7.799551911287536110e-02,2.764939233248086756e-02
3.046429841107613257e+01,1.144700000035784626e+02,1.110489381769161734e-03,5.625003170652177431e+01,-1.159709391752835467e-02,5.009217201382881735e-02
