ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
3.601534469812481872e-03,-3.598226065528384852e-04,-2.117841570384555207e-03
3.601534336810135323e-03,-3.599128100659964246e-04,-2.117841796564128975e-03
3.601534203774431342e-03,-3.600030135790050151e-04,-2.117842022800394373e-03
3.601534070705372098e-03,-3.600932170918639858e-04,-2.117842249093352704e-03
3.601533937602955423e-03,-3.601834206045736618e-04,-2.117842475443003098e-03
3.601533804467183051e-03,-3.602736241171337179e-04,-2.117842701849345557e-03
3.601533671298053681e-03,-3.603638276295442083e-04,-2.117842928312380947e-03
3.601533538095567748e-03,-3.604540311418050246e-04,-2.117843154832107968e-03
3.601533404859725684e-03,-3.605442346539162210e-04,-2.117843381408527487e-03
3.601533271590526622e-03,-3.606344381658777433e-04,-2.117843608041639503e-03
3.601533138287972297e-03,-3.607246416776894830e-04,-2.117843834731444018e-03
3.601533004952060975e-03,-3.608148451893514403e-04,-2.117844061477940163e-03
3.601532871582792655e-03,-3.609050487008637234e-04,-2.117844288281129240e-03
3.601532738180167770e-03,-3.609952522122261698e-04,-2.117844515141010381e-03
3.601532604744186322e-03,-3.610854557234386168e-04,-2.117844742057583586e-03
3.601532471274848310e-03,-3.611756592345012271e-04,-2.117844969030849289e-03
3.601532337772154167e-03,-3.612658627454137837e-04,-2.117845196060807057e-03
3.601532204236103894e-03,-3.613560662561763953e-04,-2.117845423147456455e-03
3.601532070666695756e-03,-3.614462697667890616e-04,-2.117845650290799218e-03
3.601531937063932355e-03,-3.615364732772515660e-04,-2.117845877490833178e-03
3.601531803427811089e-03,-3.616266767875640710e-04,-2.117846104747560503e-03
3.601531669758334126e-03,-3.617168802977263056e-04,-2.117846332060979459e-03
3.601531536055499732e-03,-3.618070838077384324e-04,-2.117846559431090913e-03
3.601531402319309641e-03,-3.618972873176002887e-04,-2.117846786857893564e-03
3.601531268549762119e-03,-3.619874908273120373e-04,-2.117847014341389580e-03
3.601531134746858032e-03,-3.620776943368733528e-04,-2.117847241881577226e-03
3.601531000910597816e-03,-3.621678978462843979e-04,-2.117847469478456503e-03
3.601530867040980601e-03,-3.622581013555450642e-04,-2.117847697132029146e-03
3.601530733138007256e-03,-3.623483048646554058e-04,-2.117847924842293419e-03
3.601530599201676047e-03,-3.624385083736152060e-04,-2.117848152609250190e-03
3.601530465231988273e-03,-3.625287118824245189e-04,-2.117848380432898591e-03
3.601530331228944802e-03,-3.626189153910833987e-04,-2.117848608313239490e-03
3.601530197192543466e-03,-3.627091188995916829e-04,-2.117848836250272454e-03
3.601530063122786434e-03,-3.627993224079493714e-04,-2.117849064243997048e-03
3.601529929019671970e-03,-3.628895259161564642e-04,-2.117849292294414574e-03
3.601529794883200943e-03,-3.629797294242129071e-04,-2.117849520401524164e-03
3.601529660713373351e-03,-3.630699329321185375e-04,-2.117849748565324951e-03
3.601529526510188327e-03,-3.631601364398735180e-04,-2.117849976785818669e-03
3.601529392273647174e-03,-3.632503399474777401e-04,-2.117850205063004886e-03
3.601529258003748155e-03,-3.633405434549312040e-04,-2.117850433396882299e-03
3.601529123700493874e-03,-3.634307469622336385e-04,-2.117850661787452210e-03
3.601528989363881727e-03,-3.635209504693852605e-04,-2.117850890234714185e-03
3.601528854993913450e-03,-3.636111539763860158e-04,-2.117851118738668225e-03
3.601528720590587741e-03,-3.637013574832356874e-04,-2.117851347299314329e-03
3.601528586153905035e-03,-3.637915609899344382e-04,-2.117851575916652063e-03
3.601528451683865765e-03,-3.638817644964821053e-04,-2.117851804590683163e-03
3.601528317180469497e-03,-3.639719680028787431e-04,-2.117852033321405460e-03
3.601528182643716231e-03,-3.640621715091242432e-04,-2.117852262108819387e-03
3.601528048073606835e-03,-3.641523750152186054e-04,-2.117852490952926246e-03
3.601527913470139574e-03,-3.642425785211617756e-04,-2.117852719853724301e-03
3.601527778833316182e-03,-3.643327820269537539e-04,-2.117852948811214855e-03
3.601527644163134492e-03,-3.644229855325943775e-04,-2.117853177825397473e-03
3.601527509459597973e-03,-3.645131890380838091e-04,-2.117853406896272155e-03
3.601527374722702721e-03,-3.646033925434218319e-04,-2.117853636023838467e-03
3.601527239952450905e-03,-3.646935960486085001e-04,-2.117853865208097278e-03
3.601527105148841657e-03,-3.647837995536437595e-04,-2.117854094449047719e-03
3.601526970311877147e-03,-3.648740030585275558e-04,-2.117854323746689790e-03
3.601526835441553904e-03,-3.649642065632598348e-04,-2.117854553101024360e-03
3.601526700537874097e-03,-3.650544100678405966e-04,-2.117854782512050994e-03
3.601526565600837726e-03,-3.651446135722698411e-04,-2.117855011979769692e-03
3.601526430630444357e-03,-3.652348170765474058e-04,-2.117855241504180020e-03
3.601526295626693124e-03,-3.653250205806733990e-04,-2.117855471085282847e-03
3.601526160589585326e-03,-3.654152240846477123e-04,-2.117855700723076870e-03
3.601526025519120964e-03,-3.655054275884702915e-04,-2.117855930417563391e-03
3.601525890415298737e-03,-3.655956310921411366e-04,-2.117856160168741109e-03
3.601525755278119946e-03,-3.656858345956601935e-04,-2.117856389976611759e-03
3.601525620107583724e-03,-3.657760380990274078e-04,-2.117856619841174039e-03
3.601525484903690504e-03,-3.658662416022427795e-04,-2.117856849762427950e-03
3.601525349666440286e-03,-3.659564451053062004e-04,-2.117857079740373925e-03
3.601525214395832203e-03,-3.660466486082177245e-04,-2.117857309775011531e-03
3.601525079091867990e-03,-3.661368521109772435e-04,-2.117857539866341635e-03
3.601524943754545911e-03,-3.662270556135848116e-04,-2.117857770014363369e-03
3.601524808383866835e-03,-3.663172591160403203e-04,-2.117858000219076733e-03
3.601524672979830761e-03,-3.664074626183436070e-04,-2.117858230480481729e-03
3.601524537542437690e-03,-3.664976661204948885e-04,-2.117858460798579222e-03
3.601524402071686753e-03,-3.665878696224940565e-04,-2.117858691173368779e-03
3.601524266567579253e-03,-3.666780731243409483e-04,-2.117858921604849533e-03
3.601524131030114321e-03,-3.667682766260355097e-04,-2.117859152093022352e-03
3.601523995459291524e-03,-3.668584801275779576e-04,-2.117859382637887668e-03
3.601523859855113030e-03,-3.669486836289680208e-04,-2.117859613239443748e-03
3.601523724217576237e-03,-3.670388871302058078e-04,-2.117859843897692326e-03
3.601523588546682014e-03,-3.671290906312911560e-04,-2.117860074612632967e-03
3.601523452842430358e-03,-3.672192941322239570e-04,-2.117860305384264372e-03
3.601523317104822139e-03,-3.673094976330044275e-04,-2.117860536212588709e-03
3.601523181333856922e-03,-3.673997011336323508e-04,-2.117860767097604242e-03
3.601523045529533406e-03,-3.674899046341077811e-04,-2.117860998039311840e-03
3.601522909691852459e-03,-3.675801081344305557e-04,-2.117861229037711502e-03
3.601522773820815381e-03,-3.676703116346008372e-04,-2.117861460092801927e-03
3.601522637916420005e-03,-3.677605151346183547e-04,-2.117861691204585717e-03
3.601522501978668064e-03,-3.678507186344832165e-04,-2.117861922373060271e-03
3.601522366007558259e-03,-3.679409221341953685e-04,-2.117862153598226022e-03
3.601522230003090588e-03,-3.680311256337547563e-04,-2.117862384880085137e-03
3.601522093965266354e-03,-3.681213291331613801e-04,-2.117862616218634583e-03
3.601521957894083820e-03,-3.682115326324151314e-04,-2.117862847613876526e-03
3.601521821789545590e-03,-3.683017361315160101e-04,-2.117863079065809666e-03
3.601521685651648628e-03,-3.683919396304639621e-04,-2.117863310574434870e-03
3.601521549480393800e-03,-3.684821431292589333e-04,-2.117863542139752139e-03
3.601521413275782842e-03,-3.685723466279009234e-04,-2.117863773761760604e-03
3.601521277037813152e-03,-3.686625501263899869e-04,-2.117864005440461134e-03
3.601521140766486464e-03,-3.687527536247259068e-04,-2.117864237175852860e-03
3.601521004461803212e-03,-3.688429571229087916e-04,-2.117864468967937085e-03
3.601520868123761661e-03,-3.689331606209384244e-04,-2.117864700816712506e-03
3.601520731752362679e-03,-3.690233641188149678e-04,-2.117864932722179992e-03
3.601520595347605831e-03,-3.691135676165382593e-04,-2.117865164684339108e-03
3.601520458909492420e-03,-3.692037711141082988e-04,-2.117865396703188987e-03
3.601520322438020710e-03,-3.692939746115250863e-04,-2.117865628778731364e-03
3.601520185933191568e-03,-3.693841781087885676e-04,-2.117865860910965806e-03
3.601520049395004995e-03,-3.694743816058986344e-04,-2.117866093099891010e-03
3.601519912823460557e-03,-3.695645851028552865e-04,-2.117866325345508279e-03
3.601519776218558688e-03,-3.696547885996585782e-04,-2.117866557647817612e-03
3.601519639580299820e-03,-3.697449920963083469e-04,-2.117866790006817709e-03
3.601519502908683956e-03,-3.698351955928045926e-04,-2.117867022422509436e-03
3.601519366203708491e-03,-3.699253990891473152e-04,-2.117867254894894094e-03
3.601519229465376028e-03,-3.700156025853364606e-04,-2.117867487423969516e-03
3.601519092693687002e-03,-3.701058060813719203e-04,-2.117867720009736134e-03
3.601518955888639677e-03,-3.701960095772537486e-04,-2.117867952652194383e-03
3.601518819050234920e-03,-3.702862130729818913e-04,-2.117868185351345130e-03
3.601518682178472298e-03,-3.703764165685562940e-04,-2.117868418107186641e-03
3.601518545273351812e-03,-3.704666200639769027e-04,-2.117868650919720215e-03
3.601518408334874327e-03,-3.705568235592437173e-04,-2.117868883788945420e-03
3.601518271363038544e-03,-3.706470270543566837e-04,-2.117869116714861822e-03
3.601518134357844462e-03,-3.707372305493157475e-04,-2.117869349697470288e-03
3.601517997319293816e-03,-3.708274340441208546e-04,-2.117869582736770385e-03
3.601517860247385305e-03,-3.709176375387720592e-04,-2.117869815832760811e-03
3.601517723142118928e-03,-3.710078410332692529e-04,-2.117870048985444169e-03
3.601517586003494253e-03,-3.710980445276124357e-04,-2.117870282194818290e-03
3.601517448831512147e-03,-3.711882480218014991e-04,-2.117870515460884041e-03
3.601517311626172609e-03,-3.712784515158363890e-04,-2.117870748783641423e-03
3.601517174387475206e-03,-3.713686550097172680e-04,-2.117870982163090870e-03
3.601517037115419505e-03,-3.714588585034438650e-04,-2.117871215599230646e-03
3.601516899810006372e-03,-3.715490619970162342e-04,-2.117871449092062919e-03
3.601516762471235807e-03,-3.716392654904344299e-04,-2.117871682641586390e-03
3.601516625099106510e-03,-3.717294689836982352e-04,-2.117871916247801925e-03
3.601516487693620216e-03,-3.718196724768078128e-04,-2.117872149910708657e-03
3.601516350254776056e-03,-3.719098759697628373e-04,-2.117872383630306152e-03
3.601516212782573598e-03,-3.720000794625636883e-04,-2.117872617406595711e-03
3.601516075277013274e-03,-3.720902829552098236e-04,-2.117872851239576467e-03
3.601515937738095519e-03,-3.721804864477016770e-04,-2.117873085129249287e-03
3.601515800165819899e-03,-3.722706899400389231e-04,-2.117873319075612871e-03
3.601515662560185981e-03,-3.723608934322216162e-04,-2.117873553078668085e-03
3.601515524921193763e-03,-3.724510969242497563e-04,-2.117873787138414496e-03
3.601515387248844548e-03,-3.725413004161231808e-04,-2.117874021254852537e-03
3.601515249543137467e-03,-3.726315039078419438e-04,-2.117874255427982643e-03
3.601515111804072088e-03,-3.727217073994059911e-04,-2.117874489657803512e-03
3.601514974031648410e-03,-3.728119108908154312e-04,-2.117874723944316011e-03
3.601514836225867301e-03,-3.729021143820698846e-04,-2.117874958287519708e-03
3.601514698386727026e-03,-3.729923178731696224e-04,-2.117875192687415035e-03
3.601514560514230186e-03,-3.730825213641144277e-04,-2.117875427144001559e-03
3.601514422608375048e-03,-3.731727248549044089e-04,-2.117875661657279713e-03
3.601514284669161178e-03,-3.732629283455394576e-04,-2.117875896227249498e-03
3.601514146696589442e-03,-3.733531318360195196e-04,-2.117876130853910046e-03
3.601514008690660275e-03,-3.734433353263444865e-04,-2.117876365537262225e-03
3.601513870651373243e-03,-3.735335388165144667e-04,-2.117876600277306034e-03
3.601513732578727478e-03,-3.736237423065294060e-04,-2.117876835074040606e-03
3.601513594472724282e-03,-3.737139457963891418e-04,-2.117877069927466809e-03
3.601513456333362787e-03,-3.738041492860937824e-04,-2.117877304837584643e-03
3.601513318160642994e-03,-3.738943527756432195e-04,-2.117877539804393239e-03
3.601513179954565335e-03,-3.739845562650373988e-04,-2.117877774827893900e-03
3.601513041715129378e-03,-3.740747597542762662e-04,-2.117878009908085325e-03
3.601512903442335555e-03,-3.741649632433598758e-04,-2.117878245044968813e-03
3.601512765136183000e-03,-3.742551667322881193e-04,-2.117878480238543065e-03
3.601512626796673014e-03,-3.743453702210609965e-04,-2.117878715488808513e-03
3.601512488423804729e-03,-3.744355737096784534e-04,-2.117878950795765158e-03
3.601512350017578579e-03,-3.745257771981403273e-04,-2.117879186159413434e-03
3.601512211577993262e-03,-3.746159806864468892e-04,-2.117879421579752473e-03
3.601512073105050515e-03,-3.747061841745978139e-04,-2.117879657056783577e-03
3.601511934598749035e-03,-3.747963876625931556e-04,-2.117879892590505009e-03
3.601511796059089689e-03,-3.748865911504329143e-04,-2.117880128180918507e-03
3.601511657486072913e-03,-3.749767946381169816e-04,-2.117880363828023201e-03
3.601511518879696536e-03,-3.750669981256453574e-04,-2.117880599531819091e-03
3.601511380239963162e-03,-3.751572016130181502e-04,-2.117880835292305312e-03
3.601511241566869755e-03,-3.752474051002350889e-04,-2.117881071109484030e-03
3.601511102860420217e-03,-3.753376085872962278e-04,-2.117881306983353078e-03
3.601510964120610645e-03,-3.754278120742015126e-04,-2.117881542913914190e-03
3.601510825347443642e-03,-3.755180155609509434e-04,-2.117881778901166065e-03
3.601510686540918774e-03,-3.756082190475444117e-04,-2.117882014945109137e-03
3.601510547701034740e-03,-3.756984225339820259e-04,-2.117882251045743406e-03
3.601510408827793275e-03,-3.757886260202635692e-04,-2.117882487203069306e-03
3.601510269921193077e-03,-3.758788295063892042e-04,-2.117882723417085968e-03
3.601510130981234147e-03,-3.759690329923586600e-04,-2.117882959687793394e-03
3.601509992007916917e-03,-3.760592364781720990e-04,-2.117883196015192884e-03
3.601509853001241823e-03,-3.761494399638293045e-04,-2.117883432399283138e-03
3.601509713961208430e-03,-3.762396434493304391e-04,-2.117883668840064588e-03
3.601509574887816305e-03,-3.763298469346753401e-04,-2.117883905337537235e-03
3.601509435781065447e-03,-3.764200504198640077e-04,-2.117884141891700645e-03
3.601509296640957158e-03,-3.765102539048963332e-04,-2.117884378502555252e-03
3.601509157467489269e-03,-3.766004573897723711e-04,-2.117884615170101924e-03
3.601509018260663948e-03,-3.766906608744920127e-04,-2.117884851894338925e-03
3.601508879020479462e-03,-3.767808643590553124e-04,-2.117885088675267122e-03
3.601508739746937110e-03,-3.768710678434620534e-04,-2.117885325512886517e-03
3.601508600440035592e-03,-3.769612713277124523e-04,-2.117885562407197542e-03
3.601508461099776643e-03,-3.770514748118063467e-04,-2.117885799358198897e-03
3.601508321726158528e-03,-3.771416782957436281e-04,-2.117886036365891882e-03
3.601508182319182114e-03,-3.772318817795243507e-04,-2.117886273430275631e-03
3.601508042878846967e-03,-3.773220852631484603e-04,-2.117886510551350143e-03
3.601507903405153522e-03,-3.774122887466159026e-04,-2.117886747729115851e-03
3.601507763898100910e-03,-3.775024922299265694e-04,-2.117886984963572757e-03
3.601507624357690868e-03,-3.775926957130805689e-04,-2.117887222254721293e-03
3.601507484783921225e-03,-3.776828991960778470e-04,-2.117887459602560158e-03
3.601507345176793717e-03,-3.777731026789182410e-04,-2.117887697007090654e-03
3.601507205536307911e-03,-3.778633061616019136e-04,-2.117887934468312347e-03
3.601507065862463372e-03,-3.779535096441284854e-04,-2.117888171986224369e-03
3.601506926155259233e-03,-3.780437131264982814e-04,-2.117888409560827589e-03
3.601506786414696796e-03,-3.781339166087110851e-04,-2.117888647192122439e-03
3.601506646640776927e-03,-3.782241200907668962e-04,-2.117888884880108052e-03
3.601506506833496591e-03,-3.783143235726656606e-04,-2.117889122624783994e-03
3.601506366992859257e-03,-3.784045270544073784e-04,-2.117889360426151567e-03
3.601506227118862757e-03,-3.784947305359919953e-04,-2.117889598284209470e-03
3.601506087211507525e-03,-3.785849340174194571e-04,-2.117889836198959437e-03
3.601505947270793560e-03,-3.786751374986896553e-04,-2.117890074170399733e-03
3.601505807296720863e-03,-3.787653409798027527e-04,-2.117890312198531227e-03
3.601505667289289867e-03,-3.788555444607584781e-04,-2.117890550283353483e-03
3.601505527248499705e-03,-3.789457479415569399e-04,-2.117890788424866503e-03
3.601505387174351244e-03,-3.790359514221981383e-04,-2.117891026623070719e-03
3.601505247066843617e-03,-3.791261549026819105e-04,-2.117891264877966133e-03
3.601505106925977258e-03,-3.792163583830082023e-04,-2.117891503189552743e-03
3.601504966751752166e-03,-3.793065618631771222e-04,-2.117891741557828816e-03
3.601504826544168342e-03,-3.793967653431885617e-04,-2.117891979982797386e-03
3.601504686303226219e-03,-3.794869688230424125e-04,-2.117892218464456720e-03
3.601504546028925363e-03,-3.795771723027387828e-04,-2.117892457002806383e-03
3.601504405721265342e-03,-3.796673757822776186e-04,-2.117892695597846809e-03
3.601504265380245720e-03,-3.797575792616587030e-04,-2.117892934249578432e-03
3.601504125005868667e-03,-3.798477827408821444e-04,-2.117893172958001686e-03
3.601503984598132015e-03,-3.799379862199478344e-04,-2.117893411723114835e-03
3.601503844157036196e-03,-3.800281896988558813e-04,-2.117893650544919616e-03
3.601503703682582512e-03,-3.801183931776060685e-04,-2.117893889423413858e-03
3.601503563174769662e-03,-3.802085966561984500e-04,-2.117894128358600164e-03
3.601503422633597212e-03,-3.802988001346329716e-04,-2.117894367350477234e-03
3.601503282059066464e-03,-3.803890036129096877e-04,-2.117894606399045501e-03
3.601503141451176983e-03,-3.804792070910282729e-04,-2.117894845504304097e-03
3.601503000809928336e-03,-3.805694105689890524e-04,-2.117895084666253890e-03
3.601502860135320956e-03,-3.806596140467917552e-04,-2.117895323884893578e-03
3.601502719427354410e-03,-3.807498175244364356e-04,-2.117895563160225331e-03
3.601502578686029132e-03,-3.808400210019229851e-04,-2.117895802492246980e-03
3.601502437911344688e-03,-3.809302244792514038e-04,-2.117896041880960260e-03
3.601502297103301511e-03,-3.810204279564217457e-04,-2.117896281326363435e-03
3.601502156261899169e-03,-3.811106314334338483e-04,-2.117896520828458241e-03
3.601502015387137660e-03,-3.812008349102877659e-04,-2.117896760387243376e-03
3.601501874479017852e-03,-3.812910383869833357e-04,-2.117897000002719275e-03
3.601501733537538445e-03,-3.813812418635205577e-04,-2.117897239674885936e-03
3.601501592562700305e-03,-3.814714453398994863e-04,-2.117897479403743795e-03
3.601501451554502565e-03,-3.815616488161201214e-04,-2.117897719189292417e-03
3.601501310512946526e-03,-3.816518522921821918e-04,-2.117897959031530934e-03
3.601501169438031322e-03,-3.817420557680858604e-04,-2.117898198930461516e-03
3.601501028329756084e-03,-3.818322592438310728e-04,-2.117898438886081560e-03
3.601500887188122547e-03,-3.819224627194176664e-04,-2.117898678898392801e-03
3.601500746013130277e-03,-3.820126661948458581e-04,-2.117898918967395672e-03
3.601500604804778842e-03,-3.821028696701152683e-04,-2.117899159093088006e-03
3.601500463563067807e-03,-3.821930731452260598e-04,-2.117899399275471970e-03
3.601500322287998039e-03,-3.822832766201782867e-04,-2.117899639514546264e-03
3.601500180979569105e-03,-3.823734800949716781e-04,-2.117899879810310887e-03
3.601500039637780572e-03,-3.824636835696063422e-04,-2.117900120162766707e-03
3.601499898262632872e-03,-3.825538870440822249e-04,-2.117900360571913290e-03
3.601499756854126440e-03,-3.826440905183992177e-04,-2.117900601037750637e-03
3.601499615412260841e-03,-3.827342939925574292e-04,-2.117900841560278313e-03
3.601499473937035643e-03,-3.828244974665566424e-04,-2.117901082139496318e-03
3.601499332428452146e-03,-3.829147009403968574e-04,-2.117901322775405087e-03
3.601499190886508616e-03,-3.830049044140782367e-04,-2.117901563468005052e-03
3.601499049311206353e-03,-3.830951078876005094e-04,-2.117901804217295781e-03
3.601498907702544057e-03,-3.831853113609637296e-04,-2.117902045023276839e-03
3.601498766060523462e-03,-3.832755148341678974e-04,-2.117902285885948661e-03
3.601498624385142400e-03,-3.833657183072129043e-04,-2.117902526805310812e-03
3.601498482676403039e-03,-3.834559217800988045e-04,-2.117902767781364159e-03
3.601498340934304078e-03,-3.835461252528254354e-04,-2.117903008814106969e-03
3.601498199158845951e-03,-3.836363287253927428e-04,-2.117903249903542277e-03
3.601498057350028658e-03,-3.837265321978008351e-04,-2.117903491049666614e-03
3.601497915507852633e-03,-3.838167356700496039e-04,-2.117903732252482147e-03
3.601497773632315706e-03,-3.839069391421391577e-04,-2.117903973511988010e-03
3.601497631723420915e-03,-3.839971426140691168e-04,-2.117904214828184636e-03
3.601497489781166090e-03,-3.840873460858397525e-04,-2.117904456201071591e-03
3.601497347805552099e-03,-3.841775495574508478e-04,-2.117904697630649744e-03
3.601497205796578508e-03,-3.842677530289024027e-04,-2.117904939116918225e-03
3.601497063754245751e-03,-3.843579565001945257e-04,-2.117905180659877037e-03
3.601496921678553828e-03,-3.844481599713269458e-04,-2.117905422259525744e-03
3.601496779569501438e-03,-3.845383634422997713e-04,-2.117905663915866515e-03
3.601496637427090749e-03,-3.846285669131131106e-04,-2.117905905628897183e-03
3.601496495251320460e-03,-3.847187703837665843e-04,-2.117906147398617746e-03
3.601496353042190571e-03,-3.848089738542603009e-04,-2.117906389225029506e-03
3.601496210799700649e-03,-3.848991773245943686e-04,-2.117906631108131595e-03
3.601496068523851995e-03,-3.849893807947686250e-04,-2.117906873047924448e-03
3.601495926214643740e-03,-3.850795842647829073e-04,-2.117907115044407197e-03
3.601495783872076320e-03,-3.851697877346373783e-04,-2.117907357097580708e-03
3.601495641496148866e-03,-3.852599912043319294e-04,-2.117907599207445417e-03
3.601495499086861812e-03,-3.853501946738665065e-04,-2.117907841373999588e-03
3.601495356644215592e-03,-3.854403981432411638e-04,-2.117908083597244522e-03
3.601495214168208905e-03,-3.855306016124556302e-04,-2.117908325877179785e-03
3.601495071658844353e-03,-3.856208050815101767e-04,-2.117908568213805812e-03
3.601494929116119334e-03,-3.857110085504045867e-04,-2.117908810607122602e-03
3.601494786540034715e-03,-3.858012120191388057e-04,-2.117909053057129721e-03
3.601494643930590496e-03,-3.858914154877128881e-04,-2.117909295563826302e-03
3.601494501287787111e-03,-3.859816189561266712e-04,-2.117909538127214514e-03
3.601494358611623259e-03,-3.860718224243803176e-04,-2.117909780747292622e-03
3.601494215902101108e-03,-3.861620258924735021e-04,-2.117910023424061927e-03
3.601494073159218490e-03,-3.862522293604064958e-04,-2.117910266157520694e-03
3.601493930382975838e-03,-3.863424328281790817e-04,-2.117910508947669791e-03
3.601493787573374454e-03,-3.864326362957912057e-04,-2.117910751794509650e-03
3.601493644730413037e-03,-3.865228397632430846e-04,-2.117910994698040707e-03
3.601493501854091586e-03,-3.866130432305342848e-04,-2.117911237658260792e-03
3.601493358944410968e-03,-3.867032466976649688e-04,-2.117911480675172074e-03
3.601493216001370751e-03,-3.867934501646351367e-04,-2.117911723748773685e-03
3.601493073024970067e-03,-3.868836536314447885e-04,-2.117911966879065192e-03
3.601492930015210651e-03,-3.869738570980937073e-04,-2.117912210066047029e-03
3.601492786972090767e-03,-3.870640605645820015e-04,-2.117912453309720062e-03
3.601492643895611717e-03,-3.871542640309095086e-04,-2.117912696610082558e-03
3.601492500785772634e-03,-3.872444674970763369e-04,-2.117912939967135817e-03
3.601492357642573517e-03,-3.873346709630823238e-04,-2.117913183380878972e-03
3.601492214466015234e-03,-3.874248744289275777e-04,-2.117913426851312890e-03
3.601492071256097351e-03,-3.875150778946119361e-04,-2.117913670378437571e-03
3.601491928012819435e-03,-3.876052813601354530e-04,-2.117913913962251714e-03
3.601491784736181485e-03,-3.876954848254979659e-04,-2.117914157602756187e-03
3.601491641426183068e-03,-3.877856882906995290e-04,-2.117914401299951423e-03
3.601491498082825919e-03,-3.878758917557400881e-04,-2.117914645053836989e-03
3.601491354706108303e-03,-3.879660952206195890e-04,-2.117914888864413318e-03
3.601491211296031520e-03,-3.880562986853380316e-04,-2.117915132731678675e-03
3.601491067852593403e-03,-3.881465021498953076e-04,-2.117915376655634795e-03
3.601490924375796553e-03,-3.882367056142914711e-04,-2.117915620636281679e-03
3.601490780865640104e-03,-3.883269090785264137e-04,-2.117915864673618025e-03
3.601490637322122754e-03,-3.884171125426001897e-04,-2.117916108767645134e-03
3.601490493745246237e-03,-3.885073160065125823e-04,-2.117916352918362572e-03
3.601490350135010121e-03,-3.885975194702637539e-04,-2.117916597125769473e-03
3.601490206491413104e-03,-3.886877229338535963e-04,-2.117916841389867570e-03
3.601490062814456487e-03,-3.887779263972819467e-04,-2.117917085710655564e-03
3.601489919104140704e-03,-3.888681298605490221e-04,-2.117917330088133886e-03
3.601489775360464454e-03,-3.889583333236546056e-04,-2.117917574522302105e-03
3.601489631583427737e-03,-3.890485367865986429e-04,-2.117917819013160653e-03
3.601489487773031420e-03,-3.891387402493811341e-04,-2.117918063560709531e-03
3.601489343929274636e-03,-3.892289437120020792e-04,-2.117918308164948304e-03
3.601489200052158685e-03,-3.893191471744613698e-04,-2.117918552825877408e-03
3.601489056141681834e-03,-3.894093506367590600e-04,-2.117918797543496840e-03
3.601488912197845383e-03,-3.894995540988951499e-04,-2.117919042317806602e-03
3.601488768220648898e-03,-3.895897575608694768e-04,-2.117919287148806260e-03
3.601488624210092814e-03,-3.896799610226819865e-04,-2.117919532036495814e-03
3.601488480166176263e-03,-3.897701644843327875e-04,-2.117919776980875697e-03
3.601488336088899244e-03,-3.898603679458216087e-04,-2.117920021981945910e-03
3.601488191978262626e-03,-3.899505714071486670e-04,-2.117920267039706018e-03
3.601488047834265540e-03,-3.900407748683138538e-04,-2.117920512154156457e-03
3.601487903656909722e-03,-3.901309783293170066e-04,-2.117920757325296791e-03
3.601487759446191702e-03,-3.902211817901582881e-04,-2.117921002553127020e-03
3.601487615202114516e-03,-3.903113852508373728e-04,-2.117921247837648447e-03
3.601487470924677296e-03,-3.904015887113545863e-04,-2.117921493178858902e-03
3.601487326613879610e-03,-3.904917921717096572e-04,-2.117921738576759687e-03
3.601487182269722323e-03,-3.905819956319025316e-04,-2.117921984031350367e-03
3.601487037892204569e-03,-3.906721990919332635e-04,-2.117922229542631811e-03
3.601486893481326348e-03,-3.907624025518018529e-04,-2.117922475110603150e-03
3.601486749037088528e-03,-3.908526060115081373e-04,-2.117922720735263952e-03
3.601486604559489806e-03,-3.909428094710521709e-04,-2.117922966416615083e-03
3.601486460048531051e-03,-3.910330129304337909e-04,-2.117923212154656978e-03
3.601486315504211829e-03,-3.911232163896531601e-04,-2.117923457949388334e-03
3.601486170926533007e-03,-3.912134198487101700e-04,-2.117923703800809153e-03
3.601486026315492851e-03,-3.913036233076047123e-04,-2.117923949708920735e-03
3.601485881671093962e-03,-3.913938267663366784e-04,-2.117924195673722646e-03
3.601485736993333738e-03,-3.914840302249062310e-04,-2.117924441695213586e-03
3.601485592282213481e-03,-3.915742336833132617e-04,-2.117924687773394855e-03
3.601485447537732323e-03,-3.916644371415576079e-04,-2.117924933908266454e-03
3.601485302759891132e-03,-3.917546405996394322e-04,-2.117925180099827949e-03
3.601485157948689907e-03,-3.918448440575585719e-04,-2.117925426348079340e-03
3.601485013104128649e-03,-3.919350475153150271e-04,-2.117925672653021060e-03
3.601484868226206056e-03,-3.920252509729087436e-04,-2.117925919014652675e-03
3.601484723314924731e-03,-3.921154544303397213e-04,-2.117926165432973754e-03
3.601484578370281204e-03,-3.922056578876078519e-04,-2.117926411907984727e-03
3.601484433392278511e-03,-3.922958613447130810e-04,-2.117926658439686464e-03
3.601484288380914483e-03,-3.923860648016555715e-04,-2.117926905028077664e-03
3.601484143336190855e-03,-3.924762682584349979e-04,-2.117927151673158759e-03
3.601483998258107194e-03,-3.925664717150515229e-04,-2.117927398374929750e-03
3.601483853146661765e-03,-3.926566751715050382e-04,-2.117927645133390636e-03
3.601483708001857170e-03,-3.927468786277956521e-04,-2.117927891948541419e-03
3.601483562823690806e-03,-3.928370820839230935e-04,-2.117928138820382531e-03
