ref_gps_lat (deg),ref_gps_lon (deg),ref_gps_alt (m),ref_gps_vN (m/s),ref_gps_vE (m/s),ref_gps_vD (m/s)
3.045658321062938612e+01,1.144699999999999989e+02,0.000000000000000000e+00,3.821000000000098851e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045661771806240026e+01,1.144699999999999989e+02,0.000000000000000000e+00,3.831000000000096861e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045665231569895681e+01,1.144699999999999989e+02,0.000000000000000000e+00,3.841000000000094872e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045668700353904512e+01,1.144699999999999989e+02,0.000000000000000000e+00,3.851000000000092882e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045672178158266874e+01,1.144699999999999989e+02,0.000000000000000000e+00,3.861000000000090893e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045675664982981701e+01,1.144699999999999989e+02,0.000000000000000000e+00,3.871000000000088903e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045679160828050769e+01,1.144699999999999989e+02,0.000000000000000000e+00,3.881000000000086914e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045682665693471591e+01,1.144699999999999989e+02,0.000000000000000000e+00,3.891000000000084924e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045686179579245945e+01,1.144699999999999989e+02,0.000000000000000000e+00,3.901000000000082935e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045689702485372763e+01,1.144699999999999989e+02,0.000000000000000000e+00,3.911000000000080945e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045693234411852401e+01,1.144699999999999989e+02,0.000000000000000000e+00,3.921000000000078956e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045696775358684150e+01,1.144699999999999989e+02,0.000000000000000000e+00,3.931000000000076966e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045700325325867652e+01,1.144699999999999989e+02,0.000000000000000000e+00,3.941000000000074976e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045703884313403620e+01,1.144699999999999989e+02,0.000000000000000000e+00,3.951000000000072987e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045707452321291342e+01,1.144699999999999989e+02,0.000000000000000000e+00,3.961000000000070997e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045711029349530463e+01,1.144699999999999989e+02,0.000000000000000000e+00,3.971000000000069008e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045714615398122049e+01,1.144699999999999989e+02,0.000000000000000000e+00,3.981000000000067018e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045718210467064679e+01,1.144699999999999989e+02,0.000000000000000000e+00,3.991000000000065029e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045721814556357998e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.001000000000063039e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045725427666003426e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.011000000000061050e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045729049795999188e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.021000000000059060e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045732680946346349e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.031000000000057071e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045736321117043488e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.041000000000055081e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045739970308091316e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.051000000000053092e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045743628519490187e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.061000000000051102e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045747295751239037e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.071000000000049113e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045750972003338219e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.081000000000047123e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045754657275786670e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.091000000000045134e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045758351568585454e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.101000000000043144e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045762054881733505e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.111000000000041155e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045765767215231179e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.121000000000039165e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045769488569077765e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.131000000000037176e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045773218943274685e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.141000000000035186e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045776958337819451e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.151000000000033197e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045780706752713130e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.161000000000031207e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045784464187956431e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.171000000000029218e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045788230643547578e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.181000000000027228e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045792006119487283e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.191000000000025238e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045795790615775189e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.201000000000023249e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045799584132411297e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.211000000000021259e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045803386669395252e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.221000000000019270e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045807198226726697e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.231000000000017280e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045811018804406345e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.241000000000015291e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045814848402433128e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.251000000000013301e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045818687020807047e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.261000000000011312e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045822534659528458e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.271000000000009322e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045826391318596649e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.281000000000007333e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045830256998011620e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.291000000000005343e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045834131697773017e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.301000000000003354e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045838015417880840e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.311000000000001364e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045841908158335443e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.320999999999999375e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045845809919135760e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.330999999999997385e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045849720700282504e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.340999999999995396e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045853640501774962e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.350999999999993406e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045857569323613134e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.360999999999991417e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045861507165797022e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.370999999999989427e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045865454028325559e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.380999999999987438e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045869409911200165e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.390999999999985448e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045873374814419066e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.400999999999983459e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045877348737982970e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.410999999999981469e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045881331681892235e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.420999999999979480e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045885323646145082e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.430999999999977490e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045889324630742934e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.440999999999975500e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045893334635684369e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.450999999999973511e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045897353660970452e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.460999999999971521e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045901381706600475e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.470999999999969532e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045905418772574080e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.480999999999967542e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045909464858890914e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.490999999999965553e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045913519965551330e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.500999999999963563e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045917584092554264e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.510999999999961574e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045921657239901137e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.520999999999959584e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045925739407590527e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.530999999999957595e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045929830595622434e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.540999999999955605e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045933930803996859e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.550999999999953616e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045938040032714156e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.560999999999951626e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045942158281772905e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.570999999999949637e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045946285551174171e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.580999999999947647e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045950421840917244e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.590999999999945658e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045954567151001413e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.600999999999943668e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045958721481427744e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.610999999999941679e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045962884832195172e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.620999999999939689e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045967057203303341e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.630999999999937700e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045971238594753316e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.640999999999935710e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045975429006542967e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.650999999999933721e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045979628438674069e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.660999999999931731e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045983836891145913e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.670999999999929742e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045988054363957431e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.680999999999927752e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045992280857109336e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.690999999999925762e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.045996516370600915e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.700999999999923773e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046000760904431814e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.710999999999921783e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046005014458603100e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.720999999999919794e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046009277033113349e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.730999999999917804e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046013548627962919e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.740999999999915815e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046017829243151098e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.750999999999913825e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046022118878678953e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.760999999999911836e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046026417534545061e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.770999999999909846e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046030725210750134e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.780999999999907857e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046035041907293106e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.790999999999905867e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046039367624173977e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.800999999999903878e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046043702361393102e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.810999999999901888e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046048046118949770e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.820999999999899899e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046052398896844338e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.830999999999897909e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046056760695076093e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.840999999999895920e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046061131513645748e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.850999999999893930e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046065511352551880e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.860999999999891941e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046069900211794845e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.870999999999889951e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046074298091374644e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.880999999999887962e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046078704991291275e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.890999999999885972e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046083120911543674e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.900999999999883983e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046087545852132550e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.910999999999881993e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046091979813056838e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.920999999999880004e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046096422794317604e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.930999999999878014e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046100874795914137e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.940999999999876025e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046105335817845727e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.950999999999874035e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046109805860112019e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.960999999999872045e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046114284922713722e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.970999999999870056e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046118773005650482e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.980999999999868066e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046123270108922299e+01,1.144699999999999989e+02,0.000000000000000000e+00,4.990999999999866077e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046127776232527395e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.000999999999864087e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046132291376467549e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.010999999999862098e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046136815540742049e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.020999999999860108e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046141348725350539e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.030999999999858119e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046145890930292310e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.040999999999856129e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046150442155568072e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.050999999999854140e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046155002401176759e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.060999999999852150e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046159571667118371e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.070999999999850161e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046164149953393263e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.080999999999848171e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046168737260000725e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.090999999999846182e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046173333586941467e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.100999999999844192e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046177938934214424e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.110999999999842203e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046182553301818885e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.120999999999840213e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046187176689755916e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.130999999999838224e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046191809098024450e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.140999999999836234e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046196450526624844e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.150999999999834245e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046201100975557097e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.160999999999832255e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046205760444820143e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.170999999999830266e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046210428934414338e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.180999999999828276e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046215106444338971e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.190999999999826287e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046219792974594398e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.200999999999824297e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046224488525181329e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.210999999999822307e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046229193096097632e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.220999999999820318e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046233906687344017e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.230999999999818328e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046238629298920841e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.240999999999816339e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046243360930826682e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.250999999999814349e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046248101583062251e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.260999999999812360e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046252851255626837e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.270999999999810370e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046257609948520795e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.280999999999808381e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046262377661743770e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.290999999999806391e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046267154395295407e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.300999999999804402e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046271940149175705e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.310999999999802412e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046276734923384311e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.320999999999800423e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046281538717920512e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.330999999999798433e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046286351532785019e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.340999999999796444e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046291173367977123e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.350999999999794454e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046296004223496823e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.360999999999792465e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046300844099343408e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.370999999999790475e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046305692995517944e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.380999999999788486e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046310550912018655e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.390999999999786496e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046315417848846607e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.400999999999784507e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046320293806000734e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.410999999999782517e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046325178783481391e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.420999999999780528e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046330072781287512e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.430999999999778538e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046334975799420519e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.440999999999776549e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046339887837878990e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.450999999999774559e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046344808896662570e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.460999999999772569e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046349738975771260e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.470999999999770580e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046354678075205058e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.480999999999768590e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046359626194963965e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.490999999999766601e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046364583335047627e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.500999999999764611e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046369549495455331e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.510999999999762622e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046374524676187789e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.520999999999760632e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046379508877244291e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.530999999999758643e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046384502098624125e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.540999999999756653e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046389504340328358e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.550999999999754664e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046394515602355568e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.560999999999752674e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046399535884705756e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.570999999999750685e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046404565187379276e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.580999999999748695e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046409603510375774e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.590999999999746706e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046414650853694894e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.600999999999744716e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046419707217335571e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.610999999999742727e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046424772601299225e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.620999999999740737e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046429847005584790e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.630999999999738748e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046434930430191912e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.640999999999736758e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046440022875120590e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.650999999999734769e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046445124340370825e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.660999999999732779e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046450234825941905e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.670999999999730790e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046455354331833831e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.680999999999728800e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046460482858046603e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.690999999999726811e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046465620404579511e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.700999999999724821e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046470766971432909e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.710999999999722831e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046475922558606442e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.720999999999720842e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046481087166099755e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.730999999999718852e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.046486260793913203e+01,1.144699999999999989e+02,0.000000000000000000e+00,5.740999999999716863e+01,0.000000000000000000e+00,0.000000000000000000e+00
