accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.005389589628387093e+00,-5.450269163493530987e-03,-9.789246915453263753e+00
9.948033670416898122e-01,-6.460910002450824530e-03,-9.794284594300400215e+00
1.002321859374102120e+00,-8.529728460788470190e-03,-9.796721459812006927e+00
9.982046209207486864e-01,-1.794820551105100713e-03,-9.793554821279478517e+00
1.000911915533685859e+00,-8.347528370342893397e-03,-9.799540960483644980e+00
9.882637546358069569e-01,-2.852654256227799869e-03,-9.789502273336283977e+00
1.002835197710840953e+00,-7.547018137383882871e-04,-9.782858966307243165e+00
9.998049607499002178e-01,6.446420516753991609e-04,-9.792651656305411123e+00
9.938738683010712727e-01,-1.135759619472649987e-02,-9.789540226750219176e+00
1.005651379946459256e+00,-1.018401061938082122e-02,-9.799163737934001972e+00
9.957980001638447876e-01,5.473540607196339912e-03,-9.790245543543823814e+00
9.954607331478488863e-01,-1.205785804328227649e-02,-9.787882993435294665e+00
1.001180077448803107e+00,6.530249294796466875e-03,-9.799374255401250622e+00
1.005622621195151334e+00,1.061631205511829289e-03,-9.795768715904509705e+00
1.002430167687783591e+00,-3.075285222677498487e-03,-9.789791437210533687e+00
9.942460421090050238e-01,-3.375541726013618279e-03,-9.799582053343849353e+00
1.004724662826348203e+00,-3.567719378570150934e-03,-9.802969069350353948e+00
1.003413031732302896e+00,2.649490184077360998e-03,-9.790941360793368631e+00
9.995440448657705312e-01,-6.993294945100927799e-03,-9.792821269987811661e+00
1.001119593567799226e+00,-1.006726630120859112e-02,-9.796768487878519949e+00
9.999040659864232294e-01,-7.052438853508939155e-03,-9.797275030212597713e+00
9.950305845169805652e-01,-9.990931910949931577e-03,-9.782161080918783114e+00
1.006665971025733741e+00,-2.073121153592748147e-03,-9.785637300599750787e+00
9.926172391042971110e-01,-9.100536992234852657e-03,-9.794681194388262568e+00
1.003375676376317971e+00,-1.270399652075173552e-03,-9.785281228834096012e+00
1.002506919641454441e+00,9.158521512129466635e-04,-9.793384082771067867e+00
1.006701169017131248e+00,5.030799255536506746e-03,-9.796085852236707581e+00
1.000767978499621291e+00,1.631091917227021210e-03,-9.797512990841367397e+00
9.943864083264079001e-01,-1.850025775194059051e-03,-9.790349643530833035e+00
9.906604708599436870e-01,-7.534533065359486428e-03,-9.793346190332048451e+00
1.010214655121198790e+00,4.055520451437122018e-03,-9.803133931916230281e+00
9.994222077831920181e-01,5.295863282809037086e-03,-9.794418484986600504e+00
1.004293890017242674e+00,2.496791120944893798e-03,-9.791367329788565499e+00
1.000641005155110452e+00,-1.012371779077334694e-02,-9.796724174682788444e+00
9.994754571917684460e-01,-7.106256434827227207e-04,-9.788340844391775875e+00
1.000112027604941778e+00,-1.028828146492127317e-02,-9.795255234850340997e+00
9.953207739850821190e-01,-5.917433168526839773e-03,-9.796133813832968329e+00
9.993925582273621711e-01,-3.360581103504356199e-03,-9.792787196830241570e+00
1.006560819542044127e+00,1.321047571616584468e-02,-9.787063033735668327e+00
1.001852457382515160e+00,3.047294614544251296e-03,-9.790389299855455363e+00
1.004075072766987820e+00,-6.115747557689618814e-03,-9.791577048922830429e+00
9.953933865352299071e-01,-1.077436292744695431e-03,-9.787886636202127733e+00
1.002201207390818416e+00,-4.575746173239031087e-03,-9.797442975676650789e+00
1.006356910534849547e+00,1.815548296081134598e-03,-9.792807148163271691e+00
1.008207154927523996e+00,-4.931804288364285277e-03,-9.799772548598685518e+00
9.953412346696801638e-01,-1.365580737741533580e-03,-9.790703648339139420e+00
1.002807842579771958e+00,9.025375042354408586e-04,-9.795383696429787790e+00
9.946243860246838375e-01,-2.529755483107429780e-03,-9.787503303456791315e+00
9.961547721991587112e-01,-4.406880844597936900e-03,-9.791340094855508269e+00
9.944172101962945876e-01,4.113500745320015743e-03,-9.794948968016740309e+00
1.003477825462434803e+00,-5.480163489163419541e-03,-9.789607108750749020e+00
1.001544209630945703e+00,-1.073844494165853564e-02,-9.787018172302266450e+00
9.920491160027280486e-01,-4.358138576836667090e-03,-9.797253749478395335e+00
1.004590408746016683e+00,-5.903505621541058068e-03,-9.792266158334017589e+00
1.004784467778777390e+00,-4.433685306543381534e-03,-9.802495517456556229e+00
1.004683091086953972e+00,-6.988404894231745219e-03,-9.796018528339539344e+00
9.948498895490942573e-01,-1.275675235618899291e-02,-9.792043257523571853e+00
1.005564902450539755e+00,-1.138454137690518911e-02,-9.801731062511953141e+00
9.923073697820179451e-01,4.083992588031021276e-03,-9.805741653623654130e+00
1.000045035625906076e+00,-1.040635253150508713e-02,-9.796529223637664430e+00
1.002291310520800227e+00,1.047241294642775600e-02,-9.795873274042445900e+00
9.934892087753421919e-01,4.694362659177460546e-03,-9.795757776961186991e+00
9.975365052118727593e-01,-1.643977616936389153e-03,-9.792502841150300341e+00
9.992074522172137430e-01,-1.451343228778252323e-03,-9.795899494789173545e+00
1.011345849338046499e+00,-7.440636277585802906e-03,-9.797286865715669535e+00
1.002188280461630443e+00,8.256465274015431163e-03,-9.794639253618296237e+00
1.006173999626557292e+00,-1.147631436775968516e-02,-9.781209291701854269e+00
9.955306010132923822e-01,-3.280390390239652006e-03,-9.797758845170948305e+00
1.001220228550260050e+00,-8.413958982720994018e-03,-9.793808802440469918e+00
1.002465737312618010e+00,2.257747771429263403e-03,-9.791295202297305877e+00
9.860476638864865695e-01,-8.329848067070929479e-03,-9.794671352997180946e+00
1.002287704214701813e+00,-9.340909851339531528e-03,-9.785756556686751040e+00
9.907544610326793899e-01,2.984402873350563458e-03,-9.790397627534291658e+00
1.001292909928721775e+00,-2.041969791983198456e-03,-9.801752575017706803e+00
9.998188650506119046e-01,-7.893044598632272327e-03,-9.795974899707630357e+00
1.001036773897620913e+00,-8.060507494119670269e-03,-9.794876799452916671e+00
1.000444063051561416e+00,-1.701511743659174514e-02,-9.795939634393100448e+00
1.000347675087102317e+00,-6.916445787514069812e-03,-9.786397309302742542e+00
1.000281102753497908e+00,-3.614545146553297533e-03,-9.792553843345052300e+00
9.966760123669619054e-01,-7.432872025237392995e-03,-9.791857266532629112e+00
9.986937956285357743e-01,-7.000113498657115248e-03,-9.793128185564768273e+00
9.905788755215916286e-01,-8.786882335524919679e-03,-9.792015294889404586e+00
1.001682605227215861e+00,-3.794741323004002798e-03,-9.787040726616588415e+00
9.937563479858837479e-01,-1.138473008938668471e-03,-9.798633151359423366e+00
9.873474986362147376e-01,-9.665367815041878835e-03,-9.796983596054447574e+00
1.000564092663461579e+00,-2.931404140028569770e-03,-9.789682723031715383e+00
1.004898549959418075e+00,-5.566208791032391939e-03,-9.801039018521718660e+00
1.009704018628524658e+00,3.057628219131460975e-03,-9.793904687187877656e+00
1.004287143140079053e+00,-4.553139469190348350e-03,-9.799494904356501834e+00
9.977247341930582936e-01,-4.100845991379291691e-04,-9.790493072877392677e+00
9.991412624315618718e-01,-9.134442164420161075e-03,-9.786878569040249332e+00
1.003095992819055704e+00,-4.073293770181893488e-03,-9.794340515681495773e+00
1.002388756981637874e+00,9.159142414597093093e-04,-9.790975070170874872e+00
9.979134088232356481e-01,3.967353810367493447e-03,-9.789286421845138975e+00
9.942302673365041032e-01,-5.099119770646124220e-03,-9.796024531335294938e+00
9.963865687281676653e-01,-1.066721893998589382e-02,-9.797970085379821725e+00
9.953845335248888704e-01,-9.237739408475918040e-03,-9.797489041640366381e+00
1.005692700442951226e+00,3.104635996972581434e-03,-9.799544464262728738e+00
9.961479455673754035e-01,-1.049427658180563348e-02,-9.796677624917084160e+00
1.002754849697838013e+00,-4.362893636047088762e-03,-9.793704364583513566e+00
9.965736573006793719e-01,-2.882915916766003173e-03,-9.792040618616583814e+00
1.004947104306142869e+00,-1.353288576888731897e-03,-9.799171913327256789e+00
1.002958991349751638e+00,-8.255344347588839185e-03,-9.792977455236174578e+00
1.001129454814557285e+00,-3.862204005254396902e-03,-9.797523552436075533e+00
1.000818749564252208e+00,-6.311186932498149757e-03,-9.798497878651023285e+00
1.001525644238506096e+00,-2.954717420691620362e-03,-9.799269603117277683e+00
9.904090850332847307e-01,-3.560462981848889433e-03,-9.791220101996408687e+00
1.004146814038843649e+00,-5.119189937095462543e-03,-9.793800693327657569e+00
9.932004312570581472e-01,-5.048780906375891116e-03,-9.787684693732598973e+00
9.985110190017854048e-01,-8.460042377345799655e-03,-9.796473226704115689e+00
9.946687557268844015e-01,-1.017369849639591928e-04,-9.799207348477992241e+00
9.997829726600120370e-01,-1.238153218846204176e-02,-9.791595960650605335e+00
1.002298735674749253e+00,-4.912962337745056633e-03,-9.786536695501940386e+00
9.998570398840960216e-01,-1.093827281572222997e-02,-9.788109337904050022e+00
1.001787383370083440e+00,-1.399414114738704081e-03,-9.790653412257276145e+00
1.002356089541073914e+00,-3.874525673434534023e-03,-9.787774724561367989e+00
9.987806479426764028e-01,-4.371390738406358799e-04,-9.799475783527933359e+00
9.992873174092770094e-01,1.704510266190378126e-03,-9.792308934759903494e+00
1.005696665713698756e+00,3.456016803561733769e-03,-9.794843355375428828e+00
1.003495439439340942e+00,-5.462081919041426870e-03,-9.793636532401610140e+00
1.001034999459730068e+00,-4.435245523651188369e-03,-9.788297317873317027e+00
1.004944827683421638e+00,-4.950652374559724213e-03,-9.790050403699385839e+00
1.006874900830423414e+00,-4.403543953910120379e-04,-9.793402296631953163e+00
1.004196881894748206e+00,-8.261729377450821241e-04,-9.790211715869142850e+00
9.992687259262897914e-01,-1.258090773055103688e-02,-9.800735539095795090e+00
9.970306560105757221e-01,-6.330164533689789513e-03,-9.789531569946394285e+00
1.008744714734543857e+00,-4.991599497522527726e-03,-9.785080649765493632e+00
1.005647999195104836e+00,9.416840464071133190e-04,-9.798743321512560556e+00
1.008227473666833740e+00,-1.730744471826395434e-03,-9.779921555160274949e+00
1.001844763956340145e+00,-4.629782448218633904e-03,-9.795705378810346531e+00
1.003231617851359170e+00,-8.998257138342010547e-03,-9.783582015123798215e+00
9.918543488497758576e-01,-4.605338513891828883e-03,-9.797081140361962426e+00
1.008881140255081466e+00,8.838091715561548559e-04,-9.786672698758572153e+00
9.971129569119281388e-01,7.088107292470181495e-03,-9.793315400133543847e+00
1.005925098939074669e+00,-2.065579508042799783e-03,-9.788053243860527886e+00
9.945123115233133193e-01,-7.024220046722321614e-03,-9.792873246393735798e+00
1.002663986244904049e+00,-4.156645893622762204e-03,-9.789529491423840213e+00
1.005496282717771583e+00,3.496944821821779126e-03,-9.794935912318278426e+00
1.006510978564006731e+00,-7.709932733359200693e-03,-9.786401268894431738e+00
9.999881394907043086e-01,-5.920306414798899401e-04,-9.787698658318307210e+00
1.003040020542118826e+00,-2.555161211393706163e-03,-9.800917967228320649e+00
9.999262726712045968e-01,-8.341030114222946351e-04,-9.792043907971052619e+00
9.959725850255849444e-01,3.738179386212829407e-03,-9.796427385372920682e+00
1.002579848336393464e+00,-1.136662452847935628e-02,-9.794059006035075399e+00
9.949858757572219714e-01,-1.382211746830158423e-03,-9.791500659038067766e+00
1.012726385021746944e+00,-9.964397280999452711e-03,-9.781748817427434517e+00
1.002461055946661572e+00,-1.132014424224423235e-02,-9.794920703599695244e+00
9.964494947542732461e-01,-9.153308815850576957e-03,-9.793041759319681461e+00
1.005424344887040133e+00,1.836283987126437200e-03,-9.781198541183027118e+00
9.902616497147399555e-01,-3.169882791674561578e-03,-9.787324806992243609e+00
9.946179581782325085e-01,-2.077032136455305312e-03,-9.791401699170728889e+00
9.973574482382574491e-01,-7.988846918466206704e-03,-9.792955956397316086e+00
1.006230374260723703e+00,-6.942224746862705673e-03,-9.792372506307213342e+00
1.000525700145490582e+00,-1.273333175376033331e-03,-9.800653112174021686e+00
9.980346375423528871e-01,3.529537633457334456e-04,-9.793255309778180262e+00
1.002409641563501541e+00,-1.357978204937130423e-02,-9.797853958838661725e+00
9.997629725399080902e-01,-4.661265709322922821e-03,-9.804714070932659453e+00
1.008115985872660048e+00,-4.739586191410443544e-03,-9.792363056654226128e+00
9.993329551285123902e-01,-1.946649536910092029e-02,-9.785322362875318092e+00
9.983734795273778717e-01,-9.258478712895503587e-03,-9.787905577730121820e+00
1.002630515900015507e+00,1.111497468949011053e-03,-9.796640138824210808e+00
9.971053575878368047e-01,-7.669688379802277328e-03,-9.789832163203758597e+00
1.004759128363607923e+00,2.410805686540604988e-03,-9.792716337166911700e+00
9.952280217164942711e-01,-1.040471897225101958e-02,-9.795925210335781230e+00
9.976891259270523893e-01,1.655115586445561789e-03,-9.789972897288839349e+00
9.974789131908462503e-01,-1.202173655934304052e-02,-9.793344011294935925e+00
9.960531043911260429e-01,-6.147922754388990621e-03,-9.794128622524867822e+00
9.973594840876645051e-01,-2.621599560705166823e-03,-9.803100662055273418e+00
1.000108659348126983e+00,-2.768337141374335904e-03,-9.787148822238048496e+00
1.003907209052994798e+00,-6.996715823376613991e-03,-9.795740223933250945e+00
9.984694732097918468e-01,-9.057175619527407448e-03,-9.790554684145158504e+00
9.977100087155866825e-01,2.574057183722604225e-03,-9.792738673491806267e+00
9.997622476482973530e-01,-3.605266398025791779e-03,-9.795390099047773802e+00
9.928629065732619274e-01,1.311599020528166071e-05,-9.796697423066140331e+00
9.964843117894710556e-01,-2.917063232274572961e-03,-9.794722426233329671e+00
1.003132848255276821e+00,-1.016049188042682933e-02,-9.794076923691200420e+00
1.006662324472235470e+00,-3.835640028085973187e-03,-9.796871975467563942e+00
9.997842154391998193e-01,-4.879501166786059420e-03,-9.790326062239278926e+00
9.991568737083466045e-01,3.043913870800473917e-03,-9.784748722784314623e+00
9.960980021980176957e-01,-1.023564273942661768e-03,-9.796399184504744895e+00
1.002556347577239215e+00,-3.487976855882908653e-03,-9.789911366342810339e+00
9.975396307157078368e-01,4.493548120585787869e-03,-9.790814785878604098e+00
1.000379681284759625e+00,5.414066196007798898e-04,-9.797898684360422550e+00
1.002344835953222324e+00,-1.640063608816783036e-02,-9.794117131727057668e+00
1.003103943135511544e+00,-3.189521518788211892e-03,-9.786154505643816393e+00
9.913584741203391726e-01,-1.004131579453118941e-02,-9.783813146247139159e+00
9.990571144980942009e-01,7.279761885001383853e-03,-9.789195024665914957e+00
1.000876242826031604e+00,-2.796601963989979976e-03,-9.788524640216021311e+00
9.945464658573502925e-01,-8.121037938660037939e-03,-9.790011441850383633e+00
1.005110073368667978e+00,-8.328315354706062462e-03,-9.794329151906818964e+00
9.895008320570313209e-01,-1.265895568948576834e-02,-9.791294532150464747e+00
1.001180189355277195e+00,-4.487511705059791384e-03,-9.793093129064773805e+00
9.936954158788083857e-01,-5.004241682185291314e-03,-9.782823710096819170e+00
9.895484084191192853e-01,-1.139093301357699782e-02,-9.798954695465226905e+00
1.002317803854938960e+00,-1.622590107498592636e-03,-9.795810260097688627e+00
1.000760008333475115e+00,-1.057476157377157389e-02,-9.786974494267363767e+00
1.006627805710031742e+00,-1.515794184503615073e-03,-9.795220082104288295e+00
9.933829083919485381e-01,2.409345215110011637e-03,-9.793107821418036707e+00
1.002307699681117548e+00,-4.284760930816560419e-03,-9.781242509549974429e+00
1.006435342261163157e+00,-1.329657711921643747e-02,-9.792602177730378443e+00
9.972915861685119898e-01,4.418989240774579864e-03,-9.800302746371306384e+00
1.003230331243690543e+00,4.511670134948254571e-03,-9.785578256720796730e+00
9.947413951218381234e-01,-1.005804474633542611e-02,-9.794608297145313003e+00
1.002565993894830365e+00,-9.674425405258986477e-03,-9.793605843652420262e+00
9.961426168022767813e-01,-4.514378652950799646e-03,-9.790874149584475106e+00
9.929280268927375142e-01,-1.899680918318287677e-03,-9.794547911160339737e+00
9.940287233559128577e-01,-3.928443899592054707e-03,-9.798871179447733226e+00
9.939633044759342839e-01,-1.305604694963177249e-02,-9.799474345922174479e+00
1.002664035234183793e+00,-2.530289122205629099e-03,-9.792282069967642499e+00
9.929344950879248621e-01,-2.412198667902570003e-03,-9.788901010171596084e+00
9.950817141463124127e-01,-3.931242167697813691e-03,-9.800204663035900765e+00
1.006178506836941100e+00,2.870567993039046910e-03,-9.797782873075878030e+00
1.008601189707388990e+00,-3.719065373310111253e-03,-9.782240349667542745e+00
1.006289264779016923e+00,-2.846780227429606541e-03,-9.799137621986131919e+00
1.001566543296290357e+00,4.883641227904052598e-04,-9.798601843840723191e+00
9.981338426218990811e-01,-8.136387523117939724e-03,-9.797464938346148955e+00
9.919727196240404332e-01,-2.327198789912914966e-03,-9.789695135508923229e+00
9.956868740697115694e-01,-7.165698507335753996e-03,-9.786221297859180268e+00
1.000018725249848472e+00,-5.500045499262388657e-03,-9.794916860265116654e+00
1.001898599765695064e+00,-6.130370547701461878e-03,-9.794601562902192526e+00
1.007900241740930403e+00,1.485469687967540253e-03,-9.798242274250439365e+00
9.960304843800871222e-01,-6.200156435374076271e-03,-9.791603225455602910e+00
1.006004066410788544e+00,-1.070789165542327531e-02,-9.790626988359456107e+00
9.972389930086301701e-01,-1.698461921463704019e-03,-9.802438501659535675e+00
9.982743429301070837e-01,-2.114457786714492738e-03,-9.799104513876056188e+00
9.954130646585422904e-01,8.756605303694101755e-04,-9.783020478007147247e+00
9.983093302522874080e-01,-7.938645000687212690e-04,-9.797145632286905936e+00
1.002645584761713948e+00,-7.918967832356184691e-03,-9.794088101188362927e+00
9.968934563002923577e-01,-2.333884147104719510e-03,-9.796396976999867334e+00
1.000463969058198233e+00,-5.185408918787557178e-03,-9.785241740190633308e+00
9.974510101545414065e-01,-9.578599469097365260e-04,-9.793897665657265605e+00
1.007150661130952640e+00,3.958418639692515111e-03,-9.786268153693617577e+00
9.973257276123264070e-01,-8.279297375970412487e-03,-9.795110247524666747e+00
9.980085581595794508e-01,-9.716815527722074547e-03,-9.798250541370753908e+00
1.002983185576569181e+00,-4.391234297695449824e-03,-9.790280230405704387e+00
1.004532134759886786e+00,-1.345516018868197008e-02,-9.791003843830251796e+00
1.005943627909688498e+00,1.731732773316232814e-03,-9.794739396323780767e+00
9.945361487838765280e-01,2.879638836471958008e-03,-9.789674179835230916e+00
9.926592399487941254e-01,-1.131746857028736834e-02,-9.791336617007933896e+00
9.953103318871673322e-01,-6.540899825704603841e-04,-9.795054840855923928e+00
9.965757838730192608e-01,-4.177244299261846303e-03,-9.802482086681806095e+00
9.944815154492799847e-01,5.923184730719063991e-03,-9.791296165395989348e+00
1.002413203170541278e+00,1.791689447268421040e-03,-9.798141924665202396e+00
9.959449629688768013e-01,-7.992979939556294627e-03,-9.796214317690170148e+00
1.000888852174671495e+00,-3.716743873314194181e-03,-9.789835773331494906e+00
1.004427189522627106e+00,-1.067242173189049403e-05,-9.801723518053753637e+00
1.002308314114546572e+00,-1.332561780679669683e-03,-9.793215218923771559e+00
9.945809301637930089e-01,1.638582977974547238e-03,-9.789360774111562691e+00
1.008086537347873124e+00,-1.031742737042885480e-04,-9.792235392795220150e+00
9.953682400802302821e-01,-1.116380910634145497e-02,-9.789769724321235600e+00
9.975912995693317908e-01,-2.853505219725922457e-03,-9.791181592006235945e+00
1.001192490713487260e+00,1.064415471016477537e-03,-9.800003515317937897e+00
9.994872805409501515e-01,-3.651953472773172057e-03,-9.797928827400047780e+00
1.001286754557197956e+00,6.866573629859444930e-04,-9.786408509761551855e+00
1.002431453456439581e+00,-1.518369356919055824e-03,-9.791917250611408718e+00
1.005103210283224024e+00,-8.997889017992369981e-03,-9.789099681315960311e+00
9.998818599535589380e-01,-2.918964177883404641e-03,-9.790907827572954858e+00
9.968865298499816063e-01,-8.127794770491379717e-03,-9.794239478418933942e+00
1.001719813041264784e+00,-2.303258156096940797e-03,-9.793032563660858614e+00
1.001672524585534907e+00,-6.327227266044422108e-03,-9.799097633957197573e+00
1.006379403475251566e+00,-1.303440736832216056e-02,-9.798895616827023147e+00
9.966312029722955712e-01,-8.724388702911801269e-03,-9.798821198080336359e+00
9.985213227147786696e-01,-1.050041010859068327e-02,-9.790708958848806986e+00
1.008079406662091282e+00,-3.527542307755809816e-03,-9.790572174950439077e+00
1.000601707246404404e+00,-4.403958002038655187e-04,-9.790135590887953043e+00
1.009295249526635851e+00,8.999506517291134405e-04,-9.786515125758571187e+00
9.975245700300573448e-01,-1.281896747099052838e-02,-9.793201677947953598e+00
9.982571210272884743e-01,2.655959037423975648e-03,-9.788224232724774154e+00
1.001639578764463634e+00,-6.324392430800466341e-03,-9.787426614921459489e+00
1.002175218358688280e+00,1.093832861595448944e-02,-9.802211636954586638e+00
1.000683552808421917e+00,-9.894616358483328267e-03,-9.790086360990793324e+00
9.957126443534234372e-01,-5.814531650190375017e-04,-9.795227689266816640e+00
1.003362178105403846e+00,2.262106373714861847e-03,-9.790971360692800829e+00
9.953347642487577751e-01,3.407636245642064327e-03,-9.786279961971128927e+00
1.013792484717557452e+00,-2.879275143255428070e-03,-9.790224050416375334e+00
9.932842229489609043e-01,-2.402475396152775784e-03,-9.789041644684870036e+00
9.936711787177516797e-01,-1.668559167056102039e-03,-9.795507647416757280e+00
9.986987141953725944e-01,-1.058805825137301357e-02,-9.790803082568494631e+00
9.978956482293863672e-01,-4.166575991751806166e-03,-9.780100001662241027e+00
1.004178614519724677e+00,-8.460793396344512204e-04,-9.792915133823100859e+00
9.989181346965291253e-01,-1.817865280974902305e-03,-9.787087703932769500e+00
1.001299780292693731e+00,-1.787623524967946187e-04,-9.794691182438187482e+00
9.975218683337637726e-01,-5.848807678376574670e-06,-9.787397952984949967e+00
9.997741787273247693e-01,-4.903645454575295687e-03,-9.791772079761457803e+00
1.004390336622432489e+00,-1.494092249865403357e-04,-9.793378487510718600e+00
1.006373295004264312e+00,-2.793278637285168380e-03,-9.798197432282455210e+00
9.931179604911373193e-01,-6.566107364386949280e-05,-9.788510304693728514e+00
9.914779043321242380e-01,-2.504461840212234350e-03,-9.791112079519622924e+00
1.009140240395672627e+00,-4.575263687501766006e-03,-9.791112897342387100e+00
9.973474499912527991e-01,-3.497163271069019842e-03,-9.806322561240270019e+00
1.000549805711581364e+00,2.562491228962202570e-03,-9.791202149790624532e+00
9.992086309017582657e-01,-2.772519198965268071e-03,-9.796585138981324548e+00
1.000473347180087735e+00,-7.436320179747445830e-03,-9.793644085013756495e+00
9.926573194637147157e-01,-9.729642019057748586e-03,-9.792012294388552363e+00
1.000256190709921889e+00,-5.632173613214763556e-03,-9.793097693573685092e+00
1.004455676097424810e+00,-6.673499441518990043e-03,-9.787962745446664670e+00
1.001294647629775270e+00,-6.431132226001390340e-03,-9.797762021313525693e+00
9.964974180005149451e-01,1.032067495593042179e-02,-9.795542655526611853e+00
1.001856781748785563e+00,2.051993226847665872e-04,-9.803500602927277541e+00
1.007940085634773553e+00,-1.133982584489688378e-03,-9.794804396556344273e+00
9.961304704843488844e-01,-2.759813677824653026e-03,-9.792645401231219182e+00
9.984088268789299558e-01,-5.761128944349252351e-03,-9.797088224027078240e+00
9.989353116509437358e-01,-5.959046741806079198e-03,-9.788683421125321971e+00
9.943383604205602300e-01,5.282613604253508580e-03,-9.803798363080518996e+00
1.002338479535920035e+00,-1.895033418754377488e-03,-9.793413721329708110e+00
1.007863665746159487e+00,1.145909871900149292e-02,-9.786026988330728926e+00
9.975032608901911457e-01,-1.418294666793666614e-02,-9.793760926807673073e+00
1.012754303859534799e+00,-6.543489125361208816e-03,-9.784736342879513771e+00
9.999045548078622225e-01,-7.162635489849843509e-03,-9.790066300381901954e+00
1.002865325471485880e+00,-9.249107446287933160e-03,-9.799298012614434228e+00
1.000278452978321297e+00,-7.272281112287786939e-03,-9.792368770583046000e+00
9.926491194881185143e-01,-8.613191421906720574e-03,-9.786163138067752953e+00
9.991715864007567616e-01,-5.127557101318055109e-03,-9.795059367344880030e+00
9.923328169547660504e-01,-2.242101777170582046e-03,-9.793201823446798571e+00
9.895939029481560789e-01,-5.124106144630184365e-03,-9.792399876164747496e+00
9.925925990664794529e-01,-1.018796486564733580e-02,-9.795517972285180619e+00
9.979291676657328081e-01,-5.027851361014423932e-03,-9.783979096832331024e+00
9.997311556876461447e-01,-8.507101774468749100e-03,-9.798073303475719698e+00
1.004102342946248783e+00,-4.749445313683567545e-03,-9.793205421208122985e+00
9.977643558754692998e-01,-8.062213225880271450e-03,-9.791240324879057155e+00
1.004345927255338777e+00,-8.485641768359052962e-04,-9.790516509518813137e+00
1.003533866480404324e+00,-1.231760757194029499e-02,-9.797310779334031494e+00
9.973996561988027754e-01,-1.699401632607785290e-04,-9.793302674759660320e+00
1.003356931296078391e+00,-5.378714765434621653e-03,-9.789333172097810731e+00
9.980970478183340822e-01,-7.263418409800997608e-03,-9.787364657594606498e+00
1.001945587947566718e+00,6.296297822006756244e-03,-9.797899049527456938e+00
1.004887582077824915e+00,-5.671639056801456788e-03,-9.796144743634336294e+00
1.002097510329688745e+00,-9.355242540140600374e-03,-9.792421637679664670e+00
9.975724155821783512e-01,-3.849675232936658562e-03,-9.799665098472006619e+00
9.962353085713504530e-01,-7.081505274498091015e-03,-9.793632957573242592e+00
9.991613806539281217e-01,-6.171288030091882579e-03,-9.787611607419629323e+00
9.998823498752542616e-01,-3.253218336910640440e-04,-9.790769657271029658e+00
1.000498851738057748e+00,-1.301005686411074030e-02,-9.794410832541293743e+00
1.000371006676721519e+00,-2.226303507838778631e-03,-9.801767401094174659e+00
1.004436148956456387e+00,-7.322926709630514508e-03,-9.786754323585190818e+00
9.884197213555403483e-01,-3.722660711689925774e-03,-9.791366079196329508e+00
9.969249418299520604e-01,2.241921659340208317e-03,-9.798667042348522926e+00
9.903188927265645924e-01,-3.167108605363819912e-03,-9.796165603774277031e+00
1.004436348633731990e+00,-9.220320571999000847e-03,-9.792937894057510917e+00
9.985511643723739006e-01,-1.163447189884327451e-02,-9.791741675184216120e+00
9.969732388481854501e-01,-7.941256813149487684e-03,-9.795695706071080977e+00
9.926376321031558092e-01,-3.485994052960727889e-03,-9.790784456500082555e+00
9.999251935980122408e-01,-4.709321638831445028e-03,-9.786796217433412437e+00
9.993197443879417996e-01,1.263001407732013658e-03,-9.788904168783556514e+00
1.004868464189394128e+00,-4.615110504312943361e-03,-9.791522431947118577e+00
9.916517490360120535e-01,-3.981550228916528461e-04,-9.798238182831326526e+00
9.944350222050094557e-01,4.740711884023474966e-03,-9.792048269613989220e+00
9.966841699929278597e-01,-3.401666520366473240e-03,-9.791001451028662927e+00
1.000678862907542488e+00,-7.451174838325452972e-03,-9.791276256764323449e+00
9.920014194045964073e-01,-9.686224282020606743e-03,-9.797227408208447841e+00
1.002250473657200214e+00,-8.425738616445899859e-03,-9.789755070891652977e+00
9.985485540507488267e-01,-5.196699481296948413e-03,-9.794416006965937171e+00
9.962342223177914624e-01,-8.052821543430848869e-03,-9.792202758042211741e+00
1.002262179247646268e+00,-7.644784383481243242e-03,-9.803075624478768901e+00
9.888822051528420864e-01,-5.279077331920156366e-03,-9.800310436573274941e+00
9.878618667514795781e-01,9.393662054083453533e-04,-9.798289480933975781e+00
1.003683863237686102e+00,-2.540827994285994960e-03,-9.778459815225680529e+00
9.974381005091672581e-01,-3.793530670364751375e-04,-9.790100514562519507e+00
9.977180298440816442e-01,-1.160795420982681063e-02,-9.792693220412552080e+00
1.009389874252505814e+00,-3.814785410749412138e-03,-9.789708900680077264e+00
1.001373346774117268e+00,-4.905464085129837212e-03,-9.792090458249731455e+00
1.001255945637540279e+00,-1.981804220482930728e-04,-9.789554105281334628e+00
1.008106289831871338e+00,-7.225632298651194982e-03,-9.801051415550800172e+00
9.972929544116932998e-01,-7.232443598098261747e-03,-9.787497785540905326e+00
1.003126829883041804e+00,-4.123313190750822234e-03,-9.794342052852774927e+00
9.971875124679635549e-01,-7.844972023042975917e-03,-9.787538192322822184e+00
1.001501206752402506e+00,3.242960799440579300e-03,-9.791945941465149517e+00
1.005154766644683617e+00,-1.386856395770921790e-03,-9.792541040671734365e+00
1.002026534233129151e+00,-1.201848395957693869e-02,-9.791368903277184899e+00
