ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.048811099877880437e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048811280284447633e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048811460691014474e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048811641097581671e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048811821504148867e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048812001910715708e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048812182317282904e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048812362723850100e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048812543130416586e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048812723536983427e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048812903943549912e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048813084350117109e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048813264756683594e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048813445163249725e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048813625569816210e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048813805976382696e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048813986382949182e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048814166789515667e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048814347196082153e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048814527602648639e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048814708009214414e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048814888415780899e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048815068822347030e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048815249228912805e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048815429635478935e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048815610042045066e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048815790448611196e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048815970855176971e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048816151261742746e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048816331668308521e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048816512074874296e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048816692481440072e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048816872888005136e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048817053294570911e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048817233701136686e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048817414107702106e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048817594514267171e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048817774920832946e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048817955327398010e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048818135733963075e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048818316140528495e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048818496547093559e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048818676953658624e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048818857360224044e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048819037766789108e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048819218173354173e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048819398579918882e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048819578986483947e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048819759393048301e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048819939799613721e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048820120206178075e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048820300612742784e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048820481019307138e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048820661425871847e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048820841832436201e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048821022239000911e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048821202645565265e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048821383052129974e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048821563458694328e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048821743865258327e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048821924271822681e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048822104678386680e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048822285084951389e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048822465491515032e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048822645898079031e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048822826304643030e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048823006711206673e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048823187117770672e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048823367524334671e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048823547930898314e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048823728337462313e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048823908744025601e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048824089150589600e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048824269557153244e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048824449963716532e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048824630370279820e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048824810776843819e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048824991183407107e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048825171589970395e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048825351996533684e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048825532403096972e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048825712809659905e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048825893216223193e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048826073622786126e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048826254029349059e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048826434435912347e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048826614842474925e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048826795249037858e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048826975655600791e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048827156062163724e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048827336468726301e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048827516875288879e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048827697281851457e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048827877688414034e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048828058094976612e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048828238501539190e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048828418908101767e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048828599314663990e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048828779721226567e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048828960127788434e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048829140534351012e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048829320940913234e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048829501347475102e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048829681754036969e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048829862160599191e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048830042567161058e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048830222973722925e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048830403380285148e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048830583786847015e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048830764193408172e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048830944599970394e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048831125006532261e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048831305413093773e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048831485819654930e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048831666226217152e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048831846632778309e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048832027039339820e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048832207445900977e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048832387852462489e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048832568259023645e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048832748665585157e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048832929072146314e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048833109478707115e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048833289885268627e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048833470291829073e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048833650698390585e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048833831104951386e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048834011511511832e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048834191918072634e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048834372324634145e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048834552731194592e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048834733137755393e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048834913544315484e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048835093950876285e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048835274357437086e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048835454763997532e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048835635170557623e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048835815577118424e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048835995983678515e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048836176390238606e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048836356796799407e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048836537203359498e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048836717609919589e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048836898016479680e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048837078423039770e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048837258829599861e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048837439236159241e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048837619642719332e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048837800049279423e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048837980455838803e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048838160862398894e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048838341268958274e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048838521675517654e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048838702082077745e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048838882488637125e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048839062895196506e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048839243301756241e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048839423708315621e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048839604114875002e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048839784521433671e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048839964927993051e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048840145334552787e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048840325741111457e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048840506147670837e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048840686554229507e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048840866960788532e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048841047367347201e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048841227773906581e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048841408180465606e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048841588587024276e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048841768993582590e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048841949400141260e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048842129806699930e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048842310213258955e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048842490619816914e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048842671026375939e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048842851432933898e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048843031839492212e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048843212246050882e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048843392652609197e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048843573059167511e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048843753465725470e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048843933872283785e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048844114278841744e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048844294685400058e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048844475091957662e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048844655498515621e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048844835905073225e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048845016311631539e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048845196718188788e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048845377124747102e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048845557531304706e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048845737937862310e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048845918344419559e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048846098750977163e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048846279157534767e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048846459564092370e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048846639970649974e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048846820377206868e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048847000783764116e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048847181190321720e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048847361596878613e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048847542003435507e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048847722409993111e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048847902816550004e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048848083223106897e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048848263629663791e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048848444036220684e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048848624442777577e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048848804849334471e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048848985255891364e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048849165662447547e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048849346069004440e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048849526475560623e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048849706882117516e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048849887288674054e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048850067695230237e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048850248101787130e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048850428508343313e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048850608914899496e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048850789321456034e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048850969728012217e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048851150134567689e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048851330541123872e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048851510947680410e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048851691354235882e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048851871760792065e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048852052167347892e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048852232573904075e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048852412980459547e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048852593387015375e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048852773793570847e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048852954200126675e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048853134606682147e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048853315013237619e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048853495419793447e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048853675826348208e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048853856232904036e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048854036639459508e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048854217046014625e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048854397452569742e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048854577859125214e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048854758265680331e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048854938672235093e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048855119078790210e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048855299485345327e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048855479891900089e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048855660298455206e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048855840705009967e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048856021111564374e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048856201518119491e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048856381924674608e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048856562331228659e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048856742737783065e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048856923144338182e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048857103550892589e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048857283957446995e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048857464364001046e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048857644770555453e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048857825177109859e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048858005583664266e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048858185990217962e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048858366396772368e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048858546803326774e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048858727209880470e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048858907616434877e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048859088022988573e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048859268429542269e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048859448836095964e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048859629242650371e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048859809649204067e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048859990055757763e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048860170462310748e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048860350868864444e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048860531275418140e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048860711681971836e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048860892088524821e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048861072495078517e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048861252901631858e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048861433308184843e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048861613714738539e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048861794121291524e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048861974527844865e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048862154934397850e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048862335340950835e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048862515747503821e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048862696154056451e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048862876560609436e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048863056967162422e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048863237373715052e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048863417780268037e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048863598186820312e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048863778593372942e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048863958999925927e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048864139406478557e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048864319813030832e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048864500219583462e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048864680626135737e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048864861032688367e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048865041439239931e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048865221845792561e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048865402252344836e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048865582658896756e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048865763065449030e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048865943472000950e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048866123878552870e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048866304285104434e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048866484691657064e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048866665098208983e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048866845504760548e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048867025911312467e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048867206317863676e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048867386724415240e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048867567130967160e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048867747537518369e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048867927944070289e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048868108350621497e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048868288757173062e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048868469163724271e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048868649570275480e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048868829976826689e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048869010383377898e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048869190789929107e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048869371196480316e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048869551603031525e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048869732009582023e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048869912416133232e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048870092822684086e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048870273229234940e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048870453635785793e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048870634042336647e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048870814448887145e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048870994855437644e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048871175261988142e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048871355668538641e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048871536075089139e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048871716481639638e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048871896888190136e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048872077294740635e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048872257701290778e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048872438107841276e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048872618514391064e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048872798920941563e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048872979327491350e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048873159734041494e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048873340140591282e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048873520547141069e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048873700953691213e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048873881360241000e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048874061766790788e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048874242173340932e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048874422579890009e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048874602986439797e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048874783392989940e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048874963799539017e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048875144206088450e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048875324612638238e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048875505019187671e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048875685425736748e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048875865832286181e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048876046238835258e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048876226645384691e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048876407051933768e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048876587458482490e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048876767865031567e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048876948271581000e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048877128678129722e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048877309084678799e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048877489491227522e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048877669897776244e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048877850304324610e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048878030710873333e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048878211117422055e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048878391523970777e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048878571930519144e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048878752337067866e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048878932743616588e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048879113150164599e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048879293556712966e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048879473963260978e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048879654369809700e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048879834776357711e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048880015182905723e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048880195589453734e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048880375996002456e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048880556402550468e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.048880736809097769e+01,1.144699999999999989e+02,0.000000000000000000e+00
