gps_lat (deg),gps_lon (deg),gps_alt (m),gps_vN (m/s),gps_vE (m/s),gps_vD (m/s)
3.050285751118473243e+01,1.144700000190057949e+02,-4.997340798102462012e-02,2.000801024947380924e+01,3.278991892307916555e-03,3.620394811480238256e-02
3.050287551717352841e+01,1.144700000770624939e+02,2.095826113095582838e-02,2.004313428428404364e+01,7.016874794599532728e-02,7.473976815340288571e-02
3.050289355509345413e+01,1.144699999414510785e+02,2.294568802799949649e-03,1.996012285801067065e+01,-6.854071869475371337e-02,-2.158610866644127685e-02
3.050291152691379892e+01,1.144700000574002701e+02,4.479671864310114972e-03,1.992131932532539551e+01,1.453859994867593222e-02,6.590155681964479650e-02
3.050292966515195303e+01,1.144700001801490714e+02,1.452457475562327896e-03,2.001929380027293348e+01,-8.011566533740016594e-02,-7.359352858924692042e-02
3.050294764967436478e+01,1.144700000242918065e+02,6.592839876756306089e-03,1.997054064949011476e+01,7.434851768860803456e-02,1.116548479792978665e-01
3.050296552778297254e+01,1.144699999829890089e+02,-3.245846681064019218e-02,1.997016055054909600e+01,-1.932476559830234586e-02,-2.355819266303503870e-02
3.050298364206628321e+01,1.144699999054661674e+02,1.365627133294120650e-03,1.991829676330303656e+01,1.311614275866994361e-01,1.326781332688924987e-02
3.050300167032303023e+01,1.144700000146416130e+02,2.734703757059406271e-02,1.991510337051393975e+01,1.128693043042709732e-02,-1.174839659327131351e-02
3.050301972704386699e+01,1.144699999754489284e+02,-1.741643713584366607e-02,1.993799818032878335e+01,-1.716663258386787530e-02,2.694682640647522165e-02
3.050303770048138929e+01,1.144699999131320141e+02,-2.480616386210229493e-02,2.008193163299853978e+01,5.589760967435726535e-02,6.088939157288023041e-02
3.050305579989826654e+01,1.144699997603743782e+02,-2.424584249230757327e-02,1.999725212993292445e+01,-5.504371617736735639e-02,-4.147224355915606064e-02
3.050307390301817989e+01,1.144699999087525981e+02,3.831890079846258373e-02,1.992546718253451843e+01,-9.734408027501795235e-02,-5.255230054126291961e-02
3.050309202871788727e+01,1.144700001282506889e+02,3.949058811375965629e-03,1.999631096363170712e+01,4.890965814692177505e-02,-2.501842425776822434e-02
3.050310987169084953e+01,1.144700001220305410e+02,2.318316439225915140e-02,2.008376639632228944e+01,4.640562554301015663e-02,-9.752403991059523103e-02
3.050312808278846433e+01,1.144700000289475952e+02,-3.319845852153834737e-02,2.001748892237442945e+01,4.503442431937391965e-03,-2.531362124678585013e-02
3.050314605054254713e+01,1.144700000132779678e+02,5.976026998212023190e-03,1.996545511858351318e+01,-2.786557317578241058e-02,1.223221169578869172e-01
3.050316400807583861e+01,1.144700000525904358e+02,1.884954749337747898e-02,2.004751124643897597e+01,-2.626617375217626602e-02,-7.356193622197280957e-02
3.050318207905774770e+01,1.144700001004986234e+02,-2.232939763271700115e-02,2.002781110785037555e+01,-2.609019265264379134e-02,3.743364156750863050e-03
3.050320019210799671e+01,1.144699999539078163e+02,-2.207899204668278131e-02,1.999873077335673344e+01,-9.808258676045267244e-02,1.575762169715987371e-01
3.050321820906791714e+01,1.144699999086888056e+02,-1.113138316621030757e-02,1.994724237437802472e+01,6.827108521388211559e-02,-7.347768505924034965e-02
3.050323637125634590e+01,1.144700002186805534e+02,-2.716763638582857590e-02,2.005301967294997212e+01,-1.567684754715569645e-02,-4.167929135266042195e-02
3.050325432323149855e+01,1.144700000281139012e+02,5.664418804676408896e-03,2.005784408523281215e+01,5.507266011287268587e-02,3.916405600570066481e-02
3.050327231939019157e+01,1.144700001645322658e+02,-2.424536284007485290e-02,1.995738751542172906e+01,3.273825864513535411e-02,5.992263668852243486e-02
3.050329038306193397e+01,1.144700000617407341e+02,-3.227031489729000058e-02,1.990836857226366163e+01,5.645412521236983089e-03,-2.365663482917006177e-02
3.050330837430844255e+01,1.144700000948389089e+02,-8.368136419073548410e-03,2.006079375678354282e+01,1.933356496478998848e-02,6.477552893574051174e-02
3.050332648312517492e+01,1.144699999147517246e+02,-1.017687355750665316e-02,2.004318512978733580e+01,-1.021550154961476387e-01,1.247460663027153034e-02
3.050334460629960631e+01,1.144699998797354255e+02,2.292516160247622548e-03,1.998774041291244430e+01,-6.615291148336645624e-03,-4.046413434136661436e-02
3.050336261976977781e+01,1.144699999011911160e+02,5.197510122075905611e-03,1.999785576223102268e+01,-1.542011790496214396e-02,-6.316310966009511252e-02
3.050338062375707437e+01,1.144700001943806313e+02,-1.455294160464792701e-02,2.002937903985723267e+01,7.824646206095631218e-03,6.618024451653897570e-04
3.050339862601420293e+01,1.144699999540224979e+02,1.981277070349177910e-02,1.996249013553612528e+01,3.038332787041050920e-02,6.034709360107512466e-02
3.050341677670655471e+01,1.144699999780479374e+02,1.247824981003425870e-02,1.995923184465123512e+01,3.083210655228016232e-03,4.861960607252364952e-02
3.050343503219167118e+01,1.144700000138574296e+02,-2.308585965301740775e-02,1.995040151804467499e+01,3.183866300630194390e-03,1.850891652991595512e-02
3.050345281119319196e+01,1.144700001116479058e+02,3.874543002587472335e-02,1.999633774637016970e+01,-5.603018267475336212e-02,-1.808577237549464922e-02
3.050347090144347817e+01,1.144700000688229125e+02,-4.565730091289418174e-02,2.002178398823272687e+01,-8.942884509974903529e-02,5.930095759014875068e-02
3.050348873213852130e+01,1.144699999924138467e+02,7.943738855723279230e-03,2.004631356635478667e+01,1.400608151876037155e-03,-6.191990153489505128e-02
3.050350685590233368e+01,1.144700001626945038e+02,-1.842835695679966718e-02,2.002509095520252203e+01,-4.233208322179380506e-02,6.671865264285500863e-02
3.050352488915257254e+01,1.144700000041247137e+02,-1.279084976599176825e-02,1.992769672433171380e+01,1.140554981622659940e-02,2.722173812271623874e-02
3.050354300447284572e+01,1.144699999723842296e+02,3.553022214135808515e-02,1.997036414047303055e+01,-4.764623973222763959e-02,1.074803376582242342e-01
3.050356087515228154e+01,1.144699999978527956e+02,-7.936000503172930751e-03,2.004495908127456616e+01,-5.004961906194958093e-02,-2.478984500025043988e-03
3.050357879739414813e+01,1.144699997894274901e+02,-4.425929553974595684e-03,2.003359579489966791e+01,1.071256704090824824e-02,-2.458977742329300845e-02
3.050359694390087739e+01,1.144699998523827418e+02,1.893491624671547312e-03,1.996871550264544126e+01,5.214900867388601313e-02,-1.176569618169430280e-03
3.050361503333173374e+01,1.144699999401527180e+02,3.190111220002787851e-02,2.002680833085868528e+01,-3.749620425610161040e-02,-9.028598524305549156e-03
3.050363310097521818e+01,1.144699999984928382e+02,-3.794236382542555668e-03,1.988557880588615845e+01,-4.614874853861530152e-02,-7.616604520161401881e-02
3.050365107733921022e+01,1.144699999366073655e+02,8.123245652317897039e-03,1.998700554335098900e+01,-4.840490112602702233e-02,2.360107554534950081e-02
3.050366933239419254e+01,1.144700000657959862e+02,-6.459594162339678085e-03,2.000252449607508964e+01,-8.395549633844341664e-02,-5.335303355845440187e-02
3.050368724282123267e+01,1.144699999150239478e+02,-1.798398180869162366e-02,1.999806515759295777e+01,-6.158417395411520945e-02,-6.428754419603241455e-02
3.050370520528850093e+01,1.144699998551679698e+02,-1.949705138694623682e-02,1.991958220492907827e+01,6.660117637065673946e-02,-4.123699372763772741e-02
3.050372340760426582e+01,1.144700000543682847e+02,-7.321147505571437217e-03,2.006475959076386317e+01,-6.036875349039954458e-02,3.647356991403784970e-02
3.050374143144339456e+01,1.144699999032069968e+02,-2.360636577432847355e-02,2.005118865962957742e+01,3.701594381721220323e-02,1.145440058263859882e-02
3.050375930655593848e+01,1.144700000706227740e+02,-2.558198401541137215e-02,2.003755092578978392e+01,-7.895209906229287700e-02,-8.712365836864668922e-02
3.050377740443163432e+01,1.144700001418677004e+02,-7.771537794674772404e-03,2.002992436755004135e+01,4.028847877766258273e-02,-9.492169315405962760e-02
3.050379554245415292e+01,1.144699999107092481e+02,3.826211586428975714e-02,1.999389448855237816e+01,-1.751706496952121390e-03,-9.361456853078877274e-03
3.050381354406163581e+01,1.144700001636297202e+02,-1.051285459914652262e-03,2.004347706706099430e+01,3.284641756122648470e-03,3.653825888350591827e-02
3.050383162749863075e+01,1.144699999854361749e+02,2.821115322333884665e-02,1.999856565505925943e+01,-1.166611622767095048e-02,1.111799340365788452e-01
3.050384958960107085e+01,1.144700000471104033e+02,1.925262719218747906e-02,2.009143153185274144e+01,-8.472665603483198193e-02,-6.006430372557193531e-02
3.050386761170231864e+01,1.144699999837994966e+02,8.093480068441993511e-03,2.003601888189563596e+01,3.244058292686840400e-02,-4.647282798540160187e-02
3.050388579436162573e+01,1.144700001702317280e+02,-4.904168965053322393e-03,2.006122523456924611e+01,1.713372445643344608e-02,5.922396904039353704e-02
3.050390367480613563e+01,1.144700000545438598e+02,-2.228234017945893413e-03,2.010841428397642972e+01,-3.706306810201325658e-02,-5.800290803533078576e-02
3.050392192809902880e+01,1.144699998281545703e+02,-6.933175263724259199e-03,1.999501914660445578e+01,-2.662569287815935715e-02,-8.041778910631207020e-03
3.050393975928790979e+01,1.144699998308508953e+02,-2.091708676024047614e-02,2.001990021266042064e+01,-1.681468818565156481e-02,-2.174098610300995160e-02
3.050395796333598497e+01,1.144700000619722005e+02,-1.630722845685757261e-02,1.997001774534357921e+01,-8.354148228781710372e-02,2.623104440251463124e-02
3.050397594653978217e+01,1.144700000697528566e+02,1.211778389630384888e-02,1.991430571369498992e+01,2.240081120843351661e-02,1.248720194155469310e-01
3.050399397566169313e+01,1.144700000245597948e+02,-1.633654006507780088e-02,1.992720809551195416e+01,2.331217699938538130e-03,-4.329165279121406640e-02
3.050401205043928954e+01,1.144700000883204893e+02,-4.639091963885828840e-02,1.998081220839227257e+01,8.544577062547521751e-02,-2.723748796834428790e-02
3.050403029254724174e+01,1.144700000251123981e+02,-1.198872324690180430e-02,2.008327366551732851e+01,5.058802583778838902e-02,-4.115294414472028817e-02
3.050404806001725788e+01,1.144699998977959012e+02,-3.106948410388119322e-02,2.000426166561328856e+01,3.211453147628231392e-02,-1.638989954834143420e-02
3.050406617846335422e+01,1.144699999687185681e+02,1.021726297428704466e-02,1.995977558215226821e+01,-2.085655278705296836e-02,3.727873085549320703e-02
3.050408429300173907e+01,1.144700002165813686e+02,-1.911264253483836023e-02,1.998997268049233256e+01,-4.406402681973969893e-02,5.941143369378981687e-02
3.050410225118406871e+01,1.144700001413616945e+02,5.474735306524455771e-05,1.999670276758082821e+01,-3.103810409684638200e-02,-1.658065829854813919e-02
3.050412029809504233e+01,1.144700000213288575e+02,2.601713877469656795e-04,2.001145957574369305e+01,9.542382061764331791e-03,-5.589652310977582389e-02
3.050413834215859410e+01,1.144700000037339294e+02,-1.784659281938521386e-02,2.002797143797256396e+01,3.100032184762938764e-02,1.067194766631074376e-02
3.050415638900203419e+01,1.144700001630515231e+02,3.399112624120542020e-02,2.005511929556085704e+01,-3.688989599560521613e-03,-5.873249041936889903e-02
3.050417439974813760e+01,1.144700000048093074e+02,-3.268024261163470640e-03,2.000214378481563315e+01,-1.152189530059783210e-02,2.969863748091254932e-02
3.050419247430756542e+01,1.144700001493460064e+02,-6.220626477457429429e-04,1.992852046680724598e+01,-1.916177818477221226e-02,-3.719366040408907115e-02
3.050421059696144255e+01,1.144700000518980971e+02,-2.209880471953863668e-02,2.003800807850949539e+01,-4.476846395835405029e-02,-1.565842109773510904e-01
3.050422855672803735e+01,1.144700000594590534e+02,-2.891373514842541376e-02,1.997878631854601750e+01,-4.991859405214529172e-02,1.097817180582783513e-02
3.050424670203582522e+01,1.144700000783007710e+02,-1.810344968783295441e-02,1.995739274750463466e+01,6.201098290140719810e-02,5.055955843971088326e-02
3.050426469759544190e+01,1.144700000380965861e+02,1.096269064295274809e-03,1.992741123995718766e+01,3.047097597521289045e-02,2.167567759359624591e-02
3.050428254381093751e+01,1.144699999839905615e+02,-6.944443065963245947e-03,2.006956046317512943e+01,2.645788277627213192e-02,-1.423968669779951228e-02
3.050430070657691317e+01,1.144700000216757019e+02,1.870729833154335464e-03,2.005267760088072038e+01,-2.514138930176114395e-02,-1.368408091398957971e-02
3.050431875187548414e+01,1.144699998938356202e+02,-1.942369048544324373e-03,2.002830753088609228e+01,-3.183506134101716373e-02,2.073172728847376411e-02
3.050433684209397001e+01,1.144700001119643673e+02,2.393660688327790484e-02,2.002795387748361833e+01,-5.668961075837530839e-03,-3.951272904877441844e-02
3.050435471446339264e+01,1.144700000637515558e+02,3.389665997928405748e-03,1.995395334157194256e+01,2.553571504919122798e-02,1.056840654601112414e-02
3.050437277027027960e+01,1.144700000486151623e+02,6.733539620833505455e-03,1.997050920425864007e+01,2.654670843163116356e-02,8.744764057306735061e-02
3.050439093012234437e+01,1.144700000786624372e+02,-3.207712381241611347e-03,1.998099710549374564e+01,6.028437606084664779e-02,5.429760145017930445e-02
3.050440901239394975e+01,1.144700000467094014e+02,-3.857224380697703292e-02,1.995350201270081669e+01,-2.275655212930894830e-02,-3.353545121612337004e-02
3.050442693252210091e+01,1.144700001163905654e+02,-1.355508044146877880e-02,2.000726676881108901e+01,-3.496506641631181439e-02,4.782673834253556300e-02
3.050444504163571224e+01,1.144700001912551528e+02,1.027438783137675461e-03,1.996402314582650916e+01,1.038108507971335498e-01,8.152516469398896071e-02
3.050446293802308162e+01,1.144699999432868225e+02,-1.333264819410480135e-04,2.001856526439796014e+01,-1.404011740150681344e-02,-4.596454131726342152e-02
3.050448107193803438e+01,1.144700000912089735e+02,-1.551536192781535067e-02,1.998199791556566396e+01,7.803376720783919418e-02,-4.659601886659126002e-02
3.050449920670235571e+01,1.144700001349331728e+02,-1.007120455260580166e-02,1.994738597425311255e+01,-2.611549175557086391e-02,-1.866041668633054706e-02
3.050451707051828976e+01,1.144699999060836006e+02,1.336117127721943298e-02,1.999307341964012252e+01,9.751150278216987044e-02,-6.737644993387513492e-02
3.050453515275588856e+01,1.144699997969023428e+02,-2.144710630727440087e-02,1.998775511478666544e+01,-4.063383736927612087e-03,5.094228746888096460e-02
3.050455318358682533e+01,1.144699998433520705e+02,1.418891106930529090e-02,2.000069835590713296e+01,-6.276673518045641081e-03,-2.014524960664667089e-02
3.050457126144684139e+01,1.144700000714820902e+02,2.230964961550724671e-02,1.995842844315645337e+01,1.085170414522883134e-03,3.572271370485281816e-02
3.050458927825583899e+01,1.144699998924583753e+02,1.839071195369753123e-02,2.010995590554155399e+01,1.340930202295425970e-02,4.388039294236234164e-03
3.050460734551134934e+01,1.144700000498334020e+02,-2.649609039586394311e-03,1.998570628729030929e+01,-5.024479661901053856e-02,-9.113947302199276734e-02
3.050462536290121207e+01,1.144700000496178802e+02,3.576424298257079980e-03,1.996442035851974950e+01,9.141735145391381712e-02,3.816855379340854809e-02
3.050464344640533199e+01,1.144700000927337413e+02,-1.531017116276188299e-02,2.001748614277598293e+01,9.685055291471782180e-03,2.073258611055132095e-01
3.050466155644436483e+01,1.144700000550751184e+02,-3.384938635730763007e-02,2.000735340913428573e+01,-1.967925804848513413e-02,-2.522020668088415657e-02
3.050467948280413211e+01,1.144699999582407060e+02,-1.674798881643047715e-02,2.003534286919279239e+01,-7.532112059770796481e-03,-1.822663443439084124e-02
3.050469754738342942e+01,1.144700001197672350e+02,-4.469888520676475012e-03,2.002478288575834853e+01,6.083110808152525882e-03,-1.305102037823553107e-01
3.050471565972076959e+01,1.144699999910888266e+02,1.194041684475744512e-02,1.993497030923643720e+01,2.317463334821828064e-02,7.364018685008882903e-03
3.050473362965379209e+01,1.144699999443146226e+02,1.704157438910463424e-02,1.992899977017524549e+01,-5.651870570285244533e-02,2.582343924894300868e-02
3.050475180713872447e+01,1.144700000696810918e+02,4.316286535240296263e-02,2.002375065279222000e+01,8.494278943575091223e-02,-4.345103286454730235e-02
3.050476977895493391e+01,1.144699998907032779e+02,4.628432026210209382e-03,2.001304386488797604e+01,3.352625782153608597e-02,2.656465262893400667e-02
3.050478773419812484e+01,1.144699998867038175e+02,2.242697337785486134e-02,1.995367716317266726e+01,2.118843854651067740e-02,-4.975678660814314425e-02
3.050480571778923178e+01,1.144700001456736658e+02,-2.474249121651319640e-03,2.001637103911248872e+01,-4.303179102551521473e-02,-2.305088065650325035e-02
3.050482382555122030e+01,1.144699999121197465e+02,1.633491002688720883e-02,2.004534815516634794e+01,-3.709067875840849765e-02,3.942380243309914420e-03
3.050484191089197239e+01,1.144700001797401114e+02,-1.233533492949152009e-02,1.997860950278305125e+01,5.874774345963987288e-02,7.877634092260715759e-02
3.050485988294522244e+01,1.144700000250354037e+02,3.532278678686730754e-03,2.002946558799093069e+01,3.211934350765770912e-02,-3.914779137056154101e-02
3.050487786787896383e+01,1.144700000776093702e+02,-4.511138633392981767e-02,1.999953791644163559e+01,7.111254082652575248e-02,1.386719869962871332e-02
3.050489614994789989e+01,1.144699999437286522e+02,1.472360779391255516e-02,2.002397170341914290e+01,1.614075633064044951e-03,-1.468709600037147733e-01
3.050491399638001511e+01,1.144699999552755116e+02,3.409854944436738200e-02,2.003068248274314200e+01,2.100006783084848797e-02,2.860915553737624836e-02
3.050493217676525859e+01,1.144699998500804696e+02,-2.091790784026358735e-02,2.009740843040687253e+01,-1.628117506236709602e-02,-2.535958921346580242e-03
3.050495015834259505e+01,1.144699999796890211e+02,-2.443712580868280873e-02,2.002954904872555986e+01,4.694693271240502064e-02,2.701612570027255023e-02
3.050496828560343587e+01,1.144699999822596084e+02,-1.116278012501962548e-02,1.990722342225288699e+01,2.924676846730914735e-03,7.401015711933850438e-02
3.050498628508875854e+01,1.144699999290553620e+02,9.521998022949415639e-04,2.008468910358360304e+01,7.804013221839234404e-02,-5.338681957045424836e-02
3.050500417955837307e+01,1.144699999383197451e+02,1.716226256528230118e-02,2.001082374462776059e+01,-8.584737109782044837e-03,1.507101466441410423e-02
3.050502228713243369e+01,1.144700000048140112e+02,-3.919644798085916704e-02,2.004586662006812858e+01,5.366037968825468352e-03,-3.799001894870018825e-02
3.050504035855631102e+01,1.144699998995869663e+02,-4.754224139803894626e-03,2.003599233967565496e+01,7.400256705080660025e-02,-5.590788415409005119e-02
3.050505846439916624e+01,1.144699999335420699e+02,-2.206166207164212203e-02,1.998279813677104144e+01,-2.679172997058519579e-02,-1.484053015057355818e-02
3.050507648781427150e+01,1.144699999068484573e+02,2.014849507676382337e-02,1.998305762796217522e+01,-2.096876909859212226e-02,9.673910505640958765e-03
3.050509453297902240e+01,1.144699999533423806e+02,3.398829951629626575e-03,2.000358797665401411e+01,-6.382974475736160128e-03,4.922920866283367336e-02
3.050511244564001956e+01,1.144699999548875979e+02,-6.664245435525829875e-03,2.001662450329662235e+01,-5.903850011515027196e-03,2.330428808019481546e-02
3.050513061899568257e+01,1.144699998956560023e+02,-3.284577769198075009e-02,1.994946035291918207e+01,-2.956955496580185305e-02,-7.732050434473895784e-02
3.050514863987548253e+01,1.144700000645040063e+02,1.480266323360571179e-02,2.001523498474919549e+01,9.969000720562008061e-03,-2.071654200304251514e-02
3.050516675206442940e+01,1.144700000847784480e+02,-3.582326968570319348e-02,2.006779047142713424e+01,-1.314635693865146560e-01,4.971597419924151523e-02
3.050518475516502193e+01,1.144700000565043752e+02,1.484781601023426982e-02,2.001078427987734543e+01,-4.841824736565777942e-02,-4.584465086821338554e-03
3.050520267092429094e+01,1.144699999871202749e+02,-5.020787648052396981e-03,1.992214183120102788e+01,-1.509457712805534028e-02,-6.427714587762135834e-02
3.050522054787953508e+01,1.144700001989470337e+02,-2.894665382074639373e-02,1.996942449402483533e+01,4.047713545413499092e-02,-5.359584859017231528e-02
3.050523887240170851e+01,1.144699999778863315e+02,5.600480926882564318e-04,2.005908411874872854e+01,2.143865724109877274e-02,1.306453060665316301e-02
3.050525675987818275e+01,1.144699999387150484e+02,-2.097566579487016719e-02,1.994833301294930905e+01,5.276103062268353711e-02,6.955696093832382243e-02
3.050527497719095393e+01,1.144700000124795878e+02,1.180730229825477373e-02,1.993825371731653462e+01,-8.420239205366586085e-03,3.003685374889381032e-02
3.050529290581373587e+01,1.144700000771154720e+02,-9.423764745256888592e-03,1.998656415032180433e+01,1.650933465443954473e-02,6.781166719306574997e-02
3.050531091356504376e+01,1.144700000110601650e+02,-3.404826917886558807e-02,2.004611500649714273e+01,-3.800980704271775257e-02,-2.048121667910769717e-02
3.050532901370621275e+01,1.144700000697916096e+02,-1.692061236555733247e-02,2.006046370326329509e+01,4.072483145667682436e-02,-3.318042101478312772e-02
3.050534699640862968e+01,1.144700000618637716e+02,-3.898727276750284937e-02,1.999781256586493328e+01,6.757604074765291569e-02,1.164387022323911010e-02
3.050536487113512507e+01,1.144699999647400546e+02,-1.040692255615068354e-02,1.996837815654949821e+01,8.950990846665454748e-02,-4.578051775849627941e-02
3.050538326439686188e+01,1.144699999969519695e+02,2.169632313410297178e-02,2.006068430076562592e+01,2.530764478933170830e-02,9.365711561892727313e-03
3.050540095407150432e+01,1.144699999118159894e+02,1.997273099404790059e-02,2.004019766002519631e+01,3.818796976037357876e-02,4.001364975487356479e-02
3.050541921985914584e+01,1.144699999642204773e+02,4.628750316131661699e-03,2.000651598740688542e+01,6.923065886726599560e-02,1.130076778646869244e-03
3.050543704596859129e+01,1.144700001762305561e+02,1.215712198745269937e-02,2.002766902996931009e+01,-5.514366462556429677e-02,-1.189789064549919007e-02
3.050545534743267595e+01,1.144700001235441533e+02,-5.621466537430795489e-04,2.001984409126423614e+01,9.371014195228173638e-02,-4.023240988082708164e-02
3.050547342423212172e+01,1.144700001016024231e+02,3.837576980000607235e-03,2.003175316594437660e+01,-8.403459557115973422e-02,-1.397761960848518947e-02
3.050549124890003228e+01,1.144699998446201050e+02,-3.592636216913613206e-02,2.004956166570798004e+01,2.101621361143923838e-02,1.169161137738497502e-01
3.050550938332252571e+01,1.144700000848901738e+02,1.624214458194095032e-02,1.993079616027943146e+01,1.487736961134236702e-02,-2.258602665132943693e-02
3.050552741076761620e+01,1.144700001601038934e+02,-3.626591650332397498e-03,1.995789396502509661e+01,-1.080869658342645256e-02,6.292197575634862761e-02
3.050554545439482723e+01,1.144699999861681476e+02,3.231862331236041996e-02,2.005084197934089119e+01,-1.721923785947331378e-02,-4.149595822212796131e-02
3.050556357688900633e+01,1.144700000452889412e+02,-1.979809861929196155e-02,2.001298292004008061e+01,7.135321258420876389e-02,-5.086735602263953160e-02
3.050558138269474995e+01,1.144699998877465816e+02,-1.048062308808566864e-02,1.997854921067835221e+01,-4.331050492326737021e-03,-1.041825266367017444e-01
3.050559950009883536e+01,1.144700000038859287e+02,8.345058609035517147e-03,1.997453321654265679e+01,-1.279602587548118835e-02,-6.089143403359974921e-02
3.050561758734349382e+01,1.144699999138672979e+02,-2.664379984378508967e-02,1.998662467217547345e+01,-1.268116699311704620e-01,3.335058387450680339e-02
3.050563574727765470e+01,1.144700000694305828e+02,2.512339693825833484e-02,2.007857364430927305e+01,6.393493305261820081e-02,-6.674610770088142131e-02
3.050565374770435412e+01,1.144700001726650669e+02,-1.445327272691041345e-02,1.994680960169015904e+01,6.689206249643141200e-02,-2.915649989008761364e-03
3.050567176400882374e+01,1.144700000228843777e+02,1.982181397089209304e-02,2.002275877872383703e+01,2.696903884171101412e-02,3.007500418062095116e-03
3.050568990419584381e+01,1.144700000532850481e+02,-2.683023095076705888e-02,1.998066482926906318e+01,4.160670578748231624e-02,7.871166591360223563e-02
3.050570801415886280e+01,1.144699999758199596e+02,1.276353353001301316e-02,1.996550407813532502e+01,1.241476821167287747e-01,1.359304689874955563e-01
3.050572591973803327e+01,1.144700001064720283e+02,5.267910508961885785e-02,1.998973871643337930e+01,6.415973514779105269e-02,-4.589847892193315432e-02
3.050574395510484393e+01,1.144700000214535862e+02,6.356440671426138306e-03,2.000114667886323616e+01,-5.995027788225263526e-02,5.536056471418268621e-02
3.050576176779570048e+01,1.144700000807039686e+02,7.852833573283198726e-03,1.993236947454509789e+01,8.620630893126039057e-03,-1.064218938492677603e-02
3.050577989308633065e+01,1.144699999378655519e+02,2.868950737670199203e-02,2.003046746734539241e+01,1.696656929452803816e-02,2.506278650829078108e-02
3.050579798508823615e+01,1.144699999608440493e+02,-1.377114904487061406e-02,2.005696912934434906e+01,-4.424765401549862753e-02,-6.788346993446091326e-02
3.050581609870958388e+01,1.144700000458601608e+02,-1.383875258266085463e-02,2.005173158476534567e+01,-9.327852819743732288e-03,4.236083766020641746e-03
3.050583413070521388e+01,1.144700002252058084e+02,4.563449159205127184e-03,2.003150848777638515e+01,-4.470177772240110925e-02,-2.257129836917626600e-02
3.050585215133553163e+01,1.144699998722863512e+02,-5.382310727185779867e-03,2.000835715831582817e+01,3.157143408005608914e-02,-2.498162403581149701e-02
3.050587020654348791e+01,1.144700000038838965e+02,8.569153638031670392e-03,1.996677003009648388e+01,-8.211633063907984587e-02,-5.834681407267793690e-02
3.050588824250072051e+01,1.144700000136540439e+02,-2.469452349379986852e-02,2.009781230314206724e+01,5.075553583709460116e-03,2.461234861227302225e-03
3.050590627218723938e+01,1.144699999568882305e+02,-1.127603681100703727e-02,2.005912103259061396e+01,3.981087911968708704e-02,-7.014873361210054170e-02
3.050592449520843275e+01,1.144699999777948278e+02,3.794314053272325373e-03,2.005366255186970292e+01,3.175523746568556082e-03,8.862787867743082693e-02
3.050594242164856595e+01,1.144699999101869423e+02,-5.644650365836153226e-03,1.994160752977091988e+01,-1.371878460653871701e-01,-9.451123710483244622e-02
3.050596016512399444e+01,1.144700001191262828e+02,1.436055790452546443e-02,1.993772326280893026e+01,4.142252493869381935e-03,1.151662178496497130e-01
3.050597851736199217e+01,1.144699999714454890e+02,-4.161380914685068599e-02,1.997817445254413826e+01,4.276819628366419768e-02,-7.683423679997491984e-02
3.050599627660394830e+01,1.144700000632655303e+02,1.663297569240123480e-02,2.002556348257703078e+01,4.616646357491367009e-02,4.787315593338734715e-02
3.050601458049943915e+01,1.144699998195501252e+02,4.123913543059513215e-02,1.999078709767092477e+01,1.602231944210921744e-02,-2.532937315606710593e-02
3.050603253050359598e+01,1.144700000843975687e+02,1.331789632144984512e-02,1.994262466963902014e+01,2.519432694201178061e-02,-4.515215785006383188e-03
3.050605049685980319e+01,1.144700001622779126e+02,-1.971410126880526748e-02,2.001802516193001935e+01,-1.151567546292479698e-02,-5.430876477188337909e-02
3.050606871424399458e+01,1.144700001333407471e+02,-1.252278099124488724e-02,2.014212311453653115e+01,4.769297077945197638e-02,-1.146628723711720123e-02
3.050608659569580539e+01,1.144700000453443494e+02,1.063357264889896146e-02,1.996305652694947597e+01,-2.132717391756487613e-02,-1.584883082441260541e-02
3.050610472354742342e+01,1.144700000914251206e+02,1.283871516643325487e-02,2.001834629597492565e+01,-1.160693738718568818e-01,4.396869665946611522e-02
3.050612274892488784e+01,1.144700001823657942e+02,5.033991887899114288e-03,2.002825890955139698e+01,-5.703420957456037388e-02,-1.852531123572901881e-02
3.050614078950568242e+01,1.144700000520094392e+02,-2.140639086331211013e-02,2.002685771204629361e+01,-2.179889392619653241e-02,5.285186879844627761e-02
3.050615882615485219e+01,1.144699998327844810e+02,5.541888454419353731e-03,2.003900777333847927e+01,2.071378148425100790e-02,-1.712189563855489455e-03
3.050617687534679234e+01,1.144699999373916484e+02,2.096758376035797247e-02,1.995952561960216087e+01,-9.369959351574247766e-03,-6.152035169261758224e-02
3.050619497512633060e+01,1.144700000538229290e+02,1.850594785919907476e-02,2.001605774260987403e+01,2.608933345342737825e-02,-1.922406119199016397e-02
3.050621286254314768e+01,1.144700001706883654e+02,-1.149900902315946494e-02,1.998776864220626237e+01,1.528193100353582301e-02,3.314283550160357361e-02
3.050623110665075188e+01,1.144699998088137107e+02,-5.306104167263009722e-03,2.002455060056710678e+01,4.381762830005139775e-02,1.521037980808224825e-02
3.050624892343012462e+01,1.144699999705901803e+02,-7.184574730564092723e-03,2.000713097386098482e+01,-9.306763283771303519e-02,3.968766181298687828e-02
