accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.952025075519549409e-03,-7.146232246107748522e-03,-9.799845211159544434e+00
-7.042617393604571827e-03,3.444784291943333437e-04,-9.796449365707001533e+00
-3.910603616349758900e-03,9.951007406052755216e-04,-9.787588715264091022e+00
-6.733877104968629367e-03,6.288384448371071335e-03,-9.792067835981590918e+00
7.374084300476574762e-04,-2.656924327019119861e-03,-9.791242093745298192e+00
6.297928181986573760e-03,-5.758650367462211407e-03,-9.790871946478107546e+00
1.047571607212154435e-03,1.859282464147539058e-03,-9.780869929988185163e+00
-5.713123098330173504e-03,-6.845919606192500499e-03,-9.788023822012105413e+00
-8.117088197820761242e-03,-4.497082469934249836e-03,-9.791594056723218031e+00
2.874246871484590227e-03,-5.724035064256284035e-03,-9.784736814197769306e+00
-2.356834520309441291e-03,7.103548111021859134e-04,-9.794657129164036746e+00
-3.886025723153868367e-03,-4.082940962125383884e-03,-9.795879295221130434e+00
-3.393005783216964961e-03,-1.494293408501246338e-03,-9.785913471506029637e+00
2.251522183949611778e-03,-7.927254500769831749e-03,-9.784767537254772662e+00
1.628269428567020310e-03,-3.805956550532183739e-03,-9.792527197288260155e+00
-6.057315915214080051e-04,4.952654898834351910e-04,-9.789587861811549274e+00
1.036128592810621430e-03,-2.430055293582165498e-03,-9.793681463774813523e+00
5.740388843212243433e-04,-3.499307147171626560e-03,-9.802782525091336296e+00
-3.968367062185866254e-03,-6.234497001544677015e-03,-9.794827900684305533e+00
2.126591864669539686e-03,-2.982045014161699165e-03,-9.801385151290022080e+00
5.170882472784394876e-03,-9.635732759951580115e-03,-9.789694358851445344e+00
-8.690690869751858255e-03,-1.426426569848949881e-03,-9.794415260305642690e+00
2.741547996186274525e-03,-2.246049201643696060e-04,-9.786153473421979498e+00
-3.311035623496763917e-04,7.668154438547191559e-03,-9.799987692097769099e+00
3.779794356777580085e-03,-1.638275677258553553e-02,-9.795569194083958209e+00
1.195983162484909497e-03,-1.581418701627722648e-02,-9.782127530497524148e+00
2.723200128106706506e-03,-1.338159090436009252e-02,-9.798504201095301624e+00
-5.178752878227680691e-03,-7.463114981086460629e-04,-9.792876034859901324e+00
7.685348138218280403e-03,-3.755549364584711333e-03,-9.793223047853613750e+00
8.025190410127284969e-04,1.721808816222977464e-03,-9.791110808571525936e+00
1.593715639247533702e-03,-1.756961413660496725e-03,-9.789233491991303993e+00
-6.478421621438783078e-03,-6.281206808453914173e-03,-9.792229184214818360e+00
-2.399437105659548743e-03,6.775502234193169285e-03,-9.791537439566033285e+00
1.021429375280624415e-03,5.954086379810386194e-05,-9.787816526818168938e+00
-1.857392724048589775e-03,6.263609995450667919e-04,-9.796204917730710449e+00
-3.337218038819094509e-03,-7.579575053485379174e-03,-9.788606385666669851e+00
-5.149251260175973302e-03,-5.696827465934975292e-03,-9.791944617221535196e+00
2.417173695732595558e-03,1.715114814303060099e-03,-9.792590614783319936e+00
-5.396496516490087436e-03,-5.615239257982363938e-03,-9.795301851485238132e+00
1.433165881406180814e-03,-1.167433766244466153e-03,-9.803649475668565927e+00
5.180911016693321922e-03,9.960574859688734947e-04,-9.791399138484040421e+00
7.803945106443085748e-03,-1.695409333860522279e-03,-9.792718127136961215e+00
7.182791430115388620e-03,6.178769833172144746e-03,-9.797577663715172136e+00
-5.124350077289676350e-04,2.648551370429286927e-04,-9.789636823679765953e+00
3.310173947068663532e-03,3.910339420406937650e-04,-9.798907670555877303e+00
1.606909283473529921e-03,-4.224917486951688950e-03,-9.789847660320644351e+00
4.880481560816989951e-03,6.638681998049325919e-03,-9.790339431749476518e+00
3.288226251129191657e-03,-7.641654691272041239e-04,-9.794188257122552699e+00
1.522978402229851341e-03,-7.948128085987212627e-03,-9.801087183625066146e+00
-1.083987787103977453e-02,6.956742576503887297e-05,-9.789200626742267985e+00
3.048455765837692569e-03,-5.771064421226324015e-03,-9.792775132263605187e+00
-8.407017639508712614e-03,-2.763020333249701418e-03,-9.794470030943164929e+00
7.338126837098293831e-03,-6.249156205356767683e-03,-9.796899643484426434e+00
3.690251817049174272e-03,-6.304579033827422893e-03,-9.795689596802196419e+00
-1.429197545457354303e-03,-5.663152561806619745e-03,-9.790428455066654934e+00
-7.070393379033156978e-04,-2.475635216067362254e-03,-9.789368930335774266e+00
-1.914381806618396364e-03,4.139526629714557551e-03,-9.798543253051166246e+00
-3.134250463928981052e-03,-6.102568596711587315e-03,-9.791056764668240930e+00
-3.682348432542761809e-03,-5.215652470069110031e-04,-9.787718065735742101e+00
5.950136546273261835e-03,-7.140593428300026288e-03,-9.793288136939514388e+00
-6.272873600894579744e-03,-3.976666209873633458e-03,-9.794899939483970641e+00
7.538052640354371038e-03,6.632572212867521126e-03,-9.793283495162576457e+00
6.553218685349124217e-03,-2.261182369997046492e-03,-9.791866816026548292e+00
6.678408528342260828e-03,-6.939881625110000396e-03,-9.791910194061282269e+00
-8.630450903591112971e-03,3.169010533080463769e-03,-9.794449089164050548e+00
-2.469018190932021403e-03,-6.521890358503869625e-03,-9.795547757625785223e+00
9.221881984059052042e-04,-9.684485822613117653e-04,-9.783111559049560313e+00
-3.087526794368986114e-03,-2.647898838922755575e-03,-9.797595485464457354e+00
1.158659547088645254e-03,-9.285739049489841581e-04,-9.798353125496525706e+00
-6.617029493624243010e-04,-6.989436998977039892e-03,-9.792559992526095769e+00
8.760336299981982475e-03,-5.170076683442572513e-03,-9.795059453137087147e+00
-7.164086624893222302e-03,-4.850416860540474571e-03,-9.779694136374891045e+00
-7.553953110759776754e-03,-1.108363091035004765e-02,-9.783638868266354649e+00
4.541290289720419440e-03,-6.915375782057411533e-03,-9.787700637836231010e+00
5.647580307670495119e-03,1.791013416173963500e-04,-9.790477797717699104e+00
-2.453527393553514048e-03,-4.716949419462753389e-03,-9.792812710558228773e+00
8.432176673661499408e-03,1.611927515871726608e-03,-9.795616412233458803e+00
7.086444093813909668e-03,-8.807756188268801509e-03,-9.800966300797222530e+00
4.151629069306390918e-03,3.147719532276435812e-03,-9.796303951064899707e+00
-9.196599290535841442e-04,-7.217527205668114107e-03,-9.790069650771211940e+00
-5.155983872989357286e-03,2.657573221865308123e-03,-9.803383005443224718e+00
-3.182015219002626207e-03,-1.132845730313158765e-02,-9.793810203016384719e+00
-1.066860108191187810e-02,4.657206458628921839e-03,-9.792318987235328009e+00
8.723626781764914906e-03,-9.917785214573740862e-03,-9.801262935392575315e+00
-7.666430036977259482e-04,7.779204024491034701e-03,-9.790707317797290088e+00
4.815501265105865888e-03,-7.051385113008046789e-03,-9.791383841320390857e+00
-2.326483746195693193e-03,-7.177894918810710659e-04,-9.786104790461756409e+00
-3.438794255611591581e-03,1.586937096328079264e-03,-9.794722353350998389e+00
5.274144547416588329e-03,-6.318464305528493329e-03,-9.783929259323741690e+00
1.781709752060788889e-03,3.078227652035071555e-03,-9.798639392655992708e+00
-4.568873023910211689e-03,-6.602361206759397097e-03,-9.793346896285422432e+00
-8.933086256972629828e-04,5.945314238082793218e-03,-9.804510283925012004e+00
-4.065360038126827717e-03,-7.185760936902106048e-04,-9.794830653201653803e+00
-1.869699387805620139e-03,2.695267968692420003e-04,-9.797284399366088081e+00
2.195827771506437317e-03,-4.900209049736584631e-03,-9.791272646743738761e+00
2.522440154017948060e-03,-8.588831841370745540e-03,-9.794372483553907216e+00
-3.814889955529528458e-03,-1.361443611098868064e-03,-9.791407066070005882e+00
7.059934231770224888e-03,-5.124595783447738126e-03,-9.788337363021012649e+00
2.180225412075276399e-04,-9.066593311625384529e-04,-9.791594830056455478e+00
9.295771848242001415e-05,4.265423745243473660e-03,-9.800201078604944271e+00
-7.316576176102589091e-03,-2.208190986122407322e-03,-9.793074703497948619e+00
-3.513067424118016240e-03,-1.753579062142919878e-02,-9.798741823247240745e+00
2.559283684568168082e-03,-1.436033175488385079e-03,-9.791636613051352356e+00
8.166487668545132717e-04,-2.687982220363191455e-03,-9.788716414882662420e+00
-3.802353537004943187e-03,-7.680634969702226054e-03,-9.788382724766517384e+00
1.897324648832531685e-03,2.636235286383914640e-03,-9.791645469919448175e+00
4.131455484976683835e-03,7.086537700460187640e-03,-9.789329002504070232e+00
-4.774516694937041422e-03,1.214366730817343417e-03,-9.791954189494955330e+00
5.668592499922434254e-03,-9.445312094435920000e-03,-9.790780538065034122e+00
-6.619855576073229711e-04,7.420336942776779854e-03,-9.790123087079710018e+00
5.425781512006601359e-03,3.996009366575232861e-03,-9.793024145570688788e+00
7.883542527133777927e-04,3.950548970033204710e-03,-9.790752759687730844e+00
8.922509007396505626e-03,-4.817282860463693774e-04,-9.800018072517531209e+00
-4.797442625921827242e-03,2.141623032724168478e-03,-9.797008929260988097e+00
4.180717946687829284e-04,-3.057715475204047031e-03,-9.799904056017112453e+00
-1.167161785130179296e-03,-3.234152213795853971e-03,-9.794332699792127173e+00
6.856165690570690044e-03,-3.581836657215171742e-03,-9.789921983166745889e+00
1.055031533090143320e-03,9.760611326280243041e-04,-9.791903648346808708e+00
7.706090161821632992e-03,-1.033861613183723743e-02,-9.787267086700062180e+00
-3.103381447632791185e-03,4.503600408654096637e-03,-9.800881532548173070e+00
4.049631356579033378e-03,4.160417471442294512e-03,-9.787773221618968122e+00
3.381763825039648882e-03,1.303754684840981518e-04,-9.797481121954296768e+00
1.319536780178110977e-03,-7.460104469575247130e-03,-9.798818693449808492e+00
-8.352313985385204087e-04,6.170302209137544860e-04,-9.790175677955451405e+00
-2.130158185724559481e-03,1.928675931044044082e-03,-9.790527718337351359e+00
-4.113649751208742385e-03,-6.780834021641106782e-03,-9.791211942737438889e+00
5.104975342838285850e-03,-6.006677959389842072e-03,-9.796099043741920198e+00
-1.065705192540909382e-02,-1.590224854936924314e-03,-9.790948542015208034e+00
1.615251004684915056e-03,-1.853338213013335650e-04,-9.795428533114806768e+00
7.536867276931801321e-03,-3.579736871999354263e-03,-9.793454368110872110e+00
-6.428073179244849292e-03,-1.460460480359830051e-03,-9.798832538245289214e+00
3.165270498337044349e-03,1.463170607281574385e-03,-9.789072338053692590e+00
2.899839325595906982e-03,6.871073226698725007e-03,-9.790488098018988339e+00
1.105303061105107924e-03,-7.536859045284291861e-03,-9.795031381274293736e+00
1.066393626216310606e-02,-1.542823341910266616e-03,-9.786592810845059276e+00
1.633624109762767584e-04,-6.832719294836901540e-04,-9.797379225154825733e+00
2.218813485780188680e-03,-9.242177311129053802e-03,-9.787221075623858013e+00
-5.979631104113228464e-03,3.087336959264830750e-03,-9.792963616690187223e+00
1.538588731048631808e-02,2.159990553122375680e-05,-9.782301330230081859e+00
-2.102877485982609148e-03,-7.636423136483244667e-05,-9.803489719045812123e+00
-4.573675133023777893e-03,-6.148749154110595173e-03,-9.801522915164188277e+00
-3.604656022699947743e-03,-2.357815525364762195e-03,-9.796019044154727240e+00
1.447620370227384063e-03,-1.449966600124968225e-02,-9.790086648434940031e+00
-9.454188860571640079e-04,-3.223213393717087091e-03,-9.792911600843131836e+00
5.433936837660747511e-03,-1.167897108557659162e-03,-9.800950982847517423e+00
1.067798687630918363e-03,-6.165055142951032102e-03,-9.795786318390582892e+00
1.523564040682228891e-03,3.730292841820539562e-04,-9.792409477671268903e+00
2.435404760021164826e-04,1.284746651501873088e-03,-9.794787532227294591e+00
-2.538065513340680233e-03,-9.591946980168949543e-04,-9.795880346049573362e+00
1.101165176339935579e-03,-1.134797156083214818e-03,-9.796159675283954371e+00
-4.202549268756871660e-03,-1.244986076098351241e-02,-9.791071726024622279e+00
-1.602109631206938929e-03,-8.771927329977356746e-03,-9.801800784270223943e+00
-1.924149664441664881e-03,-7.679692026945779057e-03,-9.787532445890189337e+00
4.489762316098082177e-03,6.048232613440646544e-04,-9.795002524230945085e+00
1.345740930791802358e-03,-3.568615263314226134e-03,-9.786733940095754036e+00
-4.043003376585840511e-03,5.644757518263497469e-03,-9.791510127596520618e+00
1.089965711677609410e-02,-5.112428291687357886e-03,-9.795616457306090652e+00
9.354453724768162573e-03,-1.069763312014813082e-02,-9.793630343949063288e+00
2.131295959358713629e-03,1.924818873509493268e-03,-9.798592697368450288e+00
-1.136866959542630730e-03,6.732966483527590314e-03,-9.787135288623979079e+00
7.814695680581925860e-03,-2.102553633194714170e-03,-9.800652657594826067e+00
2.791389728445831456e-03,-8.690646651197097552e-04,-9.796530803342054838e+00
-4.948524472182845059e-03,-1.153137967127971543e-02,-9.801658308879625636e+00
-1.816426979459570036e-04,-3.524022312623985645e-03,-9.786653952754955199e+00
8.821922707577334669e-03,-3.947227777976612152e-03,-9.796151974838746668e+00
-6.846209428240957254e-03,-1.576906655722437600e-03,-9.794281647275717262e+00
-3.824464102332734376e-03,-6.282712503060194388e-03,-9.794735073728515928e+00
-3.141117615435054175e-03,5.806570407747474287e-03,-9.798581059410468086e+00
3.144605048812156543e-03,2.852385117939840870e-03,-9.788578657726631604e+00
9.115184009702752624e-03,-7.772729466778195880e-03,-9.784634401563797823e+00
7.216291122648472653e-03,-6.202154097777587763e-03,-9.794534272447540602e+00
-3.298706597214548421e-03,4.338749729348436932e-03,-9.789177515713152644e+00
1.177046344400289055e-03,3.743682567027408880e-03,-9.792639415384391199e+00
-2.481547258085915015e-04,-2.053698629582103967e-03,-9.794732093909573223e+00
-2.877031884053523041e-03,7.633837142205476649e-03,-9.800623888749672830e+00
2.652331212824237359e-03,-4.745714899835233071e-03,-9.791468169039891478e+00
-1.020117987937557355e-03,-3.130638816281663614e-03,-9.786560387081710388e+00
2.893859316809321760e-03,-2.766514188594876127e-03,-9.789089812665137558e+00
-8.681133337445915560e-03,-1.602091520982625028e-03,-9.789389870101070201e+00
9.541901814256998834e-03,4.971256728637379885e-03,-9.798198661468129345e+00
-3.934152785523196624e-03,-1.433983548452879469e-03,-9.793110347846615937e+00
4.802598486501320719e-04,-1.891873871718975945e-03,-9.797176885664276469e+00
-4.445418940295319497e-03,-7.556578267177349248e-03,-9.793370815370613158e+00
-6.895745187782494415e-03,6.225271544503384324e-03,-9.805606677026842632e+00
-4.951107824200614606e-03,4.774073357481022420e-03,-9.796788287379564863e+00
7.390213367989760702e-03,-7.771955825112296726e-03,-9.784970861640450934e+00
2.042322768838093945e-03,7.259892201515042495e-04,-9.789516568194747137e+00
-2.600581866326868996e-03,-5.887572386884707201e-03,-9.791735315991353161e+00
-9.194985514444834959e-03,-3.709147433042711377e-03,-9.798625730812219103e+00
2.620456326116279554e-03,5.039695813694880858e-04,-9.793449424000204573e+00
7.967833297624838306e-04,-1.097175861059075750e-03,-9.801869265794122654e+00
-2.089047200975322881e-03,-3.173920402585861562e-03,-9.799163142317061315e+00
1.976089670521622484e-03,-5.129394476146691313e-03,-9.789867672452411185e+00
-4.571567310153957543e-03,2.685337226456020483e-04,-9.796088205744386102e+00
3.405124857181327479e-03,1.955753373897217186e-03,-9.800712644866582224e+00
-3.477541617938555152e-03,9.744461288283678014e-04,-9.795498492157630466e+00
-2.813859909259143824e-03,-8.690964903422216184e-03,-9.787428988688953169e+00
-3.952282585764285705e-04,-7.157863285393662248e-04,-9.786980506185177120e+00
3.702368129205357503e-03,-6.595676419910999387e-04,-9.794324802242304173e+00
-8.771960013109021334e-03,-7.314757443077214531e-03,-9.796858510675230391e+00
4.088746750048197036e-03,1.801066676749258884e-03,-9.794711254305726200e+00
7.525098983719662291e-05,-1.816368483894505474e-03,-9.793866715287672164e+00
-3.626350405013392480e-04,7.731998059538822132e-04,-9.796791424331676268e+00
4.622023927597243217e-03,-4.328463369673098832e-03,-9.795183509786797416e+00
-6.320059532484603552e-03,4.891362655037371360e-03,-9.789744145534111652e+00
2.046266447879970234e-03,-4.996612848048907242e-03,-9.788173582068123935e+00
-2.572956568562932353e-03,-1.080611839387561396e-03,-9.799551126609728158e+00
4.776430028660053409e-03,-8.122561093908435212e-04,-9.797828494811541944e+00
9.368916292358076686e-03,3.884439666134141284e-03,-9.799495761459846577e+00
-2.698993435281609593e-03,5.063094442911306343e-03,-9.803262320074509262e+00
2.354018765054713413e-03,-4.691061518107515066e-03,-9.786842334285934086e+00
3.082331152073920083e-04,-4.249650834986748796e-03,-9.790296402839059553e+00
-4.205944137658035667e-03,-1.132708238470760825e-02,-9.790725307447887715e+00
3.842594876594719079e-03,-5.425474101018306142e-03,-9.801847522589971717e+00
-2.009955911090459488e-03,7.863834681387706776e-03,-9.787964824909000328e+00
9.579148148962924030e-04,-1.343293288799335102e-03,-9.797856985001651253e+00
-4.211913583755361179e-03,-9.228639482291340831e-03,-9.783858378432372049e+00
4.419176847065971539e-03,-5.398489997662344470e-03,-9.794431460390084609e+00
1.305599282018687392e-02,-8.612515881640267577e-04,-9.796428884738242360e+00
-1.097062990201286975e-02,-1.667574176619474264e-03,-9.795814859307697020e+00
-2.826090958366332759e-03,3.395378747957452162e-03,-9.797232520077766793e+00
-4.106313791860329368e-03,1.760608786541197502e-03,-9.798608687733619149e+00
3.897624871030232023e-03,4.193328832535155037e-03,-9.792973630535369622e+00
-5.665675631088900981e-03,-1.961819785415224240e-03,-9.789966640138672460e+00
1.016874997273313312e-02,1.992562736674851134e-03,-9.789815962928244630e+00
3.302323483820949687e-03,-1.421217970662327218e-03,-9.790348436498865325e+00
-1.131870323184193047e-03,-9.046546843521833040e-03,-9.789118390426152061e+00
3.220115485740101743e-03,-7.458266748219247698e-03,-9.792758061614424747e+00
-4.683679382893400633e-03,-5.210731527596537335e-03,-9.791330548964742420e+00
3.284601598255588572e-03,8.630209142499267391e-03,-9.801684968412553545e+00
-4.109717580281642760e-03,-2.651974576493838862e-03,-9.796734722731669009e+00
2.641297274484978065e-03,2.489193892840492299e-03,-9.789616253566277848e+00
-4.561779450270222330e-03,1.774117442508262640e-03,-9.793892395698367892e+00
-4.268944432182157460e-03,-6.131701376775945331e-03,-9.797809401542297181e+00
5.610944647328135193e-03,7.199626814375462668e-03,-9.791547874617169356e+00
-7.570301301484417059e-03,-1.127592280892741536e-02,-9.786721607325247874e+00
1.140791803434581175e-03,6.772550662734724749e-04,-9.790466348852243428e+00
1.971248352600940296e-03,1.382884124553706131e-03,-9.798274256138750360e+00
-3.630272055117713271e-03,-4.595888339346657775e-03,-9.800099331427340132e+00
1.500230862422239275e-03,-6.210739772696970053e-04,-9.782051290723632775e+00
6.345878269280384558e-04,-1.157436447670124637e-02,-9.792706151468248521e+00
1.762536157394283681e-03,1.438085822766562751e-03,-9.787232100926978262e+00
-1.011955267333315700e-02,4.863176794428894500e-03,-9.790143244486618102e+00
4.919886963190456264e-03,4.174555147452591736e-05,-9.790687831889192339e+00
-6.372362637072252279e-04,-2.940089152715943954e-03,-9.795745548182761553e+00
6.459221839616356708e-03,-6.328956716527907485e-04,-9.795552985121913636e+00
-2.290323141992217388e-03,-9.683920237097199887e-03,-9.785278460418370017e+00
-2.966042311696336824e-04,-3.882161023257727633e-03,-9.790708812481581091e+00
-1.450588507130855069e-02,9.003185744337820900e-03,-9.787745437718680108e+00
-1.884177382102518363e-03,-6.176121169067023096e-03,-9.792127162327963319e+00
-8.095438870358425895e-03,-1.806643852453750521e-03,-9.790483950532184565e+00
7.271039501678345542e-03,-3.544786262173716188e-03,-9.791632115776375045e+00
-3.465307856253156855e-03,2.268391955336651611e-05,-9.805747791632294152e+00
2.666929418596800517e-04,4.482147174705471138e-03,-9.801122893557739246e+00
-1.032837056239837648e-03,-3.165447452824821095e-03,-9.792230533314990382e+00
2.635584566503916103e-03,-2.472835345939928230e-03,-9.787813980711765893e+00
1.956043568156910165e-03,-5.259436975028961361e-03,-9.788856953748219070e+00
3.988869042764559177e-03,-1.025010218683505142e-02,-9.791931986373159091e+00
5.086083834709531452e-03,-1.332315674684345433e-03,-9.807051306116637335e+00
-8.995580856932581734e-03,-2.985827012295066800e-03,-9.801768577990962683e+00
-5.960591684305485867e-03,-3.519287495231769938e-03,-9.792105349741920151e+00
1.525933216848213148e-03,-7.537404474857660290e-03,-9.790259285974691750e+00
-2.307242927658291042e-03,1.942201734981961747e-03,-9.797874124111208616e+00
5.211586469569135134e-03,5.527562672540276695e-03,-9.793373187253004986e+00
-4.555684354489172340e-03,-1.904415571649640398e-03,-9.795510529831688018e+00
-4.507287725218475129e-03,-2.014495312569423296e-03,-9.794190835484554825e+00
1.865976334893596020e-03,-5.809264632713106481e-03,-9.792910984746988845e+00
-3.468775292343010373e-03,-9.378553873873344757e-03,-9.784094329038619975e+00
4.835228339965196194e-03,3.902973782346346246e-03,-9.791164926393786772e+00
4.710515023671591785e-03,-3.391173714763554264e-04,-9.793851810408922276e+00
1.375246068693079544e-03,-3.388932259261310653e-03,-9.798389201918620728e+00
1.621413003952131308e-03,4.782669191892446187e-03,-9.798430351581844278e+00
-7.082519707972524149e-03,1.970502944824120695e-03,-9.792081572583805738e+00
-2.690736750428304128e-03,9.923100541476166658e-03,-9.792855919436503243e+00
7.972980049817519855e-04,-5.167078050798566170e-03,-9.801187700267327330e+00
2.552496745844016774e-03,1.666032178465818962e-03,-9.793250517444008096e+00
-2.716175655701076695e-03,-8.180905176260869216e-03,-9.793468928971325482e+00
-1.162779461750673791e-03,-6.168516867036209946e-03,-9.797074531632443239e+00
-2.072549325826994644e-03,-8.376892146780360801e-03,-9.801768756648348457e+00
5.054342134473669909e-03,-5.654629112037181174e-03,-9.796964426349608956e+00
1.364196503235321064e-03,6.845479418995494350e-03,-9.800393283826361213e+00
5.646443279635676715e-03,-2.287607106145904227e-03,-9.797910051772648288e+00
-4.439871962487154829e-04,-6.773787849411785564e-03,-9.794882576007626795e+00
1.337880279601768229e-03,5.613045819920272836e-03,-9.785905790532995141e+00
-2.264374524588588702e-03,-3.310860417657443891e-03,-9.788733558980233340e+00
-1.025751923727962703e-03,-3.349783807662524808e-03,-9.794233094827957231e+00
5.558770018701305465e-03,2.858314231694822870e-03,-9.805701387111783518e+00
4.965530780523128886e-03,-1.700572680016265324e-03,-9.797811495042470398e+00
7.855686625938057208e-03,4.826420481755570868e-03,-9.796465537680191460e+00
8.170283317777225079e-03,4.223724301761032709e-03,-9.791143992123677364e+00
4.298415995282087415e-04,7.943287652826067774e-04,-9.792134181010153426e+00
1.623046146380604854e-03,-3.413199736153203073e-03,-9.783908301084014880e+00
3.359050514343100806e-03,-4.803032391535012359e-03,-9.801130320085649217e+00
-1.318952649848101734e-03,-1.752669458676588349e-03,-9.802049518907848480e+00
-2.801481725111901275e-03,-5.123167535102477604e-05,-9.793310263135966309e+00
1.308225007758558045e-02,1.387318110614390492e-03,-9.794193769054192700e+00
1.127362216280734797e-02,-2.448009744578173545e-03,-9.786987987744231177e+00
-4.805379596148181415e-03,5.928362825013471990e-03,-9.798112569426708163e+00
1.030645497799750161e-03,-7.136517372812262172e-03,-9.784275290767762812e+00
3.186417413665478373e-04,-4.954247895613287690e-03,-9.792121957263180576e+00
1.276928061064921439e-03,-6.059630546647825841e-03,-9.788567309812016504e+00
-2.001089041300221222e-03,-2.656663644893953423e-03,-9.807415432310653713e+00
6.711073724866171118e-03,-5.691547729262189624e-03,-9.796003292358125947e+00
-4.948908395355358820e-03,-1.401332734813139080e-03,-9.794255847074103016e+00
-2.802320002662474045e-03,1.698214479425136066e-03,-9.794308472857148118e+00
4.077204813755702650e-03,-2.990149873442545393e-03,-9.797454182826738744e+00
-3.087812170226370001e-03,-8.543860868385566923e-03,-9.795930007721688426e+00
5.548359869579463227e-03,-2.245109285176030266e-03,-9.805736419211989130e+00
-1.120605976769664842e-02,-8.106670510634343685e-03,-9.789048132440637318e+00
1.536281366196112731e-03,2.580884302912217747e-04,-9.791338817233876668e+00
2.588612124569119677e-04,2.006206060579589050e-03,-9.791328053924639008e+00
7.641967193926864528e-03,-6.234018905190950866e-03,-9.774280665575259874e+00
3.075312452491182620e-04,2.829081480071190050e-03,-9.789292689187604424e+00
-5.395185245773771900e-05,-5.511265795892279599e-03,-9.794600144258144070e+00
3.905410721191518615e-03,-1.515398470358981023e-02,-9.793871918420466116e+00
-4.198669355058782214e-03,-2.287001372441402249e-03,-9.789808666760070111e+00
-5.812627369014397062e-03,-7.189629399556235001e-04,-9.791768292192031709e+00
5.210824365606269402e-03,-2.023153967558738182e-03,-9.791568566553369379e+00
7.565494142198811618e-03,-8.382640184492723412e-03,-9.798014624203153389e+00
-1.602616511465082810e-03,4.294196217540671365e-03,-9.795735748833280354e+00
-8.238665452715954185e-03,-7.700008130099643237e-03,-9.788230510829480480e+00
-1.211073200342792876e-05,-6.973229779671146281e-04,-9.795143856368460078e+00
-7.489864301055006168e-03,1.599105589080287559e-03,-9.794621099885958415e+00
2.600286594416849448e-04,2.832211515650402862e-03,-9.787851109118784976e+00
8.722441315735497691e-03,3.447893013169649884e-03,-9.785562865159766588e+00
-3.169979169625180291e-04,3.564687333103739881e-04,-9.791116813272431330e+00
5.769295461292043431e-03,-5.748946915485635654e-03,-9.792133687382618135e+00
7.506840376573142327e-03,2.260054550038215551e-04,-9.787465166977067810e+00
-9.074567304184990094e-03,-7.993088438792476935e-03,-9.789812487164807564e+00
2.383751260625457990e-04,-1.106464736699111365e-03,-9.794316568721324501e+00
4.456239431494617132e-04,-2.735161459213740227e-03,-9.793542340467285001e+00
4.863452847878134769e-03,-5.475304506507501154e-03,-9.803054520642092484e+00
3.386914543465233737e-03,-2.817913853066088704e-03,-9.797213212438977692e+00
-7.818371256438481518e-04,-9.159014750721949927e-03,-9.794376160424409505e+00
3.155927457067772730e-03,1.458440339919206147e-03,-9.790200646325578404e+00
5.723736501881669138e-03,-5.923046278299436834e-03,-9.789912513511016101e+00
-2.646342871953667568e-03,-4.732740675089927573e-03,-9.788837925058697209e+00
2.730919332638394748e-03,3.096123225264906659e-03,-9.787628106841399500e+00
-7.292602651991950471e-03,-3.592896654961385411e-03,-9.807055201254346599e+00
1.134021944648921053e-02,9.438038013282448648e-04,-9.791382481844003394e+00
-3.066292403655192038e-04,2.091277998493090186e-03,-9.796785922547718073e+00
-6.714669172515953278e-03,-8.830348150264944601e-03,-9.793198489489462588e+00
1.234938879603582557e-03,7.068961543233344934e-03,-9.791572880268928358e+00
-2.165823246353441867e-03,-1.197599282823025996e-02,-9.799821273741946115e+00
-8.190262769307158144e-03,-6.464492828148640444e-03,-9.791877620142216188e+00
1.082771408275177982e-02,1.948973738519732893e-03,-9.800927247685425669e+00
5.550067340745938951e-03,-5.621819978670353213e-03,-9.797474642250152854e+00
-7.228403932019358824e-03,-6.964560921485292433e-03,-9.787462351228390034e+00
-4.223029359557846710e-03,-3.970637018279389238e-03,-9.788215536956331064e+00
2.349771028481535771e-03,1.631131299311501439e-04,-9.796089978113359464e+00
-7.950913521824348046e-03,-6.897869844564977898e-03,-9.788170479494274545e+00
-1.760470763016085301e-03,8.258946272504247982e-03,-9.794486044276792924e+00
-6.468926525956563735e-03,5.932309765403044090e-03,-9.797797897419217250e+00
-3.213018760141693290e-03,5.345130059108312015e-03,-9.793678025898293171e+00
4.274278606261045985e-03,-3.661488596631826044e-03,-9.790479793468316316e+00
-1.088436458482342287e-03,2.559990270243686639e-03,-9.801004838446122136e+00
-6.028733373345722055e-03,-3.729017844323770890e-03,-9.785193300363959068e+00
5.141393486143879454e-04,-4.437869534288445619e-03,-9.789987439942963832e+00
2.920946384041868404e-03,4.398735071228702595e-03,-9.793172641338470541e+00
-3.369083581404656337e-03,-5.930395825721357372e-03,-9.791178629966236002e+00
4.845080515863527115e-03,3.034734322089018086e-03,-9.782589687973695547e+00
-5.976711408234827022e-03,-2.706658460108969828e-04,-9.802646974057562801e+00
3.726714420678350990e-03,6.221322164028535162e-03,-9.788352440750355044e+00
8.076734668059483511e-04,-7.349363394919612887e-04,-9.791997495207251490e+00
1.899580095899712322e-03,1.284356280619066565e-02,-9.787258629810352772e+00
2.541171575008543005e-03,9.731407320183077178e-03,-9.788747840184111482e+00
