ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
3.600380699722547078e-03,-1.804065598813629312e-04,-2.119802413330491853e-03
3.600380632976571144e-03,-1.804065598313993172e-04,-2.119802526695262115e-03
3.600380566230591741e-03,-1.804065597814356761e-04,-2.119802640060031076e-03
3.600380499484608868e-03,-1.804065597314719808e-04,-2.119802753424797435e-03
3.600380432738622093e-03,-1.804065596815083398e-04,-2.119802866789561625e-03
3.600380365992632715e-03,-1.804065596315446716e-04,-2.119802980154324081e-03
3.600380299246639000e-03,-1.804065595815810034e-04,-2.119803093519083068e-03
3.600380232500642250e-03,-1.804065595316173894e-04,-2.119803206883841620e-03
3.600380165754641162e-03,-1.804065594816536670e-04,-2.119803320248597571e-03
3.600380099008637473e-03,-1.804065594316899988e-04,-2.119803433613350920e-03
3.600380032262629447e-03,-1.804065593817263035e-04,-2.119803546978102533e-03
3.600379965516617951e-03,-1.804065593317626625e-04,-2.119803660342851979e-03
3.600379898770602986e-03,-1.804065592817989672e-04,-2.119803773707598822e-03
3.600379832024584986e-03,-1.804065592318352990e-04,-2.119803887072343497e-03
3.600379765278563515e-03,-1.804065591818716308e-04,-2.119804000437086437e-03
3.600379698532537708e-03,-1.804065591319079626e-04,-2.119804113801827643e-03
3.600379631786508865e-03,-1.804065590819442673e-04,-2.119804227166565812e-03
3.600379565040475252e-03,-1.804065590319805449e-04,-2.119804340531302681e-03
3.600379498294439470e-03,-1.804065589820169038e-04,-2.119804453896036948e-03
3.600379431548400219e-03,-1.804065589320531543e-04,-2.119804567260769046e-03
3.600379364802356631e-03,-1.804065588820895133e-04,-2.119804680625498976e-03
3.600379298056310007e-03,-1.804065588321257909e-04,-2.119804793990227604e-03
3.600379231310259481e-03,-1.804065587821621498e-04,-2.119804907354953197e-03
3.600379164564205484e-03,-1.804065587321984274e-04,-2.119805020719677056e-03
3.600379097818148019e-03,-1.804065586822347592e-04,-2.119805134084397878e-03
3.600379031072086650e-03,-1.804065586322710639e-04,-2.119805247449117833e-03
3.600378964326022245e-03,-1.804065585823073686e-04,-2.119805360813835186e-03
3.600378897579953937e-03,-1.804065585323436191e-04,-2.119805474178550805e-03
3.600378830833882594e-03,-1.804065584823799238e-04,-2.119805587543262954e-03
3.600378764087807781e-03,-1.804065584324162285e-04,-2.119805700907974235e-03
3.600378697341728631e-03,-1.804065583824525333e-04,-2.119805814272682915e-03
3.600378630595646012e-03,-1.804065583324888109e-04,-2.119805927637389426e-03
3.600378563849560790e-03,-1.804065582825250885e-04,-2.119806041002094202e-03
3.600378497103471232e-03,-1.804065582325614203e-04,-2.119806154366796376e-03
3.600378430357378205e-03,-1.804065581825976708e-04,-2.119806267731496816e-03
3.600378363611281708e-03,-1.804065581326339755e-04,-2.119806381096195087e-03
3.600378296865181741e-03,-1.804065580826702531e-04,-2.119806494460891189e-03
3.600378230119078305e-03,-1.804065580327065307e-04,-2.119806607825584690e-03
3.600378163372970966e-03,-1.804065579827428083e-04,-2.119806721190276456e-03
3.600378096626860158e-03,-1.804065579327790588e-04,-2.119806834554965620e-03
3.600378029880745880e-03,-1.804065578828153906e-04,-2.119806947919653049e-03
3.600377963134628566e-03,-1.804065578328516411e-04,-2.119807061284338743e-03
3.600377896388506482e-03,-1.804065577828879187e-04,-2.119807174649022269e-03
3.600377829642381362e-03,-1.804065577329241692e-04,-2.119807288013703193e-03
3.600377762896253206e-03,-1.804065576829604739e-04,-2.119807401378381948e-03
3.600377696150121147e-03,-1.804065576329967515e-04,-2.119807514743058535e-03
3.600377629403986052e-03,-1.804065575830330020e-04,-2.119807628107733388e-03
3.600377562657846187e-03,-1.804065575330692796e-04,-2.119807741472406071e-03
3.600377495911703286e-03,-1.804065574831055301e-04,-2.119807854837076153e-03
3.600377429165557350e-03,-1.804065574331417535e-04,-2.119807968201744500e-03
3.600377362419407510e-03,-1.804065573831780582e-04,-2.119808081566410679e-03
3.600377295673254201e-03,-1.804065573332143087e-04,-2.119808194931074689e-03
3.600377228927097422e-03,-1.804065572832505863e-04,-2.119808308295736531e-03
3.600377162180936740e-03,-1.804065572332868097e-04,-2.119808421660396205e-03
3.600377095434772589e-03,-1.804065571833230602e-04,-2.119808535025054144e-03
3.600377028688605836e-03,-1.804065571333593107e-04,-2.119808648389709480e-03
3.600376961942434745e-03,-1.804065570833955612e-04,-2.119808761754362215e-03
3.600376895196259319e-03,-1.804065570334317846e-04,-2.119808875119013648e-03
3.600376828450081289e-03,-1.804065569834680622e-04,-2.119808988483662480e-03
3.600376761703899791e-03,-1.804065569335042856e-04,-2.119809101848310010e-03
3.600376694957713956e-03,-1.804065568835405361e-04,-2.119809215212954071e-03
3.600376628211525085e-03,-1.804065568335767866e-04,-2.119809328577596831e-03
3.600376561465333611e-03,-1.804065567836130371e-04,-2.119809441942237856e-03
3.600376494719136934e-03,-1.804065567336492605e-04,-2.119809555306875846e-03
3.600376427972937221e-03,-1.804065566836855110e-04,-2.119809668671512101e-03
3.600376361226734472e-03,-1.804065566337217615e-04,-2.119809782036146187e-03
3.600376294480527820e-03,-1.804065565837579578e-04,-2.119809895400778538e-03
3.600376227734318133e-03,-1.804065565337941541e-04,-2.119810008765408288e-03
3.600376160988104108e-03,-1.804065564838304317e-04,-2.119810122130036303e-03
3.600376094241887048e-03,-1.804065564338666551e-04,-2.119810235494661715e-03
3.600376027495665650e-03,-1.804065563839028514e-04,-2.119810348859284526e-03
3.600375960749441218e-03,-1.804065563339391019e-04,-2.119810462223906469e-03
3.600375894003213749e-03,-1.804065562839753253e-04,-2.119810575588525377e-03
3.600375827256981510e-03,-1.804065562340115216e-04,-2.119810688953142983e-03
3.600375760510747102e-03,-1.804065561840477450e-04,-2.119810802317757120e-03
3.600375693764508792e-03,-1.804065561340839955e-04,-2.119810915682370390e-03
3.600375627018267011e-03,-1.804065560841201918e-04,-2.119811029046980624e-03
3.600375560272020894e-03,-1.804065560341563880e-04,-2.119811142411589557e-03
3.600375493525771742e-03,-1.804065559841926114e-04,-2.119811255776195887e-03
3.600375426779519120e-03,-1.804065559342288348e-04,-2.119811369140800050e-03
3.600375360033263028e-03,-1.804065558842650311e-04,-2.119811482505402477e-03
3.600375293287002600e-03,-1.804065558343012274e-04,-2.119811595870001869e-03
3.600375226540739569e-03,-1.804065557843374237e-04,-2.119811709234599960e-03
3.600375159794472202e-03,-1.804065557343736742e-04,-2.119811822599195882e-03
3.600375093048201365e-03,-1.804065556844098705e-04,-2.119811935963789203e-03
3.600375026301927926e-03,-1.804065556344460397e-04,-2.119812049328380788e-03
3.600374959555650584e-03,-1.804065555844822360e-04,-2.119812162692970205e-03
3.600374892809368472e-03,-1.804065555345184322e-04,-2.119812276057557020e-03
3.600374826063084191e-03,-1.804065554845546014e-04,-2.119812389422142535e-03
3.600374759316796007e-03,-1.804065554345907977e-04,-2.119812502786725446e-03
3.600374692570504354e-03,-1.804065553846269940e-04,-2.119812616151305756e-03
3.600374625824208363e-03,-1.804065553346631903e-04,-2.119812729515885199e-03
3.600374559077910205e-03,-1.804065552846993866e-04,-2.119812842880462039e-03
3.600374492331607276e-03,-1.804065552347355558e-04,-2.119812956245035844e-03
3.600374425585301311e-03,-1.804065551847717792e-04,-2.119813069609607914e-03
3.600374358838991443e-03,-1.804065551348079212e-04,-2.119813182974178249e-03
3.600374292092678539e-03,-1.804065550848441175e-04,-2.119813296338746416e-03
3.600374225346362166e-03,-1.804065550348802867e-04,-2.119813409703311981e-03
3.600374158600041456e-03,-1.804065549849164559e-04,-2.119813523067875377e-03
3.600374091853717710e-03,-1.804065549349525980e-04,-2.119813636432437039e-03
3.600374025107390061e-03,-1.804065548849887943e-04,-2.119813749796996532e-03
3.600373958361059810e-03,-1.804065548350249906e-04,-2.119813863161553857e-03
3.600373891614725222e-03,-1.804065547850611597e-04,-2.119813976526109447e-03
3.600373824868387165e-03,-1.804065547350973289e-04,-2.119814089890662001e-03
3.600373758122045638e-03,-1.804065546851334981e-04,-2.119814203255213688e-03
3.600373691375700642e-03,-1.804065546351696402e-04,-2.119814316619762339e-03
3.600373624629351309e-03,-1.804065545852058094e-04,-2.119814429984309256e-03
3.600373557882999374e-03,-1.804065545352419515e-04,-2.119814543348853136e-03
3.600373491136643969e-03,-1.804065544852781477e-04,-2.119814656713395716e-03
3.600373424390284228e-03,-1.804065544353142898e-04,-2.119814770077936127e-03
3.600373357643921451e-03,-1.804065543853504861e-04,-2.119814883442474370e-03
3.600373290897554771e-03,-1.804065543353866282e-04,-2.119814996807010445e-03
3.600373224151185488e-03,-1.804065542854227703e-04,-2.119815110171543917e-03
3.600373157404811869e-03,-1.804065542354588852e-04,-2.119815223536075655e-03
3.600373090658434347e-03,-1.804065541854950544e-04,-2.119815336900605657e-03
3.600373023912053789e-03,-1.804065541355311965e-04,-2.119815450265132625e-03
3.600372957165670195e-03,-1.804065540855673386e-04,-2.119815563629657857e-03
3.600372890419281831e-03,-1.804065540356034807e-04,-2.119815676994181788e-03
3.600372823672891298e-03,-1.804065539856396228e-04,-2.119815790358702250e-03
3.600372756926495995e-03,-1.804065539356757648e-04,-2.119815903723221411e-03
3.600372690180098090e-03,-1.804065538857119069e-04,-2.119816017087737970e-03
3.600372623433695848e-03,-1.804065538357480490e-04,-2.119816130452252360e-03
3.600372556687290570e-03,-1.804065537857841640e-04,-2.119816243816765450e-03
3.600372489940881389e-03,-1.804065537358203060e-04,-2.119816357181275937e-03
3.600372423194468305e-03,-1.804065536858564481e-04,-2.119816470545783822e-03
3.600372356448052619e-03,-1.804065536358925631e-04,-2.119816583910290406e-03
3.600372289701632596e-03,-1.804065535859286781e-04,-2.119816697274793955e-03
3.600372222955209971e-03,-1.804065535359648473e-04,-2.119816810639295768e-03
3.600372156208783009e-03,-1.804065534860009622e-04,-2.119816924003795847e-03
3.600372089462352578e-03,-1.804065534360370501e-04,-2.119817037368293324e-03
3.600372022715919544e-03,-1.804065533860731922e-04,-2.119817150732789066e-03
3.600371955969481307e-03,-1.804065533361093343e-04,-2.119817264097282640e-03
3.600371889223040467e-03,-1.804065532861454492e-04,-2.119817377461773178e-03
3.600371822476596158e-03,-1.804065532361815642e-04,-2.119817490826261981e-03
3.600371755730147946e-03,-1.804065531862176521e-04,-2.119817604190749483e-03
3.600371688983695830e-03,-1.804065531362537942e-04,-2.119817717555234383e-03
3.600371622237241113e-03,-1.804065530862899091e-04,-2.119817830919717115e-03
3.600371555490782059e-03,-1.804065530363259970e-04,-2.119817944284197245e-03
3.600371488744319969e-03,-1.804065529863621120e-04,-2.119818057648675640e-03
3.600371421997853975e-03,-1.804065529363982269e-04,-2.119818171013152300e-03
3.600371355251384946e-03,-1.804065528864342877e-04,-2.119818284377625924e-03
3.600371288504912014e-03,-1.804065528364704298e-04,-2.119818397742098248e-03
3.600371221758435179e-03,-1.804065527865065448e-04,-2.119818511106568402e-03
3.600371155011955308e-03,-1.804065527365426326e-04,-2.119818624471035522e-03
3.600371088265471534e-03,-1.804065526865786934e-04,-2.119818737835501773e-03
3.600371021518985158e-03,-1.804065526366148084e-04,-2.119818851199964990e-03
3.600370954772493578e-03,-1.804065525866508962e-04,-2.119818964564426471e-03
3.600370888025999829e-03,-1.804065525366869841e-04,-2.119819077928885784e-03
3.600370821279501744e-03,-1.804065524867230991e-04,-2.119819191293342495e-03
3.600370754533000189e-03,-1.804065524367591869e-04,-2.119819304657797904e-03
3.600370687786495598e-03,-1.804065523867952748e-04,-2.119819418022250278e-03
3.600370621039987538e-03,-1.804065523368313627e-04,-2.119819531386701351e-03
3.600370554293475141e-03,-1.804065522868674506e-04,-2.119819644751149822e-03
3.600370487546959274e-03,-1.804065522369034842e-04,-2.119819758115596125e-03
3.600370420800440806e-03,-1.804065521869395721e-04,-2.119819871480040259e-03
3.600370354053918000e-03,-1.804065521369756600e-04,-2.119819984844482225e-03
3.600370287307392159e-03,-1.804065520870117478e-04,-2.119820098208922456e-03
3.600370220560861981e-03,-1.804065520370478086e-04,-2.119820211573360518e-03
3.600370153814328334e-03,-1.804065519870839236e-04,-2.119820324937795979e-03
3.600370087067791651e-03,-1.804065519371199572e-04,-2.119820438302229704e-03
3.600370020321251065e-03,-1.804065518871560180e-04,-2.119820551666661262e-03
3.600369953574707009e-03,-1.804065518371920787e-04,-2.119820665031090651e-03
3.600369886828160351e-03,-1.804065517872281937e-04,-2.119820778395518305e-03
3.600369820081608923e-03,-1.804065517372642274e-04,-2.119820891759943357e-03
3.600369753335054459e-03,-1.804065516873002881e-04,-2.119821005124366241e-03
3.600369686588496092e-03,-1.804065516373363489e-04,-2.119821118488786522e-03
3.600369619841934689e-03,-1.804065515873724097e-04,-2.119821231853205069e-03
3.600369553095368949e-03,-1.804065515374084704e-04,-2.119821345217621882e-03
3.600369486348800607e-03,-1.804065514874445312e-04,-2.119821458582036092e-03
3.600369419602227495e-03,-1.804065514374805920e-04,-2.119821571946449001e-03
3.600369352855652214e-03,-1.804065513875166527e-04,-2.119821685310858874e-03
3.600369286109072163e-03,-1.804065513375526593e-04,-2.119821798675267446e-03
3.600369219362489510e-03,-1.804065512875887200e-04,-2.119821912039672549e-03
3.600369152615903387e-03,-1.804065512376247808e-04,-2.119822025404076351e-03
3.600369085869312927e-03,-1.804065511876608145e-04,-2.119822138768477984e-03
3.600369019122718998e-03,-1.804065511376968481e-04,-2.119822252132877449e-03
3.600368952376122034e-03,-1.804065510877329089e-04,-2.119822365497274746e-03
3.600368885629521599e-03,-1.804065510377689426e-04,-2.119822478861670308e-03
3.600368818882916828e-03,-1.804065509878050033e-04,-2.119822592226063267e-03
3.600368752136309455e-03,-1.804065509378410370e-04,-2.119822705590454059e-03
3.600368685389697312e-03,-1.804065508878770435e-04,-2.119822818954843115e-03
3.600368618643082566e-03,-1.804065508379130772e-04,-2.119822932319229570e-03
3.600368551896464351e-03,-1.804065507879491380e-04,-2.119823045683613856e-03
3.600368485149842233e-03,-1.804065507379851716e-04,-2.119823159047996841e-03
3.600368418403216211e-03,-1.804065506880211782e-04,-2.119823272412376790e-03
3.600368351656587154e-03,-1.804065506380572118e-04,-2.119823385776755439e-03
3.600368284909954194e-03,-1.804065505880932184e-04,-2.119823499141131051e-03
3.600368218163318198e-03,-1.804065505381292249e-04,-2.119823612505504495e-03
3.600368151416678299e-03,-1.804065504881652586e-04,-2.119823725869876638e-03
3.600368084670034496e-03,-1.804065504382012923e-04,-2.119823839234246613e-03
3.600368017923388526e-03,-1.804065503882373530e-04,-2.119823952598613552e-03
3.600367951176736917e-03,-1.804065503382733054e-04,-2.119824065962979624e-03
3.600367884430083140e-03,-1.804065502883093390e-04,-2.119824179327342659e-03
3.600367817683426327e-03,-1.804065502383453185e-04,-2.119824292691703527e-03
3.600367750936764744e-03,-1.804065501883813792e-04,-2.119824406056062659e-03
3.600367684190100559e-03,-1.804065501384173587e-04,-2.119824519420418756e-03
3.600367617443432037e-03,-1.804065500884533923e-04,-2.119824632784773986e-03
3.600367550696760479e-03,-1.804065500384893718e-04,-2.119824746149126179e-03
3.600367483950084584e-03,-1.804065499885253783e-04,-2.119824859513476639e-03
3.600367417203406088e-03,-1.804065499385614391e-04,-2.119824972877824929e-03
3.600367350456723254e-03,-1.804065498885973643e-04,-2.119825086242171485e-03
3.600367283710037818e-03,-1.804065498386333709e-04,-2.119825199606515439e-03
3.600367216963348046e-03,-1.804065497886693775e-04,-2.119825312970857224e-03
3.600367150216654370e-03,-1.804065497387053840e-04,-2.119825426335196841e-03
3.600367083469958093e-03,-1.804065496887413635e-04,-2.119825539699535157e-03
3.600367016723258345e-03,-1.804065496387773700e-04,-2.119825653063870004e-03
3.600366949976553828e-03,-1.804065495888133495e-04,-2.119825766428203549e-03
3.600366883229846708e-03,-1.804065495388493560e-04,-2.119825879792534926e-03
3.600366816483136119e-03,-1.804065494888853355e-04,-2.119825993156863701e-03
3.600366749736421627e-03,-1.804065494389213420e-04,-2.119826106521190308e-03
3.600366682989703231e-03,-1.804065493889573486e-04,-2.119826219885516047e-03
3.600366616242981800e-03,-1.804065493389932738e-04,-2.119826333249838751e-03
3.600366549496257333e-03,-1.804065492890292804e-04,-2.119826446614158852e-03
3.600366482749528963e-03,-1.804065492390652327e-04,-2.119826559978477219e-03
3.600366416002795823e-03,-1.804065491891012393e-04,-2.119826673342793850e-03
3.600366349256061381e-03,-1.804065491391371916e-04,-2.119826786707108314e-03
3.600366282509321302e-03,-1.804065490891731711e-04,-2.119826900071419742e-03
3.600366215762578620e-03,-1.804065490392091234e-04,-2.119827013435729435e-03
3.600366149015832469e-03,-1.804065489892451028e-04,-2.119827126800037393e-03
3.600366082269082415e-03,-1.804065489392810823e-04,-2.119827240164343183e-03
3.600366015522328458e-03,-1.804065488893170075e-04,-2.119827353528646804e-03
3.600365948775571898e-03,-1.804065488393529870e-04,-2.119827466892948258e-03
3.600365882028811002e-03,-1.804065487893889393e-04,-2.119827580257247542e-03
3.600365815282046637e-03,-1.804065487394249188e-04,-2.119827693621544659e-03
3.600365748535279669e-03,-1.804065486894608982e-04,-2.119827806985839606e-03
3.600365681788508364e-03,-1.804065486394968506e-04,-2.119827920350132386e-03
3.600365615041733591e-03,-1.804065485895328029e-04,-2.119828033714422997e-03
3.600365548294955347e-03,-1.804065485395687553e-04,-2.119828147078711006e-03
3.600365481548173201e-03,-1.804065484896047076e-04,-2.119828260442997714e-03
3.600365414801388018e-03,-1.804065484396406599e-04,-2.119828373807282253e-03
3.600365348054599367e-03,-1.804065483896765852e-04,-2.119828487171564191e-03
3.600365281307806378e-03,-1.804065483397125646e-04,-2.119828600535843960e-03
3.600365214561010354e-03,-1.804065482897484899e-04,-2.119828713900122428e-03
3.600365147814210427e-03,-1.804065482397844422e-04,-2.119828827264398294e-03
3.600365081067407030e-03,-1.804065481898203675e-04,-2.119828940628671991e-03
3.600365014320600597e-03,-1.804065481398563198e-04,-2.119829053992943087e-03
3.600364947573790695e-03,-1.804065480898922450e-04,-2.119829167357212014e-03
3.600364880826976890e-03,-1.804065480399281703e-04,-2.119829280721479640e-03
3.600364814080159181e-03,-1.804065479899641226e-04,-2.119829394085745097e-03
3.600364747333338437e-03,-1.804065479400000750e-04,-2.119829507450007953e-03
3.600364680586513790e-03,-1.804065478900359731e-04,-2.119829620814268640e-03
3.600364613839686107e-03,-1.804065478400719525e-04,-2.119829734178527159e-03
3.600364547092854087e-03,-1.804065477901078236e-04,-2.119829847542784376e-03
3.600364480346018598e-03,-1.804065477401438030e-04,-2.119829960907038558e-03
3.600364413599180941e-03,-1.804065476901797012e-04,-2.119830074271290572e-03
3.600364346852338079e-03,-1.804065476402155993e-04,-2.119830187635540850e-03
3.600364280105492615e-03,-1.804065475902515516e-04,-2.119830300999788961e-03
3.600364213358643248e-03,-1.804065475402874227e-04,-2.119830414364034903e-03
3.600364146611789544e-03,-1.804065474903233750e-04,-2.119830527728278676e-03
3.600364079864933672e-03,-1.804065474403593002e-04,-2.119830641092519848e-03
3.600364013118074330e-03,-1.804065473903951713e-04,-2.119830754456759718e-03
3.600363946371209784e-03,-1.804065473404311507e-04,-2.119830867820996986e-03
3.600363879624343070e-03,-1.804065472904670217e-04,-2.119830981185232086e-03
3.600363812877472019e-03,-1.804065472405029470e-04,-2.119831094549465451e-03
3.600363746130598366e-03,-1.804065471905388451e-04,-2.119831207913696648e-03
3.600363679383720809e-03,-1.804065471405747433e-04,-2.119831321277925677e-03
3.600363612636838916e-03,-1.804065470906106685e-04,-2.119831434642151669e-03
3.600363545889954421e-03,-1.804065470406465666e-04,-2.119831548006376794e-03
3.600363479143066023e-03,-1.804065469906824377e-04,-2.119831661370598884e-03
3.600363412396174589e-03,-1.804065469407183629e-04,-2.119831774734819239e-03
3.600363345649278818e-03,-1.804065468907542339e-04,-2.119831888099037425e-03
3.600363278902379144e-03,-1.804065468407901592e-04,-2.119832001463253877e-03
3.600363212155476868e-03,-1.804065467908260573e-04,-2.119832114827467293e-03
3.600363145408570255e-03,-1.804065467408619012e-04,-2.119832228191679407e-03
3.600363078661661040e-03,-1.804065466908978265e-04,-2.119832341555888920e-03
3.600363011914747922e-03,-1.804065466409337246e-04,-2.119832454920096698e-03
3.600362945167830901e-03,-1.804065465909695956e-04,-2.119832568284301874e-03
3.600362878420910410e-03,-1.804065465410054938e-04,-2.119832681648505315e-03
3.600362811673986450e-03,-1.804065464910413648e-04,-2.119832795012705721e-03
3.600362744927059454e-03,-1.804065464410772358e-04,-2.119832908376905259e-03
3.600362678180128121e-03,-1.804065463911131339e-04,-2.119833021741102629e-03
3.600362611433193319e-03,-1.804065463411489779e-04,-2.119833135105296529e-03
3.600362544686255047e-03,-1.804065462911848489e-04,-2.119833248469489562e-03
3.600362477939314174e-03,-1.804065462412207199e-04,-2.119833361833679559e-03
3.600362411192368963e-03,-1.804065461912566181e-04,-2.119833475197868255e-03
3.600362344445419416e-03,-1.804065461412924891e-04,-2.119833588562054782e-03
3.600362277698468134e-03,-1.804065460913283601e-04,-2.119833701926238274e-03
3.600362210951511214e-03,-1.804065460413642311e-04,-2.119833815290420032e-03
3.600362144204552126e-03,-1.804065459914000751e-04,-2.119833928654600054e-03
3.600362077457589134e-03,-1.804065459414359461e-04,-2.119834042018777474e-03
3.600362010710622673e-03,-1.804065458914718171e-04,-2.119834155382953160e-03
3.600361943963652743e-03,-1.804065458415076882e-04,-2.119834268747126677e-03
3.600361877216678910e-03,-1.804065457915435863e-04,-2.119834382111297592e-03
3.600361810469702040e-03,-1.804065457415794031e-04,-2.119834495475467206e-03
3.600361743722721268e-03,-1.804065456916152199e-04,-2.119834608839634219e-03
3.600361676975736593e-03,-1.804065456416511181e-04,-2.119834722203799062e-03
3.600361610228748881e-03,-1.804065455916869349e-04,-2.119834835567961304e-03
3.600361543481757701e-03,-1.804065455417228059e-04,-2.119834948932121810e-03
3.600361476734763051e-03,-1.804065454917586498e-04,-2.119835062296280149e-03
3.600361409987764497e-03,-1.804065454417945209e-04,-2.119835175660436319e-03
3.600361343240762041e-03,-1.804065453918303377e-04,-2.119835289024590754e-03
3.600361276493756549e-03,-1.804065453418661816e-04,-2.119835402388743021e-03
3.600361209746747587e-03,-1.804065452919020255e-04,-2.119835515752893119e-03
3.600361142999735156e-03,-1.804065452419378694e-04,-2.119835629117040616e-03
3.600361076252718388e-03,-1.804065451919737405e-04,-2.119835742481186811e-03
3.600361009505699018e-03,-1.804065451420095302e-04,-2.119835855845329971e-03
3.600360942758675312e-03,-1.804065450920454012e-04,-2.119835969209471396e-03
3.600360876011649003e-03,-1.804065450420812180e-04,-2.119836082573610652e-03
3.600360809264617490e-03,-1.804065449921170349e-04,-2.119836195937747740e-03
3.600360742517583808e-03,-1.804065449421528788e-04,-2.119836309301882660e-03
3.600360675770546658e-03,-1.804065448921886956e-04,-2.119836422666015845e-03
3.600360609023505170e-03,-1.804065448422245395e-04,-2.119836536030145994e-03
3.600360542276460647e-03,-1.804065447922603834e-04,-2.119836649394274842e-03
3.600360475529412220e-03,-1.804065447422961732e-04,-2.119836762758401088e-03
3.600360408782361191e-03,-1.804065446923319629e-04,-2.119836876122525599e-03
3.600360342035305826e-03,-1.804065446423678068e-04,-2.119836989486647942e-03
3.600360275288246557e-03,-1.804065445924035965e-04,-2.119837102850768117e-03
3.600360208541184253e-03,-1.804065445424394404e-04,-2.119837216214886123e-03
3.600360141794118913e-03,-1.804065444924752301e-04,-2.119837329579001527e-03
3.600360075047048802e-03,-1.804065444425110741e-04,-2.119837442943114762e-03
3.600360008299975656e-03,-1.804065443925468638e-04,-2.119837556307227130e-03
3.600359941552899040e-03,-1.804065443425826806e-04,-2.119837669671336029e-03
3.600359874805818955e-03,-1.804065442926184974e-04,-2.119837783035443193e-03
3.600359808058734967e-03,-1.804065442426542871e-04,-2.119837896399548623e-03
3.600359741311647942e-03,-1.804065441926901040e-04,-2.119838009763651884e-03
3.600359674564557015e-03,-1.804065441427259208e-04,-2.119838123127752542e-03
3.600359607817462618e-03,-1.804065440927617105e-04,-2.119838236491851033e-03
3.600359541070364752e-03,-1.804065440427975002e-04,-2.119838349855947789e-03
3.600359474323263417e-03,-1.804065439928332899e-04,-2.119838463220042376e-03
3.600359407576158612e-03,-1.804065439428691067e-04,-2.119838576584134361e-03
3.600359340829049470e-03,-1.804065438929048693e-04,-2.119838689948225045e-03
3.600359274081937726e-03,-1.804065438429406862e-04,-2.119838803312313127e-03
3.600359207334821645e-03,-1.804065437929764759e-04,-2.119838916676399041e-03
3.600359140587702528e-03,-1.804065437430122656e-04,-2.119839030040482353e-03
3.600359073840579942e-03,-1.804065436930480553e-04,-2.119839143404564363e-03
3.600359007093453887e-03,-1.804065436430838450e-04,-2.119839256768644205e-03
3.600358940346323929e-03,-1.804065435931196076e-04,-2.119839370132721012e-03
3.600358873599190067e-03,-1.804065435431553702e-04,-2.119839483496796517e-03
3.600358806852053603e-03,-1.804065434931911599e-04,-2.119839596860869854e-03
3.600358740104912803e-03,-1.804065434432269497e-04,-2.119839710224940589e-03
3.600358673357768966e-03,-1.804065433932627123e-04,-2.119839823589009156e-03
3.600358606610621227e-03,-1.804065433432985020e-04,-2.119839936953076421e-03
3.600358539863470451e-03,-1.804065432933342375e-04,-2.119840050317140651e-03
3.600358473116315339e-03,-1.804065432433700272e-04,-2.119840163681203579e-03
3.600358406369156758e-03,-1.804065431934057898e-04,-2.119840277045263472e-03
3.600358339621995141e-03,-1.804065431434415795e-04,-2.119840390409321630e-03
3.600358272874829620e-03,-1.804065430934773421e-04,-2.119840503773377186e-03
3.600358206127661064e-03,-1.804065430435131047e-04,-2.119840617137431875e-03
3.600358139380488605e-03,-1.804065429935488402e-04,-2.119840730501483528e-03
3.600358072633311809e-03,-1.804065429435846300e-04,-2.119840843865533012e-03
3.600358005886133278e-03,-1.804065428936203926e-04,-2.119840957229580762e-03
3.600357939138949543e-03,-1.804065428436561281e-04,-2.119841070593626343e-03
3.600357872391763206e-03,-1.804065427936918907e-04,-2.119841183957669323e-03
3.600357805644572966e-03,-1.804065427437276533e-04,-2.119841297321710567e-03
3.600357738897379256e-03,-1.804065426937634159e-04,-2.119841410685749643e-03
3.600357672150181643e-03,-1.804065426437991243e-04,-2.119841524049786118e-03
3.600357605402980561e-03,-1.804065425938349140e-04,-2.119841637413821291e-03
3.600357538655776009e-03,-1.804065425438706495e-04,-2.119841750777854295e-03
3.600357471908568422e-03,-1.804065424939063850e-04,-2.119841864141884264e-03
3.600357405161356498e-03,-1.804065424439421205e-04,-2.119841977505912065e-03
3.600357338414141972e-03,-1.804065423939778560e-04,-2.119842090869938564e-03
3.600357271666922675e-03,-1.804065423440136186e-04,-2.119842204233962895e-03
3.600357204919700342e-03,-1.804065422940493812e-04,-2.119842317597984624e-03
3.600357138172474974e-03,-1.804065422440850896e-04,-2.119842430962004618e-03
3.600357071425245702e-03,-1.804065421941207980e-04,-2.119842544326022444e-03
3.600357004678012528e-03,-1.804065421441565606e-04,-2.119842657690037668e-03
3.600356937930776317e-03,-1.804065420941922961e-04,-2.119842771054051157e-03
3.600356871183536204e-03,-1.804065420442280045e-04,-2.119842884418062477e-03
3.600356804436293055e-03,-1.804065419942637400e-04,-2.119842997782071629e-03
3.600356737689046002e-03,-1.804065419442994755e-04,-2.119843111146078613e-03
3.600356670941795047e-03,-1.804065418943352110e-04,-2.119843224510083429e-03
3.600356604194541489e-03,-1.804065418443708923e-04,-2.119843337874086076e-03
3.600356537447282727e-03,-1.804065417944066278e-04,-2.119843451238087421e-03
3.600356470700022665e-03,-1.804065417444423633e-04,-2.119843564602085732e-03
3.600356403952757831e-03,-1.804065416944780717e-04,-2.119843677966081873e-03
3.600356337205488661e-03,-1.804065416445137801e-04,-2.119843791330075847e-03
3.600356270458216889e-03,-1.804065415945495156e-04,-2.119843904694067652e-03
