ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-1.480384012064724173e-03,-9.793576829833556374e+00
0.000000000000000000e+00,-1.480384091199179238e-03,-9.793576831258651083e+00
0.000000000000000000e+00,-1.480384170333632569e-03,-9.793576832683747568e+00
0.000000000000000000e+00,-1.480384249468084815e-03,-9.793576834108844054e+00
0.000000000000000000e+00,-1.480384328602535543e-03,-9.793576835533938763e+00
0.000000000000000000e+00,-1.480384407736984320e-03,-9.793576836959037024e+00
0.000000000000000000e+00,-1.480384486871431796e-03,-9.793576838384129957e+00
0.000000000000000000e+00,-1.480384566005878188e-03,-9.793576839809226442e+00
0.000000000000000000e+00,-1.480384645140322628e-03,-9.793576841234324704e+00
0.000000000000000000e+00,-1.480384724274765550e-03,-9.793576842659419412e+00
0.000000000000000000e+00,-1.480384803409207388e-03,-9.793576844084517674e+00
0.000000000000000000e+00,-1.480384882543647274e-03,-9.793576845509610607e+00
0.000000000000000000e+00,-1.480384961678086076e-03,-9.793576846934708868e+00
0.000000000000000000e+00,-1.480385040812523144e-03,-9.793576848359803577e+00
0.000000000000000000e+00,-1.480385119946958693e-03,-9.793576849784901839e+00
0.000000000000000000e+00,-1.480385199081392942e-03,-9.793576851209996548e+00
0.000000000000000000e+00,-1.480385278215825455e-03,-9.793576852635094809e+00
0.000000000000000000e+00,-1.480385357350256451e-03,-9.793576854060191295e+00
0.000000000000000000e+00,-1.480385436484686363e-03,-9.793576855485287780e+00
0.000000000000000000e+00,-1.480385515619114323e-03,-9.793576856910384265e+00
0.000000000000000000e+00,-1.480385594753541199e-03,-9.793576858335478974e+00
0.000000000000000000e+00,-1.480385673887966340e-03,-9.793576859760579012e+00
0.000000000000000000e+00,-1.480385753022389964e-03,-9.793576861185673721e+00
0.000000000000000000e+00,-1.480385832156812286e-03,-9.793576862610770206e+00
0.000000000000000000e+00,-1.480385911291233307e-03,-9.793576864035866691e+00
0.000000000000000000e+00,-1.480385990425652160e-03,-9.793576865460964953e+00
0.000000000000000000e+00,-1.480386069560069929e-03,-9.793576866886063215e+00
0.000000000000000000e+00,-1.480386148694486179e-03,-9.793576868311159700e+00
0.000000000000000000e+00,-1.480386227828901129e-03,-9.793576869736256185e+00
0.000000000000000000e+00,-1.480386306963314344e-03,-9.793576871161352670e+00
0.000000000000000000e+00,-1.480386386097725824e-03,-9.793576872586450932e+00
0.000000000000000000e+00,-1.480386465232136437e-03,-9.793576874011547417e+00
0.000000000000000000e+00,-1.480386544366545532e-03,-9.793576875436645679e+00
0.000000000000000000e+00,-1.480386623500952459e-03,-9.793576876861740388e+00
0.000000000000000000e+00,-1.480386702635358952e-03,-9.793576878286838650e+00
0.000000000000000000e+00,-1.480386781769762843e-03,-9.793576879711938687e+00
0.000000000000000000e+00,-1.480386860904165649e-03,-9.793576881137035173e+00
0.000000000000000000e+00,-1.480386940038567372e-03,-9.793576882562131658e+00
0.000000000000000000e+00,-1.480387019172966926e-03,-9.793576883987229920e+00
0.000000000000000000e+00,-1.480387098307365612e-03,-9.793576885412326405e+00
0.000000000000000000e+00,-1.480387177441762131e-03,-9.793576886837426443e+00
0.000000000000000000e+00,-1.480387256576157782e-03,-9.793576888262521152e+00
0.000000000000000000e+00,-1.480387335710551481e-03,-9.793576889687621190e+00
0.000000000000000000e+00,-1.480387414844943662e-03,-9.793576891112719451e+00
0.000000000000000000e+00,-1.480387493979335193e-03,-9.793576892537817713e+00
0.000000000000000000e+00,-1.480387573113724556e-03,-9.793576893962915975e+00
0.000000000000000000e+00,-1.480387652248112400e-03,-9.793576895388012460e+00
0.000000000000000000e+00,-1.480387731382498944e-03,-9.793576896813110721e+00
0.000000000000000000e+00,-1.480387810516883753e-03,-9.793576898238208983e+00
0.000000000000000000e+00,-1.480387889651267261e-03,-9.793576899663307245e+00
0.000000000000000000e+00,-1.480387968785649468e-03,-9.793576901088405506e+00
0.000000000000000000e+00,-1.480388047920029940e-03,-9.793576902513503768e+00
0.000000000000000000e+00,-1.480388127054409111e-03,-9.793576903938602030e+00
0.000000000000000000e+00,-1.480388206188786547e-03,-9.793576905363700291e+00
0.000000000000000000e+00,-1.480388285323162682e-03,-9.793576906788800329e+00
0.000000000000000000e+00,-1.480388364457536866e-03,-9.793576908213896814e+00
0.000000000000000000e+00,-1.480388443591910182e-03,-9.793576909638993300e+00
0.000000000000000000e+00,-1.480388522726281764e-03,-9.793576911064093338e+00
0.000000000000000000e+00,-1.480388601860652045e-03,-9.793576912489191599e+00
0.000000000000000000e+00,-1.480388680995020590e-03,-9.793576913914291637e+00
0.000000000000000000e+00,-1.480388760129387835e-03,-9.793576915339389899e+00
0.000000000000000000e+00,-1.480388839263753345e-03,-9.793576916764486384e+00
0.000000000000000000e+00,-1.480388918398117554e-03,-9.793576918189586422e+00
0.000000000000000000e+00,-1.480388997532480029e-03,-9.793576919614686460e+00
0.000000000000000000e+00,-1.480389076666841202e-03,-9.793576921039784722e+00
0.000000000000000000e+00,-1.480389155801200641e-03,-9.793576922464884760e+00
0.000000000000000000e+00,-1.480389234935558995e-03,-9.793576923889983021e+00
0.000000000000000000e+00,-1.480389314069915615e-03,-9.793576925315081283e+00
0.000000000000000000e+00,-1.480389393204270716e-03,-9.793576926740181321e+00
0.000000000000000000e+00,-1.480389472338624300e-03,-9.793576928165279583e+00
0.000000000000000000e+00,-1.480389551472977017e-03,-9.793576929590379621e+00
0.000000000000000000e+00,-1.480389630607327782e-03,-9.793576931015479659e+00
0.000000000000000000e+00,-1.480389709741676595e-03,-9.793576932440576144e+00
0.000000000000000000e+00,-1.480389788876024324e-03,-9.793576933865676182e+00
0.000000000000000000e+00,-1.480389868010370535e-03,-9.793576935290774443e+00
0.000000000000000000e+00,-1.480389947144715663e-03,-9.793576936715874481e+00
0.000000000000000000e+00,-1.480390026279058621e-03,-9.793576938140978072e+00
0.000000000000000000e+00,-1.480390105413400496e-03,-9.793576939566078110e+00
0.000000000000000000e+00,-1.480390184547741069e-03,-9.793576940991174595e+00
0.000000000000000000e+00,-1.480390263682079474e-03,-9.793576942416274633e+00
0.000000000000000000e+00,-1.480390342816417012e-03,-9.793576943841372895e+00
0.000000000000000000e+00,-1.480390421950752815e-03,-9.793576945266474709e+00
0.000000000000000000e+00,-1.480390501085087317e-03,-9.793576946691574747e+00
0.000000000000000000e+00,-1.480390580219420301e-03,-9.793576948116673009e+00
0.000000000000000000e+00,-1.480390659353751550e-03,-9.793576949541773047e+00
0.000000000000000000e+00,-1.480390738488081498e-03,-9.793576950966874861e+00
0.000000000000000000e+00,-1.480390817622409495e-03,-9.793576952391973123e+00
0.000000000000000000e+00,-1.480390896756736624e-03,-9.793576953817073161e+00
0.000000000000000000e+00,-1.480390975891062236e-03,-9.793576955242173199e+00
0.000000000000000000e+00,-1.480391055025385679e-03,-9.793576956667271460e+00
0.000000000000000000e+00,-1.480391134159708254e-03,-9.793576958092373275e+00
0.000000000000000000e+00,-1.480391213294028879e-03,-9.793576959517473313e+00
0.000000000000000000e+00,-1.480391292428348635e-03,-9.793576960942573351e+00
0.000000000000000000e+00,-1.480391371562666657e-03,-9.793576962367673389e+00
0.000000000000000000e+00,-1.480391450696982945e-03,-9.793576963792776979e+00
0.000000000000000000e+00,-1.480391529831298148e-03,-9.793576965217877017e+00
0.000000000000000000e+00,-1.480391608965611399e-03,-9.793576966642975279e+00
0.000000000000000000e+00,-1.480391688099923350e-03,-9.793576968068075317e+00
0.000000000000000000e+00,-1.480391767234233999e-03,-9.793576969493178908e+00
0.000000000000000000e+00,-1.480391846368543131e-03,-9.793576970918278946e+00
0.000000000000000000e+00,-1.480391925502850745e-03,-9.793576972343377207e+00
0.000000000000000000e+00,-1.480392004637156840e-03,-9.793576973768479021e+00
0.000000000000000000e+00,-1.480392083771461201e-03,-9.793576975193579059e+00
0.000000000000000000e+00,-1.480392162905764045e-03,-9.793576976618680874e+00
0.000000000000000000e+00,-1.480392242040065804e-03,-9.793576978043782688e+00
0.000000000000000000e+00,-1.480392321174365611e-03,-9.793576979468884502e+00
0.000000000000000000e+00,-1.480392400308664551e-03,-9.793576980893982764e+00
0.000000000000000000e+00,-1.480392479442961540e-03,-9.793576982319082802e+00
0.000000000000000000e+00,-1.480392558577257227e-03,-9.793576983744188169e+00
0.000000000000000000e+00,-1.480392637711550963e-03,-9.793576985169286431e+00
0.000000000000000000e+00,-1.480392716845844048e-03,-9.793576986594388245e+00
0.000000000000000000e+00,-1.480392795980135182e-03,-9.793576988019488283e+00
0.000000000000000000e+00,-1.480392875114424798e-03,-9.793576989444588321e+00
0.000000000000000000e+00,-1.480392954248712679e-03,-9.793576990869691912e+00
0.000000000000000000e+00,-1.480393033382999693e-03,-9.793576992294793726e+00
0.000000000000000000e+00,-1.480393112517284972e-03,-9.793576993719893764e+00
0.000000000000000000e+00,-1.480393191651568517e-03,-9.793576995144995578e+00
0.000000000000000000e+00,-1.480393270785850760e-03,-9.793576996570095616e+00
0.000000000000000000e+00,-1.480393349920131486e-03,-9.793576997995199207e+00
0.000000000000000000e+00,-1.480393429054410476e-03,-9.793576999420301021e+00
0.000000000000000000e+00,-1.480393508188688383e-03,-9.793577000845402836e+00
0.000000000000000000e+00,-1.480393587322964555e-03,-9.793577002270504650e+00
0.000000000000000000e+00,-1.480393666457239209e-03,-9.793577003695606464e+00
0.000000000000000000e+00,-1.480393745591512562e-03,-9.793577005120708279e+00
0.000000000000000000e+00,-1.480393824725784180e-03,-9.793577006545810093e+00
0.000000000000000000e+00,-1.480393903860054497e-03,-9.793577007970911907e+00
0.000000000000000000e+00,-1.480393982994323513e-03,-9.793577009396015498e+00
0.000000000000000000e+00,-1.480394062128591011e-03,-9.793577010821115536e+00
0.000000000000000000e+00,-1.480394141262856558e-03,-9.793577012246217350e+00
0.000000000000000000e+00,-1.480394220397120804e-03,-9.793577013671319165e+00
0.000000000000000000e+00,-1.480394299531383531e-03,-9.793577015096422755e+00
0.000000000000000000e+00,-1.480394378665645175e-03,-9.793577016521522793e+00
0.000000000000000000e+00,-1.480394457799904867e-03,-9.793577017946626384e+00
0.000000000000000000e+00,-1.480394536934163474e-03,-9.793577019371729975e+00
0.000000000000000000e+00,-1.480394616068420131e-03,-9.793577020796830013e+00
0.000000000000000000e+00,-1.480394695202675703e-03,-9.793577022221931827e+00
0.000000000000000000e+00,-1.480394774336929540e-03,-9.793577023647035418e+00
0.000000000000000000e+00,-1.480394853471181642e-03,-9.793577025072139008e+00
0.000000000000000000e+00,-1.480394932605433094e-03,-9.793577026497240823e+00
0.000000000000000000e+00,-1.480395011739681944e-03,-9.793577027922344413e+00
0.000000000000000000e+00,-1.480395090873930144e-03,-9.793577029347444451e+00
0.000000000000000000e+00,-1.480395170008176825e-03,-9.793577030772548042e+00
0.000000000000000000e+00,-1.480395249142421555e-03,-9.793577032197653409e+00
0.000000000000000000e+00,-1.480395328276664984e-03,-9.793577033622755224e+00
0.000000000000000000e+00,-1.480395407410906895e-03,-9.793577035047858814e+00
0.000000000000000000e+00,-1.480395486545147722e-03,-9.793577036472958852e+00
0.000000000000000000e+00,-1.480395565679386597e-03,-9.793577037898062443e+00
0.000000000000000000e+00,-1.480395644813624172e-03,-9.793577039323167810e+00
0.000000000000000000e+00,-1.480395723947860228e-03,-9.793577040748271401e+00
0.000000000000000000e+00,-1.480395803082094766e-03,-9.793577042173371439e+00
0.000000000000000000e+00,-1.480395882216327570e-03,-9.793577043598475029e+00
0.000000000000000000e+00,-1.480395961350559290e-03,-9.793577045023580396e+00
0.000000000000000000e+00,-1.480396040484789491e-03,-9.793577046448683987e+00
0.000000000000000000e+00,-1.480396119619018175e-03,-9.793577047873784025e+00
0.000000000000000000e+00,-1.480396198753244907e-03,-9.793577049298889392e+00
0.000000000000000000e+00,-1.480396277887470772e-03,-9.793577050723994759e+00
0.000000000000000000e+00,-1.480396357021694902e-03,-9.793577052149094797e+00
0.000000000000000000e+00,-1.480396436155917515e-03,-9.793577053574198388e+00
0.000000000000000000e+00,-1.480396515290138609e-03,-9.793577054999301978e+00
0.000000000000000000e+00,-1.480396594424357969e-03,-9.793577056424405569e+00
0.000000000000000000e+00,-1.480396673558576027e-03,-9.793577057849510936e+00
0.000000000000000000e+00,-1.480396752692793002e-03,-9.793577059274612751e+00
0.000000000000000000e+00,-1.480396831827008024e-03,-9.793577060699718118e+00
0.000000000000000000e+00,-1.480396910961221746e-03,-9.793577062124823485e+00
0.000000000000000000e+00,-1.480396990095433950e-03,-9.793577063549925299e+00
0.000000000000000000e+00,-1.480397069229644636e-03,-9.793577064975030666e+00
0.000000000000000000e+00,-1.480397148363853804e-03,-9.793577066400132480e+00
0.000000000000000000e+00,-1.480397227498061455e-03,-9.793577067825236071e+00
0.000000000000000000e+00,-1.480397306632267804e-03,-9.793577069250341438e+00
0.000000000000000000e+00,-1.480397385766472635e-03,-9.793577070675445029e+00
0.000000000000000000e+00,-1.480397464900675515e-03,-9.793577072100548619e+00
0.000000000000000000e+00,-1.480397544034877744e-03,-9.793577073525653987e+00
0.000000000000000000e+00,-1.480397623169077588e-03,-9.793577074950759354e+00
0.000000000000000000e+00,-1.480397702303276565e-03,-9.793577076375862944e+00
0.000000000000000000e+00,-1.480397781437474240e-03,-9.793577077800964759e+00
0.000000000000000000e+00,-1.480397860571669964e-03,-9.793577079226070126e+00
0.000000000000000000e+00,-1.480397939705864170e-03,-9.793577080651175493e+00
0.000000000000000000e+00,-1.480398018840057076e-03,-9.793577082076280860e+00
0.000000000000000000e+00,-1.480398097974248246e-03,-9.793577083501384450e+00
0.000000000000000000e+00,-1.480398177108438115e-03,-9.793577084926489817e+00
0.000000000000000000e+00,-1.480398256242626250e-03,-9.793577086351595185e+00
0.000000000000000000e+00,-1.480398335376813517e-03,-9.793577087776698775e+00
0.000000000000000000e+00,-1.480398414510998616e-03,-9.793577089201804142e+00
0.000000000000000000e+00,-1.480398493645182414e-03,-9.793577090626909509e+00
0.000000000000000000e+00,-1.480398572779365127e-03,-9.793577092052013100e+00
0.000000000000000000e+00,-1.480398651913546106e-03,-9.793577093477118467e+00
0.000000000000000000e+00,-1.480398731047725134e-03,-9.793577094902223834e+00
0.000000000000000000e+00,-1.480398810181903294e-03,-9.793577096327329201e+00
0.000000000000000000e+00,-1.480398889316079719e-03,-9.793577097752434568e+00
0.000000000000000000e+00,-1.480398968450254409e-03,-9.793577099177536383e+00
0.000000000000000000e+00,-1.480399047584428232e-03,-9.793577100602641750e+00
0.000000000000000000e+00,-1.480399126718599887e-03,-9.793577102027747117e+00
0.000000000000000000e+00,-1.480399205852770675e-03,-9.793577103452854260e+00
0.000000000000000000e+00,-1.480399284986939294e-03,-9.793577104877959627e+00
0.000000000000000000e+00,-1.480399364121107045e-03,-9.793577106303064994e+00
0.000000000000000000e+00,-1.480399443255273062e-03,-9.793577107728168585e+00
0.000000000000000000e+00,-1.480399522389437561e-03,-9.793577109153273952e+00
0.000000000000000000e+00,-1.480399601523600542e-03,-9.793577110578379319e+00
0.000000000000000000e+00,-1.480399680657762222e-03,-9.793577112003486462e+00
0.000000000000000000e+00,-1.480399759791922168e-03,-9.793577113428593606e+00
0.000000000000000000e+00,-1.480399838926080812e-03,-9.793577114853698973e+00
0.000000000000000000e+00,-1.480399918060237938e-03,-9.793577116278802563e+00
0.000000000000000000e+00,-1.480399997194393764e-03,-9.793577117703909707e+00
0.000000000000000000e+00,-1.480400076328547421e-03,-9.793577119129013298e+00
0.000000000000000000e+00,-1.480400155462700210e-03,-9.793577120554120441e+00
0.000000000000000000e+00,-1.480400234596851265e-03,-9.793577121979225808e+00
0.000000000000000000e+00,-1.480400313731001019e-03,-9.793577123404332951e+00
0.000000000000000000e+00,-1.480400392865149038e-03,-9.793577124829438318e+00
0.000000000000000000e+00,-1.480400471999295323e-03,-9.793577126254545462e+00
0.000000000000000000e+00,-1.480400551133440957e-03,-9.793577127679650829e+00
0.000000000000000000e+00,-1.480400630267584422e-03,-9.793577129104756196e+00
0.000000000000000000e+00,-1.480400709401726803e-03,-9.793577130529865116e+00
0.000000000000000000e+00,-1.480400788535867450e-03,-9.793577131954968706e+00
0.000000000000000000e+00,-1.480400867670006362e-03,-9.793577133380074073e+00
0.000000000000000000e+00,-1.480400946804144189e-03,-9.793577134805181217e+00
0.000000000000000000e+00,-1.480401025938280499e-03,-9.793577136230288360e+00
0.000000000000000000e+00,-1.480401105072415074e-03,-9.793577137655395504e+00
0.000000000000000000e+00,-1.480401184206548782e-03,-9.793577139080500871e+00
0.000000000000000000e+00,-1.480401263340680104e-03,-9.793577140505606238e+00
0.000000000000000000e+00,-1.480401342474810559e-03,-9.793577141930715158e+00
0.000000000000000000e+00,-1.480401421608939280e-03,-9.793577143355822301e+00
0.000000000000000000e+00,-1.480401500743066265e-03,-9.793577144780929444e+00
0.000000000000000000e+00,-1.480401579877192383e-03,-9.793577146206034811e+00
0.000000000000000000e+00,-1.480401659011316767e-03,-9.793577147631141955e+00
0.000000000000000000e+00,-1.480401738145439849e-03,-9.793577149056245545e+00
0.000000000000000000e+00,-1.480401817279560980e-03,-9.793577150481354465e+00
0.000000000000000000e+00,-1.480401896413680593e-03,-9.793577151906463385e+00
0.000000000000000000e+00,-1.480401975547798905e-03,-9.793577153331568752e+00
0.000000000000000000e+00,-1.480402054681915916e-03,-9.793577154756674119e+00
0.000000000000000000e+00,-1.480402133816030976e-03,-9.793577156181783039e+00
0.000000000000000000e+00,-1.480402212950145168e-03,-9.793577157606890182e+00
0.000000000000000000e+00,-1.480402292084257408e-03,-9.793577159031997326e+00
0.000000000000000000e+00,-1.480402371218368348e-03,-9.793577160457104469e+00
0.000000000000000000e+00,-1.480402450352477986e-03,-9.793577161882213389e+00
0.000000000000000000e+00,-1.480402529486585673e-03,-9.793577163307320532e+00
0.000000000000000000e+00,-1.480402608620692059e-03,-9.793577164732425899e+00
0.000000000000000000e+00,-1.480402687754796710e-03,-9.793577166157533043e+00
0.000000000000000000e+00,-1.480402766888900493e-03,-9.793577167582643739e+00
0.000000000000000000e+00,-1.480402846023002542e-03,-9.793577169007749106e+00
0.000000000000000000e+00,-1.480402925157102857e-03,-9.793577170432856249e+00
0.000000000000000000e+00,-1.480403004291201870e-03,-9.793577171857963393e+00
0.000000000000000000e+00,-1.480403083425299799e-03,-9.793577173283074089e+00
0.000000000000000000e+00,-1.480403162559395126e-03,-9.793577174708179456e+00
0.000000000000000000e+00,-1.480403241693490236e-03,-9.793577176133286599e+00
0.000000000000000000e+00,-1.480403320827583177e-03,-9.793577177558395519e+00
0.000000000000000000e+00,-1.480403399961674384e-03,-9.793577178983502662e+00
0.000000000000000000e+00,-1.480403479095764724e-03,-9.793577180408609806e+00
0.000000000000000000e+00,-1.480403558229853112e-03,-9.793577181833720502e+00
0.000000000000000000e+00,-1.480403637363940199e-03,-9.793577183258825869e+00
0.000000000000000000e+00,-1.480403716498025768e-03,-9.793577184683936565e+00
0.000000000000000000e+00,-1.480403795632110036e-03,-9.793577186109041932e+00
0.000000000000000000e+00,-1.480403874766192569e-03,-9.793577187534152628e+00
0.000000000000000000e+00,-1.480403953900273802e-03,-9.793577188959259772e+00
0.000000000000000000e+00,-1.480404033034352865e-03,-9.793577190384368691e+00
0.000000000000000000e+00,-1.480404112168431279e-03,-9.793577191809475835e+00
0.000000000000000000e+00,-1.480404191302508174e-03,-9.793577193234584755e+00
0.000000000000000000e+00,-1.480404270436583118e-03,-9.793577194659693674e+00
0.000000000000000000e+00,-1.480404349570656761e-03,-9.793577196084800818e+00
0.000000000000000000e+00,-1.480404428704729103e-03,-9.793577197509909738e+00
0.000000000000000000e+00,-1.480404507838799493e-03,-9.793577198935018657e+00
0.000000000000000000e+00,-1.480404586972868799e-03,-9.793577200360127577e+00
0.000000000000000000e+00,-1.480404666106936587e-03,-9.793577201785238273e+00
0.000000000000000000e+00,-1.480404745241002641e-03,-9.793577203210343640e+00
0.000000000000000000e+00,-1.480404824375067393e-03,-9.793577204635454336e+00
0.000000000000000000e+00,-1.480404903509130628e-03,-9.793577206060561480e+00
0.000000000000000000e+00,-1.480404982643192344e-03,-9.793577207485670399e+00
0.000000000000000000e+00,-1.480405061777252760e-03,-9.793577208910781096e+00
0.000000000000000000e+00,-1.480405140911311441e-03,-9.793577210335888239e+00
0.000000000000000000e+00,-1.480405220045368821e-03,-9.793577211760997159e+00
0.000000000000000000e+00,-1.480405299179424466e-03,-9.793577213186107855e+00
0.000000000000000000e+00,-1.480405378313479027e-03,-9.793577214611218551e+00
0.000000000000000000e+00,-1.480405457447531419e-03,-9.793577216036325694e+00
0.000000000000000000e+00,-1.480405536581582727e-03,-9.793577217461436391e+00
0.000000000000000000e+00,-1.480405615715632518e-03,-9.793577218886545310e+00
0.000000000000000000e+00,-1.480405694849680790e-03,-9.793577220311652454e+00
0.000000000000000000e+00,-1.480405773983727979e-03,-9.793577221736763150e+00
0.000000000000000000e+00,-1.480405853117773216e-03,-9.793577223161872070e+00
0.000000000000000000e+00,-1.480405932251817368e-03,-9.793577224586982766e+00
0.000000000000000000e+00,-1.480406011385859569e-03,-9.793577226012089909e+00
0.000000000000000000e+00,-1.480406090519900252e-03,-9.793577227437200605e+00
0.000000000000000000e+00,-1.480406169653939417e-03,-9.793577228862311301e+00
0.000000000000000000e+00,-1.480406248787977932e-03,-9.793577230287420221e+00
0.000000000000000000e+00,-1.480406327922013845e-03,-9.793577231712530917e+00
0.000000000000000000e+00,-1.480406407056049107e-03,-9.793577233137639837e+00
0.000000000000000000e+00,-1.480406486190082417e-03,-9.793577234562748757e+00
0.000000000000000000e+00,-1.480406565324114427e-03,-9.793577235987859453e+00
0.000000000000000000e+00,-1.480406644458144702e-03,-9.793577237412968373e+00
0.000000000000000000e+00,-1.480406723592173675e-03,-9.793577238838080845e+00
0.000000000000000000e+00,-1.480406802726201131e-03,-9.793577240263189765e+00
0.000000000000000000e+00,-1.480406881860227286e-03,-9.793577241688296908e+00
0.000000000000000000e+00,-1.480406960994251706e-03,-9.793577243113409381e+00
0.000000000000000000e+00,-1.480407040128274825e-03,-9.793577244538521853e+00
0.000000000000000000e+00,-1.480407119262296426e-03,-9.793577245963630773e+00
0.000000000000000000e+00,-1.480407198396316293e-03,-9.793577247388741469e+00
0.000000000000000000e+00,-1.480407277530334858e-03,-9.793577248813852165e+00
0.000000000000000000e+00,-1.480407356664352123e-03,-9.793577250238961085e+00
0.000000000000000000e+00,-1.480407435798367435e-03,-9.793577251664071781e+00
0.000000000000000000e+00,-1.480407514932381664e-03,-9.793577253089182477e+00
0.000000000000000000e+00,-1.480407594066394158e-03,-9.793577254514291397e+00
0.000000000000000000e+00,-1.480407673200405351e-03,-9.793577255939402093e+00
0.000000000000000000e+00,-1.480407752334414809e-03,-9.793577257364514566e+00
0.000000000000000000e+00,-1.480407831468422966e-03,-9.793577258789621709e+00
0.000000000000000000e+00,-1.480407910602429388e-03,-9.793577260214734181e+00
0.000000000000000000e+00,-1.480407989736434509e-03,-9.793577261639844878e+00
0.000000000000000000e+00,-1.480408068870438330e-03,-9.793577263064955574e+00
0.000000000000000000e+00,-1.480408148004440415e-03,-9.793577264490066270e+00
0.000000000000000000e+00,-1.480408227138440983e-03,-9.793577265915178742e+00
0.000000000000000000e+00,-1.480408306272440466e-03,-9.793577267340289438e+00
0.000000000000000000e+00,-1.480408385406437998e-03,-9.793577268765401911e+00
0.000000000000000000e+00,-1.480408464540434229e-03,-9.793577270190512607e+00
0.000000000000000000e+00,-1.480408543674428725e-03,-9.793577271615623303e+00
0.000000000000000000e+00,-1.480408622808422137e-03,-9.793577273040733999e+00
0.000000000000000000e+00,-1.480408701942414031e-03,-9.793577274465844695e+00
0.000000000000000000e+00,-1.480408781076404407e-03,-9.793577275890955391e+00
0.000000000000000000e+00,-1.480408860210393049e-03,-9.793577277316067864e+00
0.000000000000000000e+00,-1.480408939344380389e-03,-9.793577278741178560e+00
0.000000000000000000e+00,-1.480409018478365778e-03,-9.793577280166291033e+00
0.000000000000000000e+00,-1.480409097612350082e-03,-9.793577281591403505e+00
0.000000000000000000e+00,-1.480409176746333086e-03,-9.793577283016514201e+00
0.000000000000000000e+00,-1.480409255880314355e-03,-9.793577284441626674e+00
0.000000000000000000e+00,-1.480409335014294323e-03,-9.793577285866737370e+00
0.000000000000000000e+00,-1.480409414148272556e-03,-9.793577287291848066e+00
0.000000000000000000e+00,-1.480409493282249054e-03,-9.793577288716960538e+00
0.000000000000000000e+00,-1.480409572416224468e-03,-9.793577290142071234e+00
0.000000000000000000e+00,-1.480409651550198581e-03,-9.793577291567181931e+00
0.000000000000000000e+00,-1.480409730684170743e-03,-9.793577292992296179e+00
0.000000000000000000e+00,-1.480409809818142037e-03,-9.793577294417406875e+00
0.000000000000000000e+00,-1.480409888952110946e-03,-9.793577295842521124e+00
0.000000000000000000e+00,-1.480409968086078771e-03,-9.793577297267631820e+00
0.000000000000000000e+00,-1.480410047220045294e-03,-9.793577298692742517e+00
0.000000000000000000e+00,-1.480410126354010300e-03,-9.793577300117856765e+00
0.000000000000000000e+00,-1.480410205487973571e-03,-9.793577301542967462e+00
0.000000000000000000e+00,-1.480410284621935541e-03,-9.793577302968081710e+00
0.000000000000000000e+00,-1.480410363755895993e-03,-9.793577304393192406e+00
0.000000000000000000e+00,-1.480410442889855144e-03,-9.793577305818301326e+00
0.000000000000000000e+00,-1.480410522023812344e-03,-9.793577307243417351e+00
0.000000000000000000e+00,-1.480410601157768459e-03,-9.793577308668529824e+00
0.000000000000000000e+00,-1.480410680291722840e-03,-9.793577310093642296e+00
0.000000000000000000e+00,-1.480410759425675703e-03,-9.793577311518754769e+00
0.000000000000000000e+00,-1.480410838559627481e-03,-9.793577312943867241e+00
0.000000000000000000e+00,-1.480410917693577308e-03,-9.793577314368977937e+00
0.000000000000000000e+00,-1.480410996827526268e-03,-9.793577315794090410e+00
0.000000000000000000e+00,-1.480411075961473059e-03,-9.793577317219206435e+00
0.000000000000000000e+00,-1.480411155095418549e-03,-9.793577318644318908e+00
0.000000000000000000e+00,-1.480411234229362738e-03,-9.793577320069431380e+00
0.000000000000000000e+00,-1.480411313363305193e-03,-9.793577321494542076e+00
0.000000000000000000e+00,-1.480411392497246346e-03,-9.793577322919656325e+00
0.000000000000000000e+00,-1.480411471631185548e-03,-9.793577324344768797e+00
0.000000000000000000e+00,-1.480411550765123882e-03,-9.793577325769881270e+00
0.000000000000000000e+00,-1.480411629899060699e-03,-9.793577327194997295e+00
0.000000000000000000e+00,-1.480411709032995998e-03,-9.793577328620109768e+00
0.000000000000000000e+00,-1.480411788166929778e-03,-9.793577330045222240e+00
0.000000000000000000e+00,-1.480411867300861608e-03,-9.793577331470334713e+00
0.000000000000000000e+00,-1.480411946434792136e-03,-9.793577332895447185e+00
0.000000000000000000e+00,-1.480412025568721363e-03,-9.793577334320561434e+00
0.000000000000000000e+00,-1.480412104702649072e-03,-9.793577335745673906e+00
0.000000000000000000e+00,-1.480412183836575264e-03,-9.793577337170788155e+00
0.000000000000000000e+00,-1.480412262970499937e-03,-9.793577338595900628e+00
0.000000000000000000e+00,-1.480412342104423309e-03,-9.793577340021014876e+00
0.000000000000000000e+00,-1.480412421238344730e-03,-9.793577341446129125e+00
0.000000000000000000e+00,-1.480412500372265067e-03,-9.793577342871241598e+00
0.000000000000000000e+00,-1.480412579506183886e-03,-9.793577344296357623e+00
0.000000000000000000e+00,-1.480412658640100970e-03,-9.793577345721470095e+00
0.000000000000000000e+00,-1.480412737774016970e-03,-9.793577347146584344e+00
0.000000000000000000e+00,-1.480412816907931018e-03,-9.793577348571696817e+00
0.000000000000000000e+00,-1.480412896041843982e-03,-9.793577349996811066e+00
0.000000000000000000e+00,-1.480412975175755212e-03,-9.793577351421923538e+00
