accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.438977783140710188e-03,1.194897021858280084e+01,-9.795628752553760421e+00
-5.948460725609379905e-03,1.187482995671020447e+01,-9.793792714983363012e+00
-1.624475272532424370e-03,1.181123390746459023e+01,-9.786845204694021305e+00
-8.885870084063033150e-03,1.176067143797607528e+01,-9.784281695684088120e+00
-3.389314675158031521e-03,1.170562201649061151e+01,-9.794213807641583003e+00
-6.751633338464859378e-03,1.163684617224621221e+01,-9.793549914483651975e+00
-2.103521685309026230e-03,1.156750675108223270e+01,-9.790494127933136781e+00
2.791610730895236186e-03,1.151828659545211231e+01,-9.785808743697726797e+00
-4.995171238195770906e-03,1.145913316993287800e+01,-9.791937766747464522e+00
1.773814733183343758e-03,1.139555037501379786e+01,-9.781432836257600627e+00
1.172876521989330012e-03,1.133286447915748241e+01,-9.791474289135011944e+00
4.874673921231346789e-03,1.127062492872572008e+01,-9.787319810780232388e+00
-8.293772631960572017e-03,1.120597577786954524e+01,-9.787012363421991878e+00
-8.805349579099976814e-03,1.116465816367912467e+01,-9.799791862689659183e+00
-9.582108955311567471e-04,1.108743569393281270e+01,-9.790410369581623584e+00
7.578949706380995119e-03,1.103599389547506959e+01,-9.792719047045112646e+00
-4.888753034085753339e-03,1.098200495847190616e+01,-9.788642091068732398e+00
7.409928630435242726e-03,1.090790930388048707e+01,-9.791155112594998045e+00
4.378472644817161044e-03,1.086823497587419141e+01,-9.796427782106757576e+00
-2.567595984079676895e-03,1.081330614611349894e+01,-9.788232953807828096e+00
-1.876817460709482308e-03,1.074981571607354347e+01,-9.795718787462675436e+00
9.847689869495593329e-03,1.070685609554055695e+01,-9.790131656123305604e+00
-4.046596390129383186e-03,1.063191925399070037e+01,-9.800574495905724604e+00
3.411228568539553200e-03,1.057955052978328503e+01,-9.787997895614161337e+00
-7.920131608690960875e-03,1.052552890497296723e+01,-9.786865951380304907e+00
3.259238378730806070e-03,1.046992906012953739e+01,-9.791061111055068267e+00
-3.488695238114485856e-05,1.041778398036882081e+01,-9.794982067434093054e+00
-2.548483094629172378e-03,1.036704902940484274e+01,-9.793544231016809931e+00
1.768534803448402418e-03,1.030679541937292321e+01,-9.790783561867295148e+00
-5.020755227033635824e-03,1.025158413432029647e+01,-9.788460293590501848e+00
2.550125635785856128e-03,1.019713587600240601e+01,-9.788590901542388423e+00
8.896629435976518858e-04,1.014466830090687033e+01,-9.782254997238348793e+00
-3.869867163302419689e-03,1.008797617789547374e+01,-9.788339642366063131e+00
4.399747939916709807e-05,1.003660785501502417e+01,-9.794189287778481301e+00
-4.458620724498115959e-03,9.980809386428934005e+00,-9.797029098724035379e+00
4.884298889461308017e-03,9.931202824271336382e+00,-9.791964836100182978e+00
-4.919190964827500976e-05,9.873752721246384922e+00,-9.791212605993159457e+00
-3.023609190804635565e-03,9.839574202315011675e+00,-9.791565505782129364e+00
2.635530420775651487e-04,9.783183784784952763e+00,-9.799902597346381583e+00
-8.702355365197507377e-04,9.736717137760757979e+00,-9.794319459252498916e+00
5.427237866912877975e-03,9.676617295892892656e+00,-9.789966301748705746e+00
-6.274399836919642912e-03,9.622009116468438705e+00,-9.792253091892311190e+00
4.790768260485995557e-03,9.564508685794903542e+00,-9.792780894674674386e+00
2.173111576054445604e-03,9.526827880871364229e+00,-9.793360315814123140e+00
2.916692017313080859e-05,9.474741718545571345e+00,-9.799828689833208983e+00
6.127927486489506692e-03,9.421081041152996605e+00,-9.792376182105252624e+00
-8.161849670812594375e-04,9.379516412163287242e+00,-9.795359455735743737e+00
-1.947662539698338498e-03,9.330356606023018529e+00,-9.794558037860754851e+00
-2.187831693377829869e-03,9.286189586150220165e+00,-9.795912028003797900e+00
-8.079063257482631613e-03,9.229047802646432430e+00,-9.796819250988281880e+00
-1.079508353768868873e-03,9.175972698813970041e+00,-9.788281473990533499e+00
-7.137348470924680284e-03,9.134943642012208542e+00,-9.794896206429042351e+00
8.561611877657634290e-03,9.077820869837278650e+00,-9.786963324827127053e+00
2.082901556918500315e-03,9.037995854998555956e+00,-9.795144119426897333e+00
3.900417692096122373e-03,8.993380776789553721e+00,-9.797565147616467129e+00
-3.626554312293875371e-03,8.944794845239208314e+00,-9.792875330736118045e+00
9.826034218039483153e-03,8.894067212758175245e+00,-9.793247661355195532e+00
-7.011649907785604289e-04,8.847489687582138274e+00,-9.791786901546721822e+00
1.121765137510005901e-02,8.799098778614240501e+00,-9.788515228922237910e+00
7.329610832342982156e-03,8.754887877977022725e+00,-9.785131921972247682e+00
4.190133251171869293e-03,8.710634855704119772e+00,-9.785888277725899087e+00
-5.220492950185502516e-03,8.660978808436876619e+00,-9.787436199635974887e+00
-2.336380226963470468e-03,8.614744359304276955e+00,-9.793208922600829425e+00
4.443426712185053438e-03,8.569140104709637384e+00,-9.798066617048338145e+00
-1.791074148219131659e-05,8.524226133688397766e+00,-9.796978902763354924e+00
6.813149476396092286e-05,8.485950186705455422e+00,-9.795122933744751847e+00
-3.012320825800383559e-03,8.440095630961236495e+00,-9.783188219642102723e+00
1.106643895771781223e-03,8.398629926406355750e+00,-9.784850093075519339e+00
8.529783972492000974e-03,8.352841581188007680e+00,-9.795755031603375684e+00
2.342335337614730086e-03,8.307106874577494082e+00,-9.794432052293613467e+00
-9.303329655300276654e-03,8.258444399012052628e+00,-9.785988946739459848e+00
-1.054197517511747638e-02,8.211004771979700578e+00,-9.788786234217178972e+00
-2.946988583875680221e-03,8.186367398230210313e+00,-9.794780548240279217e+00
-5.014545374908088542e-03,8.139299143566457673e+00,-9.790987139137008910e+00
-2.014650243164156553e-03,8.092146603434112961e+00,-9.781966338829377605e+00
1.983413953151798650e-03,8.043654798210754464e+00,-9.790503188109102695e+00
2.308167526432173698e-04,8.015186517000726596e+00,-9.796831896638078518e+00
-3.873721223544970404e-03,7.963508981342514836e+00,-9.794742217971023734e+00
3.101666081248287497e-03,7.928481978388695062e+00,-9.780538153490246245e+00
-3.778602441800878262e-03,7.883231934429161925e+00,-9.790008328396734072e+00
-9.238522901398819182e-03,7.832960948059622730e+00,-9.792881866581003791e+00
4.007750905600168667e-03,7.798211021279501054e+00,-9.784839740407893061e+00
7.076352081022681782e-03,7.759791049822374553e+00,-9.793542056595324397e+00
-2.417949383463184349e-03,7.717163704264351054e+00,-9.791018152372618744e+00
4.284752198643778363e-04,7.677915396396848280e+00,-9.792096182360120693e+00
-1.637147869141495357e-03,7.628625032370389469e+00,-9.788505802635938835e+00
-1.438276035842686942e-03,7.598837853548364940e+00,-9.798122425998407437e+00
-4.617560992274970027e-05,7.561730479200998722e+00,-9.782151196121150249e+00
3.047335458900814024e-03,7.516975653497805610e+00,-9.789698260613731051e+00
6.245562519836232729e-03,7.482022623992683918e+00,-9.797526406321280135e+00
6.734393622730129592e-03,7.431807384351543533e+00,-9.788488260558890985e+00
-1.002038525252630253e-03,7.402061076302252296e+00,-9.791622480813092722e+00
3.395599034470299024e-03,7.357018498490920599e+00,-9.785174829823747089e+00
-6.689035791510869293e-03,7.324035765312855162e+00,-9.792543726426297113e+00
3.120017711390482215e-03,7.284046932917416228e+00,-9.789841339633092332e+00
5.000884256392348903e-03,7.248140690641728057e+00,-9.790232267537996691e+00
-5.256779896312588872e-03,7.205021502068500006e+00,-9.797704200467091340e+00
2.508812198485779483e-03,7.164760695066663132e+00,-9.792306985897869964e+00
1.387581657164850893e-03,7.124078502510241329e+00,-9.789614170119914860e+00
-3.375153930533180552e-03,7.094392707302289658e+00,-9.794089176481715953e+00
-5.524785370561846772e-03,7.063213727598386171e+00,-9.793098685838309336e+00
5.091723621323306428e-03,7.023887009505491719e+00,-9.783881832380522781e+00
1.007131187102635987e-02,6.983188098529240051e+00,-9.796478277388748879e+00
3.019130609143223353e-03,6.947470439992325275e+00,-9.788011413662921711e+00
2.491924333647227104e-04,6.912187888403901859e+00,-9.801259181050980374e+00
1.899098096446706413e-03,6.871994087008578944e+00,-9.793460890610898417e+00
1.657532722105166216e-03,6.831341304153665916e+00,-9.802972480557279766e+00
-9.402387604168571189e-04,6.791912472806851397e+00,-9.787890397911112927e+00
-4.043182111291502689e-04,6.771603073220031632e+00,-9.795627466849106568e+00
-1.029197029931807998e-02,6.731866160451738246e+00,-9.797597015610342908e+00
4.866603135312918584e-03,6.691874764534928133e+00,-9.788367565765407008e+00
-4.453755607480971122e-03,6.654838737456794107e+00,-9.793289824649363595e+00
1.399652981370505403e-03,6.623425123173148243e+00,-9.790401771956300792e+00
-1.688109063947845854e-03,6.593002954153019068e+00,-9.799985192061940964e+00
-5.152885406300689551e-03,6.556056993977867009e+00,-9.789709474553895063e+00
6.187434178460855805e-03,6.519988066166043872e+00,-9.787281895582207625e+00
-1.723002048803721001e-03,6.488795222561758003e+00,-9.790885716833747310e+00
3.554465441912547929e-03,6.459448714638016398e+00,-9.785767933080643743e+00
-3.165528105539095610e-03,6.429591504100283572e+00,-9.791587953699302460e+00
-7.988723857358812292e-04,6.380261736312705878e+00,-9.792884400287098501e+00
1.420372785387696976e-03,6.351024396213863277e+00,-9.791326844193189771e+00
5.958628772616224138e-03,6.321127287449193055e+00,-9.782957949731228453e+00
1.015650579958943082e-02,6.288541439447667081e+00,-9.796764095853381704e+00
5.187215164947060579e-03,6.253755995965870618e+00,-9.793076792709150880e+00
-8.464122973461248815e-04,6.228264872284777098e+00,-9.794666688649941833e+00
6.144017641297336296e-03,6.182676021336865446e+00,-9.794265652785821175e+00
-1.067004615374208491e-03,6.154730398819967974e+00,-9.796064022164237883e+00
1.743859310523268504e-03,6.119646300136965422e+00,-9.790381155592221774e+00
-4.290206646539796061e-03,6.089018040205508520e+00,-9.788285544388921622e+00
-1.962985449090689106e-03,6.059661408813981076e+00,-9.780143305660933706e+00
1.274978889892737586e-03,6.022147622566455638e+00,-9.788663729639221600e+00
4.552694144341794084e-03,5.996920265533825400e+00,-9.788180347646955326e+00
-7.650128231809711146e-03,5.965387586281321930e+00,-9.793048248997695993e+00
4.620306393045284926e-03,5.935607843342824985e+00,-9.790915493900357092e+00
-5.539812835589228096e-04,5.894613940027788601e+00,-9.789227099507703755e+00
-8.158965691941329548e-03,5.867149214275172220e+00,-9.806087939043257151e+00
7.276006793117088291e-03,5.841544069033629327e+00,-9.791449202718256473e+00
6.384253859164419620e-03,5.807996681219674606e+00,-9.787224319269798301e+00
7.432756765759628882e-03,5.783441731453033974e+00,-9.791443131198468208e+00
-7.019646734818218471e-03,5.741160912787091952e+00,-9.786319864978684890e+00
-1.730512108426921327e-03,5.717254373474695228e+00,-9.793527340403477055e+00
-7.326931716217888885e-03,5.690842546286488002e+00,-9.794391627484095864e+00
-4.117299309141578267e-03,5.657856462380626006e+00,-9.790733200801538416e+00
2.128834743527958950e-04,5.618178638741629705e+00,-9.796918539675040449e+00
-2.658188068053151352e-03,5.594179870903650986e+00,-9.788106237333018100e+00
-3.386900827052849471e-04,5.563960528053941701e+00,-9.794693402509711433e+00
2.608527772249063441e-04,5.534381111076377202e+00,-9.789454978629535731e+00
2.946047105926354742e-03,5.502765054657894339e+00,-9.788613846593998247e+00
-2.813558382083948105e-03,5.481870658027596654e+00,-9.793877082530210387e+00
4.610720987501438703e-03,5.455556593198384263e+00,-9.784380767394235789e+00
1.211372619283065249e-02,5.418370050335352239e+00,-9.794703287976824768e+00
-1.045291336961834579e-02,5.395625117760630474e+00,-9.798042863829930837e+00
1.072394458430032428e-02,5.360593873177301738e+00,-9.795883466302143461e+00
-7.922845273601718946e-03,5.332097135313312641e+00,-9.789561031068847896e+00
-1.320779756728719841e-02,5.306008174425934421e+00,-9.791208839513343420e+00
-4.540437045962061012e-03,5.273612994775493945e+00,-9.787736549949805465e+00
-3.724219804175930675e-03,5.258416742209692352e+00,-9.790468425012939235e+00
2.439085598094827261e-03,5.227662275834830119e+00,-9.798871911759334807e+00
-4.954902448472013610e-03,5.194227197834316634e+00,-9.788317981422347103e+00
-2.613610204642207845e-03,5.174112378090119257e+00,-9.799146535522746504e+00
2.931933878516760923e-03,5.141864979459047191e+00,-9.789273545722046777e+00
3.143294781907089459e-03,5.122956747799285004e+00,-9.798320891172396685e+00
2.698786150910546106e-03,5.091973916834750646e+00,-9.794063454481692688e+00
7.450716760293078951e-03,5.074321791943656734e+00,-9.803110673808896891e+00
5.068958215602816127e-03,5.033597732603210417e+00,-9.794724300143837326e+00
3.961819508779425812e-03,5.014666611295423237e+00,-9.791178569912625917e+00
2.593177328439627712e-04,4.973520906757167737e+00,-9.789936883174727100e+00
-7.201799142469327616e-05,4.960561156781956527e+00,-9.791044630962312922e+00
-3.075620727354575704e-04,4.931894568364745268e+00,-9.798564094038498595e+00
5.490438296118712279e-03,4.902599418470698467e+00,-9.789689106862697443e+00
4.697127301545474948e-03,4.889477844787295524e+00,-9.797428714221391388e+00
1.851330269325533870e-03,4.865146483333888661e+00,-9.790842664928984362e+00
2.668807748876624920e-04,4.836941046492470697e+00,-9.796762903147756774e+00
4.717667540458341316e-03,4.801707548325361508e+00,-9.795277964725734421e+00
-7.046074989510706273e-03,4.779475882656534225e+00,-9.791203971771055947e+00
-2.186250066054867564e-03,4.758530353332020013e+00,-9.797438429409574212e+00
3.961341701220945193e-03,4.734889125935071164e+00,-9.787883121659731955e+00
3.227434968102459254e-03,4.699185320805803201e+00,-9.788389248037896451e+00
3.765873722184108290e-04,4.679842285581490735e+00,-9.787920281091059493e+00
-3.710827282411047114e-03,4.648654124222795225e+00,-9.793204769743232063e+00
6.932410754859431867e-03,4.633604626701159468e+00,-9.789229172036318261e+00
6.800922541724039152e-04,4.607229552542158935e+00,-9.793563228661739117e+00
4.440761053552553551e-03,4.579118136441789666e+00,-9.788630063249430080e+00
-4.216435385086188779e-03,4.565539848066223705e+00,-9.789879469456202798e+00
1.319925248576268514e-03,4.542817363898000949e+00,-9.791678656799108538e+00
4.703914763296873527e-04,4.502580437329140040e+00,-9.799074552802157001e+00
-1.263353389098906265e-02,4.490930194921396001e+00,-9.808708589518445820e+00
-7.068947794322713411e-03,4.460868629260740903e+00,-9.798317573555303639e+00
2.220080598286953353e-05,4.436042209392629942e+00,-9.789323022948973829e+00
-2.776974635792014718e-03,4.412675663116468527e+00,-9.795523766428116730e+00
-1.762603394479915703e-03,4.394890108360521630e+00,-9.791869500306038532e+00
-1.239067094474890747e-03,4.368473008398520818e+00,-9.789114441539489064e+00
2.074957376267402322e-03,4.351098508930755671e+00,-9.794123656824881508e+00
9.865018795664702231e-03,4.326850327036553701e+00,-9.799303861767452162e+00
-4.019264541480397669e-03,4.303763166776061411e+00,-9.792983691383158273e+00
3.293107812105857801e-03,4.281237165580971116e+00,-9.801371576773288297e+00
-2.869411711903040087e-03,4.253449758582329210e+00,-9.795726444584001769e+00
1.823654711262625043e-03,4.229038328807169123e+00,-9.793116031953580602e+00
1.213514926055952011e-04,4.208355121687790579e+00,-9.787196669535944693e+00
-4.804333930825325713e-03,4.187846808992261138e+00,-9.796763856067954634e+00
-3.078244768093836743e-03,4.170272521133060906e+00,-9.789256998723567804e+00
9.859649535221866670e-03,4.152828136009429016e+00,-9.787430070741718779e+00
6.092068082172177011e-03,4.120235492102591657e+00,-9.800497446757399089e+00
2.681473755171369638e-03,4.097998150041141763e+00,-9.788686375502056336e+00
-5.168007874277568379e-03,4.081574298448853888e+00,-9.795819137461000636e+00
4.599220194173786642e-03,4.056536203702495236e+00,-9.792964036143571249e+00
-1.199339989586909426e-02,4.048719383583037512e+00,-9.801056946583621254e+00
-2.363339804979377751e-03,4.019612492085111732e+00,-9.792527735486855178e+00
-5.023465972567263231e-03,3.992728782708138802e+00,-9.788786649567436271e+00
-4.634751132594288302e-03,3.972741531375440616e+00,-9.793088862258827021e+00
4.914305572010470779e-04,3.952258734101767423e+00,-9.790720754581622387e+00
-1.023549518637404841e-03,3.925372694474633661e+00,-9.797136817781652240e+00
9.618148468600817846e-03,3.920255516716610433e+00,-9.793470240059681586e+00
4.600652638664374204e-03,3.898371121564529140e+00,-9.788188755800840468e+00
5.212199520421408917e-03,3.872855586388054938e+00,-9.790866761731864543e+00
-1.881453069271848402e-03,3.853880809614418812e+00,-9.791804926622553751e+00
6.726098249527824417e-03,3.838468236934779565e+00,-9.793281107744855163e+00
1.823350879914795164e-03,3.819555669210424664e+00,-9.790210957278929982e+00
8.503448554293606063e-03,3.790749906761001764e+00,-9.796468926462878812e+00
9.465216111677070623e-03,3.768815568359017654e+00,-9.790803823798704286e+00
1.583988141801888957e-03,3.750725630164711610e+00,-9.799112685113634313e+00
-1.053974591066100851e-03,3.725317306802161443e+00,-9.787956017685933929e+00
-1.195312087222486852e-03,3.721906962997424184e+00,-9.790974263083731088e+00
-7.996454410830919693e-03,3.696576169291542868e+00,-9.789775403684627619e+00
4.604698545926305848e-03,3.677034769055470331e+00,-9.797648447177170539e+00
-4.216103315719652370e-03,3.651065404639287859e+00,-9.794388051412356688e+00
-7.803702108596239891e-04,3.637155900783306972e+00,-9.790495620027854784e+00
-2.249839955719879978e-03,3.613740271434829676e+00,-9.793793697652604990e+00
9.749702978557256774e-03,3.598216408511180742e+00,-9.799598034521192602e+00
4.894763338694885398e-03,3.579892222238912680e+00,-9.788318645399860074e+00
1.315775847900218284e-03,3.565686184783915191e+00,-9.795136059283143126e+00
4.739486520760084580e-03,3.546903411990048216e+00,-9.801080167306322366e+00
-6.730155269034994621e-03,3.524260046330091267e+00,-9.802335181462449754e+00
1.032960763684744911e-02,3.510263558877482648e+00,-9.793888359442171065e+00
5.995267467066142143e-03,3.487849342305052058e+00,-9.790767115664193554e+00
-2.741956079782131243e-03,3.468278102540483410e+00,-9.794004414431602967e+00
-6.649201415203624503e-03,3.445905019518870294e+00,-9.792702431575893485e+00
1.994058256979253357e-03,3.435783627821611841e+00,-9.788384144442986212e+00
-7.276213448260702987e-03,3.408801523411812529e+00,-9.788016469206683112e+00
-3.084806801854203528e-03,3.397604281397243575e+00,-9.791067030689710293e+00
-3.711812814717497556e-03,3.373953067207070777e+00,-9.788422311019898459e+00
-1.896050367880573696e-03,3.357402057157174102e+00,-9.792415215610823509e+00
1.819013562608712406e-03,3.346049250235429540e+00,-9.789603119484581839e+00
-1.286935090952864933e-03,3.329181751420767554e+00,-9.793496221447338002e+00
-7.765912944573441197e-04,3.311391466747196421e+00,-9.786382930083863840e+00
-5.398962861033502515e-03,3.292891360864163897e+00,-9.786396610949946506e+00
-2.612575541719802490e-03,3.276485191011246911e+00,-9.795140896669146002e+00
-2.557393333331295978e-03,3.258453909304337426e+00,-9.794499356992462324e+00
2.761500291005612902e-03,3.242500146530527871e+00,-9.786320546946722487e+00
-4.511243605050058517e-03,3.218262833153714197e+00,-9.783860783570473174e+00
6.972658713292140265e-03,3.212434119245578756e+00,-9.790129047823938890e+00
4.900041718928105361e-03,3.181446401677448854e+00,-9.800443535065939571e+00
1.683482084383442542e-03,3.173427706443045615e+00,-9.787936874667440890e+00
-5.845563499867263701e-03,3.142912052337342388e+00,-9.794825772733160463e+00
4.010822289119610022e-03,3.130203249448393343e+00,-9.784790268098527477e+00
-5.055704866812554300e-03,3.113719920606906388e+00,-9.799070264398777041e+00
9.937622785795763216e-04,3.099548592147809867e+00,-9.789273119445233817e+00
8.112532796213574662e-03,3.080084668687075311e+00,-9.790655985864116673e+00
3.305972090599208161e-03,3.063712757148461474e+00,-9.794610622180416115e+00
-1.528099463280275030e-04,3.058968076606801034e+00,-9.789133677244391762e+00
1.761008088002182686e-03,3.032362943054379922e+00,-9.791422864291959627e+00
2.802608932549499100e-05,3.018605970654103743e+00,-9.783949138246089916e+00
-2.155140514185170404e-03,3.000363307247362332e+00,-9.791301978334997713e+00
4.956027173204758697e-03,2.996247133205235169e+00,-9.784666311314765608e+00
-6.439650557726723200e-03,2.978800061298188417e+00,-9.788617674833213655e+00
3.581904614690874927e-03,2.967240475580569026e+00,-9.793463054934493428e+00
4.626043758276434520e-03,2.950802429674075800e+00,-9.797130180053917670e+00
6.968706451847310294e-03,2.927307109353900483e+00,-9.794746950039556310e+00
2.732298436495995031e-04,2.906947285145859539e+00,-9.783788740794069128e+00
-1.291014475059631007e-03,2.896888870519631176e+00,-9.795176734983362721e+00
-3.415168428297043340e-03,2.879737678937757561e+00,-9.791940947459890410e+00
-5.164153262054222392e-03,2.878891845615684897e+00,-9.795858624404932158e+00
3.701970258984443006e-03,2.854875213169646209e+00,-9.792228301961158010e+00
-1.353774580321817373e-03,2.842244352968045895e+00,-9.790436380308156217e+00
-1.036863730381663504e-02,2.825830358772584372e+00,-9.794232862774816084e+00
-4.395569568608745370e-03,2.813973743363198832e+00,-9.795616526244943501e+00
5.160816850510666597e-03,2.791475286691909918e+00,-9.790365528824590768e+00
3.969798029873019933e-03,2.779722251879247263e+00,-9.793101417663917729e+00
-1.277331386852337963e-03,2.754911515195679783e+00,-9.798922389464960858e+00
-5.880218073688936453e-03,2.755950196029432586e+00,-9.791377621001744913e+00
3.526895347606427526e-03,2.736194313254607380e+00,-9.791904790356857902e+00
5.958643912984180023e-03,2.726591956625929569e+00,-9.785908726247827261e+00
1.941229006861248376e-03,2.704453305394325824e+00,-9.785936203861480109e+00
3.586551851789694222e-04,2.690551905062597449e+00,-9.791438897864356505e+00
-1.007917320319162875e-02,2.667074772831973473e+00,-9.789519519282553262e+00
-2.467474494422638998e-03,2.660716384187347572e+00,-9.792306963165705369e+00
3.212113396805452051e-04,2.645181578474935069e+00,-9.792710957469456190e+00
2.365128754694991158e-03,2.633327709661819505e+00,-9.791060534067295151e+00
-2.670092614288330484e-03,2.622413978850566263e+00,-9.794816089504866596e+00
6.303590699230919234e-03,2.614016880378100982e+00,-9.793897199649425289e+00
-1.466931735869749561e-03,2.603439884449356256e+00,-9.796983722105583325e+00
-1.294464938324521109e-03,2.586721857612295228e+00,-9.790706708615223519e+00
1.074054327312691341e-03,2.559881568106635363e+00,-9.790759343811775040e+00
1.397733682103981549e-03,2.557892991349333123e+00,-9.782117173827348466e+00
1.769073988214420580e-03,2.539269057263684459e+00,-9.796865103626727134e+00
-1.631926706813200106e-03,2.529699622795620328e+00,-9.794205394823144673e+00
5.694090821397868735e-03,2.516365715363996447e+00,-9.794863787140522859e+00
-8.220039716705670671e-03,2.499155864073544286e+00,-9.797421952254738997e+00
1.017891490559341694e-02,2.486185724565696642e+00,-9.789056021059654000e+00
4.990985923933653409e-03,2.471381601331021916e+00,-9.793589545984643152e+00
-1.935337359780619658e-03,2.462772738514929394e+00,-9.798326208346836097e+00
-2.339400804538328479e-03,2.455321033203450298e+00,-9.794684881044259939e+00
-1.278584996883127579e-02,2.436514973654926752e+00,-9.794438653639394587e+00
-1.210165526383425155e-03,2.425602722988501991e+00,-9.788146352740477951e+00
2.850191974576454877e-03,2.408793594735279431e+00,-9.792779347694692049e+00
-6.492226262792004550e-03,2.401695698868306472e+00,-9.793950735882571479e+00
7.540851921475210697e-03,2.385463180629431967e+00,-9.784485524108536225e+00
-2.039539602549187130e-03,2.370714657384958013e+00,-9.780216515033469449e+00
8.188614250933931495e-04,2.363659699498230626e+00,-9.793539392970837199e+00
2.010690586237160685e-03,2.341609299116806930e+00,-9.795722009539607811e+00
-4.848737168756370630e-04,2.330190468281160499e+00,-9.794751874196110819e+00
-4.287345293512193414e-03,2.325266901620721693e+00,-9.782572984667044835e+00
9.269967488146761345e-03,2.313981012213719879e+00,-9.794372148131730071e+00
-1.222715914765326725e-03,2.301495042109167333e+00,-9.790000767792150782e+00
4.379899089874932615e-03,2.290886159144061907e+00,-9.786813419659313951e+00
-3.982942108642112400e-03,2.282681289646051770e+00,-9.797611376396210048e+00
-3.527793170743925063e-03,2.266498253610671032e+00,-9.796910457166216446e+00
7.346692653954976478e-04,2.252059727365000708e+00,-9.793588903734972817e+00
3.362980433609372155e-03,2.242021129184695649e+00,-9.799297755963197076e+00
1.510871340574752430e-03,2.220392154847600885e+00,-9.795218237212932166e+00
1.129115271913974173e-03,2.217667415344448667e+00,-9.795308042697950413e+00
1.294053608217607225e-02,2.197356578286016493e+00,-9.792867814328323206e+00
1.499880232097788348e-03,2.196233998941090615e+00,-9.795153313072384904e+00
3.972689365888925662e-03,2.173505915829802682e+00,-9.791336596905487966e+00
9.278918458969151462e-03,2.165758631444179461e+00,-9.790765120949894040e+00
-1.690162344685346932e-03,2.155595369567792741e+00,-9.789871863575109856e+00
-2.371549424468070641e-03,2.141928528555418154e+00,-9.800233225991489050e+00
2.264478634486965028e-03,2.134057550128908964e+00,-9.794719871621149210e+00
4.205119704480488052e-03,2.118429367792150408e+00,-9.796364089038434031e+00
-3.174387108065547265e-03,2.113021858566435984e+00,-9.799116324289064650e+00
-2.431313930907895091e-03,2.098647357339689989e+00,-9.787187907654832486e+00
-4.337807047340326051e-03,2.085607072034068921e+00,-9.797547134040065941e+00
-1.353560242560445000e-03,2.078124609883550189e+00,-9.790145847590208561e+00
4.899107901278684264e-03,2.076844815428425139e+00,-9.788249787605064256e+00
-3.176313001618369120e-03,2.061181371945629781e+00,-9.788954908818334744e+00
1.007108848704269238e-03,2.049616770899275409e+00,-9.782441555462208171e+00
7.070824182416416033e-03,2.039048670847214861e+00,-9.789357682896998369e+00
-9.705213089112525379e-03,2.021872126049221841e+00,-9.796655766494870576e+00
-3.066124852006745036e-03,2.017576959191086150e+00,-9.792531766253144809e+00
-3.458444640909471516e-03,1.993062224873560551e+00,-9.790851776982146148e+00
-4.984226593655763891e-03,1.996573091305484882e+00,-9.809918025422732057e+00
-1.529109102707826903e-03,1.980516648667864699e+00,-9.795108022291316274e+00
5.808280186685775212e-03,1.979835958342974767e+00,-9.798615824354644843e+00
3.499090156583590985e-03,1.957954714893900272e+00,-9.796331692362370447e+00
-1.567347160554297689e-03,1.956134630392540874e+00,-9.791840401399506177e+00
-1.181393941885421073e-02,1.943320517434069972e+00,-9.803319641775978255e+00
-1.339067930643460724e-03,1.929661541822060400e+00,-9.793075993136771018e+00
2.779334370870808514e-03,1.920607969788621805e+00,-9.797043319298186503e+00
-2.553852226184854385e-03,1.913119160734315871e+00,-9.784799086208161967e+00
-4.139385882912754826e-04,1.913622640762549620e+00,-9.796636538806467343e+00
5.868702401187631673e-03,1.893727976050751272e+00,-9.791222643968616524e+00
8.992538193434353178e-03,1.881889514521937423e+00,-9.794764992732728714e+00
-3.256574692232868610e-03,1.866827924220672230e+00,-9.800042032047874940e+00
6.267324622646020145e-03,1.858108792185978464e+00,-9.797391692290421616e+00
-5.889630115275296986e-03,1.858193526065445633e+00,-9.794859098585957824e+00
-8.199098546949874864e-04,1.845009621095151875e+00,-9.801886995015745896e+00
-4.708829853090854348e-03,1.832067485654059524e+00,-9.797804156844300394e+00
-1.678998704903993371e-03,1.829718110383584451e+00,-9.789874279429836790e+00
-4.091127988591465592e-03,1.810034712653477706e+00,-9.786587511769019088e+00
-4.926276726629328154e-03,1.804048482023080213e+00,-9.792285386121100998e+00
-8.451355871732572325e-05,1.798660116729286385e+00,-9.797110381491805242e+00
4.431218337399525642e-03,1.779777167158999251e+00,-9.798994603754938026e+00
-7.777122796047585733e-04,1.776825248806003676e+00,-9.800529417678930599e+00
-4.066587025573643009e-03,1.765243561212666012e+00,-9.788839594924715115e+00
2.604005933037040806e-03,1.754661243136906856e+00,-9.784924325297419401e+00
1.038878807591451202e-03,1.755553615076773211e+00,-9.790438516386766210e+00
2.164006779594546093e-04,1.734782568202396957e+00,-9.791913413846542014e+00
4.259558472446363158e-04,1.722260802183116279e+00,-9.793989314125123968e+00
2.284180629966633676e-04,1.717228174220911230e+00,-9.787313047971998969e+00
-5.698459198930513024e-03,1.709404009194623653e+00,-9.780604300496376524e+00
8.289915461259369589e-04,1.700655907663621180e+00,-9.784765912687204192e+00
4.543699294592414700e-03,1.696036703644684840e+00,-9.790769997487377196e+00
