gps_lat (deg),gps_lon (deg),gps_alt (m),gps_vN (m/s),gps_vE (m/s),gps_vD (m/s)
3.045658020949762346e+01,1.144734834388522700e+02,0.000000000000000000e+00,4.903939185214512553e-01,3.990339070385761033e+01,1.316739373087424947e-02
3.045658061910465264e+01,1.144735249910982873e+02,0.000000000000000000e+00,3.395793634890088009e-01,3.994055572335673077e+01,-2.450119209938116105e-02
3.045658102572467740e+01,1.144735665433835834e+02,0.000000000000000000e+00,3.981683186137242036e-01,3.983155526731048468e+01,-2.791883892031876355e-02
3.045658143130318862e+01,1.144736080956826214e+02,0.000000000000000000e+00,5.223073251199793487e-01,3.996512309142269004e+01,-1.536866121759065430e-02
3.045658183651855211e+01,1.144736496479865480e+02,0.000000000000000000e+00,4.539931090181675288e-01,3.995267296517732802e+01,-3.783125537402697025e-02
3.045658224160728977e+01,1.144736912002922935e+02,0.000000000000000000e+00,4.037298547973116047e-01,3.990973667982780881e+01,2.374181675624911780e-02
3.045658264665187787e+01,1.144737327525987922e+02,0.000000000000000000e+00,3.313528884884041625e-01,3.994382971176264618e+01,3.862027707261334736e-02
3.045658305168106850e+01,1.144737743049056604e+02,0.000000000000000000e+00,4.895508344149288593e-01,3.985620955638397334e+01,-4.105492630347529898e-02
3.045658345670489808e+01,1.144738158572127702e+02,0.000000000000000000e+00,4.988690105668404096e-01,3.991745390090027001e+01,-1.612041975045312367e-02
3.045658386172685184e+01,1.144738574095200647e+02,0.000000000000000000e+00,4.377716174028361551e-01,3.982396998555990564e+01,1.114679695710761934e-02
3.045658426674815900e+01,1.144738989618275440e+02,0.000000000000000000e+00,4.678882408942777738e-01,3.992677373232589133e+01,2.349622034094896866e-02
3.045658467176922812e+01,1.144739405141351938e+02,0.000000000000000000e+00,4.161252265097320491e-01,3.982141236388015670e+01,-2.040324657802073879e-02
3.045658507679022620e+01,1.144739820664430283e+02,0.000000000000000000e+00,4.535966962098932909e-01,3.984863906873012240e+01,-5.236671096767030881e-02
3.045658548181119585e+01,1.144740236187510334e+02,0.000000000000000000e+00,4.783478099093594338e-01,3.996133675331532942e+01,2.406059361337282640e-02
3.045658588683215129e+01,1.144740651710592090e+02,0.000000000000000000e+00,3.800791276279333331e-01,3.989577738493117920e+01,8.088255910033241569e-02
3.045658629185310318e+01,1.144741067233675551e+02,0.000000000000000000e+00,3.846441243912848695e-01,3.994164573698262188e+01,-3.761001272559653247e-02
3.045658669687405862e+01,1.144741482756760718e+02,0.000000000000000000e+00,3.715207962326080304e-01,3.997918875946075445e+01,-3.583871997860677006e-02
3.045658710189501406e+01,1.144741898279847589e+02,0.000000000000000000e+00,4.760072680223172981e-01,3.987603071737326133e+01,-1.084567662346492822e-01
3.045658750691596239e+01,1.144742313802936167e+02,0.000000000000000000e+00,3.843369012469971535e-01,3.989430263577062874e+01,-5.765616240484389143e-02
3.045658791193691783e+01,1.144742729326026591e+02,0.000000000000000000e+00,4.503177358458084201e-01,3.990016419432143380e+01,9.531271167719433668e-02
3.045658831695787327e+01,1.144743144849118579e+02,0.000000000000000000e+00,4.885046346152873142e-01,3.994084791352164387e+01,2.365823959444665961e-02
3.045658872197882161e+01,1.144743560372212414e+02,0.000000000000000000e+00,4.512215516032379581e-01,3.987552035207467327e+01,2.764189115331644464e-02
3.045658912699977705e+01,1.144743975895307955e+02,0.000000000000000000e+00,4.464393519111792830e-01,3.987706540454317405e+01,-2.498196718422741880e-02
3.045658953202072539e+01,1.144744391418405058e+02,0.000000000000000000e+00,3.962464444119120355e-01,3.988762911136710443e+01,-3.397345200326440384e-02
3.045658993704168083e+01,1.144744806941504010e+02,0.000000000000000000e+00,3.669821627493093374e-01,3.986990577594526997e+01,-1.095081701136081942e-01
3.045659034206263627e+01,1.144745222464604666e+02,0.000000000000000000e+00,4.082139344479184251e-01,3.987868595060378141e+01,-8.972891101670653347e-02
3.045659074708358460e+01,1.144745637987707028e+02,0.000000000000000000e+00,4.555424658489042877e-01,3.981583049916817174e+01,-2.904105660998126948e-02
3.045659115210454004e+01,1.144746053510811095e+02,0.000000000000000000e+00,4.981723592051373606e-01,3.989418067031930093e+01,3.744461188110206201e-02
3.045659155712549548e+01,1.144746469033916867e+02,0.000000000000000000e+00,3.804180902433577094e-01,3.988479637189448823e+01,7.448415065661585788e-02
3.045659196214644382e+01,1.144746884557024487e+02,0.000000000000000000e+00,4.145220303461675249e-01,3.992026198353618582e+01,-7.983882493064279814e-03
3.045659236716739926e+01,1.144747300080133812e+02,0.000000000000000000e+00,4.164689655895176257e-01,4.000587220008109313e+01,-4.163095456080944529e-02
3.045659277218834760e+01,1.144747715603244700e+02,0.000000000000000000e+00,4.423265452735509751e-01,3.995074305258762593e+01,-4.563076954004932628e-02
3.045659317720929948e+01,1.144748131126357293e+02,0.000000000000000000e+00,4.608818917464154730e-01,3.986435553858411396e+01,4.636377781088858036e-02
3.045659358223025492e+01,1.144748546649471734e+02,0.000000000000000000e+00,4.542594816795825774e-01,3.993484625129269006e+01,-8.985123943894626763e-03
3.045659398725120326e+01,1.144748962172587738e+02,0.000000000000000000e+00,4.694753741530506286e-01,3.995326843558699181e+01,-8.516737696374298422e-03
3.045659439227215870e+01,1.144749377695705732e+02,0.000000000000000000e+00,4.684177100243299696e-01,3.987784040342747716e+01,4.165351025991589212e-02
3.045659479729310704e+01,1.144749793218825289e+02,0.000000000000000000e+00,4.237120158922031421e-01,3.991708891442331719e+01,-1.632059935111733473e-02
3.045659520231406248e+01,1.144750208741946409e+02,0.000000000000000000e+00,4.072958912445273638e-01,3.995085895170068113e+01,-1.349921391281770633e-02
3.045659560733501081e+01,1.144750624265069519e+02,0.000000000000000000e+00,4.596477767281265669e-01,3.991203532408049881e+01,1.175058432918076913e-02
3.045659601235596625e+01,1.144751039788194191e+02,0.000000000000000000e+00,4.216165221363928350e-01,3.985222342888204849e+01,-2.432733916515640929e-02
3.045659641737692169e+01,1.144751455311320711e+02,0.000000000000000000e+00,3.992974330022421303e-01,3.994903441245058673e+01,-3.170036988100190245e-02
3.045659682239787003e+01,1.144751870834448795e+02,0.000000000000000000e+00,4.586047154573911211e-01,3.994069954377876286e+01,-2.130159209616514990e-02
3.045659722741882547e+01,1.144752286357578583e+02,0.000000000000000000e+00,4.861473474153301666e-01,3.990995563240885247e+01,-7.165742532635292761e-03
3.045659763243977380e+01,1.144752701880710219e+02,0.000000000000000000e+00,4.484429584625267418e-01,3.992186368372970406e+01,7.275749023085614775e-02
3.045659803746072924e+01,1.144753117403843561e+02,0.000000000000000000e+00,4.061202522474507970e-01,3.984927622001101355e+01,2.395318711107825849e-02
3.045659844248167758e+01,1.144753532926978465e+02,0.000000000000000000e+00,5.355245509973689533e-01,3.996263683849493731e+01,8.633780787514599986e-02
3.045659884750263302e+01,1.144753948450115217e+02,0.000000000000000000e+00,5.507733686260508632e-01,4.000943812371985331e+01,2.701555671889966509e-02
3.045659925252358136e+01,1.144754363973253675e+02,0.000000000000000000e+00,4.727472952340178725e-01,3.986749773727628110e+01,9.274216696429640749e-02
3.045659965754453680e+01,1.144754779496393837e+02,0.000000000000000000e+00,5.817833091328342698e-01,3.987136132193549543e+01,-2.996042837047762850e-02
3.045660006256548513e+01,1.144755195019535847e+02,0.000000000000000000e+00,4.732881871341824698e-01,3.991157908739214122e+01,3.651053635032583400e-02
3.045660046758644057e+01,1.144755610542679420e+02,0.000000000000000000e+00,4.607378601333935730e-01,3.996473037183255173e+01,-3.402470664783531062e-03
3.045660087260738891e+01,1.144756026065824699e+02,0.000000000000000000e+00,3.838963341557816711e-01,3.983043730556776296e+01,-6.534777016300601094e-02
3.045660127762834435e+01,1.144756441588971683e+02,0.000000000000000000e+00,4.760896986048860913e-01,4.000199675862182858e+01,6.439337118001763061e-02
3.045660168264929268e+01,1.144756857112120514e+02,0.000000000000000000e+00,4.051554840103016586e-01,3.991092614198458222e+01,3.071920863283732553e-02
3.045660208767024812e+01,1.144757272635271050e+02,0.000000000000000000e+00,4.436980722772443375e-01,3.984098166921059203e+01,-7.391452745612327180e-02
3.045660249269119646e+01,1.144757688158423292e+02,0.000000000000000000e+00,4.279535833376921228e-01,3.995662600844955392e+01,1.171980825712698633e-02
3.045660289771215190e+01,1.144758103681577097e+02,0.000000000000000000e+00,4.811345886138967409e-01,3.997081576052219987e+01,-3.167130502007051845e-02
3.045660330273310024e+01,1.144758519204732892e+02,0.000000000000000000e+00,4.540989775404188911e-01,3.992328310049501994e+01,-1.581422239423825940e-02
3.045660370775405568e+01,1.144758934727890249e+02,0.000000000000000000e+00,4.816702239124601159e-01,3.989720298188763792e+01,-3.331707883112682705e-02
3.045660411277500401e+01,1.144759350251049170e+02,0.000000000000000000e+00,4.040806291111179727e-01,3.984606684095119533e+01,5.560383669061608192e-02
3.045660451779595590e+01,1.144759765774210081e+02,0.000000000000000000e+00,4.846690353349412117e-01,3.994974989872264359e+01,-7.434714332011224669e-02
3.045660492281690779e+01,1.144760181297372554e+02,0.000000000000000000e+00,5.120332802751343948e-01,3.993490311558134920e+01,-3.020992058210675985e-02
3.045660532783785968e+01,1.144760596820536875e+02,0.000000000000000000e+00,4.178225025535457493e-01,3.980507240985303952e+01,-7.859082244082997437e-02
3.045660573285880801e+01,1.144761012343702760e+02,0.000000000000000000e+00,4.073507468039611612e-01,3.976772568969627031e+01,-2.802450486453145900e-02
3.045660613787976345e+01,1.144761427866870349e+02,0.000000000000000000e+00,4.687254525123906723e-01,3.994546309585097532e+01,7.233827605496247204e-02
3.045660654290071179e+01,1.144761843390039786e+02,0.000000000000000000e+00,4.385522939560615452e-01,3.995818356354814682e+01,8.405449798266514255e-03
3.045660694792166723e+01,1.144762258913210928e+02,0.000000000000000000e+00,4.028101480348539321e-01,3.991894493163282220e+01,4.840824527621037654e-03
3.045660735294261556e+01,1.144762674436383776e+02,0.000000000000000000e+00,3.993693747119875792e-01,3.993536735795415638e+01,-3.055169963590016052e-02
3.045660775796357100e+01,1.144763089959558187e+02,0.000000000000000000e+00,4.734357466194152320e-01,3.986430831478661219e+01,-2.417474591314315926e-02
3.045660816298451934e+01,1.144763505482734587e+02,0.000000000000000000e+00,3.302043582856870052e-01,3.992502171941656286e+01,-1.289258580976603286e-01
3.045660856800547478e+01,1.144763921005912550e+02,0.000000000000000000e+00,4.090991246939534864e-01,3.993950661459057017e+01,7.997852884098403600e-03
3.045660897302642312e+01,1.144764336529092219e+02,0.000000000000000000e+00,4.923160220203051107e-01,3.989590563761063891e+01,-8.518884704658764850e-02
3.045660937804737145e+01,1.144764752052273593e+02,0.000000000000000000e+00,4.136785235535802574e-01,3.988682953394778252e+01,4.458126222203624700e-02
3.045660978306832689e+01,1.144765167575456815e+02,0.000000000000000000e+00,4.839151524698679929e-01,3.992044799005176969e+01,1.871217192433617671e-02
3.045661018808927523e+01,1.144765583098641741e+02,0.000000000000000000e+00,4.169829785432607183e-01,3.990040789628135798e+01,4.208794792278139352e-02
3.045661059311023067e+01,1.144765998621828231e+02,0.000000000000000000e+00,4.083682747128405399e-01,3.991045822846546542e+01,-8.998772660756528203e-04
3.045661099813117900e+01,1.144766414145016569e+02,0.000000000000000000e+00,4.246924844199447269e-01,3.989885985859496031e+01,-2.847900822879109728e-02
3.045661140315212734e+01,1.144766829668206469e+02,0.000000000000000000e+00,4.558143642477485713e-01,3.982900714123982056e+01,7.087577430595150968e-03
3.045661180817308278e+01,1.144767245191398359e+02,0.000000000000000000e+00,5.043213100487754508e-01,3.990825968656715617e+01,8.130688078095173188e-03
3.045661221319403111e+01,1.144767660714591813e+02,0.000000000000000000e+00,4.967642948610425657e-01,3.990670115004824225e+01,3.034422397950528247e-02
3.045661261821498655e+01,1.144768076237786971e+02,0.000000000000000000e+00,4.599202611926222484e-01,3.993831220419267680e+01,6.740342039185139023e-02
3.045661302323593489e+01,1.144768491760983835e+02,0.000000000000000000e+00,5.110204789311645346e-01,3.993173600181188476e+01,2.206467173144458296e-02
3.045661342825689033e+01,1.144768907284182404e+02,0.000000000000000000e+00,4.888568281582064134e-01,3.984943255327581824e+01,-6.694104123513878145e-03
3.045661383327783867e+01,1.144769322807382679e+02,0.000000000000000000e+00,4.379351928422173246e-01,3.989123061313566154e+01,2.579842983439756959e-02
3.045661423829878700e+01,1.144769738330584659e+02,0.000000000000000000e+00,4.486662888368184166e-01,3.980372593163692585e+01,-3.198220721572101605e-02
3.045661464331974244e+01,1.144770153853788486e+02,0.000000000000000000e+00,3.511193877051200229e-01,3.993687577911580888e+01,2.969198064164875472e-02
3.045661504834069078e+01,1.144770569376994018e+02,0.000000000000000000e+00,4.309217350632165711e-01,3.989361107765985537e+01,-6.401090371267924295e-02
3.045661545336163911e+01,1.144770984900201256e+02,0.000000000000000000e+00,4.769899543014406440e-01,3.996018136963211020e+01,4.376275460379096954e-02
3.045661585838259455e+01,1.144771400423410057e+02,0.000000000000000000e+00,4.670722942100619668e-01,4.002651275342725512e+01,4.366510220774773125e-03
3.045661626340354289e+01,1.144771815946620706e+02,0.000000000000000000e+00,5.015065655729776806e-01,3.999402820445792628e+01,-1.516113909345044065e-02
3.045661666842449833e+01,1.144772231469833059e+02,0.000000000000000000e+00,4.009282223524228694e-01,4.000733525110892685e+01,-3.333151275725105417e-02
3.045661707344544666e+01,1.144772646993047118e+02,0.000000000000000000e+00,3.619372746942972063e-01,3.991722953134312490e+01,4.435087526976667222e-02
3.045661747846639500e+01,1.144773062516263025e+02,0.000000000000000000e+00,3.770501600094175454e-01,3.994914217610944007e+01,-1.048923797591056611e-02
3.045661788348735044e+01,1.144773478039480494e+02,0.000000000000000000e+00,5.522472473229553813e-01,3.988496909307588822e+01,-1.581015378020835319e-02
3.045661828850829878e+01,1.144773893562699669e+02,0.000000000000000000e+00,4.276927140787314396e-01,3.983825542665523756e+01,-3.508912070774321962e-02
3.045661869352924711e+01,1.144774309085920692e+02,0.000000000000000000e+00,4.755802586877467819e-01,3.985744941291289933e+01,8.308778897699604926e-03
3.045661909855020255e+01,1.144774724609143419e+02,0.000000000000000000e+00,3.917626714582610470e-01,4.000273479031021395e+01,4.127374909799363251e-02
3.045661950357115089e+01,1.144775140132367710e+02,0.000000000000000000e+00,4.476750484121094775e-01,3.985118749943671190e+01,5.730810702874115058e-03
3.045661990859209922e+01,1.144775555655593848e+02,0.000000000000000000e+00,5.714916010629261800e-01,3.984809778056262530e+01,-3.766960022756139781e-02
3.045662031361305466e+01,1.144775971178821692e+02,0.000000000000000000e+00,4.062871482089220887e-01,3.991465426466171351e+01,-3.415215233572310716e-02
3.045662071863400300e+01,1.144776386702051241e+02,0.000000000000000000e+00,4.557611390659945805e-01,3.991276924920673963e+01,-6.424734128762429886e-02
3.045662112365495133e+01,1.144776802225282495e+02,0.000000000000000000e+00,4.075809259972896226e-01,3.986729489175718300e+01,-2.733899357818302470e-02
3.045662152867590677e+01,1.144777217748515454e+02,0.000000000000000000e+00,4.458973603970548538e-01,3.988767598924902558e+01,-2.631672720165802518e-02
3.045662193369685511e+01,1.144777633271750119e+02,0.000000000000000000e+00,3.656910154748969632e-01,3.985961296903627016e+01,-6.839719692000265083e-02
3.045662233871780344e+01,1.144778048794986631e+02,0.000000000000000000e+00,4.653396433761494144e-01,3.989290451929900172e+01,5.255665771494075211e-02
3.045662274373875889e+01,1.144778464318224707e+02,0.000000000000000000e+00,4.945375413311753343e-01,3.994411336478893304e+01,5.247753598990816809e-02
3.045662314875970722e+01,1.144778879841464629e+02,0.000000000000000000e+00,3.785448749597458695e-01,3.996091814161534472e+01,-1.642389650709260782e-02
3.045662355378065556e+01,1.144779295364706115e+02,0.000000000000000000e+00,4.912938263634618052e-01,3.990194284422510407e+01,-3.219838359150969422e-03
3.045662395880160389e+01,1.144779710887949449e+02,0.000000000000000000e+00,4.462297133788253323e-01,3.995496016136883100e+01,-1.453321068118717564e-02
3.045662436382255933e+01,1.144780126411194345e+02,0.000000000000000000e+00,4.376020356753910212e-01,3.992400423626551031e+01,-7.093376392557596000e-03
3.045662476884350767e+01,1.144780541934441089e+02,0.000000000000000000e+00,4.169838647878866822e-01,3.986222095981057834e+01,1.810883008742751599e-02
3.045662517386445600e+01,1.144780957457689539e+02,0.000000000000000000e+00,5.148172046559094106e-01,3.993927401665889221e+01,-4.916368180046987862e-02
3.045662557888541144e+01,1.144781372980939835e+02,0.000000000000000000e+00,4.338660970491163282e-01,3.996149799057945984e+01,8.834780989431345599e-02
3.045662598390635978e+01,1.144781788504191695e+02,0.000000000000000000e+00,4.326497824615869736e-01,3.993826974030266541e+01,2.574321891239187560e-02
3.045662638892730811e+01,1.144782204027445260e+02,0.000000000000000000e+00,4.400717550964688973e-01,3.993482812757540046e+01,8.530953403086355413e-02
3.045662679394825645e+01,1.144782619550700673e+02,0.000000000000000000e+00,5.002150481607474664e-01,4.000600065894303015e+01,-6.933348136098856085e-02
3.045662719896921189e+01,1.144783035073957507e+02,0.000000000000000000e+00,3.895498597601618207e-01,3.991034888596066565e+01,3.022922425136511174e-02
3.045662760399016022e+01,1.144783450597216472e+02,0.000000000000000000e+00,4.863451203872344308e-01,3.983940188001272276e+01,-3.740580809393218714e-02
3.045662800901110856e+01,1.144783866120476858e+02,0.000000000000000000e+00,4.985518740895994450e-01,3.994502757822731098e+01,8.053195906960361472e-02
3.045662841403206045e+01,1.144784281643738950e+02,0.000000000000000000e+00,4.891842529910481741e-01,3.991794153704085346e+01,3.231190535154003507e-02
3.045662881905301234e+01,1.144784697167002889e+02,0.000000000000000000e+00,4.778317286782832740e-01,3.986980443822859854e+01,7.149042474056551376e-03
3.045662922407396422e+01,1.144785112690268534e+02,0.000000000000000000e+00,4.172778550083810489e-01,3.992195141137611358e+01,-1.838501138322863994e-03
3.045662962909491256e+01,1.144785528213535883e+02,0.000000000000000000e+00,4.667580965651852987e-01,3.978662443963801820e+01,-9.512660442232048763e-03
3.045663003411586089e+01,1.144785943736804938e+02,0.000000000000000000e+00,3.826693992291380630e-01,3.984764276776219560e+01,-3.229682251763090622e-02
3.045663043913681634e+01,1.144786359260075841e+02,0.000000000000000000e+00,3.641826334879706417e-01,3.985476462140818654e+01,6.874809595142998553e-02
3.045663084415776467e+01,1.144786774783348307e+02,0.000000000000000000e+00,4.638269777890838830e-01,3.993235134837673428e+01,-1.359754710310666533e-03
3.045663124917871301e+01,1.144787190306622477e+02,0.000000000000000000e+00,4.197700750082427601e-01,3.992273708257707199e+01,2.778922785714153798e-02
3.045663165419966134e+01,1.144787605829898496e+02,0.000000000000000000e+00,4.718594908391000042e-01,3.986745818031523214e+01,1.022561614939310748e-01
3.045663205922060968e+01,1.144788021353176077e+02,0.000000000000000000e+00,4.461903835258869688e-01,4.000881716785661268e+01,-7.359633808097250374e-02
3.045663246424156512e+01,1.144788436876455506e+02,0.000000000000000000e+00,5.077683697808531571e-01,3.987407547048081824e+01,5.172583654445442325e-02
3.045663286926251345e+01,1.144788852399736641e+02,0.000000000000000000e+00,3.593493682353737784e-01,3.991420302943354415e+01,-3.552374153808157686e-02
3.045663327428346179e+01,1.144789267923019338e+02,0.000000000000000000e+00,4.200360940041001356e-01,3.993363039219281774e+01,1.016614795495680151e-02
3.045663367930441012e+01,1.144789683446304025e+02,0.000000000000000000e+00,4.488963368557870592e-01,3.993955477888501093e+01,6.793174437359184026e-02
3.045663408432535846e+01,1.144790098969590133e+02,0.000000000000000000e+00,4.870479334901930413e-01,3.987191682152616323e+01,-1.556435571874309302e-02
3.045663448934631390e+01,1.144790514492878231e+02,0.000000000000000000e+00,4.941536715245772315e-01,3.993991637280632290e+01,-6.043507283739392444e-02
3.045663489436726223e+01,1.144790930016167891e+02,0.000000000000000000e+00,4.395222781127214318e-01,3.997432218187670117e+01,2.642468097477605748e-02
3.045663529938821057e+01,1.144791345539459257e+02,0.000000000000000000e+00,3.934763873110022070e-01,3.991305643512997392e+01,5.745299098125327894e-03
3.045663570440915890e+01,1.144791761062752471e+02,0.000000000000000000e+00,4.788707142320198229e-01,4.001825326325942456e+01,-2.814409264145955030e-03
3.045663610943010724e+01,1.144792176586047390e+02,0.000000000000000000e+00,4.706340341188032794e-01,3.988810911837474293e+01,2.372567343917551808e-02
3.045663651445105558e+01,1.144792592109343872e+02,0.000000000000000000e+00,4.798497135723410745e-01,3.993996680446473846e+01,-5.659508543401025465e-02
3.045663691947201102e+01,1.144793007632642201e+02,0.000000000000000000e+00,4.346910372509688592e-01,3.990196214746814007e+01,-2.610527888146615613e-02
3.045663732449295935e+01,1.144793423155942094e+02,0.000000000000000000e+00,4.823975539881329988e-01,3.988444125684130626e+01,5.361467883318213334e-02
3.045663772951390769e+01,1.144793838679243834e+02,0.000000000000000000e+00,4.405437095594821884e-01,3.991659580446241762e+01,1.927291212428197328e-02
3.045663813453485602e+01,1.144794254202547421e+02,0.000000000000000000e+00,4.746088196992813701e-01,3.993163854626040887e+01,-3.896114738849235787e-02
3.045663853955580436e+01,1.144794669725852430e+02,0.000000000000000000e+00,4.525241285995231788e-01,3.992264464352212627e+01,-4.388592903815261015e-02
3.045663894457675624e+01,1.144795085249159428e+02,0.000000000000000000e+00,5.029425312564137496e-01,3.998870774821793361e+01,-8.179219280783682489e-03
3.045663934959770813e+01,1.144795500772467989e+02,0.000000000000000000e+00,5.409814631173681665e-01,3.987510586206329322e+01,-4.924820682286156631e-02
3.045663975461865647e+01,1.144795916295778255e+02,0.000000000000000000e+00,5.029461571602670267e-01,3.996203357584622040e+01,-5.559523106913794033e-02
3.045664015963960836e+01,1.144796331819090227e+02,0.000000000000000000e+00,4.405985539745639890e-01,3.987056026238691686e+01,5.042332141890942809e-02
3.045664056466055669e+01,1.144796747342404046e+02,0.000000000000000000e+00,4.649777331352430432e-01,3.998199917731074748e+01,-8.430142975901605551e-02
3.045664096968150503e+01,1.144797162865719571e+02,0.000000000000000000e+00,4.500549906432622649e-01,3.989827629638216422e+01,2.317736641267371944e-02
3.045664137470245336e+01,1.144797578389036659e+02,0.000000000000000000e+00,4.035716180907709671e-01,3.986896544997576797e+01,3.259875486010023644e-03
3.045664177972340170e+01,1.144797993912355594e+02,0.000000000000000000e+00,4.436477542303604027e-01,3.991382642883119303e+01,-3.037654487180805468e-02
3.045664218474435003e+01,1.144798409435676376e+02,0.000000000000000000e+00,4.524173670605928232e-01,3.989313052362166445e+01,1.682999641711473843e-02
3.045664258976530547e+01,1.144798824958998722e+02,0.000000000000000000e+00,3.856166557022007169e-01,3.981595047477425453e+01,-3.384047370199750465e-03
3.045664299478625381e+01,1.144799240482322631e+02,0.000000000000000000e+00,3.653867345656219845e-01,3.992184898085972122e+01,-4.193698904718817788e-02
3.045664339980720214e+01,1.144799656005648529e+02,0.000000000000000000e+00,3.854724630277152064e-01,3.996867291876555583e+01,1.374937449346383123e-01
3.045664380482815048e+01,1.144800071528975991e+02,0.000000000000000000e+00,4.679684961554073652e-01,3.993473481000251013e+01,-5.501950035677910522e-02
3.045664420984909881e+01,1.144800487052305300e+02,0.000000000000000000e+00,4.266738569484263000e-01,3.990449141751669515e+01,4.210246837529900421e-02
3.045664461487004715e+01,1.144800902575636172e+02,0.000000000000000000e+00,3.663322609170876487e-01,3.997960733849151893e+01,-2.797221829371923651e-02
3.045664501989099548e+01,1.144801318098968750e+02,0.000000000000000000e+00,3.790020304770247428e-01,3.988830766217543555e+01,4.806094722695960358e-02
3.045664542491194382e+01,1.144801733622303175e+02,0.000000000000000000e+00,3.989307205602729001e-01,3.985654854312726769e+01,-2.961059862400200471e-02
3.045664582993289216e+01,1.144802149145639305e+02,0.000000000000000000e+00,4.742667907384439108e-01,3.986777469616775704e+01,1.185247525971983990e-01
3.045664623495384049e+01,1.144802564668976999e+02,0.000000000000000000e+00,4.906469096824973564e-01,3.997608323991454427e+01,3.838631147461090548e-02
3.045664663997479238e+01,1.144802980192316539e+02,0.000000000000000000e+00,4.554183949081241356e-01,3.994923272749391430e+01,-2.894104363602445235e-03
3.045664704499574071e+01,1.144803395715657786e+02,0.000000000000000000e+00,5.073061052752378952e-01,3.991597803886442364e+01,3.602658187918231919e-02
3.045664745001669260e+01,1.144803811239000879e+02,0.000000000000000000e+00,5.200997120308381572e-01,3.998561169636510471e+01,6.407844102756868332e-02
3.045664785503764449e+01,1.144804226762345536e+02,0.000000000000000000e+00,5.315555959335176439e-01,3.993621296283038902e+01,5.251417635025922015e-03
3.045664826005859283e+01,1.144804642285691898e+02,0.000000000000000000e+00,4.704864584601728961e-01,3.987617495911213439e+01,-1.823341805403517688e-02
3.045664866507954116e+01,1.144805057809040107e+02,0.000000000000000000e+00,5.342848248231795161e-01,3.973045115958539952e+01,1.976143637437971501e-02
3.045664907010048950e+01,1.144805473332389880e+02,0.000000000000000000e+00,4.666145550275450637e-01,3.990346389275827477e+01,-1.020676468132521580e-01
3.045664947512143783e+01,1.144805888855741358e+02,0.000000000000000000e+00,3.971424728219656308e-01,3.998308114435633343e+01,2.294038790869386280e-02
3.045664988014238617e+01,1.144806304379094684e+02,0.000000000000000000e+00,3.943887718178407109e-01,3.994756338155627162e+01,-9.792801296748956941e-02
3.045665028516333450e+01,1.144806719902449714e+02,0.000000000000000000e+00,4.563985282025704859e-01,3.997550866764714073e+01,-2.730301390226439612e-02
3.045665069018428284e+01,1.144807135425806450e+02,0.000000000000000000e+00,3.973927701049658756e-01,3.988990287638304721e+01,-3.561349973100074590e-02
3.045665109520523117e+01,1.144807550949164892e+02,0.000000000000000000e+00,4.272753246996724985e-01,3.997369543552743920e+01,2.715705811444499296e-02
3.045665150022617951e+01,1.144807966472525038e+02,0.000000000000000000e+00,3.993887706316363584e-01,3.975272992019078089e+01,-9.559844122864750993e-02
3.045665190524712784e+01,1.144808381995886890e+02,0.000000000000000000e+00,4.657228701278606220e-01,3.990861840725730758e+01,-1.234569392234632218e-01
3.045665231026807618e+01,1.144808797519250589e+02,0.000000000000000000e+00,4.401371770509551196e-01,3.989602458925902795e+01,2.418335960453988492e-02
3.045665271528902451e+01,1.144809213042615852e+02,0.000000000000000000e+00,4.328041868898723221e-01,3.991022354017729867e+01,-9.424306072246096955e-02
3.045665312030997640e+01,1.144809628565982820e+02,0.000000000000000000e+00,5.161730967669482251e-01,3.987142249501582825e+01,-5.571760902289255718e-03
3.045665352533092474e+01,1.144810044089351635e+02,0.000000000000000000e+00,4.558093222893560004e-01,3.995559004743206799e+01,-1.057360109984251464e-02
3.045665393035187307e+01,1.144810459612722155e+02,0.000000000000000000e+00,5.444206249044459822e-01,3.991168189867534721e+01,-3.486972910318664881e-02
3.045665433537282141e+01,1.144810875136094381e+02,0.000000000000000000e+00,4.771954763645984698e-01,3.992348075723494105e+01,4.302276288070645827e-02
3.045665474039376974e+01,1.144811290659468170e+02,0.000000000000000000e+00,4.194455204008307181e-01,3.984096926642538250e+01,-3.044884251189934610e-02
3.045665514541471808e+01,1.144811706182843807e+02,0.000000000000000000e+00,4.660677493507948688e-01,3.979358082764280624e+01,4.434198931880509870e-02
3.045665555043566641e+01,1.144812121706221149e+02,0.000000000000000000e+00,4.897607056343425413e-01,3.985991428763377087e+01,-6.489580723940067963e-02
3.045665595545661475e+01,1.144812537229600196e+02,0.000000000000000000e+00,5.028548996980806152e-01,3.980374385177137952e+01,-3.237240076156613910e-02
3.045665636047756308e+01,1.144812952752980948e+02,0.000000000000000000e+00,4.403956895650537051e-01,3.990825650872875485e+01,2.390936532756922014e-02
3.045665676549851142e+01,1.144813368276363548e+02,0.000000000000000000e+00,4.589950215913541354e-01,3.995212303002439569e+01,2.939014602466331200e-02
3.045665717051945975e+01,1.144813783799747711e+02,0.000000000000000000e+00,4.521393733147286986e-01,3.989136686568452461e+01,1.093887687856342911e-01
3.045665757554040809e+01,1.144814199323133579e+02,0.000000000000000000e+00,4.346936951807366389e-01,3.989981730628210954e+01,-9.501947828560103337e-02
