accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.000326671685340285e+00,-5.929211980018091188e-04,-9.793298688646675743e+00
1.001530935235960262e+00,6.329268338905354174e-03,-9.793988954366225741e+00
1.011673599225351383e+00,-8.913626271932447928e-03,-9.792658941840993947e+00
9.997225627250949653e-01,-3.140653854251222472e-03,-9.801371496837147035e+00
1.002231995437707468e+00,2.441880742663951609e-03,-9.791080571390262222e+00
9.989879227115388005e-01,-4.988032652805110198e-03,-9.789183789346010300e+00
1.001496371327306179e+00,-9.800577006662678642e-03,-9.788566319359023993e+00
9.895618103016395883e-01,-3.506240745216666031e-03,-9.801879241647910135e+00
1.003854887655909245e+00,-1.211127284206571682e-04,-9.797202100215628207e+00
9.913146098419424179e-01,-2.331817325839464269e-03,-9.796368305753615502e+00
9.999584988947495257e-01,-9.221555792069632308e-04,-9.801759004907902195e+00
9.955272976512841154e-01,-6.778876789838218786e-03,-9.806096651531001740e+00
1.000536005041611665e+00,7.375372275191896879e-03,-9.796912059729141475e+00
9.958557086469860264e-01,1.528725236018524912e-04,-9.797419897679246148e+00
9.962760877036235252e-01,9.935376261900421592e-04,-9.782992062163300417e+00
1.000834863976695743e+00,6.185380546729526974e-03,-9.797002457870766179e+00
9.959945703036409137e-01,2.122985040460737601e-03,-9.788207260151642330e+00
9.901311607564678985e-01,-3.098820780824284530e-03,-9.788687027768634863e+00
1.002198537221421493e+00,-1.449274228205372095e-03,-9.791549289675382184e+00
1.003063973782110319e+00,-7.764612708232988911e-04,-9.794758951676769243e+00
1.002338332853969893e+00,-2.455931262290588727e-03,-9.787542072328983878e+00
1.003612665198664988e+00,-7.420329674578428521e-03,-9.794546491319596981e+00
9.972205817661893290e-01,-3.142961490259490662e-05,-9.794144942870268267e+00
9.880493626801777340e-01,-5.967996914857868866e-04,-9.790326621147400488e+00
1.001447561501977779e+00,-9.626354182090117451e-03,-9.786264255976792725e+00
9.960163480332443475e-01,-8.672016406630653901e-03,-9.785235359457383097e+00
9.999252420324019619e-01,1.273309030941113633e-04,-9.785717653005521655e+00
9.957933629453329383e-01,-7.438603980630250842e-04,-9.789164974829521526e+00
1.002108664772933366e+00,3.557449405119234454e-03,-9.800809172016039739e+00
9.942857874453029376e-01,6.320444828844633267e-04,-9.785974478713981739e+00
1.002894180229884302e+00,-7.852356003379785607e-03,-9.792378616673763858e+00
1.004792868775519876e+00,7.507411014120784695e-04,-9.802750208677240451e+00
9.988163851132818571e-01,-5.407463642689545619e-04,-9.789646271111891451e+00
1.008738846762003982e+00,1.179608769173697783e-03,-9.795477390202446344e+00
9.948562199634166658e-01,-8.933805327430485027e-04,-9.793606399976562571e+00
9.955352926882689024e-01,-3.745999204010130694e-03,-9.792880504394466001e+00
9.926528926035930178e-01,-2.743697378233106096e-03,-9.793306591007389983e+00
9.942822234056009068e-01,-3.000120141788313512e-03,-9.792020112436164325e+00
1.004343412299912641e+00,9.881189338954228692e-04,-9.795276911568160827e+00
9.952789376294967072e-01,1.471699774567755779e-03,-9.784650272446043573e+00
1.002368249216848639e+00,-8.796744668600867817e-03,-9.793872495875660888e+00
1.005294616181956258e+00,-7.494679312216385308e-03,-9.788850703363864980e+00
1.006593315549974887e+00,7.525953174493814520e-04,-9.786913676282017249e+00
1.003939300887737085e+00,-2.113648570206889173e-03,-9.794369692857967991e+00
9.977546396331512524e-01,-2.044766588687256005e-03,-9.796877846286887959e+00
9.996707149863671704e-01,-6.071322536020495875e-03,-9.791331731201291078e+00
9.965437801325499612e-01,-9.916570158329716944e-03,-9.788103241354352946e+00
9.970467457271061651e-01,4.211208598391222996e-06,-9.797651939640408258e+00
9.969641671563090890e-01,-1.084116702110321691e-04,-9.798710565112594750e+00
9.911665545533869803e-01,-2.857776283489772695e-03,-9.793377723918691657e+00
9.951673361604405077e-01,-1.163282269088440407e-03,-9.802371050754771886e+00
1.004396013081883865e+00,4.378254398427670890e-03,-9.782273197461323733e+00
1.003474988069925633e+00,7.776173651249996578e-04,-9.797752400255488325e+00
9.942228746658812177e-01,3.249293301326360017e-03,-9.783841511968384808e+00
1.001728234933114026e+00,1.174307312330715239e-02,-9.796595260861717946e+00
1.007970846378776875e+00,4.653670258578445490e-03,-9.796079878912349770e+00
9.964775297331192050e-01,-2.220473104118919801e-03,-9.783537136632212139e+00
1.002652356718955362e+00,-4.327859065594069979e-03,-9.792295824524671843e+00
1.006004177626508733e+00,-7.908669023014694432e-03,-9.794205609194678530e+00
9.938225241904879992e-01,2.751440366627589361e-04,-9.793813787399050952e+00
9.918929750435525605e-01,-8.349157104174151356e-03,-9.796905394992140970e+00
1.009854152769415814e+00,-4.472552601327563562e-03,-9.792255130564774035e+00
1.007674353620431340e+00,-1.658674477137831371e-03,-9.801152423869057273e+00
1.007813421411678734e+00,3.271564524097054626e-03,-9.803404147279856318e+00
9.976376727093220209e-01,5.722075770776316114e-03,-9.792750555622589559e+00
9.964066438188332597e-01,-2.679260514715618366e-03,-9.791532017991292136e+00
1.003463451860047817e+00,1.256960001439521354e-03,-9.794125395422184965e+00
1.001222805623680490e+00,-2.347594213740923121e-03,-9.793815664507926400e+00
1.009082029299261052e+00,1.198802110136327689e-02,-9.783171567751471898e+00
1.001513003495467125e+00,2.731981519841799027e-03,-9.795756869789538968e+00
1.002907329305967599e+00,-1.837786311104586210e-03,-9.796519614603511172e+00
9.971666051280089205e-01,4.688013874000763678e-03,-9.787432938925816117e+00
9.915048016351419857e-01,-7.283072417613434962e-03,-9.796189001761320014e+00
1.014822647144943746e+00,2.493439488614812311e-03,-9.792218655668609273e+00
9.980597083667402947e-01,-2.133585766417341826e-03,-9.798662924164430521e+00
1.008407945808924122e+00,-6.407929557298035553e-03,-9.794347965139152734e+00
9.940074172103984251e-01,4.930059111163186819e-03,-9.787534234186614057e+00
9.974507251234043803e-01,5.261166409953508052e-03,-9.790701072787044268e+00
1.001854435480897809e+00,-6.186125093896069523e-03,-9.792875530158763553e+00
9.956869113551178874e-01,-7.866644353094207412e-03,-9.792479909115510139e+00
1.002337059015214971e+00,1.300668134648517646e-04,-9.802873253830391320e+00
9.975774161818219410e-01,-1.021150022572777510e-02,-9.791000286080114634e+00
1.003475889632414075e+00,-3.999846321313422527e-03,-9.792039389943026251e+00
1.004528900695836446e+00,-6.351083323265126895e-03,-9.793722499152874406e+00
1.000776956476489232e+00,-2.706158539307658602e-03,-9.794910282081138675e+00
1.008629515383868247e+00,6.158105982515987495e-03,-9.787035421725128970e+00
9.933614336236350484e-01,2.283335077522408683e-03,-9.787579013336333844e+00
9.965427567950883025e-01,1.914656630146455239e-03,-9.790887686811290180e+00
1.000667270676864673e+00,2.604052147869948854e-03,-9.797678520236834387e+00
9.998857874683655389e-01,3.527710101950601480e-03,-9.793803479986978644e+00
9.950098085295410177e-01,-2.254628384087390205e-03,-9.795186046887188525e+00
9.918736966927421683e-01,4.181954149132414630e-04,-9.785575718210477447e+00
1.005742293940815602e+00,6.019922592768848363e-03,-9.789287094269988998e+00
9.934963316220057905e-01,6.876600366286265281e-03,-9.800585842293262573e+00
9.989538270487816618e-01,4.731794365837040453e-03,-9.791233056742015606e+00
9.996162513083010071e-01,-5.082312666059465682e-03,-9.795749601447294452e+00
9.971049163209325661e-01,1.505749561712256806e-03,-9.804182433476485770e+00
1.002885780802122095e+00,-6.827233958352353464e-04,-9.785731396088918288e+00
9.905886723237099512e-01,-1.388326912296225166e-03,-9.796390443207904752e+00
1.000361967951920450e+00,-1.120990918110922451e-03,-9.796349416649661634e+00
1.002283455943633994e+00,-1.464163320244815788e-03,-9.796437523913869683e+00
9.993465364617382107e-01,7.968297130208309466e-04,-9.787977648075534276e+00
1.003598123478895987e+00,5.033681966154438490e-03,-9.786201526909952264e+00
9.942561373382169387e-01,1.404424708918151216e-03,-9.801893099515835317e+00
9.980011500311748440e-01,1.692603644028531883e-03,-9.788486918431260619e+00
9.959227285810821062e-01,3.198915799416408162e-03,-9.793663892636299551e+00
9.999917407502640909e-01,4.987410777285741260e-03,-9.805160307561791910e+00
1.001331979263600180e+00,-4.251756354317927193e-03,-9.794091542208079204e+00
1.001367257535520805e+00,-1.229998769258815357e-02,-9.789206530824872132e+00
9.936513818022105760e-01,-8.959864456371503198e-04,-9.795942593032423318e+00
1.005897806623558211e+00,4.837953739478807053e-03,-9.795828868425012104e+00
1.006531751918528395e+00,-1.142738546690593750e-02,-9.797903845148052682e+00
1.002071406599532866e+00,-4.540750475510117040e-03,-9.800428186481090265e+00
9.956482404808204567e-01,3.085159257116194299e-03,-9.792866810751718276e+00
9.958466298704706787e-01,-1.060404019225518954e-02,-9.793455755356667680e+00
9.950257804817961294e-01,-1.505568319916470582e-05,-9.795375613178501695e+00
1.002695882250432380e+00,2.863180678772539803e-03,-9.797134514229659530e+00
9.891244209395512188e-01,-6.158037910955824548e-03,-9.796405236091294100e+00
9.969936751525404484e-01,1.188729282063667476e-03,-9.786211523826860770e+00
9.933811333080403427e-01,-2.595848630795823554e-03,-9.797485085027053842e+00
1.002678285058670404e+00,2.526062207630012501e-03,-9.796877607268735133e+00
1.000008710176882643e+00,-6.064017316697870724e-03,-9.794496130213410368e+00
1.003921822025496180e+00,3.170798783319469464e-03,-9.794709526099198982e+00
1.003947513306755024e+00,1.392273608959027163e-03,-9.798293039163327833e+00
9.997392219765326438e-01,-1.279611797391394870e-02,-9.798199900811519925e+00
9.938172830778373434e-01,-5.698607425591300547e-03,-9.803898975221899903e+00
9.940680061118806199e-01,-4.766905051795718856e-03,-9.795655500234772717e+00
1.001036352990576805e+00,-5.541101106168927481e-03,-9.791894746877325417e+00
9.970701111239044234e-01,1.675148947880714459e-04,-9.793993492726569272e+00
9.999112392984004227e-01,-3.917197402531412583e-03,-9.795923283820878069e+00
9.939135005381329879e-01,-9.863118323031510107e-05,-9.801937764432484101e+00
9.980794205247381923e-01,-9.618780546710430784e-03,-9.791866505662367715e+00
9.916465342186902010e-01,5.919785898609188253e-03,-9.792023551717736751e+00
1.005930159425299619e+00,-8.100139160596845841e-03,-9.793447191116328554e+00
9.996498066469946542e-01,-7.665938974859379598e-03,-9.787499513248215877e+00
1.001477947065833485e+00,1.678946721074734381e-04,-9.790739854116083052e+00
9.948342374216486705e-01,8.060572315998809807e-04,-9.785007886253920262e+00
9.977772530604930301e-01,2.160491880282568253e-03,-9.803520363112459890e+00
9.963842975551728820e-01,-1.007953582141844599e-02,-9.794204527503104885e+00
1.001347535355640916e+00,-6.383487409817350383e-03,-9.786428043173486913e+00
1.002188883952849441e+00,-5.145146215571829232e-03,-9.792005468679741753e+00
1.000290001214126701e+00,-3.248533547258592672e-03,-9.789337225750694316e+00
1.003327664530766050e+00,-1.066359614869863762e-02,-9.791285917539493511e+00
9.969879625005639845e-01,-7.468535692733821799e-03,-9.799507407669848291e+00
1.003436167762709497e+00,3.450826243427144915e-03,-9.784048178510628802e+00
9.986828772167996027e-01,-8.900282746455486643e-04,-9.794079488428797831e+00
9.956381632659250247e-01,-1.457731300154583133e-03,-9.795737941920451775e+00
1.011228051336051870e+00,7.307051110752822015e-03,-9.794788810216831010e+00
1.013243895261821459e+00,4.481621864803901970e-03,-9.797737391005680863e+00
1.007761982641649512e+00,-1.009426973122724662e-03,-9.788074729763479809e+00
9.978599221694057775e-01,-1.358792303763494119e-03,-9.778912525029157976e+00
9.945119369423079947e-01,-7.387954466387684077e-03,-9.791441550460540100e+00
1.000724312547758288e+00,-5.158786998208946331e-03,-9.789958185325382090e+00
1.002927553886039380e+00,-3.583767846003726564e-03,-9.794960135060279072e+00
9.970088547232149878e-01,-1.291915236638582895e-03,-9.789352841446277154e+00
9.995001779990233537e-01,1.438952204449467625e-03,-9.791427402286320358e+00
9.982894037245331198e-01,-7.263516914113183828e-03,-9.796517185098016611e+00
1.005650749629830365e+00,2.265221666406770033e-03,-9.794023087714888831e+00
1.002676118324023591e+00,-1.289124953237913082e-03,-9.793932632793236337e+00
9.924578721271045678e-01,-4.338784354743557489e-03,-9.795653668506803413e+00
1.002571111068603971e+00,1.163531085262837356e-03,-9.792581874762365857e+00
9.968636407585625969e-01,-4.032264570864686065e-03,-9.790925706297008091e+00
1.004755174609208712e+00,-4.060706791619212754e-03,-9.784521324429487521e+00
9.999445878274449973e-01,-1.134649008261179011e-03,-9.797209863954872588e+00
1.000272361025656309e+00,-5.914559162912494047e-03,-9.796881258643885815e+00
1.001778412091112624e+00,-2.032441620994309642e-03,-9.791547140607137933e+00
9.996438575944800453e-01,-2.205919446445508362e-03,-9.793344173414826770e+00
1.001913593919930179e+00,-8.074288718683396426e-03,-9.783630013818941151e+00
9.919777037508201722e-01,2.727007436252413576e-03,-9.793233986244377576e+00
9.966821098139322377e-01,-3.590503293359442738e-03,-9.795930154852012350e+00
9.969193610171480646e-01,-5.635054167579946899e-03,-9.788492898135881859e+00
1.000775597514050208e+00,-2.500416777568534397e-03,-9.798213677291885304e+00
1.007788549990790372e+00,-4.649088766007527379e-03,-9.793125614738432461e+00
9.944849913174153011e-01,1.285010897298592258e-03,-9.789763208404499650e+00
9.941460600524305580e-01,-1.357629281615298309e-03,-9.792870601021043342e+00
9.949082871964207708e-01,8.722481042852748070e-03,-9.797985579749177276e+00
9.967788801470441884e-01,-8.606194177760331798e-03,-9.786782606176402055e+00
1.007942471000411677e+00,6.473366439957005218e-03,-9.793658097783684013e+00
9.943763644527142675e-01,6.171655123128213204e-04,-9.801131126890499701e+00
1.004622058084720715e+00,2.601853155347754083e-03,-9.801875193997883429e+00
9.974861310291674998e-01,-5.690832506985225338e-03,-9.794100845431986002e+00
9.990768123668348766e-01,6.249596965864419318e-03,-9.789822451073513676e+00
9.965365733012008231e-01,-4.814420968541828147e-03,-9.789049507357784563e+00
1.012097214020097224e+00,-1.660113583273087768e-03,-9.798729426281333588e+00
9.922842628645588414e-01,-1.225406170756374383e-03,-9.790674735823133190e+00
9.940646057707069883e-01,-4.799892626825428416e-03,-9.794764291940918355e+00
1.007636315983428288e+00,7.707796593580625889e-04,-9.795994703831199857e+00
9.999969572781766125e-01,-3.177527417990386963e-03,-9.787759493851797998e+00
9.947477004732417916e-01,7.111748452905556142e-04,-9.790541613093889595e+00
9.982833800550655612e-01,-2.764044759154606588e-03,-9.785151627266161611e+00
1.001615380007209399e+00,2.453918404934129875e-03,-9.799764043035340322e+00
1.001030343713392501e+00,-2.912037481307662261e-03,-9.805121320472450108e+00
1.001394147482325359e+00,-5.615276210232630558e-03,-9.787764608405245426e+00
9.970141678688909659e-01,-7.340283163807774167e-03,-9.792414341261869382e+00
9.990149623592380346e-01,-9.400704496880555542e-04,-9.797013593139741516e+00
1.004477800562697976e+00,2.662799367616443778e-03,-9.790763433089614054e+00
9.913970095442777852e-01,-6.990744556569644663e-03,-9.798200491622198527e+00
1.002254558623727254e+00,3.205506471024828410e-03,-9.805674534125554231e+00
1.007526509748601029e+00,3.072751555914904256e-03,-9.793325249347677897e+00
1.007113065782441197e+00,-1.463114480366701012e-03,-9.791763297983678171e+00
1.003074686687108974e+00,2.193265417885865466e-03,-9.791733787748979623e+00
1.007152759850119095e+00,-4.798310948276848613e-03,-9.793409072034357621e+00
9.961052467665834076e-01,-2.574240220451818034e-03,-9.799098762193798606e+00
1.003087322159189387e+00,2.362674179880874022e-03,-9.789886961356209838e+00
9.978194774960196245e-01,2.498936999385956582e-03,-9.796860887779223148e+00
1.000983954835962253e+00,3.314185710014594301e-03,-9.784874961958706763e+00
1.006833005583369189e+00,2.246759125045732532e-03,-9.791792281803111564e+00
9.896145546096404289e-01,-2.224069187300462425e-03,-9.791774868681310195e+00
1.004968332370752115e+00,2.104069643982302892e-03,-9.785375915141711900e+00
1.002018236646061045e+00,-1.900322106470235918e-03,-9.784654901926561621e+00
1.007229039054495123e+00,-9.047539407643606646e-03,-9.785454345677246479e+00
1.004932722317391613e+00,-9.069478471466383904e-03,-9.793438102866307560e+00
9.905054647480990848e-01,1.644291617790461131e-04,-9.795565573353600897e+00
1.005288297048899437e+00,-2.640704312644246224e-03,-9.797976467766257969e+00
9.989908107878041621e-01,-4.011829490544656721e-03,-9.797033629115290410e+00
1.001494403547974477e+00,-2.430150259349333087e-03,-9.787575627342432583e+00
1.008933254146844538e+00,3.136888932372197247e-03,-9.785618569242894083e+00
9.951335059724114585e-01,-1.417096376539554812e-03,-9.795087610216494767e+00
9.922806178453688064e-01,-7.674214829752926473e-03,-9.790484426520329464e+00
1.004361323182157539e+00,-9.210409496784838224e-03,-9.801988265940311251e+00
1.008004677893721279e+00,2.048623188334149341e-03,-9.798463976422217669e+00
9.897483578564103546e-01,1.672913667306340658e-03,-9.806830203433932525e+00
9.985711066059884677e-01,4.045639045873173495e-03,-9.789638753310423880e+00
9.952756946892711287e-01,-6.722072596121713567e-04,-9.796461342580480292e+00
1.000408039342729927e+00,9.241540268716975232e-03,-9.790078344460159343e+00
9.976639371735085415e-01,3.959073531360830789e-03,-9.797947875264755524e+00
1.004550954455047052e+00,-5.659573031376504901e-03,-9.793829610547479803e+00
1.001430662658485016e+00,-3.230131085237989211e-03,-9.797170082062855556e+00
1.000418837331843669e+00,-3.542534695954576915e-03,-9.786683089349597964e+00
1.002743407162067779e+00,-8.114490417588908142e-03,-9.790905760876203345e+00
9.877858883778222188e-01,-3.234917649413661216e-03,-9.795095344064325360e+00
9.949638957725051025e-01,-2.949157108863084773e-03,-9.782117720645230108e+00
9.963590743524844973e-01,3.929975392581044544e-03,-9.795114644084351951e+00
9.951468800820983951e-01,-2.468281251749072664e-03,-9.795245440082062771e+00
1.000278579904370746e+00,-2.655293928482473174e-03,-9.794947968057689636e+00
1.005667521548119892e+00,7.599552793051638985e-03,-9.791669797440420098e+00
1.006455684040847398e+00,-1.377468455677599134e-03,-9.794739397198391373e+00
1.001138182768749108e+00,3.357733294048328553e-03,-9.788505383547894567e+00
9.970487550903738283e-01,8.907234019546539719e-04,-9.794276560345100080e+00
9.973876268295741587e-01,-6.563745614518204721e-03,-9.796904493922959034e+00
1.001386430237229286e+00,5.057442048877427813e-03,-9.796057855469445741e+00
1.002079525140086691e+00,-1.564410726752081711e-03,-9.795831894408422613e+00
1.008922020807458297e+00,-1.034075486027842897e-02,-9.792992273220079369e+00
9.955094089917286837e-01,-4.092817352075955959e-04,-9.789213429577115377e+00
9.898590728035463471e-01,-1.372530966981396709e-03,-9.798694626588874357e+00
9.931503756515160930e-01,-5.654153508426835659e-03,-9.793547193843087584e+00
9.979200238878760398e-01,3.565937957935022464e-03,-9.799845551532381904e+00
1.003653275513965770e+00,6.615751249517843463e-03,-9.793885238161436746e+00
9.957700418132527931e-01,1.308547671120428510e-03,-9.793037125040905622e+00
9.958739225126245209e-01,1.378338259091706642e-03,-9.785001012527485997e+00
1.000260654911649061e+00,7.228178457359737789e-03,-9.787214666330497082e+00
1.000854653921098292e+00,3.634298579068290930e-03,-9.788741567766928497e+00
1.002146241734333199e+00,-7.783971186997323648e-03,-9.797005563129134842e+00
9.964510270336598419e-01,-2.477475693819893281e-03,-9.790750100445244186e+00
1.004538633921514101e+00,4.051131449081066954e-04,-9.786715262034428875e+00
1.001604112174819150e+00,5.655149991159852917e-03,-9.798897153007494865e+00
9.978738514849071484e-01,8.005087977948445455e-03,-9.797897518068408473e+00
9.925170170864497932e-01,5.558497257786971374e-03,-9.789416598277513870e+00
9.975621030582318971e-01,-2.137926796045319568e-03,-9.795944570531002427e+00
9.930547365613826560e-01,8.173914675878775696e-03,-9.798723574621339694e+00
1.001072882332039615e+00,4.521701162056489254e-03,-9.799310180972678808e+00
1.002548546921241401e+00,1.133854536322387221e-03,-9.798469535135005515e+00
1.001881880512867307e+00,-2.292424709733025760e-03,-9.792696289776323226e+00
9.995950206006768424e-01,-5.932462371557312153e-03,-9.789770447758840533e+00
9.964573250212699351e-01,-1.737566036883314829e-03,-9.794716428741066849e+00
9.980416148985346014e-01,1.954642532571542347e-03,-9.800118790816396697e+00
1.005263535564617117e+00,-1.147951128898576844e-03,-9.792469108013650114e+00
9.859913180741143313e-01,-8.637791509431932968e-03,-9.792319333623941802e+00
9.981865189497165503e-01,-4.191861339536133435e-03,-9.786981656430198129e+00
1.004014961573539422e+00,1.246104862910540814e-03,-9.790970427726945147e+00
9.957720578832007785e-01,1.445214193310993302e-03,-9.793855393648206231e+00
1.006094849403750047e+00,3.856728663696630446e-03,-9.800952016832072289e+00
9.954225627943954491e-01,-5.882123953874558719e-03,-9.794403605812231461e+00
9.952449917227851328e-01,-7.084453336182995609e-03,-9.793855541332479930e+00
9.947031829202489517e-01,-2.365017707695807412e-03,-9.795144317876006923e+00
1.005611991577205044e+00,-5.481329253566892806e-04,-9.794556812800376377e+00
1.000873402333524620e+00,-5.983187573808008974e-03,-9.798801961584292286e+00
9.987617595863477193e-01,-5.608319876843457716e-03,-9.792382605019632535e+00
9.881616587004925512e-01,1.627151771864324917e-03,-9.794568675727234108e+00
9.984002666091537082e-01,-4.659219457648428736e-03,-9.793568210471066848e+00
9.980213980673786622e-01,6.556375022722909195e-03,-9.792400592496026235e+00
9.965470301391797792e-01,-8.214696875205483237e-04,-9.802741496294913759e+00
9.965352265697104972e-01,-5.411889501502587310e-03,-9.800064563409938145e+00
1.002386706668537908e+00,-1.373561999356191256e-02,-9.792109070487207134e+00
1.000815603640445195e+00,-7.302687554006030701e-03,-9.791413800540977874e+00
9.963868668233942794e-01,-5.677819117717864718e-03,-9.791366572320795214e+00
1.002775838642514072e+00,-1.010016822436449017e-02,-9.793462289389673003e+00
1.004968570039855624e+00,-3.383344005945278492e-03,-9.789483638991907100e+00
9.923022029136265854e-01,-2.112965357400463894e-03,-9.796134958715954966e+00
1.003296005420557302e+00,-3.239441751825518530e-03,-9.797653516536833251e+00
1.006189511782032087e+00,-2.825623376234774001e-03,-9.788698233624458567e+00
9.924387222524899688e-01,-3.731410237743013752e-03,-9.796401351118994683e+00
9.974973890793665809e-01,-9.418786107616832284e-03,-9.788950785922061471e+00
9.955177725352459817e-01,6.789612250073616753e-03,-9.789925194665269004e+00
1.001777889698418855e+00,8.892693718106107689e-04,-9.791386746037593625e+00
1.003588234800804946e+00,-5.364217841274966474e-03,-9.800389962995524229e+00
1.002541151380566875e+00,-5.545856592467540355e-03,-9.793776339521857111e+00
1.008129766288037299e+00,4.158073225757841218e-03,-9.791064771721215365e+00
9.926009047486819004e-01,8.145414183376702838e-04,-9.791502215472753790e+00
9.900836227760925201e-01,-4.257073133501263103e-03,-9.796685474346087830e+00
9.943676181531064806e-01,2.659577374480380507e-03,-9.795362920120787464e+00
1.001100405527878046e+00,-4.322158982919139733e-03,-9.792613451468698216e+00
1.004773285702254881e+00,1.386290978734685403e-03,-9.792942661341273336e+00
1.005198446240724852e+00,-5.617053510117671952e-04,-9.790524006911118349e+00
1.000189344360786547e+00,-8.284573255748061554e-05,-9.797648371147575475e+00
9.950820069388939260e-01,-4.292981547173628856e-03,-9.793219413942447105e+00
9.935193329450974220e-01,-7.418937539297374567e-03,-9.793661681278400977e+00
9.926911124142581144e-01,-7.110102691574909841e-04,-9.800206885692357872e+00
9.964733564704399971e-01,-1.037494467210144447e-02,-9.789219620139700595e+00
9.986113609341350505e-01,5.160994977522502525e-03,-9.791553386797412273e+00
1.001317154568063916e+00,-2.243943482249898414e-03,-9.796720714740700942e+00
9.999480968327465469e-01,-2.559137444098987142e-04,-9.802033250526562824e+00
1.002787242418815117e+00,-1.771062308815294500e-02,-9.793909580274680948e+00
9.965494723619278128e-01,2.385652638547642104e-03,-9.794961150380640191e+00
9.909624070008447028e-01,-7.925258559913014519e-03,-9.796666498675346446e+00
1.006168215277871480e+00,-9.272852595156045805e-03,-9.801291211747104271e+00
9.925560747946094997e-01,4.939881141543736066e-03,-9.793244012355694750e+00
1.001002122145717932e+00,-9.441592417824282504e-03,-9.791288786161425506e+00
1.004858785930078380e+00,-2.975150079134674264e-03,-9.793151169265522427e+00
9.984973036011943748e-01,-8.221201407676098638e-03,-9.803883677715880651e+00
1.001701204074098461e+00,-2.803963847579379106e-03,-9.794640425603496681e+00
9.992548539700994992e-01,-9.043244073206706951e-03,-9.787506874722842198e+00
9.993698966487065682e-01,2.154052882011822136e-04,-9.794809238700565857e+00
9.956856034209417006e-01,2.694833321284637994e-03,-9.788727632088804143e+00
1.000593168951279921e+00,-3.693604876618445006e-03,-9.789060832086921238e+00
1.002518983265563435e+00,3.190853579054665767e-03,-9.793775689052031552e+00
1.014110124506108379e+00,-6.205252503032073971e-03,-9.791578465896110472e+00
9.932058296600937419e-01,2.287342658797565913e-03,-9.801650033005586238e+00
1.003141371569185925e+00,-9.114003157863330776e-03,-9.794431963283770415e+00
9.960578394772828803e-01,7.097768017835267944e-04,-9.788064047864152073e+00
1.005068578415030833e+00,-9.214740186031347355e-03,-9.786600165394466089e+00
1.000194404411408167e+00,7.855960794563247168e-04,-9.798822167929159832e+00
9.992402632003297702e-01,-8.891298315803819463e-03,-9.788023198483651655e+00
1.001873462956415439e+00,5.518806344628044216e-03,-9.805444434981239965e+00
1.001608345190831528e+00,6.105940385312756333e-03,-9.800115493093183971e+00
9.945207213353447484e-01,7.401418534640496691e-03,-9.795506181717650307e+00
9.953146004494504151e-01,1.571459867814220535e-03,-9.789750520841248971e+00
9.962321723445822785e-01,-6.797296638217583363e-03,-9.789463525776334052e+00
9.946858935371627464e-01,-3.772301287738213504e-04,-9.800850603143159034e+00
9.966686354240115175e-01,1.846997971155171867e-03,-9.798582355851197079e+00
9.985753856701807818e-01,6.562890201930104625e-04,-9.799420446593352096e+00
1.013181610382846598e+00,-1.675700996450702135e-03,-9.785464381200366546e+00
9.984682168885320452e-01,9.864666838368327251e-04,-9.792389541349288962e+00
1.001381809682124979e+00,9.141202245726526981e-03,-9.789138866568540820e+00
1.002927464031172944e+00,-3.386464787383022118e-04,-9.800855300657854485e+00
1.004072276973384303e+00,5.120471641933698609e-03,-9.795603882680680385e+00
9.986495032934643579e-01,-1.059092774683255411e-02,-9.791804650761170237e+00
1.000274415987808529e+00,-7.302457643540941068e-03,-9.796544416528494281e+00
9.871511914128202614e-01,-1.442606356688956246e-02,-9.789859964375663637e+00
9.973491828819291971e-01,6.009729591794870165e-03,-9.793299230499037833e+00
9.930299778019461288e-01,1.249738341457201293e-03,-9.788928527693130377e+00
9.958302605415892961e-01,4.205469949248911120e-03,-9.799966857789343067e+00
9.964087226854104751e-01,-3.323373800005590545e-03,-9.794222533185813262e+00
1.004082320290112795e+00,7.428869278427448902e-03,-9.794438294320695348e+00
9.905113901631918960e-01,-6.496822834677208613e-03,-9.790478971720659729e+00
1.003135473777708286e+00,-2.836730211400397168e-04,-9.788004262351293505e+00
9.906602585920857296e-01,-6.224646062172567787e-03,-9.801877118676925349e+00
1.001949017022607524e+00,-1.025910603000469538e-03,-9.799285727062438056e+00
1.007063098629305431e+00,-3.520218385403629021e-03,-9.795168354991920623e+00
9.938697328409538123e-01,-2.289092237212849140e-03,-9.797570219963837701e+00
9.966834887493443151e-01,6.315250095754064083e-04,-9.786897410028167599e+00
9.983688340160051800e-01,-1.157162786018769984e-02,-9.791304201436345167e+00
9.995476688861542058e-01,-8.578755149651931880e-03,-9.798150138228841399e+00
1.012121559575206442e+00,2.417560432864460877e-03,-9.790365789795380635e+00
9.992941197020855926e-01,-7.880609399860821762e-04,-9.793626094123153436e+00
9.944928483327115654e-01,-1.548448311354057565e-03,-9.785733333124630562e+00
1.004907561598266774e+00,-3.087325820609037458e-03,-9.786451060034611515e+00
9.989619894728691829e-01,3.788744084490467713e-03,-9.794147379613274751e+00
9.953847912756021987e-01,-5.870834351901518897e-04,-9.798995280186836965e+00
9.988539651419972021e-01,1.651480105447952762e-03,-9.791345567357796043e+00
9.973642503157161832e-01,1.129618526620147084e-02,-9.791705604970442067e+00
