odo (m/s)
2.489792303711884003e+01
2.488798891395829926e+01
2.485566474655272273e+01
2.488400515907033039e+01
2.489943023243497322e+01
2.491068534949355495e+01
2.509222396517642295e+01
2.502320431379465049e+01
2.483273955037269687e+01
2.493635181488463459e+01
2.509137962342550665e+01
2.515823825132741831e+01
2.502676406367719864e+01
2.502827191967509890e+01
2.500353901300649895e+01
2.515344748002980069e+01
2.492674437353888095e+01
2.505889969263461836e+01
2.512117147292783770e+01
2.530303998543828214e+01
2.503879988606665208e+01
2.512133035505851097e+01
2.517407616727531661e+01
2.530243244161437843e+01
2.518688114659231303e+01
2.511313072140790226e+01
2.530297475201047774e+01
2.514826151480688310e+01
2.502181204516562119e+01
2.517550280818882058e+01
2.509140192728843743e+01
2.517672938644412994e+01
2.519978784129227378e+01
2.512495751627904639e+01
2.504873291144654956e+01
2.526377239595141688e+01
2.535268869959129745e+01
2.534881820151026588e+01
2.515255265448132960e+01
2.518752052832747523e+01
2.535353126981794958e+01
2.512371789737663619e+01
2.535054359035138205e+01
2.529464650711754459e+01
2.511714926180805918e+01
2.534146416984573591e+01
2.522440963392887880e+01
2.534989512567746672e+01
2.533545473995988218e+01
2.531982359371714253e+01
2.551662479611007939e+01
2.534070412745142775e+01
2.529754426394862321e+01
2.561242169936525670e+01
2.543297582129240908e+01
2.551175488719858109e+01
2.558656150474943303e+01
2.552691567488972879e+01
2.553513169621055212e+01
2.548311586063004697e+01
2.577870362664426196e+01
2.545034124608028847e+01
2.547420307031488562e+01
2.552870281924814222e+01
2.545031973372100964e+01
2.557448197733385342e+01
2.555368605330009757e+01
2.570048913732375340e+01
2.544528277492565138e+01
2.555843932910870464e+01
2.556925455800484670e+01
2.550866781276626583e+01
2.553998252197834873e+01
2.559446258135102070e+01
2.570876751666330762e+01
2.578188283198483433e+01
2.545689377417374644e+01
2.558668726414679284e+01
2.548143577821841177e+01
2.560617823625828748e+01
2.564925210720391036e+01
2.582537544096667403e+01
2.575304726024447888e+01
2.567714229441745388e+01
2.562608513243620934e+01
2.579839101992284967e+01
2.581306260708422684e+01
2.567549197529113769e+01
2.566829171369668572e+01
2.588310529081907063e+01
2.601746765835584796e+01
2.576222906279132729e+01
2.598670271330185955e+01
2.578010286773636039e+01
2.588286968113316533e+01
2.585243905644677653e+01
2.581929597691630462e+01
2.605158542195795235e+01
2.590144544210754773e+01
2.578767471286400692e+01
2.593168424483759082e+01
2.589182584750605898e+01
2.595326212195317339e+01
2.593045012110930259e+01
2.606769985683057911e+01
2.597597722578793977e+01
2.600206957754315695e+01
2.596304267655087372e+01
2.601064096718400620e+01
2.588073827351511724e+01
2.604590483362055409e+01
2.599426648630419479e+01
2.600978313839899769e+01
2.612653543468197981e+01
2.612815987478042601e+01
2.605646686945247126e+01
2.583506501790510512e+01
2.601546441087907979e+01
2.585162097592997199e+01
2.612104541593094709e+01
2.604287830157424466e+01
2.614755565446843733e+01
2.593325477951561453e+01
2.615204939312126342e+01
2.616443125219437960e+01
2.617218431957173408e+01
2.617151195657361740e+01
2.626315859975083455e+01
2.616503114480595826e+01
2.606708928534129655e+01
2.598063574312555701e+01
2.628343721337821037e+01
2.612471735796062688e+01
2.604488293254853915e+01
2.625198599800787846e+01
2.622641391059594440e+01
2.627126982529792798e+01
2.638666568319107952e+01
2.631895968939838681e+01
2.630203737218269211e+01
2.636916416118767970e+01
2.628303109583698927e+01
2.616324100372998984e+01
2.629429181280414696e+01
2.643388559208698751e+01
2.639778778278822102e+01
2.623832753112454341e+01
2.645429876248152112e+01
2.645166867630830865e+01
2.643013626647739400e+01
2.646004292786970069e+01
2.630338825280966120e+01
2.636651150733392868e+01
2.643542738750534937e+01
2.634353905518204186e+01
2.637123901290880212e+01
2.656976927376455322e+01
2.629742406261927812e+01
2.650339129039523556e+01
2.649283334636423604e+01
2.661179196480076925e+01
2.638001285776885751e+01
2.655247788459683278e+01
2.670583180550406510e+01
2.656054884564145624e+01
2.667977912967604937e+01
2.654497637623909867e+01
2.651362027910109731e+01
2.658842385642284967e+01
2.652505172618967322e+01
2.658967739168542010e+01
2.643019719115239496e+01
2.645049422086999158e+01
2.665108712855110440e+01
2.662362725902055871e+01
2.687005277383928714e+01
2.664559434113337844e+01
2.667237337419659227e+01
2.679160879812754814e+01
2.660009237816506200e+01
2.661413455657595506e+01
2.680344112306758220e+01
2.670084472181727264e+01
2.685270504133264069e+01
2.665405065020707198e+01
2.674418104959649867e+01
2.672381694426567122e+01
2.677729777507096287e+01
2.696116206500545687e+01
2.667011151602762098e+01
2.677491118668287484e+01
2.670687640591814827e+01
2.671290303410071587e+01
2.701228639075464955e+01
2.685534614007102761e+01
2.675337373470160074e+01
2.673507526854819361e+01
2.687994007772466531e+01
2.674121959410867433e+01
2.666986282152644705e+01
2.683893440767205973e+01
2.677152161239214578e+01
2.707032962612327864e+01
2.703084453049506664e+01
2.694036058756320173e+01
2.703410145603072934e+01
2.704077222643546108e+01
2.690229151388289708e+01
2.695780630216821194e+01
2.698233346854747694e+01
2.702276982966751007e+01
2.690040251584552777e+01
2.707160410674979190e+01
2.688100819132124997e+01
2.690324358199821120e+01
2.696758512209220982e+01
2.700844459225545791e+01
2.706633665431424518e+01
2.702408493846890636e+01
2.715331960400471445e+01
2.708723636663130563e+01
2.717967219482300578e+01
2.716105161554198588e+01
2.725610957140500190e+01
2.721182457462773741e+01
2.719399944276907988e+01
2.704230199937054380e+01
2.735267520089470494e+01
2.703887694046330026e+01
2.704617019470782679e+01
2.731642017647830656e+01
2.707469331112143607e+01
2.740372865776091871e+01
2.726328007190957337e+01
2.745687725689919034e+01
2.705301816963599038e+01
2.713121424795179593e+01
2.726971223719792903e+01
2.732183667983553121e+01
2.724461744030069710e+01
2.729403862814813664e+01
2.726224435271631563e+01
2.729987013407207286e+01
2.730976828046836502e+01
2.737157312552418276e+01
2.748479511156175903e+01
2.742514789100492578e+01
2.728669705567455495e+01
2.745631359270569050e+01
2.717485993266672040e+01
2.729384587268248197e+01
2.748981177229165240e+01
2.727036893588762467e+01
2.743037164405756911e+01
2.743246559942441820e+01
2.747934127693129724e+01
2.731407281477428128e+01
2.746557878397319641e+01
2.743171003072378156e+01
2.727624504298525210e+01
2.750082390670201349e+01
2.716506743458142736e+01
2.758415555886390180e+01
2.743658937668136133e+01
2.743895703027642696e+01
2.740825916300014242e+01
2.754194888376021666e+01
2.761151058252120194e+01
2.766355744484420498e+01
2.767196485997854438e+01
2.748122419725212495e+01
2.774208189926625323e+01
2.762954489494284260e+01
2.742864967698010759e+01
2.779183014935600227e+01
2.758550306059780510e+01
2.769512339284280245e+01
2.768114626692273461e+01
2.758682980942190355e+01
2.768806275025297126e+01
2.750253078402824158e+01
2.762530021341126130e+01
2.776499713715077178e+01
2.771572569159771859e+01
2.773042520440404601e+01
2.771404047823829586e+01
2.770771640572224825e+01
2.777185109805148500e+01
2.783095194735688693e+01
2.789307033279235881e+01
2.793412179263948047e+01
2.768899601936166022e+01
2.793761997409808018e+01
2.794601717403894270e+01
2.775746341407529982e+01
2.763575189717719027e+01
2.769778113229261507e+01
2.783452064704909645e+01
2.775158975168675113e+01
2.770561102569813627e+01
2.810398458525873266e+01
2.803041672983356847e+01
2.802978696077507692e+01
2.801310473178267912e+01
2.803422051030794648e+01
2.814015156596957468e+01
2.800697892141544543e+01
2.786805348562622697e+01
2.781041464961057841e+01
2.792510812151183686e+01
2.817671979452317288e+01
2.802882221140510666e+01
2.790476976977116408e+01
2.805803849224363944e+01
2.794031580475836307e+01
2.796314702292609056e+01
2.781846598573265084e+01
2.810748265974536864e+01
2.800343897853014852e+01
2.810330325397046281e+01
2.799070747907721568e+01
2.810889602075494054e+01
2.799361001024249163e+01
2.831749856618854366e+01
2.809668981721807768e+01
2.817852363000189442e+01
2.801170519974168016e+01
2.812380711969652225e+01
2.832292893994759808e+01
2.821217655863666707e+01
2.807855541879666106e+01
2.823746244249587889e+01
2.825222610489917230e+01
2.805576581492813659e+01
2.845267579925940638e+01
2.825840937613353177e+01
2.816768633318069703e+01
2.819655434516306514e+01
2.828311585091774205e+01
2.825241997366708802e+01
2.829334641233412739e+01
2.835737825658162237e+01
2.814120985177253331e+01
2.841590114139429701e+01
2.828057575467743945e+01
2.839029809519286474e+01
2.830375400483789150e+01
2.830523412017690532e+01
2.833056343126894205e+01
2.835967872059663009e+01
2.830915609425945334e+01
2.841940460628045173e+01
2.823796141892629663e+01
2.828209302597915453e+01
2.825687364522220335e+01
2.831525295771158923e+01
2.844673232213656178e+01
2.844732219405803875e+01
2.856037641380771674e+01
2.857636975239288546e+01
2.827534326547160504e+01
2.832338713602194247e+01
2.845927642901617105e+01
2.858936090466104929e+01
2.847021560597349676e+01
2.836192410277565656e+01
2.861922708386823189e+01
2.847219826969572409e+01
2.845876234512937231e+01
2.846673917840297463e+01
2.862220019202212740e+01
2.863217064432213022e+01
2.862448927837191093e+01
2.857918747167319751e+01
2.858985530033154987e+01
2.867970354146513401e+01
2.886914302863044668e+01
2.880486814430020814e+01
2.856975374680840929e+01
2.852341024455214935e+01
2.856806567106232819e+01
2.873182747236145573e+01
2.858478480271915600e+01
2.885308931431419666e+01
2.865799639567664059e+01
2.897157233188164938e+01
2.876655675164673198e+01
2.878872255770476229e+01
2.850530821982193075e+01
2.876160418337007130e+01
2.875105018832321591e+01
2.871567768246891816e+01
2.872616476362870941e+01
2.883746644262243564e+01
2.870358698928163577e+01
2.880821516723388598e+01
2.870812448322218202e+01
2.883630344101345599e+01
2.876788211891647151e+01
2.869993111283195475e+01
2.883599598186301449e+01
2.898304481909311647e+01
2.894245427332804965e+01
2.879693302022582202e+01
2.879136357578472882e+01
2.902592229363121845e+01
2.898010038651133868e+01
2.880421265352628524e+01
2.908187539257980703e+01
2.893916426351582416e+01
2.895049211968167313e+01
2.878979311690170917e+01
2.904400812841655011e+01
2.916483032283744237e+01
2.898858447053584442e+01
2.899197905828102151e+01
2.893591201964691706e+01
2.888586445077070053e+01
2.896044782391954442e+01
2.916726768470727293e+01
2.918357858116176828e+01
2.904699376369604735e+01
2.900145208283906229e+01
2.918378406574991502e+01
2.897893606348079132e+01
2.898948838647650206e+01
2.910677551135570695e+01
2.907113936880958605e+01
2.920949139635723313e+01
2.891442703427809846e+01
2.916901095347491690e+01
2.921912844309085600e+01
2.906912709215000135e+01
2.914727878378684878e+01
2.913973294681797910e+01
2.925839967202228564e+01
2.909163440927842359e+01
2.915724644664517839e+01
2.920174876183015655e+01
2.932055761306043351e+01
2.920260379232519909e+01
2.925160709575068907e+01
2.942926074885436449e+01
2.930794026519900797e+01
2.935860375614997153e+01
2.932784408749276395e+01
2.934977790790425445e+01
2.940592213014619816e+01
2.924994148562349849e+01
2.924295333000510055e+01
2.942683636892887122e+01
2.933496190909949064e+01
2.931425447576184951e+01
2.924655332202387115e+01
2.936133985632082499e+01
2.930496876273026530e+01
2.938316708521926657e+01
2.944472115479324259e+01
2.943083223327529652e+01
2.943355790936535499e+01
2.942685792247907273e+01
2.958019670711097149e+01
2.945106886999444029e+01
2.948358874297010246e+01
2.943705037543999836e+01
2.953369759921609727e+01
2.939632524986996742e+01
2.954228440869220762e+01
2.937513924462494685e+01
2.964396678346498604e+01
2.954816331090513515e+01
2.962778494518890327e+01
2.957282270494667387e+01
2.953572871435540748e+01
2.955669479192260241e+01
2.940589317120763724e+01
2.954944544380831672e+01
2.966962855333665061e+01
2.962797283442732166e+01
2.972069823162014046e+01
2.958238679412793815e+01
2.952858692023372811e+01
2.967603699140951790e+01
2.961972301001061680e+01
2.975538206800937147e+01
2.967330581881086715e+01
2.974803426775552850e+01
2.973224225208632276e+01
2.983095587089221112e+01
2.961353931568962494e+01
2.969441212273867592e+01
2.976356770125127937e+01
2.976443002569012464e+01
2.973178387236604081e+01
2.981869313822631895e+01
2.982489122001183190e+01
2.966882584194032546e+01
2.972931221289119108e+01
2.974132784073995595e+01
2.962549245544952115e+01
2.986873175650720569e+01
2.969271946322406208e+01
2.969694096480763790e+01
2.987749285250547970e+01
3.003223941589012114e+01
2.984944387258045140e+01
2.991070788283131776e+01
2.983325536763577190e+01
2.990373168185163166e+01
2.995110019101737819e+01
3.006642686931328257e+01
2.984207838538686275e+01
2.986449629728280897e+01
3.010195458103050115e+01
2.984316277842584242e+01
3.004225195991073960e+01
3.008991699216682392e+01
3.008623691563251867e+01
2.992432123628602270e+01
2.998878461636535775e+01
2.998124813857716120e+01
3.001731370229377305e+01
2.998876776349492346e+01
3.022054090971151297e+01
3.005004143753804158e+01
3.011331365113863967e+01
3.001544426003263766e+01
3.011510995576133709e+01
3.012371503987938581e+01
3.025070521071737062e+01
3.008932006328179298e+01
3.016576207145274680e+01
3.023895772921543212e+01
3.014484449238351260e+01
3.023147240869509034e+01
3.021202273555612905e+01
3.012213602957627145e+01
3.026552529703401007e+01
3.011952488305226083e+01
3.030004346086177591e+01
3.017487703080199424e+01
3.019306756714009055e+01
3.044308670658807614e+01
3.044405768041785265e+01
3.021491874717307624e+01
3.044482906843628811e+01
3.028498763995944998e+01
3.012757287978829623e+01
3.032858064166575573e+01
3.034968177654959121e+01
3.058286959567968921e+01
3.034567689161000814e+01
3.042267197832170567e+01
3.028537211769783966e+01
3.041637332716024389e+01
3.023383549201023612e+01
3.040974177441525939e+01
3.048734146002526302e+01
3.025960325976827647e+01
3.039398494534162509e+01
3.036872745502337878e+01
3.061629265207541906e+01
3.037377057965061411e+01
3.039891535359080876e+01
3.028872200738791065e+01
3.054235190850342718e+01
3.050488072183971866e+01
3.053675933336081627e+01
3.053530044532191923e+01
3.049239234723262371e+01
3.043882246127717650e+01
3.047361190922211449e+01
3.051139306303503318e+01
3.039539105742609593e+01
3.056345019876575364e+01
3.053869624344438094e+01
3.046442905371245402e+01
3.074974407108000207e+01
3.044475388289071560e+01
3.051912047766637670e+01
3.055712447170577306e+01
3.071236065005531657e+01
3.078786175918746792e+01
3.060758571654473315e+01
3.066403672103312061e+01
3.073567802202676091e+01
3.068451202176899884e+01
3.068790192839461994e+01
3.069132296109389202e+01
3.083122542099829744e+01
3.069569495511577983e+01
3.087625945995843679e+01
3.070257317278387177e+01
3.081053621946268350e+01
3.080042663876606568e+01
3.086688886206817628e+01
3.076984750584433215e+01
3.087471538610621025e+01
3.072200072035000318e+01
3.090475026751395049e+01
3.059487322664192988e+01
3.083218776295431240e+01
3.075171212038360480e+01
3.072668817662105667e+01
3.085766968147833467e+01
3.107610963385571878e+01
3.080151313997621898e+01
3.097790063556270113e+01
3.090748658895937595e+01
3.103687183500609592e+01
3.090459126904070075e+01
3.098123416882615544e+01
3.070766986376681018e+01
3.111416186455246446e+01
3.111986105379117973e+01
3.106869584056163447e+01
3.098995069675151726e+01
3.098829264748924572e+01
3.108583583602576184e+01
3.109951011953198119e+01
3.090882156674055281e+01
3.109370245862406890e+01
3.118736267189552791e+01
3.089948579647355587e+01
3.113038699971448864e+01
3.102021301832533595e+01
3.099504066900809818e+01
3.113319770922767304e+01
3.094000753378934121e+01
3.123121364097664099e+01
3.115741966325946777e+01
3.118383816700994160e+01
3.120109246053818453e+01
3.126696351979571986e+01
3.116397421837374182e+01
3.104535775214707627e+01
3.117471262286706590e+01
3.112186062199288372e+01
3.103749515697976236e+01
3.135386832992693584e+01
3.126163368099600248e+01
