accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-6.114465049092254322e-05,-8.435070506434384037e-04,-9.791905910181444739e+00
-7.047776266846042395e-04,1.850155728528631331e-03,-9.789133427703909263e+00
4.059773760799092156e-03,-5.901799154753627555e-04,-9.793619832666763614e+00
4.954533121969671022e-03,-5.012400732163076016e-04,-9.798637329331167933e+00
4.927477617041253581e-03,-5.443686685005759245e-03,-9.798395406624990756e+00
2.011964866608192525e-03,-7.303768237437997628e-03,-9.795498372827188049e+00
-5.297645309962334794e-04,-6.829432860854711164e-03,-9.797292271357967763e+00
6.701559034202155592e-04,-4.445014608122918945e-03,-9.796453436498030243e+00
3.413916558232745965e-03,5.819159993634573889e-03,-9.793026046359472048e+00
3.565387361119688563e-03,1.209564180051582146e-03,-9.797610866032528065e+00
-1.871386301888164046e-03,4.925827038928278813e-03,-9.794031079185103295e+00
-5.027587247741505940e-04,-1.931957982326600043e-03,-9.789070867317702707e+00
2.299074835612940730e-03,-1.269514825464071461e-03,-9.799976498530336144e+00
1.484269715902555636e-03,1.586727123436731772e-03,-9.802022147796787266e+00
-1.217418221201599252e-04,-6.169955995803284854e-04,-9.797170057261771703e+00
-3.467419205275085788e-03,8.277362090259648628e-03,-9.796144432349224829e+00
4.817043579994868992e-03,2.060744260532440010e-04,-9.796584918603770120e+00
1.086772989039137653e-02,-3.307349450477088800e-04,-9.793009436633409948e+00
2.900030581876266843e-03,-3.926903162981865668e-03,-9.798062644377406372e+00
7.642659231902868867e-03,-7.648433915707593574e-03,-9.792594740383641749e+00
6.937422933937633989e-04,-4.320213596824782135e-03,-9.788506562463664906e+00
4.017748144868713185e-03,-3.635325530349014286e-03,-9.791530806345841498e+00
1.469669225792910464e-03,-4.493815151212349895e-03,-9.790610410336023861e+00
-4.893698456722011918e-03,6.251512560892614557e-04,-9.791073447335396196e+00
6.816280040053000928e-03,-1.348475567469370343e-03,-9.793910347966415131e+00
1.210013239073353091e-04,-7.452739148611949027e-04,-9.794517218546914705e+00
2.572429860728311750e-03,-9.784745711216272419e-05,-9.796275687802731724e+00
-3.864076104363495419e-03,-1.186351654872877916e-03,-9.801297798564313268e+00
-5.996044308991808122e-04,-1.220124934161974503e-03,-9.796978527889958599e+00
-3.505378532448627255e-04,7.106247567949291327e-03,-9.790197194272188597e+00
7.220734654145261749e-03,9.402358649327403894e-03,-9.792941790360476517e+00
5.378016268105135101e-04,4.159870607084173921e-04,-9.796124128430573563e+00
-4.732144979928234671e-03,8.660573318660156825e-03,-9.794439408502720212e+00
4.694950987560407834e-04,-5.954074624920920955e-04,-9.795632621383617789e+00
1.979957246821460477e-03,-1.057947646184172197e-02,-9.795046905658903569e+00
1.122730400419563908e-02,-1.766987913019596207e-04,-9.789612890829689107e+00
-6.553167064394749448e-03,-6.875387140296163740e-04,-9.793422466340144794e+00
-7.705996398069883159e-03,-1.691103309396906106e-03,-9.793007958920945555e+00
-5.303737444624380057e-03,6.152926495034026326e-03,-9.790845529964272487e+00
-4.393582130114099225e-03,3.540721913812424314e-03,-9.800126513394026517e+00
7.200510474686912417e-03,-7.030205852947122962e-03,-9.792715843355287220e+00
-8.019703331796117912e-03,-3.273486761201214405e-03,-9.785230612082786550e+00
8.923934244910792287e-04,-2.805865555372667828e-03,-9.804002383075225424e+00
2.524016471780079433e-03,-4.242825655160115811e-03,-9.797475262230383564e+00
5.411015636395513683e-04,3.250824393610975225e-03,-9.790104110682637639e+00
6.510138452606895922e-03,4.835722893545473054e-04,-9.801339623274410329e+00
-1.577758935807177911e-03,1.110330617065006902e-02,-9.799732624152783345e+00
-9.131848987993374314e-03,9.076174290195955594e-04,-9.785351036055077500e+00
2.912643601301655085e-03,2.247013355595670926e-03,-9.793764198164133461e+00
3.969081475055224496e-03,4.292501951487024368e-03,-9.795477392885118206e+00
9.426389251017502869e-04,-5.534294695978745487e-03,-9.790765144396013753e+00
-7.740209824312186716e-04,-1.547448804057264442e-03,-9.791775170616061175e+00
-2.960457214411794848e-03,-9.479922289109805542e-03,-9.788722213272668782e+00
4.781604765221174357e-04,4.874324572294536605e-03,-9.790162719457271123e+00
-4.859509847890627204e-03,2.235465819532492932e-03,-9.798440874679140933e+00
-1.183555909708626985e-03,-1.318711484602437143e-03,-9.796458687551414357e+00
-3.003234364830644886e-03,-8.704251215142826603e-05,-9.784391779850064808e+00
-2.414331713631237466e-03,1.184732292287014226e-03,-9.802004331587349739e+00
-6.167490994228599054e-03,-7.144457091703141499e-03,-9.787372026438839967e+00
1.472496433163969758e-03,-4.187934409902677700e-03,-9.788327788285364761e+00
5.637908767423972095e-04,-5.677709889324792161e-03,-9.787761310009956972e+00
-3.241567590184896933e-03,5.909033814099204883e-03,-9.786616427232699422e+00
-2.163479517854540336e-03,3.628162034288864597e-03,-9.804059765878577082e+00
-8.537569232575516198e-03,2.272938728789219141e-04,-9.790464109233171897e+00
4.975282555299095910e-03,7.738561871138874282e-03,-9.804106165597639588e+00
-4.723845343262219817e-03,5.418652323235141274e-03,-9.790206904658946385e+00
-6.128579382133501376e-03,-1.620255534744516595e-03,-9.788007953971698427e+00
7.779949023921250593e-04,-1.829146601174323891e-03,-9.786971803165730677e+00
-2.358426184377263295e-03,-7.552777305626840777e-03,-9.790034888106918132e+00
-1.522085967345856473e-03,3.438371290356654914e-03,-9.800390758005189440e+00
-9.445724444524621066e-04,-1.761697960842996099e-03,-9.792838841557065521e+00
-2.943488838965531342e-03,-2.333064653320717548e-03,-9.791943942584092397e+00
-6.318998832432715790e-03,-2.507594230309794815e-03,-9.792306877912006158e+00
-1.496835626444403258e-03,6.805184353223758982e-03,-9.800336584650194638e+00
5.113022684461723463e-03,-6.143365829347292688e-03,-9.796087224378869251e+00
-9.149085721549619747e-05,5.146974577001773958e-03,-9.790702652248651106e+00
-3.901874303648121024e-03,-1.815916187072144335e-03,-9.797243244894207947e+00
9.094066104699849093e-03,7.561356085680807915e-03,-9.805135518844462439e+00
1.715749544520856710e-03,2.244533459978720422e-03,-9.797305745954334455e+00
-2.703412620052910147e-03,1.350792957213981437e-03,-9.783328850807745170e+00
5.175540959816460861e-03,4.646375329174406489e-04,-9.793698551799488783e+00
-1.676270215915888137e-03,-3.065977116528650123e-03,-9.802847263145165968e+00
1.194183675975892802e-03,-7.195934001307584434e-03,-9.800239744800176567e+00
-4.895616911417311617e-03,2.718622885917200676e-03,-9.781113183400622191e+00
6.679031643138742987e-03,-1.027391749361017924e-02,-9.792984829987613438e+00
-3.590380603285469110e-03,-2.411979985210529337e-03,-9.786294169439829105e+00
-8.837333422242413944e-03,-2.691734170233562803e-03,-9.800676604266445935e+00
2.395027731410458334e-03,-6.793896957999027986e-04,-9.792817200400730115e+00
-4.270811036998261451e-03,6.311598662251485282e-04,-9.786701450730564744e+00
-3.775045931428427752e-03,-2.827995011575824315e-03,-9.799005675250221259e+00
3.917904908695422558e-03,8.896452368314195988e-03,-9.787479043414291979e+00
-6.970428888716071088e-03,-4.882435016406431490e-05,-9.800229512371670282e+00
7.639224849573863531e-03,1.297630041060722147e-02,-9.796598317804022571e+00
1.048433009955315309e-03,-3.008387603932211919e-03,-9.796218042827730343e+00
7.401035030875767473e-03,-6.966726645591715412e-04,-9.797429290975079752e+00
-5.402298872054240707e-04,-7.665436140549402276e-03,-9.794723346072709447e+00
-3.610257997327054129e-04,1.447747155910010693e-03,-9.797847973746886652e+00
-8.085252152308493312e-03,-1.195347256521556173e-04,-9.790776137598701467e+00
-3.943618793095628530e-04,-1.453949503862759021e-02,-9.798438164346462642e+00
4.149921378602415035e-03,-9.763691445983910949e-03,-9.797481873380895934e+00
6.718485453916159603e-03,-3.279462735075085785e-03,-9.786299566527542737e+00
5.669163041974311246e-04,1.738352585279919014e-03,-9.794506104629048693e+00
-6.067357954625310877e-04,1.541450560081680018e-03,-9.802324710957035947e+00
-3.825426143556701075e-03,-5.123483471447961256e-03,-9.793929952709373055e+00
-1.630493870887154712e-03,-4.563580497611239781e-03,-9.797063392320248809e+00
-7.983673377511492711e-03,6.738095231095850290e-03,-9.789246138643962425e+00
-5.221705019613116783e-04,7.872425830805477101e-03,-9.794747781874848513e+00
-8.966402105999528652e-03,7.972705145358405720e-04,-9.787852745848963920e+00
-5.075991178178788964e-04,1.153122731192967633e-02,-9.783334930888253567e+00
-2.779350212694999076e-03,-9.016628410353829531e-03,-9.794359955349827729e+00
8.343663960652144065e-03,9.193786329542871089e-03,-9.788869517152209099e+00
1.090272773527888733e-02,-2.368616308185051301e-03,-9.789829386628916552e+00
2.305196886185719232e-03,-1.440131412687811101e-03,-9.794006111544270254e+00
-1.538433161101431836e-02,-7.048382766156233679e-03,-9.796478882253666143e+00
4.833276757953701604e-03,4.958668301472120982e-03,-9.784953315124333528e+00
1.437254382136634191e-04,1.031873732797657442e-02,-9.789099312279880394e+00
3.756112259389280273e-04,3.858847068255207794e-03,-9.798736490939557342e+00
7.110605016386350487e-03,5.907338847277119817e-03,-9.788513316647708962e+00
-3.247013661607339426e-04,3.231069513201243262e-03,-9.788625761876357245e+00
-7.255697525767494833e-03,7.255816995005688087e-03,-9.790113539341307458e+00
6.845915615403489612e-04,1.541848989840199132e-03,-9.794986260932853739e+00
-3.894490798447100555e-03,-1.380809727775823533e-03,-9.795956827922671195e+00
3.915768839045587375e-03,-2.003257543947123496e-03,-9.785093408873215992e+00
-1.302198554692963074e-03,4.244432575111404052e-03,-9.794336416310914117e+00
1.308413052902702642e-03,6.629775465696803247e-03,-9.792385024160783047e+00
2.053700108094645531e-03,3.006433856215711374e-03,-9.793889534037994338e+00
1.575355033968638086e-03,1.425681280838263709e-03,-9.791679449714628447e+00
-5.881678979922036303e-03,-3.953062179858334198e-03,-9.789654057542774623e+00
3.561335988590696392e-03,-4.623608137751498114e-03,-9.794445994938611122e+00
-8.561027631239245903e-04,6.743226340794301367e-03,-9.785202853141019119e+00
4.651446183222572583e-03,-7.710084627397398652e-03,-9.786074974297955364e+00
1.391850151683039533e-04,-5.034456781896838297e-05,-9.796984294276972705e+00
5.056178571932774292e-03,-2.155579870378596802e-03,-9.795719732275989244e+00
-3.631244652623550739e-03,-6.146340480479989266e-04,-9.803796712495511656e+00
1.510663620268954017e-03,-1.104103186808549387e-02,-9.796225639610318225e+00
-4.022319563193368490e-05,-1.362577588857124319e-03,-9.791093022352537645e+00
-5.807335914289699780e-03,-1.060402931471887472e-03,-9.807579761714993793e+00
-6.017953614590160379e-03,2.521504290772538792e-03,-9.793722010790936849e+00
7.378561861427089443e-04,-4.082435127678175901e-03,-9.804159106243835353e+00
2.918994739375286966e-03,1.149869124719840119e-03,-9.792089729767075923e+00
-1.928381469432241405e-03,-3.902365139794585717e-03,-9.788550496944036894e+00
1.172820701562310441e-02,5.224998116273042205e-03,-9.785535049658756535e+00
-4.902726669527126060e-03,-3.285269021573606566e-03,-9.790228327454807200e+00
3.394708847262153419e-03,1.017983057145495016e-03,-9.794709009184458637e+00
-3.669749019472536358e-03,-5.705122535662509112e-03,-9.796757603801939496e+00
1.553762592541688657e-03,6.376077232026785115e-05,-9.788533454229735753e+00
2.032185529346868143e-03,1.711501600837195410e-04,-9.787311351024806427e+00
3.725181881271721657e-04,2.086420538838478560e-05,-9.792318844295923697e+00
1.115964150961016362e-03,-1.529609110392777301e-03,-9.790913938909120873e+00
-3.317496252056357630e-03,3.415593830573302597e-03,-9.796041277602498099e+00
-3.409727910219824843e-03,5.277092048682477041e-03,-9.787901516395125512e+00
9.522684128492719946e-03,-7.879898708249013020e-03,-9.787516115621881951e+00
8.295754606265905119e-05,1.378678768316353616e-04,-9.798301584650509710e+00
-6.738053198893993430e-04,6.737294184618693171e-03,-9.792287897183770795e+00
-1.798470041988289077e-03,7.128186572525374229e-03,-9.787422548932118715e+00
-1.740290500103265246e-03,3.551769321498043225e-03,-9.796218811602605214e+00
-1.063519040470146254e-02,-7.767726392389854087e-03,-9.799505233410135574e+00
1.436296385055117015e-03,-5.923830228970299039e-03,-9.798933656278464355e+00
-3.861739622622278705e-03,-1.684862768383123917e-03,-9.797193368498147592e+00
-4.772002881621823195e-04,-4.723222609143951436e-03,-9.793629386785600133e+00
-4.325003616575900586e-03,-2.435890422759039436e-04,-9.796756864223524985e+00
5.320063613707330490e-03,9.308627659109182037e-03,-9.796653282412913555e+00
-5.746134629953057998e-04,4.288173592041681463e-03,-9.794984901371625696e+00
2.565258470300990374e-03,2.743656349955972754e-03,-9.788636515961751883e+00
-3.896982665551149139e-03,9.556212122744043788e-03,-9.793005733905919996e+00
5.670951481550233313e-03,4.764439517442702922e-03,-9.802096804751839088e+00
-8.682550123799037678e-03,9.032830907384201136e-03,-9.793973857087307167e+00
1.273566610726379819e-02,-5.022269016559333110e-03,-9.788330031801613984e+00
9.272156555435817279e-03,-4.190613376549206896e-03,-9.793172888157352318e+00
-4.837426618123648325e-03,9.484941606183981688e-04,-9.792333459618008717e+00
-4.066640281085430811e-03,2.993168350209341171e-03,-9.798526860452628995e+00
-2.081404410476300326e-03,5.033502521092072732e-03,-9.794440689427853286e+00
-6.046523341628629727e-03,-1.473448245572345260e-03,-9.794618968152537519e+00
-6.997757763496819002e-03,2.806623637367108154e-03,-9.787099142483356218e+00
1.143784493780144323e-02,9.993129243110158045e-05,-9.792632469957347041e+00
-1.996366138004608461e-03,-5.057334993557301237e-04,-9.796887878299838093e+00
7.232423796253197902e-03,4.334058420326501043e-03,-9.796125843216994866e+00
-1.772939686367185378e-03,4.989546272269558547e-03,-9.797526540465648637e+00
5.212460699062616311e-03,8.509714036879513152e-03,-9.793605006382428257e+00
-4.867236625364751781e-03,1.160565389605909374e-02,-9.798554770470877529e+00
6.112305961417144849e-03,3.558762032198766151e-04,-9.793719114331722153e+00
-5.140381696934116611e-03,4.799825501351466170e-03,-9.793589212503754027e+00
-4.248564021369395649e-03,-3.793554177683443676e-03,-9.792208963424609891e+00
-5.619051320492250701e-03,-1.122822331238622080e-04,-9.793841753317090948e+00
-3.951840015338910564e-03,-1.950251146221368198e-03,-9.793858050556455197e+00
5.245471582484008757e-03,-5.163924076578960045e-04,-9.798569573106524544e+00
9.288773681231946022e-03,-3.721237529142184131e-03,-9.795785675931416137e+00
2.032127107011648078e-04,1.580550981044911334e-03,-9.790907465907997320e+00
-8.566603458104679082e-04,-1.041365467043295140e-03,-9.792292154882982658e+00
-6.766713172131630719e-03,4.184987970167902867e-03,-9.794682860301563210e+00
8.711267765752528413e-04,7.004666652855550107e-04,-9.789686535952544233e+00
9.590583673937044806e-03,-2.637407688740061110e-03,-9.787108557117617735e+00
-2.603301080066482229e-03,-3.840362307067432188e-03,-9.793489512338263481e+00
5.180185282633318136e-03,5.811828854015941084e-03,-9.788109382541994918e+00
-3.868154312444525497e-03,1.666671801923954536e-03,-9.796885522066636653e+00
-4.660821948803734252e-03,1.641761956247657437e-04,-9.790881513857920382e+00
-8.751518009264352971e-03,-1.574944258712233491e-03,-9.797532393588443966e+00
-6.322108002466264934e-03,3.091967726943508146e-03,-9.796392679234466883e+00
-1.014491445667775864e-03,1.705179579391900369e-03,-9.786827270454823591e+00
5.048563321647187886e-03,4.514660517741525200e-03,-9.795442369104014446e+00
-6.117300093235468819e-03,-6.328458833807522723e-04,-9.804490949617289175e+00
7.150910362307021963e-03,2.626546347144933461e-03,-9.799582967238281483e+00
5.188451714634416921e-03,1.343635622922668450e-03,-9.786863114883230352e+00
3.764471074090867259e-03,-3.252250392157185130e-03,-9.791852285161143143e+00
6.289989908055137330e-03,-4.880265689830101845e-03,-9.795845809404262639e+00
7.174876273179493953e-03,4.328290707227944005e-03,-9.786517470145964737e+00
5.717407422369371120e-04,-1.277377343234890330e-04,-9.799164419451932062e+00
5.891503439573749119e-03,-1.089074059257569759e-03,-9.797820709868453548e+00
4.046241043753437405e-03,-2.496430657682289708e-03,-9.793091834689358066e+00
4.592613721326263017e-05,-6.579590469152555958e-03,-9.789607170456346097e+00
3.492925477129198587e-03,-1.256937528259958635e-03,-9.792332084309055773e+00
2.243836021125576903e-03,2.094137553056440743e-03,-9.798713430919400835e+00
5.370435216928321452e-03,4.389159663846625139e-04,-9.801894371414119789e+00
-1.790859535415756550e-03,3.071444823799360322e-03,-9.782712256928359551e+00
-3.771924603017964405e-03,-7.633407325197078073e-04,-9.801908365948129642e+00
7.900022469145152881e-03,3.212037764663839678e-03,-9.793220075202885511e+00
7.750330932305731467e-03,-1.379971892211046816e-03,-9.791192484047099853e+00
5.775715341987707960e-03,3.637561096753872260e-04,-9.800538035831889871e+00
3.828985834739723551e-03,-1.117785102126801636e-03,-9.790343871862958736e+00
-1.093637471882164588e-03,-2.247284181945563650e-03,-9.797970882101370904e+00
-5.085802128649388396e-03,2.827107006911510137e-03,-9.802309309913416868e+00
2.621547986174612571e-03,-1.110463161351268012e-02,-9.797144511255334365e+00
9.584701597573401510e-03,1.689936501743447310e-03,-9.794649947258175615e+00
-2.808543802600618061e-03,-3.699036647393454114e-03,-9.797293784427640873e+00
-1.018778317017477938e-03,-9.495880534699489492e-03,-9.800551132452596903e+00
-2.747788730487723836e-03,-2.908651446094050099e-03,-9.795480953815058456e+00
-2.581822708942293869e-04,2.218041824156516059e-03,-9.788655652347438618e+00
-1.979108804619804200e-03,-6.042698702814509708e-03,-9.801340930341304158e+00
-5.629543725062421651e-04,-8.390220495689630284e-03,-9.792291131513117364e+00
-3.474537081268090112e-03,-9.697244628333124075e-03,-9.795950124482788013e+00
-2.547055736568881300e-03,9.681629614843687438e-04,-9.791219193921556041e+00
-4.107280381909708331e-03,6.163193526347431755e-04,-9.790008769383270248e+00
-1.172101446204511753e-03,-1.099174809453574465e-02,-9.801708357253154702e+00
1.004685667758798079e-03,4.736300355709350575e-03,-9.794857366339980942e+00
-1.343098876297586612e-03,2.080368989137549186e-03,-9.792683284376801467e+00
-2.310831545322629182e-04,-3.667288102287317823e-03,-9.793525080282586615e+00
1.079754699489743732e-03,2.991944261525755332e-03,-9.802347489072456455e+00
-2.067701202838959952e-03,-1.875496961720512189e-03,-9.796682607232552797e+00
5.357061783777487991e-03,-4.466286418593328270e-03,-9.794836727769572704e+00
5.996024355544184344e-03,3.167051013493311657e-03,-9.795978214868949152e+00
-9.153645114999042808e-04,-3.634126661582916164e-03,-9.799704193237280592e+00
5.696756370335041364e-04,-5.331034009167973141e-04,-9.794135491050573350e+00
8.107020182629895086e-03,5.163473998306672592e-03,-9.794746596159281893e+00
-2.284422415404597367e-03,-5.539822726275728595e-03,-9.787335506248892258e+00
3.507537688582208855e-03,2.424533440487186098e-04,-9.789460331521935288e+00
-2.729943371185219580e-03,-6.386784986470596566e-03,-9.800711891252730013e+00
-5.144927017983214404e-03,4.233361694485114970e-03,-9.788910077243746954e+00
-5.501662414177242895e-03,3.748385360089057441e-03,-9.796839543191415700e+00
1.810434638200045850e-03,-9.357875125076881018e-03,-9.795077175797922919e+00
3.620478828264436962e-03,-9.578313722082528944e-03,-9.799441598449849522e+00
9.855330959079508773e-04,9.333823434696917123e-03,-9.794473567214211585e+00
-4.317076621367856894e-03,-2.603501428291439784e-04,-9.793336972137439034e+00
5.167597805287951242e-03,9.982807773002576237e-04,-9.785015287870695744e+00
3.729863582473280040e-03,3.703139243014017153e-03,-9.796072592362188303e+00
-2.499204212158358251e-03,-6.066989203378153790e-03,-9.780966543884696662e+00
5.467120966034181261e-03,3.723386403507104002e-03,-9.800526009839408914e+00
1.100526678641708638e-04,1.499161056837837328e-03,-9.805889951622443590e+00
8.811599931353493063e-04,-1.922211056566690193e-03,-9.800828482497150773e+00
1.067601031875717614e-03,-2.320706947569001199e-03,-9.794510619501583193e+00
2.178960735557170913e-03,1.675671549892593587e-03,-9.792306532225644844e+00
-2.352969932718221996e-03,4.968258281441394197e-03,-9.795716781991689714e+00
5.904907654439412422e-03,-5.828009293840112279e-04,-9.793611827639610468e+00
-6.974911374316202363e-05,2.213699495935915126e-03,-9.799334479175431767e+00
-6.473200536971853401e-03,5.860217816165491124e-03,-9.793153410143366600e+00
-4.711865255754688238e-03,-1.015323495751971480e-04,-9.787491842564799427e+00
-6.162737799776702059e-03,-3.852393453233177081e-03,-9.803754517463923790e+00
4.268412332946426796e-04,3.796398046444314413e-03,-9.792866748415619327e+00
-7.994896059619142339e-04,7.878632308659505937e-03,-9.791202240230576948e+00
6.140028212319340560e-03,8.945842358574382716e-03,-9.791256323817300711e+00
-4.609328156755353699e-03,2.339497905725579883e-03,-9.796174231373569796e+00
4.540445048961694666e-03,-1.475422527524170718e-03,-9.796677089536130367e+00
-4.198161115659524334e-04,-1.058147417491919241e-03,-9.794111333788334761e+00
-5.915307788468784911e-03,3.729537827054457255e-03,-9.790914113968968380e+00
1.337104990588996014e-03,1.735885794368643075e-03,-9.791770189874288377e+00
-3.911687570514980374e-03,4.896379703833076205e-03,-9.796010302563658456e+00
-5.901048083513778459e-04,-8.748657177413293219e-04,-9.791027430046039370e+00
-2.912155352232123715e-04,4.662782595011091477e-03,-9.787582149729882275e+00
1.241972721007712126e-03,-5.728598662024396784e-03,-9.800175075924467905e+00
3.503160118679553552e-03,5.886284128918595725e-03,-9.802413129925096058e+00
1.060008173112515729e-03,3.003013971855091426e-04,-9.804007164579376266e+00
-6.749447388213480892e-03,7.819239944443783126e-04,-9.795837340587434383e+00
-4.919489663590266917e-03,-2.043361922199952302e-03,-9.793501746524990281e+00
-2.198636078735841104e-03,-1.877440612242643921e-03,-9.792958209798644731e+00
3.879807274459723919e-03,-6.369378075873493444e-03,-9.792131578657057744e+00
6.118574939114244590e-03,-9.713312371840841092e-03,-9.802570113434599719e+00
-2.292608511125341069e-03,-1.578582568346710005e-03,-9.787849433109192532e+00
8.329399882378686962e-03,1.640924938355517622e-03,-9.793162239858290263e+00
-4.325577008984488221e-03,-4.991810041770325217e-03,-9.798368503860620748e+00
-4.231243559359216047e-03,-1.205460647591926476e-02,-9.797752127313136938e+00
4.088852187985836557e-03,-6.161799692079437951e-03,-9.793116270063690010e+00
3.961492915816745841e-03,8.169909305114651799e-03,-9.797017716012920374e+00
-4.792227670001419394e-03,-7.191749240389459959e-03,-9.793905031441845210e+00
-2.632907212394933975e-03,-2.446335326557462931e-03,-9.793150004517739760e+00
3.567630309357691393e-03,-3.798086292233895066e-03,-9.794940963726736172e+00
-7.092512127051145247e-03,-1.818460076583152622e-03,-9.793757979547674353e+00
-5.448719092075364132e-03,-4.779262969250263650e-03,-9.788589082004158115e+00
8.339667035918731791e-03,-1.991815213685375462e-03,-9.786668028315011370e+00
-2.241384035216480684e-03,-7.219065757092286637e-03,-9.800192897073142007e+00
5.230255155133623456e-03,8.526887498134702028e-04,-9.794432720889277633e+00
-8.614035940561625034e-04,2.044586311550447479e-03,-9.789559760402109845e+00
8.618956788691760004e-03,5.677796533416963089e-03,-9.797168917000330879e+00
2.865050069904383559e-03,-2.880068247726567943e-04,-9.792889761385225711e+00
9.498816395060429019e-03,3.473049094233279788e-03,-9.789158146660062343e+00
2.458880360181404760e-03,-1.691457718366110030e-03,-9.795927806412672467e+00
-1.186544419426402723e-04,-4.260565633237149361e-03,-9.797174902426025511e+00
1.970613622963199004e-04,-2.112982048178769416e-04,-9.793525738481356768e+00
2.822876507361860195e-03,-4.986228302590513944e-03,-9.792543161102448934e+00
-3.815075976209327587e-03,4.124873223548588749e-03,-9.798751864271336487e+00
-6.547720599372693767e-03,-2.180184612558422764e-03,-9.796164584211252802e+00
8.419987149210389141e-03,4.724022360954498526e-03,-9.798578277205217901e+00
-1.721384847550459568e-04,-1.334702300308714855e-03,-9.787091382371276183e+00
-2.587700878214079219e-03,8.842135307629799337e-03,-9.798096359082839157e+00
-7.786792583699697796e-03,-2.349384715862435236e-03,-9.787029520916531666e+00
6.701770392300533327e-03,6.800839000872701580e-03,-9.793229918675798729e+00
7.221406635468677337e-03,3.713961914554462541e-03,-9.792460476444800221e+00
-9.612634683517096981e-04,-2.778677081736808524e-03,-9.803302251391658118e+00
-1.724115786758248199e-03,8.180910873072193973e-03,-9.786216442884917655e+00
3.584034318852874056e-03,7.706858867883800007e-03,-9.794726418640250287e+00
1.212506660610956476e-03,-5.752453649328959128e-04,-9.790847005936102576e+00
-5.294417927918725411e-03,-1.914378783258906952e-03,-9.801430511135729162e+00
-4.112008772694837264e-03,9.875029990302677113e-04,-9.788361069085919297e+00
-8.921798166295472066e-03,-2.564561969615779084e-03,-9.795057471757800727e+00
-2.594278972281636488e-03,-7.216143895563672216e-03,-9.790398575046065588e+00
8.012952168492123300e-03,4.020320863244100304e-03,-9.794825515580839692e+00
4.480582596007211781e-03,3.367777055715718681e-03,-9.786708376862534919e+00
-6.756645451577957678e-03,-3.191299812699402438e-03,-9.795730613475001292e+00
-7.600652699922028598e-03,-4.142396130161878358e-04,-9.788178949422821518e+00
-5.717163033159052693e-03,8.174655679627285728e-04,-9.798049464121548979e+00
8.698560871306250386e-03,3.819736909418618327e-03,-9.793338769800721266e+00
6.081555030464693692e-04,-3.104288470985693774e-03,-9.796818376613547485e+00
-3.811121994996332068e-03,-4.854140971693803389e-03,-9.798104809510634894e+00
9.719355042019159688e-03,-8.616309236722033416e-03,-9.789397768733879346e+00
-1.025457176597687967e-02,1.662475067847154825e-03,-9.804152856291425522e+00
5.575895118366554389e-03,8.577262826101641731e-04,-9.782984060625953049e+00
-1.957956233118207743e-03,-2.576400966128091115e-03,-9.795099501999102287e+00
-7.191425861131871961e-03,3.681162912799568112e-03,-9.792050488521395479e+00
-2.940493066733689074e-03,-2.198279851923270242e-03,-9.793983851674861185e+00
-2.812232039510046289e-03,5.715561103132166514e-04,-9.793461472171550497e+00
3.425864450522819390e-03,5.292910486944203338e-03,-9.791811940985285290e+00
7.167611454951581564e-03,9.583302556954210322e-03,-9.796992378546365288e+00
-3.780085533230195978e-03,-7.600624967496905776e-03,-9.797238708101000171e+00
-2.971880796419793924e-03,2.140729909767156644e-03,-9.790602535630254621e+00
2.904847842044504334e-04,4.292035890152022005e-03,-9.796177057454606540e+00
2.570380254383145555e-04,6.835981801130370031e-03,-9.798135125071082641e+00
6.220228005851594771e-03,-5.599834578518162777e-03,-9.797147389873414269e+00
-5.640588858174516024e-04,-2.360130385576824589e-03,-9.796948930816734347e+00
2.429072833414153663e-03,6.710092281069511382e-03,-9.792007974637982670e+00
4.962682420634355850e-03,6.375426582816305643e-03,-9.801461823670370777e+00
-2.748832510606178964e-03,-1.013368694716018821e-03,-9.787321796296085452e+00
4.971210700902672051e-03,1.170745058741752206e-02,-9.790228398331599635e+00
-2.376575830889000093e-03,3.645453733996872718e-03,-9.795559644141897948e+00
-1.064393132160870422e-03,-1.812541268611146325e-03,-9.789836135944852913e+00
4.230442735734691109e-03,-3.586969774821237300e-03,-9.790972449739889782e+00
3.266186360100517896e-03,-4.154710266980063751e-03,-9.804473146685991125e+00
2.553725239626935119e-04,2.694282774501389338e-03,-9.802843330279671363e+00
-3.129218278905810356e-03,-1.499284698886308668e-03,-9.800949138865771459e+00
2.836679956041973823e-03,-1.147290320091271312e-02,-9.795978496898843702e+00
2.882656436162463285e-03,-4.818556182866172606e-03,-9.788686557156921708e+00
-7.358995080856609288e-04,1.776217446522284065e-03,-9.791425781381825288e+00
1.927186992972682381e-03,-3.103198602301428504e-03,-9.790604138940313561e+00
8.753732953312713672e-03,-7.003779262765119466e-04,-9.790533866489591119e+00
-1.440873309566386481e-03,-1.612059817740775156e-02,-9.790953932817977545e+00
5.265480857065567288e-03,4.671656865161119608e-05,-9.788863938696792388e+00
1.078597836348613344e-03,1.499207845811203685e-02,-9.800030443494465615e+00
-1.198797070856127533e-03,5.262458416894581596e-03,-9.789287506034293429e+00
-9.403925823901491997e-04,1.360257599468268777e-03,-9.801101240959082972e+00
9.566403343833799556e-04,3.541836538313156233e-03,-9.797192097295358337e+00
