gps_lat (deg),gps_lon (deg),gps_alt (m),gps_vN (m/s),gps_vE (m/s),gps_vD (m/s)
3.045000000000000284e+01,1.144699999999999989e+02,-6.863623323527447972e-01,1.707471825259554779e-02,-4.717738155230546959e-02,-6.745756606137620626e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.547144079982013309e+00,5.023598775487717050e-02,2.365993735386787101e-04,5.355539133807508956e-02
3.045000000000000284e+01,1.144699999999999989e+02,-1.673533665865653219e+01,1.050977468235432949e-01,7.350489812111644927e-02,-6.906965801649555051e-03
3.045000000000000284e+01,1.144699999999999989e+02,1.040037757005525165e+01,6.015967271228028421e-03,4.833285616798688178e-02,2.246876861374376075e-02
3.045000000000000284e+01,1.144699999999999989e+02,6.450073698344839457e+00,-2.855774515212079062e-02,7.120708992744789701e-04,-4.025979143687118816e-02
3.045000000000000284e+01,1.144699999999999989e+02,-6.578116715978672424e+00,9.043953472810188632e-02,-4.388516275596640592e-02,1.951329035554899560e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.193019438453518610e+01,1.427444983574438844e-02,5.189952012799901176e-02,-4.772202405596439462e-02
3.045000000000000284e+01,1.144699999999999989e+02,-1.293421406649636562e+00,-5.241735156125453682e-02,1.398290441269760482e-03,9.303090470627059863e-04
3.045000000000000284e+01,1.144699999999999989e+02,-2.659627375178665432e+00,2.142968049996166191e-02,3.008757599042246808e-02,3.078800626998256032e-02
3.045000000000000284e+01,1.144699999999999989e+02,-7.477552561634607464e+00,-1.062640733532952591e-03,-2.077044054743080320e-02,1.523367869480934250e-02
3.045000000000000284e+01,1.144699999999999989e+02,6.941074268926397117e+00,-6.422679488626842348e-02,-2.477235804124592808e-02,1.426781920900997182e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.286929547923453399e+01,-3.055781804681416414e-02,-4.027918932725567391e-02,-2.327044245942852356e-03
3.045000000000000284e+01,1.144699999999999989e+02,1.325708431566518009e+01,4.221950884409537280e-02,-4.888497983825764587e-02,8.846325519858869169e-02
3.045000000000000284e+01,1.144699999999999989e+02,-9.126523266264822354e+00,9.293953045357161366e-03,-3.922593318421730216e-03,-8.293153280893933443e-02
3.045000000000000284e+01,1.144699999999999989e+02,3.476581223836157530e+00,-1.141981283124288427e-01,6.443467384869780608e-03,3.442583982703226186e-02
3.045000000000000284e+01,1.144699999999999989e+02,-2.500156173158703421e+00,6.827466757065235592e-02,3.586098218899623491e-03,3.517917811223430363e-02
3.045000000000000284e+01,1.144699999999999989e+02,-1.630718894059074486e+01,-4.088752242514359647e-02,-2.905714991501089778e-03,-7.340904668033460673e-03
3.045000000000000284e+01,1.144699999999999989e+02,1.095544290700492951e+01,2.406169561776820912e-02,-1.033029793046756628e-02,2.846816511418531412e-02
3.045000000000000284e+01,1.144699999999999989e+02,9.032757107837258159e-01,-4.753674959612486789e-02,7.682124799343603705e-02,-2.048675887849525645e-02
3.045000000000000284e+01,1.144699999999999989e+02,5.205789734865746254e+00,4.324937169683193763e-03,-1.655654189182116307e-02,4.287047759010342157e-02
3.045000000000000284e+01,1.144699999999999989e+02,6.301916319586359450e+00,2.903960587989579123e-02,-3.978147614669111376e-02,3.182723180629432047e-02
3.045000000000000284e+01,1.144699999999999989e+02,-6.761006123131451773e+00,1.964266255572764616e-02,-8.517682300942648610e-02,7.334200003857151151e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.693974315162681155e+00,9.214521228581340484e-02,3.389787980639712150e-02,4.168583060309240251e-02
3.045000000000000284e+01,1.144699999999999989e+02,-9.367639431751346279e+00,4.542904428857995336e-02,-1.107312346770698321e-02,-2.214637644654119178e-02
3.045000000000000284e+01,1.144699999999999989e+02,2.400004817678451197e+00,8.493270864735663617e-02,-2.430388220961715237e-02,-1.273463244037568824e-02
3.045000000000000284e+01,1.144699999999999989e+02,-5.865226611010005975e+00,1.694495455411890519e-02,7.070433283016312742e-02,-3.028145539264422495e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.216628083543014505e+01,6.648590155803867086e-02,5.561158023893122970e-02,5.223255054877072937e-03
3.045000000000000284e+01,1.144699999999999989e+02,1.401351659967106045e+01,-6.366868246207939286e-02,-3.642440792509614444e-02,-2.394110461418305635e-02
3.045000000000000284e+01,1.144699999999999989e+02,8.297361130091882586e+00,-9.957582850947459263e-02,3.640074470663546419e-02,-8.871311490978346648e-02
3.045000000000000284e+01,1.144699999999999989e+02,2.665672491931884025e+01,4.730660358202454230e-02,-1.596407820031300537e-02,5.128950510222809490e-03
3.045000000000000284e+01,1.144699999999999989e+02,-1.165400862539867965e+01,-6.312718480834576817e-02,5.077612726659518766e-02,1.213885901228537768e-02
3.045000000000000284e+01,1.144699999999999989e+02,2.803040390644530078e+01,-4.650754028145190344e-02,-7.919792221411092736e-02,1.494347307307291456e-02
3.045000000000000284e+01,1.144699999999999989e+02,-7.754050121448489818e+00,-3.987315012961334393e-02,-2.688413861663560556e-02,3.441642110465090859e-02
3.045000000000000284e+01,1.144699999999999989e+02,-1.779725921354591067e+00,1.724526787040239501e-03,-3.258002360510383125e-03,1.384026325653364524e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.342405772522522511e+01,7.665014344763364240e-02,-4.090024133608091000e-03,-2.827435739331395081e-02
3.045000000000000284e+01,1.144699999999999989e+02,9.274604620860868565e+00,7.341373495890628903e-03,-4.434414594048048663e-02,9.164435373643556315e-02
3.045000000000000284e+01,1.144699999999999989e+02,-1.441208936799190710e+01,3.126466341934660415e-02,-5.314694990370768049e-03,-5.377905753815164641e-02
3.045000000000000284e+01,1.144699999999999989e+02,2.442081312989877073e+00,-9.542094543275049176e-03,1.339101421865457331e-02,-9.465265515023382065e-03
3.045000000000000284e+01,1.144699999999999989e+02,-1.322444132839756215e+01,3.817143413435131194e-02,-1.329871638340864859e-01,4.484803041238508148e-02
3.045000000000000284e+01,1.144699999999999989e+02,-2.100288856682445804e+00,-6.068602926687671067e-02,-7.408929170726556712e-02,1.021250384825604096e-01
3.045000000000000284e+01,1.144699999999999989e+02,1.151990448140620416e+01,-4.065092785134556685e-02,-1.723530198005319416e-03,5.399702523400711635e-02
3.045000000000000284e+01,1.144699999999999989e+02,-1.152188117288185154e+00,1.838227841849251684e-02,2.532746320341876592e-02,5.316985671783924089e-02
3.045000000000000284e+01,1.144699999999999989e+02,4.599265037366341957e+00,-5.826892367049057997e-02,5.822212093871540622e-02,-1.766047093324260228e-02
3.045000000000000284e+01,1.144699999999999989e+02,2.064887235519213271e-01,1.192184614771344894e-02,6.305190702670854241e-02,-8.117778768718481031e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.245209675186790932e+00,-7.117021621530894571e-02,-5.277203895636155967e-02,-2.063596259951584397e-02
3.045000000000000284e+01,1.144699999999999989e+02,-1.190324529459490144e+01,9.288486321856902206e-02,-4.195997080893409253e-02,7.456111104177474969e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.451805915451342699e+01,1.317864431397276076e-02,1.240481067445221852e-02,1.752204736851033576e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.947931644562259379e+01,-4.207995048292803575e-02,1.653512305409531383e-02,4.250520057883441782e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.513383343830280658e+01,-3.997897837270435878e-02,-4.505227566177808646e-02,1.146182392267146820e-02
3.045000000000000284e+01,1.144699999999999989e+02,8.475433106593904142e+00,8.571484316347707452e-03,6.086019741461717869e-02,2.014666679110505704e-03
3.045000000000000284e+01,1.144699999999999989e+02,8.553584557389282139e+00,-3.546702093918883275e-02,-2.007751101167155883e-02,5.650291869152023611e-02
3.045000000000000284e+01,1.144699999999999989e+02,4.253822135060352672e+00,-5.419796431531326286e-02,-5.859200090944475386e-02,-5.138406023940705197e-02
3.045000000000000284e+01,1.144699999999999989e+02,2.068720379590847536e+00,-4.774097454000968133e-02,1.934095710430344672e-02,2.409206208349544409e-02
3.045000000000000284e+01,1.144699999999999989e+02,-1.735101880041357703e+01,1.888586312573530337e-02,2.317018466127064927e-02,-2.054834832631770303e-02
3.045000000000000284e+01,1.144699999999999989e+02,-4.919862307701825088e+00,3.267084123873445316e-04,-3.849988242935453719e-02,-6.204897859167973762e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.466756372525743046e+01,-1.146506503137180097e-02,2.281789305989555261e-02,-3.206821320973726047e-02
3.045000000000000284e+01,1.144699999999999989e+02,5.683188171776107467e+00,-3.436517912877422309e-02,1.821442446238528273e-02,-5.148271640831735690e-02
3.045000000000000284e+01,1.144699999999999989e+02,-5.328956016336866774e+00,5.182468840997153658e-02,2.982085144813469493e-02,-9.231522982007869804e-02
3.045000000000000284e+01,1.144699999999999989e+02,6.643405093120979821e+00,3.158071397204517683e-03,-4.044545235384025550e-02,3.818566117427459050e-02
3.045000000000000284e+01,1.144699999999999989e+02,8.215364010443950704e+00,-5.757807164728991067e-03,-7.125170320863240259e-02,2.997206046218947248e-02
3.045000000000000284e+01,1.144699999999999989e+02,-6.409213235861010993e+00,9.914124563830185519e-03,-9.281190085180548305e-03,6.829008599375928357e-02
3.045000000000000284e+01,1.144699999999999989e+02,3.105750068631858873e+00,-5.752184949127717856e-02,1.094538955367897748e-01,2.801547350049306620e-02
3.045000000000000284e+01,1.144699999999999989e+02,-1.198746600073867619e+01,9.766030376650421119e-02,2.965547228130785071e-02,5.536598365315578696e-02
3.045000000000000284e+01,1.144699999999999989e+02,3.879009345906213324e-02,-9.585613868132282500e-02,-2.980402084429618209e-02,3.294852639301171920e-02
3.045000000000000284e+01,1.144699999999999989e+02,9.723280784298641066e+00,5.173253992578041166e-02,-7.157430355190963663e-04,3.757493291619664472e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.454462827826433546e+01,9.185373940359070621e-02,7.611713767961032773e-02,3.932075143988057742e-02
3.045000000000000284e+01,1.144699999999999989e+02,-3.127741534617980879e+00,8.687811054285834653e-03,-1.688164511271412344e-02,-4.691269162338099208e-02
3.045000000000000284e+01,1.144699999999999989e+02,-5.701144124706462257e+00,-4.496851337064984577e-02,2.364417912816257211e-02,-6.810474800329951138e-03
3.045000000000000284e+01,1.144699999999999989e+02,1.000887338649827996e+01,4.867224226376841434e-02,-3.016662112265682330e-02,-8.429384384889387904e-02
3.045000000000000284e+01,1.144699999999999989e+02,-1.078711490220927871e+01,-7.976691497662898034e-02,2.013893300612109791e-02,-7.668819024815375085e-02
3.045000000000000284e+01,1.144699999999999989e+02,-3.360901184923578811e+00,2.514961325734553933e-03,8.728237087944393235e-02,-5.180530720800117367e-02
3.045000000000000284e+01,1.144699999999999989e+02,6.498266897853470780e+00,-4.587915987972128289e-04,-3.942236291569639617e-02,-7.338025793389170437e-02
3.045000000000000284e+01,1.144699999999999989e+02,8.053393741002269124e+00,4.008176788286438308e-02,1.261061352046448315e-04,5.998204184754948876e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.696203962846006519e+01,-5.508850068133208655e-02,-5.498461043851761432e-02,-4.376964409144717266e-02
3.045000000000000284e+01,1.144699999999999989e+02,-8.867485265722240939e+00,1.503276530940961231e-04,5.521457098384786660e-04,-7.086219742409184674e-02
3.045000000000000284e+01,1.144699999999999989e+02,-9.217955824144546284e+00,-8.003046691342027841e-02,-3.212139762161105722e-02,6.024779710733940002e-02
3.045000000000000284e+01,1.144699999999999989e+02,8.441173611429302781e+00,2.130911219006241877e-02,4.446472781464450019e-02,-2.456331619650598593e-03
3.045000000000000284e+01,1.144699999999999989e+02,-9.099343761871519831e+00,5.258744583633900849e-02,-7.745541341077026576e-02,-4.740379012039774853e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.333861809542097099e+01,1.125177106653085617e-02,-4.432482391576800240e-02,-1.239611928826898218e-02
3.045000000000000284e+01,1.144699999999999989e+02,-5.266241779769997855e+00,3.576277327171258069e-02,1.212195809903918592e-01,2.192818400903752407e-02
3.045000000000000284e+01,1.144699999999999989e+02,-7.657733099651041542e+00,-1.453904387473281892e-02,-4.388510051198746958e-02,3.962706110980324103e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.091059898443949194e+01,-7.966766342125420133e-03,-3.042019297437873609e-02,3.619651859189034621e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.484579705575995723e-01,6.882441319255337697e-02,2.062611699329236492e-02,3.954958864825067200e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.694077926229314102e+01,-4.047224314669157358e-02,6.432556970726514833e-02,5.598379008408208013e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.173865293453365766e+01,-4.417787827517484500e-02,-2.526381502618884820e-02,1.049078900760243467e-02
3.045000000000000284e+01,1.144699999999999989e+02,6.933016930931984456e-01,3.413518625567723425e-02,-8.337914692157771812e-02,3.536108211753144492e-02
3.045000000000000284e+01,1.144699999999999989e+02,6.219338624617066102e+00,-6.496334496457460694e-02,8.922363711658999608e-02,-4.570939159867510454e-02
3.045000000000000284e+01,1.144699999999999989e+02,8.701636957631714964e+00,2.705626950238798276e-02,-2.715079451141801450e-02,3.257260566020713649e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.052577676094892167e+00,5.082693957734964185e-02,-2.098819999118525445e-02,-2.913144320181704910e-02
3.045000000000000284e+01,1.144699999999999989e+02,6.517623147993542254e+00,-5.517727123697702130e-02,-1.140281942495383893e-01,-8.706145389110833688e-02
3.045000000000000284e+01,1.144699999999999989e+02,9.492651647105951440e+00,-1.133503651848710193e-02,-1.984711933041915025e-02,-1.698047191063832215e-02
3.045000000000000284e+01,1.144699999999999989e+02,4.275438312883141023e+00,-3.388559218666455097e-02,6.547901865111820097e-02,-1.194835121985000047e-02
3.045000000000000284e+01,1.144699999999999989e+02,-1.650440830472683862e+00,1.084697025112756341e-01,7.759951822759948714e-02,-1.058791151540647985e-02
3.045000000000000284e+01,1.144699999999999989e+02,-4.931484973564477237e-01,2.148561272257008825e-02,3.622669015398326947e-02,2.376774248118660240e-02
3.045000000000000284e+01,1.144699999999999989e+02,-1.453313799508272908e+01,8.817778789880674831e-03,-4.327523934103950920e-02,1.341877518010447558e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.168713913561399975e+00,9.410904998255865961e-02,4.816577654116427354e-02,5.039437375374912487e-02
3.045000000000000284e+01,1.144699999999999989e+02,-8.283169025237903327e+00,2.262389857755063918e-02,9.973851212015424472e-04,1.203960042185940431e-02
3.045000000000000284e+01,1.144699999999999989e+02,-8.480086411123346934e+00,-3.166522910688286240e-03,-9.006804527156157814e-02,-2.658229629027654764e-02
3.045000000000000284e+01,1.144699999999999989e+02,-1.716846027250712226e+00,-1.108005246859096182e-01,2.189749227849303870e-02,-6.202427337525834479e-03
3.045000000000000284e+01,1.144699999999999989e+02,2.261462444881651379e+01,1.323039972996327140e-01,-1.439084012450524835e-02,5.548480127747167784e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.842506752990610153e+01,-7.994797592272087638e-02,-3.174664753011455232e-02,-6.662422423173473829e-02
3.045000000000000284e+01,1.144699999999999989e+02,-8.312283347378894405e+00,-1.716823708892114067e-02,-6.852798837948397004e-02,5.239097748792379688e-02
3.045000000000000284e+01,1.144699999999999989e+02,5.561435228365111172e+00,4.494442630027525171e-02,6.095270525045329985e-03,6.085309064114559352e-02
3.045000000000000284e+01,1.144699999999999989e+02,5.610520003706343850e+00,1.254040713006264740e-01,-1.553068433706985586e-02,-1.238202776741485073e-02
3.045000000000000284e+01,1.144699999999999989e+02,-3.133977430629059757e+00,9.812156770603713482e-03,-6.774740453504560223e-02,-6.036060803289812482e-02
3.045000000000000284e+01,1.144699999999999989e+02,-1.423286430924714807e+01,4.253398143750844462e-02,-1.087174276951080425e-02,-8.628522305967743777e-03
3.045000000000000284e+01,1.144699999999999989e+02,-1.178179041393693716e+01,-4.401877243030639930e-02,2.713091786486798371e-02,-3.683502507195403688e-03
3.045000000000000284e+01,1.144699999999999989e+02,1.672876477811208851e+00,-5.565121216063391267e-03,-1.412224177381578641e-02,5.498543856115761796e-02
3.045000000000000284e+01,1.144699999999999989e+02,6.357546375938669669e+00,-5.630755204051565710e-02,5.972656321223190207e-02,1.024050982610034619e-02
3.045000000000000284e+01,1.144699999999999989e+02,3.772628107691669008e+00,-4.136765316666256298e-02,-8.811178932909662087e-03,5.900856594112468406e-02
3.045000000000000284e+01,1.144699999999999989e+02,-1.614603223660063591e+01,4.022240300153541448e-02,6.607666365094826133e-02,-1.656937373166145894e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.136251367939523504e+01,-3.301259716161699526e-02,-7.460261728107590862e-02,4.571880092269548293e-03
3.045000000000000284e+01,1.144699999999999989e+02,3.818893071665108607e+00,4.106205755982945960e-02,-2.024326591326687172e-02,-3.505458657849797044e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.996958965445974599e+01,-7.601270716577265829e-02,7.465787748294504256e-03,-2.977864302182132387e-03
3.045000000000000284e+01,1.144699999999999989e+02,5.412104750463944569e+00,-4.370700142917309516e-02,-6.713811431053523515e-02,1.692221328855067486e-02
3.045000000000000284e+01,1.144699999999999989e+02,2.053353715635042676e+01,-7.283086323539923745e-02,9.539745056023030134e-02,-4.508892036254893987e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.361379484745594226e+00,-3.023726561311099875e-02,-8.801988910131906818e-02,-7.142593032872399279e-03
3.045000000000000284e+01,1.144699999999999989e+02,2.219785497351143277e-01,-1.727852462721059246e-02,8.039457678151720396e-03,-3.470269935772041930e-02
3.045000000000000284e+01,1.144699999999999989e+02,4.544972353523264452e+00,-9.484844372171339841e-03,-3.319521312616438569e-02,-3.263658740384139251e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.491624880236429718e+01,-2.259703801181773414e-02,-7.882685830103422150e-03,1.970448575701805663e-02
3.045000000000000284e+01,1.144699999999999989e+02,-1.914722849063036847e+01,-2.364937011562236180e-02,1.788981768071348441e-02,4.021048739585316584e-02
3.045000000000000284e+01,1.144699999999999989e+02,8.268766810811245094e+00,-2.946584772680355818e-02,1.969715052704096303e-02,-5.267272646926540736e-02
3.045000000000000284e+01,1.144699999999999989e+02,5.606110192204377896e+00,-5.494240105923786643e-02,6.631980838080168972e-02,3.947460694647574563e-03
3.045000000000000284e+01,1.144699999999999989e+02,4.456811729946031919e-01,-7.785612837953952148e-02,4.776275657640852851e-02,-1.186348405907639361e-02
3.045000000000000284e+01,1.144699999999999989e+02,3.667292320084759361e+00,-3.009878489184188502e-02,-8.803589871546212142e-02,-8.022411762566669657e-02
3.045000000000000284e+01,1.144699999999999989e+02,-1.535879007445249655e+01,1.442632802489438905e-02,-7.438813137115689311e-03,2.120968902081304258e-02
3.045000000000000284e+01,1.144699999999999989e+02,-2.638867799033017825e-01,-5.340945219732624177e-03,-5.746516499417245183e-02,-9.417847998519494543e-03
3.045000000000000284e+01,1.144699999999999989e+02,1.321539594584837118e+01,1.367395551961538870e-02,-1.263317688508110409e-04,2.432244903897807023e-02
3.045000000000000284e+01,1.144699999999999989e+02,-1.030689604483418798e+01,6.958152614725129914e-02,-2.175649754735340183e-02,7.279146234632670465e-02
3.045000000000000284e+01,1.144699999999999989e+02,-9.703065018785100193e+00,8.025963832008220500e-02,-1.139337490634035888e-01,1.394965032379277175e-03
3.045000000000000284e+01,1.144699999999999989e+02,3.932187374111817957e-01,5.444046120878419381e-03,-7.307811621667025144e-03,-1.458732349546120258e-02
3.045000000000000284e+01,1.144699999999999989e+02,9.998752217126620323e+00,-1.205271013827691751e-01,-2.342022977889314517e-02,5.543803422113286090e-03
3.045000000000000284e+01,1.144699999999999989e+02,-1.376551725912423052e+01,-5.205610966679040039e-03,-2.695946047465978823e-02,-5.325292876834893108e-02
3.045000000000000284e+01,1.144699999999999989e+02,-2.786653381300423060e+00,2.749109803387404100e-02,-2.386414257706256925e-02,4.337694792391518298e-03
3.045000000000000284e+01,1.144699999999999989e+02,-1.295101694555341520e+00,-1.217684653376072991e-02,1.037157957000366948e-01,-5.091551163077714937e-02
3.045000000000000284e+01,1.144699999999999989e+02,2.191313688754229716e+01,6.202835348960247797e-02,-2.994144505357302505e-02,2.428781327774141505e-02
3.045000000000000284e+01,1.144699999999999989e+02,4.045701616974991310e+00,-6.447718615618165672e-02,-7.657051568337869263e-02,3.831401228995127278e-02
3.045000000000000284e+01,1.144699999999999989e+02,3.160920291103291202e+00,3.442972448146796455e-02,1.764144997861223294e-02,1.040509343596017627e-01
3.045000000000000284e+01,1.144699999999999989e+02,-1.035746518187799126e+01,1.558261906434514968e-02,1.984038113938759243e-02,2.939532492272827965e-02
3.045000000000000284e+01,1.144699999999999989e+02,5.531606735829654120e+00,-4.229261782714101997e-02,5.150579395644110797e-02,3.799328794156933697e-02
3.045000000000000284e+01,1.144699999999999989e+02,-1.290707253371054852e+00,-5.008756366782738528e-02,3.088783532757327643e-02,1.914157432381352608e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.730603762129507217e+01,6.649980715603380499e-02,-2.343527880942957234e-02,-4.733333707951085240e-02
3.045000000000000284e+01,1.144699999999999989e+02,8.799307109476862010e+00,1.003860250725724379e-01,4.086215835925612050e-02,-1.336564394030866354e-01
3.045000000000000284e+01,1.144699999999999989e+02,8.543323455663037080e+00,9.420196773936753698e-03,3.236003100949072633e-05,-4.943684932383378416e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.141560081322732678e+01,-2.040472719784364522e-02,-4.689991424222858529e-02,-1.926282958394754941e-01
3.045000000000000284e+01,1.144699999999999989e+02,9.430078331325260521e+00,-2.976591274012650029e-02,-2.945541281719651905e-02,-3.121717708770379782e-02
3.045000000000000284e+01,1.144699999999999989e+02,4.409445339300763322e+00,-4.067543566986209225e-02,-8.749737450680188100e-02,-5.160144015645921206e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.086886022818571895e+01,4.043167895822946667e-02,-8.139223568563343225e-03,-5.311532343871694026e-03
3.045000000000000284e+01,1.144699999999999989e+02,-2.020453927342736655e+00,-3.143291890077423018e-02,-6.419998966741728014e-03,-7.882655512577002588e-02
3.045000000000000284e+01,1.144699999999999989e+02,-2.304803371725697758e+01,-6.090943885123923512e-03,-5.494316229529905456e-03,2.654863131230025472e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.359398899939204819e+00,7.314343750664689670e-02,1.612176742937860771e-02,-4.375375115237235824e-02
3.045000000000000284e+01,1.144699999999999989e+02,-7.264976163698280698e-02,-4.483782565864350561e-02,4.164592743198138741e-02,4.582574500634808631e-03
3.045000000000000284e+01,1.144699999999999989e+02,-6.631996024432037729e+00,-2.094122295967527306e-03,-2.803151064282979887e-02,1.040707806812225106e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.223949345083420681e+00,-2.641748153012526447e-03,-3.576675378665122168e-02,-1.841616446060214893e-02
3.045000000000000284e+01,1.144699999999999989e+02,2.689289642467877606e+00,-3.237327031834168894e-02,1.726754921442871446e-02,-7.942409136228437139e-02
3.045000000000000284e+01,1.144699999999999989e+02,-2.930069787052665409e-01,-4.355957050575375022e-02,-1.389253589635819353e-02,9.509530572503678558e-02
3.045000000000000284e+01,1.144699999999999989e+02,-4.665343405750476791e+00,-2.778892719077454346e-02,8.432549350267871946e-02,-7.219881265346292376e-02
3.045000000000000284e+01,1.144699999999999989e+02,9.306171401618497541e+00,-9.040190528724124930e-02,2.864578569988666251e-02,2.483817793439449875e-02
3.045000000000000284e+01,1.144699999999999989e+02,9.482845403450884447e+00,-3.749303218285873762e-02,-3.251630971499269024e-02,-6.089816764303901397e-02
3.045000000000000284e+01,1.144699999999999989e+02,-6.439640473848085023e+00,3.718956733570130679e-02,8.723324303364745833e-03,-1.680499087324928073e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.216869041575011323e+01,2.818538536940990574e-02,3.472319403147689637e-02,7.966446726435716386e-02
3.045000000000000284e+01,1.144699999999999989e+02,-2.162885351608256457e+01,9.580598054516868689e-02,-2.912746981419907580e-02,-7.148115344204190869e-02
3.045000000000000284e+01,1.144699999999999989e+02,-2.274240338673765294e+00,-4.602012709840935800e-02,3.268404009402544469e-02,-2.627925083728425287e-02
3.045000000000000284e+01,1.144699999999999989e+02,4.396670954228713235e+00,4.490907122496359122e-02,1.231866465212628214e-01,-4.840137100730743103e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.555508769479201625e+01,1.468205729627424516e-01,-9.531701286475927071e-02,4.250204429945424883e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.617063502132245745e+01,1.605869848721503193e-02,-3.732891603479743942e-02,-1.186418208150191592e-03
3.045000000000000284e+01,1.144699999999999989e+02,6.272631993771514480e+00,7.945116540017056750e-02,-2.934710205128799460e-02,3.582462769547448134e-02
3.045000000000000284e+01,1.144699999999999989e+02,-1.376117947073318248e+01,8.557451661461995540e-02,7.682408991134026532e-02,-3.489981545055711315e-02
3.045000000000000284e+01,1.144699999999999989e+02,-1.531672750712860420e+01,-2.621504456423723317e-02,-1.547450268851006255e-02,-5.915211352939460376e-02
3.045000000000000284e+01,1.144699999999999989e+02,2.332893857846864538e+00,3.222964943979027969e-02,4.935392553416409478e-02,-4.040037469481374405e-02
3.045000000000000284e+01,1.144699999999999989e+02,7.449462849502367590e+00,-1.914068382682297328e-02,1.186209594620398801e-02,1.120926738136278529e-02
3.045000000000000284e+01,1.144699999999999989e+02,9.625945684959727799e+00,1.049712411514708765e-03,6.159269063002285188e-02,2.615333434818406522e-02
3.045000000000000284e+01,1.144699999999999989e+02,-9.998524720178851855e-01,6.396087001190912946e-02,5.834798663128392543e-02,4.877357334757206203e-02
3.045000000000000284e+01,1.144699999999999989e+02,-6.628364746989024781e+00,2.390655863591668179e-02,6.126288240710035110e-02,5.072624074832797481e-03
3.045000000000000284e+01,1.144699999999999989e+02,-4.141007517336547039e+00,-1.374592919723889931e-02,1.996498738219919591e-02,-6.261187402751576536e-02
3.045000000000000284e+01,1.144699999999999989e+02,5.695883044134574469e+00,1.780477744273183116e-02,-1.083788734500251982e-01,1.574731259631712357e-02
3.045000000000000284e+01,1.144699999999999989e+02,2.604389761979558848e+00,-5.542710296934469372e-02,1.222273791728898870e-02,-5.138963922455463441e-03
3.045000000000000284e+01,1.144699999999999989e+02,-6.698447678456301624e+00,1.401753303341550343e-02,1.094466307338448630e-01,-7.564826881351907617e-02
3.045000000000000284e+01,1.144699999999999989e+02,-1.168487580877276111e+00,1.012261180518427700e-01,1.319752049864415279e-02,1.090109984223263870e-02
3.045000000000000284e+01,1.144699999999999989e+02,-8.806154726820535572e+00,1.497554222945088331e-02,-1.921125586653525674e-02,5.157945342003245059e-02
3.045000000000000284e+01,1.144699999999999989e+02,-1.160296491051680690e+01,-5.273383542714080857e-02,-7.300538813179021161e-03,6.713226687272190636e-03
3.045000000000000284e+01,1.144699999999999989e+02,-1.636196439017560067e+00,5.632503284870301469e-03,1.707720522938790259e-02,-8.807742883436503467e-02
3.045000000000000284e+01,1.144699999999999989e+02,-5.454404829643006991e+00,-1.440643879503517889e-02,4.232785746969200402e-02,1.048962231908399587e-02
3.045000000000000284e+01,1.144699999999999989e+02,2.679114885165898574e+00,-1.071109869411600432e-03,4.029710690194577422e-02,-1.298234627389124873e-02
3.045000000000000284e+01,1.144699999999999989e+02,-1.337262786457114494e+00,-2.624944713095284099e-02,4.031633858410968441e-02,9.044191447536277517e-02
3.045000000000000284e+01,1.144699999999999989e+02,2.527281837050860958e+00,-1.588461750979108800e-02,5.934015360062726979e-02,-4.733523077950034519e-02
3.045000000000000284e+01,1.144699999999999989e+02,-8.030322771049828390e+00,2.853632106708102033e-03,1.900627605385802818e-02,-3.327101565480306000e-02
3.045000000000000284e+01,1.144699999999999989e+02,6.407260817643285755e-02,4.063111665004084938e-02,7.240138777573378037e-02,-2.712394662127352862e-02
