accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-3.361041942762602736e-03,-9.412900875965701103e-03,-9.801233708568286573e+00
-9.007846972824218659e-03,1.221890390321493658e-03,-9.791822928601774834e+00
-3.166300359657402749e-03,-3.027326401856806834e-03,-9.795327258898074874e+00
-4.353066037011095631e-03,-3.337942402682823710e-04,-9.791218727609368955e+00
8.994723311386126560e-03,2.201763977093392118e-03,-9.794105066241133528e+00
-4.064418318343933877e-03,-4.274233927879320799e-03,-9.785985495376827714e+00
-2.306935327558493325e-03,1.760321165104413452e-03,-9.789405071936327474e+00
-7.869398122903029438e-03,5.709066055469007479e-03,-9.796598168085957070e+00
-3.427898766846598452e-04,-2.184527472342457591e-03,-9.795765882810041347e+00
-3.899891301185147083e-03,2.126580874067409040e-03,-9.791583980463991921e+00
6.747887657011302290e-03,6.694662492993739677e-04,-9.796127446057628418e+00
2.029625660699440649e-04,3.455413621486572336e-03,-9.792558835884934254e+00
-5.957667372264927041e-04,2.129165149930408937e-04,-9.795168938932137692e+00
-5.384797519470470306e-03,-1.039692945401976716e-02,-9.802555553483006889e+00
8.659530746686516789e-03,6.489640535292677884e-03,-9.794500276952941675e+00
-5.535507275332342270e-03,3.507152385017164344e-03,-9.798407764535548736e+00
3.167743680831861582e-03,4.150206488784849435e-03,-9.786449731288982434e+00
8.156425992589271326e-03,1.023690979320752373e-03,-9.796156116431975036e+00
1.114758457885229036e-04,8.374747384011637253e-04,-9.789871251964207488e+00
6.541938198604208346e-03,-3.425439972530635625e-03,-9.801441283804813054e+00
-3.982279562412042420e-04,-4.217697501503570728e-03,-9.801616982869498784e+00
2.301875670033453735e-03,4.841991536466966686e-03,-9.794593693334153528e+00
-5.755424642705122065e-03,-2.514347883836222201e-03,-9.786525033542327279e+00
-2.815612650028360915e-06,2.860848537850774805e-03,-9.799409708151014087e+00
-1.853371787973844302e-03,-2.919363988647684892e-04,-9.787427604197333153e+00
-3.117094500675088135e-03,-5.797541901017541632e-03,-9.795584517461152885e+00
-7.860920410638471550e-04,2.267795423879386853e-03,-9.793069134279507537e+00
8.451350948607500111e-04,7.403594375947784509e-04,-9.789860464664304374e+00
-4.471010364471369840e-03,3.943859429246166469e-03,-9.794674176205530713e+00
6.412509776579827835e-04,3.706737094121693825e-03,-9.778864182556558760e+00
-4.514222339544114206e-03,-5.705461780675718728e-03,-9.795131174330082402e+00
-2.107459243224982584e-03,5.882667693861732237e-03,-9.793570330694556958e+00
-6.009551151300755257e-04,-1.210180605072178929e-03,-9.798032999579898927e+00
6.084858613471629679e-03,-4.698052219568918039e-03,-9.799136461224724926e+00
-5.603001062660302109e-03,-4.524151357942253222e-04,-9.788560765375050821e+00
6.407537448197322613e-03,-6.338134770249232060e-03,-9.788694159625269009e+00
-1.202815062192329719e-02,-1.260334572290897721e-03,-9.797375199043345972e+00
2.948650130933822520e-03,-5.488233207577451235e-03,-9.786985198081353587e+00
9.319711121651273744e-03,-6.543646513683502169e-03,-9.794451846702598274e+00
6.518957487428840916e-04,4.484051276643578887e-03,-9.800806026224542222e+00
7.573302529368503531e-04,-3.885316567944229610e-03,-9.791028152363562498e+00
-3.394549344297064127e-03,-1.210985360601983182e-02,-9.791013292539474833e+00
2.117137244773517266e-03,-4.407587323307814685e-03,-9.800085941760249497e+00
5.571211632034672387e-03,-8.627742853981781868e-03,-9.793521191342595245e+00
-4.787701526994636407e-03,-5.166736239335978885e-03,-9.795044126874605794e+00
6.315897149934033075e-03,-5.255107168139982153e-03,-9.786431746516468522e+00
3.490521004640406016e-03,2.036500325425595875e-03,-9.784292311196589154e+00
4.598869017835643773e-03,-3.928928794192963064e-03,-9.788738549192141036e+00
2.761930265562111911e-03,9.488620264747310139e-04,-9.794693493921029059e+00
-3.660465542572138159e-03,2.907782039576779602e-03,-9.792086372320378374e+00
3.063690757808568057e-03,-6.440436080033271147e-04,-9.789117802317788275e+00
-1.108794881149313336e-02,1.248712926561478280e-03,-9.792684303488751851e+00
2.214682827786544541e-03,3.478860292782175092e-03,-9.791849471815542216e+00
4.639585413373151571e-03,4.007382688069659714e-03,-9.791201759202122545e+00
-9.298067322956991582e-04,-7.098683149087674227e-03,-9.782927689921903536e+00
1.039481402035212065e-03,-5.629455732672756021e-03,-9.782856449075055139e+00
1.690180686460291716e-03,2.050110115544838407e-03,-9.791016166146354394e+00
6.642037184311500898e-03,-2.536836430385612778e-03,-9.782979354898902358e+00
-7.046133492931921189e-05,-2.502037600339877994e-03,-9.802468723113380022e+00
-2.658082260061072483e-03,-1.263343118366720393e-03,-9.786210085521947377e+00
9.712152203849780526e-04,-8.125951342774013347e-03,-9.790176823928348426e+00
1.382341485570695507e-04,-9.330678178483972629e-03,-9.792743412310137785e+00
3.413186661330911385e-03,4.931393585762154988e-03,-9.792586170538237766e+00
-1.872400599213137201e-03,2.102595801571328915e-03,-9.790820691078263138e+00
-1.159312513647924557e-03,3.254799050006679413e-03,-9.793578811853228316e+00
-7.654277824328853570e-03,7.144687296371922056e-03,-9.792928852149289654e+00
2.286799593072749281e-03,-5.713427225579656606e-03,-9.793654868459050533e+00
-4.342189670815921679e-03,-5.492485611503976871e-03,-9.796714657770193568e+00
7.086432611500523325e-04,2.509911802610684597e-03,-9.798129616664088104e+00
-6.995666565448036478e-04,-3.383229095597864878e-03,-9.793086254714665984e+00
-3.177643241662119530e-03,-9.707361613275370879e-04,-9.791694647106837124e+00
8.548439261620141907e-03,5.883562666823455994e-03,-9.788210568569724046e+00
-4.119281451685746775e-03,-6.502547342893328546e-04,-9.794427566298143262e+00
5.169593763399738494e-03,5.915272053722101485e-03,-9.794314242973523932e+00
6.891377890792515885e-03,-1.121021309411917351e-03,-9.798736435008954970e+00
-3.928824613669662752e-04,-7.923921791363331205e-03,-9.795113862521249715e+00
-6.264265016325847773e-04,-3.678914457805531474e-03,-9.783504265994409366e+00
-8.306900850268236769e-03,5.858540908861319292e-03,-9.798103524618861471e+00
-6.702448449093664990e-04,1.943811486172531203e-03,-9.801875866898640766e+00
3.916593537872005946e-03,-7.146627687057672054e-03,-9.804974696812921664e+00
-1.880326919571624882e-03,-4.815461454569718719e-03,-9.792847531390750149e+00
2.416528014573912642e-03,-6.640425123509301891e-03,-9.790245183683573771e+00
3.513869247016377598e-03,-9.500147599545427646e-03,-9.792142223532591672e+00
-9.969663531208701728e-04,1.068835805316333768e-03,-9.794982856294570439e+00
4.076985118799145852e-03,2.298659662186628653e-03,-9.798137034362099484e+00
-3.584952087214130206e-03,2.689456804776224185e-04,-9.787424702697297363e+00
4.021307280368213895e-03,-7.109153438471998510e-04,-9.796633973823423602e+00
5.606275457353458898e-03,1.982936893688861876e-03,-9.792110695116756247e+00
-1.103316735545319290e-02,-1.045923195115665630e-03,-9.794553464597559156e+00
-6.702960693639121829e-03,3.711860197470309188e-03,-9.793952691746644845e+00
-5.246402702266535559e-03,-6.909556844743884076e-03,-9.796709437574758539e+00
-1.183985845244479038e-03,5.103088963920039689e-03,-9.795424585602310330e+00
-2.778903527134319804e-03,1.303544210409380471e-03,-9.796021564908343748e+00
7.127994721614168069e-04,-6.991465515853725714e-03,-9.794084398676220715e+00
7.964343090853646251e-03,-1.316092873378874040e-04,-9.790455191203436769e+00
-8.593568161485171802e-03,-2.300754093009986772e-03,-9.792687992316496448e+00
-3.039448857991274098e-03,-2.484173806900885195e-04,-9.787995357019621423e+00
8.754931991362194244e-04,-4.428635440733122951e-03,-9.795269098622494397e+00
2.169053637659627571e-03,9.539654648152672001e-03,-9.791472073360557360e+00
9.901965098753849268e-03,-3.190789791249842855e-03,-9.794342583114355349e+00
5.726130612721495351e-03,-2.551542390889509522e-03,-9.791991708126969840e+00
-4.699796887085403731e-04,-9.405174857791121640e-03,-9.793806398116622347e+00
8.535801721254307126e-03,-1.014750736215440548e-02,-9.784057499404324787e+00
-4.252290428801553009e-03,-7.517194325630386850e-03,-9.789126379025702818e+00
-3.091965923131006870e-03,-4.012765149236660958e-03,-9.792417718694446549e+00
5.323413169170509128e-03,-3.583622238313025413e-03,-9.795823318604449881e+00
-2.610723941721950110e-03,-1.159513736798347848e-03,-9.791096803264634829e+00
4.504220096699307167e-03,-1.510717881327314910e-03,-9.797240629027200498e+00
-1.272702781089551016e-04,6.951207464186705612e-03,-9.790352804860575020e+00
-4.953884788233254254e-03,5.684361145327375322e-04,-9.795232213842030689e+00
-3.505305973568785712e-03,-5.569923973191969347e-04,-9.791189532688104435e+00
-2.753808590425016987e-03,6.327759896704605175e-03,-9.791255812217963594e+00
1.926716817554374435e-03,4.173010745158625776e-04,-9.791207061292611868e+00
-2.113509377968452504e-03,-1.114897573364476320e-02,-9.790230529617517163e+00
3.629292942572954258e-03,-1.416035282972205600e-02,-9.795986270895241432e+00
7.593996728931886632e-04,-1.516748777394866417e-03,-9.788108943713403676e+00
-6.397932005077110011e-03,-5.831766595626759883e-04,-9.794591774315772881e+00
-5.442997446759936103e-03,-8.105632289747061181e-03,-9.792423571891797351e+00
4.154470148919117006e-03,-4.629994902758484410e-03,-9.786212494343338619e+00
2.973464711947049373e-03,2.129016030547413191e-03,-9.786335923695817840e+00
1.035326952932183020e-04,-5.756572304659906408e-03,-9.789027687202352723e+00
-4.663124693815783733e-03,1.020165077140064783e-02,-9.801691099949776387e+00
-4.302343938247453828e-03,-4.700292949912394415e-03,-9.794092244033897998e+00
4.053109752794882038e-03,-7.064904263159229106e-03,-9.790642348164418252e+00
-5.899006353113680698e-03,-4.164086180955100733e-03,-9.794057095070723307e+00
3.950222021303226305e-03,-6.130165995456754273e-03,-9.791529374452034418e+00
1.766412385667867624e-03,1.753426740278675152e-03,-9.799440085882119789e+00
-4.182509808185981082e-04,-4.705738769140609817e-03,-9.794465204820509641e+00
3.321345121534358819e-03,1.284301227125791110e-03,-9.797046748258654958e+00
-4.685890255458457186e-03,-2.201168323814575289e-03,-9.801842054469918963e+00
4.075887225656709724e-03,-2.003542374961718876e-03,-9.793796358374661892e+00
1.762010681369958120e-03,-1.908784545136690087e-03,-9.797494424501842047e+00
3.608938831535482301e-03,-4.259460902770457850e-03,-9.792424923172220019e+00
-2.189175999653990897e-03,3.630224979896783544e-03,-9.796804012111554272e+00
1.923938638519946155e-03,-1.365572024670021894e-03,-9.792488357040006974e+00
-4.039399115633246842e-03,-1.093812414991498713e-02,-9.801537616071431813e+00
5.583569364858879253e-03,-1.327563574361997033e-02,-9.805220054850151357e+00
-4.320131064339346842e-03,-3.728547966700447580e-03,-9.796305814617239704e+00
2.180161846016518030e-03,8.997088374597180405e-04,-9.797104535091163413e+00
1.639979008687534375e-03,-2.205295823330280600e-04,-9.794712925886706500e+00
-7.450334935651097695e-03,-4.068486877194994224e-03,-9.785259847367189678e+00
4.230393479806218889e-03,5.174379063688174310e-03,-9.794908182820851295e+00
7.550925699371208513e-03,6.101774630041525808e-03,-9.800396026340724376e+00
-1.786262024360380516e-03,6.254696059125525349e-03,-9.791281688957468532e+00
1.795784797777055927e-03,6.126709907764717709e-05,-9.799800366969881438e+00
3.478592260855754934e-03,1.157523929971277432e-03,-9.799270346858699909e+00
4.581688158273554412e-03,1.131676386785099471e-03,-9.791797792036920356e+00
-2.323794579333997561e-03,1.929756519227193278e-04,-9.792844501953746672e+00
6.424858426152054922e-03,6.977798873859621717e-04,-9.785955822548938698e+00
8.257795668787249604e-03,-2.192268097903200558e-03,-9.792676802684901816e+00
-9.908194190506746171e-03,-7.037450659895656130e-03,-9.796975906804904710e+00
1.481480739666366810e-04,-4.179048657903954717e-03,-9.794727336645912885e+00
2.312444205355791271e-03,-1.000337355854893917e-02,-9.788995211138255215e+00
-3.421279588985441742e-03,3.610337742323264411e-03,-9.795776907755730178e+00
3.536179022457258247e-03,8.382899755317661794e-03,-9.801480780975262874e+00
-8.369912589658624197e-03,9.296886114366603292e-04,-9.792967970660024335e+00
3.711189083768213007e-03,2.975538378714254195e-03,-9.785942515590754454e+00
-1.441492812187867905e-03,-9.619576425080286416e-03,-9.791815216066307670e+00
-1.008794162541467448e-02,-1.160911008446322869e-02,-9.793801392592575539e+00
6.333310997902296801e-04,2.354469451921418349e-04,-9.797700555171516612e+00
-8.105167065501010792e-03,6.588671714453210940e-03,-9.798993260571927877e+00
8.278328097550144773e-03,-9.792154084806645176e-04,-9.797798750722497729e+00
9.828519949888856345e-04,-1.121658668864670451e-03,-9.796916408251323816e+00
-2.001861620682066252e-03,5.029608534802012219e-05,-9.792524509424168855e+00
5.399927734789871855e-03,3.208029215015869521e-03,-9.797018802171875151e+00
-1.655599027017802278e-03,-1.975390684104673996e-03,-9.795385168154187028e+00
-3.337730302228797668e-03,-7.203298469493638750e-03,-9.794778381529567923e+00
4.011142251752260190e-03,-1.145801509766753226e-03,-9.790995334825350227e+00
-3.733971321186113287e-03,-5.197314168617171845e-04,-9.789970205048257768e+00
-5.991710578910748250e-03,4.811943699066661279e-03,-9.790454936361046023e+00
-5.236855601454722293e-03,-8.777532895522157513e-06,-9.792776631412769106e+00
2.196266762830959961e-03,-7.200634151132822430e-05,-9.786559190929468244e+00
-5.754755433002306172e-03,-3.378760552449777081e-03,-9.790535468139824005e+00
9.647747585629506614e-03,3.851717929750389686e-03,-9.793723003059595200e+00
2.791010125160083271e-04,-9.364195586609606881e-03,-9.797593369601441893e+00
-2.104913793685095759e-04,6.202827164323780444e-04,-9.790422749298516081e+00
1.102752094047673541e-02,-6.989121454552796493e-03,-9.792544615034103117e+00
5.430804153079573336e-03,-4.581827718644695957e-03,-9.790389004687979124e+00
-5.901619888905126248e-04,2.765984188011604526e-03,-9.790680924910999394e+00
3.889280556672917999e-03,1.369055963458689447e-03,-9.793972742190286240e+00
-6.152270504542391855e-03,4.879117493163341850e-04,-9.800929619613738097e+00
-3.610371274916350341e-03,-1.017526258122687308e-02,-9.789327492721271895e+00
2.227800424016038259e-03,-2.025343129077408245e-04,-9.798174598842321004e+00
-4.551920828420172836e-03,2.363644397411388334e-03,-9.784760344525672338e+00
4.497438980022581620e-03,-4.130575259434488260e-04,-9.795036695391198478e+00
2.841879388940980831e-03,-1.449114737203320222e-02,-9.791943937933986319e+00
-4.134894630531987803e-03,-7.922315908441553839e-03,-9.787196254258475392e+00
2.763266045661005882e-05,1.614975867442972751e-05,-9.783557896718447111e+00
4.078721990830845752e-03,-1.798864998105892269e-03,-9.787067664692672864e+00
-4.016654159930265356e-04,-1.802449963188896718e-03,-9.786810575587971073e+00
-2.892624067383216084e-03,-2.939332702296556209e-03,-9.798713835314192266e+00
2.229020706041063768e-02,3.115760781696457968e-03,-9.797183464323261148e+00
-5.135263570982158410e-04,6.879253347142426887e-04,-9.798046572286141398e+00
3.020193759582487196e-03,-2.000777189998192117e-03,-9.787804860747840507e+00
-1.091570735466642489e-02,-5.739893796201942303e-03,-9.793582609170410791e+00
-9.900214743289686807e-04,-2.235660635033696626e-03,-9.794671375008860537e+00
9.701466633958262195e-05,-4.266011101459508438e-03,-9.786260711567027926e+00
-1.253414082607134678e-03,-6.583353294122697239e-04,-9.791078168909477242e+00
-1.319391013435288742e-03,5.140965663194812379e-05,-9.786250210587132514e+00
-2.229025499900677641e-03,-8.132371505938386022e-03,-9.793762604594681065e+00
5.188108053188220624e-03,2.686455197718439197e-03,-9.802699737699510862e+00
3.616794223008007892e-03,-3.048485680984317631e-03,-9.796164587563300330e+00
-2.039392980649316206e-03,2.875631565603363644e-03,-9.800711135512454319e+00
2.902633498813963174e-03,-7.591472153494019945e-04,-9.796943681003536852e+00
5.639384127080994923e-03,-6.591612631322756391e-03,-9.785034570214303784e+00
4.999498216148963101e-03,-6.708257638277941373e-03,-9.792115347239025880e+00
-4.091695312627334838e-03,-5.597206750202539383e-03,-9.803853573882957306e+00
9.243583380778266001e-04,-7.300438353040041017e-03,-9.790642948315028349e+00
-1.984076794780800616e-03,-5.236656384304830270e-03,-9.795376347426929087e+00
1.082995597112022812e-03,-3.432268477160439236e-03,-9.800661928260062439e+00
-1.563691442506935040e-03,-5.685161903280484905e-04,-9.797270207494737093e+00
5.190436829101570913e-03,-2.786017454316036621e-04,-9.793394962735336051e+00
4.558789684595259003e-04,1.094488981177317143e-03,-9.791330970047653182e+00
1.550866318010568374e-04,3.582575081250052862e-03,-9.795236208894168684e+00
-1.879579835170543762e-03,-6.620817316984864767e-03,-9.786115385538977307e+00
-3.224707284655761036e-03,4.548357052832966568e-03,-9.797901676026272710e+00
6.033366521433598632e-03,4.520470076520672568e-04,-9.786702437597808668e+00
6.157827574147946683e-04,-1.965223513078156667e-03,-9.799469470811063232e+00
-5.264024499613721231e-04,-1.164390106077995909e-02,-9.798698288432587944e+00
-5.352471177883125902e-03,-1.861777377107962485e-03,-9.796037464502774128e+00
1.257243593199176834e-02,7.168850796294944962e-03,-9.795571917649057880e+00
4.289941000984257187e-03,-1.662302303017824208e-03,-9.798160671950180145e+00
2.228292191573633222e-05,4.799525275025976617e-03,-9.796463058095836729e+00
7.555819025910089255e-03,-9.342813821624220208e-03,-9.798038916396723863e+00
-7.941957755139967406e-03,4.839197765528557155e-03,-9.796272151720264887e+00
6.772665537510019762e-03,-9.580672570521415630e-04,-9.798774314235723537e+00
-2.866461132459380105e-03,-7.745835172064612084e-03,-9.800811805503871099e+00
-5.254634035752983254e-03,4.607596092836985756e-03,-9.789384933912202769e+00
-6.080376458828720861e-03,-1.298590063853150706e-02,-9.788408416114236843e+00
-2.174067823961530962e-03,1.101198027914063703e-04,-9.780399535909820585e+00
-1.248154731344537811e-02,1.046881659560400159e-03,-9.798487436657511651e+00
-1.100785940448972128e-03,-2.931060271022340943e-03,-9.788000327536931167e+00
3.414909561524430079e-03,-4.100244299699569266e-05,-9.788698673146601692e+00
-4.316696594520468520e-03,-9.568831587728987521e-04,-9.800082674612898614e+00
-7.834640613311530388e-03,-3.141940612628774283e-05,-9.788006517121253580e+00
2.022321783048104758e-03,-1.325099368638893611e-02,-9.801159886731833026e+00
-6.360992559957756587e-03,-4.006554593948908130e-03,-9.795708690602717539e+00
-2.335200590289010763e-03,8.645035593877307273e-03,-9.791922304606845984e+00
-5.283832352861496124e-04,-4.285407234693782395e-03,-9.801964852832632857e+00
6.948527351429372280e-04,3.681408771012399054e-03,-9.788360844662221893e+00
-5.175950902680598147e-03,7.230257294587258583e-03,-9.795777621726786677e+00
-2.876961448689914144e-04,1.177403647731386019e-02,-9.797523976353696540e+00
3.059873577274965523e-03,-8.377749045723871177e-03,-9.796492169050766918e+00
-2.640842672659349678e-03,-2.503609848332943345e-03,-9.786339578259674710e+00
-4.568706962240481754e-05,-1.764186319200009793e-03,-9.782246867502035315e+00
-8.745497604495023128e-03,4.036442295031613618e-04,-9.798166683097333518e+00
-9.957604806523179947e-03,7.763942655933534290e-04,-9.808885183434110644e+00
2.641774572782118122e-03,3.176236099673337109e-03,-9.790514190969869190e+00
2.646307466656676061e-03,2.148592635818263440e-03,-9.789370927668475275e+00
1.139044795138072002e-03,-8.262519869018597821e-03,-9.784472272505849944e+00
1.992287547970449969e-03,1.192723339676475666e-03,-9.796074982480254434e+00
3.989693416191967927e-03,-3.128177084036348407e-03,-9.792974389227477872e+00
8.686223322498310903e-03,-2.226802691180034162e-03,-9.789893643309472537e+00
-3.299051152852560363e-03,-2.019344883825533767e-03,-9.796966355916246982e+00
1.029212313751726865e-02,-1.411948316995495153e-02,-9.797899502617500644e+00
6.236275883440303876e-03,4.623899751154353886e-03,-9.784853303004171110e+00
-3.414883929288758859e-04,-1.023978576433027437e-03,-9.795354088687682648e+00
-9.560002330013904611e-04,4.720532621287020468e-03,-9.797699549461931667e+00
-2.932118011311265343e-03,-1.219273835646242886e-02,-9.787250969853246829e+00
1.404946703702195706e-03,-6.192943704259297813e-03,-9.790411553886848139e+00
8.690343989650736040e-03,5.780342157582446169e-03,-9.787864113530611476e+00
4.340008432122556721e-03,1.562634826259099580e-05,-9.798186861865568531e+00
2.013799336904833169e-03,-8.892542293928905545e-04,-9.799685219178254414e+00
6.023319367199255446e-03,-1.100831506806458811e-05,-9.793237242786110741e+00
6.712756048618359617e-03,-2.765302591643915148e-03,-9.788512166440119344e+00
-3.884548402028345764e-03,-2.371461802494597305e-03,-9.795079105240160899e+00
-2.516636353646899138e-03,2.861245311596386821e-03,-9.799671256415505738e+00
-2.098656860729584787e-03,6.581001304281403411e-03,-9.793921564437940930e+00
-4.450627998261082706e-03,2.406384947235734855e-03,-9.793573778276130071e+00
-5.391480829835111795e-03,-9.462852354779010752e-03,-9.797795130181832235e+00
6.774312188473562927e-04,-7.078217737721903026e-03,-9.787632670622173237e+00
-7.866649459523294280e-03,-1.580820464624541890e-03,-9.791708775723551028e+00
-5.677459410038103449e-03,-5.943836746982051819e-03,-9.792850580071322142e+00
-5.858636673830260651e-04,6.378359194496798987e-03,-9.791616415069075430e+00
4.144269155304225981e-03,-3.764716765563651951e-03,-9.791636011420496999e+00
9.290384391248605184e-03,6.750629473945303320e-03,-9.789092015499313959e+00
2.189659882434100328e-05,-5.650343770005722757e-03,-9.786403192293187558e+00
-5.691752833390731001e-03,-6.902685327639659744e-03,-9.795319567262451343e+00
-2.570759310080112780e-03,-1.798246799409198866e-03,-9.793765756581501947e+00
1.138529767454263221e-03,1.398018879765333938e-03,-9.792941085344844865e+00
3.257261394579076454e-03,8.882722131201747830e-04,-9.789528766487382683e+00
6.370607984912570257e-03,2.772784758724299459e-04,-9.797830924533526442e+00
-2.018952070664094007e-03,3.608634100996122376e-03,-9.801549048097587757e+00
-7.275666095655843567e-03,-1.252226205878050015e-03,-9.791443958232216360e+00
2.462028385348818287e-04,-5.092263158937367258e-03,-9.791906068165260990e+00
-3.914394753763653784e-03,-4.027431239825136032e-04,-9.801130835759432003e+00
-3.818369782642861278e-04,-3.472876387947559668e-03,-9.788887176472613305e+00
6.240348474310907498e-05,-3.197771707204299756e-03,-9.791728350517406199e+00
5.339654675169448229e-03,1.712042100687551603e-03,-9.801924907338086967e+00
-1.924233441735342552e-03,-2.635240913630104796e-04,-9.797118078199630986e+00
-3.665109089503686308e-03,3.085822432511321680e-03,-9.782762464807579050e+00
-1.069768573958288036e-03,-8.671454877448910720e-03,-9.794459598708918691e+00
3.008533430081394844e-03,2.620199640378539831e-03,-9.798521209121814124e+00
-7.752742550720661749e-04,7.227247949219896706e-04,-9.799483884295703717e+00
-4.481650229246773691e-03,-1.473947986607539867e-02,-9.796958719342953259e+00
1.158089225566625788e-02,-7.133140777604806554e-03,-9.781244291203197605e+00
-6.738836400158312520e-03,-6.280959213410810746e-03,-9.787651631637039884e+00
-4.409766284397236523e-03,-7.167647307883997024e-03,-9.797100908115631057e+00
-6.968820069612601843e-03,1.952608904057394259e-03,-9.793460701624630005e+00
1.758042642829484112e-03,9.152041376196174555e-03,-9.795362856646388394e+00
-6.911781019384541369e-03,2.848562924209279215e-03,-9.788592553006834507e+00
2.847341044923103626e-03,6.280357916163208966e-03,-9.786776148733244085e+00
6.539942058690702449e-03,-5.234682511169343883e-03,-9.798301332373235084e+00
4.549452825304769674e-03,-6.048655319858030691e-03,-9.791746564023144472e+00
-6.632124091090404842e-03,1.425874894065967246e-03,-9.788693788883705338e+00
-1.750569152378555002e-05,5.504327980260519289e-04,-9.799725757921283531e+00
-1.269209321377071315e-03,-3.624118697760825639e-03,-9.803539412127726393e+00
-4.836901498803794497e-03,-5.814103391474909933e-03,-9.791919994418934792e+00
1.206493055180969925e-03,-2.522608919384609644e-03,-9.790491721703524775e+00
-3.842224892175674471e-03,5.983200867092463952e-03,-9.791122140584008093e+00
-4.941631972841247378e-04,5.997740836744811128e-03,-9.790796570590801551e+00
-6.177050516063312645e-03,1.100926899364521126e-03,-9.786854365667938538e+00
3.192507284844939004e-04,-2.155014830701229393e-03,-9.790792896632970255e+00
-4.917590808195894218e-03,1.482611240738453042e-03,-9.800653135122935566e+00
8.741505565707604133e-03,-9.083503266764965736e-03,-9.795058463664769732e+00
2.763492645073482683e-03,-2.167294249391493299e-03,-9.797173766942007589e+00
2.060550945563742724e-03,-5.584975195097838761e-03,-9.802858701953224951e+00
1.222048687305949234e-03,-1.016641307463312695e-02,-9.794510197713030664e+00
-5.273333506054664159e-03,3.774501845522574683e-04,-9.787678348272621065e+00
-4.929017472898768052e-04,2.267062315895512249e-03,-9.799620301487349749e+00
-1.281092050999526385e-03,-3.398146761614260700e-03,-9.797028378459824438e+00
-9.952834536836869909e-04,-1.683849348390321432e-03,-9.786066203476570635e+00
-5.704367221906508261e-04,-1.594382031467779862e-03,-9.800216074197004801e+00
6.291820716613075355e-03,6.902271759953261532e-03,-9.782584208870074960e+00
-8.092471355940066002e-03,-1.638117104751873974e-03,-9.789071077223910677e+00
-7.668986875555877832e-03,-7.847295511117461514e-05,-9.792717657939345344e+00
-9.800675053112299293e-03,-3.600357861117515178e-03,-9.787580704275059773e+00
7.996467935475450733e-03,1.343416447700276645e-03,-9.801642955535220025e+00
1.085339213060340126e-02,5.964503735088833893e-03,-9.794088202508573815e+00
-7.741788357320379763e-04,-8.923267429700109180e-03,-9.792336511067468052e+00
7.082598632846042776e-03,-9.480105310825263920e-03,-9.790624119635557676e+00
2.008833347410253142e-03,2.750068218345912575e-03,-9.800218331714882325e+00
4.060344004830961605e-03,-1.196095794120877881e-03,-9.797776875475280534e+00
-5.108880248647169799e-04,3.256266203799159688e-03,-9.794738161027328971e+00
-3.143703115868362510e-03,2.798856737721865107e-03,-9.789124220469835436e+00
-4.174941644470733879e-04,-2.881541963119274921e-03,-9.786448423711822997e+00
-5.732980253342107209e-03,4.151868232229061900e-05,-9.791258176455563955e+00
3.578273586008619105e-03,3.564143982680571549e-03,-9.790272692133781263e+00
3.864634151587607522e-03,-4.522892819130118480e-06,-9.800267831967229171e+00
-3.936041838282440357e-03,9.801830097051348386e-04,-9.789764707871903227e+00
-1.563675620234764854e-03,8.879780567715140835e-03,-9.801043086116603575e+00
1.708139660148615471e-03,-6.023045877407830727e-03,-9.798114167790384244e+00
4.072647940360631796e-03,-1.210774615817891871e-03,-9.783942213341040528e+00
1.639202123007019261e-03,-3.982302086020343690e-03,-9.788901028029142637e+00
-7.208138133866709603e-03,-5.596769690469588325e-04,-9.795777990138159197e+00
2.538143690555530376e-03,-5.293206739960748877e-05,-9.796230385053469547e+00
5.148633078167526821e-03,4.918636529280457671e-03,-9.796246935296448299e+00
9.238995891547064103e-04,-9.007214574618655975e-03,-9.792965556746112910e+00
-3.395351847574409106e-03,-2.055016515427595357e-03,-9.792955486964693534e+00
1.603525371987243322e-04,8.874859989388621077e-04,-9.792126204961855152e+00
4.174957287626512858e-04,-8.718280146822864757e-03,-9.798994573679625120e+00
-2.495678502315850245e-03,-4.872372740468362655e-03,-9.783189860305958163e+00
-2.019256402864203891e-03,1.015579332245220359e-02,-9.785653200995250600e+00
-1.065054137362560953e-03,3.153748361763360208e-03,-9.785472341098236271e+00
-6.966360159046209796e-03,5.096513599997892080e-03,-9.788050123272251213e+00
2.921925048894803267e-03,-7.566029485553665140e-05,-9.792247616440974411e+00
1.902262919380524019e-03,-7.871403484179553128e-03,-9.796586855045518405e+00
-1.109215700261112535e-03,-7.602610029196231467e-03,-9.795189515625041921e+00
-2.362013927658913274e-03,3.160798766677326045e-03,-9.794877830626285586e+00
3.027415105034437625e-03,5.015985366922418812e-04,-9.791921171812347779e+00
-9.152398736904284945e-03,3.927658670138201545e-03,-9.792651259471663039e+00
1.396833570482259451e-02,3.347063683013620002e-04,-9.798013244767181718e+00
1.802409557084718242e-03,-8.075545590424386411e-03,-9.794576922042260492e+00
4.593846042183449829e-03,1.850597739616517603e-03,-9.793444228144903008e+00
-7.305730632768732240e-03,-3.626414234199765163e-03,-9.793540084517152522e+00
-2.730845655135369539e-03,-9.997453708543751344e-03,-9.794846195598399419e+00
