gps_lat (deg),gps_lon (deg),gps_alt (m),gps_vN (m/s),gps_vE (m/s),gps_vD (m/s)
3.045620248841830602e+01,1.144700217923540180e+02,3.106010963807612324e+00,1.999904180485715699e+01,2.003878019468630090e-02,-4.525320466948169057e-02
3.045625340913354506e+01,1.144700290937718705e+02,1.072494214750489405e+01,2.008410466993093380e+01,4.260581703028847207e-03,-4.105469436041825348e-02
3.045623777647415764e+01,1.144700567029085931e+02,6.432236310664049661e+00,1.997928406491225317e+01,-6.261770974675591808e-03,-3.163775074439100637e-02
3.045622768615621823e+01,1.144700237928678774e+02,1.562658748640470208e+01,1.999605948461723415e+01,4.847616664080743598e-02,-2.399478523041978506e-02
3.045626283168468618e+01,1.144700609562914622e+02,3.597878192440654210e+00,1.995535038468565148e+01,-3.440527611060263669e-02,-2.256602265985571676e-02
3.045621266695252416e+01,1.144700175340509958e+02,-9.286883770849097886e+00,2.000768715779731011e+01,-7.041241716618758251e-02,-6.335945196838924098e-02
3.045630814119689234e+01,1.144699985431012550e+02,5.441410565211120876e+00,2.005887826464673651e+01,-2.650269220854864147e-02,5.170820193360018552e-03
3.045630808610706808e+01,1.144699957849738752e+02,1.284317488893340276e+01,2.000232167660203331e+01,-2.265502593704268527e-02,-2.079201699857268978e-02
3.045640383576305865e+01,1.144699627296650135e+02,-5.675045228855253754e+00,1.995125160937092446e+01,-3.537211256840746415e-02,4.492396078159802825e-02
3.045634889245157595e+01,1.144699905977279286e+02,3.443288055957835159e+00,2.000206258439216711e+01,-1.629059809178431961e-02,1.007928958100215433e-02
3.045639958339542375e+01,1.144700268763711506e+02,-2.744039274610901913e+00,1.999253694546628068e+01,5.187789939884990091e-03,8.627448135174750621e-02
3.045639608082084493e+01,1.144700739460264316e+02,1.034938247039715620e+01,2.003344279467759037e+01,-3.751338334602519892e-02,8.116232124477409937e-02
3.045638863938595264e+01,1.144699428552280551e+02,1.935314552025517720e+00,2.003283387529595316e+01,-7.683466242167634463e-02,-9.764408571153985680e-03
3.045638600368010529e+01,1.144699998188973922e+02,8.280778647927872882e+00,2.003617165248871501e+01,1.312225846457883496e-02,1.707084164854475936e-02
3.045642179040310893e+01,1.144699793182609966e+02,-2.690504409563646782e+00,2.001949369360261599e+01,-2.020933354430691498e-02,7.310686230739436853e-02
3.045640697762662086e+01,1.144700326019042933e+02,-1.176464190423330791e+01,1.998298776183591841e+01,-9.726399486634557112e-02,-2.482389403343654433e-02
3.045641112290709884e+01,1.144699599689556067e+02,2.085231028019334687e+00,1.998162582204973603e+01,2.442787712823708129e-02,1.712825995024492773e-02
3.045648243846988379e+01,1.144699406517468958e+02,-1.897405046102321791e+01,1.997406399110461805e+01,2.259742095424730965e-02,-4.464034633876850372e-02
3.045653153846265226e+01,1.144699357307596443e+02,-4.040653702743471243e+00,1.994876878028618705e+01,-3.037264709640646529e-02,1.290514889659138964e-02
3.045669383188413804e+01,1.144699987843990243e+02,-8.586847173587566218e+00,1.997444483259331705e+01,-1.773811886229807733e-02,-2.115014943718968379e-02
3.045651707759667559e+01,1.144700617891736840e+02,8.995291266451349799e+00,1.998069340419376516e+01,-4.787071386245418669e-02,3.836032958666079490e-02
3.045662040123257341e+01,1.144699906911212537e+02,-2.471218209860865933e+00,1.999753412631621785e+01,3.340440601520943548e-02,-1.632276155329627151e-02
3.045655538180426092e+01,1.144700573659633136e+02,-4.147992259798880532e+00,1.997702948872339235e+01,-2.247010513556592370e-02,2.779800512231871135e-02
3.045655963124460186e+01,1.144699552778765934e+02,-2.371133204758019364e+00,1.996784564639432347e+01,3.501715933253837093e-02,7.464628095932608620e-02
3.045661455428136222e+01,1.144699704546434305e+02,-5.057516091551416793e+00,2.008527998089200040e+01,-8.567174718256432078e-03,-3.975349151214971344e-02
3.045664570369731905e+01,1.144699915757191064e+02,-1.708447773954157700e+00,1.994894911570477447e+01,-1.381768960044022290e-02,-6.548942512724054144e-02
3.045670242288543150e+01,1.144699989705188301e+02,-3.895158999809200218e+00,1.998397305135005197e+01,-5.229001610462157695e-02,3.496577186886531269e-02
3.045669564530014384e+01,1.144699961899478353e+02,2.576419721683529396e+00,1.992152224606045152e+01,-2.877530807192146822e-02,3.771615674751856249e-03
3.045665325913060784e+01,1.144699710045508994e+02,5.847280554187095802e+00,2.001840374989297189e+01,-4.091487418071532850e-02,-6.784022227593843046e-02
3.045667508658780420e+01,1.144699994195349007e+02,-4.740571242639190608e+00,1.997469498461446946e+01,8.177970373373359692e-02,1.918362531773823432e-02
3.045667210550082160e+01,1.144699737303495226e+02,-1.481757582344339852e+00,2.000037106627777206e+01,-8.257072303611652161e-03,1.228985944690492126e-02
3.045680531857611939e+01,1.144701667411558788e+02,-8.311771453361842532e+00,2.001063519658612933e+01,-4.654857544598291902e-02,-5.547089800509773933e-02
3.045671581722769972e+01,1.144700344928229043e+02,-1.886266176198145317e+01,2.001238004073549703e+01,2.210474350118983577e-02,3.958562329331534457e-02
3.045672225871373229e+01,1.144699675268137611e+02,2.958057725004291427e+00,2.004877913037016768e+01,-1.143353985787887980e-04,-3.872922414025132404e-02
3.045680143276351259e+01,1.144700273755038182e+02,5.995185495851968582e+00,1.999078007861448114e+01,-1.608173247154606397e-02,1.032772113771449887e-03
3.045682058162089589e+01,1.144699932324054146e+02,-1.698296737239750387e+00,2.002699910356362523e+01,-2.294385927596976141e-02,6.072173072373445715e-04
3.045679338727826035e+01,1.144700777849972440e+02,-4.449163288421490670e+00,2.003903738601231765e+01,6.117927678571669775e-02,4.898438092728614468e-02
3.045693468180922281e+01,1.144701023416461396e+02,5.570278279540657351e+00,2.001824991998300973e+01,-6.034941191912674384e-03,-3.058863536491528493e-02
3.045688399180431816e+01,1.144700428786470070e+02,3.933655288062547939e+00,1.999434808091000448e+01,1.175065612150875960e-02,-1.213491430645410006e-02
3.045688836246340969e+01,1.144700136983660173e+02,4.874322280414621567e+00,1.998871944045713889e+01,2.237559430138493996e-02,-3.077424833540362212e-02
3.045693490075744947e+01,1.144699557229357652e+02,7.987847189301449546e+00,1.994349456918909880e+01,7.616198370535883465e-03,3.607532182089513706e-02
3.045694292716558849e+01,1.144699697448785827e+02,-8.331349903039976468e+00,1.994613630022972472e+01,3.061228127215623318e-02,-4.756695585830666290e-02
3.045697207560210984e+01,1.144699897464818008e+02,-1.030990616759858014e+01,1.997763796172213446e+01,-2.005177867832560502e-03,7.935164914652809848e-03
3.045694903856688995e+01,1.144700395872727796e+02,1.178186308148596240e+01,1.996899834908752425e+01,1.136855978649301512e-02,1.552891106987488827e-02
3.045699771967751346e+01,1.144699965582040591e+02,1.051038436065106296e+01,2.003681668339904576e+01,5.862023359660784028e-02,-1.990507642483551123e-02
3.045705135057738389e+01,1.144700377079103220e+02,7.269049542403576147e+00,2.002776768353430370e+01,-1.747731902296457279e-02,-3.249225224845121024e-02
3.045696211021379440e+01,1.144700917955098589e+02,-1.939276022930024879e-01,1.992657572520831266e+01,-3.343546393813364576e-02,2.113992018805908868e-02
3.045704583926520570e+01,1.144700012511342209e+02,-2.138577842246195360e+01,1.999116107785174279e+01,6.858944890692708629e-02,3.419200548224330533e-02
3.045712911267093048e+01,1.144699387574086273e+02,4.414521286148227475e+00,1.996846239528503375e+01,-5.676868347921655740e-03,8.388814760062152098e-02
3.045706332722358667e+01,1.144700406626898399e+02,9.691641601687551955e+00,1.994267887915606963e+01,-9.189402133550624713e-03,-3.008821725048464041e-02
3.045706263238458433e+01,1.144701259878742690e+02,1.058409642041685927e+01,2.006844694694482456e+01,-1.583196520552433359e-02,-8.641160310537399081e-02
3.045705955882527149e+01,1.144699943588131674e+02,-5.976286771411500054e-02,1.997466198093353995e+01,8.666852892458000446e-02,3.310232096379605443e-02
3.045719617965837145e+01,1.144699889500221985e+02,4.896642657597308990e+00,1.992320719786934191e+01,4.777140525602407983e-03,4.411877202652760704e-02
3.045717008015576610e+01,1.144700732845520150e+02,5.156953822703545853e+00,2.000637568692046386e+01,-3.469976805809039250e-02,5.059615765229130008e-02
3.045710241478375480e+01,1.144701344079053200e+02,5.082998880147503229e+00,1.995236110332730206e+01,-3.711405469350913255e-02,1.023427139636445271e-01
3.045717048218684297e+01,1.144699346630292922e+02,2.275401142993233705e+00,2.001709105250713350e+01,3.970743764704215417e-02,-4.063010537053166060e-02
3.045720595887427962e+01,1.144699523356854485e+02,-3.885508597760920502e+00,2.006853087866563357e+01,2.432746108335892554e-02,4.080155808950582108e-02
3.045711364990734538e+01,1.144699869545348605e+02,4.566619598186655971e+00,2.004157680296626864e+01,3.088995653950699083e-02,-8.163570244950130173e-02
3.045717881285941075e+01,1.144700116125915912e+02,8.863621384920572499e-01,2.002371854774029458e+01,3.092502024783366429e-02,-6.150779428707869867e-02
3.045721610474691587e+01,1.144699129691977504e+02,-6.246917167616869548e+00,1.989469661333068018e+01,-6.915438848370657199e-02,1.873294480845324669e-02
3.045733036819810380e+01,1.144699356740801051e+02,-1.516848246101536235e+00,1.999322135944712997e+01,2.677730274270775576e-02,-1.201014211530356257e-01
3.045737528572060882e+01,1.144701154330048922e+02,2.801918228654273424e+00,2.000872812166518955e+01,4.806297997391929117e-02,5.026656878794157068e-02
3.045733978198985170e+01,1.144699834103097515e+02,5.069088351817281790e+00,1.995610032845024406e+01,1.299911961780596953e-02,-2.197808851550987069e-02
3.045731935550793423e+01,1.144699830400461593e+02,-1.969779760264664947e+00,2.002238013208664924e+01,-3.112950246590726316e-03,7.545959569308538506e-02
3.045733663766483446e+01,1.144700300406568090e+02,-6.782121088460339564e+00,2.005466440630270597e+01,-4.893328072540224088e-02,-1.508316820398586389e-02
3.045737669976886863e+01,1.144700400241553666e+02,-1.505998119982772288e+01,2.001572163525093373e+01,2.694863847811478433e-02,7.184949832470259590e-02
3.045734047600753769e+01,1.144700344502777938e+02,-2.506964546109065939e+00,1.997860173059166655e+01,2.350594982471961025e-02,-3.685105006554200563e-02
3.045737633256240429e+01,1.144699197209215953e+02,-1.884229402390628527e+00,2.000232620748179002e+01,3.445287146131147810e-02,5.678819764064953202e-02
3.045736003575752804e+01,1.144699709280946962e+02,5.315023016178032300e+00,1.994396075584084116e+01,-2.370303153978330774e-02,4.393758584474954237e-02
3.045741174862985901e+01,1.144700049632367893e+02,-2.611982289492186471e+00,1.994032720919935642e+01,3.238598175603918383e-02,-4.749879023649194315e-02
3.045743559152497326e+01,1.144700016293643330e+02,-1.841040689973950961e+01,2.001874672216233364e+01,-4.818782479790853501e-02,1.233102464466252941e-02
3.045755001819088648e+01,1.144699981093167338e+02,-3.153513859207027537e+00,2.002817275966121358e+01,-2.885872979351881279e-02,-2.328402134682747149e-02
3.045743387461217466e+01,1.144701548907786588e+02,-1.900726203446426288e+00,1.999477669280996395e+01,1.089709010997790689e-02,1.318931034617738980e-03
3.045750062346724718e+01,1.144700014120954279e+02,4.136404099707087667e+00,2.000878091675361503e+01,2.049431858644617729e-02,2.664561197492156495e-03
3.045751459935377881e+01,1.144699899013373141e+02,1.152719797069912744e+01,2.006759439195297290e+01,-3.934734958857066811e-02,-1.262970534530122313e-02
3.045768134906049340e+01,1.144698750289434201e+02,3.117402213712029635e+00,2.005079665783880571e+01,-5.376429431315424973e-02,-3.318103788089408340e-02
3.045756888701362541e+01,1.144698670447093320e+02,-9.505866009182240006e+00,1.999321145983262582e+01,2.450366437821178967e-02,-7.611926877684523779e-04
3.045749508270637307e+01,1.144699797944947903e+02,5.205144409351748713e+00,2.002092499897451816e+01,1.831460136423098892e-02,-5.215281789699938164e-02
3.045759026793047397e+01,1.144700452391258949e+02,-4.381987682918553340e+00,1.995747900780445150e+01,-4.707479234911771115e-02,-9.044118640442596821e-03
3.045763414391890578e+01,1.144699654082412934e+02,6.592493420202002241e+00,2.007495538101523991e+01,3.904642664600838781e-02,-1.117756855663504245e-02
3.045759823759562934e+01,1.144699689167409531e+02,-7.919387728686439587e+00,1.995673635970285176e+01,2.234422117012204584e-02,5.719622328515514692e-02
3.045763924175879467e+01,1.144700168160921265e+02,-7.183058981384068176e+00,2.000504033836047313e+01,3.274651727083718183e-02,7.151083398846749817e-02
3.045767134888833994e+01,1.144699063471278322e+02,-9.740997476546448652e+00,1.998059328542971258e+01,2.105229138940995295e-02,-9.144754228855869749e-03
3.045762599467098397e+01,1.144699581998834077e+02,4.369457165307485624e+00,1.997159149826980595e+01,2.870173884536565689e-02,-1.022349647171835185e-01
3.045763528098101602e+01,1.144700885718758201e+02,3.896365733043738011e+00,2.002169384566421684e+01,-4.053654282381850826e-02,-6.761865951109551076e-02
3.045774896540476817e+01,1.144699176652167552e+02,-2.421301973835966237e+00,2.004175443863401185e+01,-6.116548997014863848e-02,-2.641674202588638245e-03
3.045775808557970876e+01,1.144700983769894833e+02,2.613895391205129037e+00,2.001180775315513571e+01,9.145642272041247869e-03,8.861861181721709252e-03
3.045777673597024915e+01,1.144700399572274989e+02,3.191566469630440217e+00,1.992956159657940773e+01,5.534280525234911569e-02,7.039581244829637430e-02
3.045784268974546194e+01,1.144699549533299461e+02,-1.016236584900921436e+01,2.002699537760748427e+01,-2.450958248735344777e-02,-2.053175111155614713e-02
3.045771562173728952e+01,1.144700031776405638e+02,2.563278609525302620e+00,1.993071429376404069e+01,-8.156773941359658775e-02,-2.823532289643292115e-02
3.045784838998159572e+01,1.144699912985629453e+02,3.830791064126025436e+00,1.998978669317827084e+01,-7.871776401006410837e-03,4.023995471943894731e-02
3.045776967102757027e+01,1.144699091451617363e+02,-1.371365392471766143e+01,1.995584638867966021e+01,3.666113072275187929e-02,-7.756751542193172921e-02
3.045784468300366044e+01,1.144700036499913267e+02,1.726118259226173279e+01,1.996548190065696105e+01,3.265360974040742992e-02,4.088847337505992913e-02
3.045777837331009152e+01,1.144699192458978132e+02,-4.048716779554484724e+00,2.005951069014909649e+01,2.841948968685569302e-02,4.974533719062082526e-02
3.045788842224850868e+01,1.144700505215590027e+02,1.708266689731443577e+00,2.009178425107842614e+01,-7.622759332998740867e-02,-1.127561082257053648e-01
3.045785837548556430e+01,1.144699832501182044e+02,5.575995032717285582e+00,1.996884568756397016e+01,7.924742178264682080e-02,-3.505198707194737834e-02
3.045788946480000092e+01,1.144699938222742475e+02,1.267780043741611573e+00,2.000145545116160761e+01,2.981347111961638041e-02,2.988657855745892149e-03
3.045794402007994961e+01,1.144699923201320928e+02,5.677625961311007607e+00,1.996594757642728268e+01,3.226772812776441263e-02,-1.371268317084029832e-02
3.045794948861815499e+01,1.144700747979674702e+02,-6.237006171829295731e+00,2.002723611620076838e+01,-9.855381417752336060e-03,3.094619235352371114e-02
3.045797338352791428e+01,1.144699797249515427e+02,2.625536583356571363e+00,2.003418726908791925e+01,-6.767937638114067400e-02,3.020741981481462474e-02
3.045799363584853836e+01,1.144699666408169492e+02,-2.791844048041356441e-01,2.000901343584802916e+01,-5.484899981037157091e-02,-9.090762463891485790e-02
3.045799916303233346e+01,1.144700035294187899e+02,-4.499100827508966560e+00,2.014082336568436205e+01,2.632162860319833819e-02,-4.090494647817609353e-02
3.045801566447385156e+01,1.144699657946100615e+02,-8.472492615952972983e+00,2.001512722580389791e+01,-2.751159705845840093e-03,1.582798634516144332e-02
3.045804972921522236e+01,1.144700091039288736e+02,1.249289717064235106e+01,1.993671086361172939e+01,-7.417694955982654000e-03,2.127772084092606139e-02
3.045804776974587469e+01,1.144700260452191145e+02,-2.821308452387457866e+00,1.998509593464419254e+01,7.169550663967612369e-02,1.457875105885938008e-02
3.045813208452226206e+01,1.144700453676326219e+02,-1.711912996044310020e+00,1.995331017865965606e+01,-2.602204362420424723e-03,-1.536968562633847513e-02
3.045811693089407157e+01,1.144699259402871689e+02,-1.322755770708341494e+01,1.989958151880188808e+01,-4.057234221401726654e-02,1.037779173546511252e-01
3.045812769910519791e+01,1.144699411046380817e+02,4.577214923179424133e+00,1.997564829020590338e+01,-5.918885069416466964e-03,6.682146629858645714e-02
3.045815479258964587e+01,1.144699837726644915e+02,1.251268883216310357e+00,2.009348927840949983e+01,1.365814129964945944e-01,-2.109251130918493589e-02
3.045814783408307491e+01,1.144699890965254525e+02,2.541537964955573159e+00,2.002679850657909455e+01,1.347604386925201070e-02,-3.322090615137655422e-03
3.045815044160503149e+01,1.144699445563404225e+02,2.850279075232436954e-01,2.002877281007345545e+01,1.896289488580803206e-02,1.598419842888147355e-02
3.045820648398074937e+01,1.144699409800899588e+02,-2.906785406960402440e+00,1.999760653305444436e+01,-5.678116631371813751e-03,1.184574817353577225e-02
3.045827954732959597e+01,1.144700155076979087e+02,5.702864218722649703e+00,2.003399421602441777e+01,-6.744866439125428437e-02,1.536872064647264863e-03
3.045814363944737480e+01,1.144699492533405731e+02,-1.006631089618960040e+01,2.012794968781209448e+01,2.063684325241256761e-03,-3.507503748444463360e-02
3.045828057047288695e+01,1.144700080030346214e+02,-4.787258759289290566e+00,2.000716166984251743e+01,6.944876792997012327e-02,2.734792228524820720e-02
3.045832121162845496e+01,1.144699335126975228e+02,3.353903666659241889e+00,2.002584340590311029e+01,-2.849414866995105336e-02,-3.772352187442334914e-02
3.045824864233157925e+01,1.144700353169730960e+02,-1.519999297147488271e+00,2.001352236041986643e+01,3.129642002717927113e-02,-4.899211710520044033e-02
3.045832977405434505e+01,1.144700159454159660e+02,-2.215669267470306458e+00,2.003823746952933860e+01,1.465089860442866411e-02,-1.196872147818370952e-02
3.045828626402149908e+01,1.144701255773814808e+02,1.799093864392574904e+00,1.997504827117412063e+01,2.322772814265488053e-02,-1.669400002269333730e-02
3.045827620648520195e+01,1.144699716672488563e+02,1.874738938307581293e+01,1.994227842911969972e+01,-9.485548554441480817e-02,-4.292750882217354069e-02
3.045835867765666904e+01,1.144700143803335806e+02,2.127180564433973409e+00,2.003581127431108655e+01,2.535730301977641432e-02,1.547838250030820761e-01
3.045834159761918869e+01,1.144699328882729930e+02,9.208586687792934100e+00,2.005960827687090742e+01,4.466773909056589824e-03,1.131463512805459815e-02
3.045841850184959654e+01,1.144700228943886344e+02,7.593540215373427493e+00,2.001500658610530081e+01,-2.702950592595551246e-02,4.093318665857589855e-02
3.045846836641443289e+01,1.144700496418167859e+02,-8.023480759082467273e+00,2.002781329774392560e+01,-2.228965381044545335e-02,-1.752746015402281698e-02
3.045846616908997007e+01,1.144700090210676535e+02,8.362622595410304172e+00,2.001842394112223289e+01,-2.621622208662425374e-02,-2.783480907618567438e-02
3.045841990931561938e+01,1.144699836454869768e+02,7.392409004595015709e+00,2.006895797212898458e+01,2.605421622851624569e-03,5.325718220684719229e-02
3.045851526668867137e+01,1.144699993768755633e+02,3.176126184286615306e+00,2.000891374317182425e+01,-3.692002862921497388e-04,-4.355341409622760611e-03
3.045849224812412004e+01,1.144699095289167872e+02,1.038857416559016222e+01,1.998593987104396774e+01,-1.983645922250231071e-03,1.213554698927424291e-02
3.045845004568876035e+01,1.144701036393311142e+02,-1.740246892800278999e+01,1.993253538519737944e+01,-2.512110926025221125e-02,-3.800173332250725289e-02
3.045849291357367861e+01,1.144700036080348298e+02,4.301085167588869496e+00,2.007006145669447861e+01,-8.702819772255596109e-02,8.909886198309010380e-03
3.045857752353117931e+01,1.144700441725420319e+02,-1.860147424922888648e+00,1.997632419764299883e+01,-1.034480894755938039e-02,-4.856312216838577778e-02
3.045863084331876536e+01,1.144699689296694629e+02,1.236416224121411389e+01,2.006417737673706725e+01,-6.306424897958044784e-02,1.098834355200985213e-02
3.045852566757967139e+01,1.144700445857626505e+02,3.509537302799455638e+00,2.005162418287348203e+01,-5.645941569278102763e-03,-6.968293418637239167e-02
3.045862194311951754e+01,1.144699739146447257e+02,5.276136469792621853e+00,2.000141804824313851e+01,-1.692533431813099745e-02,-4.776388781205626738e-02
3.045859598720032579e+01,1.144699982378194392e+02,7.246974427087258697e+00,2.006853867762137256e+01,-2.844724306229237665e-02,1.928054950260986444e-03
3.045864356722652033e+01,1.144699651060196004e+02,-6.712773207313264656e+00,1.994182558276463979e+01,-2.948242170244327540e-02,2.025434529939583450e-02
3.045863045081772214e+01,1.144700746992147629e+02,-1.308295669152419904e+01,2.002954227453880165e+01,1.851019953704392991e-03,2.571916119097788014e-02
3.045861039776165313e+01,1.144700013853650091e+02,-6.309850510819678959e+00,2.005187964149461521e+01,8.523034544919548539e-02,2.499354137853923574e-02
3.045874936555976475e+01,1.144700475141125793e+02,1.313013858242025433e+00,2.003410595191629540e+01,-1.088783389013336423e-04,2.097569189203141171e-02
3.045868610041370772e+01,1.144700335540531597e+02,1.787970553463876300e+01,1.997554059154940376e+01,6.079105371112988876e-02,5.700363572455035416e-02
3.045878565001981286e+01,1.144699914442921482e+02,5.200805971896418356e-01,2.003322751181385897e+01,-9.688804596484653850e-03,7.483745536089597694e-02
3.045874318699031846e+01,1.144700662946425069e+02,1.239851249291974433e+00,2.011846654845994919e+01,-1.041502689407400734e-01,-6.117189104241049780e-02
3.045879084048339180e+01,1.144698813608356147e+02,5.440285512601580109e+00,1.995863773823252885e+01,6.494105809635523918e-02,-1.032988709148985676e-02
3.045876451842085686e+01,1.144699539064953342e+02,7.296412762300130694e+00,2.004571887126393293e+01,-3.558700570872274510e-02,2.104336132889098737e-02
3.045883475273442897e+01,1.144700276924289852e+02,-4.940522086894223897e+00,1.993996778104035172e+01,-2.125918408599646037e-02,-1.567708515191548052e-02
3.045877874627422699e+01,1.144698689435699492e+02,-1.390568849444633415e+01,2.004227209982612123e+01,-8.997029976514239399e-03,-3.449202460089457328e-02
3.045883726924712320e+01,1.144700548446479331e+02,1.551282568320180022e-01,2.003044993032370158e+01,1.131639984409842960e-02,1.461222034038822670e-02
3.045886933992099443e+01,1.144699943114275129e+02,-3.205116919487258631e+00,1.998836826944974376e+01,-8.278764728270508744e-02,7.970075291618711200e-02
3.045885218772045633e+01,1.144699447290601313e+02,5.778804923018004303e+00,2.000400607428827726e+01,-9.434977092125255982e-03,-2.287600441796390494e-02
3.045891381172139845e+01,1.144699752922750520e+02,-5.218415441957040102e+00,2.001088266965044227e+01,5.921591861521061095e-02,3.088113538396113078e-02
3.045896340273630187e+01,1.144699391901247054e+02,-3.537889294321643785e+00,2.003569259051167251e+01,2.878342845843215314e-02,4.065542728982405457e-02
3.045891294012785977e+01,1.144699905595282843e+02,-3.815123218925207116e+00,1.989731176893812403e+01,2.609994014492953568e-02,4.071859882918929530e-02
3.045890401301836548e+01,1.144699194472642745e+02,4.685135053602400568e-01,1.993609217605125039e+01,-2.061919109041519121e-02,-2.812196548791263268e-02
3.045896970420023209e+01,1.144699782337995373e+02,8.463049724841260613e+00,1.999045339128783283e+01,-7.596316000972243299e-02,1.145412245597592950e-02
3.045898447238320017e+01,1.144700441583483865e+02,6.533734633984268569e+00,1.992449424652499346e+01,7.716889367711670354e-03,1.507275383778022143e-02
3.045898469453744184e+01,1.144699243056958409e+02,5.867802135414602605e-01,1.998630643151484776e+01,-5.088996941271839436e-02,-4.858332798726523738e-02
3.045896151031319476e+01,1.144700271797188691e+02,-8.684655322571975589e+00,1.999295674636831777e+01,-3.866784133923297211e-03,5.257680599439734648e-02
3.045899701795190850e+01,1.144700276706415139e+02,-1.254851906664391237e+01,1.995608707129984793e+01,-4.354693358505157610e-03,-1.170920616247339910e-02
3.045907098102516031e+01,1.144700222073271192e+02,3.755490363513687146e+00,2.002009531964627698e+01,4.408730985555479875e-02,4.881366595939293923e-02
3.045908679049805201e+01,1.144699788312222921e+02,4.261750700923241375e+00,2.004631034833505510e+01,-2.117709544985813333e-02,1.065677253409238051e-01
3.045904776616467302e+01,1.144699891159180254e+02,-5.117328687455192870e+00,1.998227305417266564e+01,-3.257796150029523136e-02,2.915505058997481386e-02
3.045909938276163942e+01,1.144699049381192992e+02,6.477022003996897315e-01,1.996856349059856583e+01,-5.139182407091150845e-02,3.725785534524549830e-02
3.045903929709198721e+01,1.144701072168678451e+02,7.366049066785951283e+00,2.005228064223600626e+01,5.764265802925577081e-02,-1.884192655709745340e-02
3.045912169681242432e+01,1.144699788830393032e+02,-8.694757072447172774e+00,1.997222617723397420e+01,2.014806636723379465e-02,-2.608653863715333990e-02
3.045917516668168901e+01,1.144699683549986133e+02,-2.347611151292208209e+00,1.994472435615716321e+01,1.040866604645148026e-02,-4.033680378698611957e-02
3.045913811438808594e+01,1.144699640912170082e+02,6.297866314569823487e+00,1.995419658527343998e+01,-1.104218633577448878e-03,-5.563671249240098593e-02
3.045916188678252823e+01,1.144699870601661331e+02,3.013650334301698042e+00,1.992297205983694042e+01,-1.494994890898355411e-01,1.334471267631059770e-02
3.045922714773083939e+01,1.144699278450388817e+02,-2.528954891673110161e+00,2.000938016284801435e+01,6.506104055566123978e-02,-8.066148470716077989e-02
3.045920406803808334e+01,1.144699392821218993e+02,7.723533213725989555e+00,2.001868012740912661e+01,3.076236657872411656e-02,-6.518413817043870739e-02
3.045924845368373823e+01,1.144700291647228312e+02,-1.113404340285907601e+01,2.007603327687493433e+01,3.846345158358253219e-02,-3.213610204551464039e-02
3.045920195292440269e+01,1.144699816923192657e+02,7.814319196510040477e+00,2.000703426630810711e+01,2.547616064713183193e-02,-4.424725796244802743e-03
3.045931072317043586e+01,1.144699991376194390e+02,-1.022846722600448288e+01,1.992549092775871955e+01,-8.273029460124552148e-02,-1.556937205428983451e-02
3.045929612255204333e+01,1.144698939329513223e+02,-6.372429408048656541e+00,2.000006385835273193e+01,-5.386778104694387587e-02,-6.878883471998471777e-02
3.045929194444286026e+01,1.144700737252518081e+02,-3.765836743888538507e+00,2.004749115993229225e+01,-2.009541712552353083e-05,5.819798477323108454e-02
3.045927985388581050e+01,1.144701207940971415e+02,-3.536453402561887227e+00,1.999641243962965831e+01,6.496207460854461213e-02,-1.052533657639154047e-01
3.045924598506902825e+01,1.144699536434587941e+02,-1.133965524331255459e+01,2.002698665970769909e+01,3.372064406130513559e-02,1.102139408291090694e-01
3.045936397425967357e+01,1.144699430921073287e+02,4.216436166361037523e-04,2.011771041838025553e+01,-2.617612792991436815e-02,-1.425396603260150122e-02
3.045926847445679186e+01,1.144700300260577563e+02,-6.520830826125314061e+00,2.004925264240907978e+01,-2.011163353656642006e-02,5.382134776908248375e-02
3.045932742277792826e+01,1.144700869038815512e+02,-5.821769844846458319e+00,1.995577000139252988e+01,-4.422234466121010427e-02,-2.123202551745505262e-02
3.045933460302761375e+01,1.144699939654805263e+02,4.513866260444030942e+00,1.999254522186282657e+01,-5.031567704284361370e-02,-7.951347891166328508e-02
3.045940893755345158e+01,1.144699945644910457e+02,6.634364728923798360e+00,1.997207728336783106e+01,3.916970286670710261e-02,-8.922758789560156223e-03
3.045946105256985703e+01,1.144700296530918138e+02,-3.910368526658162924e+00,1.991350158351821165e+01,4.994789611354549103e-02,2.974312941862505486e-02
3.045947407683671315e+01,1.144700497153404797e+02,-6.842614922374775865e+00,2.008216021322142808e+01,-5.312198780580809632e-02,1.461689383752774220e-02
3.045947821003568734e+01,1.144700075187752191e+02,1.167746619585903467e+01,1.993169051566754035e+01,4.252285563932819978e-02,3.950835561833999920e-02
3.045954234674201189e+01,1.144700378755037917e+02,2.429842971094661852e+00,2.003519296604568822e+01,-3.315237858049456532e-02,6.114507152553149555e-02
3.045954668672148813e+01,1.144699640482444920e+02,-2.071364693982930216e+00,1.994630051326966935e+01,-3.679055111547985257e-02,-1.273453728873088012e-02
3.045950127487140335e+01,1.144700149166809382e+02,8.158354674354743707e+00,1.994996695345326287e+01,3.068728298379819891e-02,7.694618708345004471e-03
3.045943170137148925e+01,1.144700314050666918e+02,-1.910442098356799345e+00,1.997228997405680317e+01,-9.669864180539261556e-02,-1.916822946718496970e-02
3.045958548570335367e+01,1.144701545908993126e+02,7.677371893316669471e+00,2.008986636641935064e+01,3.567590369224266089e-02,-8.884243120216900325e-02
