ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.045916109262252647e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045916289669621335e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045916470076990024e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045916650484358357e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045916830891727045e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045917011299095734e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045917191706464067e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045917372113832755e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045917552521201443e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045917732928569066e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045917913335937754e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045918093743305732e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045918274150674421e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045918454558042399e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045918634965410021e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045918815372777999e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045918995780145977e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045919176187513955e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045919356594881933e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045919537002249911e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045919717409617888e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045919897816985156e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045920078224353134e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045920258631720401e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045920439039088379e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045920619446455646e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045920799853822913e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045920980261190891e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045921160668558159e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045921341075925426e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045921521483292693e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045921701890659250e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045921882298026517e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045922062705394140e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045922243112761407e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045922423520127964e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045922603927495231e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045922784334861788e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045922964742228700e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045923145149595967e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045923325556962524e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045923505964329081e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045923686371695993e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045923866779062550e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045924047186429107e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045924227593795308e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045924408001161865e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045924588408528422e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045924768815894623e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045924949223261180e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045925129630627382e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045925310037993228e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045925490445360140e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045925670852725986e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045925851260092188e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045926031667458034e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045926212074824235e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045926392482190082e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045926572889555572e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045926753296921419e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045926933704287620e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045927114111653111e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045927294519018957e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045927474926384448e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045927655333749939e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045927835741115075e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045928016148481277e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045928196555846412e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045928376963211903e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045928557370576684e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045928737777942175e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045928918185307666e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045929098592672801e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045929279000037582e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045929459407403073e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045929639814767853e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045929820222132633e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045930000629498124e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045930181036862550e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045930361444227330e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045930541851592110e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045930722258956891e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045930902666321671e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045931083073686452e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045931263481050522e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045931443888415302e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045931624295779372e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045931804703144152e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045931985110508222e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045932165517873003e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045932345925237072e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045932526332601498e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045932706739965568e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045932887147329637e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045933067554693707e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045933247962057777e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045933428369421847e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045933608776785562e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045933789184149632e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045933969591513701e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045934149998877061e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045934330406240775e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045934510813604845e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045934691220968205e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045934871628331564e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045935052035695279e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045935232443058638e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045935412850422352e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045935593257785712e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045935773665149071e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045935954072512075e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045936134479875435e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045936314887238439e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045936495294601798e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045936675701964802e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045936856109327451e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045937036516690810e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045937216924053814e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045937397331416818e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045937577738779467e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045937758146142471e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045937938553504765e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045938118960867413e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045938299368230417e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045938479775592356e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045938660182955360e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045938840590317653e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045939020997680302e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045939201405042596e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045939381812404889e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045939562219767183e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045939742627129121e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045939923034491414e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045940103441853708e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045940283849216001e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045940464256577584e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045940644663939523e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045940825071301816e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045941005478663399e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045941185886024982e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045941366293387276e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045941546700748859e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045941727108110442e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045941907515472025e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045942087922833608e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045942268330195191e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045942448737556774e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045942629144918357e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045942809552279229e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045942989959640812e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045943170367002395e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045943350774363267e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045943531181724140e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045943711589085723e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045943891996446595e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045944072403807823e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045944252811168695e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045944433218529568e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045944613625890440e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045944794033251313e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045944974440612540e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045945154847972702e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045945335255333575e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045945515662694092e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045945696070054964e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045945876477415126e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045946056884775643e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045946237292136516e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045946417699496678e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045946598106857195e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045946778514217357e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045946958921577519e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045947139328937325e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045947319736297487e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045947500143658004e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045947680551017456e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045947860958377973e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045948041365737424e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045948221773097941e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045948402180457393e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045948582587817199e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045948762995177006e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045948943402536457e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045949123809896264e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045949304217255715e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045949484624615522e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045949665031974618e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045949845439334069e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045950025846693876e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045950206254052972e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045950386661412068e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045950567068771520e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045950747476130616e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045950927883489712e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045951108290848808e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045951288698207904e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045951469105566645e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045951649512925741e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045951829920284837e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045952010327643222e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045952190735002318e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045952371142361415e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045952551549719800e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045952731957078186e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045952912364436926e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045953092771795667e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045953273179154053e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045953453586512438e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045953633993870824e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045953814401229209e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045953994808587595e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045954175215945270e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045954355623303655e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045954536030662041e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045954716438019716e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045954896845378101e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045955077252735776e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045955257660093807e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045955438067451482e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045955618474809867e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045955798882167542e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045955979289525217e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045956159696882537e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045956340104240212e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045956520511597887e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045956700918955917e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045956881326312882e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045957061733670557e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045957242141027876e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045957422548384841e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045957602955742516e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045957783363099836e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045957963770456800e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045958144177814120e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045958324585171084e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045958504992528404e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045958685399884658e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045958865807241978e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045959046214598942e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045959226621955551e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045959407029312516e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045959587436669125e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045959767844025734e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045959948251382698e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045960128658739308e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045960309066095562e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045960489473452171e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045960669880808780e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045960850288165034e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045961030695520932e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045961211102877542e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045961391510233796e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045961571917589694e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045961752324946303e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045961932732302202e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045962113139658101e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045962293547014355e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045962473954370253e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045962654361726152e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045962834769082050e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045963015176437949e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045963195583793137e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045963375991149036e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045963556398504934e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045963736805860123e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045963917213216021e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045964097620571209e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045964278027926753e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045964458435282296e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045964638842637484e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045964819249992672e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045964999657347860e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045965180064703048e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045965360472058236e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045965540879413425e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045965721286768613e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045965901694123090e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045966082101478278e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045966262508833111e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045966442916188299e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045966623323542777e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045966803730897254e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045966984138252087e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045967164545606565e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045967344952961042e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045967525360315520e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045967705767670353e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045967886175024830e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045968066582379308e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045968246989733430e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045968427397087908e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045968607804442030e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045968788211796507e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045968968619150274e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045969149026504397e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045969329433858164e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045969509841212286e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045969690248566053e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045969870655920175e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045970051063273942e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045970231470628065e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045970411877981832e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045970592285335243e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045970772692689010e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045970953100042422e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045971133507396544e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045971313914749601e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045971494322103013e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045971674729456424e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045971855136809481e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045972035544162893e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045972215951516304e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045972396358869716e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045972576766222772e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045972757173575474e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045972937580928885e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045973117988281587e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045973298395634998e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045973478802987344e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045973659210340045e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045973839617693457e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045974020025046158e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045974200432398860e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045974380839751561e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045974561247103551e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045974741654456253e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045974922061808954e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045975102469161655e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045975282876513646e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045975463283866347e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045975643691218337e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045975824098570328e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045976004505923029e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045976184913275020e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045976365320627011e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045976545727979001e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045976726135330992e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045976906542682983e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045977086950034618e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045977267357386609e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045977447764738599e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045977628172089879e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045977808579441870e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045977988986793505e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045978169394144786e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045978349801496776e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045978530208848412e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045978710616199692e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045978891023550972e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045979071430902607e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045979251838253887e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045979432245604457e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045979612652956092e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045979793060307372e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045979973467658297e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045980153875009577e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045980334282360147e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045980514689711072e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045980695097061997e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045980875504412566e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045981055911763846e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045981236319114061e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045981416726464985e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045981597133815555e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045981777541166480e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045981957948517049e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045982138355867264e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045982318763218188e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045982499170568047e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045982679577918262e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045982859985269187e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045983040392619046e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045983220799969260e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045983401207319474e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045983581614669689e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045983762022019548e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045983942429369762e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045984122836719266e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045984303244069480e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045984483651418984e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045984664058769198e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045984844466118702e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045985024873468561e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045985205280818064e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045985385688167568e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045985566095517072e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045985746502866576e+01,1.144699999999999989e+02,0.000000000000000000e+00
