ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-1.479225719821555905e-03,-9.793555978882857005e+00
0.000000000000000000e+00,-1.479225798977802783e-03,-9.793555980307225184e+00
0.000000000000000000e+00,-1.479225878134048360e-03,-9.793555981731593363e+00
0.000000000000000000e+00,-1.479225957290292420e-03,-9.793555983155963318e+00
0.000000000000000000e+00,-1.479226036446534744e-03,-9.793555984580329721e+00
0.000000000000000000e+00,-1.479226115602775768e-03,-9.793555986004694347e+00
0.000000000000000000e+00,-1.479226194759015491e-03,-9.793555987429062526e+00
0.000000000000000000e+00,-1.479226273915253478e-03,-9.793555988853432481e+00
0.000000000000000000e+00,-1.479226353071490599e-03,-9.793555990277800660e+00
0.000000000000000000e+00,-1.479226432227725334e-03,-9.793555991702167063e+00
0.000000000000000000e+00,-1.479226511383958768e-03,-9.793555993126535242e+00
0.000000000000000000e+00,-1.479226590540191118e-03,-9.793555994550903421e+00
0.000000000000000000e+00,-1.479226669696421517e-03,-9.793555995975273376e+00
0.000000000000000000e+00,-1.479226748852650831e-03,-9.793555997399641555e+00
0.000000000000000000e+00,-1.479226828008878628e-03,-9.793555998824009734e+00
0.000000000000000000e+00,-1.479226907165104689e-03,-9.793556000248381466e+00
0.000000000000000000e+00,-1.479226986321329233e-03,-9.793556001672747868e+00
0.000000000000000000e+00,-1.479227065477552259e-03,-9.793556003097117824e+00
0.000000000000000000e+00,-1.479227144633774201e-03,-9.793556004521486003e+00
0.000000000000000000e+00,-1.479227223789994407e-03,-9.793556005945855958e+00
0.000000000000000000e+00,-1.479227302946213097e-03,-9.793556007370224137e+00
0.000000000000000000e+00,-1.479227382102430268e-03,-9.793556008794588763e+00
0.000000000000000000e+00,-1.479227461258646138e-03,-9.793556010218960495e+00
0.000000000000000000e+00,-1.479227540414860490e-03,-9.793556011643326897e+00
0.000000000000000000e+00,-1.479227619571073108e-03,-9.793556013067696853e+00
0.000000000000000000e+00,-1.479227698727284424e-03,-9.793556014492065032e+00
0.000000000000000000e+00,-1.479227777883494223e-03,-9.793556015916434987e+00
0.000000000000000000e+00,-1.479227857039702287e-03,-9.793556017340804942e+00
0.000000000000000000e+00,-1.479227936195909266e-03,-9.793556018765173121e+00
0.000000000000000000e+00,-1.479228015352114728e-03,-9.793556020189543077e+00
0.000000000000000000e+00,-1.479228094508318455e-03,-9.793556021613911255e+00
0.000000000000000000e+00,-1.479228173664520881e-03,-9.793556023038282987e+00
0.000000000000000000e+00,-1.479228252820721573e-03,-9.793556024462651166e+00
0.000000000000000000e+00,-1.479228331976920746e-03,-9.793556025887021121e+00
0.000000000000000000e+00,-1.479228411133118835e-03,-9.793556027311389300e+00
0.000000000000000000e+00,-1.479228490289315407e-03,-9.793556028735759256e+00
0.000000000000000000e+00,-1.479228569445510027e-03,-9.793556030160129211e+00
0.000000000000000000e+00,-1.479228648601703345e-03,-9.793556031584499166e+00
0.000000000000000000e+00,-1.479228727757895580e-03,-9.793556033008867345e+00
0.000000000000000000e+00,-1.479228806914085863e-03,-9.793556034433237301e+00
0.000000000000000000e+00,-1.479228886070274845e-03,-9.793556035857607256e+00
0.000000000000000000e+00,-1.479228965226462309e-03,-9.793556037281978988e+00
0.000000000000000000e+00,-1.479229044382648472e-03,-9.793556038706347167e+00
0.000000000000000000e+00,-1.479229123538832900e-03,-9.793556040130717122e+00
0.000000000000000000e+00,-1.479229202695016027e-03,-9.793556041555085301e+00
0.000000000000000000e+00,-1.479229281851197637e-03,-9.793556042979458809e+00
0.000000000000000000e+00,-1.479229361007377294e-03,-9.793556044403828764e+00
0.000000000000000000e+00,-1.479229440163555651e-03,-9.793556045828196943e+00
0.000000000000000000e+00,-1.479229519319733141e-03,-9.793556047252566898e+00
0.000000000000000000e+00,-1.479229598475908462e-03,-9.793556048676936854e+00
0.000000000000000000e+00,-1.479229677632082698e-03,-9.793556050101308585e+00
0.000000000000000000e+00,-1.479229756788255200e-03,-9.793556051525678541e+00
0.000000000000000000e+00,-1.479229835944426185e-03,-9.793556052950048496e+00
0.000000000000000000e+00,-1.479229915100595868e-03,-9.793556054374416675e+00
0.000000000000000000e+00,-1.479229994256764033e-03,-9.793556055798790183e+00
0.000000000000000000e+00,-1.479230073412930897e-03,-9.793556057223160138e+00
0.000000000000000000e+00,-1.479230152569095810e-03,-9.793556058647530094e+00
0.000000000000000000e+00,-1.479230231725259422e-03,-9.793556060071901825e+00
0.000000000000000000e+00,-1.479230310881421515e-03,-9.793556061496271781e+00
0.000000000000000000e+00,-1.479230390037582308e-03,-9.793556062920641736e+00
0.000000000000000000e+00,-1.479230469193741149e-03,-9.793556064345011691e+00
0.000000000000000000e+00,-1.479230548349899123e-03,-9.793556065769383423e+00
0.000000000000000000e+00,-1.479230627506055579e-03,-9.793556067193755155e+00
0.000000000000000000e+00,-1.479230706662210083e-03,-9.793556068618125110e+00
0.000000000000000000e+00,-1.479230785818363286e-03,-9.793556070042495065e+00
0.000000000000000000e+00,-1.479230864974514972e-03,-9.793556071466865021e+00
0.000000000000000000e+00,-1.479230944130665573e-03,-9.793556072891238529e+00
0.000000000000000000e+00,-1.479231023286814006e-03,-9.793556074315608484e+00
0.000000000000000000e+00,-1.479231102442961137e-03,-9.793556075739981992e+00
0.000000000000000000e+00,-1.479231181599107402e-03,-9.793556077164351947e+00
0.000000000000000000e+00,-1.479231260755251281e-03,-9.793556078588721903e+00
0.000000000000000000e+00,-1.479231339911394509e-03,-9.793556080013093634e+00
0.000000000000000000e+00,-1.479231419067535570e-03,-9.793556081437467142e+00
0.000000000000000000e+00,-1.479231498223675112e-03,-9.793556082861835321e+00
0.000000000000000000e+00,-1.479231577379814004e-03,-9.793556084286208829e+00
0.000000000000000000e+00,-1.479231656535950727e-03,-9.793556085710577008e+00
0.000000000000000000e+00,-1.479231735692085933e-03,-9.793556087134952293e+00
0.000000000000000000e+00,-1.479231814848219620e-03,-9.793556088559324024e+00
0.000000000000000000e+00,-1.479231894004352224e-03,-9.793556089983693980e+00
0.000000000000000000e+00,-1.479231973160483309e-03,-9.793556091408067488e+00
0.000000000000000000e+00,-1.479232052316612443e-03,-9.793556092832437443e+00
0.000000000000000000e+00,-1.479232131472740276e-03,-9.793556094256809175e+00
0.000000000000000000e+00,-1.479232210628866808e-03,-9.793556095681180906e+00
0.000000000000000000e+00,-1.479232289784991605e-03,-9.793556097105552638e+00
0.000000000000000000e+00,-1.479232368941115318e-03,-9.793556098529926146e+00
0.000000000000000000e+00,-1.479232448097237296e-03,-9.793556099954297878e+00
0.000000000000000000e+00,-1.479232527253357757e-03,-9.793556101378667833e+00
0.000000000000000000e+00,-1.479232606409476482e-03,-9.793556102803043117e+00
0.000000000000000000e+00,-1.479232685565594341e-03,-9.793556104227413073e+00
0.000000000000000000e+00,-1.479232764721710247e-03,-9.793556105651786581e+00
0.000000000000000000e+00,-1.479232843877825070e-03,-9.793556107076160089e+00
0.000000000000000000e+00,-1.479232923033937941e-03,-9.793556108500528268e+00
0.000000000000000000e+00,-1.479233002190049294e-03,-9.793556109924901776e+00
0.000000000000000000e+00,-1.479233081346159780e-03,-9.793556111349277060e+00
0.000000000000000000e+00,-1.479233160502268097e-03,-9.793556112773647016e+00
0.000000000000000000e+00,-1.479233239658375330e-03,-9.793556114198020524e+00
0.000000000000000000e+00,-1.479233318814480395e-03,-9.793556115622392255e+00
0.000000000000000000e+00,-1.479233397970584809e-03,-9.793556117046763987e+00
0.000000000000000000e+00,-1.479233477126687055e-03,-9.793556118471137495e+00
0.000000000000000000e+00,-1.479233556282788433e-03,-9.793556119895509227e+00
0.000000000000000000e+00,-1.479233635438888077e-03,-9.793556121319882735e+00
0.000000000000000000e+00,-1.479233714594986419e-03,-9.793556122744256243e+00
0.000000000000000000e+00,-1.479233793751083027e-03,-9.793556124168627974e+00
0.000000000000000000e+00,-1.479233872907178117e-03,-9.793556125593001482e+00
0.000000000000000000e+00,-1.479233952063272123e-03,-9.793556127017374990e+00
0.000000000000000000e+00,-1.479234031219364177e-03,-9.793556128441746722e+00
0.000000000000000000e+00,-1.479234110375454714e-03,-9.793556129866120230e+00
0.000000000000000000e+00,-1.479234189531544166e-03,-9.793556131290493738e+00
0.000000000000000000e+00,-1.479234268687631450e-03,-9.793556132714865470e+00
0.000000000000000000e+00,-1.479234347843718083e-03,-9.793556134139240754e+00
0.000000000000000000e+00,-1.479234426999802765e-03,-9.793556135563614262e+00
0.000000000000000000e+00,-1.479234506155885929e-03,-9.793556136987985994e+00
0.000000000000000000e+00,-1.479234585311967574e-03,-9.793556138412359502e+00
0.000000000000000000e+00,-1.479234664468047919e-03,-9.793556139836733010e+00
0.000000000000000000e+00,-1.479234743624126963e-03,-9.793556141261104742e+00
0.000000000000000000e+00,-1.479234822780204055e-03,-9.793556142685480026e+00
0.000000000000000000e+00,-1.479234901936280063e-03,-9.793556144109853534e+00
0.000000000000000000e+00,-1.479234981092354120e-03,-9.793556145534227042e+00
0.000000000000000000e+00,-1.479235060248427092e-03,-9.793556146958600550e+00
0.000000000000000000e+00,-1.479235139404498764e-03,-9.793556148382974058e+00
0.000000000000000000e+00,-1.479235218560568483e-03,-9.793556149807345790e+00
0.000000000000000000e+00,-1.479235297716636902e-03,-9.793556151231721074e+00
0.000000000000000000e+00,-1.479235376872703586e-03,-9.793556152656094582e+00
0.000000000000000000e+00,-1.479235456028769186e-03,-9.793556154080468090e+00
0.000000000000000000e+00,-1.479235535184833267e-03,-9.793556155504841598e+00
0.000000000000000000e+00,-1.479235614340895398e-03,-9.793556156929216883e+00
0.000000000000000000e+00,-1.479235693496956661e-03,-9.793556158353590391e+00
0.000000000000000000e+00,-1.479235772653015972e-03,-9.793556159777965675e+00
0.000000000000000000e+00,-1.479235851809073982e-03,-9.793556161202340959e+00
0.000000000000000000e+00,-1.479235930965130692e-03,-9.793556162626712691e+00
0.000000000000000000e+00,-1.479236010121185449e-03,-9.793556164051087976e+00
0.000000000000000000e+00,-1.479236089277238906e-03,-9.793556165475461484e+00
0.000000000000000000e+00,-1.479236168433291062e-03,-9.793556166899836768e+00
0.000000000000000000e+00,-1.479236247589341266e-03,-9.793556168324210276e+00
0.000000000000000000e+00,-1.479236326745390602e-03,-9.793556169748585560e+00
0.000000000000000000e+00,-1.479236405901437771e-03,-9.793556171172959068e+00
0.000000000000000000e+00,-1.479236485057484288e-03,-9.793556172597334353e+00
0.000000000000000000e+00,-1.479236564213528855e-03,-9.793556174021707861e+00
0.000000000000000000e+00,-1.479236643369571903e-03,-9.793556175446083145e+00
0.000000000000000000e+00,-1.479236722525613650e-03,-9.793556176870458430e+00
0.000000000000000000e+00,-1.479236801681653446e-03,-9.793556178294833714e+00
0.000000000000000000e+00,-1.479236880837692157e-03,-9.793556179719207222e+00
0.000000000000000000e+00,-1.479236959993729134e-03,-9.793556181143582506e+00
0.000000000000000000e+00,-1.479237039149764593e-03,-9.793556182567957791e+00
0.000000000000000000e+00,-1.479237118305799185e-03,-9.793556183992331299e+00
0.000000000000000000e+00,-1.479237197461831608e-03,-9.793556185416708360e+00
0.000000000000000000e+00,-1.479237276617862730e-03,-9.793556186841081868e+00
0.000000000000000000e+00,-1.479237355773892551e-03,-9.793556188265455376e+00
0.000000000000000000e+00,-1.479237434929920637e-03,-9.793556189689832436e+00
0.000000000000000000e+00,-1.479237514085947639e-03,-9.793556191114207721e+00
0.000000000000000000e+00,-1.479237593241972690e-03,-9.793556192538584781e+00
0.000000000000000000e+00,-1.479237672397996223e-03,-9.793556193962958289e+00
0.000000000000000000e+00,-1.479237751554018671e-03,-9.793556195387331798e+00
0.000000000000000000e+00,-1.479237830710039385e-03,-9.793556196811708858e+00
0.000000000000000000e+00,-1.479237909866058581e-03,-9.793556198236085919e+00
0.000000000000000000e+00,-1.479237989022076476e-03,-9.793556199660461203e+00
0.000000000000000000e+00,-1.479238068178092636e-03,-9.793556201084832935e+00
0.000000000000000000e+00,-1.479238147334107495e-03,-9.793556202509209996e+00
0.000000000000000000e+00,-1.479238226490120619e-03,-9.793556203933585280e+00
0.000000000000000000e+00,-1.479238305646132659e-03,-9.793556205357964117e+00
0.000000000000000000e+00,-1.479238384802142965e-03,-9.793556206782337625e+00
0.000000000000000000e+00,-1.479238463958151752e-03,-9.793556208206712910e+00
0.000000000000000000e+00,-1.479238543114159022e-03,-9.793556209631088194e+00
0.000000000000000000e+00,-1.479238622270164774e-03,-9.793556211055465255e+00
0.000000000000000000e+00,-1.479238701426169441e-03,-9.793556212479838763e+00
0.000000000000000000e+00,-1.479238780582172157e-03,-9.793556213904217600e+00
0.000000000000000000e+00,-1.479238859738173789e-03,-9.793556215328594661e+00
0.000000000000000000e+00,-1.479238938894173686e-03,-9.793556216752969945e+00
0.000000000000000000e+00,-1.479239018050172282e-03,-9.793556218177343453e+00
0.000000000000000000e+00,-1.479239097206168927e-03,-9.793556219601722290e+00
0.000000000000000000e+00,-1.479239176362164487e-03,-9.793556221026097575e+00
0.000000000000000000e+00,-1.479239255518158313e-03,-9.793556222450474635e+00
0.000000000000000000e+00,-1.479239334674151054e-03,-9.793556223874851696e+00
0.000000000000000000e+00,-1.479239413830141844e-03,-9.793556225299225204e+00
0.000000000000000000e+00,-1.479239492986131332e-03,-9.793556226723602265e+00
0.000000000000000000e+00,-1.479239572142119520e-03,-9.793556228147979326e+00
0.000000000000000000e+00,-1.479239651298106190e-03,-9.793556229572356386e+00
0.000000000000000000e+00,-1.479239730454090908e-03,-9.793556230996731671e+00
0.000000000000000000e+00,-1.479239809610074325e-03,-9.793556232421106955e+00
0.000000000000000000e+00,-1.479239888766056875e-03,-9.793556233845485792e+00
0.000000000000000000e+00,-1.479239967922037040e-03,-9.793556235269862853e+00
0.000000000000000000e+00,-1.479240047078016337e-03,-9.793556236694239914e+00
0.000000000000000000e+00,-1.479240126233993466e-03,-9.793556238118618751e+00
0.000000000000000000e+00,-1.479240205389969727e-03,-9.793556239542990483e+00
0.000000000000000000e+00,-1.479240284545944688e-03,-9.793556240967367543e+00
0.000000000000000000e+00,-1.479240363701917263e-03,-9.793556242391746380e+00
0.000000000000000000e+00,-1.479240442857889188e-03,-9.793556243816123441e+00
0.000000000000000000e+00,-1.479240522013859161e-03,-9.793556245240502278e+00
0.000000000000000000e+00,-1.479240601169827833e-03,-9.793556246664877563e+00
0.000000000000000000e+00,-1.479240680325794987e-03,-9.793556248089254623e+00
0.000000000000000000e+00,-1.479240759481761057e-03,-9.793556249513631684e+00
0.000000000000000000e+00,-1.479240838637724959e-03,-9.793556250938010521e+00
0.000000000000000000e+00,-1.479240917793687993e-03,-9.793556252362385806e+00
0.000000000000000000e+00,-1.479240996949648859e-03,-9.793556253786764643e+00
0.000000000000000000e+00,-1.479241076105608857e-03,-9.793556255211139927e+00
0.000000000000000000e+00,-1.479241155261566904e-03,-9.793556256635518764e+00
0.000000000000000000e+00,-1.479241234417523866e-03,-9.793556258059895825e+00
0.000000000000000000e+00,-1.479241313573479311e-03,-9.793556259484274662e+00
0.000000000000000000e+00,-1.479241392729432805e-03,-9.793556260908653499e+00
0.000000000000000000e+00,-1.479241471885385214e-03,-9.793556262333028783e+00
0.000000000000000000e+00,-1.479241551041335671e-03,-9.793556263757405844e+00
0.000000000000000000e+00,-1.479241630197285044e-03,-9.793556265181782905e+00
0.000000000000000000e+00,-1.479241709353232900e-03,-9.793556266606163518e+00
0.000000000000000000e+00,-1.479241788509179454e-03,-9.793556268030542356e+00
0.000000000000000000e+00,-1.479241867665124274e-03,-9.793556269454917640e+00
0.000000000000000000e+00,-1.479241946821067358e-03,-9.793556270879296477e+00
0.000000000000000000e+00,-1.479242025977009142e-03,-9.793556272303671761e+00
0.000000000000000000e+00,-1.479242105132949625e-03,-9.793556273728052375e+00
0.000000000000000000e+00,-1.479242184288888807e-03,-9.793556275152431212e+00
0.000000000000000000e+00,-1.479242263444826254e-03,-9.793556276576808273e+00
0.000000000000000000e+00,-1.479242342600761966e-03,-9.793556278001188886e+00
0.000000000000000000e+00,-1.479242421756696377e-03,-9.793556279425565947e+00
0.000000000000000000e+00,-1.479242500912629271e-03,-9.793556280849941231e+00
0.000000000000000000e+00,-1.479242580068560863e-03,-9.793556282274320068e+00
0.000000000000000000e+00,-1.479242659224490938e-03,-9.793556283698700682e+00
0.000000000000000000e+00,-1.479242738380419277e-03,-9.793556285123079519e+00
0.000000000000000000e+00,-1.479242817536346316e-03,-9.793556286547456580e+00
0.000000000000000000e+00,-1.479242896692271837e-03,-9.793556287971835417e+00
0.000000000000000000e+00,-1.479242975848195623e-03,-9.793556289396216030e+00
0.000000000000000000e+00,-1.479243055004118325e-03,-9.793556290820591315e+00
0.000000000000000000e+00,-1.479243134160039292e-03,-9.793556292244970152e+00
0.000000000000000000e+00,-1.479243213315958741e-03,-9.793556293669348989e+00
0.000000000000000000e+00,-1.479243292471876890e-03,-9.793556295093729602e+00
0.000000000000000000e+00,-1.479243371627793520e-03,-9.793556296518106663e+00
0.000000000000000000e+00,-1.479243450783708632e-03,-9.793556297942487276e+00
0.000000000000000000e+00,-1.479243529939621793e-03,-9.793556299366867890e+00
0.000000000000000000e+00,-1.479243609095533870e-03,-9.793556300791246727e+00
0.000000000000000000e+00,-1.479243688251444862e-03,-9.793556302215622011e+00
0.000000000000000000e+00,-1.479243767407353903e-03,-9.793556303640000849e+00
0.000000000000000000e+00,-1.479243846563261426e-03,-9.793556305064381462e+00
0.000000000000000000e+00,-1.479243925719167865e-03,-9.793556306488762075e+00
0.000000000000000000e+00,-1.479244004875072136e-03,-9.793556307913140913e+00
0.000000000000000000e+00,-1.479244084030975539e-03,-9.793556309337519750e+00
0.000000000000000000e+00,-1.479244163186877424e-03,-9.793556310761900363e+00
0.000000000000000000e+00,-1.479244242342777358e-03,-9.793556312186275647e+00
0.000000000000000000e+00,-1.479244321498675990e-03,-9.793556313610656261e+00
0.000000000000000000e+00,-1.479244400654573105e-03,-9.793556315035035098e+00
0.000000000000000000e+00,-1.479244479810468919e-03,-9.793556316459417488e+00
0.000000000000000000e+00,-1.479244558966362998e-03,-9.793556317883796325e+00
0.000000000000000000e+00,-1.479244638122256209e-03,-9.793556319308175162e+00
0.000000000000000000e+00,-1.479244717278147036e-03,-9.793556320732555776e+00
0.000000000000000000e+00,-1.479244796434036995e-03,-9.793556322156936389e+00
0.000000000000000000e+00,-1.479244875589925436e-03,-9.793556323581317002e+00
0.000000000000000000e+00,-1.479244954745811925e-03,-9.793556325005695840e+00
0.000000000000000000e+00,-1.479245033901697330e-03,-9.793556326430076453e+00
0.000000000000000000e+00,-1.479245113057581218e-03,-9.793556327854451737e+00
0.000000000000000000e+00,-1.479245192213463154e-03,-9.793556329278834127e+00
0.000000000000000000e+00,-1.479245271369344222e-03,-9.793556330703212964e+00
0.000000000000000000e+00,-1.479245350525223773e-03,-9.793556332127593578e+00
0.000000000000000000e+00,-1.479245429681101589e-03,-9.793556333551974191e+00
0.000000000000000000e+00,-1.479245508836978104e-03,-9.793556334976353028e+00
0.000000000000000000e+00,-1.479245587992852884e-03,-9.793556336400735418e+00
0.000000000000000000e+00,-1.479245667148725712e-03,-9.793556337825114255e+00
0.000000000000000000e+00,-1.479245746304598107e-03,-9.793556339249496645e+00
0.000000000000000000e+00,-1.479245825460468768e-03,-9.793556340673873706e+00
0.000000000000000000e+00,-1.479245904616337693e-03,-9.793556342098257872e+00
0.000000000000000000e+00,-1.479245983772205101e-03,-9.793556343522638485e+00
0.000000000000000000e+00,-1.479246062928070773e-03,-9.793556344947019099e+00
0.000000000000000000e+00,-1.479246142083934928e-03,-9.793556346371399712e+00
0.000000000000000000e+00,-1.479246221239798216e-03,-9.793556347795780326e+00
0.000000000000000000e+00,-1.479246300395659986e-03,-9.793556349220160939e+00
0.000000000000000000e+00,-1.479246379551519587e-03,-9.793556350644539776e+00
0.000000000000000000e+00,-1.479246458707378104e-03,-9.793556352068920390e+00
0.000000000000000000e+00,-1.479246537863235103e-03,-9.793556353493301003e+00
0.000000000000000000e+00,-1.479246617019090802e-03,-9.793556354917683393e+00
0.000000000000000000e+00,-1.479246696174944982e-03,-9.793556356342062230e+00
0.000000000000000000e+00,-1.479246775330797644e-03,-9.793556357766444620e+00
0.000000000000000000e+00,-1.479246854486648572e-03,-9.793556359190825233e+00
0.000000000000000000e+00,-1.479246933642497982e-03,-9.793556360615207623e+00
0.000000000000000000e+00,-1.479247012798346091e-03,-9.793556362039590013e+00
0.000000000000000000e+00,-1.479247091954192898e-03,-9.793556363463968850e+00
0.000000000000000000e+00,-1.479247171110037538e-03,-9.793556364888349464e+00
0.000000000000000000e+00,-1.479247250265881527e-03,-9.793556366312731853e+00
0.000000000000000000e+00,-1.479247329421723564e-03,-9.793556367737114243e+00
0.000000000000000000e+00,-1.479247408577564300e-03,-9.793556369161494857e+00
0.000000000000000000e+00,-1.479247487733403301e-03,-9.793556370585877247e+00
0.000000000000000000e+00,-1.479247566889241219e-03,-9.793556372010257860e+00
0.000000000000000000e+00,-1.479247646045077184e-03,-9.793556373434638473e+00
0.000000000000000000e+00,-1.479247725200912066e-03,-9.793556374859020863e+00
0.000000000000000000e+00,-1.479247804356745213e-03,-9.793556376283403253e+00
0.000000000000000000e+00,-1.479247883512576842e-03,-9.793556377707783867e+00
0.000000000000000000e+00,-1.479247962668407169e-03,-9.793556379132164480e+00
0.000000000000000000e+00,-1.479248041824235979e-03,-9.793556380556548646e+00
0.000000000000000000e+00,-1.479248120980063055e-03,-9.793556381980929260e+00
0.000000000000000000e+00,-1.479248200135889046e-03,-9.793556383405311649e+00
0.000000000000000000e+00,-1.479248279291713085e-03,-9.793556384829695816e+00
0.000000000000000000e+00,-1.479248358447536257e-03,-9.793556386254074653e+00
0.000000000000000000e+00,-1.479248437603357261e-03,-9.793556387678457043e+00
0.000000000000000000e+00,-1.479248516759177397e-03,-9.793556389102837656e+00
0.000000000000000000e+00,-1.479248595914995365e-03,-9.793556390527221822e+00
0.000000000000000000e+00,-1.479248675070812032e-03,-9.793556391951604212e+00
0.000000000000000000e+00,-1.479248754226627615e-03,-9.793556393375986602e+00
0.000000000000000000e+00,-1.479248833382441463e-03,-9.793556394800368992e+00
0.000000000000000000e+00,-1.479248912538254010e-03,-9.793556396224749605e+00
0.000000000000000000e+00,-1.479248991694064822e-03,-9.793556397649133771e+00
0.000000000000000000e+00,-1.479249070849874116e-03,-9.793556399073516161e+00
0.000000000000000000e+00,-1.479249150005681893e-03,-9.793556400497898551e+00
0.000000000000000000e+00,-1.479249229161488152e-03,-9.793556401922280941e+00
0.000000000000000000e+00,-1.479249308317293326e-03,-9.793556403346661554e+00
0.000000000000000000e+00,-1.479249387473096332e-03,-9.793556404771043944e+00
0.000000000000000000e+00,-1.479249466628898470e-03,-9.793556406195428110e+00
0.000000000000000000e+00,-1.479249545784698874e-03,-9.793556407619810500e+00
0.000000000000000000e+00,-1.479249624940497977e-03,-9.793556409044194666e+00
0.000000000000000000e+00,-1.479249704096295345e-03,-9.793556410468575280e+00
0.000000000000000000e+00,-1.479249783252091629e-03,-9.793556411892959446e+00
0.000000000000000000e+00,-1.479249862407885962e-03,-9.793556413317341836e+00
0.000000000000000000e+00,-1.479249941563678993e-03,-9.793556414741726002e+00
0.000000000000000000e+00,-1.479250020719470506e-03,-9.793556416166108392e+00
0.000000000000000000e+00,-1.479250099875260935e-03,-9.793556417590490781e+00
0.000000000000000000e+00,-1.479250179031049196e-03,-9.793556419014874947e+00
0.000000000000000000e+00,-1.479250258186836156e-03,-9.793556420439257337e+00
0.000000000000000000e+00,-1.479250337342621815e-03,-9.793556421863641503e+00
0.000000000000000000e+00,-1.479250416498405956e-03,-9.793556423288023893e+00
0.000000000000000000e+00,-1.479250495654188362e-03,-9.793556424712406283e+00
0.000000000000000000e+00,-1.479250574809969901e-03,-9.793556426136790449e+00
0.000000000000000000e+00,-1.479250653965749271e-03,-9.793556427561172839e+00
0.000000000000000000e+00,-1.479250733121527123e-03,-9.793556428985558782e+00
0.000000000000000000e+00,-1.479250812277303892e-03,-9.793556430409941171e+00
0.000000000000000000e+00,-1.479250891433079359e-03,-9.793556431834327114e+00
0.000000000000000000e+00,-1.479250970588853308e-03,-9.793556433258705951e+00
0.000000000000000000e+00,-1.479251049744625306e-03,-9.793556434683091894e+00
0.000000000000000000e+00,-1.479251128900395786e-03,-9.793556436107476060e+00
0.000000000000000000e+00,-1.479251208056164965e-03,-9.793556437531860226e+00
0.000000000000000000e+00,-1.479251287211932626e-03,-9.793556438956244392e+00
0.000000000000000000e+00,-1.479251366367698769e-03,-9.793556440380626782e+00
0.000000000000000000e+00,-1.479251445523463611e-03,-9.793556441805010948e+00
0.000000000000000000e+00,-1.479251524679226718e-03,-9.793556443229396891e+00
0.000000000000000000e+00,-1.479251603834988958e-03,-9.793556444653779280e+00
0.000000000000000000e+00,-1.479251682990749030e-03,-9.793556446078163447e+00
0.000000000000000000e+00,-1.479251762146507800e-03,-9.793556447502547613e+00
0.000000000000000000e+00,-1.479251841302265270e-03,-9.793556448926930003e+00
0.000000000000000000e+00,-1.479251920458021004e-03,-9.793556450351315945e+00
0.000000000000000000e+00,-1.479251999613775438e-03,-9.793556451775700111e+00
0.000000000000000000e+00,-1.479252078769527920e-03,-9.793556453200084277e+00
0.000000000000000000e+00,-1.479252157925279101e-03,-9.793556454624470220e+00
0.000000000000000000e+00,-1.479252237081029198e-03,-9.793556456048854386e+00
0.000000000000000000e+00,-1.479252316236777344e-03,-9.793556457473236776e+00
0.000000000000000000e+00,-1.479252395392524188e-03,-9.793556458897622718e+00
0.000000000000000000e+00,-1.479252474548269731e-03,-9.793556460322006885e+00
0.000000000000000000e+00,-1.479252553704013757e-03,-9.793556461746391051e+00
0.000000000000000000e+00,-1.479252632859756264e-03,-9.793556463170776993e+00
0.000000000000000000e+00,-1.479252712015496820e-03,-9.793556464595159383e+00
0.000000000000000000e+00,-1.479252791171236292e-03,-9.793556466019545326e+00
0.000000000000000000e+00,-1.479252870326974246e-03,-9.793556467443929492e+00
0.000000000000000000e+00,-1.479252949482710681e-03,-9.793556468868315434e+00
0.000000000000000000e+00,-1.479253028638445600e-03,-9.793556470292701377e+00
0.000000000000000000e+00,-1.479253107794179217e-03,-9.793556471717085543e+00
0.000000000000000000e+00,-1.479253186949911316e-03,-9.793556473141469709e+00
0.000000000000000000e+00,-1.479253266105642114e-03,-9.793556474565855652e+00
0.000000000000000000e+00,-1.479253345261370743e-03,-9.793556475990239818e+00
0.000000000000000000e+00,-1.479253424417098506e-03,-9.793556477414625761e+00
0.000000000000000000e+00,-1.479253503572824100e-03,-9.793556478839009927e+00
0.000000000000000000e+00,-1.479253582728548826e-03,-9.793556480263395869e+00
0.000000000000000000e+00,-1.479253661884272035e-03,-9.793556481687781812e+00
0.000000000000000000e+00,-1.479253741039993509e-03,-9.793556483112167754e+00
0.000000000000000000e+00,-1.479253820195713899e-03,-9.793556484536551920e+00
0.000000000000000000e+00,-1.479253899351432120e-03,-9.793556485960937863e+00
0.000000000000000000e+00,-1.479253978507149474e-03,-9.793556487385322029e+00
0.000000000000000000e+00,-1.479254057662864877e-03,-9.793556488809707972e+00
0.000000000000000000e+00,-1.479254136818579195e-03,-9.793556490234093914e+00
0.000000000000000000e+00,-1.479254215974291561e-03,-9.793556491658479857e+00
0.000000000000000000e+00,-1.479254295130002844e-03,-9.793556493082865799e+00
0.000000000000000000e+00,-1.479254374285712608e-03,-9.793556494507251742e+00
0.000000000000000000e+00,-1.479254453441420421e-03,-9.793556495931637684e+00
0.000000000000000000e+00,-1.479254532597127584e-03,-9.793556497356023627e+00
0.000000000000000000e+00,-1.479254611752832361e-03,-9.793556498780409569e+00
0.000000000000000000e+00,-1.479254690908536488e-03,-9.793556500204797288e+00
