accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-8.355922620709218401e-03,-2.392356326926883998e-03,-9.793822501123239377e+00
-3.496461880937323276e-03,-1.246445853257328699e-02,-9.798559509352291030e+00
-3.026999434613420609e-03,8.515860772394896402e-04,-9.789249160831801078e+00
-4.615273910721795643e-04,2.992633986654911061e-04,-9.800463265303703153e+00
8.529405869678446115e-04,-1.031095078210685426e-02,-9.795125639161010866e+00
-6.872532938642586173e-03,5.008926146723651808e-03,-9.789304502478772818e+00
4.231703901275887109e-03,-3.953681824050321592e-03,-9.793733167423500419e+00
7.352463795356516812e-03,-4.738819250017291609e-03,-9.796696971659022424e+00
2.025310503906863069e-03,-1.596632597004084362e-03,-9.797460228151672723e+00
1.041271614768640155e-03,6.661334378684039513e-03,-9.790923362327506041e+00
-5.491223930827171789e-05,7.202576359954031239e-04,-9.786981028842737018e+00
8.997526267676600117e-03,-4.088927938632641243e-03,-9.797920212122612327e+00
-1.230678515945191325e-03,6.226793025821544120e-03,-9.798253484004334268e+00
-1.152177724671512617e-02,-6.856144748497618700e-03,-9.797362524617165391e+00
4.151694113411684927e-04,-1.378739478024459432e-02,-9.791821549097253552e+00
-9.614486557326180211e-03,-4.106924064706944416e-04,-9.793370024274883789e+00
2.379492116070509953e-03,-6.570285182145935848e-03,-9.793777461138644114e+00
-2.041976417829302875e-03,9.301624504899618298e-03,-9.792833688984906360e+00
1.041760564115628424e-02,5.178957703100865381e-03,-9.785934190927141785e+00
2.252099334933028822e-03,-3.038196077113083666e-03,-9.790408876217483680e+00
-2.314726396685032610e-04,-4.146532470766286713e-03,-9.798774781707310311e+00
-7.602456689301278873e-03,9.145363779685883668e-03,-9.791739797096060016e+00
8.862733171310491209e-03,3.903543526078767992e-03,-9.796729389704200486e+00
-4.579786343310419776e-03,3.868233485519967547e-03,-9.795836498005519033e+00
-4.002710544198871331e-03,8.485140686112521355e-03,-9.786412739877333067e+00
3.604959935124406323e-03,2.540275794676188827e-03,-9.789953703944174634e+00
-3.084418372424068376e-03,-2.247393615884518605e-03,-9.789525882179455962e+00
8.013207158106662800e-04,-6.452134420864929706e-03,-9.790411287482797320e+00
-4.498265143292375784e-03,4.651528526069988179e-03,-9.798066897772503836e+00
-1.067306983506400089e-02,2.078708652963273153e-03,-9.797031596530134223e+00
1.029829200070336934e-03,-5.526635369445124027e-03,-9.796530977266739271e+00
1.371833536122713318e-03,-1.095359981504694970e-03,-9.788622267490874052e+00
-9.339732860268939313e-03,1.401141039653288093e-03,-9.797451947469001610e+00
-1.071240232637319561e-03,5.000211766125113935e-03,-9.793038892596788614e+00
-8.283950644180649789e-03,-5.314834161651888975e-03,-9.790084678283776043e+00
6.456161346275375752e-03,9.320614641185731965e-04,-9.792697628518421737e+00
8.833844100726095201e-04,1.946584713700505714e-03,-9.785178314462301685e+00
-9.894332520770726062e-04,-1.811491378537345275e-03,-9.792796765271132742e+00
-6.638644785624107404e-04,-8.325929844618851564e-03,-9.787537129831191507e+00
6.850064210726653901e-04,-5.006785446590312182e-03,-9.798591102304254008e+00
-1.664832357239708505e-03,-7.429027638895517593e-03,-9.792744564981356703e+00
1.951028501664083155e-03,-1.009747306923090664e-02,-9.787856924932370362e+00
-2.857528154863706298e-03,-1.923779126864038833e-03,-9.788983238514164853e+00
-8.186119625299777616e-03,2.103029166394643039e-03,-9.788802658876489815e+00
-1.878308550774406742e-03,-1.329420230829174779e-02,-9.789877185507911861e+00
-2.975001867833850910e-03,-8.097771362988136212e-03,-9.790331851474448399e+00
6.311160368048726599e-04,9.854925932905433516e-04,-9.791153946673174957e+00
-5.648411261345635120e-03,-4.171194104786752656e-03,-9.797614762178872283e+00
1.519821326410776855e-03,-4.380066896357478210e-04,-9.797200943945046703e+00
-9.772719022507743089e-03,-2.735876330529407596e-03,-9.795282407373843370e+00
1.082990801341656047e-02,-1.465721408166872171e-03,-9.790279386662149363e+00
-5.712573726874983033e-04,8.064155771986378403e-04,-9.795136581106881124e+00
4.632879733223068536e-03,-7.955145635509962634e-03,-9.790933032538735148e+00
-1.013924443571976967e-02,-1.192281981393531441e-02,-9.788085222494071758e+00
3.402890220228826056e-03,-3.358005210336465970e-03,-9.796114713780731620e+00
-9.030975044462203130e-03,2.860443986547421286e-03,-9.789157169845376316e+00
5.981573107286355592e-03,4.405790711640506646e-03,-9.795326769105058062e+00
6.873697210684877323e-03,4.060032687545666978e-03,-9.794223401725156819e+00
4.907431026993264687e-03,2.460152676605174837e-03,-9.783553533107163247e+00
-3.174909932942434742e-03,-5.978479429031155305e-03,-9.790476827757574441e+00
3.605338459000190319e-03,7.089459562322345150e-03,-9.798640509908057794e+00
5.702914356288749272e-03,3.851499326461897861e-03,-9.793173346792034550e+00
-5.595016644913416472e-03,-7.695750635625782593e-04,-9.793496269813356747e+00
-6.386819411523602698e-03,-8.116694393468399174e-03,-9.796897595987415386e+00
-2.243798268706857519e-03,3.693125590556088200e-03,-9.788561716750594499e+00
-8.363983698530809766e-03,4.497877422391529474e-04,-9.788586067851024808e+00
2.006767917137338743e-03,-5.458493073340861187e-03,-9.795559224990165959e+00
7.520537936339608161e-03,-9.475593470767382795e-04,-9.795597511062117846e+00
2.806625257095358441e-04,3.877202430970043672e-03,-9.793303232383696155e+00
-5.834494968236022573e-03,2.825844759706608051e-03,-9.800180254218215481e+00
-6.826825468967013134e-04,-1.112006206296200410e-03,-9.792379235672914461e+00
-1.145764417864021147e-02,-1.493054020310455310e-03,-9.788908096877664278e+00
4.039682055204295297e-03,-1.071440946497665726e-02,-9.799962033308682763e+00
-1.178342487068540206e-03,-2.420395824081285948e-03,-9.796706171215273429e+00
4.600115156069244440e-03,-1.640462269827246567e-03,-9.791178759327154424e+00
2.319856181349454465e-04,2.361300966613285278e-03,-9.796034434474313102e+00
-5.912924035707900136e-03,-5.854337792750669185e-03,-9.797722991602281439e+00
3.286825414940015237e-03,3.656044024067681662e-03,-9.794072261176237859e+00
-1.417589247930748112e-03,-3.180524289106206968e-03,-9.787037266606626318e+00
-6.646572225158146148e-04,-9.070182947545659541e-03,-9.797961650970941960e+00
3.717460912339576404e-03,-8.914866564827646916e-03,-9.784023237333174805e+00
-5.569360196655080003e-03,-7.042242049685229661e-03,-9.796207989289948515e+00
2.064835884732366036e-03,6.376502598373143607e-03,-9.795673508121712558e+00
-2.087666473417393569e-03,-4.676278645472815680e-03,-9.797159550556290952e+00
-2.693687531274092158e-03,-3.658804004399958572e-03,-9.798225558779222411e+00
-4.518762518114443662e-03,-4.994720671565964099e-04,-9.789894573021326707e+00
-6.206243290959426000e-03,6.607585810951857553e-06,-9.800561560016667784e+00
-7.676166080102591986e-03,8.235888900162673804e-04,-9.787669233541585356e+00
-5.921871377196851437e-03,2.662071902563261337e-03,-9.788843200170282088e+00
8.079508117767247128e-04,2.009318894444073883e-03,-9.801536882613241630e+00
-7.478837761506629787e-03,1.034996907193591349e-03,-9.795717602970260174e+00
-4.416038028050831357e-03,-2.669199103321175971e-03,-9.795453597071661633e+00
-1.958398021699824909e-04,-5.937543321160105442e-03,-9.788692710743401193e+00
-8.942931649678185916e-04,5.977630926754731386e-03,-9.802868629759393215e+00
3.906700485048691246e-03,-2.914850003348656935e-03,-9.794562219090554578e+00
1.442180564007733954e-04,-3.473710741934067214e-03,-9.797266185112656345e+00
-2.568934977143294811e-03,2.171139133303329628e-03,-9.791785405153346389e+00
7.578332129736694601e-03,9.583966544454593575e-03,-9.792228585244474814e+00
-3.593883951716050017e-04,-6.844818154210853198e-03,-9.791711367747268469e+00
-2.746809612193777238e-03,5.240491072887673227e-03,-9.785935163634583489e+00
-3.293565941288229253e-03,2.125443239389880612e-03,-9.795316836267362604e+00
-3.730706181035723171e-03,4.458619816627194289e-03,-9.793514592130319940e+00
2.258844327835163833e-03,5.743792166169966844e-03,-9.792467796609496844e+00
8.980804742136445831e-04,1.260499782723391792e-04,-9.800468280577874225e+00
1.819479508191213218e-03,1.274177323519621067e-03,-9.789773206771300806e+00
-2.049447123360065466e-03,-1.161395630046981736e-02,-9.782971058363656880e+00
-3.234459551085008214e-03,1.605017719353081258e-03,-9.794605394877761384e+00
3.028132533036926883e-03,-5.373930984690163028e-04,-9.786225477487189295e+00
1.017949017771055398e-02,-3.665698535274455189e-03,-9.796407014452524820e+00
1.644106305928947102e-03,-1.329508052712915058e-03,-9.783119714091919050e+00
3.226161642514149917e-03,-2.419437144251624077e-03,-9.801760047205213766e+00
-5.238834959871914746e-04,-1.749699821943729834e-03,-9.794250037201619463e+00
-5.720504141564512670e-04,-5.134117791892147016e-03,-9.791341785448194557e+00
-5.952456208232817340e-03,6.279748247556455297e-03,-9.795603676447004915e+00
1.247452667967521595e-03,-6.119425872900214301e-03,-9.790709147108090704e+00
-4.742690483786908898e-03,2.363642174971877265e-03,-9.793479224643125036e+00
6.725773046583329202e-03,-2.849289629946305698e-03,-9.794325749160048389e+00
2.941054724771281857e-03,7.515503080370198111e-03,-9.796229218935247118e+00
1.171035908160560773e-02,3.763818917544721997e-03,-9.792893872803391631e+00
-6.062736002090373657e-04,-7.272830321495687804e-03,-9.792110262924730080e+00
-5.478167532195574001e-03,8.022178562046554948e-05,-9.786875254143048153e+00
-1.268966170649849564e-03,8.839624994501738692e-03,-9.793165812811647442e+00
-7.082895273826311962e-03,1.957309355349232637e-03,-9.795541117217680949e+00
6.139646316280702489e-03,3.201645427297946950e-03,-9.796853607080878490e+00
-3.642281709357466247e-03,-3.541464466643855745e-03,-9.795056014511935416e+00
8.355845796338686599e-03,-1.833653887104143916e-05,-9.794173597189866243e+00
-4.558856698407554031e-03,-3.090454284799149399e-03,-9.787145091792950780e+00
-1.543510284168452115e-04,-8.572528244272847875e-03,-9.792860256415751863e+00
-9.654950518344916285e-03,1.189628669174253636e-03,-9.795186987111993204e+00
5.756070307580854299e-03,-1.100769917765886214e-03,-9.800871091508422950e+00
-1.000448586442095888e-02,-2.193842592770311670e-03,-9.787927735631681614e+00
-1.926542203882828860e-03,-6.379457403531325378e-03,-9.795248652091537167e+00
-8.147467867835682040e-03,-2.046008341222945500e-03,-9.790860838573708591e+00
9.946176266432140388e-04,7.646793144612272497e-03,-9.788933647638573987e+00
1.493096440612663072e-03,2.407806569007676228e-04,-9.801577829658942420e+00
3.968162828292088468e-03,9.033226557830616654e-04,-9.800348179722945474e+00
-5.420925460744160755e-03,-1.692579557349934262e-03,-9.795427325614294745e+00
2.430596636867704118e-03,4.067012718522786466e-03,-9.799947317787328416e+00
2.086126561186645110e-03,6.120622107739644505e-03,-9.787188023941347126e+00
3.656150229065312229e-03,1.556805081940202187e-02,-9.782631016383067646e+00
-4.520962352410512128e-03,-1.558207099239090941e-03,-9.798057131581192181e+00
-2.819808962738775890e-03,-4.777939193753467408e-03,-9.789753650108890426e+00
-1.190803063590051020e-03,-2.152934625910308836e-03,-9.791164923225437633e+00
4.808184804403568130e-03,8.550337183251856266e-03,-9.788695124538412173e+00
-8.869801557648450061e-03,-4.317176058940021960e-03,-9.788836478817415809e+00
4.970510975338046471e-03,3.169669339760905567e-03,-9.793676413942044690e+00
-5.251815223428264560e-03,-1.794200597240791029e-03,-9.787273244875066780e+00
1.155966573914362023e-03,1.677705066037475873e-04,-9.791312838012995456e+00
1.096959074342154393e-03,-4.400386551681935432e-03,-9.794976774700632660e+00
-2.489545609769785138e-03,4.514223904077703693e-03,-9.803888668239945758e+00
-6.414507690281696234e-03,4.642179654317787419e-04,-9.803589312742213124e+00
5.481437581507558714e-03,-3.942368544545487609e-03,-9.795225539145642202e+00
-2.123143646206062263e-03,8.054626104803832122e-04,-9.791227508415476066e+00
-1.126705719094733132e-02,-5.012070129272292070e-03,-9.792207728876007877e+00
7.526537267778975670e-04,-1.399265278395019725e-03,-9.795687799024648257e+00
-3.133298558462433488e-03,-6.186835561832447657e-03,-9.788743181413767758e+00
-4.011855595728991246e-03,9.823447257935455021e-03,-9.791949672206305522e+00
4.276247670671093695e-03,7.411449598146158113e-03,-9.798472600060271986e+00
-6.946438914716209119e-03,-4.736961540166116300e-03,-9.788896612772701289e+00
-3.592553715896697891e-04,9.885606224173633990e-04,-9.792260831769601381e+00
4.635887923696832558e-03,2.634193862525552668e-03,-9.794953189689113771e+00
4.442556636719540222e-03,7.459894061498300276e-03,-9.788701488717626020e+00
7.788064541428620612e-03,7.471001385033557293e-05,-9.798828104855804355e+00
7.186161288777461083e-03,-2.360604352444911017e-03,-9.798893152487163860e+00
-2.627296068456688553e-03,-1.481737199026343643e-04,-9.787974264251694478e+00
-3.358441137612303267e-03,1.957350130536223819e-03,-9.791083783108259553e+00
1.868520402591962622e-03,-2.376135106729465249e-03,-9.792149924036644748e+00
5.641823713274444520e-03,-8.898831157776631445e-03,-9.784704528757742992e+00
1.966400843952088536e-04,3.602660339374781900e-03,-9.800157885654749990e+00
5.857922753341075067e-03,-2.809709594604629934e-03,-9.791605465540568431e+00
-1.922477964491718633e-05,-4.069806055324450347e-03,-9.790282126639509030e+00
3.420397600372916680e-03,1.053075404843521442e-03,-9.795823307850437089e+00
8.632189606583304600e-03,-1.745649901954761038e-03,-9.783396145606815253e+00
-1.229846038561693920e-03,7.706689879914912708e-03,-9.786251686162888319e+00
-2.758135772176384566e-03,-1.097423848209803108e-03,-9.785831519279977186e+00
7.195914492757242431e-03,6.461504822799838538e-03,-9.788780492768506036e+00
-3.191437103178593800e-03,7.107598200589004302e-03,-9.800541242271712861e+00
-1.019951950668247743e-03,5.408197822735435339e-03,-9.788182138664801357e+00
-1.556777570314618088e-03,-5.445531306839518186e-03,-9.786420988568860224e+00
-7.518400749545301430e-03,-5.300985254155236165e-03,-9.797682308632021275e+00
-9.330579754997657578e-04,-5.122104842874966590e-03,-9.798696912989685259e+00
1.037167379786561351e-02,-6.999811262789723890e-03,-9.787685156756937843e+00
2.285098741193271853e-03,1.224603054972724829e-03,-9.803958788645497080e+00
-3.912377144163013860e-03,8.004235020407032136e-03,-9.791870529329473882e+00
-2.570975284525657892e-03,1.181117071104538247e-03,-9.794271881565423499e+00
-2.927356851844914801e-03,-5.359872822312813445e-04,-9.803171980002939989e+00
9.559462036551228531e-03,4.403077232971208330e-03,-9.787666207248427952e+00
-3.552463133835734223e-03,-8.029706867307176118e-04,-9.789959060718352646e+00
3.038056930658518482e-03,2.773735420315264627e-04,-9.786635071470321634e+00
4.435098658656117659e-03,6.879598328583909003e-04,-9.791190252091650947e+00
7.482485266442539563e-03,-1.136743757751788007e-02,-9.789962767876902561e+00
5.238100472973477098e-03,3.208717914104681091e-03,-9.793744730473285642e+00
-3.585927256817471407e-03,1.904797298103399128e-03,-9.784205536287485572e+00
3.927161656243080036e-03,-5.005617544010590447e-03,-9.795104412883210543e+00
5.984837061434353060e-03,7.252576937654204442e-03,-9.789520175334008201e+00
-1.015859039906578725e-03,-3.762907961684772845e-03,-9.789574845178856677e+00
6.064408951787440393e-04,1.818076330847240947e-03,-9.791000854025600830e+00
-1.120125063908701188e-02,-1.228671468637858365e-04,-9.793084558803506923e+00
-1.254810856433292423e-03,-7.177937569366806155e-05,-9.786972326093168917e+00
-1.455929715111935500e-03,-1.229144395421964166e-02,-9.793441538408540481e+00
-9.617117895921454326e-04,3.995987128974712310e-04,-9.788575422235190615e+00
8.062689948096597378e-04,-3.912321093496820383e-03,-9.793655622038322406e+00
7.547423926238203476e-03,5.593455314279599522e-03,-9.793677780932357635e+00
5.847560332755912362e-04,-3.812942830412270785e-03,-9.784911603466595054e+00
-1.046651121841532875e-02,1.582308751768443222e-03,-9.785199774246377658e+00
-1.656459667923907688e-03,-4.654804811352679719e-03,-9.790482592267022000e+00
-6.085847139813049290e-03,-1.091669011482497651e-03,-9.800358375002275579e+00
8.242629461351312636e-03,-4.412954759234688322e-03,-9.793738582425358885e+00
-9.895969353225086019e-04,1.173173143640695703e-03,-9.793422894675570589e+00
1.437532726896012004e-02,1.719347370987350191e-04,-9.798489608294522313e+00
-6.080138665851907154e-03,1.216783092573727951e-02,-9.794199877981620617e+00
-1.939567654977777207e-03,-5.218312255125979494e-03,-9.789214918819372002e+00
2.630858418401160314e-03,-7.093669821134514913e-03,-9.785884231093818997e+00
-1.649672949134965043e-06,-9.310271348022328142e-03,-9.794129381903699638e+00
1.274712853980548496e-03,-5.923008098862447314e-03,-9.795925158279684908e+00
4.595055122839437206e-03,-3.964494797147486739e-03,-9.800201886630373949e+00
3.500746389101221188e-03,5.152559752638738791e-03,-9.784815946650319063e+00
-9.089734386791626861e-03,-7.909681273995624803e-03,-9.794583596493071198e+00
-5.574888417102356192e-03,-6.300387839738786277e-04,-9.800292312516264204e+00
5.400778736247073900e-03,-4.941807409833943142e-03,-9.797729786687344955e+00
4.351630298961633656e-03,-6.698659684835630516e-04,-9.791544548441427409e+00
2.387890908345195219e-03,7.143261125276022770e-03,-9.790943320636584346e+00
1.166255000949391546e-03,4.975497292080670146e-03,-9.797714900264379523e+00
3.957407962640263101e-03,-4.607271690238835295e-03,-9.784642085062653649e+00
-4.044164703347405757e-03,-2.629968427199075916e-03,-9.792892437178108977e+00
-1.715225541105587330e-03,3.427402613455106991e-03,-9.793686167350092120e+00
8.191992220464348971e-04,8.769160173842441980e-03,-9.801699625275322347e+00
6.774685411163740983e-03,2.611998931445906006e-03,-9.795579032109483109e+00
-2.380636150966702023e-03,6.131784080220142527e-03,-9.786915877821529719e+00
-5.037283314856500285e-03,-3.248634155849359269e-03,-9.789105618446459545e+00
-1.314940538556280854e-03,-2.357388128351816346e-03,-9.787658834833983690e+00
-1.350651696332040748e-02,2.981553947364833784e-03,-9.792724802104281423e+00
-1.069573205595515837e-02,8.425646395929201494e-04,-9.786434254741775973e+00
3.920302070313554099e-03,-5.161425617402316205e-04,-9.786980443183869838e+00
2.745620632088125596e-03,-3.179873510441101115e-04,-9.783950791779583156e+00
-9.871352166893042693e-03,-1.743730523556917414e-03,-9.789915456845648123e+00
-5.984735470513359752e-03,-3.261685041854027359e-04,-9.797975120035726349e+00
-4.349400221922245999e-04,5.006631344959330300e-03,-9.800820042737932170e+00
4.977629771461099771e-03,-6.855188988764061853e-03,-9.789774029823634649e+00
9.825276378290342602e-03,-5.647970736370674927e-03,-9.795264916932312715e+00
2.706906584962157948e-03,4.636883646533381149e-03,-9.794111671994309987e+00
1.634567047978707994e-03,-1.541890273972045325e-03,-9.787319113055088948e+00
4.548265004757006541e-03,-4.813165464571052959e-03,-9.794791712873243128e+00
-6.048167894531582614e-03,1.319832219360538581e-03,-9.793961186306344047e+00
-6.982066229565680147e-03,3.408813397742007419e-03,-9.791493769199925978e+00
2.841728181406604544e-03,-9.917877818440257696e-04,-9.788346948969032013e+00
-3.392306608632944163e-04,-4.279444691826929381e-03,-9.795397633241949009e+00
8.683254980590410363e-04,-4.605146538229311012e-03,-9.795851632534759545e+00
4.083205697866392619e-03,7.833689289226010563e-04,-9.792636070270456017e+00
4.835639696898837332e-03,3.431636601171063079e-03,-9.796470939281263668e+00
-7.425372949728855851e-03,-4.408749760193756036e-03,-9.797545312153337349e+00
8.687543579579438957e-03,-8.445897375860459896e-03,-9.797746046980510215e+00
-6.228165244013101308e-03,-2.567042594293554320e-03,-9.793095430805921708e+00
-4.624140525321704213e-04,-2.906317613525756516e-03,-9.795531972473511928e+00
-4.535148843146471175e-03,-1.325467146307348493e-03,-9.787911109099596274e+00
-1.038965643733667961e-02,-1.788481993262070000e-03,-9.792598831296539075e+00
1.263119630051040033e-02,-6.612221197725864051e-03,-9.791299500685170187e+00
-8.403890118974063905e-03,-1.755931231894509743e-03,-9.791042517637144726e+00
-2.004293522335519762e-03,-5.319631918591971598e-03,-9.789035545889761991e+00
-8.577710358905492674e-03,-1.539467727441632197e-03,-9.788758081776141040e+00
-1.823252364599366464e-04,1.194301150729811488e-03,-9.798309056589701527e+00
1.370290678459911218e-03,6.856685984742553509e-03,-9.795193483205972385e+00
-6.838423562869573591e-03,-1.641196056167841576e-03,-9.791844283942536364e+00
-9.876758339564001721e-04,-4.725099897763442437e-04,-9.789019149010611542e+00
7.238627132597557148e-03,-4.310062462478775683e-03,-9.792375967265558145e+00
-6.761637471466666952e-03,4.377985008782251872e-03,-9.790999695837376393e+00
2.692212446952933682e-03,7.058409134442619661e-04,-9.793524527417513781e+00
1.939818236754101404e-03,-4.835973237234717469e-04,-9.792567098529627145e+00
6.130792940332543094e-03,-3.835162564300384665e-03,-9.799224527704305743e+00
-5.504304572755665606e-03,1.154941899301212098e-03,-9.794568023211475349e+00
-2.868352861838192186e-03,8.843226009419138250e-03,-9.797185428238776694e+00
-6.801905965561583396e-03,-3.222014429545820395e-03,-9.790429712026469389e+00
-2.437966831790246668e-03,-6.859961627858888501e-03,-9.795189907126459872e+00
3.037122797274480548e-03,-3.596616739070401195e-03,-9.803226527240605392e+00
-4.787097056283956369e-03,5.491590259768005036e-03,-9.784987830113943019e+00
3.901762955792011968e-03,-1.408568878237543599e-02,-9.794218079544851463e+00
-2.374255803509851132e-03,-1.512830087398759184e-03,-9.802792935165435040e+00
5.509279182785322207e-03,8.173537081179580886e-04,-9.786884452815783675e+00
-6.997669540038086063e-03,-1.497191702249759792e-03,-9.795180654251760544e+00
-8.511954512631219336e-04,5.949748535887310584e-03,-9.780848474471600440e+00
-1.201195828966819187e-03,-2.094869008232730541e-03,-9.786962870156749261e+00
3.106934934255684531e-03,2.220745858079557593e-03,-9.792141915677284203e+00
5.857671044460460545e-03,-1.178190801421043644e-03,-9.796719859616093373e+00
-1.035122295220472499e-03,-3.349105461115520557e-03,-9.796550846389497025e+00
-1.560522100027378258e-03,1.021724114897500264e-02,-9.791396499150097910e+00
3.776456235245656372e-03,-1.098042904008638548e-02,-9.791926929384100475e+00
3.027767539603039553e-03,3.429653082731890738e-04,-9.785731941962490410e+00
4.643593191465064402e-04,-6.183917857151992109e-04,-9.791179255518684954e+00
8.871345547362913340e-04,2.541122458458609443e-03,-9.789242893194444406e+00
-1.667850604345264822e-03,2.300430126183703253e-03,-9.792149863752911187e+00
2.118995646593260958e-03,-2.123624923327540465e-03,-9.794126617430318760e+00
-5.127823097296506025e-03,1.028852198122282924e-03,-9.806393031358526358e+00
5.812841473001333428e-03,-3.437120452227400815e-04,-9.791675922086836792e+00
-3.639816208643207891e-03,5.099368846949075065e-03,-9.796146696410314547e+00
-6.457587297464118317e-03,-1.603730726873198609e-03,-9.801253540732844272e+00
5.907248004352223802e-03,4.334708709056956863e-03,-9.795665228718430484e+00
-2.175674205186656565e-03,6.352523518676965420e-04,-9.790057079173971388e+00
-8.884053159485395638e-04,7.940004043196967343e-03,-9.791529225891908439e+00
4.280971666504798136e-03,3.339451659610635000e-03,-9.786132477676408925e+00
1.563372494297803582e-03,2.851753189296224369e-04,-9.792428440799877620e+00
6.591996009609397619e-03,-7.304554853031996163e-03,-9.796480695843545305e+00
5.449375954373369187e-04,-4.901318695531679988e-03,-9.789980156726427296e+00
-2.076945293750490692e-03,-2.704949479119885588e-03,-9.787102595304828512e+00
-1.034275505916281736e-02,-2.610862813434248163e-03,-9.794969300744986285e+00
-4.014321701908536884e-03,-5.804277663439959267e-03,-9.791644856432791144e+00
-5.266836755240936196e-03,-7.875906423244871668e-03,-9.792237131895243252e+00
-1.127885680128348951e-03,-8.280101780996091797e-04,-9.793586411313590645e+00
6.531192359913397597e-03,3.625388200418306142e-05,-9.790249782274736745e+00
6.808417588890492561e-03,2.449134277817234875e-03,-9.786528069187989232e+00
-4.617506166885291564e-03,1.384544128088913855e-04,-9.794011980928702954e+00
-1.143928134985801185e-03,2.632501540668411716e-03,-9.792810526153552075e+00
-8.201474963586722830e-03,8.519050204895133754e-05,-9.796156170022026544e+00
3.698476591168482677e-03,3.483663965306692777e-03,-9.784798535817779808e+00
3.063335106133247519e-03,3.499129417354704310e-03,-9.786898537108193352e+00
8.728281959931491127e-03,-2.203571282333596261e-03,-9.797346505688917517e+00
1.931981429415160481e-03,-8.550012784011483402e-03,-9.789355705907791361e+00
8.889500934067677204e-03,2.983177584245142334e-03,-9.790418708262643932e+00
-4.158138958987672718e-03,2.125339567106701837e-03,-9.788077345338521695e+00
-5.649949416502364312e-03,6.120126528968311032e-04,-9.792659996758592555e+00
5.397953180413471094e-03,7.691781456147571937e-03,-9.797668749578535952e+00
-4.191513943162324292e-03,-5.210119061969113903e-03,-9.795189151175179632e+00
2.321623589328704416e-03,5.465385457952088265e-03,-9.806423090920793229e+00
1.200283656150808072e-03,-1.027723467091154821e-02,-9.802732015133283738e+00
1.865818816336328387e-03,2.651725580745466866e-04,-9.791255022073489300e+00
-4.279173808694714757e-04,1.747074658471605086e-04,-9.793484802503876097e+00
7.617999692508627130e-03,7.404742607292717597e-03,-9.792112240436429360e+00
-1.937941840398052680e-03,-3.705800781789622927e-04,-9.797113234523257219e+00
-4.578818431639456940e-03,-3.714399183666482803e-03,-9.802720329136391797e+00
-4.728057345960912615e-03,-2.617796772205263200e-03,-9.791064183820726186e+00
-1.749797359813816747e-03,-6.245941085747651680e-03,-9.793891869213130263e+00
-2.552275203410450059e-03,-5.339244952145097076e-03,-9.800189554794505042e+00
8.413266599870811852e-03,1.413880991092943346e-03,-9.794114118407827974e+00
1.500672537636795693e-04,5.907964212534067526e-03,-9.799742320940239892e+00
4.261357219911245044e-04,6.812334925734626510e-04,-9.797580322113155660e+00
-2.105051350864983045e-03,3.932690524116838442e-03,-9.786040091597316248e+00
-7.017534205282678628e-04,6.212033134746018648e-03,-9.795265994483431271e+00
2.967277770777330351e-03,-2.211300108762802828e-03,-9.796238755529406816e+00
7.186219980641053370e-03,-6.857675092308659123e-04,-9.789186863987222154e+00
5.330960188182494149e-04,-4.556737988713172689e-04,-9.794843789730105499e+00
-3.258435891968578489e-03,5.395320454536277864e-03,-9.787798835502673711e+00
3.986145903549571934e-03,4.148436415883671388e-03,-9.792340043993718268e+00
5.324814451960794941e-03,3.566916595230201987e-04,-9.800190149633701608e+00
-9.908347503575483470e-04,8.441622801777013893e-03,-9.792975907327649665e+00
-9.948961861042362933e-04,8.296473385070515251e-05,-9.792050239747268847e+00
-1.299251406534108685e-02,4.448398283790312539e-03,-9.791291680833348110e+00
5.670049948842260761e-03,5.174270665303536132e-03,-9.801660801697567038e+00
-3.518960819280229826e-03,-6.260520679652189883e-03,-9.790637645441954362e+00
4.562358074453410316e-03,3.041387629075529078e-03,-9.793040621116995581e+00
8.233425928532206364e-04,1.537703530687465833e-03,-9.793434651622677123e+00
-5.080922240754897658e-03,-6.553714966363206884e-04,-9.787560466350065269e+00
-5.941103290453641703e-03,-3.919849740006038641e-03,-9.793333104783032539e+00
-1.656979561068160946e-03,8.875952210926033037e-03,-9.795384857054136418e+00
-1.369149278564714325e-03,1.281607072898856108e-02,-9.793280695207803532e+00
-1.053074062333243972e-02,6.733915960500654746e-03,-9.787551500621841427e+00
7.282990251126352389e-04,5.676778013992510655e-03,-9.788795807460235920e+00
1.361698857723569415e-03,2.497408947745163171e-03,-9.790759563209206817e+00
2.888424447336251054e-03,-3.868447599418675838e-03,-9.789289207805838444e+00
-3.608074840569899452e-03,5.615449885550087908e-03,-9.789267384961309659e+00
-8.820784993573438718e-03,6.930420939611576982e-04,-9.787512018862406293e+00
2.116547597059920040e-03,2.845861952886897302e-03,-9.797717264929332259e+00
-1.318587699608139534e-02,-1.367507050721671231e-02,-9.804401162870288289e+00
6.420573613515002855e-04,5.609436125233027703e-03,-9.796228768828550315e+00
-5.291808345544463544e-04,-3.715655688049214825e-03,-9.789866460784043767e+00
4.291983181398030685e-04,5.953544521316358855e-03,-9.797604184146447182e+00
1.851132292468426989e-03,4.284035532341261623e-03,-9.808399340345241413e+00
-2.265273547489259163e-03,-4.042757731277027769e-03,-9.797401459229131859e+00
2.729855855433822517e-03,-2.195720246639925027e-03,-9.788721509662728693e+00
