ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.047014789211672436e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047014879415204902e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047014969618737723e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047015059822269478e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047015150025801944e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047015240229334054e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047015330432865809e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047015420636398630e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047015510839930386e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047015601043463207e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047015691246994962e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047015781450527072e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047015871654059538e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047015961857591293e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047016052061123403e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047016142264655869e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047016232468187980e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047016322671719735e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047016412875251845e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047016503078784311e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047016593282316421e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047016683485848176e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047016773689380287e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047016863892912042e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047016954096444152e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047017044299975908e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047017134503508018e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047017224707039773e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047017314910571884e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047017405114103639e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047017495317635749e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047017585521167504e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047017675724699615e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047017765928231370e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047017856131763480e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047017946335295235e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047018036538827346e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047018126742359101e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047018216945891211e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047018307149422611e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047018397352954366e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047018487556486477e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047018577760018232e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047018667963549632e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047018758167081387e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047018848370613497e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047018938574144897e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047019028777676652e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047019118981208763e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047019209184739807e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047019299388271918e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047019389591803318e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047019479795335073e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047019569998867183e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047019660202398228e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047019750405930338e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047019840609461738e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047019930812992783e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047020021016524893e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047020111220055938e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047020201423588048e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047020291627119448e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047020381830650493e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047020472034182603e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047020562237714003e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047020652441245048e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047020742644777158e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047020832848308558e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047020923051839603e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047021013255371003e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047021103458903113e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047021193662434158e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047021283865965557e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047021374069496957e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047021464273028002e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047021554476559402e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047021644680090802e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047021734883622202e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047021825087153246e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047021915290684646e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047022005494216046e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047022095697747446e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047022185901278490e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047022276104809890e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047022366308341290e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047022456511872335e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047022546715403735e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047022636918935135e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047022727122466534e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047022817325997579e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047022907529528268e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047022997733059668e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047023087936591068e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047023178140122113e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047023268343652802e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047023358547184202e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047023448750715602e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047023538954246291e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047023629157777336e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047023719361308736e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047023809564839425e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047023899768370825e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047023989971901514e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047024080175432559e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047024170378963959e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047024260582494648e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047024350786026048e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047024440989556737e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047024531193087427e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047024621396618471e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047024711600149161e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047024801803680560e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047024892007211250e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047024982210741939e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047025072414273339e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047025162617804028e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047025252821334718e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047025343024865762e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047025433228396452e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047025523431927141e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047025613635457830e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047025703838989230e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047025794042519919e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047025884246050609e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047025974449581298e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047026064653111987e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047026154856642322e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047026245060173011e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047026335263703700e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047026425467234390e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047026515670765079e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047026605874295768e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047026696077826458e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047026786281357147e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047026876484887836e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047026966688418526e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047027056891949215e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047027147095479904e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047027237299010594e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047027327502541283e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047027417706071972e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047027507909601951e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047027598113132640e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047027688316663330e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047027778520193664e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047027868723723998e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047027958927254687e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047028049130785021e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047028139334315355e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047028229537846045e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047028319741376734e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047028409944906713e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047028500148437402e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047028590351967381e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047028680555498070e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047028770759028760e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047028860962558738e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047028951166089428e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047029041369619407e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047029131573149385e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047029221776680075e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047029311980210053e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047029402183740743e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047029492387270722e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047029582590800700e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047029672794331390e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047029762997861368e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047029853201391347e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047029943404922037e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047030033608452371e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047030123811982349e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047030214015512328e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047030304219042307e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047030394422572996e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047030484626102975e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047030574829632954e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047030665033162933e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047030755236692912e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047030845440223246e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047030935643753224e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047031025847283203e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047031116050813182e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047031206254343161e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047031296457873140e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047031386661403118e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047031476864933452e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047031567068463431e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047031657271993410e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047031747475523389e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047031837679053368e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047031927882583346e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047032018086112970e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047032108289642949e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047032198493172928e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047032288696702906e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047032378900232885e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047032469103762509e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047032559307292487e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047032649510822466e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047032739714351735e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047032829917881713e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047032920121412047e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047033010324941316e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047033100528471294e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047033190732000563e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047033280935530541e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047033371139060165e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047033461342590144e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047033551546119412e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047033641749649391e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047033731953179014e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047033822156708993e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047033912360238261e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047034002563768240e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047034092767297864e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047034182970827132e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047034273174357111e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047034363377886734e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047034453581416003e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047034543784945271e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047034633988475605e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047034724192004873e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047034814395534141e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047034904599063765e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047034994802593744e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047035085006123012e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047035175209652280e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047035265413181904e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047035355616711172e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047035445820240440e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047035536023770064e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047035626227299332e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047035716430828955e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047035806634358224e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047035896837887492e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047035987041417116e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047036077244946384e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047036167448475652e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047036257652005276e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047036347855534544e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047036438059063812e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047036528262592725e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047036618466121993e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047036708669651617e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047036798873180885e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047036889076710153e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047036979280239066e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047037069483768335e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047037159687297958e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047037249890826516e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047037340094355784e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047037430297885408e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047037520501413965e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047037610704943589e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047037700908472857e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047037791112001770e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047037881315531038e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047037971519059951e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047038061722589219e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047038151926117777e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047038242129647401e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047038332333175958e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047038422536705582e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047038512740234140e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047038602943763053e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047038693147292321e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047038783350821234e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047038873554349792e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047038963757879415e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047039053961407973e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047039144164936886e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047039234368466154e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047039324571995067e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047039414775523625e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047039504979052538e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047039595182581095e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047039685386110008e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047039775589639277e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047039865793168190e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047039955996696747e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047040046200225660e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047040136403754573e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047040226607283131e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047040316810812044e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047040407014340602e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047040497217869515e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047040587421398072e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047040677624926985e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047040767828455898e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047040858031984456e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047040948235513369e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047041038439041216e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047041128642570129e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047041218846099042e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047041309049627600e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047041399253156513e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047041489456684360e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047041579660213273e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047041669863742186e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047041760067270744e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047041850270798946e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047041940474327504e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047042030677856417e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047042120881384619e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047042211084913177e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047042301288441379e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047042391491970292e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047042481695498140e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047042571899027052e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047042662102555255e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047042752306083813e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047042842509612015e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047042932713140928e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047043022916668775e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047043113120197688e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047043203323725891e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047043293527254093e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047043383730782651e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047043473934310853e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047043564137839056e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047043654341367613e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047043744544895816e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047043834748424018e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047043924951952576e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047044015155480778e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047044105359008981e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047044195562537183e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047044285766065030e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047044375969593233e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047044466173121435e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047044556376649993e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047044646580178195e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047044736783706398e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047044826987234600e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047044917190762803e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047045007394290650e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047045097597818852e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047045187801347055e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047045278004875257e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047045368208403104e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047045458411930596e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047045548615458799e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047045638818987001e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047045729022515204e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047045819226043051e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047045909429571253e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047045999633098745e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047046089836626948e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047046180040155150e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047046270243683352e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047046360447210844e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047046450650738691e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047046540854266894e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047046631057794386e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047046721261322588e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047046811464850080e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047046901668378283e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047046991871906130e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047047082075433622e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047047172278961824e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047047262482489316e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047047352686017518e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047047442889545010e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047047533093073213e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047047623296600705e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047047713500128197e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047047803703656044e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047047893907183536e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047047984110711738e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047048074314239230e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047048164517766722e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047048254721294214e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047048344924822416e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047048435128349908e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047048525331877400e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047048615535404892e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047048705738933094e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047048795942460231e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047048886145987723e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047048976349515215e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047049066553042707e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047049156756570198e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047049246960097690e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047049337163625182e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047049427367152674e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047049517570680166e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.047049607774207658e+01,1.144699999999999989e+02,0.000000000000000000e+00
