ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-1.478825288900267225e-03,-9.793548774355549824e+00
0.000000000000000000e+00,-1.478825328482154689e-03,-9.793548775067606016e+00
0.000000000000000000e+00,-1.478825368064042370e-03,-9.793548775779665760e+00
0.000000000000000000e+00,-1.478825407645929617e-03,-9.793548776491723729e+00
0.000000000000000000e+00,-1.478825447227816213e-03,-9.793548777203781697e+00
0.000000000000000000e+00,-1.478825486809702593e-03,-9.793548777915839665e+00
0.000000000000000000e+00,-1.478825526391588539e-03,-9.793548778627895857e+00
0.000000000000000000e+00,-1.478825565973474485e-03,-9.793548779339953825e+00
0.000000000000000000e+00,-1.478825605555359780e-03,-9.793548780052011793e+00
0.000000000000000000e+00,-1.478825645137244425e-03,-9.793548780764071537e+00
0.000000000000000000e+00,-1.478825684719129070e-03,-9.793548781476127729e+00
0.000000000000000000e+00,-1.478825724301013281e-03,-9.793548782188187474e+00
0.000000000000000000e+00,-1.478825763882897059e-03,-9.793548782900245442e+00
0.000000000000000000e+00,-1.478825803464780186e-03,-9.793548783612303410e+00
0.000000000000000000e+00,-1.478825843046663096e-03,-9.793548784324363154e+00
0.000000000000000000e+00,-1.478825882628546223e-03,-9.793548785036419346e+00
0.000000000000000000e+00,-1.478825922210428483e-03,-9.793548785748479091e+00
0.000000000000000000e+00,-1.478825961792310092e-03,-9.793548786460535283e+00
0.000000000000000000e+00,-1.478826001374191701e-03,-9.793548787172593251e+00
0.000000000000000000e+00,-1.478826040956073094e-03,-9.793548787884652995e+00
0.000000000000000000e+00,-1.478826080537953835e-03,-9.793548788596709187e+00
0.000000000000000000e+00,-1.478826120119834360e-03,-9.793548789308767155e+00
0.000000000000000000e+00,-1.478826159701714452e-03,-9.793548790020826900e+00
0.000000000000000000e+00,-1.478826199283594109e-03,-9.793548790732884868e+00
0.000000000000000000e+00,-1.478826238865473333e-03,-9.793548791444942836e+00
0.000000000000000000e+00,-1.478826278447352340e-03,-9.793548792157000804e+00
0.000000000000000000e+00,-1.478826318029231130e-03,-9.793548792869058772e+00
0.000000000000000000e+00,-1.478826357611109053e-03,-9.793548793581116740e+00
0.000000000000000000e+00,-1.478826397192987193e-03,-9.793548794293176485e+00
0.000000000000000000e+00,-1.478826436774864465e-03,-9.793548795005232677e+00
0.000000000000000000e+00,-1.478826476356741521e-03,-9.793548795717292421e+00
0.000000000000000000e+00,-1.478826515938618143e-03,-9.793548796429348613e+00
0.000000000000000000e+00,-1.478826555520494765e-03,-9.793548797141410134e+00
0.000000000000000000e+00,-1.478826595102370519e-03,-9.793548797853466326e+00
0.000000000000000000e+00,-1.478826634684246490e-03,-9.793548798565526070e+00
0.000000000000000000e+00,-1.478826674266121594e-03,-9.793548799277582262e+00
0.000000000000000000e+00,-1.478826713847996265e-03,-9.793548799989643783e+00
0.000000000000000000e+00,-1.478826753429870718e-03,-9.793548800701701751e+00
0.000000000000000000e+00,-1.478826793011745171e-03,-9.793548801413757943e+00
0.000000000000000000e+00,-1.478826832593618541e-03,-9.793548802125815911e+00
0.000000000000000000e+00,-1.478826872175491910e-03,-9.793548802837875655e+00
0.000000000000000000e+00,-1.478826911757364845e-03,-9.793548803549933623e+00
0.000000000000000000e+00,-1.478826951339237564e-03,-9.793548804261993368e+00
0.000000000000000000e+00,-1.478826990921110066e-03,-9.793548804974049560e+00
0.000000000000000000e+00,-1.478827030502981917e-03,-9.793548805686111081e+00
0.000000000000000000e+00,-1.478827070084853552e-03,-9.793548806398169049e+00
0.000000000000000000e+00,-1.478827109666724536e-03,-9.793548807110227017e+00
0.000000000000000000e+00,-1.478827149248595303e-03,-9.793548807822286761e+00
0.000000000000000000e+00,-1.478827188830465853e-03,-9.793548808534344730e+00
0.000000000000000000e+00,-1.478827228412335319e-03,-9.793548809246404474e+00
0.000000000000000000e+00,-1.478827267994205219e-03,-9.793548809958460666e+00
0.000000000000000000e+00,-1.478827307576074468e-03,-9.793548810670520410e+00
0.000000000000000000e+00,-1.478827347157943718e-03,-9.793548811382578378e+00
0.000000000000000000e+00,-1.478827386739811883e-03,-9.793548812094638123e+00
0.000000000000000000e+00,-1.478827426321680048e-03,-9.793548812806694315e+00
0.000000000000000000e+00,-1.478827465903548213e-03,-9.793548813518754059e+00
0.000000000000000000e+00,-1.478827505485415077e-03,-9.793548814230812027e+00
0.000000000000000000e+00,-1.478827545067282591e-03,-9.793548814942871772e+00
0.000000000000000000e+00,-1.478827584649149022e-03,-9.793548815654931516e+00
0.000000000000000000e+00,-1.478827624231015235e-03,-9.793548816366985932e+00
0.000000000000000000e+00,-1.478827663812881232e-03,-9.793548817079047453e+00
0.000000000000000000e+00,-1.478827703394746795e-03,-9.793548817791103644e+00
0.000000000000000000e+00,-1.478827742976612358e-03,-9.793548818503165165e+00
0.000000000000000000e+00,-1.478827782558476836e-03,-9.793548819215223133e+00
0.000000000000000000e+00,-1.478827822140341315e-03,-9.793548819927281102e+00
0.000000000000000000e+00,-1.478827861722205360e-03,-9.793548820639340846e+00
0.000000000000000000e+00,-1.478827901304068972e-03,-9.793548821351400591e+00
0.000000000000000000e+00,-1.478827940885932366e-03,-9.793548822063460335e+00
0.000000000000000000e+00,-1.478827980467795327e-03,-9.793548822775518303e+00
0.000000000000000000e+00,-1.478828020049658071e-03,-9.793548823487576271e+00
0.000000000000000000e+00,-1.478828059631520165e-03,-9.793548824199634240e+00
0.000000000000000000e+00,-1.478828099213381608e-03,-9.793548824911692208e+00
0.000000000000000000e+00,-1.478828138795243267e-03,-9.793548825623751952e+00
0.000000000000000000e+00,-1.478828178377104494e-03,-9.793548826335809920e+00
0.000000000000000000e+00,-1.478828217958965286e-03,-9.793548827047871441e+00
0.000000000000000000e+00,-1.478828257540825428e-03,-9.793548827759929409e+00
0.000000000000000000e+00,-1.478828297122685570e-03,-9.793548828471987377e+00
0.000000000000000000e+00,-1.478828336704545278e-03,-9.793548829184047122e+00
0.000000000000000000e+00,-1.478828376286404553e-03,-9.793548829896105090e+00
0.000000000000000000e+00,-1.478828415868263177e-03,-9.793548830608164835e+00
0.000000000000000000e+00,-1.478828455450121801e-03,-9.793548831320224579e+00
0.000000000000000000e+00,-1.478828495031979991e-03,-9.793548832032280771e+00
0.000000000000000000e+00,-1.478828534613837748e-03,-9.793548832744340515e+00
0.000000000000000000e+00,-1.478828574195695071e-03,-9.793548833456400260e+00
0.000000000000000000e+00,-1.478828613777551960e-03,-9.793548834168460004e+00
0.000000000000000000e+00,-1.478828653359408850e-03,-9.793548834880516196e+00
0.000000000000000000e+00,-1.478828692941264872e-03,-9.793548835592577717e+00
0.000000000000000000e+00,-1.478828732523120894e-03,-9.793548836304637462e+00
0.000000000000000000e+00,-1.478828772104976265e-03,-9.793548837016695430e+00
0.000000000000000000e+00,-1.478828811686831203e-03,-9.793548837728755174e+00
0.000000000000000000e+00,-1.478828851268685924e-03,-9.793548838440813142e+00
0.000000000000000000e+00,-1.478828890850540428e-03,-9.793548839152872887e+00
0.000000000000000000e+00,-1.478828930432394499e-03,-9.793548839864932631e+00
0.000000000000000000e+00,-1.478828970014248352e-03,-9.793548840576988823e+00
0.000000000000000000e+00,-1.478829009596101338e-03,-9.793548841289050344e+00
0.000000000000000000e+00,-1.478829049177954325e-03,-9.793548842001106536e+00
0.000000000000000000e+00,-1.478829088759806877e-03,-9.793548842713168057e+00
0.000000000000000000e+00,-1.478829128341659213e-03,-9.793548843425227801e+00
0.000000000000000000e+00,-1.478829167923511115e-03,-9.793548844137285769e+00
0.000000000000000000e+00,-1.478829207505362583e-03,-9.793548844849345514e+00
0.000000000000000000e+00,-1.478829247087213618e-03,-9.793548845561407035e+00
0.000000000000000000e+00,-1.478829286669064002e-03,-9.793548846273465003e+00
0.000000000000000000e+00,-1.478829326250914820e-03,-9.793548846985522971e+00
0.000000000000000000e+00,-1.478829365832764337e-03,-9.793548847697580939e+00
0.000000000000000000e+00,-1.478829405414613853e-03,-9.793548848409640684e+00
0.000000000000000000e+00,-1.478829444996462936e-03,-9.793548849121702204e+00
0.000000000000000000e+00,-1.478829484578312019e-03,-9.793548849833760173e+00
0.000000000000000000e+00,-1.478829524160160235e-03,-9.793548850545819917e+00
0.000000000000000000e+00,-1.478829563742008451e-03,-9.793548851257877885e+00
0.000000000000000000e+00,-1.478829603323856233e-03,-9.793548851969939406e+00
0.000000000000000000e+00,-1.478829642905703365e-03,-9.793548852681997374e+00
0.000000000000000000e+00,-1.478829682487550496e-03,-9.793548853394057119e+00
0.000000000000000000e+00,-1.478829722069397194e-03,-9.793548854106118640e+00
0.000000000000000000e+00,-1.478829761651243241e-03,-9.793548854818173055e+00
0.000000000000000000e+00,-1.478829801233088855e-03,-9.793548855530234576e+00
0.000000000000000000e+00,-1.478829840814934685e-03,-9.793548856242294320e+00
0.000000000000000000e+00,-1.478829880396779648e-03,-9.793548856954352289e+00
0.000000000000000000e+00,-1.478829919978624178e-03,-9.793548857666412033e+00
0.000000000000000000e+00,-1.478829959560468924e-03,-9.793548858378471778e+00
0.000000000000000000e+00,-1.478829999142312803e-03,-9.793548859090531522e+00
0.000000000000000000e+00,-1.478830038724156465e-03,-9.793548859802593043e+00
0.000000000000000000e+00,-1.478830078305999694e-03,-9.793548860514651011e+00
0.000000000000000000e+00,-1.478830117887842488e-03,-9.793548861226710756e+00
0.000000000000000000e+00,-1.478830157469685066e-03,-9.793548861938770500e+00
0.000000000000000000e+00,-1.478830197051526994e-03,-9.793548862650828468e+00
0.000000000000000000e+00,-1.478830236633368704e-03,-9.793548863362888213e+00
0.000000000000000000e+00,-1.478830276215209981e-03,-9.793548864074946181e+00
0.000000000000000000e+00,-1.478830315797051041e-03,-9.793548864787007702e+00
0.000000000000000000e+00,-1.478830355378891884e-03,-9.793548865499065670e+00
0.000000000000000000e+00,-1.478830394960732077e-03,-9.793548866211125414e+00
0.000000000000000000e+00,-1.478830434542572052e-03,-9.793548866923186935e+00
0.000000000000000000e+00,-1.478830474124411595e-03,-9.793548867635246680e+00
0.000000000000000000e+00,-1.478830513706250269e-03,-9.793548868347304648e+00
0.000000000000000000e+00,-1.478830553288089378e-03,-9.793548869059366169e+00
0.000000000000000000e+00,-1.478830592869927619e-03,-9.793548869771424137e+00
0.000000000000000000e+00,-1.478830632451765643e-03,-9.793548870483483881e+00
0.000000000000000000e+00,-1.478830672033603667e-03,-9.793548871195541849e+00
0.000000000000000000e+00,-1.478830711615440607e-03,-9.793548871907601594e+00
0.000000000000000000e+00,-1.478830751197277981e-03,-9.793548872619663115e+00
0.000000000000000000e+00,-1.478830790779114271e-03,-9.793548873331721083e+00
0.000000000000000000e+00,-1.478830830360950560e-03,-9.793548874043782604e+00
0.000000000000000000e+00,-1.478830869942786199e-03,-9.793548874755842348e+00
0.000000000000000000e+00,-1.478830909524621621e-03,-9.793548875467900316e+00
0.000000000000000000e+00,-1.478830949106456610e-03,-9.793548876179961837e+00
0.000000000000000000e+00,-1.478830988688291381e-03,-9.793548876892021582e+00
0.000000000000000000e+00,-1.478831028270125719e-03,-9.793548877604081326e+00
0.000000000000000000e+00,-1.478831067851959407e-03,-9.793548878316137518e+00
0.000000000000000000e+00,-1.478831107433793094e-03,-9.793548879028199039e+00
0.000000000000000000e+00,-1.478831147015626131e-03,-9.793548879740260560e+00
0.000000000000000000e+00,-1.478831186597458951e-03,-9.793548880452318528e+00
0.000000000000000000e+00,-1.478831226179291554e-03,-9.793548881164378273e+00
0.000000000000000000e+00,-1.478831265761123724e-03,-9.793548881876439793e+00
0.000000000000000000e+00,-1.478831305342955243e-03,-9.793548882588499538e+00
0.000000000000000000e+00,-1.478831344924786762e-03,-9.793548883300559282e+00
0.000000000000000000e+00,-1.478831384506617630e-03,-9.793548884012619027e+00
0.000000000000000000e+00,-1.478831424088448282e-03,-9.793548884724678771e+00
0.000000000000000000e+00,-1.478831463670278717e-03,-9.793548885436738516e+00
0.000000000000000000e+00,-1.478831503252108284e-03,-9.793548886148798260e+00
0.000000000000000000e+00,-1.478831542833937852e-03,-9.793548886860856229e+00
0.000000000000000000e+00,-1.478831582415766769e-03,-9.793548887572917749e+00
0.000000000000000000e+00,-1.478831621997595902e-03,-9.793548888284977494e+00
0.000000000000000000e+00,-1.478831661579423952e-03,-9.793548888997039015e+00
0.000000000000000000e+00,-1.478831701161252002e-03,-9.793548889709096983e+00
0.000000000000000000e+00,-1.478831740743079617e-03,-9.793548890421158504e+00
0.000000000000000000e+00,-1.478831780324906800e-03,-9.793548891133218248e+00
0.000000000000000000e+00,-1.478831819906733548e-03,-9.793548891845277993e+00
0.000000000000000000e+00,-1.478831859488560080e-03,-9.793548892557339514e+00
0.000000000000000000e+00,-1.478831899070386178e-03,-9.793548893269397482e+00
0.000000000000000000e+00,-1.478831938652212276e-03,-9.793548893981455450e+00
0.000000000000000000e+00,-1.478831978234037290e-03,-9.793548894693516971e+00
0.000000000000000000e+00,-1.478832017815862303e-03,-9.793548895405578492e+00
0.000000000000000000e+00,-1.478832057397686884e-03,-9.793548896117636460e+00
0.000000000000000000e+00,-1.478832096979511464e-03,-9.793548896829697981e+00
0.000000000000000000e+00,-1.478832136561335393e-03,-9.793548897541757725e+00
0.000000000000000000e+00,-1.478832176143158889e-03,-9.793548898253819246e+00
0.000000000000000000e+00,-1.478832215724981951e-03,-9.793548898965878990e+00
0.000000000000000000e+00,-1.478832255306804363e-03,-9.793548899677938735e+00
0.000000000000000000e+00,-1.478832294888626992e-03,-9.793548900389996703e+00
0.000000000000000000e+00,-1.478832334470448970e-03,-9.793548901102058224e+00
0.000000000000000000e+00,-1.478832374052270948e-03,-9.793548901814117968e+00
0.000000000000000000e+00,-1.478832413634092275e-03,-9.793548902526179489e+00
0.000000000000000000e+00,-1.478832453215912952e-03,-9.793548903238237457e+00
0.000000000000000000e+00,-1.478832492797733629e-03,-9.793548903950298978e+00
0.000000000000000000e+00,-1.478832532379553873e-03,-9.793548904662360499e+00
0.000000000000000000e+00,-1.478832571961373682e-03,-9.793548905374420244e+00
0.000000000000000000e+00,-1.478832611543193058e-03,-9.793548906086481765e+00
0.000000000000000000e+00,-1.478832651125012001e-03,-9.793548906798541509e+00
0.000000000000000000e+00,-1.478832690706830726e-03,-9.793548907510599477e+00
0.000000000000000000e+00,-1.478832730288648801e-03,-9.793548908222659222e+00
0.000000000000000000e+00,-1.478832769870466876e-03,-9.793548908934720743e+00
0.000000000000000000e+00,-1.478832809452284517e-03,-9.793548909646780487e+00
0.000000000000000000e+00,-1.478832849034101941e-03,-9.793548910358842008e+00
0.000000000000000000e+00,-1.478832888615918715e-03,-9.793548911070899976e+00
0.000000000000000000e+00,-1.478832928197735055e-03,-9.793548911782961497e+00
0.000000000000000000e+00,-1.478832967779550962e-03,-9.793548912495023018e+00
0.000000000000000000e+00,-1.478833007361366652e-03,-9.793548913207082762e+00
0.000000000000000000e+00,-1.478833046943182124e-03,-9.793548913919144283e+00
0.000000000000000000e+00,-1.478833086524997164e-03,-9.793548914631205804e+00
0.000000000000000000e+00,-1.478833126106811769e-03,-9.793548915343265548e+00
0.000000000000000000e+00,-1.478833165688625941e-03,-9.793548916055323517e+00
0.000000000000000000e+00,-1.478833205270439679e-03,-9.793548916767385037e+00
0.000000000000000000e+00,-1.478833244852252983e-03,-9.793548917479444782e+00
0.000000000000000000e+00,-1.478833284434066288e-03,-9.793548918191506303e+00
0.000000000000000000e+00,-1.478833324015879159e-03,-9.793548918903567824e+00
0.000000000000000000e+00,-1.478833363597691379e-03,-9.793548919615627568e+00
0.000000000000000000e+00,-1.478833403179503599e-03,-9.793548920327687313e+00
0.000000000000000000e+00,-1.478833442761314952e-03,-9.793548921039747057e+00
0.000000000000000000e+00,-1.478833482343126305e-03,-9.793548921751808578e+00
0.000000000000000000e+00,-1.478833521924937007e-03,-9.793548922463870099e+00
0.000000000000000000e+00,-1.478833561506747926e-03,-9.793548923175929843e+00
0.000000000000000000e+00,-1.478833601088557544e-03,-9.793548923887989588e+00
0.000000000000000000e+00,-1.478833640670367596e-03,-9.793548924600051109e+00
0.000000000000000000e+00,-1.478833680252176564e-03,-9.793548925312112630e+00
0.000000000000000000e+00,-1.478833719833985965e-03,-9.793548926024168821e+00
0.000000000000000000e+00,-1.478833759415794282e-03,-9.793548926736232119e+00
0.000000000000000000e+00,-1.478833798997602382e-03,-9.793548927448291863e+00
0.000000000000000000e+00,-1.478833838579410483e-03,-9.793548928160353384e+00
0.000000000000000000e+00,-1.478833878161218149e-03,-9.793548928872414905e+00
0.000000000000000000e+00,-1.478833917743025382e-03,-9.793548929584474649e+00
0.000000000000000000e+00,-1.478833957324832398e-03,-9.793548930296536170e+00
0.000000000000000000e+00,-1.478833996906638330e-03,-9.793548931008597691e+00
0.000000000000000000e+00,-1.478834036488444262e-03,-9.793548931720655659e+00
0.000000000000000000e+00,-1.478834076070250411e-03,-9.793548932432717180e+00
0.000000000000000000e+00,-1.478834115652055475e-03,-9.793548933144776925e+00
0.000000000000000000e+00,-1.478834155233860323e-03,-9.793548933856838445e+00
0.000000000000000000e+00,-1.478834194815664953e-03,-9.793548934568899966e+00
0.000000000000000000e+00,-1.478834234397468934e-03,-9.793548935280961487e+00
0.000000000000000000e+00,-1.478834273979272914e-03,-9.793548935993021232e+00
0.000000000000000000e+00,-1.478834313561076244e-03,-9.793548936705082752e+00
0.000000000000000000e+00,-1.478834353142879574e-03,-9.793548937417144273e+00
0.000000000000000000e+00,-1.478834392724682253e-03,-9.793548938129204018e+00
0.000000000000000000e+00,-1.478834432306484498e-03,-9.793548938841263762e+00
0.000000000000000000e+00,-1.478834471888286527e-03,-9.793548939553321731e+00
0.000000000000000000e+00,-1.478834511470088122e-03,-9.793548940265385028e+00
0.000000000000000000e+00,-1.478834551051889283e-03,-9.793548940977446549e+00
0.000000000000000000e+00,-1.478834590633690011e-03,-9.793548941689506293e+00
0.000000000000000000e+00,-1.478834630215490739e-03,-9.793548942401567814e+00
0.000000000000000000e+00,-1.478834669797290816e-03,-9.793548943113629335e+00
0.000000000000000000e+00,-1.478834709379090459e-03,-9.793548943825690856e+00
0.000000000000000000e+00,-1.478834748960889669e-03,-9.793548944537750600e+00
0.000000000000000000e+00,-1.478834788542688445e-03,-9.793548945249813897e+00
0.000000000000000000e+00,-1.478834828124487005e-03,-9.793548945961873642e+00
0.000000000000000000e+00,-1.478834867706285347e-03,-9.793548946673933386e+00
0.000000000000000000e+00,-1.478834907288083256e-03,-9.793548947385994907e+00
0.000000000000000000e+00,-1.478834946869880948e-03,-9.793548948098056428e+00
0.000000000000000000e+00,-1.478834986451677989e-03,-9.793548948810116173e+00
0.000000000000000000e+00,-1.478835026033474380e-03,-9.793548949522177693e+00
0.000000000000000000e+00,-1.478835065615270988e-03,-9.793548950234237438e+00
0.000000000000000000e+00,-1.478835105197067162e-03,-9.793548950946298959e+00
0.000000000000000000e+00,-1.478835144778862251e-03,-9.793548951658360480e+00
0.000000000000000000e+00,-1.478835184360657775e-03,-9.793548952370420224e+00
0.000000000000000000e+00,-1.478835223942452648e-03,-9.793548953082481745e+00
0.000000000000000000e+00,-1.478835263524246870e-03,-9.793548953794545042e+00
0.000000000000000000e+00,-1.478835303106041310e-03,-9.793548954506603010e+00
0.000000000000000000e+00,-1.478835342687835099e-03,-9.793548955218664531e+00
0.000000000000000000e+00,-1.478835382269628237e-03,-9.793548955930727828e+00
0.000000000000000000e+00,-1.478835421851421592e-03,-9.793548956642789349e+00
0.000000000000000000e+00,-1.478835461433214080e-03,-9.793548957354849094e+00
0.000000000000000000e+00,-1.478835501015006134e-03,-9.793548958066910615e+00
0.000000000000000000e+00,-1.478835540596797971e-03,-9.793548958778972136e+00
0.000000000000000000e+00,-1.478835580178590025e-03,-9.793548959491033656e+00
0.000000000000000000e+00,-1.478835619760380778e-03,-9.793548960203095177e+00
0.000000000000000000e+00,-1.478835659342171748e-03,-9.793548960915156698e+00
0.000000000000000000e+00,-1.478835698923962067e-03,-9.793548961627214666e+00
0.000000000000000000e+00,-1.478835738505752170e-03,-9.793548962339276187e+00
0.000000000000000000e+00,-1.478835778087541838e-03,-9.793548963051339484e+00
0.000000000000000000e+00,-1.478835817669331290e-03,-9.793548963763399229e+00
0.000000000000000000e+00,-1.478835857251119875e-03,-9.793548964475460750e+00
0.000000000000000000e+00,-1.478835896832908243e-03,-9.793548965187524047e+00
0.000000000000000000e+00,-1.478835936414696827e-03,-9.793548965899583791e+00
0.000000000000000000e+00,-1.478835975996484545e-03,-9.793548966611645312e+00
0.000000000000000000e+00,-1.478836015578272045e-03,-9.793548967323708609e+00
0.000000000000000000e+00,-1.478836055160059112e-03,-9.793548968035768354e+00
0.000000000000000000e+00,-1.478836094741845745e-03,-9.793548968747829875e+00
0.000000000000000000e+00,-1.478836134323631944e-03,-9.793548969459891396e+00
0.000000000000000000e+00,-1.478836173905418144e-03,-9.793548970171951140e+00
0.000000000000000000e+00,-1.478836213487203476e-03,-9.793548970884012661e+00
0.000000000000000000e+00,-1.478836253068988808e-03,-9.793548971596075958e+00
0.000000000000000000e+00,-1.478836292650773706e-03,-9.793548972308135703e+00
0.000000000000000000e+00,-1.478836332232558171e-03,-9.793548973020197224e+00
0.000000000000000000e+00,-1.478836371814342418e-03,-9.793548973732260521e+00
0.000000000000000000e+00,-1.478836411396125799e-03,-9.793548974444320265e+00
0.000000000000000000e+00,-1.478836450977908962e-03,-9.793548975156381786e+00
0.000000000000000000e+00,-1.478836490559692343e-03,-9.793548975868445083e+00
0.000000000000000000e+00,-1.478836530141474856e-03,-9.793548976580506604e+00
0.000000000000000000e+00,-1.478836569723257152e-03,-9.793548977292564572e+00
0.000000000000000000e+00,-1.478836609305038581e-03,-9.793548978004627870e+00
0.000000000000000000e+00,-1.478836648886820227e-03,-9.793548978716689390e+00
0.000000000000000000e+00,-1.478836688468601656e-03,-9.793548979428749135e+00
0.000000000000000000e+00,-1.478836728050382434e-03,-9.793548980140812432e+00
0.000000000000000000e+00,-1.478836767632162562e-03,-9.793548980852873953e+00
0.000000000000000000e+00,-1.478836807213942690e-03,-9.793548981564935474e+00
0.000000000000000000e+00,-1.478836846795721950e-03,-9.793548982276996995e+00
0.000000000000000000e+00,-1.478836886377501211e-03,-9.793548982989058516e+00
0.000000000000000000e+00,-1.478836925959280254e-03,-9.793548983701120036e+00
0.000000000000000000e+00,-1.478836965541058864e-03,-9.793548984413179781e+00
0.000000000000000000e+00,-1.478837005122837040e-03,-9.793548985125241302e+00
0.000000000000000000e+00,-1.478837044704614783e-03,-9.793548985837302823e+00
0.000000000000000000e+00,-1.478837084286392092e-03,-9.793548986549366120e+00
0.000000000000000000e+00,-1.478837123868169401e-03,-9.793548987261427641e+00
0.000000000000000000e+00,-1.478837163449946059e-03,-9.793548987973490938e+00
0.000000000000000000e+00,-1.478837203031721850e-03,-9.793548988685552459e+00
0.000000000000000000e+00,-1.478837242613497858e-03,-9.793548989397613980e+00
0.000000000000000000e+00,-1.478837282195273649e-03,-9.793548990109677277e+00
0.000000000000000000e+00,-1.478837321777048790e-03,-9.793548990821737021e+00
0.000000000000000000e+00,-1.478837361358823713e-03,-9.793548991533800319e+00
0.000000000000000000e+00,-1.478837400940597553e-03,-9.793548992245860063e+00
0.000000000000000000e+00,-1.478837440522371826e-03,-9.793548992957919808e+00
0.000000000000000000e+00,-1.478837480104145665e-03,-9.793548993669983105e+00
0.000000000000000000e+00,-1.478837519685918854e-03,-9.793548994382044626e+00
0.000000000000000000e+00,-1.478837559267692043e-03,-9.793548995094106147e+00
0.000000000000000000e+00,-1.478837598849464365e-03,-9.793548995806167667e+00
0.000000000000000000e+00,-1.478837638431236686e-03,-9.793548996518230965e+00
0.000000000000000000e+00,-1.478837678013008358e-03,-9.793548997230290709e+00
0.000000000000000000e+00,-1.478837717594779595e-03,-9.793548997942355783e+00
0.000000000000000000e+00,-1.478837757176550832e-03,-9.793548998654417304e+00
0.000000000000000000e+00,-1.478837796758321419e-03,-9.793548999366480601e+00
0.000000000000000000e+00,-1.478837836340092006e-03,-9.793549000078538569e+00
0.000000000000000000e+00,-1.478837875921861509e-03,-9.793549000790601866e+00
0.000000000000000000e+00,-1.478837915503631228e-03,-9.793549001502663387e+00
0.000000000000000000e+00,-1.478837955085400514e-03,-9.793549002214724908e+00
0.000000000000000000e+00,-1.478837994667169366e-03,-9.793549002926786429e+00
0.000000000000000000e+00,-1.478838034248937785e-03,-9.793549003638849726e+00
0.000000000000000000e+00,-1.478838073830705769e-03,-9.793549004350909470e+00
0.000000000000000000e+00,-1.478838113412473754e-03,-9.793549005062974544e+00
0.000000000000000000e+00,-1.478838152994241088e-03,-9.793549005775036065e+00
0.000000000000000000e+00,-1.478838192576007989e-03,-9.793549006487099362e+00
0.000000000000000000e+00,-1.478838232157774673e-03,-9.793549007199159107e+00
0.000000000000000000e+00,-1.478838271739540706e-03,-9.793549007911220627e+00
0.000000000000000000e+00,-1.478838311321306739e-03,-9.793549008623283925e+00
0.000000000000000000e+00,-1.478838350903072339e-03,-9.793549009335343669e+00
0.000000000000000000e+00,-1.478838390484837288e-03,-9.793549010047406966e+00
0.000000000000000000e+00,-1.478838430066602237e-03,-9.793549010759468487e+00
0.000000000000000000e+00,-1.478838469648366318e-03,-9.793549011471533561e+00
0.000000000000000000e+00,-1.478838509230130400e-03,-9.793549012183595082e+00
0.000000000000000000e+00,-1.478838548811894048e-03,-9.793549012895656602e+00
0.000000000000000000e+00,-1.478838588393657262e-03,-9.793549013607718123e+00
0.000000000000000000e+00,-1.478838627975420043e-03,-9.793549014319779644e+00
0.000000000000000000e+00,-1.478838667557182390e-03,-9.793549015031839389e+00
0.000000000000000000e+00,-1.478838707138944737e-03,-9.793549015743902686e+00
0.000000000000000000e+00,-1.478838746720706650e-03,-9.793549016455967759e+00
0.000000000000000000e+00,-1.478838786302468129e-03,-9.793549017168029280e+00
0.000000000000000000e+00,-1.478838825884228741e-03,-9.793549017880090801e+00
0.000000000000000000e+00,-1.478838865465989571e-03,-9.793549018592154098e+00
0.000000000000000000e+00,-1.478838905047749749e-03,-9.793549019304213843e+00
0.000000000000000000e+00,-1.478838944629509711e-03,-9.793549020016277140e+00
0.000000000000000000e+00,-1.478838984211269239e-03,-9.793549020728340437e+00
0.000000000000000000e+00,-1.478839023793028333e-03,-9.793549021440403735e+00
0.000000000000000000e+00,-1.478839063374787210e-03,-9.793549022152465255e+00
0.000000000000000000e+00,-1.478839102956545654e-03,-9.793549022864526776e+00
0.000000000000000000e+00,-1.478839142538303664e-03,-9.793549023576588297e+00
0.000000000000000000e+00,-1.478839182120061458e-03,-9.793549024288649818e+00
0.000000000000000000e+00,-1.478839221701818817e-03,-9.793549025000711339e+00
0.000000000000000000e+00,-1.478839261283575526e-03,-9.793549025712776412e+00
0.000000000000000000e+00,-1.478839300865332235e-03,-9.793549026424839710e+00
0.000000000000000000e+00,-1.478839340447088511e-03,-9.793549027136901231e+00
0.000000000000000000e+00,-1.478839380028844352e-03,-9.793549027848962751e+00
0.000000000000000000e+00,-1.478839419610599327e-03,-9.793549028561026049e+00
0.000000000000000000e+00,-1.478839459192354735e-03,-9.793549029273087569e+00
0.000000000000000000e+00,-1.478839498774109709e-03,-9.793549029985152643e+00
0.000000000000000000e+00,-1.478839538355863599e-03,-9.793549030697212388e+00
0.000000000000000000e+00,-1.478839577937617706e-03,-9.793549031409275685e+00
0.000000000000000000e+00,-1.478839617519371163e-03,-9.793549032121335429e+00
0.000000000000000000e+00,-1.478839657101124619e-03,-9.793549032833398726e+00
0.000000000000000000e+00,-1.478839696682877208e-03,-9.793549033545462024e+00
0.000000000000000000e+00,-1.478839736264629797e-03,-9.793549034257525321e+00
0.000000000000000000e+00,-1.478839775846381736e-03,-9.793549034969586842e+00
