ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
3.601228454051666212e-03,-1.804071945550958522e-04,-2.118361885095424932e-03
3.601228420701240926e-03,-1.804071945301249957e-04,-2.118361941791356735e-03
3.601228387350813472e-03,-1.804071945051541933e-04,-2.118361998487287672e-03
3.601228354000386017e-03,-1.804071944801833368e-04,-2.118362055183218174e-03
3.601228320649956828e-03,-1.804071944552124802e-04,-2.118362111879148243e-03
3.601228287299527639e-03,-1.804071944302416237e-04,-2.118362168575077878e-03
3.601228253949097149e-03,-1.804071944052707671e-04,-2.118362225271006212e-03
3.601228220598666659e-03,-1.804071943802999377e-04,-2.118362281966934980e-03
3.601228187248234434e-03,-1.804071943553290540e-04,-2.118362338662862880e-03
3.601228153897800908e-03,-1.804071943303582246e-04,-2.118362395358790347e-03
3.601228120547366948e-03,-1.804071943053873410e-04,-2.118362452054716946e-03
3.601228087196932555e-03,-1.804071942804165115e-04,-2.118362508750642678e-03
3.601228053846496427e-03,-1.804071942554456550e-04,-2.118362565446569278e-03
3.601228020496059865e-03,-1.804071942304748255e-04,-2.118362622142494576e-03
3.601227987145622870e-03,-1.804071942055039419e-04,-2.118362678838419007e-03
3.601227953795184573e-03,-1.804071941805331124e-04,-2.118362735534343438e-03
3.601227920444745410e-03,-1.804071941555622288e-04,-2.118362792230267001e-03
3.601227887094304945e-03,-1.804071941305913993e-04,-2.118362848926189698e-03
3.601227853743864046e-03,-1.804071941056205699e-04,-2.118362905622112394e-03
3.601227820393422714e-03,-1.804071940806497134e-04,-2.118362962318034656e-03
3.601227787042979647e-03,-1.804071940556788297e-04,-2.118363019013955618e-03
3.601227753692535713e-03,-1.804071940307080003e-04,-2.118363075709876579e-03
3.601227720342091345e-03,-1.804071940057371437e-04,-2.118363132405797107e-03
3.601227686991646110e-03,-1.804071939807663143e-04,-2.118363189101717201e-03
3.601227653641200007e-03,-1.804071939557954306e-04,-2.118363245797636428e-03
3.601227620290752170e-03,-1.804071939308245741e-04,-2.118363302493555655e-03
3.601227586940303899e-03,-1.804071939058537175e-04,-2.118363359189474014e-03
3.601227553589855194e-03,-1.804071938808828610e-04,-2.118363415885391073e-03
3.601227520239405188e-03,-1.804071938559120316e-04,-2.118363472581308131e-03
3.601227486888954315e-03,-1.804071938309411208e-04,-2.118363529277224756e-03
3.601227453538503008e-03,-1.804071938059702914e-04,-2.118363585973141380e-03
3.601227420188050834e-03,-1.804071937809994077e-04,-2.118363642669057571e-03
3.601227386837596925e-03,-1.804071937560285783e-04,-2.118363699364972028e-03
3.601227353487143016e-03,-1.804071937310576946e-04,-2.118363756060886918e-03
3.601227320136687372e-03,-1.804071937060868381e-04,-2.118363812756800940e-03
3.601227286786231295e-03,-1.804071936811159815e-04,-2.118363869452714529e-03
3.601227253435774350e-03,-1.804071936561450979e-04,-2.118363926148627251e-03
3.601227220085316538e-03,-1.804071936311742684e-04,-2.118363982844539539e-03
3.601227186734857859e-03,-1.804071936062033848e-04,-2.118364039540451393e-03
3.601227153384397878e-03,-1.804071935812325282e-04,-2.118364096236362813e-03
3.601227120033937031e-03,-1.804071935562616446e-04,-2.118364152932273800e-03
3.601227086683476183e-03,-1.804071935312907880e-04,-2.118364209628183920e-03
3.601227053333013600e-03,-1.804071935063199315e-04,-2.118364266324093605e-03
3.601227019982550584e-03,-1.804071934813491021e-04,-2.118364323020002857e-03
3.601226986632086267e-03,-1.804071934563781913e-04,-2.118364379715911676e-03
3.601226953281621516e-03,-1.804071934314073348e-04,-2.118364436411819627e-03
3.601226919931155464e-03,-1.804071934064364782e-04,-2.118364493107727144e-03
3.601226886580688978e-03,-1.804071933814655946e-04,-2.118364549803634662e-03
3.601226853230221191e-03,-1.804071933564947380e-04,-2.118364606499541312e-03
3.601226819879752537e-03,-1.804071933315238544e-04,-2.118364663195447528e-03
3.601226786529283016e-03,-1.804071933065529978e-04,-2.118364719891352443e-03
3.601226753178813061e-03,-1.804071932815821413e-04,-2.118364776587257359e-03
3.601226719828342238e-03,-1.804071932566112576e-04,-2.118364833283161840e-03
3.601226686477869681e-03,-1.804071932316404011e-04,-2.118364889979065888e-03
3.601226653127397124e-03,-1.804071932066694903e-04,-2.118364946674969503e-03
3.601226619776922832e-03,-1.804071931816986338e-04,-2.118365003370871816e-03
3.601226586426448106e-03,-1.804071931567277772e-04,-2.118365060066774129e-03
3.601226553075972513e-03,-1.804071931317569207e-04,-2.118365116762676009e-03
3.601226519725496053e-03,-1.804071931067860099e-04,-2.118365173458577888e-03
3.601226486375018725e-03,-1.804071930818151534e-04,-2.118365230154477599e-03
3.601226453024540097e-03,-1.804071930568442968e-04,-2.118365286850378178e-03
3.601226419674061468e-03,-1.804071930318734132e-04,-2.118365343546277455e-03
3.601226386323581104e-03,-1.804071930069025837e-04,-2.118365400242177166e-03
3.601226352973099874e-03,-1.804071929819316730e-04,-2.118365456938075576e-03
3.601226319622618209e-03,-1.804071929569607893e-04,-2.118365513633973553e-03
3.601226286272135677e-03,-1.804071929319899057e-04,-2.118365570329870662e-03
3.601226252921651411e-03,-1.804071929070190491e-04,-2.118365627025767771e-03
3.601226219571167144e-03,-1.804071928820481926e-04,-2.118365683721664013e-03
3.601226186220681576e-03,-1.804071928570772818e-04,-2.118365740417560688e-03
3.601226152870195141e-03,-1.804071928321063982e-04,-2.118365797113455629e-03
3.601226119519708706e-03,-1.804071928071355416e-04,-2.118365853809350569e-03
3.601226086169220537e-03,-1.804071927821646851e-04,-2.118365910505245076e-03
3.601226052818731500e-03,-1.804071927571938014e-04,-2.118365967201138282e-03
3.601226019468241162e-03,-1.804071927322229178e-04,-2.118366023897031488e-03
3.601225986117750823e-03,-1.804071927072520341e-04,-2.118366080592924694e-03
3.601225952767259618e-03,-1.804071926822811776e-04,-2.118366137288816599e-03
3.601225919416767111e-03,-1.804071926573103210e-04,-2.118366193984708070e-03
3.601225886066273738e-03,-1.804071926323394103e-04,-2.118366250680599108e-03
3.601225852715778629e-03,-1.804071926073685266e-04,-2.118366307376490145e-03
3.601225819365283520e-03,-1.804071925823976430e-04,-2.118366364072380315e-03
3.601225786014787544e-03,-1.804071925574267593e-04,-2.118366420768269618e-03
3.601225752664291135e-03,-1.804071925324558757e-04,-2.118366477464158921e-03
3.601225719313792990e-03,-1.804071925074849920e-04,-2.118366534160046489e-03
3.601225685963294846e-03,-1.804071924825140813e-04,-2.118366590855934924e-03
3.601225652612794967e-03,-1.804071924575432247e-04,-2.118366647551822059e-03
3.601225619262294654e-03,-1.804071924325723411e-04,-2.118366704247709193e-03
3.601225585911793474e-03,-1.804071924076014574e-04,-2.118366760943595026e-03
3.601225552561290559e-03,-1.804071923826306009e-04,-2.118366817639481293e-03
3.601225519210786777e-03,-1.804071923576596630e-04,-2.118366874335366259e-03
3.601225485860283428e-03,-1.804071923326888065e-04,-2.118366931031251225e-03
3.601225452509779212e-03,-1.804071923077179228e-04,-2.118366987727134890e-03
3.601225419159273262e-03,-1.804071922827470392e-04,-2.118367044423018989e-03
3.601225385808766444e-03,-1.804071922577761826e-04,-2.118367101118901787e-03
3.601225352458258325e-03,-1.804071922328052719e-04,-2.118367157814784584e-03
3.601225319107749772e-03,-1.804071922078343611e-04,-2.118367214510666948e-03
3.601225285757240786e-03,-1.804071921828635046e-04,-2.118367271206548445e-03
3.601225252406730498e-03,-1.804071921578926209e-04,-2.118367327902429074e-03
3.601225219056218910e-03,-1.804071921329217373e-04,-2.118367384598309703e-03
3.601225185705706888e-03,-1.804071921079508536e-04,-2.118367441294189898e-03
3.601225152355193998e-03,-1.804071920829799700e-04,-2.118367497990068793e-03
3.601225119004680241e-03,-1.804071920580090592e-04,-2.118367554685947687e-03
3.601225085654165183e-03,-1.804071920330382027e-04,-2.118367611381826148e-03
3.601225052303649692e-03,-1.804071920080673190e-04,-2.118367668077704175e-03
3.601225018953133766e-03,-1.804071919830963541e-04,-2.118367724773580901e-03
3.601224985602616106e-03,-1.804071919581254975e-04,-2.118367781469458061e-03
3.601224952252098013e-03,-1.804071919331546139e-04,-2.118367838165334353e-03
3.601224918901579052e-03,-1.804071919081837031e-04,-2.118367894861209345e-03
3.601224885551058789e-03,-1.804071918832128195e-04,-2.118367951557085203e-03
3.601224852200537660e-03,-1.804071918582419358e-04,-2.118368008252959327e-03
3.601224818850016097e-03,-1.804071918332710250e-04,-2.118368064948833451e-03
3.601224785499493233e-03,-1.804071918083001414e-04,-2.118368121644707142e-03
3.601224752148969935e-03,-1.804071917833292306e-04,-2.118368178340579965e-03
3.601224718798445770e-03,-1.804071917583583741e-04,-2.118368235036452354e-03
3.601224685447920303e-03,-1.804071917333874362e-04,-2.118368291732324309e-03
3.601224652097393536e-03,-1.804071917084165797e-04,-2.118368348428196265e-03
3.601224618746866335e-03,-1.804071916834456960e-04,-2.118368405124066486e-03
3.601224585396338267e-03,-1.804071916584747582e-04,-2.118368461819937140e-03
3.601224552045809765e-03,-1.804071916335039016e-04,-2.118368518515806494e-03
3.601224518695279528e-03,-1.804071916085329638e-04,-2.118368575211675847e-03
3.601224485344749725e-03,-1.804071915835620801e-04,-2.118368631907544767e-03
3.601224451994218187e-03,-1.804071915585911694e-04,-2.118368688603412819e-03
3.601224418643684914e-03,-1.804071915336202857e-04,-2.118368745299280872e-03
3.601224385293152076e-03,-1.804071915086494021e-04,-2.118368801995147190e-03
3.601224351942617502e-03,-1.804071914836784642e-04,-2.118368858691014375e-03
3.601224318592082061e-03,-1.804071914587076077e-04,-2.118368915386880692e-03
3.601224285241546620e-03,-1.804071914337366969e-04,-2.118368972082745709e-03
3.601224251891009445e-03,-1.804071914087657861e-04,-2.118369028778610726e-03
3.601224218540471835e-03,-1.804071913837949025e-04,-2.118369085474475742e-03
3.601224185189933358e-03,-1.804071913588240188e-04,-2.118369142170339458e-03
3.601224151839394014e-03,-1.804071913338530539e-04,-2.118369198866202306e-03
3.601224118488852936e-03,-1.804071913088821702e-04,-2.118369255562065588e-03
3.601224085138311423e-03,-1.804071912839112595e-04,-2.118369312257927569e-03
3.601224051787769043e-03,-1.804071912589403487e-04,-2.118369368953789984e-03
3.601224018437226664e-03,-1.804071912339694922e-04,-2.118369425649651097e-03
3.601223985086682549e-03,-1.804071912089985543e-04,-2.118369482345512211e-03
3.601223951736137133e-03,-1.804071911840276436e-04,-2.118369539041372023e-03
3.601223918385591718e-03,-1.804071911590567599e-04,-2.118369595737231402e-03
3.601223885035045435e-03,-1.804071911340858763e-04,-2.118369652433090781e-03
3.601223851684497417e-03,-1.804071911091149655e-04,-2.118369709128949292e-03
3.601223818333948966e-03,-1.804071910841440276e-04,-2.118369765824807804e-03
3.601223784983399647e-03,-1.804071910591731169e-04,-2.118369822520665014e-03
3.601223751632849461e-03,-1.804071910342022332e-04,-2.118369879216522225e-03
3.601223718282298408e-03,-1.804071910092312954e-04,-2.118369935912378568e-03
3.601223684931746487e-03,-1.804071909842604388e-04,-2.118369992608234911e-03
3.601223651581193265e-03,-1.804071909592895281e-04,-2.118370049304089519e-03
3.601223618230639176e-03,-1.804071909343185902e-04,-2.118370105999944995e-03
3.601223584880085087e-03,-1.804071909093476794e-04,-2.118370162695798302e-03
3.601223551529529696e-03,-1.804071908843767958e-04,-2.118370219391652910e-03
3.601223518178973439e-03,-1.804071908594058579e-04,-2.118370276087505784e-03
3.601223484828415446e-03,-1.804071908344349472e-04,-2.118370332783358657e-03
3.601223451477857454e-03,-1.804071908094640093e-04,-2.118370389479211097e-03
3.601223418127297727e-03,-1.804071907844931257e-04,-2.118370446175062670e-03
3.601223384776738434e-03,-1.804071907595222149e-04,-2.118370502870913375e-03
3.601223351426177405e-03,-1.804071907345513313e-04,-2.118370559566764514e-03
3.601223318075615510e-03,-1.804071907095803663e-04,-2.118370616262614352e-03
3.601223284725053181e-03,-1.804071906846094826e-04,-2.118370672958463756e-03
3.601223251374489551e-03,-1.804071906596385448e-04,-2.118370729654313160e-03
3.601223218023925487e-03,-1.804071906346676611e-04,-2.118370786350161697e-03
3.601223184673359688e-03,-1.804071906096967504e-04,-2.118370843046009800e-03
3.601223151322793456e-03,-1.804071905847258125e-04,-2.118370899741856602e-03
3.601223117972226790e-03,-1.804071905597548747e-04,-2.118370956437703838e-03
3.601223084621658823e-03,-1.804071905347839910e-04,-2.118371013133549773e-03
3.601223051271089121e-03,-1.804071905098130802e-04,-2.118371069829395707e-03
3.601223017920520287e-03,-1.804071904848421424e-04,-2.118371126525241208e-03
3.601222984569949284e-03,-1.804071904598712587e-04,-2.118371183221085842e-03
3.601222951219377414e-03,-1.804071904349003209e-04,-2.118371239916930042e-03
3.601222917868805544e-03,-1.804071904099293830e-04,-2.118371296612774242e-03
3.601222884518231939e-03,-1.804071903849584994e-04,-2.118371353308617141e-03
3.601222851167657901e-03,-1.804071903599875615e-04,-2.118371410004459606e-03
3.601222817817082561e-03,-1.804071903350166507e-04,-2.118371466700301638e-03
3.601222784466506788e-03,-1.804071903100456858e-04,-2.118371523396143236e-03
3.601222751115929713e-03,-1.804071902850748021e-04,-2.118371580091984400e-03
3.601222717765352205e-03,-1.804071902601038914e-04,-2.118371636787824263e-03
3.601222684414773396e-03,-1.804071902351329535e-04,-2.118371693483664560e-03
3.601222651064193720e-03,-1.804071902101620428e-04,-2.118371750179503989e-03
3.601222617713614044e-03,-1.804071901851911320e-04,-2.118371806875342985e-03
3.601222584363031765e-03,-1.804071901602202212e-04,-2.118371863571181114e-03
3.601222551012449920e-03,-1.804071901352492563e-04,-2.118371920267019242e-03
3.601222517661867208e-03,-1.804071901102783455e-04,-2.118371976962856503e-03
3.601222484311282761e-03,-1.804071900853074077e-04,-2.118372033658692897e-03
3.601222450960698315e-03,-1.804071900603364969e-04,-2.118372090354528857e-03
3.601222417610112567e-03,-1.804071900353655862e-04,-2.118372147050364817e-03
3.601222384259525951e-03,-1.804071900103946754e-04,-2.118372203746200343e-03
3.601222350908938469e-03,-1.804071899854237646e-04,-2.118372260442035002e-03
3.601222317558349685e-03,-1.804071899604527997e-04,-2.118372317137868794e-03
3.601222284207760468e-03,-1.804071899354818618e-04,-2.118372373833702152e-03
3.601222250857170817e-03,-1.804071899105109240e-04,-2.118372430529535510e-03
3.601222217506579431e-03,-1.804071898855400403e-04,-2.118372487225368000e-03
3.601222184155987178e-03,-1.804071898605691024e-04,-2.118372543921200057e-03
3.601222150805394491e-03,-1.804071898355982188e-04,-2.118372600617031247e-03
3.601222117454800937e-03,-1.804071898106272538e-04,-2.118372657312862437e-03
3.601222084104206515e-03,-1.804071897856562889e-04,-2.118372714008692325e-03
3.601222050753610359e-03,-1.804071897606853781e-04,-2.118372770704522647e-03
3.601222017403014203e-03,-1.804071897357144402e-04,-2.118372827400351668e-03
3.601221984052416746e-03,-1.804071897107435566e-04,-2.118372884096180256e-03
3.601221950701818421e-03,-1.804071896857726187e-04,-2.118372940792008410e-03
3.601221917351219229e-03,-1.804071896608016538e-04,-2.118372997487836130e-03
3.601221884000619603e-03,-1.804071896358307159e-04,-2.118373054183663416e-03
3.601221850650019110e-03,-1.804071896108597780e-04,-2.118373110879490269e-03
3.601221817299417316e-03,-1.804071895858888673e-04,-2.118373167575316254e-03
3.601221783948814655e-03,-1.804071895609179565e-04,-2.118373224271141806e-03
3.601221750598210692e-03,-1.804071895359469916e-04,-2.118373280966966490e-03
3.601221717247607163e-03,-1.804071895109760537e-04,-2.118373337662791175e-03
3.601221683897001032e-03,-1.804071894860051430e-04,-2.118373394358615425e-03
3.601221650546394901e-03,-1.804071894610342051e-04,-2.118373451054438375e-03
3.601221617195787903e-03,-1.804071894360632672e-04,-2.118373507750261325e-03
3.601221583845180471e-03,-1.804071894110923294e-04,-2.118373564446084274e-03
3.601221550494571304e-03,-1.804071893861213915e-04,-2.118373621141905923e-03
3.601221517143962138e-03,-1.804071893611504536e-04,-2.118373677837726704e-03
3.601221483793351236e-03,-1.804071893361795158e-04,-2.118373734533547919e-03
3.601221450442739901e-03,-1.804071893112086050e-04,-2.118373791229367399e-03
3.601221417092127265e-03,-1.804071892862376672e-04,-2.118373847925187747e-03
3.601221383741514195e-03,-1.804071892612667022e-04,-2.118373904621007227e-03
3.601221350390899825e-03,-1.804071892362957372e-04,-2.118373961316825406e-03
3.601221317040285020e-03,-1.804071892113248265e-04,-2.118374018012644019e-03
3.601221283689668914e-03,-1.804071891863539157e-04,-2.118374074708460897e-03
3.601221250339051941e-03,-1.804071891613829779e-04,-2.118374131404278642e-03
3.601221216988434101e-03,-1.804071891364120129e-04,-2.118374188100094653e-03
3.601221183637815827e-03,-1.804071891114410750e-04,-2.118374244795910664e-03
3.601221150287196686e-03,-1.804071890864701372e-04,-2.118374301491726241e-03
3.601221116936575810e-03,-1.804071890614992264e-04,-2.118374358187541384e-03
3.601221083585954934e-03,-1.804071890365282615e-04,-2.118374414883355660e-03
3.601221050235332323e-03,-1.804071890115572965e-04,-2.118374471579169069e-03
3.601221016884709279e-03,-1.804071889865863315e-04,-2.118374528274982911e-03
3.601220983534085367e-03,-1.804071889616154208e-04,-2.118374584970795452e-03
3.601220950183460588e-03,-1.804071889366445100e-04,-2.118374641666607560e-03
3.601220916832835375e-03,-1.804071889116735450e-04,-2.118374698362419234e-03
3.601220883482207993e-03,-1.804071888867026072e-04,-2.118374755058230474e-03
3.601220850131581046e-03,-1.804071888617316422e-04,-2.118374811754040847e-03
3.601220816780952363e-03,-1.804071888367606773e-04,-2.118374868449850786e-03
3.601220783430323247e-03,-1.804071888117897665e-04,-2.118374925145660725e-03
3.601220750079692830e-03,-1.804071887868188015e-04,-2.118374981841469797e-03
3.601220716729062847e-03,-1.804071887618478637e-04,-2.118375038537278435e-03
3.601220683378430262e-03,-1.804071887368769258e-04,-2.118375095233086206e-03
3.601220650027797242e-03,-1.804071887119059608e-04,-2.118375151928893543e-03
3.601220616677163790e-03,-1.804071886869349688e-04,-2.118375208624700013e-03
3.601220583326529036e-03,-1.804071886619640580e-04,-2.118375265320507350e-03
3.601220549975894282e-03,-1.804071886369931202e-04,-2.118375322016312953e-03
3.601220516625256926e-03,-1.804071886120221823e-04,-2.118375378712118121e-03
3.601220483274620004e-03,-1.804071885870512173e-04,-2.118375435407922856e-03
3.601220449923981781e-03,-1.804071885620802524e-04,-2.118375492103727591e-03
3.601220416573343124e-03,-1.804071885371093145e-04,-2.118375548799530592e-03
3.601220383222703166e-03,-1.804071885121384037e-04,-2.118375605495334026e-03
3.601220349872061906e-03,-1.804071884871674388e-04,-2.118375662191137026e-03
3.601220316521420214e-03,-1.804071884621964467e-04,-2.118375718886939159e-03
3.601220283170778521e-03,-1.804071884372255360e-04,-2.118375775582740858e-03
3.601220249820134226e-03,-1.804071884122545710e-04,-2.118375832278541690e-03
3.601220216469490365e-03,-1.804071883872836331e-04,-2.118375888974341655e-03
3.601220183118845203e-03,-1.804071883623126682e-04,-2.118375945670142053e-03
3.601220149768198740e-03,-1.804071883373417032e-04,-2.118376002365941584e-03
3.601220116417552276e-03,-1.804071883123707382e-04,-2.118376059061740681e-03
3.601220083066904512e-03,-1.804071882873997733e-04,-2.118376115757538911e-03
3.601220049716254579e-03,-1.804071882624288354e-04,-2.118376172453336707e-03
3.601220016365605948e-03,-1.804071882374578433e-04,-2.118376229149133635e-03
3.601219983014954714e-03,-1.804071882124869326e-04,-2.118376285844930131e-03
3.601219949664303914e-03,-1.804071881875159405e-04,-2.118376342540727059e-03
3.601219916313650946e-03,-1.804071881625450297e-04,-2.118376399236523121e-03
3.601219882962998411e-03,-1.804071881375740377e-04,-2.118376455932317881e-03
3.601219849612344141e-03,-1.804071881126030998e-04,-2.118376512628112208e-03
3.601219816261688571e-03,-1.804071880876321349e-04,-2.118376569323906968e-03
3.601219782911032567e-03,-1.804071880626612241e-04,-2.118376626019700427e-03
3.601219749560376129e-03,-1.804071880376902049e-04,-2.118376682715493019e-03
3.601219716209718823e-03,-1.804071880127192942e-04,-2.118376739411285611e-03
3.601219682859059783e-03,-1.804071879877483292e-04,-2.118376796107077770e-03
3.601219649508400310e-03,-1.804071879627773642e-04,-2.118376852802869061e-03
3.601219616157740402e-03,-1.804071879378063993e-04,-2.118376909498659918e-03
3.601219582807078760e-03,-1.804071879128354072e-04,-2.118376966194450775e-03
3.601219549456417552e-03,-1.804071878878644422e-04,-2.118377022890240331e-03
3.601219516105753742e-03,-1.804071878628935315e-04,-2.118377079586029887e-03
3.601219482755089497e-03,-1.804071878379225394e-04,-2.118377136281818576e-03
3.601219449404425253e-03,-1.804071878129515744e-04,-2.118377192977606831e-03
3.601219416053759274e-03,-1.804071877879806637e-04,-2.118377249673394653e-03
3.601219382703092862e-03,-1.804071877630096445e-04,-2.118377306369181173e-03
3.601219349352426016e-03,-1.804071877380386795e-04,-2.118377363064968127e-03
3.601219316001757868e-03,-1.804071877130677146e-04,-2.118377419760754648e-03
3.601219282651087986e-03,-1.804071876880967767e-04,-2.118377476456539867e-03
3.601219249300417671e-03,-1.804071876631257846e-04,-2.118377533152325087e-03
3.601219215949746921e-03,-1.804071876381547926e-04,-2.118377589848109439e-03
3.601219182599074871e-03,-1.804071876131838547e-04,-2.118377646543893357e-03
3.601219149248401953e-03,-1.804071875882128897e-04,-2.118377703239676842e-03
3.601219115897728602e-03,-1.804071875632419248e-04,-2.118377759935459893e-03
3.601219082547053949e-03,-1.804071875382709598e-04,-2.118377816631242076e-03
3.601219049196378863e-03,-1.804071875132999948e-04,-2.118377873327023826e-03
3.601219015845702909e-03,-1.804071874883290028e-04,-2.118377930022805576e-03
3.601218982495025221e-03,-1.804071874633580378e-04,-2.118377986718586459e-03
3.601218949144347099e-03,-1.804071874383870728e-04,-2.118378043414366474e-03
3.601218915793668110e-03,-1.804071874134161350e-04,-2.118378100110146489e-03
3.601218882442988253e-03,-1.804071873884451429e-04,-2.118378156805926071e-03
3.601218849092307529e-03,-1.804071873634741508e-04,-2.118378213501704351e-03
3.601218815741625938e-03,-1.804071873385031859e-04,-2.118378270197482198e-03
3.601218782390943045e-03,-1.804071873135322209e-04,-2.118378326893260045e-03
3.601218749040259286e-03,-1.804071872885612559e-04,-2.118378383589037024e-03
3.601218715689575526e-03,-1.804071872635902910e-04,-2.118378440284813570e-03
3.601218682338890465e-03,-1.804071872386193260e-04,-2.118378496980589682e-03
3.601218648988204537e-03,-1.804071872136483068e-04,-2.118378553676365360e-03
3.601218615637517741e-03,-1.804071871886773419e-04,-2.118378610372140172e-03
3.601218582286830078e-03,-1.804071871637063769e-04,-2.118378667067914115e-03
3.601218548936140681e-03,-1.804071871387353848e-04,-2.118378723763688493e-03
3.601218515585450849e-03,-1.804071871137644470e-04,-2.118378780459462003e-03
3.601218482234760151e-03,-1.804071870887934820e-04,-2.118378837155234645e-03
3.601218448884069452e-03,-1.804071870638224899e-04,-2.118378893851006854e-03
3.601218415533377019e-03,-1.804071870388514979e-04,-2.118378950546778196e-03
3.601218382182684152e-03,-1.804071870138805329e-04,-2.118379007242549104e-03
3.601218348831989550e-03,-1.804071869889095679e-04,-2.118379063938320879e-03
3.601218315481294948e-03,-1.804071869639386030e-04,-2.118379120634090920e-03
3.601218282130598611e-03,-1.804071869389676109e-04,-2.118379177329860093e-03
3.601218248779902709e-03,-1.804071869139966188e-04,-2.118379234025628832e-03
3.601218215429205071e-03,-1.804071868890256268e-04,-2.118379290721398005e-03
3.601218182078506566e-03,-1.804071868640546618e-04,-2.118379347417165878e-03
3.601218148727807194e-03,-1.804071868390837239e-04,-2.118379404112932882e-03
3.601218115377106520e-03,-1.804071868141127047e-04,-2.118379460808700321e-03
3.601218082026404546e-03,-1.804071867891417127e-04,-2.118379517504466458e-03
3.601218048675703005e-03,-1.804071867641707477e-04,-2.118379574200232162e-03
3.601218015325000164e-03,-1.804071867391997285e-04,-2.118379630895997866e-03
3.601217981974296021e-03,-1.804071867142287636e-04,-2.118379687591762268e-03
3.601217948623591444e-03,-1.804071866892577986e-04,-2.118379744287526671e-03
3.601217915272886001e-03,-1.804071866642868065e-04,-2.118379800983290640e-03
3.601217881922179689e-03,-1.804071866393158416e-04,-2.118379857679053742e-03
3.601217848571472077e-03,-1.804071866143448766e-04,-2.118379914374816410e-03
3.601217815220763164e-03,-1.804071865893738845e-04,-2.118379971070578644e-03
3.601217781870054684e-03,-1.804071865644028925e-04,-2.118380027766339577e-03
3.601217748519344470e-03,-1.804071865394319004e-04,-2.118380084462100944e-03
3.601217715168633822e-03,-1.804071865144609083e-04,-2.118380141157861878e-03
3.601217681817921873e-03,-1.804071864894898891e-04,-2.118380197853621943e-03
3.601217648467208623e-03,-1.804071864645189513e-04,-2.118380254549381142e-03
3.601217615116495373e-03,-1.804071864395479592e-04,-2.118380311245139907e-03
3.601217581765780822e-03,-1.804071864145769671e-04,-2.118380367940898672e-03
3.601217548415065837e-03,-1.804071863896059480e-04,-2.118380424636656569e-03
3.601217515064349551e-03,-1.804071863646349830e-04,-2.118380481332413599e-03
3.601217481713631530e-03,-1.804071863396639909e-04,-2.118380538028171063e-03
3.601217448362913943e-03,-1.804071863146930260e-04,-2.118380594723927226e-03
3.601217415012195056e-03,-1.804071862897220339e-04,-2.118380651419682521e-03
3.601217381661475734e-03,-1.804071862647510418e-04,-2.118380708115437817e-03
3.601217348310754678e-03,-1.804071862397800497e-04,-2.118380764811192245e-03
3.601217314960032754e-03,-1.804071862148090577e-04,-2.118380821506947106e-03
3.601217281609310397e-03,-1.804071861898380656e-04,-2.118380878202700667e-03
3.601217248258587172e-03,-1.804071861648670464e-04,-2.118380934898453360e-03
3.601217214907863080e-03,-1.804071861398960815e-04,-2.118380991594206487e-03
3.601217181557138120e-03,-1.804071861149251165e-04,-2.118381048289957880e-03
3.601217148206411426e-03,-1.804071860899540973e-04,-2.118381104985709706e-03
3.601217114855685165e-03,-1.804071860649830781e-04,-2.118381161681460664e-03
3.601217081504957170e-03,-1.804071860400121132e-04,-2.118381218377210756e-03
3.601217048154228308e-03,-1.804071860150411211e-04,-2.118381275072960413e-03
3.601217014803499011e-03,-1.804071859900701019e-04,-2.118381331768709637e-03
3.601216981452768414e-03,-1.804071859650991099e-04,-2.118381388464458427e-03
3.601216948102036516e-03,-1.804071859401281178e-04,-2.118381445160207217e-03
3.601216914751304617e-03,-1.804071859151571257e-04,-2.118381501855955140e-03
3.601216881400571418e-03,-1.804071858901861336e-04,-2.118381558551702196e-03
3.601216848049837351e-03,-1.804071858652151416e-04,-2.118381615247448817e-03
3.601216814699101983e-03,-1.804071858402441224e-04,-2.118381671943195439e-03
3.601216781348366616e-03,-1.804071858152731574e-04,-2.118381728638940760e-03
3.601216747997629947e-03,-1.804071857903021112e-04,-2.118381785334685647e-03
3.601216714646892410e-03,-1.804071857653311462e-04,-2.118381842030430534e-03
3.601216681296153573e-03,-1.804071857403601541e-04,-2.118381898726174120e-03
3.601216647945414302e-03,-1.804071857153891349e-04,-2.118381955421918140e-03
3.601216614594674598e-03,-1.804071856904181700e-04,-2.118382012117660858e-03
3.601216581243933158e-03,-1.804071856654471508e-04,-2.118382068813403577e-03
3.601216547893191285e-03,-1.804071856404761316e-04,-2.118382125509145428e-03
3.601216514542448545e-03,-1.804071856155051396e-04,-2.118382182204886846e-03
3.601216481191704070e-03,-1.804071855905341475e-04,-2.118382238900627396e-03
3.601216447840960028e-03,-1.804071855655631554e-04,-2.118382295596367079e-03
3.601216414490214252e-03,-1.804071855405921633e-04,-2.118382352292107196e-03
3.601216381139467609e-03,-1.804071855156211171e-04,-2.118382408987846445e-03
3.601216347788720098e-03,-1.804071854906501250e-04,-2.118382465683585261e-03
3.601216314437971720e-03,-1.804071854656791329e-04,-2.118382522379323209e-03
3.601216281087222908e-03,-1.804071854407081137e-04,-2.118382579075061591e-03
3.601216247736473228e-03,-1.804071854157371488e-04,-2.118382635770797804e-03
