accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-4.881920458567461443e-03,6.700416692049735931e-03,-9.791951628858859280e+00
1.278415322855931636e-04,1.184919234687089413e-03,-9.790850937067167692e+00
1.134539187962182311e-02,-5.817693895732019456e-03,-9.787437273230139567e+00
-3.117161768524152974e-03,-3.361522655685833354e-04,-9.791099212362986748e+00
9.673380686059014372e-04,-2.930569248795645166e-03,-9.794478461357973842e+00
-4.606115900033969264e-03,-5.287708909421837654e-03,-9.793440235476388978e+00
1.193745964110308911e-03,-4.358624029107024261e-03,-9.803761264328787917e+00
1.607045466929438561e-03,7.121621515875302399e-03,-9.796248698383148934e+00
4.908764341943446571e-04,3.106729019162552535e-03,-9.803043861041283336e+00
-1.443240406818823446e-05,-5.373923838524373268e-03,-9.792656269964618687e+00
1.248190257997504587e-03,2.021899241699114894e-03,-9.781299248614354624e+00
-8.197210156944868473e-03,-2.746442272701981203e-03,-9.785138488252433930e+00
-5.024913967321135294e-03,-1.906872007033002863e-03,-9.789749951559405972e+00
5.423231874658027141e-03,-1.616850913855714163e-03,-9.796560261083973487e+00
-4.699064651724759204e-04,-3.712845507986017174e-03,-9.797336830279430586e+00
-1.255316304877390505e-03,-1.337066590322282412e-03,-9.784921123412646082e+00
1.107408008481189973e-03,3.191462444113064845e-03,-9.795090899563561493e+00
-3.412433980194721703e-03,2.130468181941834807e-03,-9.797859955413967370e+00
-8.584814150779343511e-03,-5.302867973724156164e-03,-9.796678419596704046e+00
7.944210664566858301e-03,-2.370520819601363433e-03,-9.788484233607988472e+00
1.683323594738933213e-02,-1.601172663964197176e-02,-9.786881695627371869e+00
2.444925497560968691e-03,-1.047153203628588963e-02,-9.794129985152231654e+00
2.198354237422332248e-03,4.934505828788929467e-03,-9.796087684270558427e+00
-1.729086153509727837e-03,5.108292214761567425e-03,-9.789691654484997230e+00
-1.039709933722622430e-03,3.418915626277400401e-03,-9.805771353331451223e+00
-9.417541020462336012e-05,-8.253714435065534483e-03,-9.788675952713711936e+00
-2.698202668931703237e-03,-1.713100575430363467e-03,-9.795045563454754856e+00
4.386323161326364725e-03,1.878741582639541392e-03,-9.791791341336967491e+00
-1.277198607148974331e-03,-3.210398309078007703e-03,-9.790800783819523900e+00
1.416432489379655527e-03,-1.075059467157723483e-03,-9.806363395765185231e+00
7.713996382124094393e-04,2.500002030034381099e-03,-9.784363530152820232e+00
-1.645088805087221344e-03,-3.848470634413033494e-03,-9.792495535081778613e+00
1.797560570945578706e-03,-2.768272421390569581e-03,-9.789145957555261290e+00
-8.887330241728684087e-04,1.695219300476322405e-03,-9.788985220306287260e+00
-7.409644893411102863e-03,2.548591437044204436e-03,-9.793561378965058850e+00
-4.320480232254749094e-03,2.249677963552035309e-03,-9.795617337863845364e+00
9.061871097503901643e-03,2.066931878875050144e-03,-9.793349485005439448e+00
2.621074272723998913e-03,-5.721819939976702761e-03,-9.787304072256242549e+00
3.108632622011966626e-04,2.684726325860741294e-03,-9.802061547142542963e+00
4.006242922704413879e-03,2.237321183064101653e-03,-9.792147848236405494e+00
-3.377775881918978346e-03,3.911611632612482098e-03,-9.788958840201956946e+00
-8.839191890626254752e-03,3.589300211287206176e-03,-9.790195396829279417e+00
3.733069416559971297e-03,-5.016128095282137989e-03,-9.787564760868500358e+00
6.925661679754305852e-04,-4.097020523940611211e-03,-9.794100684974528903e+00
1.418158838777065257e-03,-3.810275464911706041e-03,-9.792410978332435789e+00
3.838928500515899258e-03,5.241059721741395117e-03,-9.796867743299442211e+00
-2.176764501921471268e-03,-2.187001626107362619e-03,-9.791387604247368870e+00
-4.295231046522350257e-04,1.332679062671234980e-03,-9.795847034428064148e+00
-3.624410027848292033e-03,4.543002872806943884e-03,-9.789127631122854112e+00
2.970941257337134187e-03,6.602829915567570707e-03,-9.791916526226593476e+00
-2.249320207747619853e-03,-6.352771034648077922e-03,-9.796089738412412373e+00
3.116831622766527178e-03,9.720790373881314783e-03,-9.791437940271707774e+00
-4.224539903511099733e-04,-4.333428444310477362e-05,-9.795377746729924340e+00
4.126190384856679577e-03,-4.194902354635307584e-03,-9.794239863131124935e+00
-2.418644706372740424e-03,2.587169837882220911e-03,-9.796773760655032248e+00
-1.803110543453006467e-03,-1.906454563076001758e-03,-9.795197607742528234e+00
2.604139000813292682e-03,4.259869752829629694e-03,-9.789382107847302450e+00
3.875711842826219840e-03,4.775553321628157356e-03,-9.799155317104672136e+00
-5.577829722881684493e-03,-5.880248399743310747e-03,-9.792073190610826927e+00
-6.101501425718922414e-03,-6.154382204645749040e-03,-9.782483688304298042e+00
-4.432414815764919129e-03,-6.195751641467942342e-03,-9.789003418500524134e+00
4.598090864868024626e-04,1.325266716203021443e-03,-9.797739926239476205e+00
1.845590995459030128e-03,-5.335092127657698911e-04,-9.791630661812721570e+00
4.329758518833455756e-03,5.029005976053911760e-03,-9.797546150737002080e+00
7.102409407781155697e-03,-3.357736847054980478e-06,-9.791319145779459276e+00
3.671725040234081507e-03,-5.192325271074035853e-03,-9.794511078755295586e+00
-7.687378086655787500e-03,9.618604448115821576e-03,-9.801503334295608383e+00
3.575328032486938500e-03,4.069485251874891026e-03,-9.794003365367210279e+00
2.119126617120609211e-03,-2.240686342689604971e-03,-9.799409023330225565e+00
-4.652284809436853068e-03,-1.144285727890434652e-02,-9.800567226560211509e+00
-1.722406293523588792e-03,6.208056090147118927e-03,-9.786436326877923975e+00
-2.556299430745532716e-03,3.142792995379633473e-03,-9.782996822571757178e+00
-2.081615127282554489e-03,4.609387638797441105e-04,-9.788124356491985978e+00
1.593020907296382018e-03,1.859229112106605686e-03,-9.787569827567837777e+00
-2.068801150238101360e-03,1.595242353381813799e-03,-9.793804494458793641e+00
-2.342652540385318496e-05,5.579623455197010862e-03,-9.784909967878498094e+00
1.271730683796182867e-03,8.814119520200834265e-03,-9.790402775685576486e+00
6.219402332975083013e-03,-8.296045087579573957e-03,-9.798200207735236589e+00
7.343385808927310569e-03,-2.983447619920261140e-03,-9.796571816448217618e+00
-7.527797623111981418e-03,-5.256517377415780533e-03,-9.805089018053406491e+00
3.560786704765862235e-03,-3.359425150474784193e-03,-9.786363877023692481e+00
-3.747380947394509006e-03,-9.118590524143125806e-03,-9.784398822002977170e+00
9.176730445687161786e-03,1.819295658163848795e-03,-9.788423922752450324e+00
-3.935526357713715374e-03,6.213004033245614864e-03,-9.796365212546948698e+00
-1.174839262118913385e-03,-9.684039337226377220e-03,-9.786666461202592870e+00
-6.952299904628346950e-04,-4.239563011491239396e-03,-9.789017526879936426e+00
5.776847350014990834e-04,1.683885522226384731e-03,-9.800054879942482700e+00
-1.037708489065281145e-03,-2.700371776447588103e-03,-9.799083938705051011e+00
9.249590566040025641e-04,9.391404331328545227e-03,-9.782087075769942075e+00
-4.059774338185707238e-03,9.298372711922370509e-04,-9.804022769862655196e+00
2.663663077407797761e-03,4.707389887868502001e-03,-9.793018910085070416e+00
2.854756386858860011e-03,1.703396240560960508e-03,-9.791828375805700091e+00
-2.185673979672884005e-03,9.551077715681340410e-03,-9.792427560009564047e+00
3.864756957659001911e-04,4.527413669787693287e-03,-9.793733976560455190e+00
5.902721021733208645e-03,1.414803666424056198e-03,-9.800472406644713530e+00
5.843958883942810233e-03,-5.726819168506171870e-03,-9.794938945421614918e+00
-1.754822732821185527e-03,-2.126712465606003842e-04,-9.797646914133499862e+00
4.363367273212842047e-03,-3.792459569064289917e-04,-9.794372662362860638e+00
-6.045774736443511495e-03,-9.550970855098598472e-04,-9.788414796847339616e+00
-2.544013463530274844e-03,-5.735611500139901550e-04,-9.796667054527237184e+00
2.126274196177302747e-03,-5.983469984276340928e-03,-9.791652644790659110e+00
-8.623870742370096446e-03,1.306909986108820230e-03,-9.801356249146051525e+00
-1.022163098289282333e-02,-2.691483385014472283e-03,-9.793346955763571060e+00
-7.355130908332970126e-03,3.387485678644922785e-03,-9.796897317987268039e+00
-1.294808412611568116e-03,-2.579458813108318599e-04,-9.793472341859127184e+00
7.448843544273876316e-04,5.478192562783493202e-03,-9.794307701963280266e+00
1.043994002398167297e-03,1.404474185742146230e-03,-9.796494453843640926e+00
-6.251587683935931183e-04,-2.449445303519495309e-03,-9.799396764674725091e+00
-2.848935763185855038e-04,6.505477045219396764e-03,-9.795037330068719683e+00
2.167778138399259914e-03,-1.129501865396776361e-03,-9.790531366056425711e+00
-2.761137687725553468e-03,-5.836873539645990455e-03,-9.798292434738018031e+00
-8.116550473075793970e-03,-1.088511462692361219e-04,-9.788420781836288498e+00
2.538597021163723193e-03,3.799743402307727887e-03,-9.803398171820299822e+00
-4.998462191275466343e-03,3.060438433062963922e-03,-9.785771563867141865e+00
-1.248186795007405698e-03,2.502740848412165001e-03,-9.790204029617976644e+00
2.173330344864490057e-03,-3.761230658127134776e-03,-9.788937434764502399e+00
4.534628071162257260e-03,3.491102655134329432e-03,-9.790327656478309493e+00
-4.667096599453099924e-03,1.012630355350281359e-03,-9.794720483716266912e+00
2.430880374615530283e-03,6.385745125947617749e-03,-9.796162056026076925e+00
-8.515436253263057587e-03,-1.316865115392710193e-02,-9.795182989862878387e+00
4.963706305858404597e-03,3.785915735745444760e-04,-9.797386512647685564e+00
-3.516280976903183881e-03,-3.923650822283427861e-03,-9.787318493300331212e+00
-1.002148782956205526e-02,-9.807050933879903412e-03,-9.793972167419209285e+00
-6.907539558519359101e-03,6.909624743654031211e-03,-9.798123649502308297e+00
-1.532459531671377835e-03,-1.841132377984560200e-03,-9.799889119266749660e+00
-4.320964429428831091e-03,3.495640679061715658e-03,-9.788337884242514164e+00
1.990563864719077040e-03,-1.278232941490638512e-03,-9.797381282220882781e+00
-1.105190888531566934e-03,-4.498233332836568121e-03,-9.783296854411643650e+00
3.799006076085965824e-03,4.973319050011519582e-03,-9.793311214398181974e+00
1.376715053561269496e-03,6.213790810485019661e-03,-9.794584293863248803e+00
-5.348975466347169819e-03,-3.641895043010506317e-04,-9.788361510777837893e+00
-4.224588252912271462e-03,-9.544538457705738742e-04,-9.793391454453251654e+00
-3.561284507080777280e-04,7.736549796975891215e-03,-9.789170045116671659e+00
3.796785709077799952e-03,6.015430201105036699e-03,-9.798306744371213739e+00
6.639056560851835410e-03,-3.811907043318300999e-03,-9.796186415648579171e+00
-2.912874734805679603e-03,2.578622681996929449e-03,-9.787968808456467329e+00
-5.517193944338786953e-03,-3.846469021702096213e-03,-9.787896377074728704e+00
6.221430740698881585e-03,7.116820571019816114e-04,-9.795741259355832398e+00
4.908703937290943148e-03,-2.453479065300401534e-03,-9.795171941400761639e+00
8.192236227638316493e-03,-2.300544602747395251e-03,-9.789109660746381891e+00
-1.243080346501140800e-04,2.893944094611456980e-03,-9.778845890744053193e+00
-5.157567541370779857e-03,-8.023169580616617419e-03,-9.796662478162977195e+00
2.468386512756548089e-04,-1.614104338520456561e-03,-9.805748854662816427e+00
2.915357002944412874e-03,1.309205075957466796e-02,-9.793284908306297609e+00
-3.600868656122449356e-04,-2.044352827805440229e-03,-9.795194068717849589e+00
5.077550166759365116e-03,4.067443752968018245e-03,-9.796902196121431317e+00
4.153365735071503674e-03,1.066347078973581969e-02,-9.796844442158425537e+00
1.684363008344494286e-03,7.098947415756646758e-04,-9.792508600334954849e+00
-5.741358221073173014e-03,1.652978820755778271e-03,-9.791529138075182104e+00
1.106157518956379579e-02,-3.015819007734491745e-03,-9.795651164004890887e+00
-9.318813835324032610e-03,-6.933519304129443818e-03,-9.791368357500036979e+00
-1.938521891291741708e-03,-1.559447493277748068e-04,-9.786429310474691334e+00
-1.328963780735861603e-04,3.475214836246930551e-03,-9.795678906512739204e+00
-3.573161670231859641e-04,6.735172436452588687e-03,-9.800349744382941708e+00
1.859731854706972182e-03,-2.855740528330310331e-03,-9.796564595896283478e+00
2.828117480382111477e-03,-2.930777340470700106e-03,-9.791779682696740039e+00
-3.143156463159176624e-03,2.426865071095494347e-03,-9.798366867702871019e+00
1.344574402725565209e-03,1.403633017591674424e-04,-9.802326812213051355e+00
-3.472963066861291161e-03,2.165811536225504229e-03,-9.787503955025492530e+00
-3.609117574909800549e-03,-4.887349021318744546e-03,-9.793316446396536534e+00
2.110585333113384858e-03,3.823707646596456906e-03,-9.784669144642473171e+00
-2.606466922175376417e-03,-2.987920809941297870e-03,-9.799685014788265036e+00
-2.388407430169083023e-03,6.033728231780873495e-03,-9.790375912894139887e+00
-6.298643914070902231e-05,-8.133114900631465555e-03,-9.799175824848470384e+00
2.109027379075973166e-03,-3.952226646108602907e-03,-9.795838611059734191e+00
-8.039372585114463315e-03,8.409311658319044720e-04,-9.788283938353323776e+00
6.315988999743243730e-03,-3.032352383473730945e-03,-9.791389289987256106e+00
3.023447659460934498e-03,-5.136412340449923383e-03,-9.797623609364540798e+00
-2.573495048980604049e-04,4.751173896841788037e-04,-9.794721115100484710e+00
9.362457189171859194e-04,-2.768716286260431732e-05,-9.795177595659140479e+00
-2.265307221711738202e-03,5.256969546711090686e-03,-9.790797718158986029e+00
-1.292808420278909710e-04,6.467360929051609204e-03,-9.788971114690063757e+00
3.679552508079868105e-03,1.600621354915872721e-02,-9.793627676853990494e+00
4.654468025916666529e-03,1.243128869150613271e-03,-9.790947296849987325e+00
1.247754714309760003e-03,3.836691892700360069e-04,-9.790682454476268504e+00
2.894475237307132364e-03,9.491226531487161749e-03,-9.801583925838539102e+00
-2.825159288224405110e-03,-4.202566312918697491e-03,-9.792877187341735734e+00
4.220295783742793530e-03,-1.708275132517192950e-03,-9.799997180643918782e+00
2.909768795188556138e-03,-1.940899949672382561e-04,-9.790689202668632518e+00
5.800718431771286323e-04,1.057383329007329691e-03,-9.789902472924380206e+00
-3.916304329693649777e-03,4.551773176727749899e-03,-9.789659619477415475e+00
-8.127255724929676947e-03,-6.553898369076850521e-03,-9.795706335949008192e+00
-1.525528859153391396e-03,-1.011576577282461559e-03,-9.793545861675426067e+00
4.113994623007066233e-03,1.974933299457876795e-03,-9.792485072830370285e+00
-8.499665615409391847e-03,-2.005029951162248542e-03,-9.796455906811512904e+00
6.531611847505803701e-04,3.676174703852440242e-03,-9.783604575336466880e+00
4.286974057738989624e-03,7.298642869453588269e-03,-9.792342636039704118e+00
3.166684115974588453e-04,-2.580684828439634357e-03,-9.793331917332393388e+00
4.751776424461704590e-03,4.966902344502291747e-03,-9.791498620768313899e+00
-4.019136049671818284e-03,-3.385830211261609164e-03,-9.795579582552701225e+00
-2.970543394020036185e-03,4.898796808800633638e-03,-9.802037404129611886e+00
-3.354124989651132305e-03,-1.348312419207127076e-03,-9.789447478777416833e+00
1.755720253169040096e-03,-3.388318026701803718e-04,-9.798690779313663057e+00
7.269498581021966756e-04,-5.170358141221575131e-03,-9.786646156175208944e+00
3.038856265837620299e-04,1.640186507317805461e-03,-9.794772613983870002e+00
-1.860652724256405032e-03,-3.150982728209882240e-03,-9.783300944558410706e+00
-2.880443896296355170e-03,-8.881271693833273269e-05,-9.803930782303464042e+00
5.991523050083990973e-05,-8.410358932475240842e-03,-9.797126062800209922e+00
-4.998647652848396163e-03,-2.490442280171748478e-03,-9.797976954928563131e+00
9.280466564796521420e-03,-4.998982242611156764e-03,-9.795096204877202339e+00
1.936187772090927238e-03,-6.256258638874642210e-03,-9.795488377547670211e+00
-9.190724491465478499e-03,-5.130509565315697143e-03,-9.788623648632702512e+00
8.580773360143498230e-03,-6.734035554865943751e-04,-9.798008714585764167e+00
-3.857947568475323264e-03,-7.541873174417790477e-04,-9.790666176722430336e+00
4.324459250337944934e-03,-4.672109080862493595e-03,-9.786199361261539664e+00
2.956383881499913464e-04,6.723094924149849300e-03,-9.798618240022868520e+00
-1.053701680822563894e-02,9.199664179050031721e-04,-9.794566132960156324e+00
-5.816977606957265783e-03,3.181835417021774580e-04,-9.794370186106100107e+00
3.362608017060474130e-03,-7.325329871716378116e-03,-9.789234447105430448e+00
6.173853830277187260e-03,4.774856343087793484e-03,-9.791892177530712615e+00
-1.325339907073347888e-02,-4.314151296224711003e-03,-9.787225327400001618e+00
-8.888335150582264352e-04,5.290347300386454357e-03,-9.796088647099994162e+00
4.079342661629693431e-03,-3.805554179606078762e-03,-9.795790117519485918e+00
-4.195390836403597654e-03,1.509995591332051121e-03,-9.797511933904949899e+00
2.703793737805622061e-03,-1.848149517107688911e-04,-9.789084419356862909e+00
-1.420526966744617078e-02,-5.774984966617776423e-04,-9.802841447744260250e+00
-2.634857071785840724e-03,3.232072230569862361e-04,-9.794890517592708790e+00
-5.138476864716856607e-03,1.080662780120874786e-02,-9.794942466758660871e+00
-5.525098677300025948e-03,1.081630147261391324e-03,-9.796301755633381347e+00
4.189851681940717082e-03,-3.766999711638323832e-04,-9.790568814271646048e+00
2.319625702066747692e-03,1.279206476855819768e-03,-9.802422407930663439e+00
3.684466197228628784e-03,-2.353918438306868213e-03,-9.793946420335135628e+00
-7.130692407963789593e-03,1.138060910324969859e-02,-9.795399028870498626e+00
-9.986186125115132425e-04,-6.712030408275030877e-03,-9.790166664537178320e+00
-1.939246536728617652e-03,-1.421329325644198061e-03,-9.791834293760688368e+00
-8.101482069438415215e-03,9.172017689004461098e-04,-9.799186992512924022e+00
-7.726691440714075418e-03,-7.293518911245969009e-04,-9.792548451801442511e+00
-2.384535449219002835e-03,4.619681959639552332e-03,-9.790437910497633567e+00
3.357768878419462727e-03,-8.418617720555820723e-04,-9.794079625947572865e+00
-6.524401555484659991e-03,6.563852393776266163e-03,-9.792993564822802810e+00
-1.814863359891457023e-04,-3.881674623319709104e-03,-9.795347492685737123e+00
7.582426263447564728e-03,-2.486070251410864296e-03,-9.784576137583922417e+00
-3.015682952099858153e-03,-7.122990809981535019e-03,-9.792754363451811273e+00
-1.671816232199384951e-03,3.789907548449782029e-03,-9.798665329034541571e+00
-2.499219385533326082e-04,-3.603231088092813568e-03,-9.795999217630852129e+00
5.279030736999821942e-03,-1.839762960919529488e-03,-9.779612654764994417e+00
-5.423136527617321637e-03,-3.272879640608890826e-03,-9.793178861978516281e+00
6.263204681272447824e-03,-3.875809739451596767e-03,-9.799618176146452697e+00
7.998377396296368208e-03,-8.085349546419472525e-03,-9.798415909008870273e+00
-5.666495816652170059e-03,9.626417883320595448e-03,-9.792798917964990579e+00
1.670828438103832037e-04,-3.627455693743274114e-03,-9.792495840829030129e+00
-5.023296859495465262e-03,-2.270555671797395980e-03,-9.787397184012730733e+00
-5.287971134830240540e-03,-3.408138624079270259e-03,-9.798988404400949648e+00
-7.362647725970969045e-03,1.254333915608993408e-03,-9.792774915000912017e+00
6.191879217601686629e-03,2.004212803971203855e-03,-9.791572285818237020e+00
-6.456111671611325202e-03,5.900258386113781811e-03,-9.790665208081648530e+00
4.724456367544848864e-03,-4.747201660776198887e-03,-9.787118762656954019e+00
5.765533794182950075e-03,-2.654596534104474576e-03,-9.801830210948164535e+00
-4.651652462592267487e-03,-2.603738526871004696e-03,-9.798012659306927219e+00
1.819433873615126929e-03,-8.518774471736056259e-03,-9.783000009969420319e+00
7.704103974457443896e-03,1.032237937088257597e-02,-9.793751192766807279e+00
-2.399390027161401543e-03,1.046229614492808109e-02,-9.795977549958813313e+00
8.244067150531808261e-03,-1.569461783290566816e-03,-9.794519007096706531e+00
6.557774814018160758e-03,-2.459417552776664052e-03,-9.790802917095144053e+00
-5.833783619262149743e-03,-3.889880484646900376e-03,-9.787581587702112174e+00
-7.730983033674198278e-03,-3.455150164777032445e-03,-9.793228570913653286e+00
-1.013378443119341025e-03,-8.003643319522925001e-04,-9.798597470683873212e+00
-4.361463828123818970e-03,-5.010662469697501308e-03,-9.788118210415131415e+00
5.141570958465569753e-03,-3.905510470220335058e-04,-9.785048861790263786e+00
-3.621888811188270392e-03,6.326075010218766385e-03,-9.798634111223892162e+00
-5.943003179804475650e-03,-5.385248627180196264e-03,-9.794043850422283981e+00
1.276036185695075343e-03,-4.911959644189466557e-04,-9.793684129036677177e+00
5.649120529465743480e-03,-1.615172589411340487e-03,-9.795763889256445367e+00
5.652682552428800640e-04,1.971316384792010893e-04,-9.781447343267819505e+00
7.252939843659275655e-05,5.738030410058073735e-04,-9.796554705478126124e+00
-5.588452675733030992e-03,2.442220698421178685e-03,-9.790311907427492244e+00
-2.767590073876234017e-03,5.964341275062051868e-03,-9.795919573948747683e+00
-5.613089894077580126e-03,7.358428741850229007e-03,-9.796041547087456891e+00
-2.056700719695027380e-03,-5.950227386303711232e-04,-9.792354369944174408e+00
-2.821793731808624073e-03,-7.428607611102135307e-03,-9.792929640405365177e+00
-3.827979310738986209e-03,8.412015498524404600e-04,-9.795132469351214510e+00
-7.182899994319139579e-03,5.541787230296768910e-03,-9.795498664376847131e+00
1.124872758163268562e-03,-6.324817648976866109e-03,-9.789825274704462288e+00
-1.189962436868072454e-03,1.148089811958462672e-02,-9.794560509879405075e+00
7.465738739241052462e-03,3.543566274313024716e-03,-9.794306606716917329e+00
4.439858471816693873e-03,-3.685242328042499880e-03,-9.794061685042624532e+00
1.057723515875664665e-03,5.052609276107945975e-03,-9.798600104428164315e+00
5.651555885406023619e-03,-5.153044023981699726e-04,-9.792437409005254167e+00
1.890906652545027052e-03,5.901370704992663552e-05,-9.785753813733157003e+00
-3.902461034704538152e-03,-3.279468701511826286e-03,-9.792934576534563007e+00
4.592474420757732510e-03,-3.090899790018754117e-05,-9.785258352692588701e+00
1.222111079694292298e-03,-1.678041110297121604e-03,-9.801786779262725346e+00
4.267762162308908966e-03,-2.216743779818017204e-03,-9.799915214308700939e+00
6.032546381380192793e-03,-4.930222196806007852e-03,-9.798861051081363627e+00
1.719104024619942531e-03,1.770853602480561067e-03,-9.795443795265164511e+00
-4.334620158587107822e-03,1.645439762758518678e-04,-9.796608534654941636e+00
2.814279788126858740e-03,-6.045244210282391291e-03,-9.798315780126259256e+00
-4.562154409360803407e-04,4.869672671856744087e-03,-9.796397758317704429e+00
6.832349107353151256e-03,5.498725257424458800e-03,-9.795369684180887049e+00
5.999604209643707520e-04,2.069060881529603214e-05,-9.790986713296787158e+00
1.209419069277101433e-04,1.010623692467758905e-02,-9.792965227919131266e+00
2.045479018030312273e-03,-9.683266859702061328e-04,-9.794134174821678585e+00
-1.645862536796370264e-03,6.520078465930460128e-04,-9.792787801460125507e+00
1.122143917043140786e-03,4.783217322014341605e-03,-9.791928690485994125e+00
-2.771994300589571743e-03,-5.169642696238092470e-04,-9.798431020358144394e+00
-4.745904222580736402e-03,-4.141706622909096039e-03,-9.788164841447434483e+00
1.814411765925258262e-03,6.257138480827484361e-03,-9.798970402197596741e+00
2.710437437329094382e-03,3.886467822512583437e-03,-9.789122627541090083e+00
4.027513014144046971e-03,-3.858767882959281137e-03,-9.792938295488875511e+00
2.396389436798670655e-03,-5.314342986564435725e-03,-9.793661409699870646e+00
6.725446145767093650e-04,-9.329485618649150129e-04,-9.788113988712339619e+00
-6.242075420918260023e-03,-7.006308889395152298e-03,-9.794261841167609006e+00
-2.925085166242776067e-03,-3.317573830264345432e-03,-9.801311252153578124e+00
2.713698392920067207e-03,-5.858041724416118701e-03,-9.791989045701050998e+00
5.675485010820283116e-03,-7.783102209412066214e-05,-9.791262925512688398e+00
-9.937759042810169474e-03,-1.222253997822984363e-02,-9.798136870317417646e+00
4.502882069772403718e-03,-4.077619065655986932e-03,-9.788850003039136993e+00
3.386330232000064888e-03,5.470690423403527791e-03,-9.787502423972219034e+00
4.462897431022572192e-03,-2.293203954433207115e-03,-9.789116550529161742e+00
-1.477960853773889550e-05,-5.648820794751902886e-03,-9.798399749277585613e+00
-3.636763854047272027e-03,5.562227584420206556e-04,-9.793827625257296887e+00
-2.735147461229260786e-03,1.642772504281786493e-03,-9.792864511521374382e+00
-9.734716136170569641e-04,2.693438813680698162e-03,-9.792844438505660776e+00
1.928176356680795988e-03,5.655727830124132615e-05,-9.794155632157663049e+00
-2.131273285716744903e-03,6.619968949406722022e-03,-9.793067932097157424e+00
-1.137718697142877300e-03,5.807853151970794429e-03,-9.798003453195240908e+00
-3.818665616063313378e-04,1.164088402386800371e-02,-9.788938079562161221e+00
-4.418418341852200538e-03,-7.498417198005091766e-03,-9.789375245139209980e+00
7.990049263293694942e-03,4.712973373276289728e-03,-9.787596623330353296e+00
-5.741338200699453061e-03,2.689242275664751334e-04,-9.796151055379079153e+00
3.161875469578102719e-03,5.568283490667510355e-03,-9.791246202801630716e+00
-1.981432870188917707e-04,-8.950475072429544404e-03,-9.782655346979272082e+00
-6.691670618388849932e-03,3.810960769464209752e-03,-9.790667730718398687e+00
-3.459519347725867507e-03,-6.200049467546519741e-03,-9.798735887151742929e+00
-1.000669902355487417e-02,-6.984957321592552039e-03,-9.790232902398059878e+00
3.823712506108334439e-03,3.877296184805042924e-03,-9.794011976983290069e+00
2.313425170332565790e-03,-5.970242369697890961e-03,-9.801190605339199280e+00
6.094798371281484085e-03,-1.440503274415645685e-02,-9.800518302863213904e+00
-6.406898774753355501e-03,1.021214995232169222e-02,-9.804638855475699799e+00
7.053838760548354105e-04,2.698353813385599882e-03,-9.792614644895262899e+00
-2.553624699961661981e-04,-4.158365464351288128e-03,-9.786111973849347834e+00
1.506291059819999962e-03,-7.054003901608412591e-03,-9.789534485034531386e+00
-2.204851546315862634e-03,-1.324394945382305691e-02,-9.794806512742987081e+00
5.459906944658006163e-04,-8.683526976247126980e-03,-9.792911517292438361e+00
3.419377652100124686e-03,6.005214673965757807e-04,-9.792201920292843198e+00
-1.894785655791329185e-03,-5.487786795810601368e-04,-9.789592209179213356e+00
4.552927029668880216e-03,-2.575211250349282964e-03,-9.789585076060813407e+00
-3.445741125567300042e-03,-3.050302213586627946e-03,-9.794558607911646675e+00
1.487758513862351374e-04,-8.729640413382988313e-04,-9.807180360684952802e+00
-7.624788512980222935e-03,-1.910862810915278220e-03,-9.792813878714820675e+00
2.574148550699140972e-04,8.811279569491139996e-03,-9.792750570214129979e+00
-1.530887501548639298e-03,-3.368892363579295210e-03,-9.790188163677289168e+00
-8.311146705651040797e-05,-5.638875823925674005e-03,-9.787408670325849158e+00
-4.650571654932979964e-04,5.173156978987573235e-03,-9.800409824143253346e+00
8.172747046185214678e-03,-2.050211701767467622e-03,-9.792825158884499004e+00
4.525316071357574944e-03,-6.169303128148014882e-03,-9.792480461464979413e+00
2.980563641325709862e-03,2.984554569759567590e-03,-9.796814201327826765e+00
-4.002014065951596533e-03,3.712304145447415868e-03,-9.792423143689317655e+00
-1.549709134026881242e-02,-1.370868573933417415e-03,-9.793706110753159777e+00
6.613455151726686625e-03,1.847199087737420517e-03,-9.794259067398220608e+00
-3.497863893841647760e-03,4.731557619315682889e-03,-9.793726446042281708e+00
-6.935583397370056070e-04,-5.853838800222217580e-03,-9.793910032171950775e+00
-4.128966371535298593e-03,-6.734119924337172991e-03,-9.794856148210973501e+00
1.803523273217088512e-04,6.989725509645319454e-03,-9.801011861967452887e+00
1.776514974989275221e-04,-4.833021978043352748e-03,-9.795270908064512838e+00
3.950316330535051852e-04,-1.578586374352240924e-03,-9.799229708498032210e+00
7.621390136795535425e-03,1.198850679241981326e-02,-9.791918879546686938e+00
1.110432264350060504e-02,-4.020682217217566232e-03,-9.793236172642114212e+00
-4.758957313258081225e-03,1.973822832442161720e-03,-9.797807410327232347e+00
6.515389890302756767e-03,-9.321785192658835250e-04,-9.795870327951277545e+00
6.028414013084473127e-04,-3.486003844979025657e-03,-9.788486811425864076e+00
2.842886172685965985e-03,3.263549547602719383e-03,-9.790055211444469663e+00
-3.273338869868682496e-03,-1.864067997167618944e-03,-9.792487511921050825e+00
8.143041034301779575e-05,3.532873761116436112e-03,-9.793764458965894093e+00
3.587376642167341197e-03,-3.079428221567047635e-04,-9.784676132684397842e+00
2.255538611328852686e-04,-2.694412476957504503e-03,-9.798720243199319668e+00
-6.919446175869345232e-03,-3.907412608204909044e-03,-9.796378683422011235e+00
