gps_lat (deg),gps_lon (deg),gps_alt (m),gps_vN (m/s),gps_vE (m/s),gps_vD (m/s)
3.045000000000000284e+01,1.144699999999999989e+02,-7.890246109887385506e-01,5.198008745419333693e-02,-3.389993515472782687e-02,-6.167089769559991330e-02
3.045000000000000284e+01,1.144699999999999989e+02,7.923594108213478648e-01,-3.197760815329427769e-02,-3.251734026747378492e-02,-1.067524890602422061e-01
3.045000000000000284e+01,1.144699999999999989e+02,2.053610010035539002e+00,5.913050098875236027e-02,6.029977810175340264e-02,6.763783728879819122e-03
3.045000000000000284e+01,1.144699999999999989e+02,-4.251073363298394359e-01,-2.700049058443832611e-02,-5.486510277172229610e-03,2.700860043253180964e-02
3.045000000000000284e+01,1.144699999999999989e+02,-4.856060209382719872e-01,6.298401631433986347e-02,-3.139859524155990539e-02,-6.020233418786224283e-02
3.045000000000000284e+01,1.144699999999999989e+02,-7.266255390709592810e-01,1.182655325986002072e-02,1.410289607565340386e-02,-7.265827333212951898e-03
3.045000000000000284e+01,1.144699999999999989e+02,4.294808803442365375e-01,3.756500881457805474e-02,5.775340509452489557e-02,3.922652764911951223e-02
3.045000000000000284e+01,1.144699999999999989e+02,-8.758921686443593702e-02,4.522591476445856490e-02,5.090812198629870999e-02,-6.179893393532389506e-03
3.045000000000000284e+01,1.144699999999999989e+02,3.057119441889310507e-01,-1.110781369450074829e-01,-4.334556919206122155e-02,4.337952747467297560e-02
3.045000000000000284e+01,1.144699999999999989e+02,-2.068634636964891804e+00,-2.133946532534975165e-03,-6.540833999785138075e-02,-6.969622344713045925e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.330038693531756522e-01,5.798792628658838016e-02,-3.604182778106349017e-02,-2.408407835576124867e-02
3.045000000000000284e+01,1.144699999999999989e+02,-1.790497927877143791e+00,-6.426464772384471447e-02,-7.197394980204044335e-02,3.304205730302241933e-02
3.045000000000000284e+01,1.144699999999999989e+02,-1.568408564168979780e+00,4.593609698975686939e-02,-8.467367535030145831e-02,-1.190814344111165192e-02
3.045000000000000284e+01,1.144699999999999989e+02,8.076959640311592858e-01,3.163899111619505183e-02,4.057503988143545959e-02,7.077487644154246971e-02
3.045000000000000284e+01,1.144699999999999989e+02,-3.247033616793447430e-02,3.875219397727070955e-03,7.321979721891690163e-02,3.067028864086325784e-03
3.045000000000000284e+01,1.144699999999999989e+02,-7.226934694422166849e-01,-1.210258261674345415e-01,-9.900116157724640764e-02,9.244970276376607288e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.681280202224811060e-01,-2.204782344665177571e-02,1.642619804313150481e-02,-3.782142759040383554e-03
3.045000000000000284e+01,1.144699999999999989e+02,3.589059399423709107e-01,4.385182791695142052e-02,-5.514967387627628392e-02,-1.202846265891673455e-01
3.045000000000000284e+01,1.144699999999999989e+02,5.174010056932361046e-01,-1.051450635718815252e-01,6.317971693826600343e-02,-3.992536301390151032e-02
3.045000000000000284e+01,1.144699999999999989e+02,-4.189880240471344219e-01,2.005984135068603763e-02,-2.721920367896688009e-02,-1.544507951683118030e-03
3.045000000000000284e+01,1.144699999999999989e+02,-2.962265663132486737e-01,-5.659565483158383176e-02,-5.256545777112331397e-02,-8.327726045422806367e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.097734380756964834e+00,-3.415447304198034224e-03,-2.951998130718182234e-02,5.111107435803230459e-02
3.045000000000000284e+01,1.144699999999999989e+02,8.575356494403335583e-01,-7.783100122684227795e-02,6.825963301374979655e-03,-6.031653888695753113e-02
3.045000000000000284e+01,1.144699999999999989e+02,-8.445121561602199067e-01,5.347446589117060833e-02,9.493187439345997236e-02,-3.781222522565427790e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.407030909646226347e+00,-6.611966605059925450e-02,2.433750352548589777e-02,-2.143962946430311850e-02
3.045000000000000284e+01,1.144699999999999989e+02,-6.092710768852449554e-01,2.029508802076162091e-02,-4.209707748000360295e-02,6.985400255621266458e-03
3.045000000000000284e+01,1.144699999999999989e+02,1.085765467506838222e+00,3.470377140617029316e-02,1.938162067219887513e-02,-6.220780784658590246e-03
3.045000000000000284e+01,1.144699999999999989e+02,2.085630883036762029e+00,2.901916923304154877e-02,4.163846845010293896e-02,-4.165994936502051375e-03
3.045000000000000284e+01,1.144699999999999989e+02,6.036617175329690443e-01,8.938809648886651693e-02,4.180155781068897736e-02,-5.444954302126075313e-02
3.045000000000000284e+01,1.144699999999999989e+02,-6.611632853102846763e-01,-1.153467616943417394e-02,6.094499877139012561e-02,-3.836828155162507609e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.700586648505522658e-01,8.062475016693847196e-03,6.204311136371699897e-02,3.950322002646659836e-02
3.045000000000000284e+01,1.144699999999999989e+02,-2.623389210327201848e+00,-1.371642008603871782e-02,1.962070326756663874e-02,4.187901862772086536e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.617085280618174803e+00,5.524368300618853755e-02,6.725434992917696600e-03,4.805163567073218733e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.486069411754397551e+00,-5.240423235646635147e-03,1.777494435236130418e-02,-4.526298425818290477e-02
3.045000000000000284e+01,1.144699999999999989e+02,-7.639259220759673230e-01,-2.431339636515408766e-03,-7.177364572652408792e-02,2.193752606841888053e-02
3.045000000000000284e+01,1.144699999999999989e+02,-4.936911679572412726e-01,-9.566641075837471753e-02,-4.726457068567359136e-03,3.149995681975213679e-02
3.045000000000000284e+01,1.144699999999999989e+02,-1.291653305269950369e+00,-2.435002670460012855e-02,-3.086210677077184938e-02,2.561971959550343389e-02
3.045000000000000284e+01,1.144699999999999989e+02,-1.005080516581305095e-01,-4.232472943734538577e-03,-7.684312801347041458e-04,2.239276479884302201e-02
3.045000000000000284e+01,1.144699999999999989e+02,-1.717517415905214007e+00,-5.902806167205607024e-02,4.899577779581423299e-03,-3.361755296084636274e-02
3.045000000000000284e+01,1.144699999999999989e+02,-1.921033255522890948e-01,-6.112129835973018066e-02,-4.077361362208848511e-02,-5.863319603942918068e-02
3.045000000000000284e+01,1.144699999999999989e+02,-6.954754024910135835e-01,-2.584137164989277688e-02,-2.030259827013601581e-02,2.606484866973908521e-02
3.045000000000000284e+01,1.144699999999999989e+02,-2.527954817452597869e-01,-2.964514059427110840e-02,-1.729982280749558718e-02,3.605086020015478565e-02
3.045000000000000284e+01,1.144699999999999989e+02,9.273262677876637633e-03,5.717570410194532798e-02,7.381601357465102098e-02,-7.715475174077479625e-02
3.045000000000000284e+01,1.144699999999999989e+02,-3.653515286344461988e-01,-6.442844743390656326e-02,4.971125405900385201e-03,-4.781181632077660844e-03
3.045000000000000284e+01,1.144699999999999989e+02,1.442742064974908978e+00,1.360768782664250297e-03,-3.607925898149941940e-02,-5.306128158027278302e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.038137982789902658e+00,2.335820354369845531e-02,-7.608528044777419785e-02,-1.038707385534087813e-02
3.045000000000000284e+01,1.144699999999999989e+02,3.140599836899552466e-01,-6.095698907199005590e-02,-6.026952006501162112e-02,9.608297736213035345e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.981782770849590092e+00,-3.136932010058214593e-02,3.104953833858755188e-02,7.886545757964177547e-03
3.045000000000000284e+01,1.144699999999999989e+02,-4.661938133758015135e-01,8.357510458276947926e-03,5.572242545482319898e-02,1.253577339975615879e-01
3.045000000000000284e+01,1.144699999999999989e+02,-1.837889070293849958e+00,-1.878377374365363187e-02,1.942228794967054695e-02,-3.757425593871210195e-02
3.045000000000000284e+01,1.144699999999999989e+02,-1.150956820216933574e+00,6.086447844462081203e-02,-1.595602999468773500e-02,1.623195498227101782e-02
3.045000000000000284e+01,1.144699999999999989e+02,-7.828688655007872699e-01,-4.018953335380234804e-02,-1.047733396146167083e-02,-3.281017208045446804e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.109181349252866822e+00,1.610857786224895172e-02,1.392361249712008309e-02,-7.468617209719467798e-02
3.045000000000000284e+01,1.144699999999999989e+02,-1.573070116025040210e+00,2.390493417612358715e-02,2.783038229142713316e-02,6.650776351538310871e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.541093162320480658e+00,2.334437264176512233e-03,-2.422743412133771673e-02,-2.218691046190040400e-02
3.045000000000000284e+01,1.144699999999999989e+02,-6.026608658108256744e-01,-7.861809348705103839e-03,-7.507804284598636191e-02,2.693462476153739467e-03
3.045000000000000284e+01,1.144699999999999989e+02,1.509280374047320850e+00,-3.846654098078005051e-03,6.860827587969743624e-02,-1.808392114307673035e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.254665268448119209e+00,1.014846544488424984e-01,7.075302926774644507e-02,-7.428320388102320655e-03
3.045000000000000284e+01,1.144699999999999989e+02,2.749079795579850938e+00,1.853443415548866255e-02,6.506024742025508234e-02,-5.023525003272380496e-02
3.045000000000000284e+01,1.144699999999999989e+02,-1.325572231038023130e+00,4.901055864576015636e-02,-6.083522176730500608e-02,-6.166337917014243220e-02
3.045000000000000284e+01,1.144699999999999989e+02,-2.633153326531371130e-01,-4.629250983849492879e-02,-4.090586615450723159e-04,-7.260195827986583306e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.452622208554373184e+00,-3.042765114730085207e-02,-4.134525557147958330e-02,-6.198381426499238733e-02
3.045000000000000284e+01,1.144699999999999989e+02,2.489761531320612842e-01,1.028311389005288901e-01,1.888907114959661798e-03,4.111881306273458374e-03
3.045000000000000284e+01,1.144699999999999989e+02,2.265098863106620453e+00,1.843876099976446761e-02,9.340517789669483539e-02,-4.299337464811155141e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.209297551769963563e+00,4.991696727108921317e-02,7.760862165941512236e-02,7.808295655588409767e-02
3.045000000000000284e+01,1.144699999999999989e+02,8.379327639109113504e-03,7.817189217127294698e-02,-5.926681869384612528e-03,-3.180127462865930260e-02
3.045000000000000284e+01,1.144699999999999989e+02,-1.155240656848265622e-02,7.092119513228498096e-02,-1.312171623600653404e-02,3.364723668904293086e-02
3.045000000000000284e+01,1.144699999999999989e+02,-4.840606534876449873e-01,-3.132825111925267858e-02,-1.439485484581653207e-01,-4.748137881848640829e-02
3.045000000000000284e+01,1.144699999999999989e+02,-1.888869994090823790e+00,3.567236791930336604e-02,-3.916241174404235664e-02,1.044616961526877164e-02
3.045000000000000284e+01,1.144699999999999989e+02,-5.565512678543047542e-01,-3.705219994588191540e-02,5.178383935023202038e-03,-3.212244929521058945e-02
3.045000000000000284e+01,1.144699999999999989e+02,2.087307819566831313e+00,9.172774896872398775e-02,-8.559955799536271559e-02,-3.212998506245919733e-02
3.045000000000000284e+01,1.144699999999999989e+02,3.422895465655698133e-01,1.204427810496878498e-01,-4.759745394592293510e-02,3.233922553955659307e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.610871418775368769e+00,5.111689853253514187e-02,-7.131654261320828636e-02,4.207730269869832535e-02
3.045000000000000284e+01,1.144699999999999989e+02,-8.401307179288165505e-01,1.131816681554254772e-02,7.114955007724062253e-02,1.111142934402279264e-01
3.045000000000000284e+01,1.144699999999999989e+02,6.555072989814201279e-01,3.137465868989940121e-02,-2.663163298699356557e-02,1.912539912849068463e-02
3.045000000000000284e+01,1.144699999999999989e+02,-7.346167811075471343e-01,2.289847945524984760e-02,7.113389214746151934e-02,-7.140356055468360941e-02
3.045000000000000284e+01,1.144699999999999989e+02,-1.434117705602616200e+00,6.100044280326243767e-02,-8.444554295415092338e-02,1.294553013766935358e-02
3.045000000000000284e+01,1.144699999999999989e+02,-2.159010625349176760e+00,-1.162293919196980474e-03,3.618121240142736783e-02,-6.226551404744980200e-02
3.045000000000000284e+01,1.144699999999999989e+02,-1.853046206249137295e+00,8.114803751947258226e-02,6.256271079980572913e-02,6.295602670967356818e-02
3.045000000000000284e+01,1.144699999999999989e+02,4.062665693260007482e-01,2.578352833691384752e-02,4.371432738860742129e-02,5.216428391095118133e-02
3.045000000000000284e+01,1.144699999999999989e+02,6.000416716099152836e-01,3.747738204580458067e-03,-3.020269696183136652e-03,5.215474620225030167e-02
3.045000000000000284e+01,1.144699999999999989e+02,-1.671562513554704532e+00,3.592595082929111311e-02,5.723628251819628393e-02,-9.271799648073389410e-02
3.045000000000000284e+01,1.144699999999999989e+02,2.324054550841823552e+00,4.424867392079809281e-02,-3.141613828870867126e-02,-1.517601689174508800e-02
3.045000000000000284e+01,1.144699999999999989e+02,-1.241565208009298149e-01,7.225044682355889758e-02,-1.795755135217184679e-03,-1.726912105561899044e-02
3.045000000000000284e+01,1.144699999999999989e+02,-1.766436337464261985e+00,-2.209247491438379261e-03,4.822314902390378161e-02,1.156366363052182406e-01
3.045000000000000284e+01,1.144699999999999989e+02,1.185750584578513234e+00,2.084913697191016074e-02,4.148727633237629664e-02,7.543628970130538541e-03
3.045000000000000284e+01,1.144699999999999989e+02,-4.163526977588016126e-02,-1.941754976170362648e-02,-1.292639899537213061e-02,-1.249135067001438774e-02
3.045000000000000284e+01,1.144699999999999989e+02,-6.660163074904915659e-01,-9.597030923075860641e-04,-4.136944510968098426e-02,-2.529261392602000919e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.369702644429681593e+00,3.636050000139772788e-03,3.575200775429580955e-03,3.456416119603491349e-02
3.045000000000000284e+01,1.144699999999999989e+02,4.259851217771080667e-01,-1.837708856289031398e-02,-5.931725306094998845e-03,4.712636898744848807e-04
3.045000000000000284e+01,1.144699999999999989e+02,3.677520015521864027e-01,8.128460158119243939e-02,1.830423585654596119e-02,2.956875593115990217e-03
3.045000000000000284e+01,1.144699999999999989e+02,-1.689554007178010325e-02,2.132364322899121811e-02,-9.097519691208411780e-03,5.500700689132473342e-02
3.045000000000000284e+01,1.144699999999999989e+02,-2.796927722697426066e+00,-9.545105447587376446e-02,4.780334702721348444e-02,5.740108165925057737e-02
3.045000000000000284e+01,1.144699999999999989e+02,6.003435726131309824e-01,6.318005049848465782e-02,-3.982660592214962159e-02,-3.389556679122873728e-02
3.045000000000000284e+01,1.144699999999999989e+02,-2.068707841865051744e+00,-4.408121730998550841e-02,1.261506277811906031e-02,-4.242085207293778103e-03
3.045000000000000284e+01,1.144699999999999989e+02,6.278753879759242373e-01,1.687104577239376471e-02,-7.011350944340977338e-03,-1.031101754362965250e-01
3.045000000000000284e+01,1.144699999999999989e+02,-9.789626955823547139e-01,-2.395729106268206302e-02,-4.643265816436101256e-02,-8.939119942406933972e-02
3.045000000000000284e+01,1.144699999999999989e+02,-1.043498092494298257e+00,-6.377893254447095095e-02,2.186883293431719777e-02,1.095496616530971384e-02
3.045000000000000284e+01,1.144699999999999989e+02,-1.149384430352440450e-01,-1.348055527590539052e-02,-3.686570294238057655e-02,4.786123669832470506e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.096922035488413494e+00,3.786306693552429770e-02,1.357172994215896378e-01,2.711248394844106846e-02
3.045000000000000284e+01,1.144699999999999989e+02,2.288730905438451479e+00,-3.865425716334533468e-02,-5.258515589457816303e-02,3.921148899509387803e-02
3.045000000000000284e+01,1.144699999999999989e+02,8.542625946291428907e-01,1.505733222600227732e-02,1.319902502308726959e-02,1.131982496938138266e-01
3.045000000000000284e+01,1.144699999999999989e+02,-1.056349648274305775e+00,-4.847051546493037766e-02,4.447063255775075830e-02,4.074459490405257789e-02
3.045000000000000284e+01,1.144699999999999989e+02,2.297467734077541790e-01,-4.479034114397068000e-02,-3.285766104362313617e-02,4.816366663716564744e-02
3.045000000000000284e+01,1.144699999999999989e+02,-1.526938723858108027e+00,2.956783432613409313e-02,7.364872459579928365e-02,3.722630879917161045e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.611235879378566105e-01,2.044529908193674569e-02,4.652933149615143954e-02,-2.919930469533609310e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.156457417252153702e-01,3.313936949813000438e-02,-4.378082993335808554e-02,2.530454125711799600e-03
3.045000000000000284e+01,1.144699999999999989e+02,3.906093529829691158e-01,-6.106771865342809982e-03,-2.262805168176705573e-02,3.713485411829166999e-02
3.045000000000000284e+01,1.144699999999999989e+02,-6.214159139131328891e-01,5.187269405716184167e-03,-5.707264494843470454e-02,1.041119374774047285e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.103448545613355591e+00,1.372228485259291246e-02,-1.980270610328743047e-02,4.524748074290951827e-02
3.045000000000000284e+01,1.144699999999999989e+02,-5.858378453095152150e-01,2.999169644927621170e-02,3.169343495121202531e-02,8.441016838927371813e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.274249098184396578e+00,-5.763337153494916404e-02,-1.000452280612143877e-02,-7.188314143856518179e-02
3.045000000000000284e+01,1.144699999999999989e+02,5.882024755087810197e-01,-4.879545196618325503e-02,-5.752847212418335521e-02,-6.164065544751312631e-02
3.045000000000000284e+01,1.144699999999999989e+02,-2.963794544189360392e-01,-2.938826432553680659e-03,3.651678276893531583e-02,7.477434393289601744e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.388721461986477945e-01,7.391500366697925650e-02,-4.901564031081355986e-03,5.690727797924863968e-02
3.045000000000000284e+01,1.144699999999999989e+02,6.072101586136517959e-01,5.965442381469041738e-03,-2.589618434093422794e-02,-1.148845751901070820e-03
3.045000000000000284e+01,1.144699999999999989e+02,8.889654229901799987e-02,6.268964126561603345e-02,-4.416771043326619961e-02,-1.553535492907709252e-02
3.045000000000000284e+01,1.144699999999999989e+02,-1.195869028665993428e-01,1.371336953832695896e-03,-1.299043010520293346e-03,-3.482403856073337800e-02
3.045000000000000284e+01,1.144699999999999989e+02,4.306380635239903110e-01,3.688419968351779737e-02,-6.563662147498869510e-04,1.231248762758116629e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.222660734700607765e+00,-4.978036497805298638e-03,1.384372499219144181e-02,3.124341677489816602e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.279985399198974028e+00,-7.287424587267457565e-03,5.029437639801211113e-02,6.013027755519564921e-02
3.045000000000000284e+01,1.144699999999999989e+02,5.165145982929410240e-02,2.200129620964335134e-02,-7.771866825292271519e-02,-1.263600644206242518e-01
3.045000000000000284e+01,1.144699999999999989e+02,6.892916964283534176e-01,1.121751252553681785e-02,-6.921336748246628701e-02,-1.617350607066559559e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.534186605996624708e+00,1.662401539856608532e-02,1.039548093131601320e-01,-3.816922779052412534e-02
3.045000000000000284e+01,1.144699999999999989e+02,-1.438385325801594394e+00,3.257165655901623352e-02,-2.479238919033922850e-02,3.797278136258734615e-02
3.045000000000000284e+01,1.144699999999999989e+02,-2.124331541314728344e+00,-4.131523269454089042e-02,-9.201029400973092728e-03,-6.386439699233530110e-02
3.045000000000000284e+01,1.144699999999999989e+02,-5.741332032307239208e-01,1.666289957616535686e-02,2.675461661214739717e-02,-2.552488910788879538e-03
3.045000000000000284e+01,1.144699999999999989e+02,3.569372296606936890e-01,-3.193738264206108513e-02,-2.204882860857376725e-02,-1.335757511501140665e-02
3.045000000000000284e+01,1.144699999999999989e+02,-1.086208885630264742e+00,6.284066528343476565e-02,6.953451864523879644e-02,2.584713633390370302e-02
3.045000000000000284e+01,1.144699999999999989e+02,-1.478070256575557684e+00,5.673847084160859450e-02,1.161839199864788119e-01,-3.639078288428435060e-02
3.045000000000000284e+01,1.144699999999999989e+02,-1.019451812418618930e+00,6.085111878102742594e-02,2.555114964223865331e-02,4.735199725032599588e-02
3.045000000000000284e+01,1.144699999999999989e+02,-8.897122331270244100e-01,-8.811954259910975695e-02,4.846583436923766752e-02,-3.695555136272574842e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.051753513633650883e+00,-2.035355115546501337e-02,6.363766678151668021e-02,-2.057662223211061125e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.295947713416454761e+00,-8.257853875871835891e-03,-3.170465433657229659e-02,-2.434570207632253454e-03
3.045000000000000284e+01,1.144699999999999989e+02,3.875365386702449566e-01,-8.905899291294155917e-02,1.770651095543516497e-03,2.792038984155221885e-03
3.045000000000000284e+01,1.144699999999999989e+02,-7.647882003251278427e-01,-1.321886088395085035e-01,3.479727214587652329e-02,1.006111565474687997e-01
3.045000000000000284e+01,1.144699999999999989e+02,4.515774302531673223e-01,5.752937590747748964e-02,2.052141910558307955e-02,2.106957901466444474e-02
3.045000000000000284e+01,1.144699999999999989e+02,-4.588012018237420664e-01,-2.364504785762610792e-02,-5.150061790547270230e-02,-2.792642944682781347e-03
3.045000000000000284e+01,1.144699999999999989e+02,1.111460159607051468e+00,-1.851001159412492617e-02,2.081956679358708262e-02,3.381858163292542421e-03
3.045000000000000284e+01,1.144699999999999989e+02,2.419544917146785601e-01,-8.231750958059765033e-02,-4.602610851197837250e-02,-4.283926154796752206e-02
3.045000000000000284e+01,1.144699999999999989e+02,2.034235050328993613e-02,-6.548679705766469183e-02,5.085823606836786109e-02,1.527897591915963749e-02
3.045000000000000284e+01,1.144699999999999989e+02,8.095819707296243450e-01,-1.160985579142706919e-01,6.049894373268638326e-02,-1.196512171820230883e-02
3.045000000000000284e+01,1.144699999999999989e+02,2.481843358330479421e-01,4.839839985578719972e-02,-1.823659768258359057e-02,-3.399282684952763950e-02
3.045000000000000284e+01,1.144699999999999989e+02,-1.881104746507770153e+00,3.762564905661415580e-03,-2.465894825553890599e-02,1.458995013246768349e-02
3.045000000000000284e+01,1.144699999999999989e+02,-2.589099036972277723e-01,-6.156854264496597340e-02,3.276357035139554547e-05,6.380882062129007715e-02
3.045000000000000284e+01,1.144699999999999989e+02,-5.385143356433438333e-01,-6.496862509025656818e-02,3.452290321212076601e-02,7.428550783406186186e-03
3.045000000000000284e+01,1.144699999999999989e+02,-8.136136505273535713e-01,6.575653577167749064e-02,1.084272706524095908e-01,1.478813084329504493e-02
3.045000000000000284e+01,1.144699999999999989e+02,-7.302286930685666366e-01,5.407965155050951933e-03,1.141054470904154586e-02,-1.687566960601563290e-02
3.045000000000000284e+01,1.144699999999999989e+02,6.413656613715805477e-02,2.744212140683902762e-02,-5.068779345691121381e-03,2.790951379333208096e-02
3.045000000000000284e+01,1.144699999999999989e+02,2.516194175630936947e-01,-1.271106437023212035e-02,-3.296950518901678451e-02,2.697444498858527287e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.005997910233742187e+00,-1.618908605539829196e-02,-8.951719591475815196e-02,-5.861040649744480441e-02
3.045000000000000284e+01,1.144699999999999989e+02,-4.423761424249794127e-01,6.384642701060985748e-02,-6.425499223586099429e-02,3.277922953871554440e-02
3.045000000000000284e+01,1.144699999999999989e+02,6.978588269373339759e-02,2.127808351177666243e-02,-2.585029129490352962e-02,5.933029398084217754e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.488393367947167256e-01,-4.060234576542974538e-02,5.379977383176619971e-02,1.049092260141433301e-02
3.045000000000000284e+01,1.144699999999999989e+02,-1.508190192353497050e+00,3.521604708780344106e-03,5.947888377339029253e-02,1.119991900010514595e-02
3.045000000000000284e+01,1.144699999999999989e+02,5.814266643696745784e-02,9.330161973318738117e-03,1.178055754330025046e-01,-4.125341059887881884e-02
3.045000000000000284e+01,1.144699999999999989e+02,2.182909660002994578e-01,-2.953590898716522764e-02,-2.598201883054435807e-02,-1.661279753090351419e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.389623798429322765e-01,-9.883642473226192382e-02,-4.119272867816343997e-02,-5.136830019908851519e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.939581873575404902e+00,-5.799168895955976455e-02,4.508182957003561281e-02,6.985003663089039971e-02
3.045000000000000284e+01,1.144699999999999989e+02,-3.093710477887909871e-01,-8.174155683963063579e-02,-1.089184812219314846e-01,2.852333922339111635e-02
3.045000000000000284e+01,1.144699999999999989e+02,2.718274092064084102e-01,-1.149738225279614973e-01,3.207833635799512556e-02,-4.652632611672791185e-02
3.045000000000000284e+01,1.144699999999999989e+02,-2.340961955578853282e-01,-5.121244487490066860e-02,4.018719547605768133e-02,-1.218474441500532746e-01
3.045000000000000284e+01,1.144699999999999989e+02,-1.456786413141103464e+00,-7.727752235225740507e-02,1.655020914206046384e-02,-1.339220186789826829e-02
3.045000000000000284e+01,1.144699999999999989e+02,-1.182322726243379751e+00,7.171702527375137769e-03,-4.287682283163121721e-02,4.969219197115898323e-02
3.045000000000000284e+01,1.144699999999999989e+02,-1.780705003484264859e+00,7.391744922804175527e-03,-9.680102949674496138e-02,-1.825921538129836796e-03
3.045000000000000284e+01,1.144699999999999989e+02,4.253635964853840212e-01,2.919368037038188105e-02,3.509436558985807447e-02,3.854766966063142425e-02
3.045000000000000284e+01,1.144699999999999989e+02,9.068414959809740772e-01,3.514577678250714599e-02,5.136755502184577049e-02,2.009016151085042320e-02
3.045000000000000284e+01,1.144699999999999989e+02,9.849594908439108787e-01,-4.586851606398292119e-02,-1.405804513556472950e-02,-2.618879598353249932e-02
3.045000000000000284e+01,1.144699999999999989e+02,-5.995052213326748092e-01,1.518449715564134522e-02,2.088851163312393719e-02,-2.950943910668304970e-02
3.045000000000000284e+01,1.144699999999999989e+02,8.324643648245046990e-01,-8.428913604702155393e-02,-2.553785568031370981e-02,1.161250903527055386e-02
3.045000000000000284e+01,1.144699999999999989e+02,5.613262502966360756e-01,-3.236447326762761315e-03,8.701209976485491104e-02,1.160122934897693525e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.447367314922864301e+00,1.924681500333796924e-02,-9.961580252518761891e-02,-7.407137562250991347e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.950322527911042131e-02,-3.218189882616989683e-02,-5.982008116247869434e-02,1.839496629964959204e-02
3.045000000000000284e+01,1.144699999999999989e+02,-6.592117407082837000e-01,2.572150578353031743e-03,7.334853995153736705e-02,-6.915807681695408833e-03
3.045000000000000284e+01,1.144699999999999989e+02,5.937022277425005878e-01,6.923963055762582045e-03,3.203769203071041294e-02,-3.838629801814919668e-04
3.045000000000000284e+01,1.144699999999999989e+02,-1.061055937006629035e+00,5.485796509198794489e-03,7.237186700327651045e-02,-7.057479438083040513e-02
3.045000000000000284e+01,1.144699999999999989e+02,-2.098467366932787570e+00,6.624608665332165636e-02,7.287420066295564880e-02,-2.901255889602689410e-03
3.045000000000000284e+01,1.144699999999999989e+02,-1.427197266976181888e-03,5.127342826797910702e-02,-7.707078713166656825e-02,-2.761716939082438371e-02
3.045000000000000284e+01,1.144699999999999989e+02,1.176861440381051338e+00,-3.932073237634524376e-03,2.664791064851990132e-02,-1.786193676431553634e-02
3.045000000000000284e+01,1.144699999999999989e+02,4.478061502973917918e-01,-2.728377406298118646e-02,-7.081965533093913245e-02,1.626422655580450280e-02
3.045000000000000284e+01,1.144699999999999989e+02,6.339366589665359486e-01,-1.323518125531594758e-02,-3.149848403352900617e-02,-2.356235156957153798e-02
3.045000000000000284e+01,1.144699999999999989e+02,-1.912813220613386100e+00,9.747246241159640209e-03,1.881107421018807235e-02,5.387890414508681586e-02
3.045000000000000284e+01,1.144699999999999989e+02,-5.469336549295418237e-01,-3.744797510797118895e-02,-4.112540851245913287e-02,-4.241907833179108661e-02
3.045000000000000284e+01,1.144699999999999989e+02,3.830559118494660797e-01,3.974294560499215534e-02,2.644468319887059628e-03,-1.343947147049814883e-01
3.045000000000000284e+01,1.144699999999999989e+02,2.452873362813679847e+00,6.119961054359627367e-02,2.071197005298385310e-02,-2.854833384697804191e-02
3.045000000000000284e+01,1.144699999999999989e+02,-8.367630979701826677e-01,-3.880263901203763466e-02,-6.861513069798785835e-02,3.558986994577530150e-02
3.045000000000000284e+01,1.144699999999999989e+02,-4.747461410490518841e-01,1.177285394009477959e-03,5.363290608224811212e-02,-4.122712884043359081e-03
3.045000000000000284e+01,1.144699999999999989e+02,3.029757908818155321e-01,6.765571856184969882e-03,8.588894138648831000e-02,-3.395622262173089018e-02
