gps_lat (deg),gps_lon (deg),gps_alt (m),gps_vN (m/s),gps_vE (m/s),gps_vD (m/s)
3.045010580412973411e+01,1.144700580562586794e+02,5.944523726106407224e+00,-3.924857307482543939e-02,1.151564477363634792e-02,-4.430563642157357707e-02
3.044997501138113449e+01,1.144699617216262340e+02,2.203372404420255837e+00,1.081977222008574657e-02,-4.088014652164153467e-03,6.980863175010869337e-02
3.044996898277313591e+01,1.144700048476498040e+02,2.878444406131278388e+00,3.163384414480592544e-02,3.748221370882146714e-02,-5.086223298313176377e-02
3.044998757071277851e+01,1.144699781076660088e+02,-4.268926520404942693e+00,3.604568426570691625e-02,-3.159857523016808972e-02,1.811258682307464660e-02
3.045000797112431812e+01,1.144699452621180455e+02,4.234696423549034527e+00,4.518224950360572034e-02,3.401786631540414108e-02,-6.130921949779613578e-02
3.044998254004163840e+01,1.144699850996833561e+02,6.920904702222827609e+00,7.153343151193364280e-02,2.966429946544655444e-02,-5.703828756822620395e-03
3.044994820966749316e+01,1.144699794191263749e+02,3.828611212326505697e+00,5.193142844891762873e-03,-5.241534014851519097e-02,-4.197093852936797237e-02
3.045000704893633525e+01,1.144700267492064114e+02,-2.688228253098203346e+00,7.420411708362138758e-02,-4.689898638566246392e-02,-1.058608180477341697e-02
3.044997691210785362e+01,1.144700143704852593e+02,-3.759660235559449060e+00,3.617609576588783765e-02,-2.124328086587568346e-02,7.493469478795287964e-02
3.044996642131708597e+01,1.144701003838439703e+02,-2.278214073387140992e+00,4.314722186312947017e-02,-8.717326829722099255e-03,-2.928178564036026596e-02
3.045007876448202211e+01,1.144700623807486579e+02,3.557321228510674782e+00,-4.014364405092749749e-02,-3.606344590635976455e-02,5.109721252203247577e-02
3.045001906521508417e+01,1.144699566572564180e+02,9.517783771182418917e+00,9.735636130555764753e-03,8.335535097914109149e-04,1.099130224919775967e-01
3.044997224611048736e+01,1.144699798178759522e+02,-1.119878738985520705e+00,-3.831159726935222387e-02,-2.845730235505615491e-02,5.204556388846237613e-02
3.045004415527678887e+01,1.144699994131533742e+02,1.153393482127195213e+01,3.544260775525600454e-02,3.530517070668272306e-02,1.855671684463416904e-02
3.044993446100604828e+01,1.144699149905639786e+02,-4.613807283503396306e+00,-2.406757799946980872e-02,6.210134994450198370e-02,-2.626232153377155987e-02
3.045007735133027182e+01,1.144699819172642776e+02,6.596945071098076596e+00,-8.829282861916377609e-03,-5.473662229019567171e-02,1.077751591988876725e-02
3.044998481351532504e+01,1.144700038992734363e+02,5.124844963103328155e+00,7.156212977112970733e-03,9.673861190605131943e-02,7.572929392165625440e-02
3.044998808820229641e+01,1.144700221053694662e+02,-1.314425314762859509e+00,7.196193456627626717e-02,-2.195595275796456344e-02,-2.021480562255860078e-02
3.045003660384241329e+01,1.144701113893623727e+02,3.501326856333804582e-01,-1.232711289494234780e-01,7.699505318038137210e-03,-2.498516191027119054e-02
3.044998238863034246e+01,1.144699883677963328e+02,7.369583561375616654e+00,9.040193206166954876e-02,4.531351772832118048e-03,6.483140851414807837e-02
3.044993790720705462e+01,1.144700335502059119e+02,8.223084119333346820e+00,-1.313415020890561918e-02,1.753989715195389612e-02,1.078775098008469685e-01
3.044995328120457501e+01,1.144699940513391709e+02,7.199594149707505553e-01,1.332872774615365997e-02,2.601847649128793613e-02,-6.358420960686200774e-02
3.045001129296736764e+01,1.144699846421184901e+02,-1.311009147607310865e+01,-1.298035098591564067e-02,1.141102269612207093e-01,-3.201442097663110414e-02
3.044996344103375918e+01,1.144700328339869486e+02,-6.985089950703183170e+00,-3.458834222409220421e-02,-8.808718918769345430e-02,-5.996495451766223339e-02
3.044998542861802449e+01,1.144700741418550081e+02,-1.944033869349165888e+00,-2.856575659229910330e-02,1.072694119501656218e-01,2.394935022624232121e-02
3.044993661411373864e+01,1.144700262740635424e+02,-4.908322082981186441e+00,1.582029311992449658e-02,7.216858221542143959e-02,2.525382793573004159e-02
3.045001043307199495e+01,1.144700261385889632e+02,2.297749289332347455e+00,-2.719699535456162817e-02,-5.817398137888464549e-02,-8.721540637998514978e-02
3.045000637327819248e+01,1.144699910377211154e+02,-4.663161899339463901e+00,2.946634494831130990e-02,-3.099795765740679439e-03,3.411144336619261613e-02
3.044997014122870027e+01,1.144700735065975863e+02,-1.947065281338446363e+00,6.192968657991758386e-03,3.448875633245747363e-02,8.218139445362446227e-02
3.044995534158272577e+01,1.144699174606288778e+02,-1.891607124419743613e+01,-2.975401417241389096e-02,6.184990893116821403e-03,7.866426058337978866e-02
3.045002239671562450e+01,1.144699522412764168e+02,7.349316360751333654e+00,2.913707834787988143e-02,-1.418949399794040139e-02,3.186574376694641109e-02
3.044999744173364320e+01,1.144700582380854996e+02,-1.091394349490743210e+00,-1.290428933992296134e-01,6.441850849463133521e-02,-4.931230601008924908e-03
3.045002905909219493e+01,1.144700101898559410e+02,-5.204127678237921550e+00,7.225456376135017122e-02,4.079730093871736067e-03,1.834525344043570413e-02
3.045001595201853561e+01,1.144699875685223276e+02,7.696285064336548798e-01,-2.279444120069644766e-02,-2.718638723410688775e-03,1.451963492129674897e-02
3.044997132360743919e+01,1.144699525851683859e+02,-9.741758921483703593e-02,-2.701825418843916207e-02,-2.465499202436869687e-03,1.241267490887874719e-01
3.045002605109877436e+01,1.144699303337538510e+02,-3.502819292761614189e+00,-1.463205135198140938e-02,-1.504144973897537929e-02,-3.384308505985036963e-02
3.045001218625866102e+01,1.144699544355957244e+02,-5.370754094530984624e+00,-3.069281699070964403e-02,-5.406408487937206658e-02,1.012277742399479430e-01
3.045002817582700771e+01,1.144700539969442019e+02,5.686965276458550100e+00,-2.511270671512361163e-02,-4.760849555812451256e-02,9.670442851168460641e-02
3.044990354340130523e+01,1.144700249093810243e+02,1.332818466452901873e+01,1.845271318395401081e-02,4.897567666722255742e-05,1.286639602496314830e-02
3.045008031978397156e+01,1.144699556580440856e+02,-8.228903779092718196e+00,3.782014877824980970e-02,1.285773491650528955e-01,-3.200786627222685504e-02
3.045000285907743987e+01,1.144700045203639718e+02,-9.451028622577153371e+00,-4.057662441615738497e-02,-2.006194621087024899e-02,2.992388936835047725e-02
3.045004651321563216e+01,1.144700690667643954e+02,-2.671562177308551611e+00,-1.547613390133020100e-02,-9.525043491043944099e-02,-4.682486138042006585e-02
3.044999640169352872e+01,1.144699847157832835e+02,8.637980363954151031e+00,-5.584155291084243189e-02,-7.991249774155632923e-02,-3.886672971748869609e-02
3.045003773778682898e+01,1.144700333149882283e+02,3.133172864804390834e+00,1.024894423175266855e-02,2.909907786921827819e-02,-7.406099422174848568e-02
3.044995988267750775e+01,1.144699849033535770e+02,7.001426705217662416e+00,1.111888079688673134e-02,-7.326289516063549945e-02,5.739634337158461275e-03
3.044999855492898888e+01,1.144699790114064086e+02,2.659105020453606638e+00,-5.238091986062917704e-02,4.499891723138060851e-02,-7.977971254497820755e-03
3.044990717750114939e+01,1.144700184563755130e+02,7.326654314155929271e+00,-2.277646434818113297e-02,-6.531495096450623539e-02,-1.051646096759032006e-01
3.045002832511909574e+01,1.144699983070047153e+02,-4.782524911840087434e+00,6.446927366735047578e-03,5.679998841847533342e-02,6.910968535610138852e-02
3.045005589112906108e+01,1.144699587524954865e+02,3.322945448763261034e+00,-1.459802865792075681e-03,-3.219720823552903524e-04,-5.076837644034346703e-02
3.044994632003929880e+01,1.144699518620764138e+02,1.181445062868587748e+01,2.589315635519419401e-02,8.610896471598544766e-02,-2.343067207207918468e-04
3.045002721913858323e+01,1.144699562151815400e+02,-4.714403022662041032e+00,-1.024619847432604001e-02,-5.561892707735475311e-02,-1.870886356258442615e-02
3.045002172532047169e+01,1.144700592621761785e+02,-2.400034136162652931e+00,2.828027179683675660e-05,-8.112094503474446411e-03,-4.158841418893046912e-03
3.045010588770824711e+01,1.144700874295528905e+02,-1.761172688322798274e+00,1.111936682926640153e-03,-7.641028380439123142e-03,1.290232696036428817e-01
3.044997730161303195e+01,1.144701202838599698e+02,-8.556397987235918379e+00,1.187095480594684699e-03,5.905658671663290005e-02,2.264747173607334352e-02
3.045001234752405495e+01,1.144699493489394513e+02,5.320762903148410494e+00,5.393855474444934212e-02,-4.267669074601680018e-02,6.568563263728738333e-02
3.045002941663570084e+01,1.144699247432780709e+02,-2.140656259247666782e+00,9.404963186988638674e-03,-1.081813362747930003e-02,-6.737096165789550201e-03
3.045000486652893557e+01,1.144698958490489673e+02,-5.180367526031272263e+00,-1.136972714704899239e-02,-5.554935511133154979e-02,-5.841220570053554106e-02
3.045001299204749046e+01,1.144699949151122098e+02,-5.950296363775819053e+00,3.580809656300753402e-02,1.360286632782360672e-01,1.091274236020458449e-01
3.044999037689371946e+01,1.144699901929068204e+02,7.999356508121047149e-01,8.380836820697333545e-02,-4.497844019416553235e-02,1.532106819410247213e-02
3.044999529354632983e+01,1.144700049270267073e+02,3.693970818763940400e+00,-4.088754089915672130e-02,-4.729159214668492844e-02,1.218010116165337414e-01
3.045001925479668614e+01,1.144699716150943658e+02,-5.436227565329185829e+00,3.613624124895149087e-02,-5.106449748521807441e-02,9.911381689357780245e-02
3.044999844256794219e+01,1.144700232447103900e+02,8.273725489475129535e+00,4.203642412966640540e-02,-1.230377066565804638e-02,-2.974206113500432735e-02
3.044997533771858400e+01,1.144700182503049604e+02,8.515901357083198064e+00,1.998660989782501812e-02,2.894569578144584598e-02,4.874223504003695473e-02
3.045001973640380655e+01,1.144699893228514327e+02,-4.355608628921203263e+00,-8.516224105258392296e-02,-5.957627235505729563e-02,-2.353452749505920844e-02
3.044999014959621420e+01,1.144699955197383758e+02,2.907201925535709552e+00,-3.777331095115223775e-02,-3.693579740585500176e-02,-3.807437179772616559e-02
3.045004053124003462e+01,1.144699421605894116e+02,-4.904393069595291088e+00,6.043188315621908502e-03,-5.610390216336900299e-02,3.588879525041059788e-03
3.044997632543639909e+01,1.144700144001407551e+02,6.179237514606597870e+00,-2.648520879044607632e-02,-7.414379538122987945e-02,-4.965870978901428673e-02
3.044995565040235874e+01,1.144700067298369248e+02,-7.362224316786379674e+00,-4.418897544268222261e-02,4.370454887277758216e-02,4.564716353881978321e-03
3.045011200409151542e+01,1.144699480599156800e+02,-1.343542990840157003e+01,-3.486052589896480869e-02,-1.060982196007820982e-01,4.692117786511429411e-02
3.045001515775431855e+01,1.144700205369138359e+02,5.232509639789959976e+00,-1.857334212359779135e-02,9.966316303196054438e-02,4.536180908046986981e-02
3.044998354095841364e+01,1.144699354003244167e+02,4.722850456881991121e+00,-2.920058758877028607e-03,6.647721559570778094e-02,-5.026986735993080324e-02
3.044998056062876302e+01,1.144699690255126399e+02,-1.319527290425639166e+01,-7.684918104935403900e-03,4.588291205878850670e-02,-4.602968387206279877e-02
3.045005923665695136e+01,1.144700850074049043e+02,3.409593481474388343e-01,1.731507730137703521e-04,-3.961401984300530477e-02,-4.328152633027695928e-02
3.045002839080499157e+01,1.144701478122110530e+02,-1.474027866140523280e+00,1.459923010129491466e-02,-6.058927799495709282e-02,-1.274502662828642420e-02
3.044999427766523326e+01,1.144699915349109034e+02,2.362170372134522189e+00,8.539275875482849054e-02,3.868704443130790288e-02,2.195187000227796434e-02
3.045004622782593628e+01,1.144700391733212257e+02,9.409913663302415188e+00,-5.113885382469407492e-02,4.617056989202082684e-03,-1.900951472781606255e-02
3.045008217707036735e+01,1.144699214377244658e+02,-1.032108910525553114e+01,7.803667475446952884e-02,-1.174365901646676896e-02,-2.712327511343055192e-02
3.045001971235282667e+01,1.144700496338621321e+02,5.378546254619831046e+00,-1.066041042339662265e-01,-8.564714429815663277e-03,3.857877920005255840e-02
3.045006126805800761e+01,1.144699857812517081e+02,-9.939458856305664725e+00,1.363787308182596962e-02,-1.574662473793113013e-02,-6.939296339918166190e-02
3.044998405367987004e+01,1.144699927359257998e+02,1.475731987256294175e+00,-1.444803831037598518e-01,1.801986688856089397e-02,3.823051243285763984e-03
3.045005156600301888e+01,1.144699978612436837e+02,3.315845422777316998e+01,5.816645297549988269e-02,-1.781248505419306266e-02,4.018315420410506489e-02
3.045001751416927505e+01,1.144700294415424224e+02,4.442713089591572739e+00,-6.640027986903211665e-03,1.070801634023522964e-02,3.210536122915376434e-02
3.044997095687115873e+01,1.144699819390471305e+02,-3.712289516980825876e+00,-4.421749615187464677e-02,-2.682013089942527403e-03,-1.595415686738737779e-02
3.045004150891529804e+01,1.144700130846233890e+02,1.760159436017076473e+00,-1.267601723519821283e-02,3.833734358693288279e-03,-2.070785678486292830e-02
3.045001608301532769e+01,1.144700745983579964e+02,7.951319180361499761e+00,-4.097143467180481072e-03,3.546800225972204790e-02,2.000476396717341607e-02
3.044996710249394667e+01,1.144699977441726588e+02,-2.552149265429148439e+00,-1.066589422512192326e-02,-2.654278994517673962e-02,-4.564046258275888251e-02
3.045002721246669353e+01,1.144700161628353499e+02,-3.428589712788421284e+00,-7.439079196115337689e-02,2.135071820814037069e-02,1.745828313799249396e-02
3.044997774075861940e+01,1.144700038333560457e+02,6.853895793760579558e+00,6.438460841245448318e-02,6.705352187951020559e-02,-3.552682006620919153e-02
3.045001572445973892e+01,1.144699959035536097e+02,-2.415307285264401305e+00,7.883872319109781757e-02,-3.578222388213531113e-02,-7.148133615023878618e-02
3.045012587410121441e+01,1.144700234647761476e+02,9.653445677854790574e+00,1.540877822562013860e-02,-5.515541160971759033e-02,-6.454614847295174485e-02
3.045007157013886712e+01,1.144698645319662518e+02,-8.213055628759505566e+00,5.545214740221252742e-02,3.779614910717984250e-03,2.711223918200691171e-04
3.044996038814111827e+01,1.144700545070162860e+02,-8.395846980715017338e+00,-8.083072390484644792e-03,3.788312107098967124e-02,2.707871645123293911e-02
3.044999907169352227e+01,1.144700513250388099e+02,8.581937834719079561e+00,6.862695858003739491e-03,-3.626569078124974171e-02,-3.181122818044405942e-02
3.044998090484780562e+01,1.144700123417870117e+02,1.182306433197746465e+01,3.912619787554248024e-02,-6.976700975311000107e-03,5.207032010845157738e-02
3.045002434218292109e+01,1.144699920322172488e+02,9.463209643124722348e+00,3.631727940080450162e-02,9.676213940821241921e-02,-3.355766956780420127e-03
3.045002237939644019e+01,1.144699799246898380e+02,-8.946953051781047606e+00,-1.945356169160840365e-03,8.628212140204855052e-02,1.401420530990053238e-02
3.045000750183077898e+01,1.144700634537100115e+02,7.604368348164990188e+00,8.359144650231870727e-03,9.355901138671111894e-02,-7.464283864805874857e-02
3.045006592213557539e+01,1.144700888335366500e+02,-4.271020967032636229e+00,-2.827314189025822641e-02,1.072605764588191041e-01,-1.300082433003538034e-02
3.044991718599171193e+01,1.144700754050765141e+02,-7.306453829799643529e+00,2.724790211079022514e-02,-3.252992328511674150e-03,6.543329214227980306e-02
3.045002193449920469e+01,1.144699831605585274e+02,-5.327264220141112894e+00,-5.291792378142078784e-02,4.036897017069109722e-02,-2.204713688408357908e-02
3.045010219539141971e+01,1.144699857083975161e+02,1.517618578950935770e+01,1.128137868208060370e-02,1.607374788692683340e-02,7.895916361971018482e-02
3.044997942724884865e+01,1.144700212442212433e+02,6.483612962298843208e+00,-3.115318674363674184e-02,-1.135280863210573477e-02,2.916096268596523808e-02
3.045003177866534116e+01,1.144699915969926849e+02,-8.326428788047493867e+00,1.890256426405843501e-02,2.972215021730089876e-02,2.571778742172890764e-02
3.044991385529739247e+01,1.144699555829722897e+02,-6.729373595970902677e+00,2.463978609032766581e-02,8.766430935446721529e-02,1.415884894991377083e-03
3.044995704373492629e+01,1.144699358828571292e+02,7.123952283857500234e+00,1.016186115237211786e-02,-6.868682570861892045e-02,-2.712722693254474016e-02
3.044998188238301751e+01,1.144699310505646963e+02,-6.003521502218510442e+00,5.190754141016049733e-02,1.759532676923317510e-02,-3.836028754938609897e-02
3.044996553215877100e+01,1.144700020720074747e+02,7.351927720204313843e+00,-4.548748597567747742e-02,2.170193003105690729e-04,1.051919930406587933e-01
3.044989802093683195e+01,1.144700846489995030e+02,7.536261138385074165e-01,5.405317738719206400e-02,-8.341338872035274077e-02,-5.453063841652961048e-03
3.045006263711610472e+01,1.144699607411168785e+02,3.372796273183499949e+00,1.276807504098263595e-02,5.149066454337858020e-03,5.801344506621630009e-02
3.045004132912105987e+01,1.144699848799306920e+02,-1.940779090316936628e+00,1.866001159952404911e-02,9.261136250355457566e-02,2.519783648011661090e-02
3.045004161423976896e+01,1.144699782605838578e+02,-2.355074215619500144e+00,-2.663080518994396378e-02,-2.254352174186137828e-02,9.332766705534841639e-03
3.045002937439252122e+01,1.144700308577185268e+02,-1.669913003207768476e+00,-3.948883148847408958e-02,-1.925522931516418946e-03,-2.774489297315062275e-02
3.044995047582101932e+01,1.144700934587541070e+02,1.069373313468625408e+00,5.370495975988251458e-02,-2.649057488732366530e-02,-1.093552710238064087e-02
3.045002715200287469e+01,1.144700689920875476e+02,6.401878857806226897e+00,-3.286836405205543349e-02,2.377300321424395679e-02,-1.599315231419190519e-02
3.045001829458529130e+01,1.144700312941282192e+02,-1.091744668907463556e+01,-3.595537969946945717e-02,-4.326503761984620833e-02,9.957030856007945130e-02
3.044996340998192252e+01,1.144700324714106188e+02,2.425467203115189152e-01,-2.770198760032702157e-02,-1.376960798929940770e-02,-1.144525303687907690e-02
3.045001001204445856e+01,1.144700347098269759e+02,-5.489643320621911959e-01,-4.141180257620538999e-03,-1.124562019622091791e-01,-4.343889301710501805e-02
3.045005510856461228e+01,1.144699601594609248e+02,5.063836312017381935e+00,-2.411393138607739739e-02,-1.021779119205160208e-01,4.011644612235459352e-03
3.045003595868318769e+01,1.144700177832011718e+02,9.356592693641701430e+00,4.088456782590624283e-02,1.503432539557854331e-02,-3.761005208320928749e-04
3.045005828453956198e+01,1.144700910574810990e+02,-9.273425428860093689e+00,3.675955221230706171e-02,4.270173748970903377e-02,2.482437687294078779e-02
3.044999486799645538e+01,1.144699696851697155e+02,-2.483823174055845850e+00,8.073204959055457763e-02,-8.878208051039188087e-02,-1.116819540036203817e-01
3.045001546127603476e+01,1.144699757293161468e+02,-9.225172272683250796e+00,-8.304145622282027572e-02,-2.652151046095498066e-02,5.700968607405208430e-03
3.045003336597442356e+01,1.144699464996824219e+02,2.116778449334924872e+00,-8.272988074294973168e-03,-2.012853690298899471e-04,7.720561019843918960e-02
3.044998710526835239e+01,1.144700032104101979e+02,-6.406246707828910480e+00,-2.125064441331895454e-02,1.151030964303356718e-02,-4.349402306668484486e-02
3.045006037128733922e+01,1.144699578611366917e+02,2.343749869548622744e+00,2.532132064838702595e-02,3.903058425047515462e-02,1.214617816821796092e-01
3.045009194146578224e+01,1.144699309563173557e+02,1.497535978206104401e+00,-2.623650125859495336e-02,6.843327494044441905e-02,-5.098273871451987349e-02
3.044997438761225439e+01,1.144699250547626832e+02,7.862317871993470320e+00,6.053121046806181349e-02,4.596205843297988640e-03,1.122552512086278792e-01
3.045000394714535119e+01,1.144700248977027144e+02,-2.890696670960541503e+00,6.568947078052009628e-03,-1.113391803321805845e-01,5.313574068458531974e-02
3.044997383585780781e+01,1.144700077259001603e+02,-1.760725253845091709e+00,-3.035935005674068876e-02,-1.964471515125646925e-02,-1.292970109089259523e-01
3.044992977734625939e+01,1.144700201075047943e+02,8.177015039511468686e+00,-5.304073315276502942e-02,4.528100653562334293e-02,-8.908492405639420464e-02
3.044999944018574922e+01,1.144699948448293441e+02,-3.891345302054995070e+00,-1.734682002329305736e-02,7.558771575674397628e-03,4.331407550995813871e-02
3.044998753610700248e+01,1.144699347728735859e+02,-1.456716439858418255e+01,3.506869175791495208e-02,4.204288196770714775e-02,-5.354295548536607691e-02
3.045004230442847870e+01,1.144699487749558955e+02,-1.005951427167472012e+01,1.772807431066038969e-02,9.605059259909834446e-02,-4.577497421424999574e-02
3.044994222914618121e+01,1.144700166213419976e+02,2.298247014156679313e+00,-4.441025870101107664e-02,4.235780608296184357e-02,2.208108628236674434e-02
3.045004551081062516e+01,1.144700114692086288e+02,-4.337337866006668818e+00,3.574061735533829061e-03,-6.972078104281242972e-02,-3.565608244870454376e-04
3.045009234660451014e+01,1.144699052125701400e+02,4.479916902077317076e+00,-1.424157326165817776e-03,4.142598628460264498e-02,5.888850562738898869e-02
3.045002624294172122e+01,1.144699766946717148e+02,3.557202499184101363e+00,-3.284677710061974926e-02,-6.575906308203574580e-02,-3.190484257717289551e-02
3.044999769302341619e+01,1.144700479567702303e+02,-5.488585968691017669e+00,7.817462331018317639e-03,-1.637756903465115849e-02,-2.104490728130715971e-02
3.045003371388837721e+01,1.144699818217934393e+02,-1.587649219443183712e+00,-2.670501905768493667e-02,-2.757715961628171009e-02,5.159760099268707878e-02
3.045007597182486947e+01,1.144700421162308288e+02,-9.298448309636336617e+00,-6.819046481225786438e-02,-2.427142445149105612e-02,-2.525900800806539850e-02
3.044999116834608799e+01,1.144698778536237853e+02,-8.272269752939905629e+00,4.129963552131872551e-02,1.415906289221611214e-01,-2.107050441456923690e-02
3.044998290676640096e+01,1.144699007028413575e+02,3.243925737505418461e+00,4.370057863551549127e-02,-1.576958303789994728e-02,-2.694152060614941196e-02
3.044996024891538866e+01,1.144700220454774922e+02,-5.372990763307516460e+00,2.851330787471938535e-02,-9.718580308859888287e-03,-5.923786264554267711e-02
3.045001911825287877e+01,1.144700545839538108e+02,-5.893092568574894941e+00,5.041432400441885758e-02,-2.623462302071169483e-02,3.757251503160443512e-02
3.044996737850674151e+01,1.144700416724609511e+02,-6.376109067012115439e+00,-5.061986515203510673e-02,2.246079290430806966e-02,-1.080112155630413850e-02
3.045004370165482754e+01,1.144700608008569276e+02,-8.538997240971401226e+00,-2.152110613601626934e-02,-1.181606107440713177e-01,1.012285792544211915e-01
3.045003783440910183e+01,1.144700193953897838e+02,-1.625520563292100151e+00,-8.087509633141835505e-03,1.884598568541180977e-02,-2.350068146368569991e-02
3.045005439362630995e+01,1.144700276539575867e+02,7.908305072890811083e-01,-4.869976375019013926e-02,-5.286191724936348257e-02,-7.652629632404439608e-02
3.044993527847405090e+01,1.144700490070501644e+02,6.672317352385442879e-01,3.372832248549693240e-02,-2.808306940675708331e-03,2.586140473446382412e-02
3.044993321531466179e+01,1.144700479941149496e+02,9.010789100932633744e+00,-4.048402465257205929e-02,1.012950667292007723e-02,-2.367423248968308566e-02
3.044998833171096209e+01,1.144699961921409397e+02,-2.898593184669449485e+00,-5.075772020763208436e-02,-1.624084963657976624e-02,7.987220330267530075e-03
3.045003714878866674e+01,1.144699839289874745e+02,1.563118125196069741e+00,4.834585032587376124e-02,1.238087802885584621e-02,6.118609358781007534e-02
3.044999986376725332e+01,1.144699315889066753e+02,3.440358831574833687e+00,-8.790812129516124840e-02,-5.185058176242775263e-02,8.217586898881764843e-03
3.045003816780130634e+01,1.144700850064142088e+02,3.729071062827536309e+00,-5.415095748648721119e-02,-5.299414542326838506e-02,-2.743776111230294620e-02
3.045005611646421073e+01,1.144700738934020023e+02,-3.514439016113104941e+00,-8.391911404530236207e-02,1.096968679999794916e-02,-5.212950046370824764e-03
3.045004498063869391e+01,1.144699349175238865e+02,4.879514007429001765e+00,-1.873798340730257680e-02,8.177500154009529829e-03,-1.552400488030437377e-02
3.045005098253345466e+01,1.144700178260393955e+02,4.874123907688746371e+00,1.539245735196823409e-03,1.459839332656532630e-03,-1.874846806931099522e-02
3.044994502536115277e+01,1.144699959011649355e+02,-6.751367922633412455e+00,6.297847011818041851e-02,-3.874055841310773381e-04,-4.404240762546172971e-02
3.045006283485467691e+01,1.144699270631757031e+02,2.942197095745934909e+00,-9.171778983454600964e-02,7.718265531106778543e-02,2.094082188546588300e-02
3.045005947648611055e+01,1.144700285831502242e+02,-1.869430747318162833e+00,-2.426813018421802859e-02,-3.079500434112708226e-02,5.676662109640695508e-02
3.045005528080082513e+01,1.144699615582790670e+02,3.699215405810395652e+00,-4.761159564862273152e-02,-5.690248337712555671e-02,9.241559455677559806e-03
3.044994526943332502e+01,1.144700126285418236e+02,3.739323569573326012e+00,-5.377594664143633962e-02,8.551134169782810546e-02,8.032595002663800443e-02
3.044997370709529605e+01,1.144699767287959844e+02,-4.877613030254249749e-01,4.633898968952249176e-02,-8.532580811606456372e-02,-5.946463395165012961e-02
3.045000685518165184e+01,1.144699960450521559e+02,4.599717252398490608e+00,-4.372614147582177396e-02,-4.581946434684977532e-02,9.247581245518766979e-02
3.045000715861418783e+01,1.144700334300763984e+02,-2.000446880139230643e+01,2.652358628822154216e-02,4.604436721248009179e-03,-2.273856176126373696e-02
3.045006168532294666e+01,1.144699716525838511e+02,-4.951492341577471201e+00,-4.834114811494372860e-02,2.726236405093572512e-02,2.394578990218612993e-02
3.045002470688229224e+01,1.144699293372527080e+02,-7.393237302377640319e+00,-4.190604454242445598e-02,-2.213416618300480948e-02,8.590164620069969115e-02
3.044996334175765185e+01,1.144700699299970807e+02,-3.107683697449705740e+00,1.384545267733014451e-02,-3.765273655031942113e-02,1.258228308388322642e-02
3.044997967567960728e+01,1.144699415027967575e+02,-8.346908354511171524e+00,2.663252234281059463e-02,-5.143425192744031232e-02,2.627774149036078005e-02
3.045007820951693844e+01,1.144700348590923937e+02,-3.962268540847664777e+00,1.464829251139158385e-02,-9.347071058530682930e-02,1.591291394041617971e-02
3.044990887178667904e+01,1.144699353144266212e+02,-1.404963471552912901e+00,6.073168606874919384e-02,-8.308467406083776263e-02,-2.676394378808073793e-02
3.044995374609348815e+01,1.144699923705111644e+02,-2.043130094226220272e+00,6.002563583523702617e-02,-9.356686102317107734e-02,7.174968119307170711e-02
3.044983500051584002e+01,1.144700425143819302e+02,-4.466916575801390010e+00,-9.402560411281007946e-02,1.397527735066120616e-02,-7.426304336037894971e-02
3.044998141785957912e+01,1.144699985091020267e+02,7.684599097964021297e+00,-5.537532001361322037e-02,-7.926245048239440039e-02,1.503796665103805663e-02
3.045007335565381368e+01,1.144699639767528652e+02,2.405605540557292255e+00,-3.004349929198160338e-02,2.570959813796273863e-02,-9.624631084011932639e-03
3.044997095526193931e+01,1.144699292367842247e+02,-2.950955979334801693e+00,2.838636889007966138e-02,-4.829287563957894436e-02,-3.559121420965086213e-02
3.045007413283961384e+01,1.144700111250697177e+02,-7.470347573620064185e-01,1.024947794135931851e-02,6.059857826828988353e-02,-7.326370782222363376e-02
3.044997929429204575e+01,1.144699402079380945e+02,8.564513751791678065e-01,-3.402087524059715234e-02,6.474774834999322271e-02,2.816004387288320587e-02
3.044993633982138803e+01,1.144700154191560841e+02,-1.963932077994964498e+00,-2.460074713168759059e-02,-2.631962270389709077e-02,-4.138301312068584648e-02
3.045002551619829134e+01,1.144700252884925646e+02,-2.294825232889521782e+00,2.761808583257553684e-02,7.421308792036084012e-02,4.894025371687507620e-02
3.044997471209024553e+01,1.144700173948891404e+02,1.957782646196806642e+00,1.199805623389588530e-02,7.512523350696459490e-02,-2.458973597703302538e-02
3.045002330916703670e+01,1.144698791127714514e+02,6.473441913662442815e+00,1.267520096061299506e-01,-1.091687138969019699e-01,5.011632162031456894e-02
3.045001401163863619e+01,1.144699569529403220e+02,8.966799974797867279e+00,1.055897446260543014e-02,3.258407991414821736e-02,-1.495295480095809072e-02
3.044996036702437792e+01,1.144700122894053038e+02,-1.375091057537113315e+01,-2.556607604461826402e-02,-6.017912605529401882e-02,5.591636268641812096e-02
3.045007048174791819e+01,1.144700528924711733e+02,6.846762602571326184e+00,2.215716411237701397e-02,2.848340781141582914e-02,2.635032137342692427e-02
3.045006639968766748e+01,1.144700744428577508e+02,9.034347959132007944e+00,-2.691744299939007046e-02,-3.182870351375776535e-02,3.661950177944570291e-03
3.045001527732490132e+01,1.144700785652683521e+02,7.434635641598748457e+00,4.510381154668838960e-02,-7.960472308262554753e-02,4.667040954838400091e-02
3.044996458571179687e+01,1.144699510047709339e+02,5.065355788054897168e+00,-1.676939531305881789e-02,-1.169020089663887207e-01,-4.031318816995113803e-03
