ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.045409854417670203e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045410126381989357e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045410398436512622e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045410670581239287e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045410942816170063e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045411215141304240e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045411487556642172e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045411760062183149e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045412032657928592e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045412305343877080e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045412578120029323e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045412850986385678e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045413123942945433e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045413396989708588e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045413670126675143e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045413943353845809e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045414216671220231e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045414490078797698e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045414763576579631e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045415037164564609e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045415310842752987e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045415584611145476e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045415858469741366e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045416132418541366e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045416406457544056e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045416680586751212e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045416954806161769e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045417229115776081e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045417503515593793e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045417778005615261e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045418052585840485e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045418327256269109e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045418602016901843e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045418876867737268e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045419151808777514e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045419426840020449e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045419701961467140e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045419977173118298e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045420252474972500e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045420527867030458e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045420803349291461e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045421078921756575e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045421354584425799e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045421630337297714e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045421906180374094e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045422182113653520e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045422458137137056e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045422734250823993e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045423010454714685e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045423286748808778e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045423563133106271e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045423839607608230e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045424116172312878e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045424392827221638e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045424669572334508e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045424946407650424e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045425223333170095e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045425500348892811e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045425777454819993e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045426054650950931e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045426331937284914e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045426609313822297e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045426886780564502e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045427164337509396e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045427441984658046e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045427719722010096e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045427997549566257e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045428275467326173e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045428553475289135e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045428831573455852e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045429109761826680e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045429388040400909e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045429666409178893e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045429944868160277e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045430223417344706e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045430502056733957e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045430780786325897e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045431059606122304e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045431338516121755e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045431617516324962e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045431896606731570e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045432175787342288e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045432455058156407e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045432734419173926e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045433013870395556e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045433293411820230e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045433573043449016e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045433852765281202e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045434132577317143e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045434412479556840e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045434692471999938e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045434972554646436e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045435252727497044e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045435532990551053e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045435813343809173e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045436093787270337e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045436374320935613e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045436654944803578e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045436935658876010e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045437216463152197e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045437497357631074e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045437778342314061e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045438059417201515e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045438340582291659e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045438621837585913e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045438903183082857e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045439184618784267e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045439466144689433e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045439747760797644e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045440029467109611e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045440311263625333e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045440593150344810e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045440875127267688e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045441157194394677e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045441439351725066e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045441721599258500e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045442003936996755e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045442286364937701e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045442568883082401e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045442851491430858e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045443134189983070e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045443416978737972e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045443699857697695e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045443982826860463e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045444265886227342e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045444549035797266e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045444832275571301e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045445115605548736e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045445399025729927e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045445682536114163e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045445966136702864e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045446249827494256e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045446533608489759e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045446817479689727e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045447101441091675e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045447385492698444e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045447669634508614e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045447953866522539e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045448238188739509e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045448522601160235e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045448807103784716e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045449091696612953e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045449376379644946e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045449661152880338e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045449946016319842e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045450230969962035e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045450516013808695e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045450801147858755e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045451086372112215e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045451371686569431e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045451657091230402e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045451942586094418e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045452228171162545e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045452513846434073e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045452799611909356e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045453085467588039e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045453371413470478e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045453657449557028e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045453943575846978e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045454229792339973e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045454516099037434e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045454802495937940e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045455088983042202e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045455375560349864e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045455662227861637e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045455948985576811e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045456235833495384e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045456522771618069e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045456809799943798e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045457096918473638e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045457384127206879e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045457671426143875e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045457958815284272e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045458246294628069e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045458533864176331e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045458821523927284e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045459109273882348e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045459397114040812e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045459685044403386e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045459973064969361e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045460261175738381e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045460549376711867e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045460837667888399e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045461126049268685e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045461414520852372e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045461703082640170e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045461991734631368e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045462280476825967e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045462569309224676e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045462858231826431e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045463147244632296e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045463436347641561e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045463725540854583e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045464014824271004e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045464304197890826e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045464593661715114e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045464883215742091e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045465172859973180e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045465462594407668e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045465752419046268e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045466042333887557e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045466332338933313e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045466622434182113e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045466912619635380e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045467202895291692e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045467493261151404e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045467783717214516e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045468074263482094e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045468364899953073e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045468655626627097e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045468946443505232e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045469237350586766e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045469528347872057e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045469819435361103e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045470110613053194e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045470401880949751e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045470693239048998e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045470984687352356e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045471276225859469e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045471567854569983e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045471859573484252e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045472151382601922e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045472443281923702e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045472735271448528e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045473027351177109e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045473319521109445e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045473611781245182e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045473904131584320e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045474196572127923e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045474489102874216e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045474781723824620e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045475074434978424e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045475367236335984e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045475660127897299e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045475953109662015e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045476246181630486e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045476539343802358e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045476832596177985e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045477125938757368e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045477419371540151e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045477712894527045e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045478006507716628e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045478300211110323e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045478594004708128e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045478887888508979e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045479181862512874e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045479475926721236e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045479770081133353e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045480064325748160e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045480358660567077e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045480653085589751e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045480947600815824e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045481242206245653e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045481536901879593e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045481831687716223e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045482126563756609e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045482421530001460e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045482716586449357e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045483011733100298e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045483306969955706e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045483602297014514e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045483897714276722e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045484193221742331e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045484488819412050e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045484784507285170e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045485080285362045e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045485376153641965e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045485672112126352e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045485968160813783e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045486264299704970e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045486560528799913e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045486856848098256e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045487153257599999e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045487449757305853e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045487746347215108e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045488043027327763e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045488339797644173e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045488636658164339e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045488933608887905e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045489230649815227e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045489527780945949e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045489825002280426e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045490122313818659e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045490419715560293e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045490717207506037e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045491014789654471e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045491312462006661e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045491610224563317e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045491908077323373e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045492206020286119e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045492504053453331e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045492802176823943e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045493100390397956e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045493398694175724e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045493697088156893e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045493995572342172e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045494294146730851e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045494592811322931e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045494891566118412e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045495190411118358e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045495489346321349e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045495788371727386e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045496087487337888e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045496386693151791e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045496685989169094e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045496985375390153e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045497284851814612e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045497584418443182e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045497884075275152e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045498183822310168e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045498483659548938e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045498783586992175e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045499083604638457e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045499383712487784e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045499683910541577e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045499984198799126e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045500284577259364e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045500585045923714e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045500885604791463e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045501186253863324e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045501486993138585e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045501787822616890e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045502088742298952e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045502389752184769e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045502690852274341e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045502992042567669e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045503293323064398e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045503594693764526e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045503896154669121e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045504197705776406e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045504499347087446e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045504801078601886e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045505102900320438e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045505404812242034e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045505706814368097e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045506008906697204e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045506311089229357e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045506613361965975e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045506915724905994e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045507218178049413e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045507520721396233e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045507823354947163e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045508126078701494e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045508428892659580e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045508731796820712e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045509034791186309e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045509337875754952e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045509641050527350e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045509944315503503e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045510247670682702e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045510551116066011e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045510854651652721e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045511158277442831e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045511461993436697e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045511765799634674e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045512069696035340e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045512373682640472e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045512677759448650e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045512981926460583e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045513286183676271e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045513590531094650e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045513894968717850e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045514199496544094e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045514504114573739e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045514808822807140e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045515113621244652e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045515418509885563e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045515723488729520e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045516028557777233e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045516333717028701e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045516638966483924e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045516944306142904e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045517249736005283e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045517555256071063e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045517860866340243e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045518166566813534e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045518472357490225e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045518778238369961e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045519084209454164e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045519390270741766e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045519696422232769e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045520002663927173e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045520308995825687e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045520615417927246e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045520921930233271e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045521228532741986e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.045521535225454812e+01,1.144699999999999989e+02,0.000000000000000000e+00
