ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-7.683970639674922998e-01,-9.763410413446861114e+00
0.000000000000000000e+00,-7.666930156934055329e-01,-9.763544375328224945e+00
0.000000000000000000e+00,-7.649889440645141203e-01,-9.763678039795019359e+00
0.000000000000000000e+00,-7.632848491327268725e-01,-9.763811406843174723e+00
0.000000000000000000e+00,-7.615807309499534883e-01,-9.763944476468624956e+00
0.000000000000000000e+00,-7.598765895681044436e-01,-9.764077248667321740e+00
0.000000000000000000e+00,-7.581724250390909914e-01,-9.764209723435214983e+00
0.000000000000000000e+00,-7.564682374148247179e-01,-9.764341900768272353e+00
0.000000000000000000e+00,-7.547640267472182085e-01,-9.764473780662466851e+00
0.000000000000000000e+00,-7.530597930881848256e-01,-9.764605363113782133e+00
0.000000000000000000e+00,-7.513555364896383759e-01,-9.764736648118208961e+00
0.000000000000000000e+00,-7.496512570034934431e-01,-9.764867635671746982e+00
0.000000000000000000e+00,-7.479469546816653880e-01,-9.764998325770408272e+00
0.000000000000000000e+00,-7.462426295760702377e-01,-9.765128718410212016e+00
0.000000000000000000e+00,-7.445382817386246854e-01,-9.765258813587182729e+00
0.000000000000000000e+00,-7.428339112212462014e-01,-9.765388611297360910e+00
0.000000000000000000e+00,-7.411295180758529222e-01,-9.765518111536792389e+00
0.000000000000000000e+00,-7.394251023543634282e-01,-9.765647314301530102e+00
0.000000000000000000e+00,-7.377206641086975214e-01,-9.765776219587641194e+00
0.000000000000000000e+00,-7.360162033907748924e-01,-9.765904827391198140e+00
0.000000000000000000e+00,-7.343117202525166753e-01,-9.766033137708280520e+00
0.000000000000000000e+00,-7.326072147458444483e-01,-9.766161150534983904e+00
0.000000000000000000e+00,-7.309026869226802336e-01,-9.766288865867405633e+00
0.000000000000000000e+00,-7.291981368349471637e-01,-9.766416283701657264e+00
0.000000000000000000e+00,-7.274935645345685931e-01,-9.766543404033857456e+00
0.000000000000000000e+00,-7.257889700734687644e-01,-9.766670226860133752e+00
0.000000000000000000e+00,-7.240843535035728085e-01,-9.766796752176620799e+00
0.000000000000000000e+00,-7.223797148768058562e-01,-9.766922979979465680e+00
0.000000000000000000e+00,-7.206750542450947039e-01,-9.767048910264824357e+00
0.000000000000000000e+00,-7.189703716603660366e-01,-9.767174543028859901e+00
0.000000000000000000e+00,-7.172656671745475387e-01,-9.767299878267744262e+00
0.000000000000000000e+00,-7.155609408395672277e-01,-9.767424915977663602e+00
0.000000000000000000e+00,-7.138561927073543423e-01,-9.767549656154804083e+00
0.000000000000000000e+00,-7.121514228298384541e-01,-9.767674098795367854e+00
0.000000000000000000e+00,-7.104466312589494681e-01,-9.767798243895564170e+00
0.000000000000000000e+00,-7.087418180466188433e-01,-9.767922091451611166e+00
0.000000000000000000e+00,-7.070369832447777059e-01,-9.768045641459737638e+00
0.000000000000000000e+00,-7.053321269053585141e-01,-9.768168893916179485e+00
0.000000000000000000e+00,-7.036272490802941704e-01,-9.768291848817179712e+00
0.000000000000000000e+00,-7.019223498215180213e-01,-9.768414506158995536e+00
0.000000000000000000e+00,-7.002174291809645235e-01,-9.768536865937889502e+00
0.000000000000000000e+00,-6.985124872105684668e-01,-9.768658928150136589e+00
0.000000000000000000e+00,-6.968075239622651962e-01,-9.768780692792015330e+00
0.000000000000000000e+00,-6.951025394879909447e-01,-9.768902159859816692e+00
0.000000000000000000e+00,-6.933975338396828336e-01,-9.769023329349844076e+00
0.000000000000000000e+00,-6.916925070692777622e-01,-9.769144201258402660e+00
0.000000000000000000e+00,-6.899874592287140729e-01,-9.769264775581811833e+00
0.000000000000000000e+00,-6.882823903699304413e-01,-9.769385052316399864e+00
0.000000000000000000e+00,-6.865773005448664312e-01,-9.769505031458502131e+00
0.000000000000000000e+00,-6.848721898054618284e-01,-9.769624713004462890e+00
0.000000000000000000e+00,-6.831670582036573069e-01,-9.769744096950637058e+00
0.000000000000000000e+00,-6.814619057913943179e-01,-9.769863183293388431e+00
0.000000000000000000e+00,-6.797567326206145344e-01,-9.769981972029089690e+00
0.000000000000000000e+00,-6.780515387432606289e-01,-9.770100463154120618e+00
0.000000000000000000e+00,-6.763463242112757179e-01,-9.770218656664873436e+00
0.000000000000000000e+00,-6.746410890766036950e-01,-9.770336552557747467e+00
0.000000000000000000e+00,-6.729358333911887868e-01,-9.770454150829150919e+00
0.000000000000000000e+00,-6.712305572069763304e-01,-9.770571451475500879e+00
0.000000000000000000e+00,-6.695252605759119957e-01,-9.770688454493225095e+00
0.000000000000000000e+00,-6.678199435499417858e-01,-9.770805159878760193e+00
0.000000000000000000e+00,-6.661146061810129249e-01,-9.770921567628549909e+00
0.000000000000000000e+00,-6.644092485210727483e-01,-9.771037677739050409e+00
0.000000000000000000e+00,-6.627038706220697017e-01,-9.771153490206721415e+00
0.000000000000000000e+00,-6.609984725359522306e-01,-9.771269005028036858e+00
0.000000000000000000e+00,-6.592930543146700018e-01,-9.771384222199477776e+00
0.000000000000000000e+00,-6.575876160101729040e-01,-9.771499141717534087e+00
0.000000000000000000e+00,-6.558821576744114923e-01,-9.771613763578706369e+00
0.000000000000000000e+00,-6.541766793593370988e-01,-9.771728087779502303e+00
0.000000000000000000e+00,-6.524711811169016107e-01,-9.771842114316440231e+00
0.000000000000000000e+00,-6.507656629990573594e-01,-9.771955843186043822e+00
0.000000000000000000e+00,-6.490601250577574532e-01,-9.772069274384850956e+00
0.000000000000000000e+00,-6.473545673449555560e-01,-9.772182407909406621e+00
0.000000000000000000e+00,-6.456489899126057752e-01,-9.772295243756264682e+00
0.000000000000000000e+00,-6.439433928126633289e-01,-9.772407781921986114e+00
0.000000000000000000e+00,-6.422377760970832128e-01,-9.772520022403142548e+00
0.000000000000000000e+00,-6.405321398178218661e-01,-9.772631965196318049e+00
0.000000000000000000e+00,-6.388264840268358391e-01,-9.772743610298102013e+00
0.000000000000000000e+00,-6.371208087760822369e-01,-9.772854957705090939e+00
0.000000000000000000e+00,-6.354151141175189421e-01,-9.772966007413893763e+00
0.000000000000000000e+00,-6.337094001031046142e-01,-9.773076759421130077e+00
0.000000000000000000e+00,-6.320036667847980238e-01,-9.773187213723424804e+00
0.000000000000000000e+00,-6.302979142145587188e-01,-9.773297370317411747e+00
0.000000000000000000e+00,-6.285921424443472461e-01,-9.773407229199737145e+00
0.000000000000000000e+00,-6.268863515261240416e-01,-9.773516790367054341e+00
0.000000000000000000e+00,-6.251805415118506515e-01,-9.773626053816025561e+00
0.000000000000000000e+00,-6.234747124534889551e-01,-9.773735019543321911e+00
0.000000000000000000e+00,-6.217688644030014977e-01,-9.773843687545625158e+00
0.000000000000000000e+00,-6.200629974123513799e-01,-9.773952057819624173e+00
0.000000000000000000e+00,-6.183571115335021462e-01,-9.774060130362018484e+00
0.000000000000000000e+00,-6.166512068184183404e-01,-9.774167905169516501e+00
0.000000000000000000e+00,-6.149452833190645062e-01,-9.774275382238833743e+00
0.000000000000000000e+00,-6.132393410874061868e-01,-9.774382561566696381e+00
0.000000000000000000e+00,-6.115333801754093690e-01,-9.774489443149841250e+00
0.000000000000000000e+00,-6.098274006350405951e-01,-9.774596026985012287e+00
0.000000000000000000e+00,-6.081214025182669625e-01,-9.774702313068958759e+00
0.000000000000000000e+00,-6.064153858770560124e-01,-9.774808301398449473e+00
0.000000000000000000e+00,-6.047093507633761744e-01,-9.774913991970251459e+00
0.000000000000000000e+00,-6.030032972291962112e-01,-9.775019384781145959e+00
0.000000000000000000e+00,-6.012972253264853295e-01,-9.775124479827923096e+00
0.000000000000000000e+00,-5.995911351072135131e-01,-9.775229277107381876e+00
0.000000000000000000e+00,-5.978850266233514121e-01,-9.775333776616328407e+00
0.000000000000000000e+00,-5.961788999268698985e-01,-9.775437978351581236e+00
0.000000000000000000e+00,-5.944727550697406215e-01,-9.775541882309964237e+00
0.000000000000000000e+00,-5.927665921039357855e-01,-9.775645488488315493e+00
0.000000000000000000e+00,-5.910604110814279277e-01,-9.775748796883474867e+00
0.000000000000000000e+00,-5.893542120541903628e-01,-9.775851807492298207e+00
0.000000000000000000e+00,-5.876479950741969605e-01,-9.775954520311646689e+00
0.000000000000000000e+00,-5.859417601934219233e-01,-9.776056935338393927e+00
0.000000000000000000e+00,-5.842355074638403423e-01,-9.776159052569415309e+00
0.000000000000000000e+00,-5.825292369374274193e-01,-9.776260872001603985e+00
0.000000000000000000e+00,-5.808229486661592444e-01,-9.776362393631856662e+00
0.000000000000000000e+00,-5.791166427020124630e-01,-9.776463617457082478e+00
0.000000000000000000e+00,-5.774103190969638311e-01,-9.776564543474194124e+00
0.000000000000000000e+00,-5.757039779029911042e-01,-9.776665171680123834e+00
0.000000000000000000e+00,-5.739976191720723708e-01,-9.776765502071800285e+00
0.000000000000000000e+00,-5.722912429561863856e-01,-9.776865534646169920e+00
0.000000000000000000e+00,-5.705848493073122363e-01,-9.776965269400184511e+00
0.000000000000000000e+00,-5.688784382774295656e-01,-9.777064706330806487e+00
0.000000000000000000e+00,-5.671720099185189046e-01,-9.777163845435007161e+00
0.000000000000000000e+00,-5.654655642825606732e-01,-9.777262686709764949e+00
0.000000000000000000e+00,-5.637591014215365126e-01,-9.777361230152072480e+00
0.000000000000000000e+00,-5.620526213874280641e-01,-9.777459475758924157e+00
0.000000000000000000e+00,-5.603461242322177460e-01,-9.777557423527328595e+00
0.000000000000000000e+00,-5.586396100078884208e-01,-9.777655073454305068e+00
0.000000000000000000e+00,-5.569330787664235061e-01,-9.777752425536874625e+00
0.000000000000000000e+00,-5.552265305598067524e-01,-9.777849479772072527e+00
0.000000000000000000e+00,-5.535199654400229097e-01,-9.777946236156942916e+00
0.000000000000000000e+00,-5.518133834590566167e-01,-9.778042694688538816e+00
0.000000000000000000e+00,-5.501067846688935115e-01,-9.778138855363923909e+00
0.000000000000000000e+00,-5.484001691215195651e-01,-9.778234718180167206e+00
0.000000000000000000e+00,-5.466935368689210817e-01,-9.778330283134344825e+00
0.000000000000000000e+00,-5.449868879630852536e-01,-9.778425550223552420e+00
0.000000000000000000e+00,-5.432802224559994952e-01,-9.778520519444882098e+00
0.000000000000000000e+00,-5.415735403996518871e-01,-9.778615190795445500e+00
0.000000000000000000e+00,-5.398668418460307317e-01,-9.778709564272356047e+00
0.000000000000000000e+00,-5.381601268471253308e-01,-9.778803639872739595e+00
0.000000000000000000e+00,-5.364533954549248751e-01,-9.778897417593730879e+00
0.000000000000000000e+00,-5.347466477214196656e-01,-9.778990897432473517e+00
0.000000000000000000e+00,-5.330398836986001143e-01,-9.779084079386118233e+00
0.000000000000000000e+00,-5.313331034384571883e-01,-9.779176963451828186e+00
0.000000000000000000e+00,-5.296263069929822986e-01,-9.779269549626773639e+00
0.000000000000000000e+00,-5.279194944141676338e-01,-9.779361837908133737e+00
0.000000000000000000e+00,-5.262126657540056041e-01,-9.779453828293098283e+00
0.000000000000000000e+00,-5.245058210644890639e-01,-9.779545520778864187e+00
0.000000000000000000e+00,-5.227989603976116451e-01,-9.779636915362637239e+00
0.000000000000000000e+00,-5.210920838053672011e-01,-9.779728012041635665e+00
0.000000000000000000e+00,-5.193851913397502518e-01,-9.779818810813083019e+00
0.000000000000000000e+00,-5.176782830527555390e-01,-9.779909311674213512e+00
0.000000000000000000e+00,-5.159713589963786928e-01,-9.779999514622273793e+00
0.000000000000000000e+00,-5.142644192226154543e-01,-9.780089419654508731e+00
0.000000000000000000e+00,-5.125574637834621194e-01,-9.780179026768188066e+00
0.000000000000000000e+00,-5.108504927309156507e-01,-9.780268335960574433e+00
0.000000000000000000e+00,-5.091435061169734544e-01,-9.780357347228953557e+00
0.000000000000000000e+00,-5.074365039936330479e-01,-9.780446060570611166e+00
0.000000000000000000e+00,-5.057294864128928369e-01,-9.780534475982845422e+00
0.000000000000000000e+00,-5.040224534267516709e-01,-9.780622593462961589e+00
0.000000000000000000e+00,-5.023154050872085108e-01,-9.780710413008275594e+00
0.000000000000000000e+00,-5.006083414462630943e-01,-9.780797934616115796e+00
0.000000000000000000e+00,-4.989012625559156033e-01,-9.780885158283812331e+00
0.000000000000000000e+00,-4.971941684681666640e-01,-9.780972084008711320e+00
0.000000000000000000e+00,-4.954870592350172354e-01,-9.781058711788162441e+00
0.000000000000000000e+00,-4.937799349084689426e-01,-9.781145041619526026e+00
0.000000000000000000e+00,-4.920727955405236886e-01,-9.781231073500174844e+00
0.000000000000000000e+00,-4.903656411831839868e-01,-9.781316807427486992e+00
0.000000000000000000e+00,-4.886584718884526279e-01,-9.781402243398853003e+00
0.000000000000000000e+00,-4.869512877083330138e-01,-9.781487381411665183e+00
0.000000000000000000e+00,-4.852440886948289900e-01,-9.781572221463335381e+00
0.000000000000000000e+00,-4.835368748999447908e-01,-9.781656763551277223e+00
0.000000000000000000e+00,-4.818296463756850390e-01,-9.781741007672914989e+00
0.000000000000000000e+00,-4.801224031740550235e-01,-9.781824953825683622e+00
0.000000000000000000e+00,-4.784151453470602555e-01,-9.781908602007023390e+00
0.000000000000000000e+00,-4.767078729467068565e-01,-9.781991952214390551e+00
0.000000000000000000e+00,-4.750005860250012257e-01,-9.782075004445241362e+00
0.000000000000000000e+00,-4.732932846339503175e-01,-9.782157758697048067e+00
0.000000000000000000e+00,-4.715859688255615856e-01,-9.782240214967290015e+00
0.000000000000000000e+00,-4.698786386518427616e-01,-9.782322373253457215e+00
0.000000000000000000e+00,-4.681712941648020765e-01,-9.782404233553043227e+00
0.000000000000000000e+00,-4.664639354164483165e-01,-9.782485795863557598e+00
0.000000000000000000e+00,-4.647565624587904898e-01,-9.782567060182513430e+00
0.000000000000000000e+00,-4.630491753438383262e-01,-9.782648026507436256e+00
0.000000000000000000e+00,-4.613417741236015557e-01,-9.782728694835860495e+00
0.000000000000000000e+00,-4.596343588500908517e-01,-9.782809065165329443e+00
0.000000000000000000e+00,-4.579269295753169433e-01,-9.782889137493391729e+00
0.000000000000000000e+00,-4.562194863512910037e-01,-9.782968911817610191e+00
0.000000000000000000e+00,-4.545120292300248721e-01,-9.783048388135554774e+00
0.000000000000000000e+00,-4.528045582635306099e-01,-9.783127566444804302e+00
0.000000000000000000e+00,-4.510970735038207224e-01,-9.783206446742946483e+00
0.000000000000000000e+00,-4.493895750029082148e-01,-9.783285029027579682e+00
0.000000000000000000e+00,-4.476820628128064805e-01,-9.783363313296307595e+00
0.000000000000000000e+00,-4.459745369855293573e-01,-9.783441299546749903e+00
0.000000000000000000e+00,-4.442669975730909049e-01,-9.783518987776528064e+00
0.000000000000000000e+00,-4.425594446275059601e-01,-9.783596377983274195e+00
0.000000000000000000e+00,-4.408518782007893044e-01,-9.783673470164634622e+00
0.000000000000000000e+00,-4.391442983449565518e-01,-9.783750264318257450e+00
0.000000000000000000e+00,-4.374367051120235383e-01,-9.783826760441806769e+00
0.000000000000000000e+00,-4.357290985540065442e-01,-9.783902958532948446e+00
0.000000000000000000e+00,-4.340214787229221827e-01,-9.783978858589364336e+00
0.000000000000000000e+00,-4.323138456707875110e-01,-9.784054460608741621e+00
0.000000000000000000e+00,-4.306061994496200862e-01,-9.784129764588776368e+00
0.000000000000000000e+00,-4.288985401114377982e-01,-9.784204770527175299e+00
0.000000000000000000e+00,-4.271908677082588146e-01,-9.784279478421654019e+00
0.000000000000000000e+00,-4.254831822921019691e-01,-9.784353888269937016e+00
0.000000000000000000e+00,-4.237754839149861508e-01,-9.784428000069757658e+00
0.000000000000000000e+00,-4.220677726289309151e-01,-9.784501813818858196e+00
0.000000000000000000e+00,-4.203600484859561504e-01,-9.784575329514987985e+00
0.000000000000000000e+00,-4.186523115380821336e-01,-9.784648547155910592e+00
0.000000000000000000e+00,-4.169445618373294193e-01,-9.784721466739394913e+00
0.000000000000000000e+00,-4.152367994357190617e-01,-9.784794088263218725e+00
0.000000000000000000e+00,-4.135290243852724479e-01,-9.784866411725170465e+00
0.000000000000000000e+00,-4.118212367380115202e-01,-9.784938437123047450e+00
0.000000000000000000e+00,-4.101134365459583320e-01,-9.785010164454655879e+00
0.000000000000000000e+00,-4.084056238611354361e-01,-9.785081593717809056e+00
0.000000000000000000e+00,-4.066977987355658852e-01,-9.785152724910332722e+00
0.000000000000000000e+00,-4.049899612212729538e-01,-9.785223558030059721e+00
0.000000000000000000e+00,-4.032821113702803606e-01,-9.785294093074831778e+00
0.000000000000000000e+00,-4.015742492346121573e-01,-9.785364330042501280e+00
0.000000000000000000e+00,-3.998663748662927842e-01,-9.785434268930927715e+00
0.000000000000000000e+00,-3.981584883173471812e-01,-9.785503909737981232e+00
