ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
3.600142131038019597e-03,-7.098991104283772181e-05,-2.120207558429463082e-03
3.600142104768484438e-03,-7.089970784445846243e-05,-2.120207603035500696e-03
3.600142078532328829e-03,-7.080950464610869335e-05,-2.120207647584859256e-03
3.600142052329551035e-03,-7.071930144778831970e-05,-2.120207692077538762e-03
3.600142026160152789e-03,-7.062909824949736859e-05,-2.120207736513539647e-03
3.600142000024132791e-03,-7.053889505123574514e-05,-2.120207780892861479e-03
3.600141973921491909e-03,-7.044869185300346292e-05,-2.120207825215504258e-03
3.600141947852230143e-03,-7.035848865480046771e-05,-2.120207869481468849e-03
3.600141921816347058e-03,-7.026828545662671885e-05,-2.120207913690753520e-03
3.600141895813842221e-03,-7.017808225848216213e-05,-2.120207957843359570e-03
3.600141869844716933e-03,-7.008787906036678401e-05,-2.120208001939287001e-03
3.600141843908969894e-03,-6.999767586228053027e-05,-2.120208045978535811e-03
3.600141818006601536e-03,-6.990747266422337380e-05,-2.120208089961105134e-03
3.600141792137612293e-03,-6.981726946619528750e-05,-2.120208133886995836e-03
3.600141766302002166e-03,-6.972706626819620362e-05,-2.120208177756207919e-03
3.600141740499770288e-03,-6.963686307022610858e-05,-2.120208221568740514e-03
3.600141714730917524e-03,-6.954665987228494820e-05,-2.120208265324595356e-03
3.600141688995443009e-03,-6.945645667437272245e-05,-2.120208309023769843e-03
3.600141663293348043e-03,-6.936625347648933649e-05,-2.120208352666265710e-03
3.600141637624631758e-03,-6.927605027863480386e-05,-2.120208396252083391e-03
3.600141611989293722e-03,-6.918584708080905679e-05,-2.120208439781222018e-03
3.600141586387334801e-03,-6.909564388301206819e-05,-2.120208483253681591e-03
3.600141560818755429e-03,-6.900544068524382449e-05,-2.120208526669462110e-03
3.600141535283554305e-03,-6.891523748750423084e-05,-2.120208570028564009e-03
3.600141509781731863e-03,-6.882503428979328724e-05,-2.120208613330987289e-03
3.600141484313288537e-03,-6.873483109211095301e-05,-2.120208656576731080e-03
3.600141458878224326e-03,-6.864462789445718752e-05,-2.120208699765796252e-03
3.600141433476537929e-03,-6.855442469683196364e-05,-2.120208742898182803e-03
3.600141408108231515e-03,-6.846422149923524073e-05,-2.120208785973890300e-03
3.600141382773303349e-03,-6.837401830166695102e-05,-2.120208828992919178e-03
3.600141357471753865e-03,-6.828381510412709452e-05,-2.120208871955269001e-03
3.600141332203583497e-03,-6.819361190661561700e-05,-2.120208914860939771e-03
3.600141306968791376e-03,-6.810340870913250493e-05,-2.120208957709931487e-03
3.600141281767379239e-03,-6.801320551167769053e-05,-2.120209000502245016e-03
3.600141256599345783e-03,-6.792300231425113315e-05,-2.120209043237879058e-03
3.600141231464690141e-03,-6.783279911685280569e-05,-2.120209085916834914e-03
3.600141206363414049e-03,-6.774259591948270814e-05,-2.120209128539111716e-03
3.600141181295516638e-03,-6.765239272214073208e-05,-2.120209171104709030e-03
3.600141156260998777e-03,-6.756218952482689107e-05,-2.120209213613627290e-03
3.600141131259858730e-03,-6.747198632754111735e-05,-2.120209256065867798e-03
3.600141106292097798e-03,-6.738178313028341090e-05,-2.120209298461428818e-03
3.600141081357715982e-03,-6.729157993305370398e-05,-2.120209340800310784e-03
3.600141056456713281e-03,-6.720137673585198303e-05,-2.120209383082514564e-03
3.600141031589088828e-03,-6.711117353867816673e-05,-2.120209425308038857e-03
3.600141006754843491e-03,-6.702097034153226864e-05,-2.120209467476884962e-03
3.600140981953976835e-03,-6.693076714441422099e-05,-2.120209509589052015e-03
3.600140957186489729e-03,-6.684056394732398312e-05,-2.120209551644540013e-03
3.600140932452381305e-03,-6.675036075026154149e-05,-2.120209593643348957e-03
3.600140907751651562e-03,-6.666015755322684188e-05,-2.120209635585479282e-03
3.600140883084300934e-03,-6.656995435621987074e-05,-2.120209677470930986e-03
3.600140858450328555e-03,-6.647975115924053321e-05,-2.120209719299703203e-03
3.600140833849735291e-03,-6.638954796228884283e-05,-2.120209761071797233e-03
3.600140809282521143e-03,-6.629934476536474539e-05,-2.120209802787212643e-03
3.600140784748685242e-03,-6.620914156846822735e-05,-2.120209844445948132e-03
3.600140760248229758e-03,-6.611893837159920739e-05,-2.120209886048005435e-03
3.600140735781152089e-03,-6.602873517475768550e-05,-2.120209927593383684e-03
3.600140711347453101e-03,-6.593853197794358038e-05,-2.120209969082083746e-03
3.600140686947133663e-03,-6.584832878115691912e-05,-2.120210010514103887e-03
3.600140662580192906e-03,-6.575812558439762042e-05,-2.120210051889446275e-03
3.600140638246630397e-03,-6.566792238766564361e-05,-2.120210093208109610e-03
3.600140613946447004e-03,-6.557771919096096159e-05,-2.120210134470093891e-03
3.600140589679643160e-03,-6.548751599428354725e-05,-2.120210175675399118e-03
3.600140565446218431e-03,-6.539731279763337350e-05,-2.120210216824026158e-03
3.600140541246171517e-03,-6.530710960101035901e-05,-2.120210257915973277e-03
3.600140517079503718e-03,-6.521690640441449023e-05,-2.120210298951242210e-03
3.600140492946215034e-03,-6.512670320784574006e-05,-2.120210339929832957e-03
3.600140468846305900e-03,-6.503650001130404073e-05,-2.120210380851743782e-03
3.600140444779774580e-03,-6.494629681478939225e-05,-2.120210421716975987e-03
3.600140420746623677e-03,-6.485609361830175395e-05,-2.120210462525530005e-03
3.600140396746851022e-03,-6.476589042184104452e-05,-2.120210503277404537e-03
3.600140372780456614e-03,-6.467568722540726397e-05,-2.120210543972600448e-03
3.600140348847440889e-03,-6.458548402900037163e-05,-2.120210584611117739e-03
3.600140324947806014e-03,-6.449528083262032684e-05,-2.120210625192955976e-03
3.600140301081548519e-03,-6.440507763626708896e-05,-2.120210665718116026e-03
3.600140277248670140e-03,-6.431487443994063087e-05,-2.120210706186596589e-03
3.600140253449170442e-03,-6.422467124364088481e-05,-2.120210746598398099e-03
3.600140229683050294e-03,-6.413446804736786433e-05,-2.120210786953521422e-03
3.600140205950308394e-03,-6.404426485112147457e-05,-2.120210827251965691e-03
3.600140182250946477e-03,-6.395406165490172907e-05,-2.120210867493730906e-03
3.600140158584962374e-03,-6.386385845870856009e-05,-2.120210907678817935e-03
3.600140134952358253e-03,-6.377365526254192695e-05,-2.120210947807225910e-03
3.600140111353132381e-03,-6.368345206640181611e-05,-2.120210987878954397e-03
3.600140087787285191e-03,-6.359324887028815979e-05,-2.120211027894004265e-03
3.600140064254817984e-03,-6.350304567420094447e-05,-2.120211067852376813e-03
3.600140040755729024e-03,-6.341284247814015656e-05,-2.120211107754068573e-03
3.600140017290019180e-03,-6.332263928210568767e-05,-2.120211147599082580e-03
3.600139993857687584e-03,-6.323243608609755134e-05,-2.120211187387417966e-03
3.600139970458735971e-03,-6.314223289011569335e-05,-2.120211227119073866e-03
3.600139947093163040e-03,-6.305202969416010017e-05,-2.120211266794051145e-03
3.600139923760968790e-03,-6.296182649823069046e-05,-2.120211306412349804e-03
3.600139900462153222e-03,-6.287162330232749135e-05,-2.120211345973969843e-03
3.600139877196717204e-03,-6.278142010645039440e-05,-2.120211385478910394e-03
3.600139853964659867e-03,-6.269121691059941317e-05,-2.120211424927172759e-03
3.600139830765981212e-03,-6.260101371477447990e-05,-2.120211464318756504e-03
3.600139807600682106e-03,-6.251081051897556748e-05,-2.120211503653661195e-03
3.600139784468762115e-03,-6.242060732320263525e-05,-2.120211542931886833e-03
3.600139761370220372e-03,-6.233040412745564256e-05,-2.120211582153433850e-03
3.600139738305058613e-03,-6.224020093173457586e-05,-2.120211621318302247e-03
3.600139715273275101e-03,-6.214999773603938093e-05,-2.120211660426491156e-03
3.600139692274869838e-03,-6.205979454037003067e-05,-2.120211699478001879e-03
3.600139669309844991e-03,-6.196959134472645732e-05,-2.120211738472833982e-03
3.600139646378198392e-03,-6.187938814910864732e-05,-2.120211777410987031e-03
3.600139623479930908e-03,-6.178918495351656002e-05,-2.120211816292461027e-03
3.600139600615042106e-03,-6.169898175795015475e-05,-2.120211855117256836e-03
3.600139577783531986e-03,-6.160877856240940442e-05,-2.120211893885374024e-03
3.600139554985401415e-03,-6.151857536689426837e-05,-2.120211932596811726e-03
3.600139532220650394e-03,-6.142837217140469238e-05,-2.120211971251570807e-03
3.600139509489277620e-03,-6.133816897594064935e-05,-2.120212009849651268e-03
3.600139486791283962e-03,-6.124796578050212574e-05,-2.120212048391052675e-03
3.600139464126669853e-03,-6.115776258508902666e-05,-2.120212086875775028e-03
3.600139441495433992e-03,-6.106755938970136568e-05,-2.120212125303819629e-03
3.600139418897577246e-03,-6.097735619433910213e-05,-2.120212163675185175e-03
3.600139396333100483e-03,-6.088715299900216826e-05,-2.120212201989871235e-03
3.600139373802001101e-03,-6.079694980369054373e-05,-2.120212240247879108e-03
3.600139351304281702e-03,-6.070674660840420821e-05,-2.120212278449207927e-03
3.600139328839940984e-03,-6.061654341314309395e-05,-2.120212316593858125e-03
3.600139306408979382e-03,-6.052634021790717384e-05,-2.120212354681829704e-03
3.600139284011396896e-03,-6.043613702269643432e-05,-2.120212392713122229e-03
3.600139261647193091e-03,-6.034593382751080086e-05,-2.120212430687735700e-03
3.600139239316368835e-03,-6.025573063235025313e-05,-2.120212468605671419e-03
3.600139217018922828e-03,-6.016552743721475047e-05,-2.120212506466927650e-03
3.600139194754856803e-03,-6.007532424210425222e-05,-2.120212544271505260e-03
3.600139172524169460e-03,-5.998512104701873805e-05,-2.120212582019403817e-03
3.600139150326859931e-03,-5.989491785195815376e-05,-2.120212619710624188e-03
3.600139128162930819e-03,-5.980471465692247901e-05,-2.120212657345165071e-03
3.600139106032379955e-03,-5.971451146191165282e-05,-2.120212694923027767e-03
3.600139083935209074e-03,-5.962430826692565486e-05,-2.120212732444211410e-03
3.600139061871416440e-03,-5.953410507196442414e-05,-2.120212769908716866e-03
3.600139039841002923e-03,-5.944390187702796067e-05,-2.120212807316543269e-03
3.600139017843968520e-03,-5.935369868211618990e-05,-2.120212844667690184e-03
3.600138995880313667e-03,-5.926349548722911862e-05,-2.120212881962158912e-03
3.600138973950037062e-03,-5.917329229236667227e-05,-2.120212919199949021e-03
3.600138952053139572e-03,-5.908308909752880343e-05,-2.120212956381060509e-03
3.600138930189621632e-03,-5.899288590271552565e-05,-2.120212993505493377e-03
3.600138908359482373e-03,-5.890268270792675085e-05,-2.120213030573246758e-03
3.600138886562721796e-03,-5.881247951316245190e-05,-2.120213067584321952e-03
3.600138864799340768e-03,-5.872227631842262882e-05,-2.120213104538718092e-03
3.600138843069338422e-03,-5.863207312370718674e-05,-2.120213141436435612e-03
3.600138821372715625e-03,-5.854186992901612565e-05,-2.120213178277474079e-03
3.600138799709471944e-03,-5.845166673434941168e-05,-2.120213215061834359e-03
3.600138778079606510e-03,-5.836146353970699739e-05,-2.120213251789515151e-03
3.600138756483121493e-03,-5.827126034508883534e-05,-2.120213288460517757e-03
3.600138734920013857e-03,-5.818105715049488489e-05,-2.120213325074841743e-03
3.600138713390286203e-03,-5.809085395592514603e-05,-2.120213361632486675e-03
3.600138691893937232e-03,-5.800065076137953066e-05,-2.120213398133453421e-03
3.600138670430968243e-03,-5.791044756685803879e-05,-2.120213434577740679e-03
3.600138649001377502e-03,-5.782024437236060944e-05,-2.120213470965349317e-03
3.600138627605165877e-03,-5.773004117788722227e-05,-2.120213507296279335e-03
3.600138606242332933e-03,-5.763983798343784340e-05,-2.120213543570530733e-03
3.600138584912879972e-03,-5.754963478901241184e-05,-2.120213579788103510e-03
3.600138563616805260e-03,-5.745943159461090050e-05,-2.120213615948997234e-03
3.600138542354110096e-03,-5.736922840023328903e-05,-2.120213652053212338e-03
3.600138521124793614e-03,-5.727902520587951646e-05,-2.120213688100748388e-03
3.600138499928856681e-03,-5.718882201154954891e-05,-2.120213724091606251e-03
3.600138478766298430e-03,-5.709861881724336604e-05,-2.120213760025785495e-03
3.600138457637119729e-03,-5.700841562296090687e-05,-2.120213795903285250e-03
3.600138436541319709e-03,-5.691821242870215107e-05,-2.120213831724106820e-03
3.600138415478899238e-03,-5.682800923446706476e-05,-2.120213867488249769e-03
3.600138394449857449e-03,-5.673780604025559373e-05,-2.120213903195714098e-03
3.600138373454194341e-03,-5.664760284606770409e-05,-2.120213938846498940e-03
3.600138352491910349e-03,-5.655739965190336197e-05,-2.120213974440605161e-03
3.600138331563006340e-03,-5.646719645776253349e-05,-2.120214009978033196e-03
3.600138310667480145e-03,-5.637699326364519831e-05,-2.120214045458782611e-03
3.600138289805333933e-03,-5.628679006955127512e-05,-2.120214080882852972e-03
3.600138268976566837e-03,-5.619658687548075715e-05,-2.120214116250244713e-03
3.600138248181178422e-03,-5.610638368143359696e-05,-2.120214151560957400e-03
3.600138227419169123e-03,-5.601618048740977421e-05,-2.120214186814991901e-03
3.600138206690539806e-03,-5.592597729340921439e-05,-2.120214222012347348e-03
3.600138185995288738e-03,-5.583577409943191747e-05,-2.120214257153023741e-03
3.600138165333416785e-03,-5.574557090547782248e-05,-2.120214292237021948e-03
3.600138144704923947e-03,-5.565536771154690909e-05,-2.120214327264341968e-03
3.600138124109809792e-03,-5.556516451763913664e-05,-2.120214362234982500e-03
3.600138103548076052e-03,-5.547496132375445769e-05,-2.120214397148944413e-03
3.600138083019720561e-03,-5.538475812989283160e-05,-2.120214432006227705e-03
3.600138062524744186e-03,-5.529455493605423124e-05,-2.120214466806831944e-03
3.600138042063146492e-03,-5.520435174223862953e-05,-2.120214501550757996e-03
3.600138021634928347e-03,-5.511414854844597902e-05,-2.120214536238004994e-03
3.600138001240089751e-03,-5.502394535467621873e-05,-2.120214570868573373e-03
3.600137980878629837e-03,-5.493374216092934866e-05,-2.120214605442463131e-03
3.600137960550548605e-03,-5.484353896720530781e-05,-2.120214639959674269e-03
3.600137940255847789e-03,-5.475333577350406232e-05,-2.120214674420205919e-03
3.600137919994524788e-03,-5.466313257982558508e-05,-2.120214708824059817e-03
3.600137899766581336e-03,-5.457292938616982865e-05,-2.120214743171234661e-03
3.600137879572017433e-03,-5.448272619253676592e-05,-2.120214777461730885e-03
3.600137859410831778e-03,-5.439252299892633592e-05,-2.120214811695548054e-03
3.600137839283026105e-03,-5.430231980533852508e-05,-2.120214845872687472e-03
3.600137819188599115e-03,-5.421211661177329275e-05,-2.120214879993147401e-03
3.600137799127550806e-03,-5.412191341823059827e-05,-2.120214914056928277e-03
3.600137779099882480e-03,-5.403171022471038744e-05,-2.120214948064031400e-03
3.600137759105593270e-03,-5.394150703121265348e-05,-2.120214982014455036e-03
3.600137739144682741e-03,-5.385130383773733539e-05,-2.120215015908200919e-03
3.600137719217151328e-03,-5.376110064428440608e-05,-2.120215049745267314e-03
3.600137699322999030e-03,-5.367089745085382488e-05,-2.120215083525654656e-03
3.600137679462225848e-03,-5.358069425744555793e-05,-2.120215117249364244e-03
3.600137659634831781e-03,-5.349049106405956455e-05,-2.120215150916394779e-03
3.600137639840816830e-03,-5.340028787069580409e-05,-2.120215184526746260e-03
3.600137620080181861e-03,-5.331008467735424267e-05,-2.120215218080419989e-03
3.600137600352925141e-03,-5.321988148403485318e-05,-2.120215251577414230e-03
3.600137580659047536e-03,-5.312967829073758142e-05,-2.120215285017730284e-03
3.600137560998549913e-03,-5.303947509746240706e-05,-2.120215318401367285e-03
3.600137541371430973e-03,-5.294927190420926233e-05,-2.120215351728325665e-03
3.600137521777690280e-03,-5.285906871097813367e-05,-2.120215384998604992e-03
3.600137502217330438e-03,-5.276886551776898722e-05,-2.120215418212206132e-03
3.600137482690348410e-03,-5.267866232458176876e-05,-2.120215451369128652e-03
3.600137463196745932e-03,-5.258845913141645118e-05,-2.120215484469372118e-03
3.600137443736522568e-03,-5.249825593827300060e-05,-2.120215517512937398e-03
3.600137424309678320e-03,-5.240805274515137637e-05,-2.120215550499823624e-03
3.600137404916213622e-03,-5.231784955205153105e-05,-2.120215583430031230e-03
3.600137385556127605e-03,-5.222764635897344431e-05,-2.120215616303560216e-03
3.600137366229421137e-03,-5.213744316591706194e-05,-2.120215649120410148e-03
3.600137346936093351e-03,-5.204723997288235684e-05,-2.120215681880582327e-03
3.600137327676145114e-03,-5.195703677986928835e-05,-2.120215714584075019e-03
3.600137308449576426e-03,-5.186683358687780904e-05,-2.120215747230889090e-03
3.600137289256386420e-03,-5.177663039390789857e-05,-2.120215779821024542e-03
3.600137270096575096e-03,-5.168642720095951629e-05,-2.120215812354481373e-03
3.600137250970144188e-03,-5.159622400803262154e-05,-2.120215844831259584e-03
3.600137231877091094e-03,-5.150602081512718723e-05,-2.120215877251359175e-03
3.600137212817417550e-03,-5.141581762224315912e-05,-2.120215909614780580e-03
3.600137193791124422e-03,-5.132561442938048980e-05,-2.120215941921522497e-03
3.600137174798209109e-03,-5.123541123653915894e-05,-2.120215974171586228e-03
3.600137155838673345e-03,-5.114520804371913942e-05,-2.120216006364970471e-03
3.600137136912516262e-03,-5.105500485092037704e-05,-2.120216038501676961e-03
3.600137118019739162e-03,-5.096480165814284470e-05,-2.120216070581704831e-03
3.600137099160341178e-03,-5.087459846538650173e-05,-2.120216102605053214e-03
3.600137080334321876e-03,-5.078439527265130070e-05,-2.120216134571723844e-03
3.600137061541681255e-03,-5.069419207993720774e-05,-2.120216166481714987e-03
3.600137042782421051e-03,-5.060398888724420251e-05,-2.120216198335027943e-03
3.600137024056539962e-03,-5.051378569457221724e-05,-2.120216230131662712e-03
3.600137005364037121e-03,-5.042358250192123840e-05,-2.120216261871617561e-03
3.600136986704914697e-03,-5.033337930929123209e-05,-2.120216293554895090e-03
3.600136968079170521e-03,-5.024317611668215766e-05,-2.120216325181493132e-03
3.600136949486805460e-03,-5.015297292409395412e-05,-2.120216356751412987e-03
3.600136930927819948e-03,-5.006276973152660792e-05,-2.120216388264653789e-03
3.600136912402213552e-03,-4.997256653898005807e-05,-2.120216419721215970e-03
3.600136893909986271e-03,-4.988236334645429780e-05,-2.120216451121099532e-03
3.600136875451138540e-03,-4.979216015394927289e-05,-2.120216482464304907e-03
3.600136857025669924e-03,-4.970195696146494947e-05,-2.120216513750830794e-03
3.600136838633580423e-03,-4.961175376900128688e-05,-2.120216544980678495e-03
3.600136820274870472e-03,-4.952155057655823769e-05,-2.120216576153847142e-03
3.600136801949538768e-03,-4.943134738413579511e-05,-2.120216607270337603e-03
3.600136783657586614e-03,-4.934114419173389138e-05,-2.120216638330149877e-03
3.600136765399014442e-03,-4.925094099935251296e-05,-2.120216669333283097e-03
3.600136747173820952e-03,-4.916073780699159885e-05,-2.120216700279737264e-03
3.600136728982006578e-03,-4.907053461465112195e-05,-2.120216731169512810e-03
3.600136710823571319e-03,-4.898033142233104839e-05,-2.120216762002610170e-03
3.600136692698516043e-03,-4.889012823003134427e-05,-2.120216792779028910e-03
3.600136674606839015e-03,-4.879992503775194861e-05,-2.120216823498768596e-03
3.600136656548541970e-03,-4.870972184549284787e-05,-2.120216854161829662e-03
3.600136638523623173e-03,-4.861951865325400815e-05,-2.120216884768212108e-03
3.600136620532084358e-03,-4.852931546103536170e-05,-2.120216915317915934e-03
3.600136602573924659e-03,-4.843911226883690851e-05,-2.120216945810941573e-03
3.600136584649144076e-03,-4.834890907665858082e-05,-2.120216976247288158e-03
3.600136566757742608e-03,-4.825870588450036509e-05,-2.120217006626956124e-03
3.600136548899720255e-03,-4.816850269236220709e-05,-2.120217036949945469e-03
3.600136531075077886e-03,-4.807829950024407296e-05,-2.120217067216256194e-03
3.600136513283813764e-03,-4.798809630814592880e-05,-2.120217097425888299e-03
3.600136495525929625e-03,-4.789789311606772719e-05,-2.120217127578841784e-03
3.600136477801424602e-03,-4.780768992400944779e-05,-2.120217157675116215e-03
3.600136460110299128e-03,-4.771748673197104317e-05,-2.120217187714712893e-03
3.600136442452551901e-03,-4.762728353995247267e-05,-2.120217217697630083e-03
3.600136424828184658e-03,-4.753708034795370920e-05,-2.120217247623869088e-03
3.600136407237195663e-03,-4.744687715597469853e-05,-2.120217277493429472e-03
3.600136389679587517e-03,-4.735667396401542034e-05,-2.120217307306311669e-03
3.600136372155357187e-03,-4.726647077207584075e-05,-2.120217337062513946e-03
3.600136354664506839e-03,-4.717626758015589200e-05,-2.120217366762038470e-03
3.600136337207035606e-03,-4.708606438825556052e-05,-2.120217396404884807e-03
3.600136319782942622e-03,-4.699586119637481246e-05,-2.120217425991051657e-03
3.600136302392231355e-03,-4.690565800451360035e-05,-2.120217455520539886e-03
3.600136285034897035e-03,-4.681545481267189034e-05,-2.120217484993349930e-03
3.600136267710942698e-03,-4.672525162084964175e-05,-2.120217514409481353e-03
3.600136250420368344e-03,-4.663504842904682071e-05,-2.120217543768934156e-03
3.600136233163172238e-03,-4.654484523726337301e-05,-2.120217573071708338e-03
3.600136215939355247e-03,-4.645464204549928510e-05,-2.120217602317803034e-03
3.600136198748918239e-03,-4.636443885375451631e-05,-2.120217631507219976e-03
3.600136181591860347e-03,-4.627423566202903276e-05,-2.120217660639958732e-03
3.600136164468181136e-03,-4.618403247032276671e-05,-2.120217689716018001e-03
3.600136147377881908e-03,-4.609382927863571135e-05,-2.120217718735398649e-03
3.600136130320961796e-03,-4.600362608696781928e-05,-2.120217747698101111e-03
3.600136113297419931e-03,-4.591342289531904981e-05,-2.120217776604124520e-03
3.600136096307258917e-03,-4.582321970368937586e-05,-2.120217805453469741e-03
3.600136079350476151e-03,-4.573301651207875676e-05,-2.120217834246136343e-03
3.600136062427073368e-03,-4.564281332048713831e-05,-2.120217862982124325e-03
3.600136045537049266e-03,-4.555261012891450017e-05,-2.120217891661433252e-03
3.600136028680404280e-03,-4.546240693736079491e-05,-2.120217920284063993e-03
3.600136011857139277e-03,-4.537220374582600220e-05,-2.120217948850015681e-03
3.600135995067252521e-03,-4.528200055431007461e-05,-2.120217977359289182e-03
3.600135978310745749e-03,-4.519179736281295792e-05,-2.120218005811884063e-03
3.600135961587618092e-03,-4.510159417133464537e-05,-2.120218034207799890e-03
3.600135944897870418e-03,-4.501139097987508274e-05,-2.120218062547037964e-03
3.600135928241500992e-03,-4.492118778843422260e-05,-2.120218090829596551e-03
3.600135911618511549e-03,-4.483098459701203783e-05,-2.120218119055476951e-03
3.600135895028901221e-03,-4.474078140560850813e-05,-2.120218147224679165e-03
3.600135878472670008e-03,-4.465057821422357249e-05,-2.120218175337202325e-03
3.600135861949817911e-03,-4.456037502285719026e-05,-2.120218203393046431e-03
3.600135845460344930e-03,-4.447017183150934111e-05,-2.120218231392212351e-03
3.600135829004251064e-03,-4.437996864017998438e-05,-2.120218259334700518e-03
3.600135812581538048e-03,-4.428976544886907264e-05,-2.120218287220508764e-03
3.600135796192203280e-03,-4.419956225757659912e-05,-2.120218315049638824e-03
3.600135779836247194e-03,-4.410935906630246894e-05,-2.120218342822089829e-03
3.600135763513671091e-03,-4.401915587504669566e-05,-2.120218370537863082e-03
3.600135747224474103e-03,-4.392895268380921829e-05,-2.120218398196957715e-03
3.600135730968657098e-03,-4.383874949259000973e-05,-2.120218425799373294e-03
3.600135714746218341e-03,-4.374854630138901577e-05,-2.120218453345110252e-03
3.600135698557159133e-03,-4.365834311020622962e-05,-2.120218480834169025e-03
3.600135682401479909e-03,-4.356813991904157676e-05,-2.120218508266548743e-03
3.600135666279178932e-03,-4.347793672789504362e-05,-2.120218535642250275e-03
3.600135650190257504e-03,-4.338773353676659634e-05,-2.120218562961273187e-03
3.600135634134716059e-03,-4.329753034565617391e-05,-2.120218590223617045e-03
3.600135618112553729e-03,-4.320732715456376279e-05,-2.120218617429282717e-03
3.600135602123770082e-03,-4.311712396348931555e-05,-2.120218644578269335e-03
3.600135586168366417e-03,-4.302692077243279152e-05,-2.120218671670577766e-03
3.600135570246341867e-03,-4.293671758139415683e-05,-2.120218698706208011e-03
3.600135554357695999e-03,-4.284651439037337760e-05,-2.120218725685159202e-03
3.600135538502429681e-03,-4.275631119937041316e-05,-2.120218752607431773e-03
3.600135522680543345e-03,-4.266610800838521608e-05,-2.120218779473025290e-03
3.600135506892036125e-03,-4.257590481741776604e-05,-2.120218806281940621e-03
3.600135491136908453e-03,-4.248570162646801560e-05,-2.120218833034177765e-03
3.600135475415159464e-03,-4.239549843553593088e-05,-2.120218859729736290e-03
3.600135459726789156e-03,-4.230529524462147122e-05,-2.120218886368615326e-03
3.600135444071799265e-03,-4.221509205372460274e-05,-2.120218912950816176e-03
3.600135428450188489e-03,-4.212488886284528479e-05,-2.120218939476339274e-03
3.600135412861956829e-03,-4.203468567198348347e-05,-2.120218965945183318e-03
3.600135397307104718e-03,-4.194448248113915136e-05,-2.120218992357348741e-03
3.600135381785632156e-03,-4.185427929031227491e-05,-2.120219018712835544e-03
3.600135366297538275e-03,-4.176407609950278635e-05,-2.120219045011643294e-03
3.600135350842824811e-03,-4.167387290871066535e-05,-2.120219071253772857e-03
3.600135335421489162e-03,-4.158366971793587804e-05,-2.120219097439223800e-03
3.600135320033533929e-03,-4.149346652717837019e-05,-2.120219123567996123e-03
3.600135304678957378e-03,-4.140326333643812149e-05,-2.120219149640090693e-03
3.600135289357760376e-03,-4.131306014571509128e-05,-2.120219175655505776e-03
3.600135274069942489e-03,-4.122285695500923889e-05,-2.120219201614242238e-03
3.600135258815504585e-03,-4.113265376432051690e-05,-2.120219227516300080e-03
3.600135243594445363e-03,-4.104245057364889820e-05,-2.120219253361679736e-03
3.600135228406765690e-03,-4.095224738299434213e-05,-2.120219279150381206e-03
3.600135213252465567e-03,-4.086204419235681481e-05,-2.120219304882403188e-03
3.600135198131544124e-03,-4.077184100173628236e-05,-2.120219330557746983e-03
3.600135183044002665e-03,-4.068163781113269734e-05,-2.120219356176412592e-03
3.600135167989840321e-03,-4.059143462054603266e-05,-2.120219381738399148e-03
3.600135152969057527e-03,-4.050123142997623409e-05,-2.120219407243707083e-03
3.600135137981654281e-03,-4.041102823942328132e-05,-2.120219432692336831e-03
3.600135123027629284e-03,-4.032082504888714045e-05,-2.120219458084287526e-03
3.600135108106984269e-03,-4.023062185836775729e-05,-2.120219483419560035e-03
3.600135093219719237e-03,-4.014041866786510472e-05,-2.120219508698153489e-03
3.600135078365832454e-03,-4.005021547737913531e-05,-2.120219533920069625e-03
3.600135063545326086e-03,-3.996001228690982196e-05,-2.120219559085306273e-03
3.600135048758197967e-03,-3.986980909645711723e-05,-2.120219584193864300e-03
3.600135034004449831e-03,-3.977960590602100079e-05,-2.120219609245743708e-03
3.600135019284080810e-03,-3.968940271560142521e-05,-2.120219634240944496e-03
3.600135004597091772e-03,-3.959919952519834306e-05,-2.120219659179467097e-03
3.600134989943480981e-03,-3.950899633481173400e-05,-2.120219684061310644e-03
3.600134975323251042e-03,-3.941879314444154383e-05,-2.120219708886476005e-03
3.600134960736399350e-03,-3.932858995408774545e-05,-2.120219733654963180e-03
3.600134946182927207e-03,-3.923838676375029818e-05,-2.120219758366771300e-03
3.600134931662834180e-03,-3.914818357342917494e-05,-2.120219783021901234e-03
3.600134917176121135e-03,-3.905798038312432150e-05,-2.120219807620352115e-03
3.600134902722786773e-03,-3.896777719283571755e-05,-2.120219832162124375e-03
3.600134888302831959e-03,-3.887757400256331564e-05,-2.120219856647218449e-03
3.600134873916257128e-03,-3.878737081230707512e-05,-2.120219881075633469e-03
3.600134859563060546e-03,-3.869716762206695533e-05,-2.120219905447370302e-03
3.600134845243244380e-03,-3.860696443184293594e-05,-2.120219929762428516e-03
3.600134830956806895e-03,-3.851676124163496274e-05,-2.120219954020808976e-03
3.600134816703748960e-03,-3.842655805144300864e-05,-2.120219978222509950e-03
3.600134802484070574e-03,-3.833635486126703296e-05,-2.120220002367532303e-03
3.600134788297770869e-03,-3.824615167110699505e-05,-2.120220026455876469e-03
3.600134774144851581e-03,-3.815594848096286103e-05,-2.120220050487542016e-03
3.600134760025310975e-03,-3.806574529083458347e-05,-2.120220074462528942e-03
3.600134745939149918e-03,-3.797554210072215559e-05,-2.120220098380837682e-03
