gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-8.890669549361275570e-03,-9.758808315690868651e-02,8.989988134236250872e+00
-9.569919651653052348e-03,-4.413559773824145271e-02,8.968446364089128764e+00
-3.093370608066019906e-02,6.157378078542956323e-02,9.033625514607926732e+00
7.711571319955254529e-03,-1.095528445711939185e-02,9.000293261588101501e+00
2.069206533697132838e-02,4.301709049192322006e-03,8.966355226081725860e+00
6.649373087620380658e-03,-1.289826995848096167e-02,8.963243193703574363e+00
-4.421360173860128598e-04,5.404233980795380976e-02,9.048786558648648892e+00
3.046950351195373483e-02,2.320863625497239513e-02,9.070782868486926276e+00
7.948498764626964197e-03,-5.507428425189544140e-03,8.959880635444884334e+00
-5.901129644381623851e-02,4.459521365242487961e-02,9.099821465114988683e+00
1.752228870225042839e-02,-1.067268734741313591e-01,9.024515063463566023e+00
-3.768034160436177504e-02,-3.189968067284540409e-02,9.049349370727579611e+00
3.410708405625591938e-02,-7.351933178803862767e-02,8.949376082690266188e+00
-2.441130518304785238e-02,7.370385335325316256e-02,9.023849244036382444e+00
2.483633739379503477e-02,6.193731458936857330e-03,9.032250969975519794e+00
-1.115803846911296998e-01,-2.747557869305159578e-02,8.975333458759264360e+00
2.940374558607468380e-02,4.055901778994181438e-03,9.065788376036538310e+00
2.542387964504101358e-02,2.625190455574150095e-02,9.093635763947027328e+00
2.060253400750973810e-02,-3.387049824465110381e-02,9.013635129833394544e+00
-6.311805705168530012e-02,-2.400483729859181209e-02,8.979311378606501748e+00
-2.557681574484546583e-02,4.578843270071592669e-02,9.016141449788023010e+00
6.267536182235600162e-02,-3.385249787366191587e-02,9.038367021031003645e+00
-4.359752040672203871e-02,-6.303989835212875370e-02,8.932828631408815667e+00
-1.530290544211723378e-02,4.171578632545211202e-04,9.108656809493028916e+00
6.953098045023144158e-02,1.021525482428562240e-02,8.955677954258140616e+00
5.779790449892076298e-02,4.170545676489251230e-02,9.046084015274594492e+00
-1.611846917109893348e-02,6.417256658932463109e-02,8.956230864880129872e+00
-4.659351435281142151e-02,-6.480422881857446360e-02,8.958700143919946512e+00
-3.614847400977073966e-02,-5.073506599196223738e-02,9.032786252142020800e+00
-9.605192369253505447e-02,-1.595795298195521253e-02,8.948411092390655242e+00
5.396704166681663001e-02,-1.064505270258085320e-02,8.948545851231894943e+00
-5.252512770136839870e-02,4.690852387025096909e-02,9.057855965923812036e+00
1.234792368437228303e-02,1.600802241348303276e-02,8.928947309585407055e+00
-5.938006097838179065e-02,4.757628926534000530e-04,9.031973750635168940e+00
1.852329243066652698e-02,3.905684435688527162e-02,9.035439931829980509e+00
-3.057671606569958150e-02,-1.502695610811593911e-02,9.009805228975016789e+00
2.940311151462155631e-02,-6.454073997609011126e-02,9.025885472869676462e+00
-8.860220924411243981e-02,-1.876755220971727811e-02,8.934169336823710950e+00
3.028953360044594686e-02,5.971589115511931854e-03,8.957458975457001316e+00
8.731645411085144776e-03,-7.397946286671568117e-02,9.013187758534490612e+00
-7.987354948232515406e-02,-4.753465470530977149e-02,8.951668345252594250e+00
1.753524565499423038e-02,2.346802555077147703e-02,8.951715962559555706e+00
-1.809787328907446619e-02,4.255467111132182206e-02,8.965862619066161443e+00
6.089287627913881132e-03,-2.765159125760368111e-02,8.973081064498465764e+00
4.079427722344559221e-02,5.083143542829172273e-02,9.038295493263108327e+00
-1.591383976417545462e-02,-5.767127313828316129e-03,9.011183150380482232e+00
-3.876048512885491883e-03,-4.226105430028345711e-02,8.985733392950857379e+00
5.401700791922652012e-02,-3.063816951369368116e-02,8.998208817277280502e+00
3.463996014704067566e-02,5.257187755536072912e-03,8.943487300346207647e+00
2.781962369865535571e-03,7.731705503178937233e-02,9.065434360178256767e+00
1.563548395421534773e-02,-8.062864994659126039e-02,9.024326010829982536e+00
-7.545900406234891389e-02,1.253573029495313150e-02,8.963878794204633849e+00
-2.617920494604488238e-02,1.350728171934954293e-02,8.925787948433399066e+00
-4.090690743643329852e-02,1.774597777047644048e-03,8.997245651403080302e+00
-1.509889178543070802e-02,-1.421224890106155027e-02,8.987809288115020223e+00
5.940198285702939784e-02,3.081427713672120396e-03,8.941754721385104077e+00
4.597272520816233360e-02,1.368572048356442653e-02,8.993624442930521212e+00
2.273379174446768947e-03,-4.169030030790259883e-02,9.011841757233730377e+00
-1.753472681838099539e-02,-5.115306660888398887e-02,9.002049680081947614e+00
2.634325075937078535e-03,1.939686260186370206e-02,9.047399086877300434e+00
-2.693348897526579369e-02,3.341476542117461507e-02,8.971689990214503752e+00
2.318870252707340082e-02,-3.461249743873978657e-02,9.054669890923191744e+00
2.114176287633210208e-02,-3.359719303313413175e-02,9.042266119106312061e+00
6.561657650689776966e-02,7.713328477611845757e-02,8.997799714711643304e+00
-6.106470848591454004e-02,-2.629647831578929562e-02,9.028303596569781320e+00
3.718432208013660450e-02,-2.409190147217741412e-02,8.950775166122220128e+00
1.049995391460602570e-02,-3.889322355620193194e-03,9.048817858152006011e+00
-4.209911552337704949e-02,-7.265842466363436371e-03,8.965338253169754523e+00
-1.305826338597225467e-02,-2.709760484632550703e-02,9.103826398792909558e+00
-3.361147195388262954e-02,-2.218745524762835361e-02,9.022767616782596534e+00
9.540148490754449262e-03,-7.107834877913209171e-02,9.038722282635474059e+00
-9.789197422668052817e-03,1.306086164460244173e-03,8.982909343637116351e+00
-4.964476697928037890e-02,4.678846259424572496e-02,8.968994885784548288e+00
-6.345379018183350608e-03,-7.893407264842802751e-02,9.035195077439766465e+00
1.245891307921320225e-02,2.144175856032552382e-02,9.007547347426861251e+00
3.251830807603607598e-02,5.013713865836793432e-02,8.995161791914991767e+00
-4.568695388153293929e-02,2.393815461088142152e-02,9.044742978037367820e+00
-1.254437047332019987e-02,7.921121138001545325e-02,9.060332158921600154e+00
3.855402618274736404e-02,-1.520544520209569754e-02,9.121541034575956886e+00
-2.799492679907713763e-02,1.018290746701591525e-02,9.001403152754326342e+00
-1.967742210292169197e-02,1.044593518797502091e-02,8.977851335732962568e+00
5.735487533086283500e-03,5.631651574450043801e-02,9.020596891262732342e+00
-2.070590912220782870e-02,-1.444585657569561095e-02,8.936703730630307874e+00
-8.018859512742075937e-03,4.811617209337020612e-02,9.017087796787242482e+00
-1.152893689454506237e-01,2.469541418684952777e-02,9.006397703281663780e+00
-1.770543389516959342e-03,3.091019418090294561e-03,8.998614812973995569e+00
-2.927574863700240990e-02,-1.897447452615071486e-02,9.035446542202778986e+00
2.715944472698749931e-02,1.022182699703417900e-02,8.965030893453109329e+00
2.959996056235868894e-02,6.098020764977031549e-02,8.998939221448400971e+00
-9.039888331879811223e-02,-2.420871037824523508e-02,9.005409680647334270e+00
2.708747401323402179e-02,3.911346316483964476e-03,8.999194034443728896e+00
-4.646893328221056441e-02,-1.008423724537461236e-02,8.913624765429490893e+00
-9.349320993205297026e-02,2.106654426497312285e-02,9.042136063901864418e+00
6.634213884015625895e-02,-7.742807285769105416e-03,8.993360219315270854e+00
3.605204398013685686e-03,3.109333927188126512e-02,8.924628306781752229e+00
5.941942385462128245e-02,1.321053069185315620e-02,9.037940970350449632e+00
2.891276420886667448e-02,-1.247152350545998808e-02,9.005046728025511982e+00
3.865841998280257485e-02,3.513323035020001622e-02,8.982481342525590051e+00
-1.779327931967666226e-02,1.498275095782023413e-02,9.017784136223635727e+00
3.970342150974583151e-02,7.568057986016229165e-04,8.937248893307689457e+00
-5.981068745701045158e-03,2.628759222757895767e-02,9.026400888899496877e+00
-1.950111934508748195e-03,4.668143170094553318e-02,9.057901317065267577e+00
4.750854663795672783e-02,5.599229652175668343e-03,8.958763063433382356e+00
-4.782532348289990354e-02,1.254383723376367027e-03,9.070931417841059385e+00
-6.868839141005277614e-03,-6.679058947197986928e-02,8.938654354456627260e+00
9.413980930350075368e-03,7.537796129659275757e-02,9.006258813448733136e+00
2.049925529671878938e-02,2.686416250763190225e-02,8.980692730768121024e+00
-1.298097110064285777e-02,-2.436787203502591495e-02,8.960555996213589225e+00
-7.182043783057973085e-02,5.403896289126501606e-02,9.015695426033728310e+00
-4.401142566327137517e-02,5.486741205910082228e-03,9.019468309331212907e+00
-6.467003074105984184e-02,2.341376941506935830e-03,8.949266341594693586e+00
2.898713028167588732e-02,9.500808425180126693e-03,9.102447114427249630e+00
-3.873794826984656298e-02,-3.749290538455915534e-02,8.980784878678678140e+00
1.347812484909045351e-02,-1.181034925761503471e-02,8.995057269333022631e+00
1.563853602899091186e-02,-7.659829163178972881e-03,8.977315738944369627e+00
-2.368220429944421779e-02,-3.799713699260964372e-03,8.983855202158567366e+00
-1.667287801636193473e-02,5.215093662448660669e-03,8.963658858750656933e+00
-3.407890102244674757e-02,-1.094387962560818169e-02,9.083215938925754074e+00
-4.754926805172084159e-02,-3.388237869104910455e-02,9.068239995671483200e+00
9.188821961335476296e-03,9.342209272508188167e-02,9.025871484760095598e+00
-4.066024360856674083e-03,2.915280199886257154e-02,9.010475741909612424e+00
1.089221660207427972e-01,5.061885920974838748e-02,8.972794798511770864e+00
-9.049551193726032561e-02,-1.508930900213691778e-02,8.988748564813480613e+00
9.973918778865623058e-03,2.900097394984243668e-02,9.042201285038466096e+00
2.425387498780821882e-02,-3.052707495110450198e-02,9.054012045805214015e+00
-7.508930662197468853e-02,4.031695760852772176e-02,9.008684815696357262e+00
3.044074824278671706e-03,7.155013258573948709e-02,9.042422921343318265e+00
3.623027093442151431e-02,5.998452892545604737e-02,9.003550484432379264e+00
1.125841164993776448e-02,-8.628542215139815147e-03,9.008817458109710685e+00
-1.539802495892583604e-02,-3.000323380088450523e-02,8.902849829562381245e+00
2.652668480091721626e-02,5.662208341462799527e-02,9.028764051532933266e+00
7.322219926003979695e-02,3.162772799896445414e-02,8.979773967940587909e+00
7.290758366329544438e-02,2.767440602135291805e-02,8.979005593385984696e+00
-6.328794648221258701e-02,-1.822776563376546366e-02,8.985512166460280170e+00
-1.950164280160911201e-02,-3.604439295476831451e-02,8.974318089504338403e+00
3.702967685562007921e-03,2.092051838133006728e-02,8.969487142397589707e+00
4.437132794978046468e-02,6.754773621053353216e-02,9.038538058635928962e+00
1.269026215492338738e-01,-7.666125335175692952e-03,8.994943170618048711e+00
-2.775686109347486052e-02,1.872965337699458027e-02,9.019088342150531901e+00
-3.693022163588519785e-02,1.975810226447832860e-03,9.033713964892843507e+00
7.288659326978342255e-03,-1.295244100065725407e-02,8.956257255553621732e+00
3.218510328017205793e-03,1.766374221259451108e-03,9.045314606698704907e+00
-5.890088918540948432e-02,-2.847061650696801338e-02,9.014168439489052886e+00
5.336660567249963683e-02,-7.323809582405940016e-04,8.911474024143551276e+00
1.879262856072950408e-03,-3.188035143469218624e-02,8.986588412747089194e+00
8.151201527908442934e-03,-5.218279028433302907e-02,8.955935683570613648e+00
1.356546857582057071e-02,2.844054738017854148e-02,8.951194418200522307e+00
2.858996332228495169e-02,-1.531349362373907869e-02,8.988911701151842237e+00
3.253633624825451060e-03,-3.780100999233185557e-03,8.998697874823394116e+00
2.555321676803420580e-02,2.659881983276108329e-03,9.008565269305789158e+00
3.377550494172245482e-02,1.395434190690323858e-02,8.966071612354086895e+00
4.856255793518208380e-02,-2.571457096721878853e-03,8.993387915678138000e+00
-1.153602720125616356e-02,-1.065704644769233100e-01,8.992821295996741071e+00
-1.064253263553329408e-02,-5.066181584669798843e-02,8.984604898722155397e+00
5.304994588765434005e-02,-7.908429267788651129e-02,8.973603362830841590e+00
1.637192969877678678e-02,-1.497521019319716234e-02,9.025286120230864739e+00
-3.338023585066961924e-02,-4.807077587151016573e-02,9.032037670050950595e+00
4.542874137017630098e-02,2.333164502038248198e-03,9.006602007995432757e+00
6.276438136914144761e-02,1.578967387021912305e-02,8.974887560151055155e+00
-6.930905672023007780e-02,-6.147945370219575628e-02,8.994805410820839953e+00
3.498596758723192257e-02,-5.139605474578476385e-02,9.053565665307569788e+00
-2.675697089725923017e-02,-2.035695960335364742e-03,9.015700464660829638e+00
1.132652199287431244e-01,-1.007400910008972167e-01,8.977469310228041621e+00
-5.611079104880158097e-02,-1.403760780868913878e-02,8.973987392368174554e+00
-3.437931872433785258e-02,2.023133362703331134e-02,9.092443854069253817e+00
-1.651733774526717088e-02,4.076597672797214328e-02,9.026641859369700427e+00
-5.920424586805889122e-02,4.890813333649136202e-02,9.037508498550202773e+00
-2.951189908056830666e-02,-2.210314449577099188e-02,8.993872045274871496e+00
-6.833699078395344406e-03,-6.704760070286866491e-02,9.012404774333790058e+00
-3.036373217404001942e-02,-3.105636024291642816e-02,8.902383251506034156e+00
-5.782192202340024310e-03,-4.671610838984762565e-02,8.991534975353300041e+00
1.862761705444093273e-04,3.287901742980475772e-02,8.909891514994679795e+00
-5.085655585361287256e-02,-1.702391654731949576e-03,8.958188430645295242e+00
-3.455200794274007527e-03,-2.039513846781152925e-02,9.009000895813851884e+00
2.179360716620695748e-02,1.591933666693632482e-02,8.955172159573312030e+00
5.235093478191706756e-02,2.009664561925042156e-02,8.983125886266897453e+00
-4.238651390791040724e-02,8.913579965968207799e-03,8.994542413103550516e+00
-4.946524119753105408e-02,-2.741652628136933417e-02,8.957542396605633783e+00
-2.359817434804049874e-02,1.474219856593293222e-02,8.958016717861493561e+00
-1.000653290589509532e-02,4.581920671279107672e-04,8.978429229592412852e+00
-7.911621882352136426e-03,5.494320426316726125e-02,8.954386676367496634e+00
5.532600227999018988e-02,-5.042278604102882339e-02,9.039228371139749640e+00
5.692221512228789332e-02,-9.782808507169071799e-02,9.023836223841877668e+00
-1.847769209494865656e-03,-4.092529915325408829e-02,9.003865004763909496e+00
3.651718115403130172e-03,1.007556982960493980e-01,8.998356423632143830e+00
2.611273710778906111e-03,2.610691342595471143e-02,8.997935306592479421e+00
5.022099425227044556e-02,-1.821178168132018410e-02,9.007989170773376131e+00
-7.979269776686377658e-02,-1.190374292357237324e-02,9.049421368637947438e+00
5.845239092986537210e-03,9.451301937874889703e-02,8.985026741507093462e+00
-7.307898945637486543e-02,5.666084883877785944e-02,8.984239855807254926e+00
-2.764630398696175939e-02,-3.456178962272098837e-02,9.002118026955940877e+00
2.637520834044436435e-02,-5.112522896361808983e-03,9.063176870509892069e+00
-4.257403038455218058e-02,-1.310966139762159179e-02,9.014408086407639686e+00
-3.009355912864922124e-03,5.549675821637045734e-04,9.094277544967653171e+00
-4.862676824029821959e-02,-7.067584269960097698e-02,8.987837698705510192e+00
-4.449696273243886231e-03,-3.840126248955973848e-02,8.935883793143899467e+00
-2.898173207250982070e-02,2.039720156981865082e-02,9.022742723722458891e+00
-1.926075808865532549e-02,-9.151794227871805354e-02,8.925818239203570315e+00
-5.627812641812067473e-02,6.519686471391021587e-02,9.044242320798439039e+00
1.199902499403703200e-02,1.084488712551294753e-01,8.920448986417158110e+00
7.516255012025892116e-04,-7.615098856937538990e-03,9.041666426112930921e+00
-6.292085728154982183e-02,6.184097058426829552e-02,8.996091746345248552e+00
2.892076815132027870e-02,-5.599454342494896396e-03,9.003114539817937967e+00
3.631067774790583402e-02,-1.033367326463995733e-01,9.014346724105623210e+00
9.499921707980660268e-02,7.614550750816280987e-03,8.980410502807801620e+00
2.299968029335231184e-03,9.142056411585030781e-03,8.974705487637756107e+00
3.376769985942371100e-02,-8.789293358771899448e-03,8.993723968922205714e+00
3.762342281340736415e-03,-2.474997328562295387e-02,8.952116753854951980e+00
3.436242603571094262e-02,-2.810982462122294315e-02,8.995460348366709269e+00
-6.127192431936234751e-02,1.561986689865542529e-03,8.980669447389239224e+00
-5.556260956333342743e-02,-2.088908341369555624e-02,9.027291210807147692e+00
1.148680914069808399e-02,-3.322374378867631872e-02,9.003882728647770506e+00
4.576387732876247699e-02,4.571689705224527001e-02,9.012708330506324472e+00
2.837578497005761521e-02,-1.795088730707127640e-03,9.032109327667349419e+00
-5.734424536786205534e-02,-7.668591049623299516e-02,9.008198374083374205e+00
3.068733019177172575e-03,-1.909776862654442159e-02,9.029148923467708698e+00
-2.002689363323753927e-02,-2.482351864054400253e-02,8.915094212176031263e+00
5.660361158350409039e-02,4.097525702908590833e-02,9.038351453487376119e+00
2.574056812897118282e-02,-3.839434744827085327e-02,9.113877288306850843e+00
-3.679975855128473500e-02,2.872036792997970100e-02,9.037043351890984511e+00
2.098732834975147038e-02,3.309367545379482412e-02,8.983170122205978103e+00
-6.823722755370264549e-03,-3.977928847262023060e-03,9.047353019781159134e+00
2.932524137478372331e-02,1.235240763527891208e-02,8.961922136393667415e+00
-6.507306406862477764e-03,2.177070723945873434e-02,8.990067128911398697e+00
-5.697116367593212799e-02,-2.452600491004408231e-02,8.987340878009749900e+00
1.554035047846299110e-02,-2.335436246747090230e-02,9.025274874289346272e+00
-5.346927691511477003e-03,-1.575539395119097269e-02,8.988145139546025675e+00
1.077790510196336392e-02,-1.620067867085506208e-02,8.982629087328241724e+00
-4.411748788764557894e-02,4.314587594974921003e-02,8.960422068169890508e+00
1.666903341865305990e-02,-6.569431141215470449e-02,8.982417113895406757e+00
8.291213980664203023e-03,-1.058089402356444941e-02,8.993922065666300369e+00
-4.788310689588281405e-02,-2.955906963692013154e-02,9.105479417128083952e+00
3.815838246115652727e-02,1.753033867739168042e-02,8.991046479790032464e+00
-9.059410432875460162e-02,-7.626916332899451312e-02,9.045751826059857947e+00
3.581334547319008077e-02,1.593784164800315928e-02,8.980516665284042688e+00
-4.228719691806950148e-02,-9.818074750968366904e-03,8.996221534230341987e+00
-3.313002651870926990e-02,3.584860677400978496e-02,8.957726293120888528e+00
2.157381383047923123e-03,2.131664090592861466e-02,9.018302980248909861e+00
-6.682635108886526842e-02,1.490015408501471281e-02,8.981103568721524155e+00
1.021078601585798280e-02,-6.855306948762525387e-02,8.964089727696421761e+00
6.782547470721837779e-02,-2.420094053723918434e-02,9.053980977616740589e+00
8.426741902935486542e-03,-1.332101673422526056e-01,9.026211586317721469e+00
3.104451528914042510e-02,7.609647064039799791e-02,8.995851840702830060e+00
-3.603066842490135202e-02,-2.895483093790983051e-02,8.996016323349058652e+00
-6.406894684665656592e-02,2.087504172426188354e-02,8.983403601679887274e+00
-3.370587131582956225e-02,2.966922270060664418e-02,9.020715222734233762e+00
6.304629987469095864e-02,9.422201342117460937e-03,8.992987384546689000e+00
-2.553419187297887791e-02,-4.057366134687780124e-02,9.032908804746856646e+00
3.512401442968581672e-02,2.923930849592891804e-02,8.938359697868083487e+00
-5.672958441884010800e-02,8.848865062831821893e-02,8.953497192903411062e+00
9.050945203484319149e-03,5.940698697580074766e-02,9.012777508045067165e+00
7.738320950721538916e-02,-1.684603446216181855e-02,9.027242864659797306e+00
-2.385185184487900387e-02,-6.406798794541311570e-02,8.948591164694054356e+00
-2.717947503671897316e-02,-5.395353415187363610e-02,9.012868820640647982e+00
-2.271715436891731232e-03,3.532336097735348096e-02,9.006325645675172353e+00
-4.337359143299628766e-02,-5.200385000802287827e-02,8.974383912137062325e+00
-1.772928783254264229e-02,1.143424534288027712e-02,9.012433725134597395e+00
5.950660819911288146e-02,1.785814508337400797e-02,8.995200565971682494e+00
-4.201203263186648398e-03,1.352992653638064070e-02,9.060893226084658636e+00
3.591319549127855448e-02,-2.187436865223887569e-02,9.018384469777101842e+00
5.177353925679542557e-02,2.219554057842782618e-02,9.023019663088229336e+00
-2.999725577529363876e-02,-4.920995051335407683e-02,8.963354712088827725e+00
4.198581763993312899e-02,6.970243855196771310e-02,9.039153111820866116e+00
-1.806237986028132181e-02,3.343615795756870596e-02,9.014602519107929979e+00
-6.759821144590198727e-02,-2.587619852904722746e-03,8.955042738271353997e+00
3.447179445166930617e-02,-1.847926457761086758e-02,9.072721774194013378e+00
-4.528083295202765118e-02,3.508247938410040574e-03,9.000966531277116545e+00
-2.396786091968344801e-02,-4.144096010600184510e-02,8.983559522899600580e+00
1.054042395187250458e-02,-3.534182065210925844e-02,8.901554017000830044e+00
-3.488162833559731169e-02,-2.776932512867642464e-02,8.962172622854232884e+00
2.845640612023054433e-02,1.827432055697462629e-02,8.997591479432939465e+00
-4.109268605198642538e-02,2.451585240650196000e-03,9.025867844635197201e+00
2.585671685087448379e-02,-1.967283274345944105e-02,9.037463417489624007e+00
-3.997906339417292565e-02,-9.112798972940738471e-03,9.041720121527875520e+00
-2.084661554762513858e-02,-7.802681310924143576e-02,8.955970020656156549e+00
-8.939852327571023993e-02,-4.883622283704554257e-02,9.042752303181908147e+00
3.822386620437544236e-02,-9.406664604674109739e-03,8.958768990243603625e+00
2.854375891624943984e-02,1.088445277822236261e-02,9.076206938298803095e+00
8.351675859146218822e-04,1.503982863921236521e-02,9.025115815890186965e+00
1.195046158402249536e-01,1.327269262518362622e-02,9.013216944419284005e+00
-8.977906838082682153e-03,1.648108138434697945e-02,9.011308114087587029e+00
8.700631474137250632e-03,-1.228264791740874134e-01,8.955711961300201196e+00
-1.611234062557349161e-02,3.058494406253421671e-02,9.020779475664845393e+00
-1.146141737812244113e-02,3.237580595794134399e-03,8.962308271906730184e+00
2.329839438279612124e-02,2.114731144620839512e-02,9.026365036814770093e+00
1.026498330684156579e-01,-2.530320527971105515e-02,8.995841417696299303e+00
-1.300285948372824352e-02,-4.248244404767866772e-02,8.955820415634764942e+00
-1.759156094460686409e-02,-4.270421885146198637e-02,8.993049375080865104e+00
1.364324647168367599e-02,3.057154005326722171e-02,9.006954348281677625e+00
-2.528228420834659901e-02,-5.631557908210974711e-02,9.043154282774791497e+00
-4.274618770767662362e-02,2.285213390528278640e-02,9.031855376725516749e+00
-2.873481016464784696e-02,-8.339356265316198724e-03,8.912674279374364517e+00
3.828481391448773641e-02,-4.019407898861794559e-02,8.977726582408386946e+00
4.991082971404905283e-02,-2.964828608545481622e-02,8.958270029189391082e+00
-4.532959200724384630e-02,-4.958667027450999742e-02,9.006712438663681652e+00
-1.368064659879196336e-02,1.245308471452036964e-02,9.002534305727353470e+00
-1.608091642178804265e-02,5.074966141842009171e-02,8.973991910373433356e+00
1.295098685021880275e-02,-3.844119477158748632e-02,9.026493809868236795e+00
5.982734953426496749e-02,-7.829761398668222752e-03,9.118681127813921705e+00
1.754480520446575695e-02,1.518952585695124494e-02,8.968253973856942451e+00
-2.078413475069252475e-03,-2.825212232579829216e-02,8.956965813858325021e+00
5.275187960089673320e-03,1.015858176026494808e-01,8.985535317615358508e+00
-2.750727089564175901e-02,5.598900229501509174e-02,9.057976459549168524e+00
-5.029165738524809387e-02,7.570334276282085495e-02,8.956830007499480217e+00
4.557810873851162597e-02,3.293490622357065495e-02,9.001795163720247572e+00
-9.629358441647205974e-03,-2.925714694690908363e-02,8.942830952787410581e+00
-2.648532547890868082e-04,-7.171573006210066326e-02,8.937680784439908876e+00
1.206502833782953886e-02,-1.331808357603482540e-02,9.069597569049440366e+00
-4.390128886339113995e-02,-5.009913827376735740e-02,8.976360197419630538e+00
2.319937625664054200e-03,-1.110050117671615294e-01,8.979465084510628969e+00
2.230732329378821641e-02,1.557678261314648580e-02,8.958785442064096216e+00
-8.396244719731732475e-02,-2.131862215521230022e-02,9.070386693092371999e+00
1.433127781986507417e-03,3.719619118264866353e-02,8.927383003149770957e+00
7.924299979573355690e-02,1.681919357344073204e-02,8.979735602038793729e+00
5.070238232283583862e-02,-1.504631713519096262e-02,9.020343448458667979e+00
-5.242944173488794934e-02,3.892039093438044717e-02,9.045718199591016528e+00
-4.367955469351404024e-02,-3.146083819165414186e-02,8.994954966497827442e+00
-1.300144005570924230e-02,1.962737800993777371e-02,9.018843771135578891e+00
2.048762824512473379e-02,3.326208985586408262e-02,8.983167431285975724e+00
-2.684764320816654393e-02,6.149393091808699752e-02,8.994774210287181049e+00
4.046250467060531070e-02,-1.852242004772077649e-02,9.028575804206935729e+00
-3.768905136986312049e-02,-5.531434843673312118e-02,9.004954434044995182e+00
-2.008092441725478627e-02,1.409596506102504462e-02,8.956203252140666038e+00
-4.146491580205786259e-02,-2.695386781227520831e-02,8.892735477859867288e+00
-1.328277530220701476e-02,-1.874554983677772374e-02,9.017577489550355097e+00
2.673576377440400106e-03,3.476970471065658763e-02,9.023312961310981706e+00
2.497969357557857512e-02,1.135904481524133668e-02,9.106507984926533794e+00
-6.065154311716093594e-03,-3.136023735613003433e-02,9.006603024601606222e+00
2.307517023035259365e-02,-2.628664533740722800e-02,8.980825038638219127e+00
-3.272385916114312759e-02,3.618222410254774007e-02,9.076143767869846002e+00
-5.745099002348549866e-02,2.932802192322793780e-02,9.099502392085822677e+00
-2.614511375378655161e-02,5.321546365463922061e-03,9.008957352437803934e+00
9.584094299124096619e-03,-6.911260698149924997e-02,9.024447955858493131e+00
-5.399476966849745506e-03,3.607314993167386880e-02,8.959287100307392393e+00
-7.264439022805405100e-02,-5.403722717875558690e-02,8.898707594590440806e+00
-9.284610767129476694e-02,-1.139644077809084423e-02,8.911244123640340575e+00
1.515896691513102289e-03,-5.071409513194276297e-02,8.987312326989105316e+00
-2.573989463322754259e-02,-6.913768217346062672e-02,8.975358592141988723e+00
2.689555539825260171e-03,-2.090073674334675530e-02,9.045581720353272459e+00
-4.185847337868436185e-02,1.482487838509889688e-02,9.021898101243131407e+00
3.742169751926931187e-02,-3.067288808587591287e-02,8.998372848898602783e+00
6.725566421061265378e-03,-6.773738035124522066e-04,9.041355118001114022e+00
5.964656093875485982e-02,-2.472326766046451310e-02,8.997045373628912657e+00
-9.830120817762010368e-03,-5.703957031344361953e-03,8.987092078135837880e+00
4.879170205201612681e-02,-8.572481510953978631e-03,8.971931674395948519e+00
-5.452905784489748414e-03,2.084688576637738766e-02,8.926720103577617138e+00
-9.043225338778387509e-03,-9.141494161692336612e-03,9.014354714333341789e+00
2.300934138995320427e-02,5.170631327655887677e-02,8.980811943960800292e+00
-1.132775205409627256e-02,-2.764303407553678205e-02,9.001963575154134034e+00
6.434347948590436218e-03,-5.601796955063982793e-03,8.996774114033636138e+00
2.981281786080703863e-02,-4.538795405231622893e-02,9.059495230340612437e+00
2.762780233590143852e-02,1.189402832259259940e-02,9.042637936543986399e+00
2.288242592666915251e-02,-4.538746183165855846e-02,8.997127216599373867e+00
-5.686895131395677816e-02,-4.613418633806801172e-02,8.971376295323644001e+00
-9.601818420102881113e-03,4.108298644237003833e-02,9.000871553336361686e+00
6.987618875755901085e-03,1.875394018433486701e-02,8.978930078310426666e+00
-9.429146506997656760e-03,-3.359177033151145020e-02,9.001126708452643399e+00
-5.444960124280415203e-02,2.674883271441090907e-02,8.997334655273627746e+00
-3.386796531712778224e-02,7.876670690452478724e-03,8.992202742486254508e+00
1.845772598474919660e-02,6.777417725714553545e-03,8.963771554310381973e+00
4.169141643317277740e-02,2.587743735628346767e-02,8.960229273702962516e+00
-6.373226756887381828e-02,2.450064470023672475e-02,9.029991539841224935e+00
7.682823994370197159e-04,-1.418607514313541089e-03,8.996318573646489014e+00
9.279018991266080318e-02,-1.900695737736502605e-02,9.045189605108774344e+00
-5.507530067517991262e-02,3.930267253203754280e-02,9.015934614806873526e+00
-9.200433438575210052e-03,-3.051066695060815001e-02,9.028113619004939139e+00
-1.776292391791755437e-02,-7.948369125990809025e-02,9.035869109794575138e+00
1.828342827734914799e-02,-2.111256859195036542e-02,9.011415671188016674e+00
1.032026286064908760e-01,3.552956338041754480e-02,8.900259167114832337e+00
4.821853104228045195e-02,-8.102358687489293401e-03,8.914417685012026027e+00
2.161492877901081966e-02,6.437139627509896878e-02,9.025320360996916591e+00
-3.665044492740614224e-02,-4.653572972144389558e-02,8.984620908131745409e+00
-2.364726828964401617e-03,1.702583143448376662e-02,9.026602283173366104e+00
3.257085288233612600e-03,3.304314979528875235e-02,9.047744443145912641e+00
-5.750755925758405454e-03,-3.057555073854204865e-03,9.004884861313250610e+00
-3.303475083393947465e-02,-1.344344954455717160e-02,9.002539863241283413e+00
4.716714328510672460e-02,-6.004039294141912120e-02,8.979113115945697388e+00
