ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
-3.249030478758269981e-03,-1.689192277429141893e-03,8.997848436789150028e+00
-3.251468212451882889e-03,-1.684087227849450155e-03,8.997848549066363333e+00
-3.253897925500293543e-03,-1.678978354287434267e-03,8.997848661427607198e+00
-3.256319611903248264e-03,-1.673865669342366113e-03,8.997848773872599182e+00
-3.258733265680268353e-03,-1.668749185622934962e-03,8.997848886401069279e+00
-3.261138880870682617e-03,-1.663628915747221220e-03,8.997848999012733273e+00
-3.263536451533632140e-03,-1.658504872342664131e-03,8.997849111707317604e+00
-3.265925971748084595e-03,-1.653377068046029026e-03,8.997849224484541608e+00
-3.268307435612855492e-03,-1.648245515503378271e-03,8.997849337344128173e+00
-3.270680837246615555e-03,-1.643110227370038305e-03,8.997849450285800188e+00
-3.273046170787911532e-03,-1.637971216310570152e-03,8.997849563309275212e+00
-3.275403430395176611e-03,-1.632828494998738843e-03,8.997849676414274356e+00
-3.277752610246744292e-03,-1.627682076117477426e-03,8.997849789600522286e+00
-3.280093704540867038e-03,-1.622531972358863322e-03,8.997849902867740113e+00
-3.282426707495726247e-03,-1.617378196424079737e-03,8.997850016215645397e+00
-3.284751613349450473e-03,-1.612220761023389201e-03,8.997850129643957473e+00
-3.287068416360127126e-03,-1.607059678876100392e-03,8.997850243152399230e+00
-3.289377110805815057e-03,-1.601894962710536698e-03,8.997850356740688227e+00
-3.291677690984564936e-03,-1.596726625264006287e-03,8.997850470408549128e+00
-3.293970151214425327e-03,-1.591554679282767637e-03,8.997850584155694165e+00
-3.296254485833463067e-03,-1.586379137522003074e-03,8.997850697981848000e+00
-3.298530689199775847e-03,-1.581200012745782131e-03,8.997850811886728195e+00
-3.300798755691504351e-03,-1.576017317727034005e-03,8.997850925870052308e+00
-3.303058679706844837e-03,-1.570831065247512868e-03,8.997851039931543227e+00
-3.305310455664069516e-03,-1.565641268097770541e-03,8.997851154070913182e+00
-3.307554078001533927e-03,-1.560447939077120498e-03,8.997851268287885063e+00
-3.309789541177693417e-03,-1.555251090993609248e-03,8.997851382582176427e+00
-3.312016839671117017e-03,-1.550050736663983585e-03,8.997851496953504835e+00
-3.314235967980499152e-03,-1.544846888913659804e-03,8.997851611401586069e+00
-3.316446920624676557e-03,-1.539639560576692035e-03,8.997851725926143018e+00
-3.318649692142639981e-03,-1.534428764495739074e-03,8.997851840526886136e+00
-3.320844277093545037e-03,-1.529214513522034668e-03,8.997851955203538310e+00
-3.323030670056731709e-03,-1.523996820515355864e-03,8.997852069955811771e+00
-3.325208865631734331e-03,-1.518775698343990260e-03,8.997852184783429408e+00
-3.327378858438291998e-03,-1.513551159884703266e-03,8.997852299686101674e+00
-3.329540643116368076e-03,-1.508323218022709911e-03,8.997852414663551457e+00
-3.331694214326158445e-03,-1.503091885651639502e-03,8.997852529715487435e+00
-3.333839566748108846e-03,-1.497857175673506782e-03,8.997852644841632497e+00
-3.335976695082922688e-03,-1.492619100998677020e-03,8.997852760041698872e+00
-3.338105594051581863e-03,-1.487377674545837820e-03,8.997852875315402343e+00
-3.340226258395352817e-03,-1.482132909241963776e-03,8.997852990662458694e+00
-3.342338682875800430e-03,-1.476884818022287417e-03,8.997853106082585484e+00
-3.344442862274805799e-03,-1.471633413830265597e-03,8.997853221575496718e+00
-3.346538791394574469e-03,-1.466378709617548268e-03,8.997853337140904628e+00
-3.348626465057652924e-03,-1.461120718343947474e-03,8.997853452778526773e+00
-3.350705878106935518e-03,-1.455859452977402869e-03,8.997853568488080711e+00
-3.352777025405685729e-03,-1.450594926493952884e-03,8.997853684269275121e+00
-3.354839901837541362e-03,-1.445327151877700894e-03,8.997853800121824008e+00
-3.356894502306531029e-03,-1.440056142120782695e-03,8.997853916045448486e+00
-3.358940821737086725e-03,-1.434781910223336581e-03,8.997854032039857231e+00
-3.360978855074052939e-03,-1.429504469193469077e-03,8.997854148104764249e+00
-3.363008597282707030e-03,-1.424223832047226109e-03,8.997854264239885325e+00
-3.365030043348761837e-03,-1.418940011808556782e-03,8.997854380444932687e+00
-3.367043188278385189e-03,-1.413653021509283462e-03,8.997854496719618567e+00
-3.369048027098208581e-03,-1.408362874189070984e-03,8.997854613063656970e+00
-3.371044554855341917e-03,-1.403069582895391304e-03,8.997854729476760127e+00
-3.373032766617384357e-03,-1.397773160683495096e-03,8.997854845958643821e+00
-3.375012657472437321e-03,-1.392473620616375323e-03,8.997854962509014953e+00
-3.376984222529116203e-03,-1.387170975764739694e-03,8.997855079127592859e+00
-3.378947456916562078e-03,-1.381865239206975108e-03,8.997855195814082663e+00
-3.380902355784455582e-03,-1.376556424029116640e-03,8.997855312568201924e+00
-3.382848914303026016e-03,-1.371244543324815022e-03,8.997855429389659321e+00
-3.384787127663064794e-03,-1.365929610195304109e-03,8.997855546278168859e+00
-3.386716991075939751e-03,-1.360611637749370309e-03,8.997855663233442769e+00
-3.388638499773604686e-03,-1.355290639103318108e-03,8.997855780255186176e+00
-3.390551649008607168e-03,-1.349966627380938403e-03,8.997855897343118414e+00
-3.392456434054109352e-03,-1.344639615713477286e-03,8.997856014496944610e+00
-3.394352850203892751e-03,-1.339309617239602210e-03,8.997856131716380546e+00
-3.396240892772373413e-03,-1.333976645105370553e-03,8.997856249001133122e+00
-3.398120557094607991e-03,-1.328640712464196219e-03,8.997856366350914570e+00
-3.399991838526314567e-03,-1.323301832476819501e-03,8.997856483765433566e+00
-3.401854732443876980e-03,-1.317960018311271735e-03,8.997856601244404118e+00
-3.403709234244356105e-03,-1.312615283142844289e-03,8.997856718787534902e+00
-3.405555339345506770e-03,-1.307267640154056694e-03,8.997856836394531044e+00
-3.407393043185785557e-03,-1.301917102534623245e-03,8.997856954065108326e+00
-3.409222341224361214e-03,-1.296563683481421125e-03,8.997857071798975426e+00
-3.411043228941125494e-03,-1.291207396198455933e-03,8.997857189595841021e+00
-3.412855701836711372e-03,-1.285848253896833705e-03,8.997857307455413789e+00
-3.414659755432493046e-03,-1.280486269794722321e-03,8.997857425377400631e+00
-3.416455385270607183e-03,-1.275121457117324398e-03,8.997857543361517330e+00
-3.418242586913957694e-03,-1.269753829096841079e-03,8.997857661407467234e+00
-3.420021355946226138e-03,-1.264383398972440372e-03,8.997857779514960797e+00
-3.421791687971892110e-03,-1.259010179990227010e-03,8.997857897683704920e+00
-3.423553578616231937e-03,-1.253634185403205373e-03,8.997858015913411833e+00
-3.425307023525334723e-03,-1.248255428471249564e-03,8.997858134203784886e+00
-3.427052018366117097e-03,-1.242873922461071963e-03,8.997858252554534531e+00
-3.428788558826325380e-03,-1.237489680646185935e-03,8.997858370965371222e+00
-3.430516640614557702e-03,-1.232102716306879807e-03,8.997858489435998308e+00
-3.432236259460261837e-03,-1.226713042730177188e-03,8.997858607966126243e+00
-3.433947411113753845e-03,-1.221320673209809211e-03,8.997858726555463704e+00
-3.435650091346229354e-03,-1.215925621046179189e-03,8.997858845203714040e+00
-3.437344295949768327e-03,-1.210527899546331608e-03,8.997858963910589480e+00
-3.439030020737350677e-03,-1.205127522023917647e-03,8.997859082675789821e+00
-3.440707261542862768e-03,-1.199724501799162872e-03,8.997859201499029069e+00
-3.442376014221113032e-03,-1.194318852198835790e-03,8.997859320380012349e+00
-3.444036274647835870e-03,-1.188910586556213159e-03,8.997859439318443009e+00
-3.445688038719705096e-03,-1.183499718211048109e-03,8.997859558314031503e+00
-3.447331302354346948e-03,-1.178086260509536966e-03,8.997859677366484732e+00
-3.448966061490344424e-03,-1.172670226804286729e-03,8.997859796475504268e+00
-3.450592312087250729e-03,-1.167251630454280804e-03,8.997859915640798789e+00
-3.452210050125599245e-03,-1.161830484824849519e-03,8.997860034862075196e+00
-3.453819271606913075e-03,-1.156406803287631955e-03,8.997860154139036837e+00
-3.455419972553715885e-03,-1.150980599220548196e-03,8.997860273471392389e+00
-3.457012149009537540e-03,-1.145551886007763111e-03,8.997860392858846978e+00
-3.458595797038931455e-03,-1.140120677039654050e-03,8.997860512301102176e+00
-3.460170912727479793e-03,-1.134686985712779180e-03,8.997860631797866660e+00
-3.461737492181798676e-03,-1.129250825429841711e-03,8.997860751348845554e+00
-3.463295531529558997e-03,-1.123812209599660402e-03,8.997860870953745760e+00
-3.464845026919485989e-03,-1.118371151637133137e-03,8.997860990612267074e+00
-3.466385974521374400e-03,-1.112927664963207428e-03,8.997861110324116396e+00
-3.467918370526095004e-03,-1.107481763004842688e-03,8.997861230089000628e+00
-3.469442211145606306e-03,-1.102033459194982044e-03,8.997861349906619566e+00
-3.470957492612963650e-03,-1.096582766972515905e-03,8.997861469776681886e+00
-3.472464211182324859e-03,-1.091129699782250303e-03,8.997861589698892715e+00
-3.473962363128964542e-03,-1.085674271074872632e-03,8.997861709672950070e+00
-3.475451944749284941e-03,-1.080216494306920861e-03,8.997861829698562630e+00
-3.476932952360812026e-03,-1.074756382940747100e-03,8.997861949775431967e+00
-3.478405382302225853e-03,-1.069293950444486592e-03,8.997862069903266757e+00
-3.479869230933350585e-03,-1.063829210292025190e-03,8.997862190081763245e+00
-3.481324494635171848e-03,-1.058362175962962708e-03,8.997862310310628331e+00
-3.482771169809846263e-03,-1.052892860942583868e-03,8.997862430589567140e+00
-3.484209252880710126e-03,-1.047421278721822951e-03,8.997862550918281244e+00
-3.485638740292282874e-03,-1.041947442797229320e-03,8.997862671296472215e+00
-3.487059628510286603e-03,-1.036471366670937934e-03,8.997862791723846954e+00
-3.488471914021642160e-03,-1.030993063850631176e-03,8.997862912200103480e+00
-3.489875593334488667e-03,-1.025512547849510674e-03,8.997863032724946919e+00
-3.491270662978184381e-03,-1.020029832186259127e-03,8.997863153298080618e+00
-3.492657119503322308e-03,-1.014544930385011473e-03,8.997863273919206151e+00
-3.494034959481731942e-03,-1.009057855975318023e-03,8.997863394588026864e+00
-3.495404179506492268e-03,-1.003568622492112365e-03,8.997863515304242554e+00
-3.496764776191940444e-03,-9.980772434756788464e-04,8.997863636067558346e+00
-3.498116746173675698e-03,-9.925837324716187387e-04,8.997863756877674035e+00
-3.499460086108574942e-03,-9.870881030308155477e-04,8.997863877734291194e+00
-3.500794792674792339e-03,-9.815903687094040039e-04,8.997863998637113170e+00
-3.502120862571774917e-03,-9.760905430687338499e-04,8.997864119585843312e+00
-3.503438292520268636e-03,-9.705886396753389414e-04,8.997864240580179640e+00
-3.504747079262323164e-03,-9.650846721009025521e-04,8.997864361619823725e+00
-3.506047219561305318e-03,-9.595786539222243058e-04,8.997864482704478917e+00
-3.507338710201904700e-03,-9.540705987211859154e-04,8.997864603833846786e+00
-3.508621547990139339e-03,-9.485605200847188742e-04,8.997864725007627129e+00
-3.509895729753366531e-03,-9.430484316047698691e-04,8.997864846225521518e+00
-3.511161252340293248e-03,-9.375343468782693394e-04,8.997864967487229748e+00
-3.512418112620976137e-03,-9.320182795070940714e-04,8.997865088792451616e+00
-3.513666307486836265e-03,-9.265002430980381421e-04,8.997865210140892245e+00
-3.514905833850664324e-03,-9.209802512627762727e-04,8.997865331532247879e+00
-3.516136688646631474e-03,-9.154583176178318453e-04,8.997865452966221866e+00
-3.517358868830288907e-03,-9.099344557845417741e-04,8.997865574442512226e+00
-3.518572371378584328e-03,-9.044086793890256061e-04,8.997865695960820531e+00
-3.519777193289863691e-03,-8.988810020621487663e-04,8.997865817520846576e+00
-3.520973331583884640e-03,-8.933514374394914415e-04,8.997865939122291934e+00
-3.522160783301814778e-03,-8.878199991613135601e-04,8.997866060764852847e+00
-3.523339545506246409e-03,-8.822867008725216158e-04,8.997866182448234440e+00
-3.524509615281203045e-03,-8.767515562226351660e-04,8.997866304172131180e+00
-3.525670989732145912e-03,-8.712145788657531123e-04,8.997866425936244639e+00
-3.526823665985977848e-03,-8.656757824605198744e-04,8.997866547740278165e+00
-3.527967641191055020e-03,-8.601351806700915622e-04,8.997866669583922672e+00
-3.529102912517192558e-03,-8.545927871621034500e-04,8.997866791466885061e+00
-3.530229477155671491e-03,-8.490486156086343066e-04,8.997866913388863352e+00
-3.531347332319244824e-03,-8.435026796861744107e-04,8.997867035349555564e+00
-3.532456475242144907e-03,-8.379549930755911822e-04,8.997867157348657940e+00
-3.533556903180092978e-03,-8.324055694620953547e-04,8.997867279385873829e+00
-3.534648613410300896e-03,-8.268544225352074742e-04,8.997867401460901249e+00
-3.535731603231481984e-03,-8.213015659887239629e-04,8.997867523573438220e+00
-3.536805869963857967e-03,-8.157470135206836177e-04,8.997867645723180985e+00
-3.537871410949162011e-03,-8.101907788333330245e-04,8.997867767909832892e+00
-3.538928223550649125e-03,-8.046328756330943565e-04,8.997867890133090185e+00
-3.539976305153100938e-03,-7.990733176305304638e-04,8.997868012392649106e+00
-3.541015653162831768e-03,-7.935121185403107204e-04,8.997868134688211228e+00
-3.542046265007698161e-03,-7.879492920811781735e-04,8.997868257019476346e+00
-3.543068138137097593e-03,-7.823848519759149566e-04,8.997868379386135373e+00
-3.544081270021987983e-03,-7.768188119513094389e-04,8.997868501787893436e+00
-3.545085658154879891e-03,-7.712511857381215306e-04,8.997868624224446776e+00
-3.546081300049853859e-03,-7.656819870710486389e-04,8.997868746695489861e+00
-3.547068193242556948e-03,-7.601112296886925997e-04,8.997868869200722486e+00
-3.548046335290217478e-03,-7.545389273335255257e-04,8.997868991739846223e+00
-3.549015723771647198e-03,-7.489650937518553282e-04,8.997869114312555539e+00
-3.549976356287246060e-03,-7.433897426937931914e-04,8.997869236918546676e+00
-3.550928230459013055e-03,-7.378128879132180105e-04,8.997869359557519431e+00
-3.551871343930544482e-03,-7.322345431677434319e-04,8.997869482229166493e+00
-3.552805694367046092e-03,-7.266547222186841345e-04,8.997869604933191212e+00
-3.553731279455340022e-03,-7.210734388310214606e-04,8.997869727669289830e+00
-3.554648096903863502e-03,-7.154907067733694802e-04,8.997869850437156813e+00
-3.555556144442680120e-03,-7.099065398179410557e-04,8.997869973236491958e+00
-3.556455419823487639e-03,-7.043209517405142313e-04,8.997870096066989731e+00
-3.557345920819612786e-03,-6.987339563203974306e-04,8.997870218928346375e+00
-3.558227645226029901e-03,-6.931455673403968216e-04,8.997870341820261686e+00
-3.559100590859360074e-03,-6.875557985867814057e-04,8.997870464742431906e+00
-3.559964755557876778e-03,-6.819646638492486484e-04,8.997870587694551503e+00
-3.560820137181509772e-03,-6.763721769208917364e-04,8.997870710676320272e+00
-3.561666733611853781e-03,-6.707783515981641242e-04,8.997870833687432679e+00
-3.562504542752174125e-03,-6.651832016808471165e-04,8.997870956727586744e+00
-3.563333562527407593e-03,-6.595867409720139810e-04,8.997871079796475158e+00
-3.564153790884173282e-03,-6.539889832779978559e-04,8.997871202893799492e+00
-3.564965225790769996e-03,-6.483899424083560802e-04,8.997871326019250660e+00
-3.565767865237193159e-03,-6.427896321758373418e-04,8.997871449172530234e+00
-3.566561707235126576e-03,-6.371880663963467662e-04,8.997871572353329128e+00
-3.567346749817954573e-03,-6.315852588889118730e-04,8.997871695561348915e+00
-3.568122991040771110e-03,-6.259812234756496159e-04,8.997871818796280508e+00
-3.568890428980374570e-03,-6.203759739817312543e-04,8.997871942057821926e+00
-3.569649061735279474e-03,-6.147695242353478761e-04,8.997872065345669412e+00
-3.570398887425717347e-03,-6.091618880676776546e-04,8.997872188659519210e+00
-3.571139904193645822e-03,-6.035530793128507203e-04,8.997872311999065786e+00
-3.571872110202751246e-03,-5.979431118079154422e-04,8.997872435364005383e+00
-3.572595503638450846e-03,-5.923319993928040589e-04,8.997872558754032468e+00
-3.573310082707900539e-03,-5.867197559102987426e-04,8.997872682168843284e+00
-3.574015845639997527e-03,-5.811063952059974469e-04,8.997872805608135849e+00
-3.574712790685388546e-03,-5.754919311282801885e-04,8.997872929071601078e+00
-3.575400916116467254e-03,-5.698763775282737016e-04,8.997873052558936990e+00
-3.576080220227383349e-03,-5.642597482598181533e-04,8.997873176069838053e+00
-3.576750701334049497e-03,-5.586420571794336416e-04,8.997873299604002284e+00
-3.577412357774139174e-03,-5.530233181462843083e-04,8.997873423161120598e+00
-3.578065187907091861e-03,-5.474035450221454878e-04,8.997873546740891015e+00
-3.578709190114125194e-03,-5.417827516713692292e-04,8.997873670343006225e+00
-3.579344362798227153e-03,-5.361609519608497108e-04,8.997873793967162470e+00
-3.579970704384168208e-03,-5.305381597599896290e-04,8.997873917613055994e+00
-3.580588213318501752e-03,-5.249143889406653963e-04,8.997874041280379487e+00
-3.581196888069574508e-03,-5.192896533771938555e-04,8.997874164968832744e+00
-3.581796727127516990e-03,-5.136639669462967185e-04,8.997874288678103127e+00
-3.582387729004260415e-03,-5.080373435270674979e-04,8.997874412407888656e+00
-3.582969892233535403e-03,-5.024097970009365954e-04,8.997874536157885572e+00
-3.583543215370875012e-03,-4.967813412516376920e-04,8.997874659927786567e+00
-3.584107696993618641e-03,-4.911519901651727280e-04,8.997874783717289660e+00
-3.584663335700915068e-03,-4.855217576297784013e-04,8.997874907526082211e+00
-3.585210130113729386e-03,-4.798906575358914727e-04,8.997875031353867570e+00
-3.585748078874842135e-03,-4.742587037761145053e-04,8.997875155200333097e+00
-3.586277180648856679e-03,-4.686259102451818207e-04,8.997875279065178589e+00
-3.586797434122200069e-03,-4.629922908399253462e-04,8.997875402948093182e+00
-3.587308838003125649e-03,-4.573578594592397038e-04,8.997875526848774896e+00
-3.587811391021716954e-03,-4.517226300040485458e-04,8.997875650766914646e+00
-3.588305091929896821e-03,-4.460866163772703478e-04,8.997875774702212226e+00
-3.588789939501416549e-03,-4.404498324837832269e-04,8.997875898654358551e+00
-3.589265932531875841e-03,-4.348122922303918731e-04,8.997876022623046310e+00
-3.589733069838712404e-03,-4.291740095257923129e-04,8.997876146607971748e+00
-3.590191350261215386e-03,-4.235349982805382990e-04,8.997876270608829330e+00
-3.590640772660516275e-03,-4.178952724070057485e-04,8.997876394625309970e+00
-3.591081335919605374e-03,-4.122548458193603794e-04,8.997876518657111689e+00
-3.591513038943325298e-03,-4.066137324335218780e-04,8.997876642703927175e+00
-3.591935880658373142e-03,-4.009719461671298001e-04,8.997876766765447343e+00
-3.592349860013313925e-03,-3.953295009395097989e-04,8.997876890841370212e+00
-3.592754975978568882e-03,-3.896864106716389840e-04,8.997877014931384920e+00
-3.593151227546429773e-03,-3.840426892861110650e-04,8.997877139035193039e+00
-3.593538613731053679e-03,-3.783983507071033369e-04,8.997877263152480154e+00
-3.593917133568469511e-03,-3.727534088603406850e-04,8.997877387282942507e+00
-3.594286786116580174e-03,-3.671078776730625709e-04,8.997877511426278119e+00
-3.594647570455165170e-03,-3.614617710739879042e-04,8.997877635582176126e+00
-3.594999485685880167e-03,-3.558151029932812154e-04,8.997877759750329218e+00
-3.595342530932261332e-03,-3.501678873625177447e-04,8.997877883930435416e+00
-3.595676705339729239e-03,-3.445201381146496150e-04,8.997878008122185634e+00
-3.596002008075585392e-03,-3.388718691839708117e-04,8.997878132325272560e+00
-3.596318438329024376e-03,-3.332230945060836815e-04,8.997878256539392439e+00
-3.596625995311125180e-03,-3.275738280178637496e-04,8.997878380764236184e+00
-3.596924678254857701e-03,-3.219240836574258384e-04,8.997878504999500038e+00
-3.597214486415089250e-03,-3.162738753640894273e-04,8.997878629244874915e+00
-3.597495419068577616e-03,-3.106232170783444465e-04,8.997878753500053506e+00
-3.597767475513979733e-03,-3.049721227418167443e-04,8.997878877764733829e+00
-3.598030655071849954e-03,-2.993206062972336647e-04,8.997879002038605023e+00
-3.598284957084643080e-03,-2.936686816883898399e-04,8.997879126321363330e+00
-3.598530380916717397e-03,-2.880163628601128760e-04,8.997879250612697888e+00
-3.598766925954335113e-03,-2.823636637582284414e-04,8.997879374912306716e+00
-3.598994591605660619e-03,-2.767105983295262768e-04,8.997879499219877175e+00
-3.599213377300767864e-03,-2.710571805217259350e-04,8.997879623535110838e+00
-3.599423282491639488e-03,-2.654034242834417607e-04,8.997879747857695065e+00
-3.599624306652167254e-03,-2.597493435641493346e-04,8.997879872187324324e+00
-3.599816449278153349e-03,-2.540949523141501827e-04,8.997879996523693080e+00
-3.599999709887313423e-03,-2.484402644845378947e-04,8.997880120866492248e+00
-3.600174088019277453e-03,-2.427852940271636739e-04,8.997880245215419848e+00
-3.600339583235587573e-03,-2.371300548946016153e-04,8.997880369570161463e+00
-3.600496195119705888e-03,-2.314745610401148786e-04,8.997880493930415113e+00
-3.600643923277007524e-03,-2.258188264176202889e-04,8.997880618295873489e+00
-3.600782767334792349e-03,-2.201628649816550791e-04,8.997880742666232834e+00
-3.600912726942272820e-03,-2.145066906873416258e-04,8.997880867041178732e+00
-3.601033801770585265e-03,-2.088503174903531617e-04,8.997880991420407426e+00
-3.601145991512785978e-03,-2.031937593468796503e-04,8.997881115803616936e+00
-3.601249295883854687e-03,-1.975370302135931726e-04,8.997881240190492846e+00
-3.601343714620693255e-03,-1.918801440476133413e-04,8.997881364580733177e+00
-3.601429247482123511e-03,-1.862231148064730669e-04,8.997881488974032393e+00
-3.601505894248899393e-03,-1.805659564480842155e-04,8.997881613370077858e+00
-3.601573654723691335e-03,-1.749086829307026707e-04,8.997881737768565813e+00
-3.601632528731100579e-03,-1.692513082128946692e-04,8.997881862169192502e+00
-3.601682516117652236e-03,-1.635938462535016448e-04,8.997881986571641733e+00
-3.601723616751797020e-03,-1.579363110116061854e-04,8.997882110975618630e+00
-3.601755830523915586e-03,-1.522787164464974735e-04,8.997882235380805227e+00
-3.601779157346310725e-03,-1.466210765176368357e-04,8.997882359786901318e+00
-3.601793597153218635e-03,-1.409634051846233465e-04,8.997882484193597818e+00
-3.601799149900798084e-03,-1.353057164071594322e-04,8.997882608600589194e+00
-3.601795815567137779e-03,-1.296480241450162030e-04,8.997882733007564582e+00
-3.601783594152254634e-03,-1.239903423579992469e-04,8.997882857414222002e+00
-3.601762485678094202e-03,-1.183326850059141113e-04,8.997882981820250592e+00
-3.601732490188526772e-03,-1.126750660485317302e-04,8.997883106225346594e+00
-3.601693607749355177e-03,-1.070174994455543673e-04,8.997883230629200924e+00
-3.601645838448308719e-03,-1.013599991565806497e-04,8.997883355031506269e+00
-3.601589182395041003e-03,-9.570257914107142990e-05,8.997883479431958875e+00
-3.601523639721139480e-03,-9.004525335831521269e-05,8.997883603830246102e+00
-3.601449210580115034e-03,-8.438803576739405728e-05,8.997883728226065969e+00
-3.601365895147404586e-03,-7.873094032714855750e-05,8.997883852619109391e+00
-3.601273693620376734e-03,-7.307398099614385205e-05,8.997883977009070833e+00
-3.601172606218322209e-03,-6.741717173263490296e-05,8.997884101395642986e+00
-3.601062633182458214e-03,-6.176052649453227543e-05,8.997884225778518541e+00
-3.600943774775927989e-03,-5.610405923936763987e-05,8.997884350157390188e+00
-3.600816031283801243e-03,-5.044778392425913169e-05,8.997884474531950616e+00
-3.600679403013067655e-03,-4.479171450587723273e-05,8.997884598901894293e+00
-3.600533890292646408e-03,-3.913586494041002267e-05,8.997884723266912133e+00
-3.600379493473372747e-03,-3.348024918352893170e-05,8.997884847626700378e+00
-3.600216212928009692e-03,-2.782488119035424605e-05,8.997884971980953495e+00
-3.600044049051236757e-03,-2.216977491542076580e-05,8.997885096329358845e+00
-3.599863002259658627e-03,-1.651494431264291396e-05,8.997885220671614448e+00
-3.599673072991794315e-03,-1.086040333528127524e-05,8.997885345007407665e+00
-3.599474261708084100e-03,-5.206165935907020677e-06,8.997885469336440067e+00
-3.599266568890886493e-03,4.477539336318302466e-07,8.997885593658399017e+00
-3.599049995044471730e-03,6.101342322244901291e-06,8.997885717972978981e+00
-3.598824540695031316e-03,1.175458527963409367e-05,8.997885842279872648e+00
-3.598590206390665444e-03,1.740746885632789523e-05,8.997885966578778039e+00
-3.598346992701387335e-03,2.305997910371576103e-05,8.997886090869380737e+00
-3.598094900219124537e-03,2.871210207408275643e-05,8.997886215151378764e+00
-3.597833929557711554e-03,3.436382382064362304e-05,8.997886339424466584e+00
-3.597564081352892015e-03,4.001513039757753078e-05,8.997886463688333336e+00
-3.597285356262317803e-03,4.566600786006233195e-05,8.997886587942677039e+00
-3.596997754965542120e-03,5.131644226430886937e-05,8.997886712187186831e+00
-3.596701278164027727e-03,5.696641966759580982e-05,8.997886836421560730e+00
-3.596395926581134796e-03,6.261592612830346434e-05,8.997886960645486099e+00
-3.596081700962126121e-03,6.826494770594870637e-05,8.997887084858664508e+00
-3.595758602074161907e-03,7.391347046121904949e-05,8.997887209060781544e+00
-3.595426630706299344e-03,7.956148045600722001e-05,8.997887333251535225e+00
-3.595085787669494333e-03,8.520896375344559387e-05,8.997887457430616465e+00
-3.594736073796588050e-03,9.085590641794037616e-05,8.997887581597723283e+00
-3.594377489942320383e-03,9.650229451520614648e-05,8.997887705752544818e+00
-3.594010036983315629e-03,1.021481141123002417e-04,8.997887829894777312e+00
-3.593633715818085952e-03,1.077933512776572337e-04,8.997887954024111679e+00
-3.593248527367030962e-03,1.134379920811231628e-04,8.997888078140245938e+00
-3.592854472572428598e-03,1.190820225939899073e-04,8.997888202242869227e+00
-3.592451552398439035e-03,1.247254288890295524e-04,8.997888326331676012e+00
-3.592039767831103382e-03,1.303681970405292474e-04,8.997888450406366090e+00
-3.591619119878334144e-03,1.360103131243246399e-04,8.997888574466625045e+00
-3.591189609569918253e-03,1.416517632178351121e-04,8.997888698512154448e+00
-3.590751237957515336e-03,1.472925334000975948e-04,8.997888822542641662e+00
-3.590304006114652946e-03,1.529326097518015324e-04,8.997888946557784706e+00
-3.589847915136721353e-03,1.585719783553223310e-04,8.997889070557276270e+00
-3.589382966140977887e-03,1.642106252947566757e-04,8.997889194540809044e+00
-3.588909160266538691e-03,1.698485366559561959e-04,8.997889318508079270e+00
-3.588426498674376561e-03,1.754856985265619963e-04,8.997889442458781417e+00
-3.587934982547321371e-03,1.811220969960391082e-04,8.997889566392606397e+00
-3.587434613090054007e-03,1.867577181557110476e-04,8.997889690309252231e+00
-3.586925391529104199e-03,1.923925480987934806e-04,8.997889814208411607e+00
-3.586407319112848349e-03,1.980265729204290254e-04,8.997889938089777218e+00
-3.585880397111506929e-03,2.036597787177216222e-04,8.997890061953045304e+00
-3.585344626817138416e-03,2.092921515897707937e-04,8.997890185797910334e+00
-3.584800009543641450e-03,2.149236776377054449e-04,8.997890309624066774e+00
-3.584246546626747038e-03,2.205543429647192357e-04,8.997890433431207313e+00
-3.583684239424016378e-03,2.261841336761037029e-04,8.997890557219029972e+00
-3.583113089314839562e-03,2.318130358792834967e-04,8.997890680987225664e+00
-3.582533097700428635e-03,2.374410356838499642e-04,8.997890804735488857e+00
-3.581944266003818465e-03,2.430681192015961419e-04,8.997890928463515792e+00
-3.581346595669860668e-03,2.486942725465505826e-04,8.997891052171002713e+00
-3.580740088165220141e-03,2.543194818350113184e-04,8.997891175857642310e+00
-3.580124744978373328e-03,2.599437331855810967e-04,8.997891299523132602e+00
-3.579500567619601711e-03,2.655670127192008285e-04,8.997891423167162728e+00
-3.578867557620990514e-03,2.711893065591840387e-04,8.997891546789432482e+00
-3.578225716536425228e-03,2.768106008312512349e-04,8.997891670389632779e+00
-3.577575045941585111e-03,2.824308816635642773e-04,8.997891793967463414e+00
-3.576915547433944052e-03,2.880501351867603677e-04,8.997891917522615302e+00
-3.576247222632761898e-03,2.936683475339863653e-04,8.997892041054786461e+00
-3.575570073179083156e-03,2.992855048409332093e-04,8.997892164563669581e+00
-3.574884100735728747e-03,3.049015932458695299e-04,8.997892288048962683e+00
-3.574189306987302084e-03,3.105165988896768843e-04,8.997892411510360233e+00
-3.573485693640176056e-03,3.161305079158830962e-04,8.997892534947556697e+00
-3.572773262422488261e-03,3.217433064706967877e-04,8.997892658360246543e+00
-3.572052015084143176e-03,3.273549807030417483e-04,8.997892781748127788e+00
-3.571321953396803910e-03,3.329655167645906538e-04,8.997892905110894901e+00
