ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.044918182114791350e+01,1.144707327869809461e+02,0.000000000000000000e+00
3.044918217818327832e+01,1.144707312806256283e+02,0.000000000000000000e+00
3.044918253726825341e+01,1.144707297749194765e+02,0.000000000000000000e+00
3.044918289840194703e+01,1.144707282698661857e+02,0.000000000000000000e+00
3.044918326158347099e+01,1.144707267654695215e+02,0.000000000000000000e+00
3.044918362681193358e+01,1.144707252617331505e+02,0.000000000000000000e+00
3.044918399408642173e+01,1.144707237586607818e+02,0.000000000000000000e+00
3.044918436340604373e+01,1.144707222562561384e+02,0.000000000000000000e+00
3.044918473476987231e+01,1.144707207545229437e+02,0.000000000000000000e+00
3.044918510817701218e+01,1.144707192534648783e+02,0.000000000000000000e+00
3.044918548362651833e+01,1.144707177530856654e+02,0.000000000000000000e+00
3.044918586111748127e+01,1.144707162533889715e+02,0.000000000000000000e+00
3.044918624064896306e+01,1.144707147543785482e+02,0.000000000000000000e+00
3.044918662222002936e+01,1.144707132560580476e+02,0.000000000000000000e+00
3.044918700582973869e+01,1.144707117584311931e+02,0.000000000000000000e+00
3.044918739147714248e+01,1.144707102615016652e+02,0.000000000000000000e+00
3.044918777916129216e+01,1.144707087652731730e+02,0.000000000000000000e+00
3.044918816888122848e+01,1.144707072697494112e+02,0.000000000000000000e+00
3.044918856063598867e+01,1.144707057749340322e+02,0.000000000000000000e+00
3.044918895442460638e+01,1.144707042808307733e+02,0.000000000000000000e+00
3.044918935024611883e+01,1.144707027874432868e+02,0.000000000000000000e+00
3.044918974809953482e+01,1.144707012947752673e+02,0.000000000000000000e+00
3.044919014798388446e+01,1.144706998028304099e+02,0.000000000000000000e+00
3.044919054989817653e+01,1.144706983116123951e+02,0.000000000000000000e+00
3.044919095384141272e+01,1.144706968211248750e+02,0.000000000000000000e+00
3.044919135981260894e+01,1.144706953313715445e+02,0.000000000000000000e+00
3.044919176781076331e+01,1.144706938423560842e+02,0.000000000000000000e+00
3.044919217783485621e+01,1.144706923540821748e+02,0.000000000000000000e+00
3.044919258988388222e+01,1.144706908665534684e+02,0.000000000000000000e+00
3.044919300395682882e+01,1.144706893797736456e+02,0.000000000000000000e+00
3.044919342005266572e+01,1.144706878937463728e+02,0.000000000000000000e+00
3.044919383817038394e+01,1.144706864084753164e+02,0.000000000000000000e+00
3.044919425830892834e+01,1.144706849239641429e+02,0.000000000000000000e+00
3.044919468046727928e+01,1.144706834402165043e+02,0.000000000000000000e+00
3.044919510464438162e+01,1.144706819572360956e+02,0.000000000000000000e+00
3.044919553083920505e+01,1.144706804750265405e+02,0.000000000000000000e+00
3.044919595905068732e+01,1.144706789935915054e+02,0.000000000000000000e+00
3.044919638927777328e+01,1.144706775129346568e+02,0.000000000000000000e+00
3.044919682151940421e+01,1.144706760330596182e+02,0.000000000000000000e+00
3.044919725577450720e+01,1.144706745539700847e+02,0.000000000000000000e+00
3.044919769204201643e+01,1.144706730756696800e+02,0.000000000000000000e+00
3.044919813032085543e+01,1.144706715981620420e+02,0.000000000000000000e+00
3.044919857060994417e+01,1.144706701214508371e+02,0.000000000000000000e+00
3.044919901290818842e+01,1.144706686455397033e+02,0.000000000000000000e+00
3.044919945721450105e+01,1.144706671704322645e+02,0.000000000000000000e+00
3.044919990352779138e+01,1.144706656961321869e+02,0.000000000000000000e+00
3.044920035184694740e+01,1.144706642226430944e+02,0.000000000000000000e+00
3.044920080217087488e+01,1.144706627499686391e+02,0.000000000000000000e+00
3.044920125449845472e+01,1.144706612781124306e+02,0.000000000000000000e+00
3.044920170882857136e+01,1.144706598070781070e+02,0.000000000000000000e+00
3.044920216516010569e+01,1.144706583368693060e+02,0.000000000000000000e+00
3.044920262349193507e+01,1.144706568674896516e+02,0.000000000000000000e+00
3.044920308382291907e+01,1.144706553989427675e+02,0.000000000000000000e+00
3.044920354615193503e+01,1.144706539312322775e+02,0.000000000000000000e+00
3.044920401047783187e+01,1.144706524643617911e+02,0.000000000000000000e+00
3.044920447679946207e+01,1.144706509983349605e+02,0.000000000000000000e+00
3.044920494511568876e+01,1.144706495331553811e+02,0.000000000000000000e+00
3.044920541542533954e+01,1.144706480688266623e+02,0.000000000000000000e+00
3.044920588772726333e+01,1.144706466053524281e+02,0.000000000000000000e+00
3.044920636202029840e+01,1.144706451427362879e+02,0.000000000000000000e+00
3.044920683830326880e+01,1.144706436809818371e+02,0.000000000000000000e+00
3.044920731657499147e+01,1.144706422200926994e+02,0.000000000000000000e+00
3.044920779683430112e+01,1.144706407600724702e+02,0.000000000000000000e+00
3.044920827908000760e+01,1.144706393009247591e+02,0.000000000000000000e+00
3.044920876331092430e+01,1.144706378426531757e+02,0.000000000000000000e+00
3.044920924952583974e+01,1.144706363852612867e+02,0.000000000000000000e+00
3.044920973772357442e+01,1.144706349287527019e+02,0.000000000000000000e+00
3.044921022790292042e+01,1.144706334731310449e+02,0.000000000000000000e+00
3.044921072006265916e+01,1.144706320183998685e+02,0.000000000000000000e+00
3.044921121420157917e+01,1.144706305645627680e+02,0.000000000000000000e+00
3.044921171031846185e+01,1.144706291116233388e+02,0.000000000000000000e+00
3.044921220841208864e+01,1.144706276595851904e+02,0.000000000000000000e+00
3.044921270848122319e+01,1.144706262084518613e+02,0.000000000000000000e+00
3.044921321052463625e+01,1.144706247582269469e+02,0.000000000000000000e+00
3.044921371454108794e+01,1.144706233089140284e+02,0.000000000000000000e+00
3.044921422052932769e+01,1.144706218605166868e+02,0.000000000000000000e+00
3.044921472848812272e+01,1.144706204130385032e+02,0.000000000000000000e+00
3.044921523841620115e+01,1.144706189664830305e+02,0.000000000000000000e+00
3.044921575031232308e+01,1.144706175208538497e+02,0.000000000000000000e+00
3.044921626417520955e+01,1.144706160761545277e+02,0.000000000000000000e+00
3.044921678000359933e+01,1.144706146323886031e+02,0.000000000000000000e+00
3.044921729779622410e+01,1.144706131895596855e+02,0.000000000000000000e+00
3.044921781755180135e+01,1.144706117476712848e+02,0.000000000000000000e+00
3.044921833926904853e+01,1.144706103067270107e+02,0.000000000000000000e+00
3.044921886294667956e+01,1.144706088667303590e+02,0.000000000000000000e+00
3.044921938858340127e+01,1.144706074276849392e+02,0.000000000000000000e+00
3.044921991617791690e+01,1.144706059895942758e+02,0.000000000000000000e+00
3.044922044572892261e+01,1.144706045524619213e+02,0.000000000000000000e+00
3.044922097723511811e+01,1.144706031162914002e+02,0.000000000000000000e+00
3.044922151069518179e+01,1.144706016810862934e+02,0.000000000000000000e+00
3.044922204610781336e+01,1.144706002468501254e+02,0.000000000000000000e+00
3.044922258347168054e+01,1.144705988135864203e+02,0.000000000000000000e+00
3.044922312278544752e+01,1.144705973812987310e+02,0.000000000000000000e+00
3.044922366404780334e+01,1.144705959499906101e+02,0.000000000000000000e+00
3.044922420725740864e+01,1.144705945196655392e+02,0.000000000000000000e+00
3.044922475241290982e+01,1.144705930903270854e+02,0.000000000000000000e+00
3.044922529951297818e+01,1.144705916619787729e+02,0.000000000000000000e+00
3.044922584855625658e+01,1.144705902346241118e+02,0.000000000000000000e+00
3.044922639954138077e+01,1.144705888082666263e+02,0.000000000000000000e+00
3.044922695246700783e+01,1.144705873829098550e+02,0.000000000000000000e+00
3.044922750733176287e+01,1.144705859585572938e+02,0.000000000000000000e+00
3.044922806413428518e+01,1.144705845352124527e+02,0.000000000000000000e+00
3.044922862287318921e+01,1.144705831128788702e+02,0.000000000000000000e+00
3.044922918354710006e+01,1.144705816915600280e+02,0.000000000000000000e+00
3.044922974615464994e+01,1.144705802712594505e+02,0.000000000000000000e+00
3.044923031069442843e+01,1.144705788519806333e+02,0.000000000000000000e+00
3.044923087716505350e+01,1.144705774337271009e+02,0.000000000000000000e+00
3.044923144556512185e+01,1.144705760165023065e+02,0.000000000000000000e+00
3.044923201589324435e+01,1.144705746003097886e+02,0.000000000000000000e+00
3.044923258814799993e+01,1.144705731851530288e+02,0.000000000000000000e+00
3.044923316232797461e+01,1.144705717710355088e+02,0.000000000000000000e+00
3.044923373843176861e+01,1.144705703579607388e+02,0.000000000000000000e+00
3.044923431645794665e+01,1.144705689459321718e+02,0.000000000000000000e+00
3.044923489640508407e+01,1.144705675349533323e+02,0.000000000000000000e+00
3.044923547827175625e+01,1.144705661250276734e+02,0.000000000000000000e+00
3.044923606205651723e+01,1.144705647161586910e+02,0.000000000000000000e+00
3.044923664775793171e+01,1.144705633083498384e+02,0.000000000000000000e+00
3.044923723537455729e+01,1.144705619016046114e+02,0.000000000000000000e+00
3.044923782490494801e+01,1.144705604959264775e+02,0.000000000000000000e+00
3.044923841634763306e+01,1.144705590913188900e+02,0.000000000000000000e+00
3.044923900970117003e+01,1.144705576877853446e+02,0.000000000000000000e+00
3.044923960496408455e+01,1.144705562853292662e+02,0.000000000000000000e+00
3.044924020213491644e+01,1.144705548839541365e+02,0.000000000000000000e+00
3.044924080121218068e+01,1.144705534836634229e+02,0.000000000000000000e+00
3.044924140219441000e+01,1.144705520844605502e+02,0.000000000000000000e+00
3.044924200508011580e+01,1.144705506863490143e+02,0.000000000000000000e+00
3.044924260986780951e+01,1.144705492893322258e+02,0.000000000000000000e+00
3.044924321655600963e+01,1.144705478934136380e+02,0.000000000000000000e+00
3.044924382514320627e+01,1.144705464985967183e+02,0.000000000000000000e+00
3.044924443562790017e+01,1.144705451048848772e+02,0.000000000000000000e+00
3.044924504800858855e+01,1.144705437122815823e+02,0.000000000000000000e+00
3.044924566228375795e+01,1.144705423207902442e+02,0.000000000000000000e+00
3.044924627845189846e+01,1.144705409304143160e+02,0.000000000000000000e+00
3.044924689651147531e+01,1.144705395411572368e+02,0.000000000000000000e+00
3.044924751646098215e+01,1.144705381530223889e+02,0.000000000000000000e+00
3.044924813829888066e+01,1.144705367660132538e+02,0.000000000000000000e+00
3.044924876202362896e+01,1.144705353801331995e+02,0.000000000000000000e+00
3.044924938763370648e+01,1.144705339953856935e+02,0.000000000000000000e+00
3.044925001512755003e+01,1.144705326117741322e+02,0.000000000000000000e+00
3.044925064450361774e+01,1.144705312293019119e+02,0.000000000000000000e+00
3.044925127576036772e+01,1.144705298479724718e+02,0.000000000000000000e+00
3.044925190889623323e+01,1.144705284677892081e+02,0.000000000000000000e+00
3.044925254390964042e+01,1.144705270887555315e+02,0.000000000000000000e+00
3.044925318079904386e+01,1.144705257108748384e+02,0.000000000000000000e+00
3.044925381956286259e+01,1.144705243341505394e+02,0.000000000000000000e+00
3.044925446019951565e+01,1.144705229585860025e+02,0.000000000000000000e+00
3.044925510270743274e+01,1.144705215841846524e+02,0.000000000000000000e+00
3.044925574708502580e+01,1.144705202109498856e+02,0.000000000000000000e+00
3.044925639333069611e+01,1.144705188388850559e+02,0.000000000000000000e+00
3.044925704144285206e+01,1.144705174679935737e+02,0.000000000000000000e+00
3.044925769141990557e+01,1.144705160982788215e+02,0.000000000000000000e+00
3.044925834326023661e+01,1.144705147297441670e+02,0.000000000000000000e+00
3.044925899696225713e+01,1.144705133623929783e+02,0.000000000000000000e+00
3.044925965252433286e+01,1.144705119962286659e+02,0.000000000000000000e+00
3.044926030994485799e+01,1.144705106312545695e+02,0.000000000000000000e+00
3.044926096922220538e+01,1.144705092674740712e+02,0.000000000000000000e+00
3.044926163035475497e+01,1.144705079048905247e+02,0.000000000000000000e+00
3.044926229334086898e+01,1.144705065435072981e+02,0.000000000000000000e+00
3.044926295817891315e+01,1.144705051833277594e+02,0.000000000000000000e+00
3.044926362486724969e+01,1.144705038243552480e+02,0.000000000000000000e+00
3.044926429340423368e+01,1.144705024665931319e+02,0.000000000000000000e+00
3.044926496378820957e+01,1.144705011100447507e+02,0.000000000000000000e+00
3.044926563601753244e+01,1.144704997547134440e+02,0.000000000000000000e+00
3.044926631009053253e+01,1.144704984006025796e+02,0.000000000000000000e+00
3.044926698600555781e+01,1.144704970477154831e+02,0.000000000000000000e+00
3.044926766376093497e+01,1.144704956960554938e+02,0.000000000000000000e+00
3.044926834335498711e+01,1.144704943456259514e+02,0.000000000000000000e+00
3.044926902478604802e+01,1.144704929964301812e+02,0.000000000000000000e+00
3.044926970805243016e+01,1.144704916484715227e+02,0.000000000000000000e+00
3.044927039315244599e+01,1.144704903017532871e+02,0.000000000000000000e+00
3.044927108008440797e+01,1.144704889562788139e+02,0.000000000000000000e+00
3.044927176884662146e+01,1.144704876120514143e+02,0.000000000000000000e+00
3.044927245943738114e+01,1.144704862690743994e+02,0.000000000000000000e+00
3.044927315185499239e+01,1.144704849273510803e+02,0.000000000000000000e+00
3.044927384609774279e+01,1.144704835868847823e+02,0.000000000000000000e+00
3.044927454216392348e+01,1.144704822476788166e+02,0.000000000000000000e+00
3.044927524005180075e+01,1.144704809097364659e+02,0.000000000000000000e+00
3.044927593975967284e+01,1.144704795730610414e+02,0.000000000000000000e+00
3.044927664128580247e+01,1.144704782376558541e+02,0.000000000000000000e+00
3.044927734462846658e+01,1.144704769035241867e+02,0.000000000000000000e+00
3.044927804978591723e+01,1.144704755706693362e+02,0.000000000000000000e+00
3.044927875675642071e+01,1.144704742390945711e+02,0.000000000000000000e+00
3.044927946553823972e+01,1.144704729088032025e+02,0.000000000000000000e+00
3.044928017612961213e+01,1.144704715797984989e+02,0.000000000000000000e+00
3.044928088852879355e+01,1.144704702520837429e+02,0.000000000000000000e+00
3.044928160273402540e+01,1.144704689256622032e+02,0.000000000000000000e+00
3.044928231874354907e+01,1.144704676005371766e+02,0.000000000000000000e+00
3.044928303655558821e+01,1.144704662767119174e+02,0.000000000000000000e+00
3.044928375616837357e+01,1.144704649541896799e+02,0.000000000000000000e+00
3.044928447758013235e+01,1.144704636329737468e+02,0.000000000000000000e+00
3.044928520078909173e+01,1.144704623130673582e+02,0.000000000000000000e+00
3.044928592579345761e+01,1.144704609944738110e+02,0.000000000000000000e+00
3.044928665259143941e+01,1.144704596771963026e+02,0.000000000000000000e+00
3.044928738118125366e+01,1.144704583612381157e+02,0.000000000000000000e+00
3.044928811156109560e+01,1.144704570466024904e+02,0.000000000000000000e+00
3.044928884372916045e+01,1.144704557332926953e+02,0.000000000000000000e+00
3.044928957768365407e+01,1.144704544213119277e+02,0.000000000000000000e+00
3.044929031342274683e+01,1.144704531106634420e+02,0.000000000000000000e+00
3.044929105094464106e+01,1.144704518013504924e+02,0.000000000000000000e+00
3.044929179024750709e+01,1.144704504933762763e+02,0.000000000000000000e+00
3.044929253132952951e+01,1.144704491867440339e+02,0.000000000000000000e+00
3.044929327418886800e+01,1.144704478814570052e+02,0.000000000000000000e+00
3.044929401882369646e+01,1.144704465775184019e+02,0.000000000000000000e+00
3.044929476523217815e+01,1.144704452749314356e+02,0.000000000000000000e+00
3.044929551341246565e+01,1.144704439736993038e+02,0.000000000000000000e+00
3.044929626336271866e+01,1.144704426738252465e+02,0.000000000000000000e+00
3.044929701508108622e+01,1.144704413753124612e+02,0.000000000000000000e+00
3.044929776856571024e+01,1.144704400781641738e+02,0.000000000000000000e+00
3.044929852381473623e+01,1.144704387823835390e+02,0.000000000000000000e+00
3.044929928082629544e+01,1.144704374879737685e+02,0.000000000000000000e+00
3.044930003959852272e+01,1.144704361949380740e+02,0.000000000000000000e+00
3.044930080012954576e+01,1.144704349032796245e+02,0.000000000000000000e+00
3.044930156241749586e+01,1.144704336130016316e+02,0.000000000000000000e+00
3.044930232646047585e+01,1.144704323241072643e+02,0.000000000000000000e+00
3.044930309225661347e+01,1.144704310365997202e+02,0.000000000000000000e+00
3.044930385980400800e+01,1.144704297504821398e+02,0.000000000000000000e+00
3.044930462910078006e+01,1.144704284657577205e+02,0.000000000000000000e+00
3.044930540014501830e+01,1.144704271824296313e+02,0.000000000000000000e+00
3.044930617293482911e+01,1.144704259005010414e+02,0.000000000000000000e+00
3.044930694746830113e+01,1.144704246199751054e+02,0.000000000000000000e+00
3.044930772374353012e+01,1.144704233408549925e+02,0.000000000000000000e+00
3.044930850175858694e+01,1.144704220631438432e+02,0.000000000000000000e+00
3.044930928151156024e+01,1.144704207868448265e+02,0.000000000000000000e+00
3.044931006300053156e+01,1.144704195119610688e+02,0.000000000000000000e+00
3.044931084622356465e+01,1.144704182384957534e+02,0.000000000000000000e+00
3.044931163117873041e+01,1.144704169664519782e+02,0.000000000000000000e+00
3.044931241786408904e+01,1.144704156958329264e+02,0.000000000000000000e+00
3.044931320627770077e+01,1.144704144266417103e+02,0.000000000000000000e+00
3.044931399641761871e+01,1.144704131588814420e+02,0.000000000000000000e+00
3.044931478828190308e+01,1.144704118925552763e+02,0.000000000000000000e+00
3.044931558186858922e+01,1.144704106276663396e+02,0.000000000000000000e+00
3.044931637717571959e+01,1.144704093642177440e+02,0.000000000000000000e+00
3.044931717420133310e+01,1.144704081022126019e+02,0.000000000000000000e+00
3.044931797294346865e+01,1.144704068416540395e+02,0.000000000000000000e+00
3.044931877340014736e+01,1.144704055825451405e+02,0.000000000000000000e+00
3.044931957556940105e+01,1.144704043248890599e+02,0.000000000000000000e+00
3.044932037944924730e+01,1.144704030686888530e+02,0.000000000000000000e+00
3.044932118503770724e+01,1.144704018139476460e+02,0.000000000000000000e+00
3.044932199233278070e+01,1.144704005606685229e+02,0.000000000000000000e+00
3.044932280133248881e+01,1.144703993088545815e+02,0.000000000000000000e+00
3.044932361203482785e+01,1.144703980585089056e+02,0.000000000000000000e+00
3.044932442443780118e+01,1.144703968096346074e+02,0.000000000000000000e+00
3.044932523853940509e+01,1.144703955622347138e+02,0.000000000000000000e+00
3.044932605433762873e+01,1.144703943163123512e+02,0.000000000000000000e+00
3.044932687183045061e+01,1.144703930718705749e+02,0.000000000000000000e+00
3.044932769101587056e+01,1.144703918289124687e+02,0.000000000000000000e+00
3.044932851189186351e+01,1.144703905874410736e+02,0.000000000000000000e+00
3.044932933445639378e+01,1.144703893474594736e+02,0.000000000000000000e+00
3.044933015870743986e+01,1.144703881089707096e+02,0.000000000000000000e+00
3.044933098464296251e+01,1.144703868719778654e+02,0.000000000000000000e+00
3.044933181226092955e+01,1.144703856364839822e+02,0.000000000000000000e+00
3.044933264155929820e+01,1.144703844024920727e+02,0.000000000000000000e+00
3.044933347253601852e+01,1.144703831700052490e+02,0.000000000000000000e+00
3.044933430518903705e+01,1.144703819390264954e+02,0.000000000000000000e+00
3.044933513951631454e+01,1.144703807095588814e+02,0.000000000000000000e+00
3.044933597551577620e+01,1.144703794816054199e+02,0.000000000000000000e+00
3.044933681318536500e+01,1.144703782551691376e+02,0.000000000000000000e+00
3.044933765252302038e+01,1.144703770302531041e+02,0.000000000000000000e+00
3.044933849352665689e+01,1.144703758068602895e+02,0.000000000000000000e+00
3.044933933619421040e+01,1.144703745849937491e+02,0.000000000000000000e+00
3.044934018052360258e+01,1.144703733646564672e+02,0.000000000000000000e+00
3.044934102651274443e+01,1.144703721458514707e+02,0.000000000000000000e+00
3.044934187415955407e+01,1.144703709285817581e+02,0.000000000000000000e+00
3.044934272346193183e+01,1.144703697128503563e+02,0.000000000000000000e+00
3.044934357441779227e+01,1.144703684986602497e+02,0.000000000000000000e+00
3.044934442702502864e+01,1.144703672860144223e+02,0.000000000000000000e+00
3.044934528128153772e+01,1.144703660749158871e+02,0.000000000000000000e+00
3.044934613718521632e+01,1.144703648653676282e+02,0.000000000000000000e+00
3.044934699473395057e+01,1.144703636573726158e+02,0.000000000000000000e+00
3.044934785392562304e+01,1.144703624509338340e+02,0.000000000000000000e+00
3.044934871475810922e+01,1.144703612460542672e+02,0.000000000000000000e+00
3.044934957722929170e+01,1.144703600427368997e+02,0.000000000000000000e+00
3.044935044133704594e+01,1.144703588409846873e+02,0.000000000000000000e+00
3.044935130707922610e+01,1.144703576408005716e+02,0.000000000000000000e+00
3.044935217445371478e+01,1.144703564421875512e+02,0.000000000000000000e+00
3.044935304345835547e+01,1.144703552451485820e+02,0.000000000000000000e+00
3.044935391409100944e+01,1.144703540496865912e+02,0.000000000000000000e+00
3.044935478634953085e+01,1.144703528558045491e+02,0.000000000000000000e+00
3.044935566023177032e+01,1.144703516635053830e+02,0.000000000000000000e+00
3.044935653573556422e+01,1.144703504727920631e+02,0.000000000000000000e+00
3.044935741285874897e+01,1.144703492836675167e+02,0.000000000000000000e+00
3.044935829159917517e+01,1.144703480961346571e+02,0.000000000000000000e+00
3.044935917195465791e+01,1.144703469101964259e+02,0.000000000000000000e+00
3.044936005392304423e+01,1.144703457258557648e+02,0.000000000000000000e+00
3.044936093750213857e+01,1.144703445431155728e+02,0.000000000000000000e+00
3.044936182268977376e+01,1.144703433619787916e+02,0.000000000000000000e+00
3.044936270948375423e+01,1.144703421824483200e+02,0.000000000000000000e+00
3.044936359788190572e+01,1.144703410045270715e+02,0.000000000000000000e+00
3.044936448788202910e+01,1.144703398282179450e+02,0.000000000000000000e+00
3.044936537948192523e+01,1.144703386535238536e+02,0.000000000000000000e+00
3.044936627267939855e+01,1.144703374804477107e+02,0.000000000000000000e+00
3.044936716747224636e+01,1.144703363089923727e+02,0.000000000000000000e+00
3.044936806385825534e+01,1.144703351391607669e+02,0.000000000000000000e+00
3.044936896183521924e+01,1.144703339709557497e+02,0.000000000000000000e+00
3.044936986140092117e+01,1.144703328043802060e+02,0.000000000000000000e+00
3.044937076255313357e+01,1.144703316394370489e+02,0.000000000000000000e+00
3.044937166528964667e+01,1.144703304761291207e+02,0.000000000000000000e+00
3.044937256960822936e+01,1.144703293144593061e+02,0.000000000000000000e+00
3.044937347550664342e+01,1.144703281544304616e+02,0.000000000000000000e+00
3.044937438298265064e+01,1.144703269960454435e+02,0.000000000000000000e+00
3.044937529203402704e+01,1.144703258393071366e+02,0.000000000000000000e+00
3.044937620265852019e+01,1.144703246842183830e+02,0.000000000000000000e+00
3.044937711485388121e+01,1.144703235307820108e+02,0.000000000000000000e+00
3.044937802861786480e+01,1.144703223790008906e+02,0.000000000000000000e+00
3.044937894394821498e+01,1.144703212288778502e+02,0.000000000000000000e+00
3.044937986084267223e+01,1.144703200804157461e+02,0.000000000000000000e+00
3.044938077929897347e+01,1.144703189336174063e+02,0.000000000000000000e+00
3.044938169931485206e+01,1.144703177884856302e+02,0.000000000000000000e+00
3.044938262088803782e+01,1.144703166450232885e+02,0.000000000000000000e+00
3.044938354401626412e+01,1.144703155032331665e+02,0.000000000000000000e+00
3.044938446869724658e+01,1.144703143631181064e+02,0.000000000000000000e+00
3.044938539492869722e+01,1.144703132246809218e+02,0.000000000000000000e+00
3.044938632270834233e+01,1.144703120879243841e+02,0.000000000000000000e+00
3.044938725203389041e+01,1.144703109528513494e+02,0.000000000000000000e+00
3.044938818290304283e+01,1.144703098194645889e+02,0.000000000000000000e+00
3.044938911531350811e+01,1.144703086877669023e+02,0.000000000000000000e+00
3.044939004926298054e+01,1.144703075577610889e+02,0.000000000000000000e+00
3.044939098474916150e+01,1.144703064294499200e+02,0.000000000000000000e+00
3.044939192176974174e+01,1.144703053028361950e+02,0.000000000000000000e+00
3.044939286032241199e+01,1.144703041779227135e+02,0.000000000000000000e+00
3.044939380040484167e+01,1.144703030547122040e+02,0.000000000000000000e+00
3.044939474201472862e+01,1.144703019332074660e+02,0.000000000000000000e+00
3.044939568514974226e+01,1.144703008134112707e+02,0.000000000000000000e+00
3.044939662980755202e+01,1.144702996953263607e+02,0.000000000000000000e+00
3.044939757598582730e+01,1.144702985789555214e+02,0.000000000000000000e+00
3.044939852368224820e+01,1.144702974643014954e+02,0.000000000000000000e+00
3.044939947289445570e+01,1.144702963513670113e+02,0.000000000000000000e+00
3.044940042362012278e+01,1.144702952401548544e+02,0.000000000000000000e+00
3.044940137585689754e+01,1.144702941306677388e+02,0.000000000000000000e+00
3.044940232960242454e+01,1.144702930229084075e+02,0.000000000000000000e+00
3.044940328485436609e+01,1.144702919168796029e+02,0.000000000000000000e+00
3.044940424161035253e+01,1.144702908125840395e+02,0.000000000000000000e+00
3.044940519986802485e+01,1.144702897100244741e+02,0.000000000000000000e+00
3.044940615962501695e+01,1.144702886092035783e+02,0.000000000000000000e+00
3.044940712087896983e+01,1.144702875101241091e+02,0.000000000000000000e+00
3.044940808362751028e+01,1.144702864127887523e+02,0.000000000000000000e+00
3.044940904786825087e+01,1.144702853172002222e+02,0.000000000000000000e+00
3.044941001359882193e+01,1.144702842233612472e+02,0.000000000000000000e+00
3.044941098081684316e+01,1.144702831312744848e+02,0.000000000000000000e+00
3.044941194951991292e+01,1.144702820409426494e+02,0.000000000000000000e+00
3.044941291970566510e+01,1.144702809523684408e+02,0.000000000000000000e+00
3.044941389137168386e+01,1.144702798655545308e+02,0.000000000000000000e+00
3.044941486451558177e+01,1.144702787805036053e+02,0.000000000000000000e+00
3.044941583913496430e+01,1.144702776972183358e+02,0.000000000000000000e+00
3.044941681522740495e+01,1.144702766157014224e+02,0.000000000000000000e+00
3.044941779279051630e+01,1.144702755359554942e+02,0.000000000000000000e+00
3.044941877182188250e+01,1.144702744579832370e+02,0.000000000000000000e+00
3.044941975231908060e+01,1.144702733817873224e+02,0.000000000000000000e+00
3.044942073427969476e+01,1.144702723073703794e+02,0.000000000000000000e+00
3.044942171770130557e+01,1.144702712347350655e+02,0.000000000000000000e+00
3.044942270258148298e+01,1.144702701638840381e+02,0.000000000000000000e+00
3.044942368891779694e+01,1.144702690948199404e+02,0.000000000000000000e+00
3.044942467670781028e+01,1.144702680275453872e+02,0.000000000000000000e+00
3.044942566594909295e+01,1.144702669620630502e+02,0.000000000000000000e+00
3.044942665663920067e+01,1.144702658983755299e+02,0.000000000000000000e+00
3.044942764877568919e+01,1.144702648364854412e+02,0.000000000000000000e+00
3.044942864235611424e+01,1.144702637763954272e+02,0.000000000000000000e+00
3.044942963737801378e+01,1.144702627181081169e+02,0.000000000000000000e+00
3.044943063383894355e+01,1.144702616616260826e+02,0.000000000000000000e+00
3.044943163173644152e+01,1.144702606069519533e+02,0.000000000000000000e+00
3.044943263106804210e+01,1.144702595540883294e+02,0.000000000000000000e+00
3.044943363183128326e+01,1.144702585030378117e+02,0.000000000000000000e+00
3.044943463402369233e+01,1.144702574538029864e+02,0.000000000000000000e+00
3.044943563764280015e+01,1.144702564063864401e+02,0.000000000000000000e+00
3.044943664268613404e+01,1.144702553607907731e+02,0.000000000000000000e+00
3.044943764915120710e+01,1.144702543170185436e+02,0.000000000000000000e+00
3.044943865703553243e+01,1.144702532750723378e+02,0.000000000000000000e+00
3.044943966633663379e+01,1.144702522349547422e+02,0.000000000000000000e+00
3.044944067705201007e+01,1.144702511966683005e+02,0.000000000000000000e+00
3.044944168917918148e+01,1.144702501602155849e+02,0.000000000000000000e+00
3.044944270271563269e+01,1.144702491255991532e+02,0.000000000000000000e+00
3.044944371765888391e+01,1.144702480928215351e+02,0.000000000000000000e+00
3.044944473400640916e+01,1.144702470618853170e+02,0.000000000000000000e+00
3.044944575175572155e+01,1.144702460327930140e+02,0.000000000000000000e+00
3.044944677090429153e+01,1.144702450055471843e+02,0.000000000000000000e+00
3.044944779144961089e+01,1.144702439801503573e+02,0.000000000000000000e+00
3.044944881338917142e+01,1.144702429566050483e+02,0.000000000000000000e+00
3.044944983672044003e+01,1.144702419349138012e+02,0.000000000000000000e+00
3.044945086144089075e+01,1.144702409150791311e+02,0.000000000000000000e+00
3.044945188754800114e+01,1.144702398971035393e+02,0.000000000000000000e+00
3.044945291503923812e+01,1.144702388809895695e+02,0.000000000000000000e+00
3.044945394391206861e+01,1.144702378667396943e+02,0.000000000000000000e+00
3.044945497416394531e+01,1.144702368543564432e+02,0.000000000000000000e+00
3.044945600579233869e+01,1.144702358438423175e+02,0.000000000000000000e+00
3.044945703879469434e+01,1.144702348351997756e+02,0.000000000000000000e+00
3.044945807316846498e+01,1.144702338284313328e+02,0.000000000000000000e+00
3.044945910891109619e+01,1.144702328235394759e+02,0.000000000000000000e+00
