accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
3.442538220244290882e-04,2.367420363871847844e+00,-9.790523458195185214e+00
-2.180930528931002924e-03,2.355298326371463968e+00,-9.796336929476288091e+00
-1.460512554941686102e-03,2.349151308287326767e+00,-9.790373828219983920e+00
-4.686767895274790495e-04,2.351194270755360805e+00,-9.791386599532074797e+00
4.353095055382406528e-03,2.363257294822618704e+00,-9.789312852497292994e+00
-7.865571267527500174e-03,2.349278669537131048e+00,-9.791938844699819455e+00
-4.278909664972862376e-03,2.362830874888369070e+00,-9.783464202076075367e+00
-3.086803329789877858e-04,2.350455455973227803e+00,-9.792712797201799546e+00
1.536013000434242784e-04,2.360850096776558438e+00,-9.791602727721620880e+00
-4.292358083186400934e-03,2.364044376051367635e+00,-9.787451953479020972e+00
-1.517935271140519009e-02,2.357380609328974419e+00,-9.793907838065690541e+00
-6.149042037905844658e-03,2.358947634522118975e+00,-9.793563151553472679e+00
7.832121994109642743e-03,2.354116641561437184e+00,-9.801068360814205960e+00
2.064777465946350792e-03,2.355796432931761775e+00,-9.797660959582223938e+00
-2.480798222585459817e-03,2.344350766157186516e+00,-9.794811525703931210e+00
-9.630777476824193065e-03,2.352997212597517152e+00,-9.792268414950974886e+00
-3.435782993667770967e-03,2.346896550454602881e+00,-9.800145355585522466e+00
3.254448415553713898e-03,2.344116705018450375e+00,-9.794054209936520650e+00
1.525985047989246142e-03,2.365095815933656809e+00,-9.789019551195456970e+00
-4.254144832898962975e-03,2.354820235552834262e+00,-9.796434803791576940e+00
6.884422532604739459e-04,2.342455576176841969e+00,-9.792514625646049353e+00
4.926085507496557171e-05,2.348661628923944367e+00,-9.800265761476394388e+00
-9.583938751250003357e-03,2.354841039864784324e+00,-9.785019098465204124e+00
3.520658148059042643e-04,2.346308361224223926e+00,-9.795063434896482235e+00
-2.430833116782179712e-03,2.356753530502273986e+00,-9.792091309849785929e+00
-5.910190899219058868e-04,2.349109771959413173e+00,-9.784970041992856693e+00
3.415117680602132878e-03,2.352226437426273353e+00,-9.786355220840331270e+00
-3.428329727311633154e-03,2.352205338758871278e+00,-9.792474878146970596e+00
5.414825663691719485e-03,2.358341853935099319e+00,-9.792378844774512814e+00
1.087054088193247902e-03,2.350803640677758821e+00,-9.790420224393425741e+00
1.582366546868429211e-03,2.354843660709764031e+00,-9.786973343051140972e+00
7.106356025153725761e-03,2.353406983615817794e+00,-9.787275436274899931e+00
-1.054528542300662598e-02,2.356659803625160698e+00,-9.788892159463392417e+00
5.277647884995170791e-03,2.357014413358704541e+00,-9.795996691022976322e+00
1.127640604774553072e-02,2.353502303227628545e+00,-9.791291900618896094e+00
6.739679062362533696e-03,2.358310056515220410e+00,-9.786576394075723329e+00
8.209276618413025375e-03,2.351820111379477218e+00,-9.790791343641922495e+00
1.752606690257809546e-03,2.357415983985339913e+00,-9.786017493842042114e+00
-5.329779918190107805e-05,2.347675634477838447e+00,-9.792259417526144816e+00
6.347201048050251510e-03,2.352137074982127096e+00,-9.800947083960448225e+00
-2.693138574752155893e-03,2.363201621829046584e+00,-9.791581589842499156e+00
3.104168503207946697e-03,2.347905907251255808e+00,-9.796730886931740656e+00
-8.918962739118088028e-04,2.358077762237126951e+00,-9.797045195335160273e+00
1.127870559372452092e-02,2.352233565695539763e+00,-9.790047842879827655e+00
8.114866368496312333e-04,2.354719937003593611e+00,-9.790786610606154738e+00
1.125378519674315528e-03,2.356724474382498880e+00,-9.796460045510736236e+00
-8.524738939648592029e-03,2.356520591191895164e+00,-9.791850137113028651e+00
-5.357336643117655353e-03,2.359546877871739667e+00,-9.788637112590532041e+00
-3.244934358274490904e-03,2.358117251066716324e+00,-9.788536947417117773e+00
-1.721410047089157484e-03,2.349071354129334210e+00,-9.794819171011289072e+00
3.983863933481932192e-03,2.352735265992697666e+00,-9.793396693496237759e+00
-8.893111034037877102e-03,2.353241154508960875e+00,-9.794462289711475478e+00
3.273015947686895750e-03,2.360132262405721271e+00,-9.792509879257616845e+00
2.017828399543209004e-03,2.353423764858535439e+00,-9.781173030705952343e+00
-2.997699382384136878e-03,2.361366213733748332e+00,-9.796467938116389718e+00
-6.250651675152621607e-03,2.346500739088627441e+00,-9.788453457436826710e+00
1.862557566658037045e-03,2.349353588800968229e+00,-9.787677262145596302e+00
2.898268738723605142e-03,2.352113110482228375e+00,-9.792621770733038744e+00
4.083494183871504623e-05,2.362102054293744757e+00,-9.790720274397985534e+00
6.760406375891861962e-03,2.349917239849963480e+00,-9.786768386828411437e+00
7.499137860154859135e-03,2.353993836102762138e+00,-9.783226794672048143e+00
-3.942856989859586450e-03,2.355002532038964258e+00,-9.788656196546346777e+00
-1.095273222608950624e-02,2.361849909857036245e+00,-9.793120555839722741e+00
-5.320235034457052210e-04,2.357429655611799291e+00,-9.790455602407783786e+00
-2.223003432755944666e-03,2.342199838186890481e+00,-9.784289533027552110e+00
2.894851038014166836e-03,2.346826825600392574e+00,-9.797661267634245164e+00
-2.960202095978777329e-03,2.361508148689104747e+00,-9.798820461207018440e+00
6.207897797805101044e-03,2.356210452087856844e+00,-9.792283352456131240e+00
-2.318959502513098184e-03,2.352922292403146098e+00,-9.784487830332265546e+00
-1.927984373388534655e-04,2.352823009366973750e+00,-9.793869301116743031e+00
1.125447222183782216e-02,2.359756828094178527e+00,-9.793528535202277396e+00
-4.716374349467497215e-03,2.355333967088733882e+00,-9.790595289569424153e+00
9.202571660432056150e-04,2.367783333287275749e+00,-9.790862139493226479e+00
-4.782466939130601384e-04,2.356294448332826530e+00,-9.790595249846273163e+00
1.162274054784271510e-02,2.342185861717211992e+00,-9.797577021005380971e+00
1.523874841557087837e-03,2.358247458217304970e+00,-9.787922310711961060e+00
3.263175161884482051e-03,2.364264298752404958e+00,-9.789542684854097843e+00
7.876894614293684233e-03,2.353360352459394456e+00,-9.800010935257500222e+00
-3.034098561036001774e-03,2.354616082129143084e+00,-9.795922826088983015e+00
1.213806345032355551e-03,2.348299533351672963e+00,-9.783426080174697503e+00
-8.644228502895718235e-04,2.351207121613876350e+00,-9.797005330345204044e+00
2.621988055026162456e-03,2.357191649317197601e+00,-9.790779893476472040e+00
-8.818125904063955217e-03,2.359125042285976193e+00,-9.789075976047328709e+00
5.009531900450088851e-03,2.347413481200150365e+00,-9.787952276144388009e+00
-3.268845441482248152e-03,2.348889797098968835e+00,-9.796759333074493981e+00
-3.232846345206669830e-03,2.351554199258291789e+00,-9.787313468420666851e+00
-8.778280958166465942e-04,2.354208252333958917e+00,-9.790429205329207463e+00
7.204791077080420275e-05,2.358642317236602892e+00,-9.786215144282005340e+00
3.764762741324659051e-04,2.358092981776874542e+00,-9.795567662466025283e+00
6.597191560529876500e-03,2.364947663742091422e+00,-9.796519099110119200e+00
9.121706381736607860e-03,2.355186852809123099e+00,-9.791625608065180231e+00
1.536079536965521183e-03,2.362928289495901168e+00,-9.793060007810598933e+00
6.920027629165700044e-03,2.356336340183207145e+00,-9.787875715768104001e+00
-3.502825718631581969e-03,2.359799807074529632e+00,-9.793109788938364701e+00
-1.493348349445033484e-03,2.353860364445384601e+00,-9.794432713239956456e+00
-1.409104534735176493e-03,2.358150651846118606e+00,-9.788940926428413292e+00
-1.916836205042887504e-03,2.351232526763634922e+00,-9.790897115339207701e+00
2.632434058779117110e-04,2.357392723116499056e+00,-9.797728248685668717e+00
2.883487229509564898e-04,2.356815423916723162e+00,-9.795916244711657228e+00
-2.014793396528522223e-03,2.352291265519436347e+00,-9.795949105662694834e+00
7.073058303954475427e-03,2.353634505597890669e+00,-9.805618290560582651e+00
1.351180525902860108e-03,2.358042379925237242e+00,-9.793016316556286682e+00
7.736509656990657978e-03,2.357143806806095476e+00,-9.796898710116103359e+00
6.640111170423800696e-03,2.372511711487322206e+00,-9.801660562264356003e+00
7.500407568907224883e-03,2.359357809522778293e+00,-9.790252998423591535e+00
-2.210859242616212191e-03,2.356774821211828908e+00,-9.787807609117560759e+00
-5.000105048482172618e-03,2.359594840807269112e+00,-9.792533805475555297e+00
-5.756907938603321277e-03,2.350047270905395447e+00,-9.782520111633425941e+00
1.862512463294805059e-03,2.356466562145427268e+00,-9.791501107013440119e+00
-3.923153589651700267e-03,2.358164921782995194e+00,-9.793625505212061100e+00
9.610367012710140967e-04,2.356308668587052235e+00,-9.788899117242083392e+00
-8.647463258627357792e-04,2.354057553465195962e+00,-9.795842989479661256e+00
1.373061620711066647e-02,2.355813298789890098e+00,-9.794932676234077817e+00
7.885464388132652769e-03,2.355595447119170682e+00,-9.794836563581956312e+00
-3.064895203706714463e-03,2.358208396965349340e+00,-9.796957111168278942e+00
-2.299557805473425188e-03,2.345753473005391943e+00,-9.793876295768304985e+00
7.989925071300351192e-03,2.354207981157031782e+00,-9.806733584636001311e+00
3.157981466618031783e-03,2.355426609130659266e+00,-9.793289610341652462e+00
-7.452313554607740498e-04,2.359173528085818816e+00,-9.789549232646423960e+00
-5.764548075418420188e-03,2.354321011928460994e+00,-9.784415727114801342e+00
1.806714460451464563e-03,2.359404850041684210e+00,-9.802690122464898792e+00
2.829726483721982898e-03,2.355850774493877253e+00,-9.787306307700440300e+00
-5.582067888373970325e-03,2.357286104009102434e+00,-9.791028308523788581e+00
2.318156677462270346e-03,2.357189085634507908e+00,-9.794066654776791836e+00
5.915644302551595606e-04,2.361877296423532169e+00,-9.791165287148407614e+00
-1.289911429162428520e-02,2.360088879310303422e+00,-9.794451514169011830e+00
1.208990906603466670e-02,2.357842146134142336e+00,-9.791988327894392441e+00
-5.571011105182693997e-03,2.355228387908534504e+00,-9.795248002230849238e+00
2.202138658192977737e-03,2.351668333240680031e+00,-9.791709826326220778e+00
-2.794851999330955766e-03,2.351764546862036287e+00,-9.793220331913715881e+00
4.445914979269465677e-04,2.354411423801147318e+00,-9.785930800938377416e+00
-4.231973635742970405e-03,2.353850948305041602e+00,-9.790557309641215511e+00
5.840404159041362702e-05,2.351635037151952545e+00,-9.789225842805327815e+00
-7.469216015888911157e-04,2.365649241977793693e+00,-9.797057844466733556e+00
3.350604201302159052e-03,2.355884107923767345e+00,-9.788495084884448971e+00
4.014748111766951221e-04,2.355592885783820201e+00,-9.788838293399685142e+00
1.127598119751370117e-03,2.353941721595220748e+00,-9.795260720873637084e+00
2.344007127398867879e-03,2.351451360167144067e+00,-9.798673949902473979e+00
-7.371923962311371925e-03,2.352013721065337570e+00,-9.787925607397129468e+00
7.230782525563718248e-03,2.353114416676911791e+00,-9.791324138681662959e+00
-2.358192920897644439e-03,2.347417308313398010e+00,-9.796104639175588602e+00
-3.083839503375086083e-03,2.352852792265364368e+00,-9.792257572069507532e+00
-2.554161777994190009e-03,2.356475263216753380e+00,-9.786125805796364929e+00
-2.978117477401461856e-03,2.356245784141506316e+00,-9.784816012496822424e+00
-2.926095029261908953e-03,2.359222234106518101e+00,-9.788359976101387971e+00
1.808441997196520278e-03,2.351290216557158086e+00,-9.784315360168996278e+00
3.324550548041239461e-03,2.358133183699243851e+00,-9.795308865339476867e+00
3.029583638701139475e-03,2.355402843246779288e+00,-9.792326481346211864e+00
4.933617884697043439e-03,2.362715232143582256e+00,-9.792814842989493229e+00
-1.140957144668823748e-03,2.353722549874150083e+00,-9.794913992619312282e+00
-2.377314506125323239e-03,2.354968929046132864e+00,-9.793506922535883064e+00
1.258456387145313188e-02,2.354500375425441661e+00,-9.802263639015745156e+00
2.019283130360956593e-03,2.358156152733048572e+00,-9.784051371830326360e+00
-5.001846794812161729e-04,2.350095567053142709e+00,-9.791456460331316336e+00
-2.890574898660450229e-03,2.357420786122587320e+00,-9.798693262608050958e+00
-9.909825458827271893e-03,2.347744383531864099e+00,-9.794199938832827357e+00
-3.928492232661311341e-04,2.358827529281644964e+00,-9.788523794377633536e+00
7.066409280743675761e-03,2.361637650963241075e+00,-9.784616580283854503e+00
2.161669826500968537e-03,2.350195857770125407e+00,-9.798204989308334945e+00
2.196561122401855665e-03,2.351909183786485613e+00,-9.790876077552139733e+00
-3.821488451410024433e-03,2.356957987567874557e+00,-9.791305602295679478e+00
-5.361078550634451470e-04,2.351855046254072157e+00,-9.794177225099916839e+00
5.583077539836239821e-04,2.355183862717106003e+00,-9.795406393938094425e+00
4.086896678797940076e-04,2.346156579701991873e+00,-9.794641745391375665e+00
-4.239134712972523339e-03,2.351983080928503611e+00,-9.780329235385023523e+00
1.984240933708331534e-03,2.358772731115489574e+00,-9.807553611065607413e+00
-8.723340488962014324e-04,2.352018447624364406e+00,-9.793070601389487706e+00
-2.929678151346067202e-04,2.355490983844476194e+00,-9.797222792208316378e+00
2.942916089334803725e-03,2.359747457809431292e+00,-9.797219873197329676e+00
1.196963498019459980e-03,2.345930775902751453e+00,-9.799678860919756929e+00
1.868040188545635333e-03,2.348414139242400278e+00,-9.790103178957039631e+00
5.865403513031292732e-03,2.363698178124641558e+00,-9.792771850609726769e+00
4.823532528867526328e-03,2.362778823896358737e+00,-9.795154896027760572e+00
-2.647551486192352161e-03,2.358420245766753354e+00,-9.791841233220225149e+00
-8.744920694159644473e-03,2.358282721546407057e+00,-9.790399905801715263e+00
3.714453841236549109e-03,2.351784558741309095e+00,-9.781551200693661130e+00
4.719041892335373335e-03,2.357685195568982817e+00,-9.791586817082750471e+00
-9.812406710064952228e-03,2.364206059498744850e+00,-9.799238495473804988e+00
-6.591643567921343094e-04,2.362548301751087987e+00,-9.799274950236059212e+00
-3.657483824539804924e-03,2.360223458971101973e+00,-9.798347833120228501e+00
4.751895965839337231e-03,2.354756702790766543e+00,-9.788225550551153731e+00
-7.585397103106797205e-03,2.348316409450422970e+00,-9.794842179204479748e+00
5.008519598518634298e-03,2.351344722331362380e+00,-9.792448185194050581e+00
1.059715812594406656e-02,2.350885014125694727e+00,-9.808386772093133033e+00
-9.325621816981818218e-03,2.353322410703244660e+00,-9.793440656112846199e+00
-3.250236426054107890e-03,2.360131789205304198e+00,-9.785366212879839765e+00
-4.448432463530016014e-03,2.358940853319809072e+00,-9.788111976145257742e+00
-8.735922839478611757e-03,2.359541901541212017e+00,-9.794432245106920121e+00
2.162340209924654925e-03,2.358403345090223979e+00,-9.784108876442594749e+00
7.780940070247796374e-03,2.357901905875694037e+00,-9.794932372523023290e+00
-9.229909998982139749e-03,2.348873323065082896e+00,-9.784857023067090154e+00
3.314098791815044218e-03,2.356199188566369340e+00,-9.798821348900498052e+00
7.259839858606581152e-04,2.360176163867737209e+00,-9.801965437698664019e+00
4.090165252722086954e-03,2.358095995492579533e+00,-9.788943183082375654e+00
-4.543592898670631777e-03,2.355039561678347937e+00,-9.783136817375147842e+00
5.357694802762043122e-03,2.353596843051367404e+00,-9.784636537242013432e+00
2.307773609343071602e-03,2.359367053735474062e+00,-9.793478642136342671e+00
-8.007932311396579253e-03,2.348507663941571622e+00,-9.796594499407804690e+00
-7.346616536140383865e-04,2.351946593578314815e+00,-9.800171295594450882e+00
-8.373150929508287391e-03,2.355522479727379714e+00,-9.787906535881468528e+00
-1.288939707221814328e-03,2.349793669853574851e+00,-9.790293190596209172e+00
-3.736551720969036924e-03,2.359062312899790292e+00,-9.794950797305904899e+00
1.108738507547569682e-03,2.357598625245045376e+00,-9.795260496179823306e+00
7.227412424177660777e-03,2.355396807870193676e+00,-9.791226739666210932e+00
-1.655243541484672024e-03,2.358969648443900002e+00,-9.793753959668000775e+00
-2.430518544501502481e-03,2.355564713134556953e+00,-9.799300016519339351e+00
-1.452631541495835168e-03,2.355121580454639041e+00,-9.795108898514165219e+00
-3.214742459247496402e-03,2.359980909080708233e+00,-9.793366613143325239e+00
-9.486733616519648065e-04,2.358300167379645984e+00,-9.786773471991626394e+00
-6.787371810153062200e-03,2.361636574921234022e+00,-9.796158088159369726e+00
8.262608987297083776e-03,2.361708291506675383e+00,-9.788860959210465396e+00
7.904382411727882418e-03,2.349641301568305529e+00,-9.792628473752731821e+00
9.101372801352232769e-03,2.359565837753534012e+00,-9.798446827202091924e+00
5.605914280029319213e-03,2.351365578150715230e+00,-9.790762119148393339e+00
-8.145268984945305000e-04,2.355840424742852601e+00,-9.781111913972265981e+00
-5.413954664026290019e-03,2.349668368845900357e+00,-9.792313398242182387e+00
-3.269902322058672144e-03,2.355610069749114910e+00,-9.797531881061305015e+00
6.948315817834207304e-04,2.354095684215894213e+00,-9.791699195096656538e+00
4.228378490529175089e-03,2.361444879096194605e+00,-9.791087432798668999e+00
1.905822428803635987e-03,2.355103695395020402e+00,-9.796436360394976006e+00
-9.205720084674120715e-03,2.342805090835646809e+00,-9.789307664597073355e+00
4.795238153683469332e-04,2.362589433036978992e+00,-9.800943277018129507e+00
2.454387452182362015e-03,2.351455352279593125e+00,-9.797689290153872577e+00
1.013707979441860058e-02,2.357155837748959204e+00,-9.799442410768920197e+00
5.113792180699877621e-03,2.365855826292848185e+00,-9.803875968814883990e+00
6.440319700961134528e-04,2.353503746645440931e+00,-9.795230838913987270e+00
6.477848416718342151e-04,2.352931821324584227e+00,-9.791261342009935476e+00
-2.232805381318076540e-03,2.362615848096023541e+00,-9.792100472074308115e+00
-2.155966597637176772e-03,2.365792201541205397e+00,-9.788114779865894732e+00
4.812688946570133769e-03,2.367561897039001106e+00,-9.784860058098020730e+00
-1.000819279342160702e-02,2.357889651063011627e+00,-9.790261414620685443e+00
-1.092886642481634592e-02,2.356154367893331880e+00,-9.800144548889974772e+00
1.014694464548807941e-02,2.355917325275598717e+00,-9.796538606605365018e+00
-3.864955430071093968e-03,2.353582114354432431e+00,-9.792956980056988670e+00
4.341277554630905595e-03,2.350595630284248116e+00,-9.790472995921810195e+00
6.108234584230397279e-03,2.362400684068651113e+00,-9.796653753727904146e+00
-1.741089624219890322e-03,2.354596071035958360e+00,-9.790083935384597424e+00
-1.088530138877699584e-03,2.357424904454695547e+00,-9.791121706364933175e+00
-6.180736465679026632e-03,2.352467558611862408e+00,-9.794447064770338329e+00
-6.289510721653234458e-03,2.353161778809184757e+00,-9.784890488778938078e+00
6.483997319462817118e-04,2.359013362893188415e+00,-9.790615106661514133e+00
-4.977390859464036338e-03,2.361534429775054900e+00,-9.787980442223926048e+00
6.380166165684190809e-03,2.359262982930321328e+00,-9.797491811092394087e+00
4.914916068909873760e-04,2.353095061292621359e+00,-9.790583786715277625e+00
-3.016812030690508521e-03,2.348196650138742569e+00,-9.791663176718827799e+00
5.985728249191942310e-03,2.353324295720585546e+00,-9.788790830217514838e+00
9.580286548884739449e-04,2.359809025966275176e+00,-9.788374278517240512e+00
-2.977938164613331065e-03,2.356339325946673391e+00,-9.787967960779008436e+00
-1.202053523878273897e-03,2.363746148320535312e+00,-9.806499802467968152e+00
9.934770368396916591e-04,2.357118296871673735e+00,-9.802935475503405272e+00
3.826644655607479035e-03,2.358703836224120831e+00,-9.792471766718334081e+00
8.039948196447818836e-04,2.360490148788135567e+00,-9.794526066872439429e+00
7.379532937295879211e-03,2.356658128178769740e+00,-9.787672908628577417e+00
-5.343735633612656764e-03,2.351162247433977281e+00,-9.789241892703893555e+00
-7.418710882657923115e-04,2.350913017501059521e+00,-9.797889212173222617e+00
2.535875993585418302e-03,2.351136855901053480e+00,-9.789072074249332900e+00
-1.037001790747317954e-03,2.362676362142623887e+00,-9.791540127678770133e+00
5.667479952732387347e-03,2.348758587483195104e+00,-9.796786391369483482e+00
1.336943932123762536e-02,2.349155783391052577e+00,-9.797636154374620432e+00
3.844250702830000806e-03,2.361032924894459484e+00,-9.791884268306230155e+00
-3.444075580137038236e-03,2.360112527114814451e+00,-9.796081785605032621e+00
5.941920448346537905e-04,2.356838747142224300e+00,-9.799536525719323876e+00
-1.970882473378246080e-03,2.363396503425664097e+00,-9.790604500861311621e+00
-3.404770502636200562e-03,2.357321121261486407e+00,-9.784019685225507246e+00
-6.608539745374977965e-03,2.358192803021557982e+00,-9.803720186990322105e+00
-2.116444792220670452e-03,2.358601040045063435e+00,-9.794498336042325448e+00
-4.642308858660074838e-03,2.352859994734572968e+00,-9.798095815951494814e+00
1.627158141184120461e-03,2.355767764697299427e+00,-9.782302028325636556e+00
-5.774811680259138436e-03,2.351548154994636874e+00,-9.795250551762681113e+00
4.149435236268606171e-03,2.355029034906888530e+00,-9.799944446559157640e+00
7.422167592477066887e-03,2.353245637221280884e+00,-9.798314013113957444e+00
2.076509654418621544e-03,2.353285442005629502e+00,-9.804765708311769856e+00
-3.248098930092332623e-03,2.356693375602281648e+00,-9.795122718252899929e+00
-2.276608582927413214e-03,2.356065971869743869e+00,-9.786435199835599619e+00
9.929201839419196391e-04,2.352228751978608923e+00,-9.789162886166305810e+00
1.231894055746905444e-03,2.357744412542583046e+00,-9.799066669979215050e+00
1.598010272233850015e-04,2.355001400355877905e+00,-9.792049135923276637e+00
-3.284205265708564636e-03,2.362492154338146744e+00,-9.799311160153258982e+00
4.981271290405701879e-03,2.361625334096077555e+00,-9.798270490897669660e+00
3.769978384716346238e-03,2.349817025241939028e+00,-9.788992943384601020e+00
5.723626821394611069e-03,2.359288900661495880e+00,-9.785997119419445056e+00
-5.742537445952929131e-04,2.351530017251066695e+00,-9.790150873464655845e+00
2.959074347206966642e-03,2.354799470083389412e+00,-9.793503916315232871e+00
1.569073766857972995e-03,2.353077319696307068e+00,-9.794764123842941927e+00
2.310367613336816468e-03,2.359696588774045090e+00,-9.797548318541492662e+00
-1.749122040519558068e-03,2.355828976134592967e+00,-9.798004435427651870e+00
-1.468166090054975111e-03,2.357306263102059152e+00,-9.797002422973079661e+00
-7.840462559496358397e-03,2.353608485148849017e+00,-9.788168832754008619e+00
-9.870218197778475935e-03,2.351469169665698633e+00,-9.785899516138185206e+00
-5.389349975641047862e-03,2.353310923145548461e+00,-9.793982139209486348e+00
-1.000407504479881729e-03,2.357369693338480676e+00,-9.795300262169035932e+00
-4.291442724704945706e-03,2.357081718938690340e+00,-9.797616369719769125e+00
-7.765895743764068436e-04,2.355706095306706604e+00,-9.789130764144454488e+00
3.834332773143705932e-03,2.354133976334873868e+00,-9.794143087632035005e+00
8.342124559481387674e-03,2.353849492031214741e+00,-9.789650861135836379e+00
2.510644975181092805e-03,2.356465938241654623e+00,-9.787925192047337575e+00
-2.115330902342882444e-04,2.353505874196700098e+00,-9.792982070111921900e+00
3.157680037701523276e-03,2.351057597263298327e+00,-9.789160544435077327e+00
-3.548432150868560068e-03,2.363134670416056515e+00,-9.795972225980454695e+00
-8.955383592282645591e-03,2.359788967463183340e+00,-9.801045200622585440e+00
2.045280841548139782e-03,2.356811152938598219e+00,-9.788218767859666158e+00
-4.342779630309012186e-03,2.355966028845194682e+00,-9.798584521135190073e+00
2.816755807336943714e-04,2.351661049653050561e+00,-9.794255589023913799e+00
-1.654425001620758034e-02,2.355532269195306228e+00,-9.794398239043847099e+00
2.982203412016310069e-03,2.361264530744794143e+00,-9.796420140550564426e+00
-1.156004489005757517e-03,2.364255384443262109e+00,-9.786276885313682783e+00
-2.427271135020895990e-04,2.358984641255609471e+00,-9.799541604925313010e+00
7.009073322670154047e-04,2.358623930032636817e+00,-9.799343059889690011e+00
-3.236508918734015867e-03,2.361742335828740380e+00,-9.799213638880113209e+00
2.559088964188446259e-03,2.360093309211333423e+00,-9.792425607517886377e+00
3.919324300097681152e-03,2.353418577259768885e+00,-9.786472494773535757e+00
5.557317017145235738e-03,2.351170188644740033e+00,-9.789303135890863317e+00
-2.021878407183942336e-03,2.359902219780527499e+00,-9.788499686925106857e+00
5.590401886741985446e-03,2.362060395398462020e+00,-9.798394698119654578e+00
-3.208195687215924415e-03,2.355575186970955581e+00,-9.792531472577177709e+00
-1.998323362198058204e-03,2.352029129908221883e+00,-9.790095585109266807e+00
8.595681990593925445e-03,2.353256946586920861e+00,-9.795305726915525923e+00
1.458419849932738417e-03,2.349926631364068541e+00,-9.789540725584526371e+00
-1.586557268665429038e-03,2.352404934778419054e+00,-9.792974162781638015e+00
-4.756423564272378897e-03,2.349215316877823145e+00,-9.796053979709967052e+00
3.231273110255716830e-05,2.357780640125653804e+00,-9.792066887405271203e+00
3.582533656921411958e-03,2.346456401901164224e+00,-9.789059536556669272e+00
-3.408793868798763640e-03,2.354932871397825700e+00,-9.788855601848048593e+00
-3.098271161432822936e-03,2.360331769457391982e+00,-9.783347192576776763e+00
4.275811160209308515e-03,2.344106289499576778e+00,-9.793722460985593514e+00
-3.404083713766102234e-03,2.350014435657496126e+00,-9.794353208473356887e+00
1.534796159627301124e-03,2.349901745362118710e+00,-9.786322530278445342e+00
9.302801427545116797e-03,2.355700715097858833e+00,-9.798709954979866410e+00
3.817193907388361797e-04,2.356918791611968267e+00,-9.796854040217969128e+00
1.443047551249622591e-03,2.346443131359465362e+00,-9.794554959369877523e+00
-3.201163539141872998e-03,2.362849604290825578e+00,-9.790098122282454796e+00
1.746202444957037012e-03,2.354021521049944443e+00,-9.791436131270701893e+00
-6.870488934813036991e-03,2.353493434166381792e+00,-9.790683979661299219e+00
-3.383949400435635850e-03,2.353074601371028862e+00,-9.792825981869230034e+00
-2.842839722750853306e-03,2.356624449072558747e+00,-9.801011695337278340e+00
1.045060407468005300e-03,2.353134439388851806e+00,-9.792844378034933683e+00
-9.344550344322031035e-03,2.356255833029114122e+00,-9.794687885041085451e+00
5.953553437464654229e-03,2.357282787091963261e+00,-9.791454885324425206e+00
-3.497519095534087734e-03,2.346036948040379322e+00,-9.790581223976966285e+00
2.227127724947947779e-03,2.346094816286032891e+00,-9.794254848452801809e+00
-1.175120285238524624e-02,2.360255392465027580e+00,-9.790391801333852229e+00
4.611313152827289583e-03,2.359150601637169942e+00,-9.792023921993418867e+00
9.173078338380164475e-04,2.336797252086013632e+00,-9.798866116283775796e+00
-7.768122986092427899e-03,2.352206531258115074e+00,-9.788008003636818444e+00
2.429254966598264585e-03,2.347341932029539890e+00,-9.793932509326847224e+00
-1.043905091437542570e-03,2.357563190367554906e+00,-9.796213469037184041e+00
-2.845207531327877733e-03,2.353048778863577883e+00,-9.793416009448792536e+00
-8.627531970498142702e-03,2.352566815442103110e+00,-9.794481557230694690e+00
8.027956462905634118e-04,2.360439312603769491e+00,-9.798697336187922602e+00
4.216912643021377208e-03,2.359235149742665349e+00,-9.798143999852856112e+00
5.884036069866255617e-03,2.359423530129531876e+00,-9.797167246369555826e+00
4.095585318592218256e-03,2.352836677657742737e+00,-9.797988200925187741e+00
-4.220970188833107241e-03,2.363158261352381384e+00,-9.794721112049478151e+00
-1.066680535154432459e-03,2.359013874313145909e+00,-9.788923492191795361e+00
7.513155595594908772e-04,2.351907404419823600e+00,-9.795497366506257464e+00
1.556865564509227716e-03,2.351000724245960072e+00,-9.791257681372027122e+00
2.170479938190998312e-03,2.356499417509104966e+00,-9.798134129389396207e+00
6.642353278296063424e-03,2.359551157819512301e+00,-9.793277307970166490e+00
1.231539396555358240e-02,2.354885453536311513e+00,-9.792940914189932400e+00
6.234102518472775176e-03,2.369696610047053120e+00,-9.793314894362667999e+00
7.221141239913033381e-03,2.355196240069895808e+00,-9.784817602082007681e+00
3.622783498791971781e-03,2.342211536330380817e+00,-9.795670398647290611e+00
-2.962904828534724264e-04,2.357160123617678238e+00,-9.799240495277540930e+00
-1.697105125430045658e-03,2.362979292617705784e+00,-9.793332950028222683e+00
8.063410743603722022e-03,2.363305005374520373e+00,-9.789197003080376547e+00
-4.671661249113910510e-04,2.355467031871431249e+00,-9.790479746549813456e+00
-2.451577697042933279e-03,2.359805333732856170e+00,-9.800037265931846875e+00
8.355027124210283665e-03,2.357403618737445417e+00,-9.789990337466134562e+00
-2.509273319334637525e-03,2.351319523670706957e+00,-9.795300253183921058e+00
-4.608198011771025976e-03,2.351605014181850084e+00,-9.792896352300491714e+00
-8.319761394058613167e-04,2.357186113012977646e+00,-9.798919881202710513e+00
-6.893950878498505963e-03,2.350995041711178679e+00,-9.792026487945422630e+00
