ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,2.355065249166589769e+00,-9.791695992763525425e+00
0.000000000000000000e+00,2.355065253378642254e+00,-9.791696375369403071e+00
0.000000000000000000e+00,2.355065257641458576e+00,-9.791696762586470371e+00
0.000000000000000000e+00,2.355065261955029854e+00,-9.791697154413771642e+00
0.000000000000000000e+00,2.355065266319343209e+00,-9.791697550850338772e+00
0.000000000000000000e+00,2.355065270734388871e+00,-9.791697951895196539e+00
0.000000000000000000e+00,2.355065275200156627e+00,-9.791698357547355513e+00
0.000000000000000000e+00,2.355065279716634929e+00,-9.791698767805817383e+00
0.000000000000000000e+00,2.355065284283811344e+00,-9.791699182669566071e+00
0.000000000000000000e+00,2.355065288901676102e+00,-9.791699602137580172e+00
0.000000000000000000e+00,2.355065293570217655e+00,-9.791700026208827623e+00
0.000000000000000000e+00,2.355065298289424458e+00,-9.791700454882258597e+00
0.000000000000000000e+00,2.355065303059284076e+00,-9.791700888156823268e+00
0.000000000000000000e+00,2.355065307879785408e+00,-9.791701326031443386e+00
0.000000000000000000e+00,2.355065312750916906e+00,-9.791701768505046033e+00
0.000000000000000000e+00,2.355065317672666136e+00,-9.791702215576536972e+00
0.000000000000000000e+00,2.355065322645020220e+00,-9.791702667244818414e+00
0.000000000000000000e+00,2.355065327667968056e+00,-9.791703123508769480e+00
0.000000000000000000e+00,2.355065332741496764e+00,-9.791703584367274615e+00
0.000000000000000000e+00,2.355065337865593911e+00,-9.791704049819184519e+00
0.000000000000000000e+00,2.355065343040246617e+00,-9.791704519863364098e+00
0.000000000000000000e+00,2.355065348265442449e+00,-9.791704994498646286e+00
0.000000000000000000e+00,2.355065353541167195e+00,-9.791705473723864017e+00
0.000000000000000000e+00,2.355065358867410197e+00,-9.791705957537832461e+00
0.000000000000000000e+00,2.355065364244157244e+00,-9.791706445939363235e+00
0.000000000000000000e+00,2.355065369671393682e+00,-9.791706938927250192e+00
0.000000000000000000e+00,2.355065375149108853e+00,-9.791707436500276529e+00
0.000000000000000000e+00,2.355065380677287212e+00,-9.791707938657213006e+00
0.000000000000000000e+00,2.355065386255914994e+00,-9.791708445396828608e+00
0.000000000000000000e+00,2.355065391884978876e+00,-9.791708956717865675e+00
0.000000000000000000e+00,2.355065397564466423e+00,-9.791709472619068322e+00
0.000000000000000000e+00,2.355065403294361648e+00,-9.791709993099162901e+00
0.000000000000000000e+00,2.355065409074651228e+00,-9.791710518156865106e+00
0.000000000000000000e+00,2.355065414905320953e+00,-9.791711047790881750e+00
0.000000000000000000e+00,2.355065420786356167e+00,-9.791711581999907210e+00
0.000000000000000000e+00,2.355065426717742216e+00,-9.791712120782623430e+00
0.000000000000000000e+00,2.355065432699464445e+00,-9.791712664137701694e+00
0.000000000000000000e+00,2.355065438731508642e+00,-9.791713212063800853e+00
0.000000000000000000e+00,2.355065444813859710e+00,-9.791713764559569100e+00
0.000000000000000000e+00,2.355065450946502548e+00,-9.791714321623649298e+00
0.000000000000000000e+00,2.355065457129422057e+00,-9.791714883254662993e+00
0.000000000000000000e+00,2.355065463362603140e+00,-9.791715449451226405e+00
0.000000000000000000e+00,2.355065469646030252e+00,-9.791716020211943317e+00
0.000000000000000000e+00,2.355065475979687850e+00,-9.791716595535408629e+00
0.000000000000000000e+00,2.355065482363559504e+00,-9.791717175420197705e+00
0.000000000000000000e+00,2.355065488797630557e+00,-9.791717759864887682e+00
0.000000000000000000e+00,2.355065495281885024e+00,-9.791718348868032606e+00
0.000000000000000000e+00,2.355065501816307361e+00,-9.791718942428182970e+00
0.000000000000000000e+00,2.355065508400880248e+00,-9.791719540543871503e+00
0.000000000000000000e+00,2.355065515035587698e+00,-9.791720143213627381e+00
0.000000000000000000e+00,2.355065521720414168e+00,-9.791720750435960241e+00
0.000000000000000000e+00,2.355065528455341894e+00,-9.791721362209377943e+00
0.000000000000000000e+00,2.355065535240355779e+00,-9.791721978532368809e+00
0.000000000000000000e+00,2.355065542075437612e+00,-9.791722599403410499e+00
0.000000000000000000e+00,2.355065548960571409e+00,-9.791723224820975346e+00
0.000000000000000000e+00,2.355065555895741181e+00,-9.791723854783523251e+00
0.000000000000000000e+00,2.355065562880926944e+00,-9.791724489289494571e+00
0.000000000000000000e+00,2.355065569916114043e+00,-9.791725128337331441e+00
0.000000000000000000e+00,2.355065577001283383e+00,-9.791725771925452904e+00
0.000000000000000000e+00,2.355065584136418977e+00,-9.791726420052270896e+00
0.000000000000000000e+00,2.355065591321502172e+00,-9.791727072716195579e+00
0.000000000000000000e+00,2.355065598556515205e+00,-9.791727729915608691e+00
0.000000000000000000e+00,2.355065605841441645e+00,-9.791728391648895524e+00
0.000000000000000000e+00,2.355065613176261508e+00,-9.791729057914418277e+00
0.000000000000000000e+00,2.355065620560957917e+00,-9.791729728710540925e+00
0.000000000000000000e+00,2.355065627995512667e+00,-9.791730404035602575e+00
0.000000000000000000e+00,2.355065635479907105e+00,-9.791731083887942333e+00
0.000000000000000000e+00,2.355065643014121690e+00,-9.791731768265883318e+00
0.000000000000000000e+00,2.355065650598140881e+00,-9.791732457167736214e+00
0.000000000000000000e+00,2.355065658231941583e+00,-9.791733150591804602e+00
0.000000000000000000e+00,2.355065665915509143e+00,-9.791733848536376073e+00
0.000000000000000000e+00,2.355065673648822688e+00,-9.791734550999729336e+00
0.000000000000000000e+00,2.355065681431862679e+00,-9.791735257980134222e+00
0.000000000000000000e+00,2.355065689264611350e+00,-9.791735969475848123e+00
0.000000000000000000e+00,2.355065697147047832e+00,-9.791736685485115999e+00
0.000000000000000000e+00,2.355065705079153027e+00,-9.791737406006166822e+00
0.000000000000000000e+00,2.355065713060908283e+00,-9.791738131037231341e+00
0.000000000000000000e+00,2.355065721092293174e+00,-9.791738860576518988e+00
0.000000000000000000e+00,2.355065729173288158e+00,-9.791739594622228537e+00
0.000000000000000000e+00,2.355065737303872808e+00,-9.791740333172555211e+00
0.000000000000000000e+00,2.355065745484027584e+00,-9.791741076225671137e+00
0.000000000000000000e+00,2.355065753713732501e+00,-9.791741823779744891e+00
0.000000000000000000e+00,2.355065761992966245e+00,-9.791742575832937945e+00
0.000000000000000000e+00,2.355065770321709717e+00,-9.791743332383395781e+00
0.000000000000000000e+00,2.355065778699940271e+00,-9.791744093429246121e+00
0.000000000000000000e+00,2.355065787127639698e+00,-9.791744858968620235e+00
0.000000000000000000e+00,2.355065795604785794e+00,-9.791745628999624529e+00
0.000000000000000000e+00,2.355065804131358576e+00,-9.791746403520360076e+00
0.000000000000000000e+00,2.355065812707335393e+00,-9.791747182528920845e+00
0.000000000000000000e+00,2.355065821332696263e+00,-9.791747966023383043e+00
0.000000000000000000e+00,2.355065830007420757e+00,-9.791748754001815769e+00
0.000000000000000000e+00,2.355065838731485339e+00,-9.791749546462277465e+00
0.000000000000000000e+00,2.355065847504870469e+00,-9.791750343402812362e+00
0.000000000000000000e+00,2.355065856327552609e+00,-9.791751144821454034e+00
0.000000000000000000e+00,2.355065865199511332e+00,-9.791751950716225394e+00
0.000000000000000000e+00,2.355065874120723990e+00,-9.791752761085142254e+00
0.000000000000000000e+00,2.355065883091169709e+00,-9.791753575926206210e+00
0.000000000000000000e+00,2.355065892110824954e+00,-9.791754395237406428e+00
0.000000000000000000e+00,2.355065901179668852e+00,-9.791755219016723188e+00
0.000000000000000000e+00,2.355065910297677423e+00,-9.791756047262124341e+00
0.000000000000000000e+00,2.355065919464828905e+00,-9.791756879971565297e+00
0.000000000000000000e+00,2.355065928681101983e+00,-9.791757717142997919e+00
0.000000000000000000e+00,2.355065937946470900e+00,-9.791758558774356302e+00
0.000000000000000000e+00,2.355065947260916115e+00,-9.791759404863562111e+00
0.000000000000000000e+00,2.355065956624412316e+00,-9.791760255408529900e+00
0.000000000000000000e+00,2.355065966036937297e+00,-9.791761110407165347e+00
0.000000000000000000e+00,2.355065975498468411e+00,-9.791761969857356362e+00
0.000000000000000000e+00,2.355065985008980789e+00,-9.791762833756985529e+00
0.000000000000000000e+00,2.355065994568452670e+00,-9.791763702103922995e+00
0.000000000000000000e+00,2.355066004176859185e+00,-9.791764574896024698e+00
0.000000000000000000e+00,2.355066013834176353e+00,-9.791765452131141245e+00
0.000000000000000000e+00,2.355066023540381526e+00,-9.791766333807109035e+00
0.000000000000000000e+00,2.355066033295450723e+00,-9.791767219921750254e+00
0.000000000000000000e+00,2.355066043099359074e+00,-9.791768110472885311e+00
0.000000000000000000e+00,2.355066052952082600e+00,-9.791769005458315078e+00
0.000000000000000000e+00,2.355066062853597320e+00,-9.791769904875833319e+00
0.000000000000000000e+00,2.355066072803878363e+00,-9.791770808723221364e+00
0.000000000000000000e+00,2.355066082802900862e+00,-9.791771716998249886e+00
0.000000000000000000e+00,2.355066092850641279e+00,-9.791772629698680674e+00
0.000000000000000000e+00,2.355066102947073858e+00,-9.791773546822264862e+00
0.000000000000000000e+00,2.355066113092174618e+00,-9.791774468366734041e+00
0.000000000000000000e+00,2.355066123285916913e+00,-9.791775394329823357e+00
0.000000000000000000e+00,2.355066133528277206e+00,-9.791776324709244861e+00
0.000000000000000000e+00,2.355066143819229740e+00,-9.791777259502707054e+00
0.000000000000000000e+00,2.355066154158748759e+00,-9.791778198707902447e+00
0.000000000000000000e+00,2.355066164546808505e+00,-9.791779142322514673e+00
0.000000000000000000e+00,2.355066174983384997e+00,-9.791780090344218479e+00
0.000000000000000000e+00,2.355066185468450701e+00,-9.791781042770676180e+00
0.000000000000000000e+00,2.355066196001979861e+00,-9.791781999599539432e+00
0.000000000000000000e+00,2.355066206583947608e+00,-9.791782960828445681e+00
0.000000000000000000e+00,2.355066217214326407e+00,-9.791783926455028819e+00
0.000000000000000000e+00,2.355066227893091835e+00,-9.791784896476904976e+00
0.000000000000000000e+00,2.355066238620215469e+00,-9.791785870891683174e+00
0.000000000000000000e+00,2.355066249395672884e+00,-9.791786849696956452e+00
0.000000000000000000e+00,2.355066260219435215e+00,-9.791787832890319621e+00
0.000000000000000000e+00,2.355066271091478036e+00,-9.791788820469342625e+00
0.000000000000000000e+00,2.355066282011773371e+00,-9.791789812431588302e+00
0.000000000000000000e+00,2.355066292980293685e+00,-9.791790808774614163e+00
0.000000000000000000e+00,2.355066303997013222e+00,-9.791791809495961729e+00
0.000000000000000000e+00,2.355066315061903559e+00,-9.791792814593163641e+00
0.000000000000000000e+00,2.355066326174938496e+00,-9.791793824063738327e+00
0.000000000000000000e+00,2.355066337336089610e+00,-9.791794837905204218e+00
0.000000000000000000e+00,2.355066348545330701e+00,-9.791795856115056651e+00
0.000000000000000000e+00,2.355066359802632459e+00,-9.791796878690782080e+00
0.000000000000000000e+00,2.355066371107968681e+00,-9.791797905629859855e+00
0.000000000000000000e+00,2.355066382461310504e+00,-9.791798936929762220e+00
0.000000000000000000e+00,2.355066393862629948e+00,-9.791799972587938328e+00
0.000000000000000000e+00,2.355066405311898592e+00,-9.791801012601842658e+00
0.000000000000000000e+00,2.355066416809088903e+00,-9.791802056968904822e+00
0.000000000000000000e+00,2.355066428354172459e+00,-9.791803105686552655e+00
0.000000000000000000e+00,2.355066439947119949e+00,-9.791804158752201559e+00
0.000000000000000000e+00,2.355066451587903398e+00,-9.791805216163245618e+00
0.000000000000000000e+00,2.355066463276495270e+00,-9.791806277917086021e+00
0.000000000000000000e+00,2.355066475012864036e+00,-9.791807344011100867e+00
0.000000000000000000e+00,2.355066486796983050e+00,-9.791808414442662922e+00
0.000000000000000000e+00,2.355066498628821670e+00,-9.791809489209130746e+00
0.000000000000000000e+00,2.355066510508351474e+00,-9.791810568307855789e+00
0.000000000000000000e+00,2.355066522435543597e+00,-9.791811651736177069e+00
0.000000000000000000e+00,2.355066534410367396e+00,-9.791812739491422946e+00
0.000000000000000000e+00,2.355066546432794450e+00,-9.791813831570909343e+00
0.000000000000000000e+00,2.355066558502794560e+00,-9.791814927971943305e+00
0.000000000000000000e+00,2.355066570620337529e+00,-9.791816028691822993e+00
0.000000000000000000e+00,2.355066582785394935e+00,-9.791817133727830580e+00
0.000000000000000000e+00,2.355066594997934359e+00,-9.791818243077244688e+00
0.000000000000000000e+00,2.355066607257928268e+00,-9.791819356737327951e+00
0.000000000000000000e+00,2.355066619565344688e+00,-9.791820474705334121e+00
0.000000000000000000e+00,2.355066631920153419e+00,-9.791821596978506292e+00
0.000000000000000000e+00,2.355066644322324265e+00,-9.791822723554076902e+00
0.000000000000000000e+00,2.355066656771827471e+00,-9.791823854429269502e+00
0.000000000000000000e+00,2.355066669268630619e+00,-9.791824989601295215e+00
0.000000000000000000e+00,2.355066681812703511e+00,-9.791826129067349171e+00
0.000000000000000000e+00,2.355066694404016836e+00,-9.791827272824631834e+00
0.000000000000000000e+00,2.355066707042536844e+00,-9.791828420870313465e+00
0.000000000000000000e+00,2.355066719728233782e+00,-9.791829573201564330e+00
0.000000000000000000e+00,2.355066732461076562e+00,-9.791830729815549361e+00
0.000000000000000000e+00,2.355066745241033210e+00,-9.791831890709405073e+00
0.000000000000000000e+00,2.355066758068072197e+00,-9.791833055880278636e+00
0.000000000000000000e+00,2.355066770942161991e+00,-9.791834225325294128e+00
0.000000000000000000e+00,2.355066783863271063e+00,-9.791835399041566745e+00
0.000000000000000000e+00,2.355066796831366993e+00,-9.791836577026201027e+00
0.000000000000000000e+00,2.355066809846418252e+00,-9.791837759276296183e+00
0.000000000000000000e+00,2.355066822908392421e+00,-9.791838945788928328e+00
0.000000000000000000e+00,2.355066836017257970e+00,-9.791840136561180685e+00
0.000000000000000000e+00,2.355066849172980703e+00,-9.791841331590111608e+00
0.000000000000000000e+00,2.355066862375530867e+00,-9.791842530872777672e+00
0.000000000000000000e+00,2.355066875624873379e+00,-9.791843734406219468e+00
0.000000000000000000e+00,2.355066888920977153e+00,-9.791844942187468703e+00
0.000000000000000000e+00,2.355066902263808437e+00,-9.791846154213544651e+00
0.000000000000000000e+00,2.355066915653335258e+00,-9.791847370481463031e+00
0.000000000000000000e+00,2.355066929089523864e+00,-9.791848590988221801e+00
0.000000000000000000e+00,2.355066942572340505e+00,-9.791849815730813589e+00
0.000000000000000000e+00,2.355066956101753650e+00,-9.791851044706216811e+00
0.000000000000000000e+00,2.355066969677728217e+00,-9.791852277911399227e+00
0.000000000000000000e+00,2.355066983300231342e+00,-9.791853515343317937e+00
0.000000000000000000e+00,2.355066996969229720e+00,-9.791854756998931819e+00
0.000000000000000000e+00,2.355067010684689599e+00,-9.791856002875162446e+00
0.000000000000000000e+00,2.355067024446576784e+00,-9.791857252968952707e+00
0.000000000000000000e+00,2.355067038254856637e+00,-9.791858507277211743e+00
0.000000000000000000e+00,2.355067052109495851e+00,-9.791859765796850468e+00
0.000000000000000000e+00,2.355067066010462007e+00,-9.791861028524760258e+00
0.000000000000000000e+00,2.355067079957717802e+00,-9.791862295457830712e+00
0.000000000000000000e+00,2.355067093951229928e+00,-9.791863566592938994e+00
0.000000000000000000e+00,2.355067107990963304e+00,-9.791864841926946283e+00
0.000000000000000000e+00,2.355067122076885067e+00,-9.791866121456711980e+00
0.000000000000000000e+00,2.355067136208958356e+00,-9.791867405179075945e+00
0.000000000000000000e+00,2.355067150387150754e+00,-9.791868693090876263e+00
0.000000000000000000e+00,2.355067164611424069e+00,-9.791869985188935033e+00
0.000000000000000000e+00,2.355067178881746326e+00,-9.791871281470067245e+00
0.000000000000000000e+00,2.355067193198080666e+00,-9.791872581931073682e+00
0.000000000000000000e+00,2.355067207560391118e+00,-9.791873886568751573e+00
0.000000000000000000e+00,2.355067221968643487e+00,-9.791875195379880381e+00
0.000000000000000000e+00,2.355067236422801802e+00,-9.791876508361228915e+00
0.000000000000000000e+00,2.355067250922830979e+00,-9.791877825509569533e+00
0.000000000000000000e+00,2.355067265468693716e+00,-9.791879146821646174e+00
0.000000000000000000e+00,2.355067280060355817e+00,-9.791880472294204552e+00
0.000000000000000000e+00,2.355067294697780422e+00,-9.791881801923972617e+00
0.000000000000000000e+00,2.355067309380931562e+00,-9.791883135707669439e+00
0.000000000000000000e+00,2.355067324109772375e+00,-9.791884473642014086e+00
0.000000000000000000e+00,2.355067338884268224e+00,-9.791885815723702535e+00
0.000000000000000000e+00,2.355067353704380029e+00,-9.791887161949421881e+00
0.000000000000000000e+00,2.355067368570073594e+00,-9.791888512315853887e+00
0.000000000000000000e+00,2.355067383481311616e+00,-9.791889866819673216e+00
0.000000000000000000e+00,2.355067398438056792e+00,-9.791891225457534986e+00
0.000000000000000000e+00,2.355067413440272706e+00,-9.791892588226087213e+00
0.000000000000000000e+00,2.355067428487921166e+00,-9.791893955121974358e+00
0.000000000000000000e+00,2.355067443580966646e+00,-9.791895326141826672e+00
0.000000000000000000e+00,2.355067458719371398e+00,-9.791896701282256643e+00
0.000000000000000000e+00,2.355067473903097675e+00,-9.791898080539874982e+00
0.000000000000000000e+00,2.355067489132107728e+00,-9.791899463911283519e+00
0.000000000000000000e+00,2.355067504406364254e+00,-9.791900851393064542e+00
0.000000000000000000e+00,2.355067519725830394e+00,-9.791902242981805671e+00
0.000000000000000000e+00,2.355067535090467956e+00,-9.791903638674067878e+00
0.000000000000000000e+00,2.355067550500237861e+00,-9.791905038466412137e+00
0.000000000000000000e+00,2.355067565955103692e+00,-9.791906442355386986e+00
0.000000000000000000e+00,2.355067581455026371e+00,-9.791907850337526753e+00
0.000000000000000000e+00,2.355067596999967705e+00,-9.791909262409365766e+00
0.000000000000000000e+00,2.355067612589890391e+00,-9.791910678567417037e+00
0.000000000000000000e+00,2.355067628224753573e+00,-9.791912098808186471e+00
0.000000000000000000e+00,2.355067643904520835e+00,-9.791913523128174646e+00
0.000000000000000000e+00,2.355067659629152654e+00,-9.791914951523867927e+00
0.000000000000000000e+00,2.355067675398611282e+00,-9.791916383991747352e+00
0.000000000000000000e+00,2.355067691212855863e+00,-9.791917820528272642e+00
0.000000000000000000e+00,2.355067707071848204e+00,-9.791919261129910623e+00
0.000000000000000000e+00,2.355067722975550559e+00,-9.791920705793103252e+00
0.000000000000000000e+00,2.355067738923921183e+00,-9.791922154514287158e+00
0.000000000000000000e+00,2.355067754916923217e+00,-9.791923607289893638e+00
0.000000000000000000e+00,2.355067770954514916e+00,-9.791925064116334454e+00
0.000000000000000000e+00,2.355067787036658533e+00,-9.791926524990021363e+00
0.000000000000000000e+00,2.355067803163313211e+00,-9.791927989907351915e+00
0.000000000000000000e+00,2.355067819334439427e+00,-9.791929458864707669e+00
0.000000000000000000e+00,2.355067835549998101e+00,-9.791930931858473741e+00
0.000000000000000000e+00,2.355067851809947932e+00,-9.791932408885017480e+00
0.000000000000000000e+00,2.355067868114249396e+00,-9.791933889940688474e+00
0.000000000000000000e+00,2.355067884462862082e+00,-9.791935375021839860e+00
0.000000000000000000e+00,2.355067900855746466e+00,-9.791936864124810569e+00
0.000000000000000000e+00,2.355067917292861246e+00,-9.791938357245923541e+00
0.000000000000000000e+00,2.355067933774166011e+00,-9.791939854381503494e+00
0.000000000000000000e+00,2.355067950299620350e+00,-9.791941355527848501e+00
0.000000000000000000e+00,2.355067966869182960e+00,-9.791942860681265515e+00
0.000000000000000000e+00,2.355067983482812988e+00,-9.791944369838040174e+00
0.000000000000000000e+00,2.355068000140470019e+00,-9.791945882994445682e+00
0.000000000000000000e+00,2.355068016842111867e+00,-9.791947400146760572e+00
0.000000000000000000e+00,2.355068033587699450e+00,-9.791948921291234953e+00
0.000000000000000000e+00,2.355068050377189248e+00,-9.791950446424122489e+00
0.000000000000000000e+00,2.355068067210540406e+00,-9.791951975541657305e+00
0.000000000000000000e+00,2.355068084087712066e+00,-9.791953508640069970e+00
0.000000000000000000e+00,2.355068101008662484e+00,-9.791955045715583950e+00
0.000000000000000000e+00,2.355068117973348141e+00,-9.791956586764403170e+00
0.000000000000000000e+00,2.355068134981729955e+00,-9.791958131782728003e+00
0.000000000000000000e+00,2.355068152033763962e+00,-9.791959680766749941e+00
0.000000000000000000e+00,2.355068169129409306e+00,-9.791961233712653367e+00
0.000000000000000000e+00,2.355068186268622021e+00,-9.791962790616603129e+00
0.000000000000000000e+00,2.355068203451362141e+00,-9.791964351474753414e+00
0.000000000000000000e+00,2.355068220677585256e+00,-9.791965916283269067e+00
0.000000000000000000e+00,2.355068237947249621e+00,-9.791967485038282959e+00
0.000000000000000000e+00,2.355068255260313936e+00,-9.791969057735924409e+00
0.000000000000000000e+00,2.355068272616733349e+00,-9.791970634372324511e+00
0.000000000000000000e+00,2.355068290016465671e+00,-9.791972214943584163e+00
0.000000000000000000e+00,2.355068307459468713e+00,-9.791973799445807813e+00
0.000000000000000000e+00,2.355068324945698510e+00,-9.791975387875094583e+00
0.000000000000000000e+00,2.355068342475112431e+00,-9.791976980227522276e+00
0.000000000000000000e+00,2.355068360047667397e+00,-9.791978576499161591e+00
0.000000000000000000e+00,2.355068377663319446e+00,-9.791980176686079673e+00
0.000000000000000000e+00,2.355068395322025054e+00,-9.791981780784331235e+00
0.000000000000000000e+00,2.355068413023741591e+00,-9.791983388789958553e+00
0.000000000000000000e+00,2.355068430768425092e+00,-9.791985000698993247e+00
0.000000000000000000e+00,2.355068448556030258e+00,-9.791986616507465158e+00
0.000000000000000000e+00,2.355068466386515791e+00,-9.791988236211384589e+00
0.000000000000000000e+00,2.355068484259834616e+00,-9.791989859806763619e+00
0.000000000000000000e+00,2.355068502175945877e+00,-9.791991487289591234e+00
0.000000000000000000e+00,2.355068520134802945e+00,-9.791993118655858197e+00
0.000000000000000000e+00,2.355068538136362299e+00,-9.791994753901541060e+00
0.000000000000000000e+00,2.355068556180579531e+00,-9.791996393022605716e+00
0.000000000000000000e+00,2.355068574267410231e+00,-9.791998036015009177e+00
0.000000000000000000e+00,2.355068592396809990e+00,-9.791999682874703126e+00
0.000000000000000000e+00,2.355068610568733511e+00,-9.792001333597619706e+00
0.000000000000000000e+00,2.355068628783136386e+00,-9.792002988179698164e+00
0.000000000000000000e+00,2.355068647039972873e+00,-9.792004646616847552e+00
0.000000000000000000e+00,2.355068665339199008e+00,-9.792006308904984024e+00
0.000000000000000000e+00,2.355068683680768604e+00,-9.792007975040004197e+00
0.000000000000000000e+00,2.355068702064637254e+00,-9.792009645017806463e+00
0.000000000000000000e+00,2.355068720490759215e+00,-9.792011318834262568e+00
0.000000000000000000e+00,2.355068738959089192e+00,-9.792012996485251364e+00
0.000000000000000000e+00,2.355068757469581442e+00,-9.792014677966630387e+00
0.000000000000000000e+00,2.355068776022189780e+00,-9.792016363274262503e+00
0.000000000000000000e+00,2.355068794616869354e+00,-9.792018052403980377e+00
0.000000000000000000e+00,2.355068813253573534e+00,-9.792019745351622007e+00
0.000000000000000000e+00,2.355068831932257467e+00,-9.792021442113018281e+00
0.000000000000000000e+00,2.355068850652874080e+00,-9.792023142683975223e+00
0.000000000000000000e+00,2.355068869415376298e+00,-9.792024847060305959e+00
0.000000000000000000e+00,2.355068888219720158e+00,-9.792026555237804075e+00
0.000000000000000000e+00,2.355068907065856809e+00,-9.792028267212257830e+00
0.000000000000000000e+00,2.355068925953741843e+00,-9.792029982979443048e+00
0.000000000000000000e+00,2.355068944883327298e+00,-9.792031702535133775e+00
0.000000000000000000e+00,2.355068963854566988e+00,-9.792033425875082742e+00
0.000000000000000000e+00,2.355068982867413396e+00,-9.792035152995046232e+00
0.000000000000000000e+00,2.355069001921820782e+00,-9.792036883890759214e+00
0.000000000000000000e+00,2.355069021017741626e+00,-9.792038618557956653e+00
0.000000000000000000e+00,2.355069040155128413e+00,-9.792040356992359307e+00
0.000000000000000000e+00,2.355069059333934067e+00,-9.792042099189679050e+00
0.000000000000000000e+00,2.355069078554111517e+00,-9.792043845145620651e+00
0.000000000000000000e+00,2.355069097815613244e+00,-9.792045594855878221e+00
0.000000000000000000e+00,2.355069117118392175e+00,-9.792047348316136990e+00
0.000000000000000000e+00,2.355069136462399015e+00,-9.792049105522069752e+00
0.000000000000000000e+00,2.355069155847588025e+00,-9.792050866469347525e+00
0.000000000000000000e+00,2.355069175273911242e+00,-9.792052631153621789e+00
0.000000000000000000e+00,2.355069194741318039e+00,-9.792054399570547574e+00
0.000000000000000000e+00,2.355069214249764009e+00,-9.792056171715758595e+00
0.000000000000000000e+00,2.355069233799198081e+00,-9.792057947584885014e+00
0.000000000000000000e+00,2.355069253389574069e+00,-9.792059727173548112e+00
0.000000000000000000e+00,2.355069273020843124e+00,-9.792061510477358510e+00
0.000000000000000000e+00,2.355069292692955507e+00,-9.792063297491917950e+00
0.000000000000000000e+00,2.355069312405864590e+00,-9.792065088212822843e+00
0.000000000000000000e+00,2.355069332159520190e+00,-9.792066882635651837e+00
0.000000000000000000e+00,2.355069351953874790e+00,-9.792068680755980026e+00
0.000000000000000000e+00,2.355069371788878652e+00,-9.792070482569378953e+00
0.000000000000000000e+00,2.355069391664482925e+00,-9.792072288071398845e+00
0.000000000000000000e+00,2.355069411580639205e+00,-9.792074097257586374e+00
0.000000000000000000e+00,2.355069431537296865e+00,-9.792075910123486437e+00
0.000000000000000000e+00,2.355069451534408831e+00,-9.792077726664619064e+00
0.000000000000000000e+00,2.355069471571924034e+00,-9.792079546876509610e+00
0.000000000000000000e+00,2.355069491649793179e+00,-9.792081370754672776e+00
0.000000000000000000e+00,2.355069511767966972e+00,-9.792083198294603719e+00
0.000000000000000000e+00,2.355069531926397008e+00,-9.792085029491795822e+00
0.000000000000000000e+00,2.355069552125032217e+00,-9.792086864341738917e+00
0.000000000000000000e+00,2.355069572363822417e+00,-9.792088702839899739e+00
0.000000000000000000e+00,2.355069592642719201e+00,-9.792090544981753908e+00
0.000000000000000000e+00,2.355069612961670611e+00,-9.792092390762748622e+00
0.000000000000000000e+00,2.355069633320627354e+00,-9.792094240178336406e+00
0.000000000000000000e+00,2.355069653719539247e+00,-9.792096093223955577e+00
0.000000000000000000e+00,2.355069674158356552e+00,-9.792097949895035569e+00
0.000000000000000000e+00,2.355069694637028199e+00,-9.792099810187002262e+00
0.000000000000000000e+00,2.355069715155504007e+00,-9.792101674095260222e+00
0.000000000000000000e+00,2.355069735713732459e+00,-9.792103541615215789e+00
0.000000000000000000e+00,2.355069756311663376e+00,-9.792105412742264647e+00
0.000000000000000000e+00,2.355069776949245242e+00,-9.792107287471793597e+00
0.000000000000000000e+00,2.355069797626429207e+00,-9.792109165799173454e+00
0.000000000000000000e+00,2.355069818343162424e+00,-9.792111047719776806e+00
0.000000000000000000e+00,2.355069839099393825e+00,-9.792112933228958482e+00
0.000000000000000000e+00,2.355069859895073670e+00,-9.792114822322071532e+00
0.000000000000000000e+00,2.355069880730148224e+00,-9.792116714994453019e+00
0.000000000000000000e+00,2.355069901604568194e+00,-9.792118611241441783e+00
0.000000000000000000e+00,2.355069922518280734e+00,-9.792120511058358900e+00
0.000000000000000000e+00,2.355069943471235661e+00,-9.792122414440514788e+00
0.000000000000000000e+00,2.355069964463379240e+00,-9.792124321383219865e+00
0.000000000000000000e+00,2.355069985494661733e+00,-9.792126231881766785e+00
0.000000000000000000e+00,2.355070006565029406e+00,-9.792128145931448202e+00
0.000000000000000000e+00,2.355070027674432520e+00,-9.792130063527542561e+00
0.000000000000000000e+00,2.355070048822816897e+00,-9.792131984665319422e+00
0.000000000000000000e+00,2.355070070010131023e+00,-9.792133909340041242e+00
0.000000000000000000e+00,2.355070091236322494e+00,-9.792135837546959820e+00
0.000000000000000000e+00,2.355070112501339352e+00,-9.792137769281321624e+00
0.000000000000000000e+00,2.355070133805128307e+00,-9.792139704538364242e+00
0.000000000000000000e+00,2.355070155147638289e+00,-9.792141643313309274e+00
0.000000000000000000e+00,2.355070176528815562e+00,-9.792143585601381872e+00
0.000000000000000000e+00,2.355070197948606392e+00,-9.792145531397785874e+00
0.000000000000000000e+00,2.355070219406960152e+00,-9.792147480697725115e+00
