accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-2.503715478196471677e-03,6.347026847796274351e-01,-9.791126031670245311e+00
7.050575848542952814e-03,6.351216165667844527e-01,-9.792583097186813745e+00
2.197417116840699562e-03,6.241518762477058502e-01,-9.792800032267022559e+00
-3.575760527290955133e-03,6.317091681378075307e-01,-9.783680373584420664e+00
-1.313065900324426969e-03,6.234118104249382064e-01,-9.786158945289459510e+00
9.164638700762860407e-05,6.229140220494080449e-01,-9.794276845539352294e+00
1.746934774666459135e-03,6.180321823682841664e-01,-9.789643944778845253e+00
8.787171615992992596e-03,6.208868293733211807e-01,-9.788543992991632692e+00
8.391244224122100396e-04,6.113304669986246997e-01,-9.794322176386456746e+00
-1.593662780219779439e-03,6.112336751287502645e-01,-9.782221969005499673e+00
-5.256168347920421938e-03,6.089692825920116626e-01,-9.793820567685273204e+00
-2.182981693792366076e-03,5.986296909863839666e-01,-9.794592486813886723e+00
6.689690872202767348e-04,5.966551814454817970e-01,-9.773696743549615817e+00
6.727547598573245936e-05,5.960090057997999846e-01,-9.787987972801397873e+00
-4.714174403523446223e-03,5.980124183633936941e-01,-9.792366728961308553e+00
7.352398025616409608e-03,5.897260729205145990e-01,-9.780633050631514891e+00
1.225015609176550004e-03,5.958300438254985343e-01,-9.784539520414980984e+00
6.217133503650293901e-04,5.813355663721037070e-01,-9.788067946729734459e+00
-3.152121812405355578e-03,5.798696314064232249e-01,-9.785857676959205165e+00
1.314021367999687866e-03,5.746863072209896783e-01,-9.804029575414283215e+00
3.544756498701300343e-03,5.739344988178328721e-01,-9.784694932339920825e+00
-1.648309794869648329e-03,5.743772893633005694e-01,-9.782774625877689090e+00
4.913709201798055687e-05,5.648919977382494961e-01,-9.784735752667788944e+00
-8.441994388630205681e-03,5.679048195441667168e-01,-9.788929242310818069e+00
5.274021292540326429e-03,5.665493207713436785e-01,-9.785670317394540518e+00
-1.885979459281156593e-03,5.654726422720343093e-01,-9.776264740396017672e+00
4.395172278874321238e-04,5.521621071626190425e-01,-9.790907961285656214e+00
1.783403002787614135e-04,5.625459973466158115e-01,-9.786602094460098655e+00
2.071862666800548640e-03,5.549537630868045524e-01,-9.792707178607095386e+00
-7.707683446612914949e-04,5.514330054022807959e-01,-9.791451973092440753e+00
-2.778334284371521915e-03,5.415238590604697366e-01,-9.800393788606571732e+00
5.564509003445445787e-03,5.425526008178728210e-01,-9.781901056176662834e+00
-8.181143803786686611e-03,5.465841539976126207e-01,-9.792979063273957507e+00
-3.769708314567367033e-03,5.432040578424837118e-01,-9.779231996043749930e+00
-5.042155700465692815e-03,5.382354081831705050e-01,-9.786919174728575754e+00
6.566218696535299458e-03,5.252122781844688060e-01,-9.788872116160584724e+00
-6.018015485836520143e-03,5.305409637184179683e-01,-9.785310955617315898e+00
-2.346036236388064199e-03,5.225382528047610720e-01,-9.784739361073386377e+00
8.830319033320843149e-04,5.238774952449477551e-01,-9.778253542606876181e+00
-2.642706650794228711e-03,5.211249260939521122e-01,-9.790808519633747764e+00
-5.296343070893007841e-03,5.143769742980719428e-01,-9.791515813016754777e+00
-3.916088601542312025e-04,5.166780952944343142e-01,-9.793409292539626776e+00
-2.082784105086761626e-03,5.022778111707733029e-01,-9.786139152160737709e+00
-8.227598894905478744e-03,5.169252718489357745e-01,-9.794993932619048493e+00
-3.066575517047657063e-03,5.062288625653715846e-01,-9.784504430360440708e+00
-4.746741439793104346e-03,4.980139706516962250e-01,-9.790020809280376213e+00
1.640292052843976816e-03,5.097006353632757003e-01,-9.789764664292084362e+00
1.228445752858699095e-03,5.041180455208476019e-01,-9.802124287441380091e+00
6.194530687953312548e-03,5.037526785411896579e-01,-9.788209062250629700e+00
5.247866093011084414e-04,4.963725732064633300e-01,-9.792475524368407847e+00
4.121129710665155481e-03,4.885721809982515040e-01,-9.792672636065628211e+00
-6.767104308251301568e-03,4.944708787447799625e-01,-9.780155150747116721e+00
3.484885930649547076e-03,4.891422926486712619e-01,-9.781487011285436850e+00
-5.862904604821351368e-03,4.799020261870384219e-01,-9.799436500955028606e+00
-2.556720477867690470e-03,4.907232583164263806e-01,-9.785024884211546592e+00
-7.126029357471194009e-03,4.799434662503848648e-01,-9.792141670729039404e+00
8.304776718984382272e-03,4.820809532394433328e-01,-9.786231743110880288e+00
2.174601684623952112e-03,4.765374377711581455e-01,-9.784443834730913281e+00
1.950989530056830654e-03,4.786569990945106490e-01,-9.797429684291000029e+00
-6.394747813491302203e-03,4.667800615173383072e-01,-9.797230753451870555e+00
-4.504642614719221380e-03,4.640092432113916421e-01,-9.788655290248858165e+00
-4.046980414950226892e-04,4.750028436724220704e-01,-9.792540840015295345e+00
5.065133336420077001e-03,4.685818296717164655e-01,-9.791217663169581087e+00
-1.071316285040481344e-03,4.595600866037126142e-01,-9.788852810212985034e+00
-9.196811286837838903e-04,4.594739432644179833e-01,-9.784759676565679243e+00
8.498564238376684829e-04,4.573075584763217072e-01,-9.779323485527605442e+00
-2.647898719518751096e-03,4.386911146411977547e-01,-9.784013225606507547e+00
3.110783346417081430e-03,4.539938760678947083e-01,-9.782389100456482467e+00
1.981871805300215467e-03,4.476665685073505374e-01,-9.787339249684201548e+00
-1.893509221566148275e-03,4.438930781572502648e-01,-9.793613680085053730e+00
4.048098707199367617e-03,4.379597134459372598e-01,-9.788304585769330046e+00
8.248497822249996206e-04,4.411382075092427635e-01,-9.784523412716762181e+00
-2.176247537047776119e-03,4.336008849494538686e-01,-9.791648207790371927e+00
-8.452845086435286509e-03,4.305500348237459862e-01,-9.793889811831059333e+00
6.831736531203464607e-03,4.281396837191559501e-01,-9.788522325003890856e+00
-2.941985431824214667e-03,4.256421084650933717e-01,-9.791177811862644020e+00
6.954989218915744870e-03,4.285480067204980870e-01,-9.788633242742877272e+00
-2.362136303644212128e-03,4.288896552203900203e-01,-9.788343309810418447e+00
-2.480740902293788238e-03,4.246725491802732511e-01,-9.791332431522876689e+00
1.209897149448112448e-03,4.220903349000328375e-01,-9.789323740340929447e+00
4.890489405336624108e-03,4.207382923069783454e-01,-9.786246012557935359e+00
4.899653686141712365e-03,4.212057164988404767e-01,-9.787833970366682124e+00
7.372560597391841948e-03,4.200793430623324665e-01,-9.805913828088524298e+00
-4.535990310207897724e-03,4.143239925112838229e-01,-9.777117118935034767e+00
1.820770313429847815e-03,4.075025382871308444e-01,-9.781534230725572598e+00
2.771614383309466134e-03,4.105834514170991767e-01,-9.792204751636129245e+00
-1.127116415225338369e-02,4.032570131746099351e-01,-9.790049783928322924e+00
1.439576881347968702e-03,3.950072025848529456e-01,-9.784604243518439048e+00
5.478284684078018989e-04,3.945189898861075073e-01,-9.791612231755808082e+00
5.632836293980900827e-03,4.009431438609440401e-01,-9.793477246472500397e+00
5.512818161459110897e-04,4.027348297500543683e-01,-9.785167005902820847e+00
4.307720071390252342e-03,3.974425218432420248e-01,-9.785819287197325522e+00
1.387530744476261988e-03,3.918473684993034611e-01,-9.785250697022606303e+00
-1.156888360144641336e-03,3.960853945904708184e-01,-9.782855246079709133e+00
1.230971998802420780e-02,3.947568751485035499e-01,-9.791513781088218238e+00
-6.019804865354960342e-04,3.890143207778323786e-01,-9.792950474585470744e+00
-5.950716287607079637e-03,3.833887716702014115e-01,-9.791648891972492663e+00
5.575732730428618542e-03,3.851449096426250440e-01,-9.783463192823166565e+00
1.176794228143743151e-03,3.770652900919063688e-01,-9.788730619885024353e+00
-3.097611045895999355e-03,3.805211981804215160e-01,-9.790646802318988762e+00
-1.211254048626856511e-02,3.747448199841154071e-01,-9.777451647952995373e+00
3.045758855009671976e-03,3.758777005513868064e-01,-9.789062700530362093e+00
2.925349256892857078e-03,3.752293204696780515e-01,-9.788135572613906987e+00
-5.264936336883193496e-06,3.765890896308974889e-01,-9.792748034221837372e+00
-3.915917291020801737e-03,3.712733650233095428e-01,-9.789925013848257862e+00
-6.601416564956239484e-03,3.696224523385830962e-01,-9.791539104161861573e+00
-6.346627575551823733e-03,3.617616629691754460e-01,-9.789958313363307241e+00
6.006834112788361914e-05,3.683567263261877667e-01,-9.791981998873273696e+00
-3.469248389939777379e-03,3.557317559267131890e-01,-9.788461971437255826e+00
-1.739225263268541575e-03,3.551828477604090373e-01,-9.783124941665406027e+00
-2.173722904278298619e-04,3.591043861851571095e-01,-9.787308958005723980e+00
-1.600196033038446888e-02,3.723995890353231641e-01,-9.783845262592212322e+00
1.564747291055181054e-03,3.618051330170981572e-01,-9.786507873766879584e+00
-4.325479520989992596e-03,3.550131877029440441e-01,-9.780667836018153594e+00
3.202661209416755948e-03,3.475704478002948350e-01,-9.786453332611902312e+00
1.089154746036338078e-02,3.429210809661030201e-01,-9.785720361419040003e+00
-5.564235211268980449e-03,3.522884500357579829e-01,-9.787963199235534262e+00
-4.869456009601287085e-03,3.379136484697869425e-01,-9.788467392919109500e+00
7.417191981462412272e-03,3.404115724988316938e-01,-9.788428060194625857e+00
-5.946436337539833797e-04,3.452178981310554118e-01,-9.782291625815940250e+00
-8.555804721864967294e-03,3.420922032119151912e-01,-9.784495582185634532e+00
1.113277276408315176e-02,3.298617348803779548e-01,-9.791776415178869541e+00
-1.342798295301263559e-03,3.387017130868065218e-01,-9.786898982248301238e+00
-6.629554157469147273e-03,3.382968609344730315e-01,-9.788111306179377635e+00
1.005102257964537657e-02,3.197287061219324933e-01,-9.784644235736642770e+00
2.900598925988473725e-03,3.277277064501409876e-01,-9.797378437393337691e+00
-1.376958207032278649e-02,3.300383544837960370e-01,-9.792637501376118436e+00
6.092484117582804178e-03,3.325458465793261764e-01,-9.795035469551137908e+00
-6.783739229265142896e-03,3.221364511565477096e-01,-9.781824244848023042e+00
7.429532093395174817e-04,3.261831435029408643e-01,-9.787583162381032764e+00
-3.153055821295802294e-03,3.189143975711087320e-01,-9.787918412326641615e+00
-8.287496786660412257e-03,3.227721471745677584e-01,-9.781386248964077268e+00
-7.553198057725433491e-03,3.203513576123282469e-01,-9.790285074402047982e+00
-4.597620927776644752e-03,3.251316033684250595e-01,-9.796206453392429125e+00
-5.776763122596719965e-03,3.218269878511891835e-01,-9.790806973219634557e+00
6.308080921472717338e-03,3.121281254485556156e-01,-9.781877944760047683e+00
-4.384397474807568210e-03,3.078797688412075462e-01,-9.775650259442747014e+00
6.152904234528457257e-03,3.060407723389895196e-01,-9.786476348579506990e+00
-8.754222166195112231e-03,3.105291285836533910e-01,-9.796657408260442068e+00
-2.745194015380288469e-03,3.106882828272729546e-01,-9.789919241261266336e+00
-1.730826163348703249e-03,3.083813035377198641e-01,-9.790160308948516743e+00
5.188175094771006746e-03,3.101568446158302073e-01,-9.784011278175075432e+00
2.249459849477336223e-03,3.056625863695369150e-01,-9.787244676029798640e+00
-5.620546221878182196e-03,2.996002001501559819e-01,-9.795593980317010008e+00
-4.051330096509053041e-03,3.095436484180756898e-01,-9.789043834760617457e+00
2.728613617085171982e-03,3.074638486489433276e-01,-9.781614549171797179e+00
-5.882437505305195165e-03,3.020807895131625842e-01,-9.782050681073256371e+00
1.970441186131456461e-03,2.893123590916330534e-01,-9.788968183013684765e+00
1.272786586106913753e-02,2.950122110424056032e-01,-9.787534553660616865e+00
-4.716916243443628788e-03,3.058670957903623089e-01,-9.790849924424984252e+00
-6.683041796932737491e-03,2.874142311668728134e-01,-9.787161060417233216e+00
-2.021725779628217711e-03,2.922264240701195059e-01,-9.786347176682498983e+00
-1.346258809576149525e-03,2.839381507552922179e-01,-9.789055792967298331e+00
-3.424434150862255485e-03,2.870364014557942323e-01,-9.777281005391140312e+00
-1.910783173349066321e-03,2.875771520336610765e-01,-9.790284131074846741e+00
7.043497379405589537e-03,2.874141755358821104e-01,-9.787882264577884683e+00
1.383212035582979471e-03,2.890084892670345962e-01,-9.794910169313794768e+00
-2.143845223696269533e-03,2.775120276426254473e-01,-9.782325297059294655e+00
-7.603700604730600360e-03,2.615113511871205443e-01,-9.786723008700139559e+00
4.588446082021498465e-03,2.719216636071039028e-01,-9.792644606395187523e+00
1.871139888359453453e-04,2.774537652699761714e-01,-9.786887514566192436e+00
-7.818566222642612130e-04,2.700504517188974662e-01,-9.792344628911305193e+00
-8.617440110424664720e-03,2.764702580555815636e-01,-9.792819082497709715e+00
-6.461064906405846082e-03,2.648263012166371388e-01,-9.794071330912782258e+00
1.779027892772776795e-03,2.662971073471901429e-01,-9.779905806304579841e+00
1.341665813967397956e-03,2.758912643682510657e-01,-9.782190578768924283e+00
-2.001035073781247571e-03,2.674449161403447683e-01,-9.781620167838442015e+00
-8.513233507570201405e-03,2.654134927933191612e-01,-9.790456612741035514e+00
-5.464934455241572805e-04,2.609326328992312982e-01,-9.785627128120465201e+00
2.811194817219961773e-03,2.575965119668562342e-01,-9.783344228794812025e+00
2.867926565683948711e-03,2.597468235616313681e-01,-9.790765427089546336e+00
-7.060557649232644499e-03,2.575251609679112264e-01,-9.788145637081926864e+00
-4.507066406455131381e-03,2.585637192903172954e-01,-9.781738629462761736e+00
3.065202492967910794e-03,2.589578391710122829e-01,-9.787479090006462101e+00
-2.972853453383668843e-03,2.591100685193112318e-01,-9.793328993122278447e+00
2.302261382218048769e-03,2.577099400277487184e-01,-9.794778824196933797e+00
3.122543310418538290e-03,2.533610921870377841e-01,-9.783194986537690596e+00
6.675800275937972088e-03,2.489136316874654142e-01,-9.789033885991441863e+00
5.450434114028743574e-03,2.359107595575424821e-01,-9.785479989634470854e+00
3.226310893139150773e-04,2.464812065212484138e-01,-9.783554039112617673e+00
-1.137010931869845629e-02,2.504677202642703326e-01,-9.785452179555681695e+00
-8.022060923520755006e-04,2.389763694695167806e-01,-9.791087582958128976e+00
1.297121094064887861e-03,2.225581829073172702e-01,-9.791894452044632047e+00
1.001193891517925720e-03,2.148422336181620429e-01,-9.803178976783240017e+00
-1.355137840017647853e-03,1.759911330621392878e-01,-9.797030710615686644e+00
-9.133852136567059340e-03,1.581054508613309317e-01,-9.783535934905103204e+00
1.028444540112835636e-03,1.359864940577322767e-01,-9.788618326132771941e+00
-6.359884704493052113e-03,1.315774405068032560e-01,-9.793288839830571746e+00
4.676491491982162976e-03,1.181523254576030690e-01,-9.791431770327800876e+00
-2.485489942713657585e-03,9.201821776001876951e-02,-9.793282975612246588e+00
2.107895453553904324e-03,9.347363325764972142e-02,-9.785548659186815712e+00
-1.894105665386279806e-03,8.102786961580324410e-02,-9.786321720608203378e+00
5.243704411564119663e-03,6.896809131283838934e-02,-9.790927560066968738e+00
-2.162942803085242567e-03,5.929357161977988344e-02,-9.794875719590219632e+00
4.886373100217777932e-03,6.182865274188584920e-02,-9.785066181306916633e+00
2.863940478540957010e-03,5.583079716841497786e-02,-9.783476991120823030e+00
-1.489036858066563988e-03,5.178295639377827886e-02,-9.787579016132788468e+00
8.883122504803785818e-03,4.248369965890988476e-02,-9.785200119642043504e+00
-4.887645646964486031e-04,4.109556387813335238e-02,-9.791123723622520814e+00
1.418449528439264364e-03,3.570142748127443783e-02,-9.784252695261999477e+00
-1.772183916778078674e-03,3.576029217404292498e-02,-9.785841273586026290e+00
2.903934597776884358e-03,2.787073352358395914e-02,-9.784472108126902157e+00
3.994995267767106548e-03,2.392089537038144531e-02,-9.783432547072182572e+00
1.463619400685074083e-03,2.185860860524899835e-02,-9.791431520575994085e+00
-3.279012476593719336e-03,1.691343153712270356e-02,-9.778917483761922824e+00
-1.208477879621571577e-02,1.112784318756045686e-02,-9.777480102299115572e+00
-1.328480043827430339e-03,2.271556973445439803e-02,-9.791775743195424653e+00
5.439322532954880655e-03,1.096674855351389283e-02,-9.791523450471101953e+00
-3.758713271654611030e-03,1.696478295195931463e-02,-9.790151351747706343e+00
5.450414888663384846e-03,1.056510773694104358e-02,-9.792771587728509530e+00
1.377506199307067074e-03,1.133505450934784754e-02,-9.791759223284225655e+00
2.500955247668468651e-03,6.738120310447598404e-03,-9.792555654325941106e+00
3.544505164645546207e-03,1.178797230270825849e-02,-9.786278781339486699e+00
2.471447750964393848e-03,9.101495779752558773e-03,-9.791088209074784388e+00
-2.093808103557846280e-03,-6.020161112700934958e-03,-9.782274389819001215e+00
-7.998979285081208451e-03,-2.452450147186499649e-03,-9.783394108991855020e+00
1.054704380756459926e-02,-1.435331663592594696e-03,-9.792185465567172287e+00
8.110729654957510651e-03,1.528211256810648594e-02,-9.781852785024710784e+00
-2.476973975848918859e-04,2.756996350517841587e-03,-9.799787417800652989e+00
-4.215781121325469678e-03,5.263130540818838042e-03,-9.785153605655459330e+00
-8.623229167178203189e-03,-3.551706690536193724e-03,-9.793314462383074570e+00
7.335853199363868114e-03,-5.469385800478301050e-03,-9.786442092686694849e+00
-8.901072790356478939e-04,-1.940321408774726367e-03,-9.796505331005880279e+00
5.381593589778273581e-03,6.374060534022524087e-03,-9.782348490549242825e+00
3.835184985458720865e-03,7.091049811179783160e-05,-9.786378119417815213e+00
2.243508209159912007e-03,-4.139516015025434224e-03,-9.789759581220899065e+00
1.570291644062340921e-03,7.431347074731458474e-03,-9.788270173246468531e+00
2.520387448498587028e-03,1.020436986226757594e-03,-9.785914385179776076e+00
-6.899531806993517563e-03,5.301966484785729759e-03,-9.791749407289710661e+00
-2.032140298699071975e-03,-1.247289126886437158e-02,-9.788353986356385761e+00
-2.180508805381147896e-03,6.575423752744632630e-03,-9.794114879978792487e+00
2.048417472777177509e-03,-8.928071488970709072e-04,-9.797069529293432666e+00
1.096943184561374393e-03,2.417939570365677457e-03,-9.787667460498687078e+00
-3.457471413097087942e-03,-4.344092440872434398e-04,-9.789544320865783078e+00
1.664913154554638634e-04,-8.792490975126070196e-03,-9.788648590081727718e+00
-7.315406985827787451e-03,3.702917456996296722e-04,-9.788644853845301697e+00
-5.148741366853655174e-03,-1.750987541149621064e-03,-9.783212763354878660e+00
4.249783805151438609e-03,-3.408817425765747061e-03,-9.786370592617636532e+00
6.817402289524493973e-03,-6.215638001858595635e-03,-9.793094531537246183e+00
-3.183695614807512033e-03,-2.443499672579634800e-03,-9.785390361369023182e+00
-3.354039282108982507e-03,3.005058949776509732e-04,-9.785509200680463593e+00
-3.921922191468574063e-03,3.744739631349869053e-03,-9.793631167330207887e+00
4.973279008416937874e-03,6.361898076029130419e-04,-9.787905968944734525e+00
4.865966543024199606e-03,-1.155010148993135428e-02,-9.783448989098642912e+00
3.632309422413774330e-03,7.334022178897839188e-03,-9.789364837244107775e+00
-6.815446310786688229e-03,-3.456700173826288049e-03,-9.789621460624745808e+00
3.195639767867949031e-03,-3.785238468629022537e-03,-9.790032585823658096e+00
-1.857242540058609646e-03,-3.770840611893189025e-03,-9.779262938861913668e+00
8.624041141265760199e-03,7.692023994378700130e-04,-9.787334851323372220e+00
-4.188960490285971797e-03,-5.819918633911766274e-03,-9.795961569107603850e+00
4.310517517970574239e-03,-9.400888380742323559e-04,-9.780114492846744056e+00
-2.381863377304613890e-03,-1.030835230904234012e-03,-9.786683194158969812e+00
4.269456594322752936e-03,2.436868077369863141e-03,-9.789911607502297386e+00
-2.684490713496650964e-03,-3.696077577368798474e-03,-9.782873740198203549e+00
-2.437490720335670508e-03,-4.406976459896953802e-03,-9.796402248058489803e+00
-7.585908581378997609e-03,-3.559485815341763108e-04,-9.776965265122901982e+00
3.171938154174740697e-03,7.309914147863457411e-04,-9.792379881010756293e+00
-4.132145284310538048e-03,-6.801405538478415454e-03,-9.790708590080299700e+00
-9.709254302164080494e-04,-1.664794799392331666e-03,-9.795005736010875097e+00
4.974922873719526961e-03,1.432219828784938014e-03,-9.793101538076394164e+00
4.881098122918317399e-03,-2.888784175449600304e-03,-9.783849962986289839e+00
-5.829173638214633045e-03,-8.600621351237390869e-03,-9.790615034808585193e+00
-2.901450989425092067e-03,-9.166536435354592088e-03,-9.796353266848086605e+00
-4.702524296304487483e-03,2.034349211432736303e-03,-9.790616544510257313e+00
4.621185919876405826e-03,-5.361917535786811517e-03,-9.796281798728880830e+00
-7.047190478403693448e-03,-7.484895446870777451e-04,-9.790926251868857122e+00
1.793375250748349865e-03,-4.500040319758064067e-03,-9.782120470286225000e+00
3.698997735480460698e-03,1.094108487590741106e-03,-9.787288667472337167e+00
-3.658027041822279474e-03,-4.423928734205048903e-03,-9.791577703682134981e+00
-2.210459113910681790e-03,2.847451906544144415e-03,-9.799946545441414969e+00
2.594334550389573984e-03,1.215925621390817786e-03,-9.786712950460444205e+00
-1.612589968211393865e-03,-7.114388310761229385e-03,-9.789901370660167856e+00
-2.153907866620222242e-03,-9.396059243519987170e-03,-9.785206707630576872e+00
-5.296036438250780777e-03,5.688829324443512268e-03,-9.782952027641266923e+00
6.028779117099260579e-03,-1.505578567876329592e-02,-9.786767105875981088e+00
9.120677036351231698e-03,-1.175515329301774284e-02,-9.786509526892722022e+00
1.376892176665897409e-03,-1.164190596882630144e-02,-9.782354615531620112e+00
4.312133113210420317e-03,-1.025223950280709610e-03,-9.787826947187390658e+00
-3.863418971527326877e-03,-3.453610280906032996e-03,-9.796028209945609078e+00
6.123626532784384388e-03,-4.306868633813032594e-03,-9.778683123039900948e+00
9.921262993673322147e-04,7.011185215359055749e-03,-9.789508134502655778e+00
-1.337999161642215544e-03,-7.927054895300910883e-03,-9.786155239156588692e+00
-1.824467389039607793e-03,-6.436121426885958383e-03,-9.789921349614141732e+00
-3.747663847390331768e-04,-4.151141290634511802e-03,-9.780733781473397670e+00
6.032310639774188200e-04,-6.450517317199147387e-03,-9.789505629025761380e+00
3.391375657940804995e-03,-1.500782121389161294e-03,-9.783731642500821835e+00
-7.413435586949970735e-03,4.114467797516967520e-03,-9.781583246783423391e+00
4.267938219669967746e-03,-1.869214466312366877e-03,-9.795780810128043470e+00
1.327003111225287177e-02,-2.590087753997233171e-03,-9.783752520075966075e+00
-1.493944932313680338e-03,-5.575894772559004259e-03,-9.794530472516665753e+00
3.607086095347838799e-03,-1.084938850448529876e-02,-9.786284519950319449e+00
-1.848215790066466083e-03,-1.316096184823610082e-03,-9.793847391464250762e+00
-3.132393950369434868e-03,-3.642116546551420805e-03,-9.792266339443333578e+00
-8.973409620421193052e-04,4.125505537431795912e-03,-9.789231749754740974e+00
3.025288814053562515e-03,1.476836084922944579e-03,-9.786923722153540339e+00
-6.860230390540488117e-03,-4.778744879491671899e-03,-9.786241675148291463e+00
4.120799685832520626e-03,-1.368715908320627082e-02,-9.781189509537021820e+00
7.212062621120287134e-03,1.655228799450634072e-03,-9.783788385385120634e+00
-1.236390994523897885e-03,5.407538577694493732e-04,-9.786791590470441449e+00
-2.672959758930476548e-04,-8.339618120060263845e-03,-9.785619017079730142e+00
-7.448420173895565349e-03,-4.769599700187262571e-04,-9.797387565974847945e+00
-4.472045535800073593e-03,7.416307986992234924e-03,-9.789759544834222282e+00
-2.675942940549321750e-03,-4.366036441976342899e-03,-9.799634185112022777e+00
1.343573139198961418e-04,-8.041390647269081038e-03,-9.792651916356124531e+00
2.907228216188465549e-03,-1.014256191735810921e-02,-9.790548315667237489e+00
-1.030122745426805854e-02,-1.784806541819397574e-02,-9.783589200178203882e+00
-4.163642917462046281e-04,-9.111168915004914937e-04,-9.789500548356558696e+00
2.824786469917718156e-03,-5.262993242330395866e-03,-9.793763670344439731e+00
8.900481370811378148e-03,-4.064429298111712878e-03,-9.797080422144645695e+00
-2.973846844121579968e-03,5.202979154772003310e-03,-9.785365819029667733e+00
-2.392723627493946047e-04,5.260521442785562329e-03,-9.791004350751727259e+00
2.057551801449190344e-03,4.097380397833834745e-03,-9.786328541338159326e+00
-2.622175141299560187e-03,-6.806134961285883501e-04,-9.796368414294077454e+00
-1.341528702772460703e-03,2.312821199742767526e-03,-9.778136848850744300e+00
3.852036110510967219e-03,3.497209432450514455e-03,-9.781886642641902441e+00
1.120737795392021683e-03,-4.661548177028743828e-03,-9.786723237098961192e+00
1.196106900322951557e-03,-6.461999424838456470e-03,-9.796863614311197566e+00
2.767277358197058230e-03,-1.990508873367581588e-03,-9.794757624848489996e+00
1.757032336471582318e-03,-2.733094127267458873e-03,-9.782836480853715599e+00
-8.498032815080251105e-04,-9.819858993420586130e-04,-9.790993512559303724e+00
-5.037252458309656161e-04,-1.264594044946010416e-02,-9.787093568972043300e+00
-6.363417931510508170e-03,-1.117957060366991245e-02,-9.789861277346913582e+00
-9.591219444992473211e-03,1.767746008282247445e-03,-9.790615991310087196e+00
3.040934282731215087e-03,9.565646542934675214e-04,-9.785658464560970771e+00
-1.469266604576157688e-03,-3.084165286502279189e-04,-9.782315704091951503e+00
-2.433723006005496063e-03,2.410344956972827399e-03,-9.786397539337523099e+00
-1.034460570991986225e-02,-1.738745354815807859e-02,-9.791040225278392128e+00
-1.003846222758178475e-02,-1.185966941487812728e-03,-9.790300268718114651e+00
-6.595354224011549214e-03,1.271017476109134042e-03,-9.788085838408482786e+00
2.130663781540635248e-03,-2.226384878224784217e-03,-9.784690547032266039e+00
-2.318695666592926214e-04,-7.912583963028211806e-03,-9.787878503030478683e+00
2.013392213900361098e-03,-7.282960145243643282e-03,-9.787336568066004716e+00
8.866596187802605958e-03,-6.367328814670726068e-04,-9.798140477055245157e+00
4.965732315489384228e-03,-3.269901115903132115e-03,-9.783354240402427848e+00
3.426489188954417661e-03,2.861413177783012421e-05,-9.794925040741674138e+00
-4.863081170396789561e-03,-6.167564742335364565e-03,-9.792232437013696611e+00
3.425592021598467679e-03,-7.246453678271232504e-03,-9.780115916886988003e+00
-5.064909316345428403e-03,6.391234092173479764e-03,-9.792229468360451605e+00
-2.851997189086746039e-03,8.349217961934442614e-04,-9.780534272068035051e+00
7.656933048603725527e-03,-6.443021183117828357e-03,-9.790904092442470841e+00
-2.043283501067753600e-03,5.662398489015395796e-03,-9.788333586009457576e+00
3.811339479856867742e-04,-1.122407972446559654e-03,-9.781405176053214134e+00
4.174066224268644168e-03,-6.784278608458718662e-03,-9.789685918805236753e+00
4.637419308528662951e-03,5.551975954619247158e-03,-9.793525647602768558e+00
-9.749474786127946754e-03,-5.658907260550093132e-03,-9.789597469924373740e+00
2.747847696487972207e-03,-6.063306285715577143e-03,-9.786114031386439649e+00
-2.621977090087963293e-03,-6.615146062351681677e-03,-9.788252391958391030e+00
3.803959394116920942e-03,-2.683728746839232192e-03,-9.795567623193106144e+00
8.922564484863070283e-04,2.027535622812044573e-03,-9.794347449776868331e+00
3.398521328857032151e-03,-3.029466764300721860e-03,-9.781426675547237437e+00
-3.496249828699576293e-03,4.914039141288234838e-04,-9.788898472354391700e+00
-7.679156037930516716e-03,-1.051360667024977581e-02,-9.798577379474956217e+00
-1.040120479226110291e-02,2.582015972177457899e-03,-9.787289710577054436e+00
-1.618774452174207056e-03,-4.027674180417620264e-03,-9.786535025806632149e+00
3.844532895975309901e-03,-7.382667005809685074e-03,-9.787291911621403884e+00
-4.952617289088238027e-03,3.746099586445230615e-03,-9.787454109215252274e+00
-3.878099809828757741e-03,6.422556502014399940e-04,-9.790358174931679258e+00
-4.839459621356859143e-03,-5.457548550811817598e-03,-9.790715034405305772e+00
8.095366737351430021e-04,-4.196623040386081652e-03,-9.792570774182957294e+00
-5.568277412996001062e-03,-6.257613104093180667e-03,-9.786456369858521853e+00
6.625774132880392527e-03,-4.293747413387640627e-03,-9.797833877852562878e+00
-1.951030194166860840e-03,-4.653944388376116993e-03,-9.783087418065123941e+00
-4.795985826426801130e-03,4.217493303389939149e-04,-9.794163519009833507e+00
1.178675608927291958e-03,2.087503923685371347e-04,-9.787419946985128405e+00
1.942714827568109643e-03,4.552583091875719509e-03,-9.780141723943440724e+00
5.701435737012489589e-03,-3.730312493585134087e-03,-9.782132537313852794e+00
-2.742946519854935587e-03,-1.440242338004179591e-02,-9.792589496764017909e+00
9.121514115196391000e-05,-1.044641403846405334e-03,-9.784336966177750838e+00
-6.361874266658990897e-03,-1.296733876792108102e-02,-9.785162365000179108e+00
