gps_lat (deg),gps_lon (deg),gps_alt (m),gps_vN (m/s),gps_vE (m/s),gps_vD (m/s)
3.053821337655283230e+01,1.144699664599329481e+02,5.007189586384083846e+00,2.001457174809935680e+01,8.119448140359372679e-02,-7.826989528436967269e-02
3.053818933465298713e+01,1.144700537336335202e+02,-1.360217060116574395e+01,2.001690552231454490e+01,-4.851377232754133795e-02,3.547325662857503392e-02
3.053820768519854667e+01,1.144700329119020381e+02,6.275198894629383656e-03,2.002995335245531550e+01,-9.532978019039320405e-02,3.704542065989088057e-02
3.053830473979431659e+01,1.144700036666656189e+02,-9.165659304431484244e+00,1.999375851635207724e+01,-3.174802207869874271e-02,-3.364594669316428588e-02
3.053824414898237904e+01,1.144700327415873886e+02,6.731311697639329239e+00,2.009780779842490261e+01,2.382170257489433021e-02,3.007869883043746452e-03
3.053830703156332049e+01,1.144699299221859548e+02,-1.030114075565230358e+01,2.002911761997677687e+01,-4.405230686515663324e-03,-5.512847644862022695e-02
3.053835784006745868e+01,1.144700143247134889e+02,-1.172199299071002621e+00,2.001487248727925916e+01,-1.926924197510630765e-02,-8.507223266607239279e-03
3.053841178470661433e+01,1.144699927764525995e+02,7.030976351708182470e+00,1.998869028461427888e+01,9.345333871892992639e-03,-6.904780116126872647e-02
3.053841027203218772e+01,1.144699997720748996e+02,5.882903468861315766e+00,2.000092867921507889e+01,4.819779565570356250e-02,-3.829390386804572971e-03
3.053846038345648495e+01,1.144699417914604140e+02,6.288061598222723703e+00,1.997651394004354231e+01,3.242980724388729030e-02,4.828673607071029550e-02
3.053848140912993259e+01,1.144700192066863877e+02,1.433192031020296398e+01,1.998216133001757910e+01,1.665546609637530082e-02,4.343749439234154130e-02
3.053837770195639933e+01,1.144699712841790529e+02,3.332953920343317833e+00,2.002615018753365206e+01,2.495217543437947688e-02,2.285434201097688925e-02
3.053847800066856877e+01,1.144700432706443962e+02,-8.375725853660711095e+00,1.996340329377193612e+01,4.111992962105798233e-02,-1.634589033134067337e-01
3.053849356957402961e+01,1.144700515379194457e+02,-2.943717986081789029e+00,2.003576003173112952e+01,-4.069662000242004157e-05,4.826261970846254523e-02
3.053852277875434140e+01,1.144700198292308357e+02,5.184722617165377301e+00,2.007894753405432553e+01,4.110181113395872110e-02,-4.511240851936114404e-02
3.053855077227240500e+01,1.144699572730031747e+02,7.930719074703292293e+00,1.998681561185252420e+01,2.989947135363939246e-02,5.155725697941847957e-02
3.053860152143679230e+01,1.144700075863247832e+02,-3.269682023807939375e-01,1.998919500031093222e+01,3.538318537675991943e-02,-8.591790458311948653e-02
3.053859044000470746e+01,1.144700794838399531e+02,1.805137890446398274e-01,1.999205946812703516e+01,-1.567000849577392455e-02,-2.131468743873772553e-02
3.053854457176203852e+01,1.144699335763038874e+02,-2.466203899902255081e+00,1.996074350718310697e+01,2.390368174013829047e-02,-1.009174428567770065e-01
3.053859055561418856e+01,1.144699901232375652e+02,-4.603635225106309292e+00,2.013169715237466662e+01,2.666067066265881066e-02,8.828518029797859101e-02
3.053864282897105298e+01,1.144698933480359244e+02,4.998294250143321404e-01,1.992637701647354476e+01,2.788897751922471153e-03,8.165340904874063277e-02
3.053856612598071507e+01,1.144700447150756872e+02,-6.096149380395069706e+00,2.003687343231193552e+01,9.351593312249653275e-03,-4.951797527996846734e-03
3.053868086831196038e+01,1.144699489715439142e+02,2.435554587624208622e+00,2.006691362744991025e+01,1.002715119171981029e-01,-3.375733043698937036e-02
3.053871385397613025e+01,1.144699515697381571e+02,9.147025121142091209e+00,1.995418481487828899e+01,7.182795725507485100e-04,-4.496608797883359931e-02
3.053876181743855867e+01,1.144699721501122696e+02,5.825370007824156815e+00,2.006089397141282760e+01,-5.280669019992377533e-03,7.789165128748042413e-03
3.053868459547671321e+01,1.144699972523559524e+02,-5.709174588916551052e+00,1.985683914341097278e+01,6.175743073237216496e-02,3.232268981673372963e-04
3.053873408063603279e+01,1.144700372588938251e+02,5.415112081427507107e+00,1.996061012704535287e+01,6.888624118189312640e-02,8.168138012500375869e-03
3.053874326071077405e+01,1.144699554184633001e+02,-1.087480924242756108e+00,2.004063441938874135e+01,8.201568221512425816e-02,6.714034073884896266e-03
3.053862903191095768e+01,1.144699648525849227e+02,1.327471068459079140e+00,2.004801229113666139e+01,-5.177113939000360654e-02,7.750841078197417966e-02
3.053874644086306489e+01,1.144701267855203213e+02,-6.706306743000428838e+00,2.000437165090934499e+01,-2.165177803359539382e-02,-9.430170671732285292e-02
3.053878616393963341e+01,1.144700945102825074e+02,2.555456870945356673e+00,2.001225743640598154e+01,-1.076728829542760724e-01,-1.578376184635953833e-02
3.053884791262370868e+01,1.144699665837481319e+02,9.489112093178555085e+00,2.004252294930487466e+01,1.973673614225278719e-02,1.393785180100840307e-02
3.053884483345747114e+01,1.144700855977184517e+02,1.266386398915547495e+01,2.000599936373122389e+01,-6.438023088633985924e-02,-5.878120927032291082e-02
3.053886572269789923e+01,1.144700112925348350e+02,5.731796273616446946e+00,2.004128869482886444e+01,-7.236040424095808998e-02,3.951270557700545250e-02
3.053885845326641046e+01,1.144699687214129824e+02,1.242127829812495321e+01,1.994808751242830880e+01,3.398008283991504896e-02,1.405071293388043818e-03
3.053888997225341484e+01,1.144700263552596340e+02,7.909498288246533448e+00,2.008787956059478574e+01,3.889332444350932037e-03,2.326997710610167417e-03
3.053893585182806447e+01,1.144700121672315163e+02,6.006586767223179635e+00,1.993553059986550124e+01,3.372683839269303985e-02,1.152550268722422055e-01
3.053897933301150402e+01,1.144699484831714784e+02,-5.801368429418414241e-01,1.998945742530093739e+01,1.234154076327706462e-02,5.806472429150506820e-03
3.053890116628645401e+01,1.144699810997370548e+02,1.463171151619660648e+01,1.999032689216432246e+01,-4.799152294414013586e-02,-1.171018970704776341e-02
3.053899760482232395e+01,1.144700008804689872e+02,-9.785606464734478038e+00,1.998058377907444694e+01,-3.547707384323026819e-02,4.900693660388317358e-02
3.053900878645222505e+01,1.144699661535061921e+02,1.827103440906098797e+01,1.997979162642942441e+01,7.331741031553498655e-02,-1.957859121315588466e-02
3.053897042259858452e+01,1.144699710630896732e+02,7.431122332332034119e+00,1.996801061867629912e+01,7.708511160348223987e-04,8.893461237527128249e-02
3.053901297405362669e+01,1.144699882030093363e+02,1.094419418924257137e+01,1.997258064815376599e+01,4.947164177219662978e-02,6.609321987208424676e-02
3.053902827960359900e+01,1.144700691289694419e+02,1.351162389742112602e+01,1.994049253249740161e+01,6.870446975968039216e-02,-6.694515755345585573e-02
3.053900362006032765e+01,1.144699643454492843e+02,3.035709225968018288e+00,1.997256691432062325e+01,2.571924302621832192e-02,1.592224099602846527e-02
3.053906609985760312e+01,1.144700225236059197e+02,1.279103427355356182e+01,1.995148322238381411e+01,-5.513373115126102286e-02,-3.576633220873056546e-02
3.053915974134252309e+01,1.144700228053771554e+02,3.362923976741772236e+00,1.998184608847670418e+01,-4.074773333905232740e-03,-2.174311724011444152e-02
3.053909569873387397e+01,1.144700927260353467e+02,1.257330253120139751e+01,2.004809960231328247e+01,-8.466861616251332087e-03,1.364771013202543265e-02
3.053909257046215586e+01,1.144700053704277138e+02,-3.591897816786878472e+00,2.003421547653766410e+01,-3.986745829032388444e-02,6.903408287442597269e-02
3.053914551825272738e+01,1.144700144964629658e+02,1.657493355652422062e+00,2.003917476992069169e+01,-3.025505061643474908e-02,-2.528665617606319638e-02
3.053915846728379080e+01,1.144699731145510384e+02,-3.624035554778969548e+00,1.991320035653952658e+01,3.604858876919078692e-02,-1.588015557022159560e-02
3.053918658004068121e+01,1.144700298943712227e+02,-5.885242217330050707e+00,1.998700327090559270e+01,-2.661780929687637340e-02,4.088107657431660352e-02
3.053919721789221242e+01,1.144700286301944629e+02,5.758748332914580992e+00,1.995702411612794691e+01,4.927725329837737145e-02,8.174096544938699860e-02
3.053922954575328674e+01,1.144700524813502085e+02,7.834250067206519619e-01,1.997921141996079442e+01,3.250732311136909219e-02,-9.297425132798324554e-02
3.053912140117403595e+01,1.144699350392321548e+02,1.311500026986822220e+01,2.006275730439085336e+01,-5.435281796829551093e-02,2.384603548135862117e-02
3.053927190264056080e+01,1.144700527355102793e+02,8.740415401276770968e-01,2.010840492192115647e+01,4.481062091452706758e-02,-7.172359847078282891e-02
3.053929933028072341e+01,1.144700615633165768e+02,-2.809214030123627914e+00,2.000354417966999776e+01,1.383996876945676330e-02,-7.244277188496389686e-02
3.053927371870666363e+01,1.144699276753446924e+02,-3.728569685227175690e+00,1.992822313758157549e+01,-8.122920788625576094e-02,-3.281554579616993012e-02
3.053931292553606625e+01,1.144699507236537670e+02,2.767924367622244031e+00,1.996770330438209484e+01,-3.335114906579794702e-02,1.399064158894958512e-02
3.053927548060551089e+01,1.144700217089175709e+02,-7.810172583946297209e+00,2.002238268340666494e+01,-6.870431256033662781e-02,7.025125599562640107e-03
3.053935005724545704e+01,1.144700250827093413e+02,-9.613484581224806647e+00,1.994606451161098448e+01,2.890663141124611042e-03,-2.347150031517762289e-02
3.053938798957216250e+01,1.144699406692539156e+02,8.143319282634287504e+00,1.997210027225685280e+01,7.546647414923995933e-02,4.532862654534033225e-02
3.053930120442830543e+01,1.144700860594772678e+02,1.406134708107770637e+00,1.994782430576342946e+01,-1.790028979013535623e-02,-1.329851211077284490e-01
3.053936942890830863e+01,1.144699432117333373e+02,-8.745760340236287789e+00,1.999326087040592981e+01,-6.902228240042183882e-02,7.566617368470067440e-02
3.053933941675739661e+01,1.144700734020989330e+02,-2.584892830714445644e+00,2.000351203551349855e+01,1.021571417667696546e-02,-5.022441234043217156e-02
3.053946661202434498e+01,1.144699779970150928e+02,1.896543579814956582e+00,1.993325671752673145e+01,-3.526589916382881582e-03,-5.982815710846453583e-02
3.053941899205199917e+01,1.144700282036326229e+02,1.844660683290546555e+00,2.001935893679358358e+01,-2.400681465177041327e-02,-1.097551135006704925e-01
3.053944209678167354e+01,1.144699146893705120e+02,-3.456127086455607511e+00,2.000008581207284664e+01,7.307310639056424639e-02,4.225827901514954410e-02
3.053946749200270006e+01,1.144700354063720766e+02,-7.480618333186541680e-01,2.004793719250163164e+01,2.433241344317571553e-02,5.926412291552737854e-02
3.053949771586696826e+01,1.144699468858454168e+02,7.523412653509743420e-01,1.998365519972193383e+01,3.416389501114568388e-03,-3.706158024480712965e-02
3.053951933550742126e+01,1.144700186391149686e+02,-2.150184773495917412e+00,1.993444691757472498e+01,3.439586785457346418e-02,2.307801659269587830e-02
3.053951909766312411e+01,1.144699518154809255e+02,1.105995130988379316e+01,1.995107496622447840e+01,-5.104232064436925627e-03,-7.244760003031788798e-02
3.053955176408067018e+01,1.144699375626777140e+02,6.085895067373729539e+00,2.004366073720647634e+01,6.303209011866853576e-04,4.375881186319737631e-02
3.053956072819286760e+01,1.144700162371007792e+02,1.174139075985379366e+00,1.996098024310660080e+01,3.180651574124162412e-02,-4.677546764723810452e-02
3.053963901721444785e+01,1.144700131009206245e+02,6.836211037790514311e+00,2.004560132829435304e+01,-3.260622612682546537e-03,8.984632090879873800e-02
3.053963032196575966e+01,1.144700709706492177e+02,4.799452400988050371e+00,2.002375455728031639e+01,1.154233469107236384e-02,6.853397792780469011e-02
3.053963194604966702e+01,1.144699957781033817e+02,1.157920287800225267e+00,2.000103482473958039e+01,-2.314707917483621591e-02,3.215815432004519303e-03
3.053961734547965179e+01,1.144700430883563484e+02,1.325421415261715641e+00,1.999029269433081879e+01,-2.349423343744473647e-02,-6.305158304688106286e-02
3.053960223504871507e+01,1.144699702146855174e+02,-1.053332702619767325e+01,2.005540963695860412e+01,1.124031931908331047e-02,5.814581912596607227e-02
3.053965277808757861e+01,1.144700116338473634e+02,-7.482106856953382845e+00,2.000416415860588515e+01,-1.584754190277044492e-02,-8.755040475800801927e-03
3.053962758766813934e+01,1.144700385748275977e+02,-7.189292938727896320e+00,2.005762307156181734e+01,-3.239353547504737058e-02,-3.986138568685869410e-02
3.053967350172321460e+01,1.144699909923471637e+02,2.796429149685213389e-01,2.001541221348267285e+01,1.890120379493305525e-02,-1.827822957662214240e-02
3.053973496375328267e+01,1.144699753848491071e+02,4.776259917739608341e+00,2.007142972127987335e+01,7.376110602299097707e-02,-5.859448292102540506e-02
3.053977916471336940e+01,1.144700535422829830e+02,6.665208884035730641e+00,1.997929015362709748e+01,9.559997740718651112e-04,-4.388062320755650725e-02
3.053976603617854124e+01,1.144699861528575440e+02,2.248652223238463144e+00,1.997834203656239893e+01,-9.845168661207950866e-02,8.878091126591089455e-03
3.053988433088268550e+01,1.144700177799085168e+02,-1.128192032505475773e+01,2.012955458496382377e+01,-2.532705907367636261e-02,5.298445812589278048e-02
3.053980132817086357e+01,1.144699774318657717e+02,-3.448826686216505344e+00,1.996470119237278240e+01,2.567783416146334971e-03,5.026036719799995868e-03
3.053973660222494502e+01,1.144700655272076801e+02,8.781588537747147427e+00,1.997646601813659828e+01,-4.506109162482280217e-02,4.902894681798086740e-02
3.053982999341830507e+01,1.144699907910755172e+02,3.184836966591683804e+00,2.009638008101886442e+01,-5.069366251994067603e-03,-1.021566682032274548e-02
3.053986878297560281e+01,1.144700709434946333e+02,-4.182422162442861691e+00,1.999161999060497052e+01,-2.157456454685731384e-02,-4.469188511102825667e-02
3.053989588336088445e+01,1.144699587162953378e+02,-5.317860678739256386e+00,1.994240194667998622e+01,1.753010739680369023e-02,6.622901719417893796e-03
3.053986833658056099e+01,1.144700204345594727e+02,-9.509178415413761520e-01,2.004705160501523764e+01,7.109478342734069922e-02,4.422477726682114141e-02
3.053990868891355248e+01,1.144700088244117495e+02,-6.819242556288394042e+00,1.996711070812207112e+01,6.975813272798953024e-02,-2.531397369448443180e-02
3.053996213929785597e+01,1.144700534493021422e+02,2.883309652187286964e+00,2.004041818732382652e+01,4.033239887638168097e-02,-9.899120859770958736e-02
3.053995408677033296e+01,1.144699726465010770e+02,-1.354397911450304015e+01,1.988064600103209401e+01,-1.480459744910454269e-02,7.603651657700981337e-02
3.053997180193141503e+01,1.144700487941597231e+02,3.141151161841905459e+00,1.987819983234629362e+01,8.987810831565264114e-02,3.931307828594626103e-02
3.053998239423222216e+01,1.144700029560856933e+02,4.882988966086498017e+00,1.988919980261352194e+01,5.506806713373368911e-02,1.255056579901103753e-02
3.054004822873139702e+01,1.144699325964601400e+02,7.548615767298036960e-01,1.999856127000392547e+01,4.127112686843323330e-02,-4.460225810459551854e-02
3.054007264850134717e+01,1.144700168507022227e+02,7.632855404609570016e+00,2.006884335054662216e+01,-2.328873138993822929e-03,5.024934227753036220e-02
3.054003559030829607e+01,1.144700089979952367e+02,4.079952432025456766e+00,2.003120542485594413e+01,-9.699848950702819050e-02,-1.570519148029982841e-04
3.053997150241340819e+01,1.144699869513087549e+02,-1.799322585651879081e+01,2.005444559110494041e+01,-1.879160620371133966e-03,-2.020317399170801567e-02
3.054009901702990248e+01,1.144700602146423449e+02,1.497829696580199599e+00,1.998209065299731080e+01,-3.692329725405652657e-02,-2.969715070357246967e-02
3.054011199942896226e+01,1.144699447179912113e+02,5.291085034890226524e+00,2.007675633741303400e+01,-9.160042222943634571e-02,6.021701275470450233e-03
3.054016754833915925e+01,1.144699735022718130e+02,-9.268114747168416656e+00,2.000246833701009663e+01,1.073199908227900484e-01,4.983858602983902257e-03
3.054018143066630842e+01,1.144700663238693608e+02,-2.621307299877866814e+00,2.008436781902713264e+01,-2.962065955332952166e-02,6.000879380966809423e-02
3.054008828558048450e+01,1.144700401339505902e+02,-7.342492461379878321e+00,2.002316563463001131e+01,4.719505549298175229e-02,1.860463695150258931e-02
3.054010372712043875e+01,1.144699864186296452e+02,1.530086607742419558e+00,2.009074444698223516e+01,-1.159115175273194367e-02,6.205099602159822730e-02
3.054012028938542755e+01,1.144700333596769610e+02,6.935782643698567895e+00,1.990812587224137431e+01,8.699328822167005926e-02,-5.650513403976686888e-02
3.054019515142961438e+01,1.144698861134312438e+02,-1.221320854291555014e+00,1.993494583043912982e+01,-1.591590917158917928e-02,-9.034803272038062494e-02
3.054015397163913903e+01,1.144700226269099801e+02,9.793779180571029030e+00,2.009403771946902495e+01,1.055839585900401022e-02,-5.074351671097065974e-02
3.054023262107528680e+01,1.144700726644554436e+02,3.444429324193666542e+00,2.002765192786917936e+01,1.895958505113887194e-02,7.494947162930298834e-02
3.054015113927401615e+01,1.144700341763823559e+02,-6.280361388049991334e+00,2.005805353338326569e+01,-3.718679336872720426e-02,1.166667258059713753e-02
3.054029104903522551e+01,1.144699891117743391e+02,3.176295758439044103e+00,1.996720535426315735e+01,-7.845183415989298581e-02,-5.017056746491296848e-02
3.054020188706611805e+01,1.144700164022458040e+02,-1.655520773833197268e+01,1.994993523767806565e+01,-1.059823544236049818e-02,-1.364896524270723527e-02
3.054026260050612152e+01,1.144700248948073948e+02,1.870664476381036723e+00,1.998651872788712325e+01,-6.164722039735780895e-02,1.305353202724279273e-02
3.054024778386109773e+01,1.144700424120676843e+02,-9.054580782075809964e+00,1.991910234976512939e+01,-6.127259974353926018e-03,5.404336660068209675e-02
3.054044301683313023e+01,1.144700368475590437e+02,6.928796130314394119e+00,1.997605419934795634e+01,-5.205326534800800570e-02,-1.650594684914888644e-01
3.054032305686820337e+01,1.144700078500195275e+02,3.230911177884506547e+00,2.009845359227947270e+01,-2.097576462940970929e-02,-3.190515452773459021e-02
3.054042388694290722e+01,1.144700212151900871e+02,-2.021872877594937723e+00,1.998534300066491198e+01,-5.095195197526983938e-02,-2.290765424566193476e-02
3.054033122064842942e+01,1.144699193331279616e+02,-4.041214406418845329e+00,2.006711892207894721e+01,-1.621911094855085084e-02,-1.385184916617767520e-02
3.054042957880489695e+01,1.144700327921261191e+02,3.170053194464675705e+00,1.996478821094072842e+01,-5.658486506943425504e-02,5.278784030961772983e-02
3.054044276467827501e+01,1.144699758379242098e+02,-3.566658108005464456e+00,2.003618171414574078e+01,4.621125369339142142e-02,2.999766808810762700e-02
3.054046840119545081e+01,1.144699431622405399e+02,-4.362651734375199375e+00,1.992379176824468345e+01,-2.120154751237397772e-02,-2.197695830236645869e-03
3.054046354537375763e+01,1.144700336357766162e+02,-7.428208792794062987e+00,2.002515265339611616e+01,-1.891934117142412414e-02,1.051921500146490301e-02
3.054046283985681498e+01,1.144700084797296569e+02,1.313868298541039081e+01,1.997201444985110186e+01,1.608516574960410297e-02,-6.003679909109867208e-02
3.054043367215898286e+01,1.144700734041360732e+02,8.664810300685833466e-01,1.998478337345387601e+01,6.601500524728196040e-02,-6.218388675210513583e-02
3.054049410337695392e+01,1.144700985313687767e+02,7.085761789509628983e+00,2.005416712568530002e+01,-2.970458280785864824e-02,4.956240315630608406e-02
3.054056160507586171e+01,1.144699150020350515e+02,-8.669084800441369865e+00,1.997213745528265960e+01,2.085890497121760390e-02,-3.109659572322578079e-03
3.054050395750597602e+01,1.144700926551046933e+02,-2.400054071289887125e-01,2.002902006479546060e+01,-6.853242572163516233e-02,1.049675033353831069e-02
3.054055771746879699e+01,1.144699112709800346e+02,6.100572281034771116e+00,1.998605366332371247e+01,1.673632042492699881e-02,-1.037443514445448613e-02
3.054064229231302008e+01,1.144700241169159511e+02,1.518748330978707539e+00,1.994971713100296640e+01,1.021560974080076845e-01,-3.766458689603975618e-02
3.054055722648003268e+01,1.144700777743858424e+02,1.918056795311708029e+00,1.996446317695875194e+01,-8.585458122183792229e-02,1.121570777323956450e-02
3.054070832659463619e+01,1.144700611561869579e+02,3.947790963201361691e+00,2.000100703547928305e+01,-7.831354068419433753e-03,8.025728344379690071e-02
3.054055609486336920e+01,1.144700461075702407e+02,-3.614802368967758639e+00,2.002006866953212594e+01,-4.943430342521894227e-02,-2.514191514820496992e-02
3.054066631791800646e+01,1.144699275791699762e+02,2.846946304816900142e+00,1.996664627640114631e+01,6.922132328447926086e-02,-1.928143779801713351e-02
3.054072745906154651e+01,1.144700144321454900e+02,-5.049083893674438883e+00,1.999054198469618626e+01,-2.255160086746473697e-02,1.650668373636205929e-02
3.054068235632583139e+01,1.144699766086229715e+02,-3.591307021386215936e+00,2.003319142180093593e+01,1.615704073457899584e-02,-5.899399795487955678e-02
3.054072910711437316e+01,1.144700026919568074e+02,4.469738881088776594e+00,2.009322826491364467e+01,-4.271335506757170664e-02,-4.380290775226411415e-02
3.054072594291817566e+01,1.144700457621572411e+02,-5.510391791585096399e+00,2.001082996379477308e+01,3.166191160990924902e-02,-4.506125727373715660e-03
3.054065497330167744e+01,1.144700781911562331e+02,1.277084845976090755e+01,1.999987961704183803e+01,-2.164366562459237031e-02,2.505674552295743263e-02
3.054082865737315444e+01,1.144700607712374847e+02,-8.618123093577313654e+00,1.994905308994202997e+01,-4.101639725668614067e-02,1.642328734872367316e-02
3.054080772272287803e+01,1.144700091832398243e+02,-1.379552195957484884e+01,1.999925512569134511e+01,-4.221359009183371647e-02,1.368214216501934324e-02
3.054086210978850602e+01,1.144699751151581495e+02,-1.484066044238141702e+00,2.003056424740440278e+01,6.642001425094755385e-02,7.207804563827109601e-02
3.054085041921610610e+01,1.144699850023648224e+02,-1.200619812665405561e+01,1.996223351038901228e+01,4.418180576159033701e-02,2.965908606195820710e-02
3.054079829429038639e+01,1.144699871273738410e+02,-8.657815086582093755e+00,2.000128458992054092e+01,5.564098119119847974e-02,-7.833120591234229990e-02
3.054080854038112847e+01,1.144700694393188201e+02,-7.677421322785659363e+00,1.998918389143027596e+01,5.201563395464177397e-02,-2.243716090920666942e-02
3.054083865690072841e+01,1.144700267322267138e+02,8.110848916139781650e+00,1.997139545438035668e+01,5.877927375716221481e-02,6.090796635753591842e-02
3.054088569620578397e+01,1.144700063071860967e+02,-3.790523707723760349e+00,2.000290415475273775e+01,3.975138675885484668e-02,6.729167589325425747e-02
3.054092141924779824e+01,1.144700117978896401e+02,7.845727455018246310e+00,1.999388557103564779e+01,4.962965046636368116e-02,2.414717142768860788e-03
3.054089280854499222e+01,1.144699883651947090e+02,-9.362386585156126984e+00,2.008598294057118139e+01,-4.645377900492669854e-02,-5.833667644220494330e-02
3.054097266092010088e+01,1.144699928820256645e+02,-1.448490414366448986e-01,1.999781142178796145e+01,7.901019767876998889e-02,4.133434925392311110e-02
3.054101686491364731e+01,1.144700300640103592e+02,-8.256791322287801549e+00,2.000720641194967797e+01,4.693216003318716883e-03,-3.484320880198774062e-02
3.054101970448564529e+01,1.144699431096499609e+02,4.405222446295661953e+00,2.005755613615234623e+01,-1.121125646692887768e-03,-1.069439218642032341e-01
3.054099740676585384e+01,1.144699141760331429e+02,1.179733481629582847e+01,2.012307118312951815e+01,-5.231133628766470450e-02,8.635301937070552492e-02
3.054095795948800784e+01,1.144700528905046184e+02,-8.609853516718418476e+00,2.001188163535788789e+01,8.012178201022988194e-03,-3.048266965886108418e-02
3.054100157300930718e+01,1.144699630396203247e+02,8.206091195773697056e-01,1.998432625348338476e+01,-3.975083739786030093e-03,4.032848213691626882e-02
3.054099776901849950e+01,1.144700476366937778e+02,-1.693406399752750646e+00,1.996772218770427898e+01,9.508469660832559456e-02,1.494924560218841361e-02
3.054112819329645134e+01,1.144700491414532735e+02,1.982887184403638647e+00,1.991046950727085729e+01,9.992212098918964048e-04,-2.078682310440670394e-04
3.054118808556215470e+01,1.144699886318502564e+02,2.866509473590720614e+00,2.002940332480465102e+01,-2.989370642339007206e-02,-1.184308673881051370e-02
3.054108064957794255e+01,1.144699567998231657e+02,8.073959934795524873e+00,2.004899331665217233e+01,1.904001500037860034e-02,5.973068449162755034e-02
3.054117216749580876e+01,1.144700174304351492e+02,1.898629989506775217e+01,2.003725725414020431e+01,2.013283479561639097e-02,-2.605857221127140869e-02
3.054120058964379680e+01,1.144700490417771022e+02,-9.607136553300467341e+00,2.008667192405838975e+01,8.534415622932974357e-03,-4.887134896843787352e-02
3.054115775810255684e+01,1.144700580600028701e+02,1.162580139786874156e+01,2.000941530392607248e+01,-1.396723742169981609e-02,-2.433356437302470338e-02
3.054115692300135265e+01,1.144699167473278436e+02,-1.093540549640102455e+01,1.998611520523625984e+01,-5.186342126167420297e-02,-1.091040954175994185e-02
3.054113368967667341e+01,1.144699933164740031e+02,3.503374813636441765e+00,2.000039602838753794e+01,-1.353972333744814932e-03,-1.771268629421928614e-02
3.054117456161920430e+01,1.144699648015531750e+02,9.096758393615434812e+00,2.000055405780017637e+01,-3.650294222514889608e-02,7.057582094359502595e-03
3.054121257917478971e+01,1.144699881789271814e+02,-5.677373269055351557e+00,1.996091569026951262e+01,2.369034370790858851e-02,4.611724349675634660e-02
3.054130689385766928e+01,1.144699846820627442e+02,-8.208131514448382404e+00,2.005665981452583679e+01,-4.102165729843226805e-02,-8.842217630272106166e-02
3.054135338560280033e+01,1.144700478204379266e+02,3.878162825564456462e+00,2.002728213636131827e+01,2.441412307224985825e-02,-1.939966346720057178e-03
3.054127048100450637e+01,1.144699872650683261e+02,-6.857460487942783622e+00,2.003214434771860653e+01,4.143630149715952365e-02,1.112710672537460532e-02
3.054138923438043562e+01,1.144700052228173064e+02,-4.170407672162047774e+00,2.001228999079426174e+01,5.365491111574382556e-03,4.115019283252591663e-03
3.054135783525612524e+01,1.144699414144407115e+02,-5.725175463060194758e-01,1.992253223486120817e+01,5.282547812170138718e-03,-2.648395037157101617e-02
3.054132003425776531e+01,1.144700010440773497e+02,2.033884588281565087e+01,2.001927928297149606e+01,5.179511710417980530e-02,2.748947026422730172e-02
3.054140783448539409e+01,1.144699391389482912e+02,-3.324712305666563061e+00,2.002418507426269656e+01,-6.437233892795425627e-02,5.536580829860332509e-02
3.054144910083580200e+01,1.144699394192774804e+02,-4.919282545330045942e+00,1.999840794028923341e+01,4.653357518162325873e-02,-2.500031770914803997e-02
3.054142857032371339e+01,1.144698937032815564e+02,2.120564450534274670e+00,1.998212824689743172e+01,-5.479844040013068587e-03,-3.081899915126898315e-02
3.054145563816597431e+01,1.144699924325275759e+02,5.949216588000024508e+00,2.002834830928974341e+01,2.254037540364281500e-02,-3.422766167907887597e-02
3.054144592636140132e+01,1.144700231102327876e+02,-3.903717970657812675e+00,2.001475256085370091e+01,2.993297253218043033e-02,-7.562117039053797840e-02
3.054150876349889288e+01,1.144700248032741712e+02,4.811221511491141634e+00,1.995216344006723119e+01,7.566664140294517005e-02,2.979634154801056450e-02
3.054147219588859841e+01,1.144699204412507783e+02,7.074378116017506102e+00,1.995604771854473825e+01,7.731815946162543668e-03,-8.895044711931925085e-02
3.054150613367481171e+01,1.144699871699481122e+02,3.739912133056937815e+00,2.006864251490848616e+01,-3.398835885125130879e-02,7.422802374578783835e-02
3.054153101766283385e+01,1.144700654532056774e+02,3.505364669774634123e+00,1.997367306305894274e+01,1.806855160879662289e-02,-5.307390404453189714e-02
3.054158126028339737e+01,1.144700371177713976e+02,5.355815932600843432e+00,1.997852353514314672e+01,8.127743340335852329e-02,-3.843772447564344080e-02
3.054146715753978825e+01,1.144699732370071672e+02,2.364175488017905558e+00,1.996905417148812134e+01,2.615404374025290767e-03,6.973983572778297280e-02
3.054153762756131130e+01,1.144700555795741934e+02,-9.410464445683752288e+00,1.988605874003481588e+01,-1.359235407411680911e-02,3.899430213671548767e-02
3.054160293282761174e+01,1.144699900188628163e+02,7.765740993619157706e+00,2.002389393379698035e+01,-8.248040515669741168e-02,8.885203330683578982e-02
3.054160862164433610e+01,1.144700275548716064e+02,-1.486391855090250624e+00,1.999501378701460297e+01,7.119573610264491592e-02,-6.887850808683153303e-02
3.054157561531969023e+01,1.144699557070335487e+02,-5.651277901469641485e+00,1.998509887836334187e+01,9.032920072141646661e-02,-8.945225910078560480e-03
3.054160961257298368e+01,1.144700321145070916e+02,2.507789725670157566e+00,2.000724701698050012e+01,-2.011874051651220408e-02,-1.533995028277243024e-02
