ref_pos_lat (deg),ref_pos_lon (deg),ref_pos_alt (m)
3.052942036351830524e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052942216757253036e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052942397162675192e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052942577568097704e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052942757973520571e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052942938378942728e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052943118784365240e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052943299189787396e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052943479595210263e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052943660000632065e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052943840406054221e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052944020811476378e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052944201216898534e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052944381622320336e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052944562027742492e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052944742433164649e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052944922838586805e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052945103244008962e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052945283649430053e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052945464054852209e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052945644460273655e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052945824865695101e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052946005271117258e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052946185676538704e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052946366081960150e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052946546487381596e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052946726892803042e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052946907298224488e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052947087703645934e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052947268109066670e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052947448514488116e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052947628919909562e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052947809325330297e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052947989730751743e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052948170136172479e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052948350541593214e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052948530947014305e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052948711352435041e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052948891757855776e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052949072163276512e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052949252568697247e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052949432974118338e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052949613379539073e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052949793784959098e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052949974190379834e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052950154595800214e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052950335001220949e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052950515406640974e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052950695812061355e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052950876217481380e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052951056622902115e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052951237028322495e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052951417433741810e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052951597839162190e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052951778244582215e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052951958650002240e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052952139055421910e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052952319460841935e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052952499866261604e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052952680271681629e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052952860677101299e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052953041082520969e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052953221487940283e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052953401893359953e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052953582298779267e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052953762704198937e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052953943109618606e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052954123515037921e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052954303920456880e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052954484325876550e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052954664731295864e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052954845136714823e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052955025542133782e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052955205947553452e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052955386352972056e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052955566758391015e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052955747163809974e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052955927569228933e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052956107974647892e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052956288380066141e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052956468785484745e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052956649190903704e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052956829596321953e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052957010001740912e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052957190407159160e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052957370812578120e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052957551217996368e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052957731623414617e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052957912028832865e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052958092434251114e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052958272839669362e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052958453245087611e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052958633650505860e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052958814055923398e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052958994461341646e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052959174866759540e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052959355272177788e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052959535677595326e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052959716083013575e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052959896488431113e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052960076893848651e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052960257299266544e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052960437704684082e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052960618110101620e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052960798515519159e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052960978920936697e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052961159326353879e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052961339731771417e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052961520137188600e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052961700542606138e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052961880948022966e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052962061353440149e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052962241758857687e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052962422164274514e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052962602569691697e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052962782975108524e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052962963380525707e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052963143785941824e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052963324191359007e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052963504596775834e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052963685002192307e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052963865407609134e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052964045813025606e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052964226218442434e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052964406623858906e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052964587029275378e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052964767434691495e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052964947840107968e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052965128245524440e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052965308650940557e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052965489056357029e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052965669461772791e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052965849867188908e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052966030272605380e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052966210678021142e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052966391083436903e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052966571488853020e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052966751894268782e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052966932299684544e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052967112705100305e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052967293110516067e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052967473515931829e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052967653921347591e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052967834326762997e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052968014732178403e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052968195137593810e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052968375543009572e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052968555948424623e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052968736353839674e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052968916759255436e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052969097164670487e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052969277570085538e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052969457975500589e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052969638380915995e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052969818786331047e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052969999191746098e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052970179597161149e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052970360002575489e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052970540407990541e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052970720813404881e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052970901218819932e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052971081624234628e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052971262029648969e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052971442435064020e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052971622840478361e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052971803245893057e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052971983651307397e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052972164056721738e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052972344462135723e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052972524867550064e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052972705272964404e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052972885678378390e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052973066083792730e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052973246489206360e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052973426894620346e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052973607300034686e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052973787705448672e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052973968110862302e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052974148516276287e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052974328921689917e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052974509327103902e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052974689732517533e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052974870137930807e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052975050543344437e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052975230948757712e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052975411354171698e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052975591759584617e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052975772164998602e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052975952570411522e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052976132975824797e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052976313381238072e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052976493786651346e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052976674192064266e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052976854597477541e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052977035002890105e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052977215408303380e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052977395813716299e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052977576219128863e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052977756624542138e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052977937029954703e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052978117435367267e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052978297840780186e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052978478246192751e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052978658651605315e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052978839057017879e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052979019462430443e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052979199867842297e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052979380273254861e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052979560678667426e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052979741084079279e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052979921489491844e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052980101894903697e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052980282300316262e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052980462705728115e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052980643111139969e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052980823516551823e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052981003921963676e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052981184327375885e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052981364732787739e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052981545138199593e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052981725543610736e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052981905949022590e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052982086354434443e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052982266759845942e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052982447165257796e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052982627570668939e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052982807976080082e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052982988381491580e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052983168786902723e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052983349192313867e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052983529597725365e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052983710003136508e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052983890408547651e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052984070813959150e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052984251219369582e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052984431624781081e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052984612030191514e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052984792435602657e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052984972841013445e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052985153246424233e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052985333651834665e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052985514057245453e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052985694462655886e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052985874868066674e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052986055273477106e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052986235678887894e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052986416084297971e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052986596489708404e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052986776895118481e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052986957300528914e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052987137705938991e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052987318111349069e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052987498516759501e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052987678922169579e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052987859327579656e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052988039732989733e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052988220138399456e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052988400543808822e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052988580949218900e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052988761354628977e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052988941760038344e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052989122165448066e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052989302570857433e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052989482976267510e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052989663381676877e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052989843787086244e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052990024192495611e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052990204597904977e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052990385003314344e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052990565408723711e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052990745814133078e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052990926219541734e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052991106624951101e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052991287030360468e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052991467435769124e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052991647841177780e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052991828246587147e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052992008651995803e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052992189057404815e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052992369462813471e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052992549868222127e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052992730273630784e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052992910679039440e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052993091084448096e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052993271489856397e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052993451895265054e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052993632300673710e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052993812706081656e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052993993111489957e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052994173516898613e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052994353922306559e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052994534327714860e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052994714733122805e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052994895138530751e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052995075543939052e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052995255949346998e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052995436354754588e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052995616760162534e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052995797165570835e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052995977570978070e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052996157976386371e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052996338381793606e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052996518787201197e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052996699192608432e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052996879598016022e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052997060003423968e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052997240408830848e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052997420814238438e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052997601219645674e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052997781625053264e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052997962030460144e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052998142435867379e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052998322841274970e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052998503246681850e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052998683652088374e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052998864057495254e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052999044462902845e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052999224868309369e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052999405273716249e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052999585679123129e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052999766084530009e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.052999946489936178e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053000126895343058e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053000307300749583e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053000487706155752e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053000668111562632e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053000848516968802e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053001028922374971e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053001209327781140e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053001389733188020e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053001570138594190e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053001750544000359e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053001930949406528e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053002111354811987e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053002291760218156e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053002472165624326e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053002652571029785e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053002832976435954e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053003013381841768e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053003193787247938e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053003374192653396e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053003554598058855e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053003735003464314e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053003915408870128e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053004095814275587e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053004276219681046e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053004456625086505e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053004637030491963e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053004817435897067e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053004997841302526e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053005178246707274e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053005358652113088e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053005539057517836e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053005719462922940e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053005899868328399e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053006080273733147e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053006260679138251e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053006441084542999e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053006621489947747e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053006801895352140e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053006982300756889e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053007162706161992e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053007343111566385e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053007523516971133e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053007703922375526e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053007884327779564e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053008064733184668e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053008245138588705e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053008425543993098e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053008605949397491e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053008786354801529e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053008966760205922e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053009147165609605e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053009327571013642e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053009507976418035e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053009688381821718e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053009868787225756e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053010049192629438e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053010229598033121e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053010410003436803e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053010590408841196e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053010770814244523e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053010951219648206e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053011131625051888e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053011312030454860e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053011492435858543e+01,1.144699999999999989e+02,0.000000000000000000e+00
3.053011672841262225e+01,1.144699999999999989e+02,0.000000000000000000e+00
