accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
8.076618166057486156e-04,-6.593527925058463059e-03,-9.799398017712963593e+00
3.323659233532529761e-03,-1.357403938589120049e-02,-9.791617333625852737e+00
-4.516150983024960937e-03,3.811772479654297781e-03,-9.789923522415717727e+00
-4.261353520705166327e-03,-1.254579747596181166e-03,-9.788827740560437363e+00
6.529700497774166765e-04,-5.041757937675337559e-03,-9.804581138084595082e+00
6.296055612079486108e-03,-2.244181840010130938e-03,-9.791613640600308699e+00
1.029932112177636867e-03,-5.284377966538778525e-03,-9.790556035083508135e+00
9.440222037006859232e-03,7.563400986897095800e-03,-9.787950726109665212e+00
-4.816372454241783048e-04,4.831796200451216571e-03,-9.783906830149232903e+00
6.546418901746888126e-04,-1.009682669998223595e-03,-9.792784216469595293e+00
8.873627518605681219e-03,-3.634052617657395311e-03,-9.791091256059351267e+00
2.561138536930323249e-03,-2.350026242932650410e-03,-9.793789877224726936e+00
3.787989291856771676e-03,-7.542764037488945521e-03,-9.790901604125483715e+00
-5.537421654953698751e-03,-1.897919911339748539e-03,-9.791214975498050421e+00
-1.988641350057612864e-03,-4.813202342833909630e-03,-9.791405801895599836e+00
-9.190497142397167571e-03,-3.926868978045046019e-03,-9.787687599416422302e+00
2.751271515939379773e-03,1.119917851229991447e-03,-9.794943773340495596e+00
-7.702228450521459747e-03,1.515340576678106963e-03,-9.794578662411256076e+00
-2.471880745194579305e-03,-1.378068676309084561e-03,-9.795164644454834146e+00
9.635084758049201892e-03,-1.202709877890480346e-02,-9.789044880026658291e+00
8.539181635731503753e-03,-1.083429918611008257e-02,-9.794123899866471916e+00
-6.532589317751141475e-03,-6.367835273960751295e-03,-9.788669418724145643e+00
2.989482128582017333e-03,2.099171011910436549e-03,-9.801813156845589958e+00
-6.524322230301153082e-03,4.464513275447321884e-03,-9.790164674688073276e+00
-1.208715346873257728e-03,-7.007124555571284281e-03,-9.792074526415140312e+00
-5.113137397047447241e-03,5.242701666081136646e-04,-9.798075652946470981e+00
2.654476638493229439e-03,1.688900321280317795e-03,-9.797627627939114348e+00
-7.026939013866173676e-04,-4.395640387996519599e-03,-9.802280625243906087e+00
-5.910683969573366165e-04,-3.915711196894773594e-03,-9.788852793789351026e+00
-1.862787104222566421e-03,-8.688363627763073457e-03,-9.788801717302961336e+00
-4.536281944964502127e-03,-4.245852514455672987e-03,-9.799101667369367163e+00
3.183013372825494597e-03,-3.117331694851416084e-03,-9.798469306382102673e+00
-6.324774121734114997e-03,4.739889791222423251e-03,-9.792641243451779332e+00
7.974216396086970414e-04,9.456182516661493578e-04,-9.790599166987155044e+00
2.846597182047277182e-03,5.187690218243650592e-03,-9.788955889159307588e+00
-9.014707842893855683e-03,-9.107375987236845244e-03,-9.796266575056689518e+00
-4.639426626240133415e-04,3.837074497663851315e-03,-9.801415999934755874e+00
-1.590876565660890272e-03,-3.661838719875461050e-03,-9.790920524219103527e+00
3.159415880164237120e-03,6.428716677062613558e-03,-9.788506167132178248e+00
2.982606544968192594e-03,-8.019845003773864306e-03,-9.793778901064090547e+00
-4.571345662616531184e-03,4.975101055433625141e-04,-9.796944851258187370e+00
6.909615336168801157e-03,-3.734977596332324234e-03,-9.798218534257610912e+00
-1.643988874360623057e-03,-6.780674160070880585e-03,-9.789825237102252942e+00
-1.983015834458367720e-03,-1.661191282252000865e-03,-9.788609687683123894e+00
-3.980047096443829931e-03,-6.340011254614392501e-03,-9.794532713659606316e+00
-1.438022692697610598e-03,-7.838773904173255633e-03,-9.802635450914168658e+00
-7.795124300556097001e-03,-8.786760427280625174e-03,-9.793413443097891857e+00
-3.960865306515529150e-03,-5.363429897595189434e-03,-9.791423232823040834e+00
8.890864366791080206e-03,-7.594849708528781523e-03,-9.802698928996571581e+00
-4.753627164649032975e-03,-1.856730722126906678e-03,-9.792216226583544625e+00
-2.177022019158897370e-03,-5.773569198879925646e-03,-9.794194159182216808e+00
4.145993904500737924e-03,-4.652143101608826464e-03,-9.795268071895236517e+00
6.606789570030117140e-04,1.650093554834096898e-03,-9.786392183513047627e+00
-3.275086878478379853e-03,-7.781663975441600184e-03,-9.787189697357558060e+00
3.768643715398276115e-03,-2.075623785406640730e-03,-9.796228062050692742e+00
3.685622925792942251e-03,2.774500667465930673e-03,-9.797476742866187749e+00
4.467190300999806032e-03,8.194434775227689340e-04,-9.788716253833619874e+00
2.957982851578987941e-03,-4.473864807004648142e-03,-9.788847195455568695e+00
3.117550922633196588e-03,9.319178320039180063e-03,-9.791008085889307822e+00
-4.652905664307998082e-03,-8.586838530777163823e-04,-9.796249842531166152e+00
-1.068879641755134287e-03,-9.370281668972671799e-03,-9.793185676039062315e+00
-1.180114913486602453e-03,-3.664999954074525060e-03,-9.787308446977277754e+00
5.571876358205438313e-03,1.620448400705170461e-03,-9.794646060077960570e+00
1.431744048563409789e-03,-2.708520759628071234e-03,-9.783303138513442576e+00
4.570448732803837101e-03,-4.670195286428679635e-03,-9.793582202629348643e+00
-1.330204883764514977e-02,5.080474152941696388e-03,-9.796407450052424082e+00
1.270380948784155615e-03,-3.639932703467473746e-03,-9.800166188154141977e+00
-3.565411189069833675e-03,6.833964245068714551e-04,-9.799926215142797048e+00
-9.415505648715128285e-04,9.051780333163266662e-04,-9.796029770715364293e+00
-3.208080621682150510e-03,-1.423077643871654150e-03,-9.792965753709708565e+00
-9.184926704402532338e-03,3.093721539528932613e-03,-9.801924777972153890e+00
-4.776968978867986051e-04,-2.803061109077423663e-03,-9.781155707906810548e+00
-6.347544398384297876e-03,-1.945431387883113502e-03,-9.788832185475953906e+00
-4.692004720788716743e-04,-2.551420252653821032e-03,-9.786488720906282524e+00
8.043662382455423268e-03,7.414666882346580661e-03,-9.795854852548970371e+00
-2.416792175986596462e-03,1.900705087790054669e-03,-9.790479752147339454e+00
2.058279747915590235e-03,6.831004320397905151e-04,-9.794314113551669365e+00
-4.026220041019074047e-03,-5.839285952128341062e-03,-9.787285306072105229e+00
-2.032453056363272160e-03,3.939020514971240672e-03,-9.788644315898746839e+00
7.109820393309124187e-03,7.354085198700372784e-03,-9.785892469087979606e+00
6.337829480971358780e-03,-1.198384276486748508e-02,-9.794485299781081622e+00
-2.654546126033614784e-03,-2.423862760659841256e-03,-9.784611017281832801e+00
-9.089866340661017022e-03,7.924745411650884787e-04,-9.794328286674604200e+00
7.704856583455375538e-03,6.879141311053061855e-03,-9.793600052860357508e+00
1.849682934746285645e-03,-1.699228722755320980e-03,-9.798258818397487246e+00
5.422334838930441617e-03,-1.588736188030075332e-03,-9.789770098698145517e+00
-3.076070726928271243e-03,-1.155049891778895527e-02,-9.787709117227002764e+00
-3.632276896034981276e-03,4.821327194130523540e-03,-9.791913069460138175e+00
3.250700085971119143e-03,-2.186298762032027471e-03,-9.791980772515593401e+00
3.685904831419259224e-03,-6.057992822175021531e-03,-9.797494595164659259e+00
3.075492460003056462e-03,3.550920537418101285e-03,-9.798470370456783485e+00
1.179729167741473857e-02,-6.702877894273410846e-04,-9.796520389180852106e+00
4.314648582342207254e-04,-4.897363005112720206e-03,-9.799126680964032943e+00
-1.081807696356701029e-02,4.756889362555893550e-03,-9.792979791426494884e+00
1.937955128976103772e-03,-1.017706148702774219e-02,-9.800641369496860378e+00
-5.723392112323984204e-03,-2.611548659806891843e-03,-9.793575423714115047e+00
6.390234999950248317e-03,-4.563854219189479935e-03,-9.794222487773890151e+00
3.137454754933054462e-03,1.996656410180513985e-03,-9.793713360747910102e+00
-1.418163267121397980e-03,1.458072111495374275e-03,-9.791518701998215946e+00
4.551409608547967410e-03,-9.980249470315050858e-03,-9.793305925508743570e+00
1.119988680562123383e-02,-4.041082224954172138e-03,-9.792600395590257634e+00
-4.648607374669092539e-03,-3.015624114997957073e-03,-9.792152330303538932e+00
2.098771671103772524e-03,-5.964509950169831487e-03,-9.785274633415085077e+00
-2.795490055680951037e-03,-2.369556540115420797e-03,-9.789036912107654587e+00
-1.434782632652814366e-03,-1.083054388983652194e-02,-9.794954765498170346e+00
-1.361694034005782013e-03,8.089889726741929937e-03,-9.794971570714142928e+00
-3.020523500375928410e-03,1.313068610219178490e-03,-9.792345046986030255e+00
3.714801592466671423e-03,-2.387474422464722600e-03,-9.793924519469852541e+00
1.341547438786659359e-03,-1.836856959035382134e-03,-9.795989644357860016e+00
2.617262431321106409e-03,-2.888023232962504301e-03,-9.796238400416788394e+00
6.815560700506431745e-04,-4.873273050910613413e-03,-9.797237408875233200e+00
5.793470940613416366e-03,-9.877115639830132132e-03,-9.787468835768889264e+00
-8.835302880641935849e-03,-5.955304580514455539e-04,-9.786821023444531420e+00
-8.919778318767074970e-03,-8.447999348209483256e-03,-9.794779187177496738e+00
-1.023270829782040991e-03,-7.553390195896825775e-04,-9.784023218765684149e+00
-9.729255094535991253e-04,-3.388031207177035625e-03,-9.798616734996359767e+00
6.231453721357963784e-05,5.719315626270699351e-03,-9.791783750283595822e+00
1.128529512893957851e-03,1.784952757372187341e-04,-9.800529811777593636e+00
1.588302177161061632e-03,1.206866032959621375e-03,-9.799215617911476883e+00
5.667553238753766411e-03,-3.968404683040842665e-03,-9.793458843417813142e+00
-1.390135754163847066e-03,3.629491215911898484e-03,-9.800479225766618896e+00
8.715435009548537851e-04,5.442593160532123095e-03,-9.791856643976311503e+00
7.932995318488548554e-06,3.140514490844010902e-03,-9.793853741842241334e+00
1.027132864983347146e-02,4.603621571499587686e-03,-9.796967462800962423e+00
4.654637162694463468e-03,2.820183942133435481e-03,-9.789465451023078302e+00
7.354729443189834232e-05,-3.733505833113174178e-03,-9.790361594821964886e+00
6.691959599364842408e-03,-5.735093290493679810e-04,-9.790225382255403730e+00
-4.353753065201151039e-03,-4.116514698599438651e-03,-9.787837272394305899e+00
-2.008444305853288731e-03,3.154212633202638748e-03,-9.793356129184644487e+00
-8.917729300487968816e-03,-7.881337031607267563e-03,-9.787024893407902937e+00
-1.725470496473424870e-03,-9.162862654124890455e-03,-9.797517231952690864e+00
5.121233532390270099e-03,-4.084002992243662006e-03,-9.796881825688194212e+00
-4.432240317282691924e-04,-7.415399156977232030e-03,-9.796344635978638138e+00
4.091003789309734066e-03,1.091305457812520412e-03,-9.795065685972529579e+00
-7.525989053810396099e-04,-5.388854825989146217e-04,-9.805911156960304353e+00
-8.002492636187354472e-03,5.091544732594685367e-03,-9.783564415280986637e+00
-4.261988308500703690e-03,-6.797833527277866855e-03,-9.796313969140657107e+00
8.070974645044843784e-03,6.816508136840242031e-03,-9.790856357379977837e+00
-3.846767206063670861e-04,-4.769951900238144152e-03,-9.786629899295574475e+00
-3.588362594004545960e-03,-1.216370357997495835e-03,-9.797804219604332232e+00
2.465375159611626552e-03,-5.844265660457973431e-03,-9.782488747148027741e+00
4.821437297816678902e-03,1.056360567481968125e-02,-9.790018682635956537e+00
3.068507062012169103e-03,-1.022103674153526653e-02,-9.788610274663168909e+00
-6.601581569996871346e-03,-2.699898286523683306e-03,-9.794279140550578688e+00
1.909768836837346870e-03,3.541114577077777645e-04,-9.797942295090322773e+00
-3.243112178959365807e-03,5.690692074896272143e-03,-9.794523546163567573e+00
2.195260537117861566e-03,4.009234964390177500e-03,-9.799134158165195174e+00
-7.553539943871929790e-04,6.532904523926678919e-03,-9.797553725580115724e+00
-1.094646591503196150e-03,-3.109007661431102167e-03,-9.796230903131057488e+00
5.628488461789086204e-03,3.008589569837821776e-03,-9.789458278211650821e+00
7.728768630236433797e-03,-5.772679207392007392e-03,-9.788668963474409068e+00
7.269968060216603321e-03,6.307512350337838095e-03,-9.786827724269716811e+00
1.883714245946586105e-03,-1.926399642730578475e-03,-9.795854006524269408e+00
-1.036339068335070945e-03,9.496665634324853982e-04,-9.793960367698197444e+00
3.333323342074105602e-03,-5.743697271552558950e-03,-9.795871440694451593e+00
-8.569475302590954689e-04,-2.573355170284257441e-03,-9.804736572574261899e+00
2.861334923033695583e-03,-3.352792895909141417e-03,-9.800608158520194735e+00
-2.147038089443825595e-03,-7.233263234214548122e-04,-9.794139399826459425e+00
-4.634123564045873785e-03,3.610988457112976682e-03,-9.792744001852176083e+00
3.327702767512996391e-03,-1.998617865067420750e-03,-9.788685893614564648e+00
-4.048398981061400448e-03,-1.403937709538153776e-03,-9.797087937851323147e+00
2.602471799045854954e-03,-3.456844357574601588e-03,-9.791693513218774569e+00
-3.984509415433678571e-03,-1.062110062203843429e-02,-9.788383543483051952e+00
2.136479784816618099e-03,-6.837379705049989077e-03,-9.791073959948695560e+00
7.777607265545017148e-03,-4.794738548631194072e-03,-9.794982716405984391e+00
-4.983433557704678232e-03,-4.055218567940014653e-04,-9.784518113274058848e+00
-5.065499946545284210e-03,2.466664057030534297e-03,-9.790576311084704386e+00
1.778864199403028387e-03,-9.652872113582422822e-03,-9.791279282759781211e+00
1.113635810773247340e-03,-4.947823128481485498e-03,-9.794916296836762015e+00
5.793295324394653022e-03,-6.467509308183446402e-03,-9.801716105058103423e+00
9.762178993692352189e-03,-2.205203702360822478e-03,-9.784266512476373023e+00
3.207628006483944586e-03,-9.911852677676052936e-03,-9.791495341483987147e+00
-4.068642314488278219e-03,9.702991158228252769e-03,-9.793658472808731474e+00
-3.233899030060776933e-03,1.670678226905775512e-03,-9.796011091343450161e+00
1.131615913529398360e-02,-8.248148192694353814e-03,-9.789440597600762572e+00
2.337064756203228750e-03,-5.200307026010416410e-03,-9.788822115022160375e+00
-5.621801419004900709e-04,3.459448159171271166e-03,-9.793743756330592021e+00
-2.702564712930190108e-04,-1.194808922009534587e-03,-9.791606867153067384e+00
2.966270195527079354e-03,-6.508174212746244483e-03,-9.788451758099387945e+00
-5.745486793000738161e-03,-8.797455038612335800e-04,-9.799729387894418053e+00
-5.855049842448134013e-03,-7.137281714351823014e-03,-9.792617063667252708e+00
-8.569593128949082664e-03,3.574375134655394335e-03,-9.796640251417642276e+00
-4.812916412797595134e-03,3.107703076341420019e-03,-9.794761526188665357e+00
-2.587049974940429289e-03,2.428385832145005165e-03,-9.791245198522981141e+00
-3.992957886532525445e-03,1.132385817973753303e-02,-9.791859147374605499e+00
-1.532354396357387490e-04,3.130867065743083572e-03,-9.798729873350090713e+00
1.287393217308142792e-03,-3.509238978945230895e-03,-9.796030442245019287e+00
-3.521661282649126475e-03,-3.106752716387096297e-04,-9.791395957240723646e+00
-3.480058224394349739e-03,1.430285148404969627e-04,-9.793805918581774961e+00
-6.331807999123278963e-03,-8.568141757793258304e-03,-9.788648727944428529e+00
-4.740717485493185779e-03,-2.039647169068744149e-03,-9.780351472524664302e+00
2.346536359858185546e-03,-4.613375024282001177e-03,-9.806348213676777448e+00
-2.570198560433210790e-03,-7.320093750454703327e-03,-9.797966211173767093e+00
-1.477791997529509949e-03,-3.042184409610708060e-03,-9.793814699521597333e+00
-7.863021129092780722e-04,-3.219622831676939231e-03,-9.790501443346549593e+00
-5.508749752443809801e-03,4.109163742839506799e-03,-9.795789831700879802e+00
2.315477299975131733e-04,6.560757696755873010e-03,-9.793578320371912227e+00
7.533738186978666818e-03,-1.461655832042390571e-03,-9.797907348289990992e+00
3.925621714409768120e-03,-5.920279784222945776e-03,-9.793665875122504971e+00
3.733039264253691040e-03,3.163668876583307366e-04,-9.790818157204949301e+00
7.276737999355988723e-03,4.214713050299656941e-03,-9.789984511974813230e+00
-1.206373719830187161e-03,-4.490463150829341298e-03,-9.794777796283726801e+00
-3.953522838768346558e-03,-9.296267631417964123e-04,-9.801542474442461739e+00
-4.782506714865641245e-03,4.110626994829722110e-03,-9.792687225057944644e+00
-7.474019531254108561e-03,1.665832157529049604e-03,-9.803591020013408652e+00
6.037552506594749506e-03,-8.750306775169898335e-04,-9.796499844748813857e+00
2.986254540824008659e-03,-1.925383851147582448e-03,-9.803669335497817272e+00
5.796306363992256676e-03,4.428299715868377721e-03,-9.795688636127442450e+00
4.719245821964653843e-03,4.226280806032607640e-03,-9.791030209684715047e+00
1.762788036118084810e-03,-2.334772863656926940e-03,-9.787849358447607173e+00
8.431474670143683167e-03,-1.566798910664796065e-03,-9.785825048717606833e+00
4.301085848480858988e-03,1.044683671917372245e-03,-9.797412097216238180e+00
4.463824189727660582e-03,-4.925940095860693695e-03,-9.789992503173410299e+00
-2.489406807427632103e-05,-1.038865986765437517e-02,-9.798164717101458976e+00
7.725396005275654305e-04,-6.367365535972929064e-03,-9.791281395423343525e+00
1.248723799624851076e-02,-8.057015725905933290e-03,-9.797361025499435883e+00
4.169535621478238918e-03,-1.746466023858666249e-03,-9.794027205658801805e+00
-4.527430523443735227e-03,4.642444880165047527e-04,-9.793662274235307663e+00
4.044773266712538111e-03,-6.389883253100955840e-03,-9.795572394034710584e+00
4.317104404779131648e-03,-7.932773598003274237e-03,-9.790626242692816561e+00
-7.700380715121460037e-03,-3.024547953418836761e-03,-9.788563447406337659e+00
-1.945592475298654116e-04,8.119008636034777404e-04,-9.791929129888462313e+00
2.429059774758698942e-03,9.511856676682741915e-03,-9.792009315277217851e+00
-8.258511739045805086e-03,2.457334460655589883e-03,-9.796352711486862930e+00
-8.712964005770110210e-03,-2.656146286167536570e-03,-9.786554195135900969e+00
-6.115843310798235385e-03,-2.985888042913650842e-04,-9.795903242928796217e+00
1.002419852119650068e-03,2.841979737005108104e-03,-9.799012950002540023e+00
-4.269207513655857988e-03,-1.186302569005560741e-03,-9.800406267926874193e+00
4.942700096517762057e-03,4.271447594235115372e-03,-9.790519376946308583e+00
-9.193150745518650913e-03,1.391592712822151004e-03,-9.790971060875882870e+00
-4.150325325382262106e-04,-5.405569725504288416e-03,-9.793546680961993545e+00
-3.958342237636961435e-03,-6.608755311605049934e-03,-9.787948888896380595e+00
-8.211043699926000305e-03,-5.438034146438399177e-03,-9.788841336099199708e+00
1.371830030242352557e-03,-3.700255002266605690e-03,-9.786268667785973818e+00
1.505380606545370960e-03,-1.168367365193985312e-03,-9.788077498307616864e+00
-3.531067123782325682e-03,-1.331612699158471122e-02,-9.798401598867805262e+00
-2.316724726567066534e-03,-6.887164186092896608e-03,-9.798776265754080228e+00
-2.661076097671965200e-03,-5.189681864272982633e-04,-9.798019017659738594e+00
-5.415645549990207204e-04,-1.024616208063638609e-02,-9.778169476477634348e+00
1.025083556126360875e-03,-1.502348328061756935e-03,-9.793331037921532811e+00
4.018402022463893287e-04,-4.047702603784250272e-03,-9.796189358624136645e+00
1.569065265625114699e-03,3.669423097760633572e-03,-9.795260215215085609e+00
-4.436980971546158718e-03,1.257490170268730709e-02,-9.794322711597493125e+00
1.323061224527566013e-02,-2.599477737039242349e-04,-9.782523673349318827e+00
-6.426553170170590940e-03,3.695890873976198122e-03,-9.797461821185875053e+00
-9.838148501047873015e-03,-3.814544794575564640e-03,-9.804488369151306060e+00
4.886381617524321146e-03,-2.175616741123135092e-03,-9.794432116078738204e+00
-1.945706335403124066e-03,-4.717471192369282820e-03,-9.796378999849832070e+00
1.559191747832541688e-03,-7.365781261402003840e-04,-9.791295361919798879e+00
4.993130261850996969e-04,1.243419666578075670e-02,-9.798549109688311276e+00
-1.067767223423149404e-03,-9.428000757839745134e-04,-9.797425846807378491e+00
-9.170796624395426144e-03,-3.544151651611529650e-03,-9.790193680956178923e+00
-8.236216681248739041e-03,1.315418774686456620e-02,-9.801330319136647873e+00
2.850922009646855021e-03,-4.547618181507863226e-03,-9.792586228308044483e+00
-3.904718158459568114e-03,-5.997501374091992327e-03,-9.793018067451081166e+00
1.252012504139552633e-03,7.263830868405503089e-04,-9.792521940862979335e+00
-2.778042637109355822e-03,-8.903622585966025843e-04,-9.787574468416458728e+00
1.728690490267696840e-03,-5.178888946714333211e-03,-9.797673201682018274e+00
2.552903022976258512e-03,6.122380836253076084e-04,-9.796515261129876251e+00
5.648282383867313933e-03,-1.065246130405702240e-03,-9.786868256812311984e+00
1.534704771432683157e-03,4.325004369906779167e-03,-9.797232381657213551e+00
2.967012693885712551e-03,-1.468456474491426633e-02,-9.800182758537209438e+00
-4.842157014817750904e-03,-3.928974067013321116e-03,-9.795661328746701813e+00
-8.357549712279708012e-03,-5.988585353403322493e-03,-9.798651672992468420e+00
-6.614154038287440619e-03,-5.714520214040281001e-03,-9.791995401178484215e+00
4.568349364960623549e-03,3.507105142064505937e-04,-9.809173552178434008e+00
3.895149561117942569e-03,-2.272192713850631953e-03,-9.795777704653163553e+00
2.918030857521567161e-04,-2.645321379868642141e-03,-9.792153246134290612e+00
-6.926195176128448205e-03,5.948020429933343310e-03,-9.803030768689234620e+00
-1.033906635520735013e-03,5.200775625509504799e-03,-9.794400781194079642e+00
2.219977363806959316e-04,2.092716693393357162e-03,-9.790771377687432775e+00
-1.364213468347689811e-03,-3.286013293950031371e-03,-9.798146960079364476e+00
-1.223998123598003460e-02,-5.314344532199113263e-03,-9.794451875727229861e+00
-2.998698672216072681e-04,-6.750984606964473061e-04,-9.796954928238809757e+00
1.745612833212166481e-03,-4.780731629557563936e-03,-9.790692425296279922e+00
3.312341590099100556e-03,-8.237945555597038852e-03,-9.799404565134016920e+00
1.086458425372266055e-03,2.778959113712261945e-03,-9.782995845323924300e+00
3.136978246009643114e-03,-5.588158443390535413e-03,-9.804966186600667655e+00
-2.800691909811066013e-03,-4.058938567266079378e-03,-9.802883363461553756e+00
-2.359041320690746183e-03,7.681983672058914463e-04,-9.798091567547796643e+00
-9.702775259801703009e-03,1.603934116322395294e-03,-9.805633008279546203e+00
-6.469616001720677502e-03,-5.886415419736817228e-03,-9.793638593292000039e+00
-2.425430715190400512e-03,-6.995103776809108269e-04,-9.781110345134303330e+00
4.662691061862761933e-04,-1.823177495137776310e-04,-9.788470567798743360e+00
2.487827224076710926e-03,7.548105931303861552e-03,-9.795240692867380972e+00
-2.507165074503920829e-03,2.403926409460433247e-03,-9.799817112275212239e+00
7.145081149206880533e-03,-2.445346726702415843e-03,-9.793914728669660619e+00
-4.783340183847932178e-03,-4.273212191598076137e-03,-9.787470400187597619e+00
-7.240623686381008305e-03,-3.659195442221630044e-03,-9.793567864041740734e+00
-3.319528553539888380e-03,-7.049751727254643593e-03,-9.800681485181453212e+00
-3.743281310532028255e-03,5.074372289981943576e-03,-9.801397651675346268e+00
-4.602230657997039356e-03,7.204088051547332359e-03,-9.798592677820197494e+00
8.688977552529382996e-04,9.003018998490330133e-03,-9.791806138011143190e+00
-9.522680912894046761e-04,1.752091866065155247e-03,-9.795894121777125818e+00
-3.453793105104836867e-03,7.706735174647298507e-05,-9.789302194932586687e+00
6.178172450798886939e-03,-8.486393041823594129e-04,-9.790668764761813136e+00
1.256824255244068031e-02,2.791330165881318950e-04,-9.793665187030928365e+00
-3.669686797173189567e-03,-2.295879041888511558e-03,-9.794825217735137812e+00
7.325744218415564200e-04,2.159799322676787640e-03,-9.796016048974363954e+00
4.889614558543955471e-03,6.936955600520900225e-03,-9.802257406870932499e+00
-2.196395532214596904e-03,-6.776282872956470140e-04,-9.789612945343966643e+00
-6.812169027667256370e-03,-2.050995467194342576e-03,-9.798045165477558882e+00
1.391880242000330327e-04,5.255455605925200661e-03,-9.792434263315406895e+00
1.745032769620094527e-03,-8.096798319489887557e-04,-9.791790233019717959e+00
1.652891435432033221e-02,-2.030453579952055335e-03,-9.796385956816546781e+00
1.302850780876770942e-03,-2.481921430182410741e-04,-9.793923483427516175e+00
-4.320919707989850987e-04,-1.183041748514437885e-02,-9.793493992278635929e+00
2.503661865492610213e-03,-2.564403688790862709e-03,-9.793382094908881896e+00
2.217530070014599262e-03,-1.990995299766176903e-03,-9.793482327971343437e+00
3.934963903589957721e-03,-8.779913829198154884e-03,-9.790023321792647337e+00
1.717347940816888949e-03,3.161191758774438074e-03,-9.797036048146178899e+00
8.354421586827701779e-03,-3.424237769149639059e-03,-9.788393173932446345e+00
-3.149753317843694868e-03,-6.030551362329784545e-03,-9.795832095601742395e+00
-4.466033622586185192e-03,-1.476285728686670389e-03,-9.789590795357810293e+00
5.661651314033562359e-03,-5.599290515886781033e-03,-9.787837967925350213e+00
3.205396608631727595e-03,-3.027693966536819468e-04,-9.787697539641134981e+00
2.603664642060193532e-03,-3.679379857731133498e-03,-9.793924794591690741e+00
-4.233570287006088034e-03,-3.167550649195141968e-03,-9.799824881092197515e+00
-2.023613395435206776e-03,2.223747448886895413e-03,-9.789497307544458238e+00
-3.479704512958644875e-03,-2.616914470139108766e-03,-9.791448383894925556e+00
4.366297788883071601e-04,-3.727685713590913469e-03,-9.796698763863114223e+00
4.977781877751379092e-03,-4.059079693833888940e-03,-9.790000105973906130e+00
2.466623408783724138e-03,3.023304517691003009e-03,-9.788817634468513162e+00
1.382444807289552732e-03,4.597945039970501718e-03,-9.795304140465852072e+00
4.658298302350317478e-03,-7.343448216808043556e-03,-9.789775954602593089e+00
-3.957179221602444633e-03,7.511411758359960722e-03,-9.793401636365704377e+00
5.452873608597426803e-04,2.653835498085067336e-03,-9.794588045551382294e+00
4.086559538854847703e-04,-8.273752648281187949e-03,-9.792613979373815170e+00
3.078008347007141470e-03,-6.225295035865429163e-03,-9.793708664888020721e+00
4.365364697380059132e-03,-4.220874530967762273e-03,-9.787728541676077754e+00
-4.199244737834949802e-03,-6.591220023365582971e-03,-9.788478963461312077e+00
-3.602436908433805703e-03,-3.794014167107996778e-03,-9.794014505329213804e+00
-1.171205143678391049e-02,-1.304914260892887749e-02,-9.796460904492983346e+00
2.974793447523103960e-03,-1.141599166152916381e-03,-9.795024699036837035e+00
4.087519054451997235e-06,-6.539325961410261644e-03,-9.793831861231019786e+00
-3.097947464236164034e-03,-9.616095226515642899e-03,-9.792720521226748076e+00
6.029466103488341196e-04,2.456190470221383988e-03,-9.805265757431156359e+00
-2.004713982977537022e-03,-1.210701685713770799e-02,-9.780863214206661382e+00
3.328472433819304119e-03,5.615053190660402021e-04,-9.798604234444606931e+00
4.808460513458547025e-03,-1.168582157516410112e-02,-9.792694836365916089e+00
1.032760433829034603e-02,1.654126679824646784e-03,-9.794004493456158755e+00
2.268837672622682055e-03,-8.161298580851042385e-04,-9.785373230728165339e+00
-3.324262647772567494e-03,-3.449008837619949898e-04,-9.780458957210852233e+00
6.741996103467745756e-03,-7.789989409456426865e-03,-9.789526963415971395e+00
-6.606875826155248280e-03,-8.177328052741780111e-04,-9.795528852331536029e+00
-3.755334979086649792e-03,-4.796199252759683965e-04,-9.787807436686719598e+00
-1.106872703784744609e-02,-2.760438550508526392e-03,-9.789382590739027279e+00
-8.813628375457112883e-04,-9.330124982802008582e-03,-9.801737308705462226e+00
-7.135090122075351962e-04,-1.368656664601524417e-03,-9.789208946150832702e+00
-4.711661780026742651e-03,-6.879511242300577652e-03,-9.799267062655578897e+00
-1.651483440820819331e-03,3.339607585278392670e-03,-9.789252283900369278e+00
-8.754843451923835160e-03,-5.982585921112674315e-03,-9.789151081726144454e+00
-8.573018201390364412e-03,-9.611087538424030116e-03,-9.791440064110034314e+00
-4.621301788247015804e-03,-1.422887849217954401e-02,-9.788180398577077668e+00
5.892548023572159906e-03,-4.122416745650066272e-03,-9.793997962282388059e+00
5.305685276479707056e-04,-5.081227669778321139e-04,-9.795665375716858136e+00
3.513215380826169298e-03,-3.060385311284711217e-03,-9.787655166664205098e+00
2.048990800850780322e-03,-6.222668946214747823e-03,-9.797594555141259320e+00
-1.812246730773688520e-03,1.526484702474982958e-04,-9.792403744217814676e+00
1.653656917790325602e-03,-9.068348967135424210e-03,-9.787614990705840512e+00
9.922298466086918595e-04,1.970020714231491936e-03,-9.794017537396674911e+00
-2.484390094679210601e-03,-1.070800119637074083e-02,-9.784918873324077282e+00
-8.713332741324918401e-04,-1.170355651370831584e-02,-9.797757677102682194e+00
-5.041583290551552958e-03,-7.811773114687363059e-04,-9.792325544265189308e+00
4.489296212456305411e-03,-2.959956172729884781e-03,-9.787038032140717547e+00
