ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-1.481958255368140930e-03,-9.793605194793903124e+00
0.000000000000000000e+00,-1.481958334472941981e-03,-9.793605196219989040e+00
0.000000000000000000e+00,-1.481958413577741298e-03,-9.793605197646071403e+00
0.000000000000000000e+00,-1.481958492682539097e-03,-9.793605199072153766e+00
0.000000000000000000e+00,-1.481958571787335595e-03,-9.793605200498239682e+00
0.000000000000000000e+00,-1.481958650892130358e-03,-9.793605201924322046e+00
0.000000000000000000e+00,-1.481958729996923820e-03,-9.793605203350406185e+00
0.000000000000000000e+00,-1.481958809101715981e-03,-9.793605204776488549e+00
0.000000000000000000e+00,-1.481958888206506408e-03,-9.793605206202574465e+00
0.000000000000000000e+00,-1.481958967311295533e-03,-9.793605207628658604e+00
0.000000000000000000e+00,-1.481959046416083140e-03,-9.793605209054740968e+00
0.000000000000000000e+00,-1.481959125520869013e-03,-9.793605210480825107e+00
0.000000000000000000e+00,-1.481959204625653585e-03,-9.793605211906907471e+00
0.000000000000000000e+00,-1.481959283730436422e-03,-9.793605213332995163e+00
0.000000000000000000e+00,-1.481959362835217741e-03,-9.793605214759079303e+00
0.000000000000000000e+00,-1.481959441939997759e-03,-9.793605216185163442e+00
0.000000000000000000e+00,-1.481959521044776476e-03,-9.793605217611245806e+00
0.000000000000000000e+00,-1.481959600149553458e-03,-9.793605219037331722e+00
0.000000000000000000e+00,-1.481959679254329140e-03,-9.793605220463415861e+00
0.000000000000000000e+00,-1.481959758359103086e-03,-9.793605221889500001e+00
0.000000000000000000e+00,-1.481959837463875948e-03,-9.793605223315584141e+00
0.000000000000000000e+00,-1.481959916568647076e-03,-9.793605224741668280e+00
0.000000000000000000e+00,-1.481959995673416252e-03,-9.793605226167752420e+00
0.000000000000000000e+00,-1.481960074778184344e-03,-9.793605227593838336e+00
0.000000000000000000e+00,-1.481960153882951135e-03,-9.793605229019922476e+00
0.000000000000000000e+00,-1.481960232987716191e-03,-9.793605230446006615e+00
0.000000000000000000e+00,-1.481960312092479946e-03,-9.793605231872094308e+00
0.000000000000000000e+00,-1.481960391197242183e-03,-9.793605233298176671e+00
0.000000000000000000e+00,-1.481960470302003119e-03,-9.793605234724260811e+00
0.000000000000000000e+00,-1.481960549406761887e-03,-9.793605236150344950e+00
0.000000000000000000e+00,-1.481960628511519570e-03,-9.793605237576432643e+00
0.000000000000000000e+00,-1.481960707616275952e-03,-9.793605239002516782e+00
0.000000000000000000e+00,-1.481960786721030600e-03,-9.793605240428600922e+00
0.000000000000000000e+00,-1.481960865825783513e-03,-9.793605241854686838e+00
0.000000000000000000e+00,-1.481960944930535125e-03,-9.793605243280772754e+00
0.000000000000000000e+00,-1.481961024035285436e-03,-9.793605244706856894e+00
0.000000000000000000e+00,-1.481961103140034229e-03,-9.793605246132942810e+00
0.000000000000000000e+00,-1.481961182244781287e-03,-9.793605247559028726e+00
0.000000000000000000e+00,-1.481961261349527045e-03,-9.793605248985112866e+00
0.000000000000000000e+00,-1.481961340454271501e-03,-9.793605250411197005e+00
0.000000000000000000e+00,-1.481961419559014222e-03,-9.793605251837284698e+00
0.000000000000000000e+00,-1.481961498663755426e-03,-9.793605253263368837e+00
0.000000000000000000e+00,-1.481961577768495112e-03,-9.793605254689454753e+00
0.000000000000000000e+00,-1.481961656873233713e-03,-9.793605256115540669e+00
0.000000000000000000e+00,-1.481961735977970363e-03,-9.793605257541628362e+00
0.000000000000000000e+00,-1.481961815082705712e-03,-9.793605258967710725e+00
0.000000000000000000e+00,-1.481961894187439326e-03,-9.793605260393796641e+00
0.000000000000000000e+00,-1.481961973292171856e-03,-9.793605261819884333e+00
0.000000000000000000e+00,-1.481962052396902218e-03,-9.793605263245970249e+00
0.000000000000000000e+00,-1.481962131501631712e-03,-9.793605264672054389e+00
0.000000000000000000e+00,-1.481962210606359905e-03,-9.793605266098140305e+00
0.000000000000000000e+00,-1.481962289711086147e-03,-9.793605267524227997e+00
0.000000000000000000e+00,-1.481962368815811087e-03,-9.793605268950313913e+00
0.000000000000000000e+00,-1.481962447920534293e-03,-9.793605270376398053e+00
0.000000000000000000e+00,-1.481962527025256198e-03,-9.793605271802485746e+00
0.000000000000000000e+00,-1.481962606129976802e-03,-9.793605273228571662e+00
0.000000000000000000e+00,-1.481962685234695237e-03,-9.793605274654657578e+00
0.000000000000000000e+00,-1.481962764339412805e-03,-9.793605276080745270e+00
0.000000000000000000e+00,-1.481962843444128639e-03,-9.793605277506831186e+00
0.000000000000000000e+00,-1.481962922548843171e-03,-9.793605278932917102e+00
0.000000000000000000e+00,-1.481963001653556185e-03,-9.793605280359001242e+00
0.000000000000000000e+00,-1.481963080758267465e-03,-9.793605281785090710e+00
0.000000000000000000e+00,-1.481963159862977660e-03,-9.793605283211174850e+00
0.000000000000000000e+00,-1.481963238967686121e-03,-9.793605284637264319e+00
0.000000000000000000e+00,-1.481963318072393064e-03,-9.793605286063350235e+00
0.000000000000000000e+00,-1.481963397177098272e-03,-9.793605287489436151e+00
0.000000000000000000e+00,-1.481963476281802396e-03,-9.793605288915525620e+00
0.000000000000000000e+00,-1.481963555386504785e-03,-9.793605290341611536e+00
0.000000000000000000e+00,-1.481963634491205873e-03,-9.793605291767695675e+00
0.000000000000000000e+00,-1.481963713595905660e-03,-9.793605293193781591e+00
0.000000000000000000e+00,-1.481963792700603279e-03,-9.793605294619871060e+00
0.000000000000000000e+00,-1.481963871805300030e-03,-9.793605296045956976e+00
0.000000000000000000e+00,-1.481963950909995047e-03,-9.793605297472044668e+00
0.000000000000000000e+00,-1.481964030014688545e-03,-9.793605298898132361e+00
0.000000000000000000e+00,-1.481964109119380743e-03,-9.793605300324216500e+00
0.000000000000000000e+00,-1.481964188224070989e-03,-9.793605301750304193e+00
0.000000000000000000e+00,-1.481964267328760151e-03,-9.793605303176393662e+00
0.000000000000000000e+00,-1.481964346433448012e-03,-9.793605304602479578e+00
0.000000000000000000e+00,-1.481964425538134138e-03,-9.793605306028569046e+00
0.000000000000000000e+00,-1.481964504642818313e-03,-9.793605307454654962e+00
0.000000000000000000e+00,-1.481964583747501403e-03,-9.793605308880740878e+00
0.000000000000000000e+00,-1.481964662852183409e-03,-9.793605310306830347e+00
0.000000000000000000e+00,-1.481964741956863464e-03,-9.793605311732916263e+00
0.000000000000000000e+00,-1.481964821061541784e-03,-9.793605313159003956e+00
0.000000000000000000e+00,-1.481964900166219019e-03,-9.793605314585093424e+00
0.000000000000000000e+00,-1.481964979270894954e-03,-9.793605316011179340e+00
0.000000000000000000e+00,-1.481965058375569154e-03,-9.793605317437270585e+00
0.000000000000000000e+00,-1.481965137480241402e-03,-9.793605318863356501e+00
0.000000000000000000e+00,-1.481965216584912783e-03,-9.793605320289444194e+00
0.000000000000000000e+00,-1.481965295689582646e-03,-9.793605321715533663e+00
0.000000000000000000e+00,-1.481965374794250775e-03,-9.793605323141621355e+00
0.000000000000000000e+00,-1.481965453898917385e-03,-9.793605324567707271e+00
0.000000000000000000e+00,-1.481965533003582261e-03,-9.793605325993794963e+00
0.000000000000000000e+00,-1.481965612108246269e-03,-9.793605327419882656e+00
0.000000000000000000e+00,-1.481965691212908543e-03,-9.793605328845970348e+00
0.000000000000000000e+00,-1.481965770317569299e-03,-9.793605330272061593e+00
0.000000000000000000e+00,-1.481965849422228537e-03,-9.793605331698149286e+00
0.000000000000000000e+00,-1.481965928526886474e-03,-9.793605333124236978e+00
0.000000000000000000e+00,-1.481966007631542459e-03,-9.793605334550324670e+00
0.000000000000000000e+00,-1.481966086736197143e-03,-9.793605335976412363e+00
0.000000000000000000e+00,-1.481966165840850743e-03,-9.793605337402501831e+00
0.000000000000000000e+00,-1.481966244945502392e-03,-9.793605338828591300e+00
0.000000000000000000e+00,-1.481966324050152523e-03,-9.793605340254680769e+00
0.000000000000000000e+00,-1.481966403154801569e-03,-9.793605341680766685e+00
0.000000000000000000e+00,-1.481966482259448881e-03,-9.793605343106854377e+00
0.000000000000000000e+00,-1.481966561364094891e-03,-9.793605344532947399e+00
0.000000000000000000e+00,-1.481966640468738950e-03,-9.793605345959033315e+00
0.000000000000000000e+00,-1.481966719573381708e-03,-9.793605347385122784e+00
0.000000000000000000e+00,-1.481966798678022949e-03,-9.793605348811210476e+00
0.000000000000000000e+00,-1.481966877782663321e-03,-9.793605350237301721e+00
0.000000000000000000e+00,-1.481966956887301309e-03,-9.793605351663389413e+00
0.000000000000000000e+00,-1.481967035991938212e-03,-9.793605353089477106e+00
0.000000000000000000e+00,-1.481967115096573598e-03,-9.793605354515566574e+00
0.000000000000000000e+00,-1.481967194201207465e-03,-9.793605355941657820e+00
0.000000000000000000e+00,-1.481967273305839815e-03,-9.793605357367743736e+00
0.000000000000000000e+00,-1.481967352410470864e-03,-9.793605358793833204e+00
0.000000000000000000e+00,-1.481967431515100395e-03,-9.793605360219922673e+00
0.000000000000000000e+00,-1.481967510619728191e-03,-9.793605361646013918e+00
0.000000000000000000e+00,-1.481967589724354686e-03,-9.793605363072101611e+00
0.000000000000000000e+00,-1.481967668828979663e-03,-9.793605364498194632e+00
0.000000000000000000e+00,-1.481967747933602905e-03,-9.793605365924280548e+00
0.000000000000000000e+00,-1.481967827038225280e-03,-9.793605367350368240e+00
0.000000000000000000e+00,-1.481967906142845487e-03,-9.793605368776459486e+00
0.000000000000000000e+00,-1.481967985247464609e-03,-9.793605370202548954e+00
0.000000000000000000e+00,-1.481968064352081997e-03,-9.793605371628640199e+00
0.000000000000000000e+00,-1.481968143456698301e-03,-9.793605373054729668e+00
0.000000000000000000e+00,-1.481968222561312869e-03,-9.793605374480817360e+00
0.000000000000000000e+00,-1.481968301665925703e-03,-9.793605375906908606e+00
0.000000000000000000e+00,-1.481968380770537020e-03,-9.793605377332998074e+00
0.000000000000000000e+00,-1.481968459875147252e-03,-9.793605378759089319e+00
0.000000000000000000e+00,-1.481968538979755532e-03,-9.793605380185177012e+00
0.000000000000000000e+00,-1.481968618084362945e-03,-9.793605381611270033e+00
0.000000000000000000e+00,-1.481968697188968190e-03,-9.793605383037355949e+00
0.000000000000000000e+00,-1.481968776293572133e-03,-9.793605384463447194e+00
0.000000000000000000e+00,-1.481968855398175210e-03,-9.793605385889538439e+00
0.000000000000000000e+00,-1.481968934502776118e-03,-9.793605387315627908e+00
0.000000000000000000e+00,-1.481969013607375724e-03,-9.793605388741719153e+00
0.000000000000000000e+00,-1.481969092711973813e-03,-9.793605390167808622e+00
0.000000000000000000e+00,-1.481969171816570167e-03,-9.793605391593898091e+00
0.000000000000000000e+00,-1.481969250921165654e-03,-9.793605393019987559e+00
0.000000000000000000e+00,-1.481969330025758973e-03,-9.793605394446080581e+00
0.000000000000000000e+00,-1.481969409130351424e-03,-9.793605395872170050e+00
0.000000000000000000e+00,-1.481969488234941706e-03,-9.793605397298261295e+00
0.000000000000000000e+00,-1.481969567339531122e-03,-9.793605398724352540e+00
0.000000000000000000e+00,-1.481969646444118802e-03,-9.793605400150442009e+00
0.000000000000000000e+00,-1.481969725548704965e-03,-9.793605401576533254e+00
0.000000000000000000e+00,-1.481969804653289827e-03,-9.793605403002622722e+00
0.000000000000000000e+00,-1.481969883757872954e-03,-9.793605404428713967e+00
0.000000000000000000e+00,-1.481969962862454780e-03,-9.793605405854805213e+00
0.000000000000000000e+00,-1.481970041967035088e-03,-9.793605407280894681e+00
0.000000000000000000e+00,-1.481970121071613661e-03,-9.793605408706987703e+00
0.000000000000000000e+00,-1.481970200176191150e-03,-9.793605410133075395e+00
0.000000000000000000e+00,-1.481970279280766471e-03,-9.793605411559170193e+00
0.000000000000000000e+00,-1.481970358385340707e-03,-9.793605412985259662e+00
0.000000000000000000e+00,-1.481970437489913859e-03,-9.793605414411352683e+00
0.000000000000000000e+00,-1.481970516594484626e-03,-9.793605415837442152e+00
0.000000000000000000e+00,-1.481970595699054743e-03,-9.793605417263531621e+00
0.000000000000000000e+00,-1.481970674803623125e-03,-9.793605418689622866e+00
0.000000000000000000e+00,-1.481970753908189772e-03,-9.793605420115717664e+00
0.000000000000000000e+00,-1.481970833012754901e-03,-9.793605421541807132e+00
0.000000000000000000e+00,-1.481970912117318729e-03,-9.793605422967900154e+00
0.000000000000000000e+00,-1.481970991221881039e-03,-9.793605424393989622e+00
0.000000000000000000e+00,-1.481971070326442048e-03,-9.793605425820080868e+00
0.000000000000000000e+00,-1.481971149431001323e-03,-9.793605427246172113e+00
0.000000000000000000e+00,-1.481971228535559296e-03,-9.793605428672265134e+00
0.000000000000000000e+00,-1.481971307640115535e-03,-9.793605430098356379e+00
0.000000000000000000e+00,-1.481971386744670473e-03,-9.793605431524447624e+00
0.000000000000000000e+00,-1.481971465849223676e-03,-9.793605432950538869e+00
0.000000000000000000e+00,-1.481971544953775578e-03,-9.793605434376631891e+00
0.000000000000000000e+00,-1.481971624058325745e-03,-9.793605435802723136e+00
0.000000000000000000e+00,-1.481971703162875045e-03,-9.793605437228814381e+00
0.000000000000000000e+00,-1.481971782267422176e-03,-9.793605438654907402e+00
0.000000000000000000e+00,-1.481971861371968440e-03,-9.793605440080998648e+00
0.000000000000000000e+00,-1.481971940476512753e-03,-9.793605441507091669e+00
0.000000000000000000e+00,-1.481972019581055764e-03,-9.793605442933182914e+00
0.000000000000000000e+00,-1.481972098685597041e-03,-9.793605444359274159e+00
0.000000000000000000e+00,-1.481972177790137016e-03,-9.793605445785367181e+00
0.000000000000000000e+00,-1.481972256894675474e-03,-9.793605447211461978e+00
0.000000000000000000e+00,-1.481972335999212631e-03,-9.793605448637551447e+00
0.000000000000000000e+00,-1.481972415103748053e-03,-9.793605450063646245e+00
0.000000000000000000e+00,-1.481972494208281740e-03,-9.793605451489737490e+00
0.000000000000000000e+00,-1.481972573312814560e-03,-9.793605452915830512e+00
0.000000000000000000e+00,-1.481972652417345646e-03,-9.793605454341921757e+00
0.000000000000000000e+00,-1.481972731521874996e-03,-9.793605455768014778e+00
0.000000000000000000e+00,-1.481972810626403046e-03,-9.793605457194106023e+00
0.000000000000000000e+00,-1.481972889730929577e-03,-9.793605458620199045e+00
0.000000000000000000e+00,-1.481972968835454808e-03,-9.793605460046293842e+00
0.000000000000000000e+00,-1.481973047939978303e-03,-9.793605461472386864e+00
0.000000000000000000e+00,-1.481973127044500065e-03,-9.793605462898479885e+00
0.000000000000000000e+00,-1.481973206149020958e-03,-9.793605464324571130e+00
0.000000000000000000e+00,-1.481973285253539684e-03,-9.793605465750664152e+00
0.000000000000000000e+00,-1.481973364358057325e-03,-9.793605467176757173e+00
0.000000000000000000e+00,-1.481973443462573448e-03,-9.793605468602850195e+00
0.000000000000000000e+00,-1.481973522567088270e-03,-9.793605470028941440e+00
0.000000000000000000e+00,-1.481973601671600924e-03,-9.793605471455036238e+00
0.000000000000000000e+00,-1.481973680776113144e-03,-9.793605472881125706e+00
0.000000000000000000e+00,-1.481973759880622979e-03,-9.793605474307222281e+00
0.000000000000000000e+00,-1.481973838985131513e-03,-9.793605475733315302e+00
0.000000000000000000e+00,-1.481973918089638529e-03,-9.793605477159408323e+00
0.000000000000000000e+00,-1.481973997194144460e-03,-9.793605478585503121e+00
0.000000000000000000e+00,-1.481974076298648874e-03,-9.793605480011594366e+00
0.000000000000000000e+00,-1.481974155403151337e-03,-9.793605481437687388e+00
0.000000000000000000e+00,-1.481974234507652498e-03,-9.793605482863780409e+00
0.000000000000000000e+00,-1.481974313612152358e-03,-9.793605484289876983e+00
0.000000000000000000e+00,-1.481974392716650483e-03,-9.793605485715971781e+00
0.000000000000000000e+00,-1.481974471821146874e-03,-9.793605487142064803e+00
0.000000000000000000e+00,-1.481974550925642181e-03,-9.793605488568157824e+00
0.000000000000000000e+00,-1.481974630030135969e-03,-9.793605489994250846e+00
0.000000000000000000e+00,-1.481974709134628240e-03,-9.793605491420343867e+00
0.000000000000000000e+00,-1.481974788239118993e-03,-9.793605492846438665e+00
0.000000000000000000e+00,-1.481974867343608228e-03,-9.793605494272533463e+00
0.000000000000000000e+00,-1.481974946448096162e-03,-9.793605495698626484e+00
0.000000000000000000e+00,-1.481975025552582578e-03,-9.793605497124719506e+00
0.000000000000000000e+00,-1.481975104657067043e-03,-9.793605498550812527e+00
0.000000000000000000e+00,-1.481975183761550206e-03,-9.793605499976909101e+00
0.000000000000000000e+00,-1.481975262866032286e-03,-9.793605501403002123e+00
0.000000000000000000e+00,-1.481975341970512630e-03,-9.793605502829096920e+00
0.000000000000000000e+00,-1.481975421074991457e-03,-9.793605504255189942e+00
0.000000000000000000e+00,-1.481975500179468766e-03,-9.793605505681284740e+00
0.000000000000000000e+00,-1.481975579283944340e-03,-9.793605507107379538e+00
0.000000000000000000e+00,-1.481975658388419046e-03,-9.793605508533474335e+00
0.000000000000000000e+00,-1.481975737492891802e-03,-9.793605509959569133e+00
0.000000000000000000e+00,-1.481975816597363039e-03,-9.793605511385663931e+00
0.000000000000000000e+00,-1.481975895701832975e-03,-9.793605512811756952e+00
0.000000000000000000e+00,-1.481975974806301393e-03,-9.793605514237851750e+00
0.000000000000000000e+00,-1.481976053910768511e-03,-9.793605515663948324e+00
0.000000000000000000e+00,-1.481976133015233676e-03,-9.793605517090041346e+00
0.000000000000000000e+00,-1.481976212119697541e-03,-9.793605518516136144e+00
0.000000000000000000e+00,-1.481976291224160105e-03,-9.793605519942230941e+00
0.000000000000000000e+00,-1.481976370328620934e-03,-9.793605521368327516e+00
0.000000000000000000e+00,-1.481976449433080462e-03,-9.793605522794420537e+00
0.000000000000000000e+00,-1.481976528537538038e-03,-9.793605524220513558e+00
0.000000000000000000e+00,-1.481976607641994313e-03,-9.793605525646610133e+00
0.000000000000000000e+00,-1.481976686746449938e-03,-9.793605527072706707e+00
0.000000000000000000e+00,-1.481976765850903177e-03,-9.793605528498799728e+00
0.000000000000000000e+00,-1.481976844955355333e-03,-9.793605529924896302e+00
0.000000000000000000e+00,-1.481976924059805537e-03,-9.793605531350991100e+00
0.000000000000000000e+00,-1.481977003164254656e-03,-9.793605532777085898e+00
0.000000000000000000e+00,-1.481977082268702041e-03,-9.793605534203180696e+00
0.000000000000000000e+00,-1.481977161373148125e-03,-9.793605535629277270e+00
0.000000000000000000e+00,-1.481977240477592474e-03,-9.793605537055372068e+00
0.000000000000000000e+00,-1.481977319582035739e-03,-9.793605538481466866e+00
0.000000000000000000e+00,-1.481977398686477269e-03,-9.793605539907561663e+00
0.000000000000000000e+00,-1.481977477790917281e-03,-9.793605541333658238e+00
0.000000000000000000e+00,-1.481977556895355775e-03,-9.793605542759754812e+00
0.000000000000000000e+00,-1.481977635999793185e-03,-9.793605544185849610e+00
0.000000000000000000e+00,-1.481977715104228644e-03,-9.793605545611946184e+00
0.000000000000000000e+00,-1.481977794208662585e-03,-9.793605547038040982e+00
0.000000000000000000e+00,-1.481977873313095008e-03,-9.793605548464135779e+00
0.000000000000000000e+00,-1.481977952417526129e-03,-9.793605549890232354e+00
0.000000000000000000e+00,-1.481978031521955733e-03,-9.793605551316328928e+00
0.000000000000000000e+00,-1.481978110626383819e-03,-9.793605552742423725e+00
0.000000000000000000e+00,-1.481978189730810604e-03,-9.793605554168522076e+00
0.000000000000000000e+00,-1.481978268835235655e-03,-9.793605555594615097e+00
0.000000000000000000e+00,-1.481978347939659187e-03,-9.793605557020711672e+00
0.000000000000000000e+00,-1.481978427044081201e-03,-9.793605558446808246e+00
0.000000000000000000e+00,-1.481978506148502349e-03,-9.793605559872904820e+00
0.000000000000000000e+00,-1.481978585252921327e-03,-9.793605561298999618e+00
0.000000000000000000e+00,-1.481978664357339005e-03,-9.793605562725097968e+00
0.000000000000000000e+00,-1.481978743461754948e-03,-9.793605564151192766e+00
0.000000000000000000e+00,-1.481978822566169807e-03,-9.793605565577289340e+00
0.000000000000000000e+00,-1.481978901670582931e-03,-9.793605567003385914e+00
0.000000000000000000e+00,-1.481978980774994971e-03,-9.793605568429484265e+00
0.000000000000000000e+00,-1.481979059879404842e-03,-9.793605569855579063e+00
0.000000000000000000e+00,-1.481979138983814063e-03,-9.793605571281675637e+00
0.000000000000000000e+00,-1.481979218088220899e-03,-9.793605572707770435e+00
0.000000000000000000e+00,-1.481979297192626867e-03,-9.793605574133868785e+00
0.000000000000000000e+00,-1.481979376297031100e-03,-9.793605575559965359e+00
0.000000000000000000e+00,-1.481979455401433599e-03,-9.793605576986061934e+00
0.000000000000000000e+00,-1.481979534505835231e-03,-9.793605578412160284e+00
0.000000000000000000e+00,-1.481979613610234694e-03,-9.793605579838255082e+00
0.000000000000000000e+00,-1.481979692714633290e-03,-9.793605581264353432e+00
0.000000000000000000e+00,-1.481979771819029934e-03,-9.793605582690451783e+00
0.000000000000000000e+00,-1.481979850923425277e-03,-9.793605584116546581e+00
0.000000000000000000e+00,-1.481979930027818885e-03,-9.793605585542644931e+00
0.000000000000000000e+00,-1.481980009132211843e-03,-9.793605586968741505e+00
0.000000000000000000e+00,-1.481980088236602416e-03,-9.793605588394838080e+00
0.000000000000000000e+00,-1.481980167340991470e-03,-9.793605589820934654e+00
0.000000000000000000e+00,-1.481980246445379441e-03,-9.793605591247033004e+00
0.000000000000000000e+00,-1.481980325549765894e-03,-9.793605592673131355e+00
0.000000000000000000e+00,-1.481980404654150828e-03,-9.793605594099229705e+00
0.000000000000000000e+00,-1.481980483758534028e-03,-9.793605595525324503e+00
0.000000000000000000e+00,-1.481980562862915711e-03,-9.793605596951421077e+00
0.000000000000000000e+00,-1.481980641967296309e-03,-9.793605598377521204e+00
0.000000000000000000e+00,-1.481980721071675389e-03,-9.793605599803619555e+00
0.000000000000000000e+00,-1.481980800176052517e-03,-9.793605601229714352e+00
0.000000000000000000e+00,-1.481980879280428778e-03,-9.793605602655812703e+00
0.000000000000000000e+00,-1.481980958384802871e-03,-9.793605604081912830e+00
0.000000000000000000e+00,-1.481981037489176097e-03,-9.793605605508005851e+00
0.000000000000000000e+00,-1.481981116593547370e-03,-9.793605606934104202e+00
0.000000000000000000e+00,-1.481981195697917560e-03,-9.793605608360204329e+00
0.000000000000000000e+00,-1.481981274802286015e-03,-9.793605609786302679e+00
0.000000000000000000e+00,-1.481981353906652735e-03,-9.793605611212399253e+00
0.000000000000000000e+00,-1.481981433011018371e-03,-9.793605612638497604e+00
0.000000000000000000e+00,-1.481981512115382489e-03,-9.793605614064595954e+00
0.000000000000000000e+00,-1.481981591219745089e-03,-9.793605615490694305e+00
0.000000000000000000e+00,-1.481981670324105738e-03,-9.793605616916792656e+00
0.000000000000000000e+00,-1.481981749428465519e-03,-9.793605618342891006e+00
0.000000000000000000e+00,-1.481981828532823349e-03,-9.793605619768989357e+00
0.000000000000000000e+00,-1.481981907637179878e-03,-9.793605621195085931e+00
0.000000000000000000e+00,-1.481981986741534888e-03,-9.793605622621182505e+00
0.000000000000000000e+00,-1.481982065845888381e-03,-9.793605624047284408e+00
0.000000000000000000e+00,-1.481982144950240573e-03,-9.793605625473382759e+00
0.000000000000000000e+00,-1.481982224054591030e-03,-9.793605626899482886e+00
0.000000000000000000e+00,-1.481982303158940403e-03,-9.793605628325581236e+00
0.000000000000000000e+00,-1.481982382263288042e-03,-9.793605629751676034e+00
0.000000000000000000e+00,-1.481982461367634162e-03,-9.793605631177774384e+00
0.000000000000000000e+00,-1.481982540471978547e-03,-9.793605632603874511e+00
0.000000000000000000e+00,-1.481982619576321849e-03,-9.793605634029974638e+00
0.000000000000000000e+00,-1.481982698680663416e-03,-9.793605635456072989e+00
0.000000000000000000e+00,-1.481982777785003681e-03,-9.793605636882171339e+00
0.000000000000000000e+00,-1.481982856889342212e-03,-9.793605638308269690e+00
0.000000000000000000e+00,-1.481982935993679225e-03,-9.793605639734369817e+00
0.000000000000000000e+00,-1.481983015098014937e-03,-9.793605641160469943e+00
0.000000000000000000e+00,-1.481983094202349131e-03,-9.793605642586566518e+00
0.000000000000000000e+00,-1.481983173306682024e-03,-9.793605644012666644e+00
0.000000000000000000e+00,-1.481983252411013183e-03,-9.793605645438766771e+00
0.000000000000000000e+00,-1.481983331515342606e-03,-9.793605646864865122e+00
0.000000000000000000e+00,-1.481983410619670946e-03,-9.793605648290963472e+00
0.000000000000000000e+00,-1.481983489723997550e-03,-9.793605649717063599e+00
0.000000000000000000e+00,-1.481983568828322854e-03,-9.793605651143163726e+00
0.000000000000000000e+00,-1.481983647932646423e-03,-9.793605652569263853e+00
0.000000000000000000e+00,-1.481983727036968691e-03,-9.793605653995360427e+00
0.000000000000000000e+00,-1.481983806141289441e-03,-9.793605655421460554e+00
0.000000000000000000e+00,-1.481983885245608673e-03,-9.793605656847560681e+00
0.000000000000000000e+00,-1.481983964349926604e-03,-9.793605658273659031e+00
0.000000000000000000e+00,-1.481984043454243017e-03,-9.793605659699760935e+00
0.000000000000000000e+00,-1.481984122558557696e-03,-9.793605661125861062e+00
0.000000000000000000e+00,-1.481984201662870856e-03,-9.793605662551957636e+00
0.000000000000000000e+00,-1.481984280767182716e-03,-9.793605663978057763e+00
0.000000000000000000e+00,-1.481984359871492841e-03,-9.793605665404157889e+00
0.000000000000000000e+00,-1.481984438975801665e-03,-9.793605666830258016e+00
0.000000000000000000e+00,-1.481984518080109404e-03,-9.793605668256359920e+00
0.000000000000000000e+00,-1.481984597184415192e-03,-9.793605669682460046e+00
0.000000000000000000e+00,-1.481984676288719245e-03,-9.793605671108556621e+00
0.000000000000000000e+00,-1.481984755393022431e-03,-9.793605672534658524e+00
0.000000000000000000e+00,-1.481984834497323883e-03,-9.793605673960758651e+00
0.000000000000000000e+00,-1.481984913601623599e-03,-9.793605675386858778e+00
0.000000000000000000e+00,-1.481984992705921798e-03,-9.793605676812958905e+00
0.000000000000000000e+00,-1.481985071810218912e-03,-9.793605678239060808e+00
0.000000000000000000e+00,-1.481985150914514292e-03,-9.793605679665159158e+00
0.000000000000000000e+00,-1.481985230018808154e-03,-9.793605681091259285e+00
0.000000000000000000e+00,-1.481985309123100281e-03,-9.793605682517361188e+00
0.000000000000000000e+00,-1.481985388227391540e-03,-9.793605683943461315e+00
0.000000000000000000e+00,-1.481985467331680848e-03,-9.793605685369563219e+00
0.000000000000000000e+00,-1.481985546435968856e-03,-9.793605686795665122e+00
0.000000000000000000e+00,-1.481985625540255128e-03,-9.793605688221761696e+00
0.000000000000000000e+00,-1.481985704644540533e-03,-9.793605689647861823e+00
0.000000000000000000e+00,-1.481985783748823770e-03,-9.793605691073963726e+00
0.000000000000000000e+00,-1.481985862853105705e-03,-9.793605692500065629e+00
0.000000000000000000e+00,-1.481985941957386123e-03,-9.793605693926165756e+00
0.000000000000000000e+00,-1.481986021061665456e-03,-9.793605695352265883e+00
0.000000000000000000e+00,-1.481986100165943055e-03,-9.793605696778367786e+00
0.000000000000000000e+00,-1.481986179270218702e-03,-9.793605698204467913e+00
0.000000000000000000e+00,-1.481986258374493265e-03,-9.793605699630568040e+00
0.000000000000000000e+00,-1.481986337478766310e-03,-9.793605701056669943e+00
0.000000000000000000e+00,-1.481986416583037838e-03,-9.793605702482771846e+00
0.000000000000000000e+00,-1.481986495687307847e-03,-9.793605703908871973e+00
0.000000000000000000e+00,-1.481986574791576555e-03,-9.793605705334973877e+00
0.000000000000000000e+00,-1.481986653895843529e-03,-9.793605706761075780e+00
0.000000000000000000e+00,-1.481986733000109201e-03,-9.793605708187175907e+00
0.000000000000000000e+00,-1.481986812104373356e-03,-9.793605709613277810e+00
0.000000000000000000e+00,-1.481986891208635776e-03,-9.793605711039381490e+00
0.000000000000000000e+00,-1.481986970312896678e-03,-9.793605712465479840e+00
0.000000000000000000e+00,-1.481987049417156496e-03,-9.793605713891583520e+00
0.000000000000000000e+00,-1.481987128521414796e-03,-9.793605715317683647e+00
0.000000000000000000e+00,-1.481987207625671361e-03,-9.793605716743785550e+00
