ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
3.598394772896353240e-03,-1.804050736994193885e-04,-2.123171804844958127e-03
3.598394706044836296e-03,-1.804050736494045189e-04,-2.123171918146264832e-03
3.598394639193316751e-03,-1.804050735993895408e-04,-2.123172031447569368e-03
3.598394572341792434e-03,-1.804050735493746170e-04,-2.123172144748871736e-03
3.598394505490265516e-03,-1.804050734993596931e-04,-2.123172258050171936e-03
3.598394438638734261e-03,-1.804050734493447693e-04,-2.123172371351469967e-03
3.598394371787199536e-03,-1.804050733993298454e-04,-2.123172484652765830e-03
3.598394304935661776e-03,-1.804050733493149216e-04,-2.123172597954059524e-03
3.598394238084120546e-03,-1.804050732992999978e-04,-2.123172711255351484e-03
3.598394171232574979e-03,-1.804050732492850468e-04,-2.123172824556641275e-03
3.598394104381026377e-03,-1.804050731992701230e-04,-2.123172937857928030e-03
3.598394037529474305e-03,-1.804050731492551449e-04,-2.123173051159213485e-03
3.598393970677918764e-03,-1.804050730992402211e-04,-2.123173164460496771e-03
3.598393903826359319e-03,-1.804050730492252701e-04,-2.123173277761777455e-03
3.598393836974795972e-03,-1.804050729992103192e-04,-2.123173391063056838e-03
3.598393770123230456e-03,-1.804050729491953953e-04,-2.123173504364332751e-03
3.598393703271660169e-03,-1.804050728991804715e-04,-2.123173617665607797e-03
3.598393636420086847e-03,-1.804050728491655205e-04,-2.123173730966880241e-03
3.598393569568509621e-03,-1.804050727991505696e-04,-2.123173844268150517e-03
3.598393502716928493e-03,-1.804050727491356186e-04,-2.123173957569418190e-03
3.598393435865345196e-03,-1.804050726991206406e-04,-2.123174070870684563e-03
3.598393369013757129e-03,-1.804050726491056896e-04,-2.123174184171948333e-03
3.598393302162165592e-03,-1.804050725990907658e-04,-2.123174297473210369e-03
3.598393235310570586e-03,-1.804050725490757606e-04,-2.123174410774469802e-03
3.598393168458973411e-03,-1.804050724990608368e-04,-2.123174524075727067e-03
3.598393101607371032e-03,-1.804050724490458587e-04,-2.123174637376982164e-03
3.598393034755765184e-03,-1.804050723990308807e-04,-2.123174750678235960e-03
3.598392967904157167e-03,-1.804050723490159840e-04,-2.123174863979487154e-03
3.598392901052543946e-03,-1.804050722990010059e-04,-2.123174977280735745e-03
3.598392834200928123e-03,-1.804050722489860278e-04,-2.123175090581982168e-03
3.598392767349308831e-03,-1.804050721989710498e-04,-2.123175203883226857e-03
3.598392700497685202e-03,-1.804050721489560988e-04,-2.123175317184469377e-03
3.598392633646058103e-03,-1.804050720989411208e-04,-2.123175430485709728e-03
3.598392566794427969e-03,-1.804050720489261427e-04,-2.123175543786948779e-03
3.598392499942793931e-03,-1.804050719989111376e-04,-2.123175657088184360e-03
3.598392433091157291e-03,-1.804050719488961595e-04,-2.123175770389418640e-03
3.598392366239516315e-03,-1.804050718988812086e-04,-2.123175883690650318e-03
3.598392299387871435e-03,-1.804050718488662034e-04,-2.123175996991879828e-03
3.598392232536223520e-03,-1.804050717988512525e-04,-2.123176110293107603e-03
3.598392165684571702e-03,-1.804050717488362473e-04,-2.123176223594332775e-03
3.598392098832915980e-03,-1.804050716988212422e-04,-2.123176336895556647e-03
3.598392031981258090e-03,-1.804050716488062641e-04,-2.123176450196777483e-03
3.598391965129595430e-03,-1.804050715987912861e-04,-2.123176563497996584e-03
3.598391898277929733e-03,-1.804050715487762809e-04,-2.123176676799213517e-03
3.598391831426261001e-03,-1.804050714987612757e-04,-2.123176790100428282e-03
3.598391764574587932e-03,-1.804050714487462706e-04,-2.123176903401640444e-03
3.598391697722911394e-03,-1.804050713987313196e-04,-2.123177016702851305e-03
3.598391630871231820e-03,-1.804050713487163145e-04,-2.123177130004059131e-03
3.598391564019548343e-03,-1.804050712987013364e-04,-2.123177243305265655e-03
3.598391497167860529e-03,-1.804050712486863042e-04,-2.123177356606470011e-03
3.598391430316170980e-03,-1.804050711986712719e-04,-2.123177469907671332e-03
3.598391363464476227e-03,-1.804050711486562667e-04,-2.123177583208870917e-03
3.598391296612778872e-03,-1.804050710986412616e-04,-2.123177696510069202e-03
3.598391229761077181e-03,-1.804050710486262564e-04,-2.123177809811264451e-03
3.598391162909372887e-03,-1.804050709986112513e-04,-2.123177923112457531e-03
3.598391096057664256e-03,-1.804050709485962461e-04,-2.123178036413648877e-03
3.598391029205951722e-03,-1.804050708985812138e-04,-2.123178149714838054e-03
3.598390962354236586e-03,-1.804050708485662087e-04,-2.123178263016025063e-03
3.598390895502517981e-03,-1.804050707985511764e-04,-2.123178376317209903e-03
3.598390828650794605e-03,-1.804050707485361984e-04,-2.123178489618393009e-03
3.598390761799069061e-03,-1.804050706985211661e-04,-2.123178602919573513e-03
3.598390694947339180e-03,-1.804050706485060796e-04,-2.123178716220751414e-03
3.598390628095606263e-03,-1.804050705984911016e-04,-2.123178829521928015e-03
3.598390561243869877e-03,-1.804050705484760693e-04,-2.123178942823102013e-03
3.598390494392129154e-03,-1.804050704984610641e-04,-2.123179056124274277e-03
3.598390427540385395e-03,-1.804050704484460048e-04,-2.123179169425443939e-03
3.598390360688638167e-03,-1.804050703984309996e-04,-2.123179282726611865e-03
3.598390293836887036e-03,-1.804050703484159403e-04,-2.123179396027777190e-03
3.598390226985132868e-03,-1.804050702984009351e-04,-2.123179509328940347e-03
3.598390160133374798e-03,-1.804050702483858486e-04,-2.123179622630102202e-03
3.598390093281613258e-03,-1.804050701983708164e-04,-2.123179735931261022e-03
3.598390026429848249e-03,-1.804050701483558112e-04,-2.123179849232418540e-03
3.598389959578079337e-03,-1.804050700983407518e-04,-2.123179962533573457e-03
3.598389892726306521e-03,-1.804050700483256925e-04,-2.123180075834726638e-03
3.598389825874531104e-03,-1.804050699983106873e-04,-2.123180189135876351e-03
3.598389759022752217e-03,-1.804050699482956279e-04,-2.123180302437025629e-03
3.598389692170968993e-03,-1.804050698982805415e-04,-2.123180415738171439e-03
3.598389625319182300e-03,-1.804050698482655363e-04,-2.123180529039315513e-03
3.598389558467392137e-03,-1.804050697982504769e-04,-2.123180642340458286e-03
3.598389491615598939e-03,-1.804050697482354176e-04,-2.123180755641598024e-03
3.598389424763801837e-03,-1.804050696982203582e-04,-2.123180868942736027e-03
3.598389357912001266e-03,-1.804050696482052717e-04,-2.123180982243871862e-03
3.598389291060197226e-03,-1.804050695981902395e-04,-2.123181095545005094e-03
3.598389224208389282e-03,-1.804050695481752072e-04,-2.123181208846136592e-03
3.598389157356578303e-03,-1.804050694981601207e-04,-2.123181322147265921e-03
3.598389090504762987e-03,-1.804050694481450343e-04,-2.123181435448393082e-03
3.598389023652945069e-03,-1.804050693981299749e-04,-2.123181548749518074e-03
3.598388956801123247e-03,-1.804050693481149155e-04,-2.123181662050640899e-03
3.598388889949297523e-03,-1.804050692980998561e-04,-2.123181775351761554e-03
3.598388823097468329e-03,-1.804050692480847968e-04,-2.123181888652880475e-03
3.598388756245635665e-03,-1.804050691980697103e-04,-2.123182001953996794e-03
3.598388689393799966e-03,-1.804050691480546238e-04,-2.123182115255111378e-03
3.598388622541960364e-03,-1.804050690980395374e-04,-2.123182228556222927e-03
3.598388555690116859e-03,-1.804050690480244780e-04,-2.123182341857333608e-03
3.598388488838269884e-03,-1.804050689980093915e-04,-2.123182455158441687e-03
3.598388421986419439e-03,-1.804050689479943321e-04,-2.123182568459547163e-03
3.598388355134565959e-03,-1.804050688979792457e-04,-2.123182681760650906e-03
3.598388288282709010e-03,-1.804050688479641592e-04,-2.123182795061752046e-03
3.598388221430847723e-03,-1.804050687979490456e-04,-2.123182908362851451e-03
3.598388154578982968e-03,-1.804050687479339863e-04,-2.123183021663949122e-03
3.598388087727115610e-03,-1.804050686979188998e-04,-2.123183134965043756e-03
3.598388020875243048e-03,-1.804050686479037862e-04,-2.123183248266137090e-03
3.598387954023368751e-03,-1.804050685978886997e-04,-2.123183361567227388e-03
3.598387887171489250e-03,-1.804050685478736133e-04,-2.123183474868316385e-03
3.598387820319607581e-03,-1.804050684978584726e-04,-2.123183588169402780e-03
3.598387753467721575e-03,-1.804050684478433861e-04,-2.123183701470487440e-03
3.598387686615832099e-03,-1.804050683978282996e-04,-2.123183814771569932e-03
3.598387619763939588e-03,-1.804050683478131860e-04,-2.123183928072649822e-03
3.598387552912043173e-03,-1.804050682977981267e-04,-2.123184041373728410e-03
3.598387486060142856e-03,-1.804050682477829860e-04,-2.123184154674803963e-03
3.598387419208239502e-03,-1.804050681977678995e-04,-2.123184267975877348e-03
3.598387352356332246e-03,-1.804050681477527588e-04,-2.123184381276948998e-03
3.598387285504421086e-03,-1.804050680977376453e-04,-2.123184494578018913e-03
3.598387218652507758e-03,-1.804050680477225317e-04,-2.123184607879086225e-03
3.598387151800589660e-03,-1.804050679977074452e-04,-2.123184721180151370e-03
3.598387084948668525e-03,-1.804050679476923316e-04,-2.123184834481214346e-03
3.598387018096743054e-03,-1.804050678976771909e-04,-2.123184947782275154e-03
3.598386951244814981e-03,-1.804050678476620774e-04,-2.123185061083334227e-03
3.598386884392883872e-03,-1.804050677976469638e-04,-2.123185174384390698e-03
3.598386817540947559e-03,-1.804050677476318231e-04,-2.123185287685445434e-03
3.598386750689008644e-03,-1.804050676976167095e-04,-2.123185400986497568e-03
3.598386683837066693e-03,-1.804050676476015688e-04,-2.123185514287547968e-03
3.598386616985120405e-03,-1.804050675975864824e-04,-2.123185627588595331e-03
3.598386550133170648e-03,-1.804050675475713417e-04,-2.123185740889641394e-03
3.598386483281216554e-03,-1.804050674975561739e-04,-2.123185854190685722e-03
3.598386416429260291e-03,-1.804050674475410603e-04,-2.123185967491727014e-03
3.598386349577300559e-03,-1.804050673975259196e-04,-2.123186080792767005e-03
3.598386282725335623e-03,-1.804050673475107790e-04,-2.123186194093804394e-03
3.598386215873368519e-03,-1.804050672974956925e-04,-2.123186307394839614e-03
3.598386149021397945e-03,-1.804050672474804976e-04,-2.123186420695872666e-03
3.598386082169423034e-03,-1.804050671974654111e-04,-2.123186533996903550e-03
3.598386015317445088e-03,-1.804050671474502162e-04,-2.123186647297932265e-03
3.598385948465464106e-03,-1.804050670974350755e-04,-2.123186760598959680e-03
3.598385881613478353e-03,-1.804050670474199077e-04,-2.123186873899983625e-03
3.598385814761489564e-03,-1.804050669974047671e-04,-2.123186987201006268e-03
3.598385747909496873e-03,-1.804050669473896264e-04,-2.123187100502027178e-03
3.598385681057501145e-03,-1.804050668973744857e-04,-2.123187213803045051e-03
3.598385614205502382e-03,-1.804050668473593450e-04,-2.123187327104060756e-03
3.598385547353498849e-03,-1.804050667973441772e-04,-2.123187440405074726e-03
3.598385480501493146e-03,-1.804050667473290094e-04,-2.123187553706086528e-03
3.598385413649482240e-03,-1.804050666973138416e-04,-2.123187667007096595e-03
3.598385346797469599e-03,-1.804050666472986739e-04,-2.123187780308103626e-03
3.598385279945452188e-03,-1.804050665972835332e-04,-2.123187893609109356e-03
3.598385213093431307e-03,-1.804050665472683383e-04,-2.123188006910112485e-03
3.598385146241406957e-03,-1.804050664972532247e-04,-2.123188120211113878e-03
3.598385079389379571e-03,-1.804050664472380298e-04,-2.123188233512112669e-03
3.598385012537347848e-03,-1.804050663972228620e-04,-2.123188346813109292e-03
3.598384945685313089e-03,-1.804050663472076671e-04,-2.123188460114103747e-03
3.598384878833274861e-03,-1.804050662971925264e-04,-2.123188573415096467e-03
3.598384811981233163e-03,-1.804050662471773315e-04,-2.123188686716087018e-03
3.598384745129187129e-03,-1.804050661971621909e-04,-2.123188800017075401e-03
3.598384678277138492e-03,-1.804050661471470231e-04,-2.123188913318061616e-03
3.598384611425085085e-03,-1.804050660971318282e-04,-2.123189026619046096e-03
3.598384544573029510e-03,-1.804050660471166333e-04,-2.123189139920027540e-03
3.598384477720970032e-03,-1.804050659971014384e-04,-2.123189253221007249e-03
3.598384410868906216e-03,-1.804050659470862706e-04,-2.123189366521984790e-03
3.598384344016839799e-03,-1.804050658970710757e-04,-2.123189479822960597e-03
3.598384277164769478e-03,-1.804050658470558808e-04,-2.123189593123933801e-03
3.598384210312696122e-03,-1.804050657970406859e-04,-2.123189706424904837e-03
3.598384143460617995e-03,-1.804050657470255181e-04,-2.123189819725873704e-03
3.598384076608537700e-03,-1.804050656970102961e-04,-2.123189933026840403e-03
3.598384009756452635e-03,-1.804050656469951012e-04,-2.123190046327805367e-03
3.598383942904364967e-03,-1.804050655969799335e-04,-2.123190159628768597e-03
3.598383876052272962e-03,-1.804050655469647115e-04,-2.123190272929728790e-03
3.598383809200177922e-03,-1.804050654969495437e-04,-2.123190386230687249e-03
3.598383742348078979e-03,-1.804050654469343217e-04,-2.123190499531643106e-03
3.598383675495976566e-03,-1.804050653969191268e-04,-2.123190612832597662e-03
3.598383608643871551e-03,-1.804050653469038777e-04,-2.123190726133549183e-03
3.598383541791761332e-03,-1.804050652968886828e-04,-2.123190839434499402e-03
3.598383474939648510e-03,-1.804050652468734879e-04,-2.123190952735446585e-03
3.598383408087531786e-03,-1.804050651968582388e-04,-2.123191066036392467e-03
3.598383341235412460e-03,-1.804050651468430710e-04,-2.123191179337335747e-03
3.598383274383288363e-03,-1.804050650968278490e-04,-2.123191292638277293e-03
3.598383207531161664e-03,-1.804050650468126270e-04,-2.123191405939216236e-03
3.598383140679030628e-03,-1.804050649967974592e-04,-2.123191519240153445e-03
3.598383073826896556e-03,-1.804050649467822101e-04,-2.123191632541088485e-03
3.598383006974758581e-03,-1.804050648967669610e-04,-2.123191745842021357e-03
3.598382940122617137e-03,-1.804050648467517661e-04,-2.123191859142951627e-03
3.598382873270473091e-03,-1.804050647967365170e-04,-2.123191972443879728e-03
3.598382806418324274e-03,-1.804050647467213221e-04,-2.123192085744806529e-03
3.598382739566172422e-03,-1.804050646967060730e-04,-2.123192199045730727e-03
3.598382672714016666e-03,-1.804050646466908510e-04,-2.123192312346653191e-03
3.598382605861857007e-03,-1.804050645966756290e-04,-2.123192425647572185e-03
3.598382539009695180e-03,-1.804050645466603799e-04,-2.123192538948490745e-03
3.598382472157528583e-03,-1.804050644966451308e-04,-2.123192652249405836e-03
3.598382405305358949e-03,-1.804050644466299088e-04,-2.123192765550319626e-03
3.598382338453185846e-03,-1.804050643966146868e-04,-2.123192878851230814e-03
3.598382271601009274e-03,-1.804050643465994648e-04,-2.123192992152140267e-03
3.598382204748828798e-03,-1.804050642965842157e-04,-2.123193105453047118e-03
3.598382137896644854e-03,-1.804050642465689395e-04,-2.123193218753952234e-03
3.598382071044457439e-03,-1.804050641965537175e-04,-2.123193332054855182e-03
3.598382004192266122e-03,-1.804050641465384413e-04,-2.123193445355755528e-03
3.598381937340071335e-03,-1.804050640965231922e-04,-2.123193558656654139e-03
3.598381870487873946e-03,-1.804050640465079431e-04,-2.123193671957550582e-03
3.598381803635672220e-03,-1.804050639964926669e-04,-2.123193785258445290e-03
3.598381736783467025e-03,-1.804050639464774449e-04,-2.123193898559337395e-03
3.598381669931258360e-03,-1.804050638964621958e-04,-2.123194011860226899e-03
3.598381603079045792e-03,-1.804050638464469196e-04,-2.123194125161115102e-03
3.598381536226829755e-03,-1.804050637964316976e-04,-2.123194238462000703e-03
3.598381469374610248e-03,-1.804050637464164485e-04,-2.123194351762884569e-03
3.598381402522387706e-03,-1.804050636964011451e-04,-2.123194465063765832e-03
3.598381335670160393e-03,-1.804050636463858960e-04,-2.123194578364645362e-03
3.598381268817930911e-03,-1.804050635963705927e-04,-2.123194691665522722e-03
3.598381201965697093e-03,-1.804050635463553707e-04,-2.123194804966397481e-03
3.598381135113460673e-03,-1.804050634963400674e-04,-2.123194918267270505e-03
3.598381068261219482e-03,-1.804050634463247912e-04,-2.123195031568141360e-03
3.598381001408975689e-03,-1.804050633963095421e-04,-2.123195144869010047e-03
3.598380934556727560e-03,-1.804050633462942659e-04,-2.123195258169876132e-03
3.598380867704476394e-03,-1.804050632962789897e-04,-2.123195371470740916e-03
3.598380800852221326e-03,-1.804050632462637135e-04,-2.123195484771603532e-03
3.598380733999963221e-03,-1.804050631962484373e-04,-2.123195598072463112e-03
3.598380667147700347e-03,-1.804050631462331611e-04,-2.123195711373320957e-03
3.598380600295435737e-03,-1.804050630962178577e-04,-2.123195824674177067e-03
3.598380533443165923e-03,-1.804050630462025544e-04,-2.123195937975030576e-03
3.598380466590893941e-03,-1.804050629961873324e-04,-2.123196051275881915e-03
3.598380399738617622e-03,-1.804050629461720020e-04,-2.123196164576731521e-03
3.598380332886337834e-03,-1.804050628961567258e-04,-2.123196277877578957e-03
3.598380266034054576e-03,-1.804050628461414225e-04,-2.123196391178424226e-03
3.598380199181767849e-03,-1.804050627961261463e-04,-2.123196504479266892e-03
3.598380132329476785e-03,-1.804050627461108159e-04,-2.123196617780107823e-03
3.598380065477183119e-03,-1.804050626960955668e-04,-2.123196731080946587e-03
3.598379998624885983e-03,-1.804050626460802905e-04,-2.123196844381783181e-03
3.598379931772584944e-03,-1.804050625960649601e-04,-2.123196957682618041e-03
3.598379864920280002e-03,-1.804050625460496568e-04,-2.123197070983450299e-03
3.598379798067972458e-03,-1.804050624960343535e-04,-2.123197184284279955e-03
3.598379731215660578e-03,-1.804050624460190502e-04,-2.123197297585108310e-03
3.598379664363345661e-03,-1.804050623960037198e-04,-2.123197410885934062e-03
3.598379597511026842e-03,-1.804050623459883893e-04,-2.123197524186757647e-03
3.598379530658704119e-03,-1.804050622959731131e-04,-2.123197637487579930e-03
3.598379463806378360e-03,-1.804050622459577827e-04,-2.123197750788399178e-03
3.598379396954048699e-03,-1.804050621959425065e-04,-2.123197864089216690e-03
3.598379330101716001e-03,-1.804050621459271490e-04,-2.123197977390031601e-03
3.598379263249379401e-03,-1.804050620959118728e-04,-2.123198090690844777e-03
3.598379196397039331e-03,-1.804050620458965424e-04,-2.123198203991655784e-03
3.598379129544695791e-03,-1.804050619958812119e-04,-2.123198317292464624e-03
3.598379062692349216e-03,-1.804050619458659086e-04,-2.123198430593271294e-03
3.598378995839997870e-03,-1.804050618958505511e-04,-2.123198543894075797e-03
3.598378928987643922e-03,-1.804050618458352207e-04,-2.123198657194878564e-03
3.598378862135286505e-03,-1.804050617958198903e-04,-2.123198770495678730e-03
3.598378795282923884e-03,-1.804050617458045598e-04,-2.123198883796476727e-03
3.598378728430559528e-03,-1.804050616957892294e-04,-2.123198997097272989e-03
3.598378661578190835e-03,-1.804050616457739261e-04,-2.123199110398067083e-03
3.598378594725819540e-03,-1.804050615957585957e-04,-2.123199223698858575e-03
3.598378527873443040e-03,-1.804050615457432653e-04,-2.123199336999648332e-03
3.598378461021064373e-03,-1.804050614957279077e-04,-2.123199450300435488e-03
3.598378394168681368e-03,-1.804050614457125502e-04,-2.123199563601221342e-03
3.598378327316295762e-03,-1.804050613956972469e-04,-2.123199676902004160e-03
3.598378260463905385e-03,-1.804050613456818894e-04,-2.123199790202785243e-03
3.598378193611512840e-03,-1.804050612956665319e-04,-2.123199903503563725e-03
3.598378126759115957e-03,-1.804050612456512014e-04,-2.123200016804340905e-03
3.598378059906715606e-03,-1.804050611956358439e-04,-2.123200130105115484e-03
3.598377993054312218e-03,-1.804050611456204864e-04,-2.123200243405887894e-03
3.598377926201904060e-03,-1.804050610956051560e-04,-2.123200356706658135e-03
3.598377859349492867e-03,-1.804050610455897985e-04,-2.123200470007426642e-03
3.598377792497078637e-03,-1.804050609955744409e-04,-2.123200583308192547e-03
3.598377725644660071e-03,-1.804050609455590834e-04,-2.123200696608956717e-03
3.598377658792238035e-03,-1.804050608955437259e-04,-2.123200809909718718e-03
3.598377591939812964e-03,-1.804050608455283413e-04,-2.123200923210478552e-03
3.598377525087384857e-03,-1.804050607955129837e-04,-2.123201036511235349e-03
3.598377458234952413e-03,-1.804050607454976262e-04,-2.123201149811991279e-03
3.598377391382516499e-03,-1.804050606954822687e-04,-2.123201263112744173e-03
3.598377324530076683e-03,-1.804050606454669112e-04,-2.123201376413495333e-03
3.598377257677633397e-03,-1.804050605954515536e-04,-2.123201489714245192e-03
3.598377190825186641e-03,-1.804050605454361419e-04,-2.123201603014992014e-03
3.598377123972737283e-03,-1.804050604954207844e-04,-2.123201716315736235e-03
3.598377057120283589e-03,-1.804050604454053997e-04,-2.123201829616479155e-03
3.598376990267826425e-03,-1.804050603953900422e-04,-2.123201942917219039e-03
3.598376923415365792e-03,-1.804050603453746576e-04,-2.123202056217958055e-03
3.598376856562901689e-03,-1.804050602953592730e-04,-2.123202169518694036e-03
3.598376789710433683e-03,-1.804050602453438883e-04,-2.123202282819428282e-03
3.598376722857962208e-03,-1.804050601953285037e-04,-2.123202396120159926e-03
3.598376656005487263e-03,-1.804050601453131191e-04,-2.123202509420890269e-03
3.598376589153009283e-03,-1.804050600952977616e-04,-2.123202622721617576e-03
3.598376522300526532e-03,-1.804050600452823498e-04,-2.123202736022343148e-03
3.598376455448040745e-03,-1.804050599952669652e-04,-2.123202849323065685e-03
3.598376388595552790e-03,-1.804050599452515806e-04,-2.123202962623787354e-03
3.598376321743059197e-03,-1.804050598952361959e-04,-2.123203075924506422e-03
3.598376254890563435e-03,-1.804050598452208113e-04,-2.123203189225223754e-03
3.598376188038063771e-03,-1.804050597952053725e-04,-2.123203302525938051e-03
3.598376121185560203e-03,-1.804050597451899878e-04,-2.123203415826651046e-03
3.598376054333053166e-03,-1.804050596951745761e-04,-2.123203529127361440e-03
3.598375987480542659e-03,-1.804050596451591644e-04,-2.123203642428070099e-03
3.598375920628029117e-03,-1.804050595951437797e-04,-2.123203755728776589e-03
3.598375853775511671e-03,-1.804050595451283680e-04,-2.123203869029480478e-03
3.598375786922989889e-03,-1.804050594951129563e-04,-2.123203982330182198e-03
3.598375720070465505e-03,-1.804050594450975716e-04,-2.123204095630882617e-03
3.598375653217937651e-03,-1.804050593950821599e-04,-2.123204208931580433e-03
3.598375586365405460e-03,-1.804050593450667211e-04,-2.123204322232275648e-03
3.598375519512870668e-03,-1.804050592950513093e-04,-2.123204435532969128e-03
3.598375452660331538e-03,-1.804050592450359247e-04,-2.123204548833660440e-03
3.598375385807789806e-03,-1.804050591950205401e-04,-2.123204662134350017e-03
3.598375318955243738e-03,-1.804050591450051012e-04,-2.123204775435036558e-03
3.598375252102694200e-03,-1.804050590949896624e-04,-2.123204888735722232e-03
3.598375185250140759e-03,-1.804050590449742236e-04,-2.123205002036404436e-03
3.598375118397584282e-03,-1.804050589949588118e-04,-2.123205115337084906e-03
3.598375051545024336e-03,-1.804050589449433730e-04,-2.123205228637764074e-03
3.598374984692460921e-03,-1.804050588949279341e-04,-2.123205341938440641e-03
3.598374917839893602e-03,-1.804050588449125224e-04,-2.123205455239114605e-03
3.598374850987323247e-03,-1.804050587948971107e-04,-2.123205568539786835e-03
3.598374784134748990e-03,-1.804050587448816447e-04,-2.123205681840456462e-03
3.598374717282170829e-03,-1.804050586948662330e-04,-2.123205795141124355e-03
3.598374650429589632e-03,-1.804050586448507942e-04,-2.123205908441790080e-03
3.598374583577004533e-03,-1.804050585948353824e-04,-2.123206021742453636e-03
3.598374516724415530e-03,-1.804050585448199165e-04,-2.123206135043115023e-03
3.598374449871823925e-03,-1.804050584948044776e-04,-2.123206248343774243e-03
3.598374383019227983e-03,-1.804050584447890388e-04,-2.123206361644431293e-03
3.598374316166629006e-03,-1.804050583947736000e-04,-2.123206474945086610e-03
3.598374249314026559e-03,-1.804050583447581340e-04,-2.123206588245739324e-03
3.598374182461420642e-03,-1.804050582947426681e-04,-2.123206701546389869e-03
3.598374115608810823e-03,-1.804050582447272563e-04,-2.123206814847038680e-03
3.598374048756196666e-03,-1.804050581947117633e-04,-2.123206928147685323e-03
3.598373981903579908e-03,-1.804050581446963245e-04,-2.123207041448328929e-03
3.598373915050960548e-03,-1.804050580946809127e-04,-2.123207154748971235e-03
3.598373848198335983e-03,-1.804050580446654468e-04,-2.123207268049611806e-03
3.598373781345707949e-03,-1.804050579946499537e-04,-2.123207381350249341e-03
3.598373714493076879e-03,-1.804050579446345149e-04,-2.123207494650885575e-03
3.598373647640442340e-03,-1.804050578946190489e-04,-2.123207607951518774e-03
3.598373580787804331e-03,-1.804050578446035559e-04,-2.123207721252151105e-03
3.598373513935163286e-03,-1.804050577945881171e-04,-2.123207834552779966e-03
3.598373447082517471e-03,-1.804050577445726240e-04,-2.123207947853407527e-03
3.598373380229868621e-03,-1.804050576945571852e-04,-2.123208061154032485e-03
3.598373313377215867e-03,-1.804050576445416921e-04,-2.123208174454655275e-03
3.598373246524560077e-03,-1.804050575945261991e-04,-2.123208287755276331e-03
3.598373179671900384e-03,-1.804050575445107873e-04,-2.123208401055894784e-03
3.598373112819237656e-03,-1.804050574944952943e-04,-2.123208514356511936e-03
3.598373045966571024e-03,-1.804050574444798012e-04,-2.123208627657125619e-03
3.598372979113901356e-03,-1.804050573944643353e-04,-2.123208740957738434e-03
3.598372912261227786e-03,-1.804050573444488422e-04,-2.123208854258348214e-03
3.598372845408550312e-03,-1.804050572944333763e-04,-2.123208967558956259e-03
3.598372778555869369e-03,-1.804050572444178832e-04,-2.123209080859562135e-03
3.598372711703184956e-03,-1.804050571944023902e-04,-2.123209194160165843e-03
3.598372644850497508e-03,-1.804050571443868971e-04,-2.123209307460767383e-03
3.598372577997805723e-03,-1.804050570943714041e-04,-2.123209420761367188e-03
3.598372511145111335e-03,-1.804050570443559382e-04,-2.123209534061963957e-03
3.598372444292412611e-03,-1.804050569943404451e-04,-2.123209647362559425e-03
3.598372377439710418e-03,-1.804050569443249250e-04,-2.123209760663152292e-03
3.598372310587004755e-03,-1.804050568943094319e-04,-2.123209873963743423e-03
3.598372243734295622e-03,-1.804050568442939117e-04,-2.123209987264331952e-03
3.598372176881583021e-03,-1.804050567942784187e-04,-2.123210100564919180e-03
3.598372110028866516e-03,-1.804050567442629256e-04,-2.123210213865503806e-03
3.598372043176147408e-03,-1.804050566942474326e-04,-2.123210327166085831e-03
3.598371976323423097e-03,-1.804050566442319395e-04,-2.123210440466666120e-03
3.598371909470696618e-03,-1.804050565942163923e-04,-2.123210553767244241e-03
3.598371842617966235e-03,-1.804050565442008992e-04,-2.123210667067820627e-03
3.598371775765232816e-03,-1.804050564941854062e-04,-2.123210780368393544e-03
3.598371708912494627e-03,-1.804050564441698860e-04,-2.123210893668965593e-03
3.598371642059753402e-03,-1.804050563941543659e-04,-2.123211006969535040e-03
3.598371575207009142e-03,-1.804050563441388728e-04,-2.123211120270102753e-03
3.598371508354260978e-03,-1.804050562941233527e-04,-2.123211233570667864e-03
3.598371441501508911e-03,-1.804050562441078325e-04,-2.123211346871230806e-03
3.598371374648753809e-03,-1.804050561940923124e-04,-2.123211460171792013e-03
3.598371307795994803e-03,-1.804050561440767922e-04,-2.123211573472351052e-03
3.598371240943232761e-03,-1.804050560940612179e-04,-2.123211686772907489e-03
3.598371174090466383e-03,-1.804050560440457248e-04,-2.123211800073462625e-03
3.598371107237697403e-03,-1.804050559940301775e-04,-2.123211913374014725e-03
3.598371040384924519e-03,-1.804050559440146845e-04,-2.123212026674565090e-03
3.598370973532148166e-03,-1.804050558939991372e-04,-2.123212139975113287e-03
3.598370906679367476e-03,-1.804050558439836171e-04,-2.123212253275659316e-03
3.598370839826584185e-03,-1.804050557939680427e-04,-2.123212366576203176e-03
3.598370772973796556e-03,-1.804050557439525497e-04,-2.123212479876744867e-03
3.598370706121005458e-03,-1.804050556939370024e-04,-2.123212593177284391e-03
3.598370639268211324e-03,-1.804050556439214823e-04,-2.123212706477822179e-03
3.598370572415413721e-03,-1.804050555939059350e-04,-2.123212819778357366e-03
3.598370505562612648e-03,-1.804050555438903606e-04,-2.123212933078890818e-03
3.598370438709806805e-03,-1.804050554938748405e-04,-2.123213046379422101e-03
3.598370371856998793e-03,-1.804050554438592932e-04,-2.123213159679951216e-03
3.598370305004186444e-03,-1.804050553938437460e-04,-2.123213272980477729e-03
