gps_lat (deg),gps_lon (deg),gps_alt (m),gps_vN (m/s),gps_vE (m/s),gps_vD (m/s)
3.046820315899230280e+01,1.144700000918716967e+02,-2.459102057391372373e-02,2.003297031181787702e+01,-4.395293975194855540e-02,5.152433750476140273e-02
3.046822112126296744e+01,1.144700001031006309e+02,-1.221770394345148003e-02,1.999662334285969933e+01,5.190745025377539344e-04,-1.998047165258295260e-02
3.046823919251075807e+01,1.144700000679320340e+02,-3.052468337937315132e-02,1.993230276844892757e+01,-4.136012233717792190e-03,-7.017948602420485960e-02
3.046825721718914792e+01,1.144700001970252430e+02,1.238385837026788339e-02,1.994711677024492147e+01,-6.573099848673406853e-02,7.888618696067462369e-03
3.046827533308572455e+01,1.144699998943179224e+02,-6.078944724253433456e-03,1.997937530736736989e+01,2.909752064893307913e-02,-1.796458382809241333e-02
3.046829344693249908e+01,1.144699999219983795e+02,-3.077152501159875417e-02,2.006545316359015985e+01,3.061951992960875932e-02,-7.217681206803638894e-02
3.046831147214221147e+01,1.144700000736562657e+02,-1.412603304522602049e-02,2.003905946265020788e+01,-2.854241362002865254e-02,-1.709548578948762859e-02
3.046832948534089880e+01,1.144700000977998684e+02,3.099781826786786668e-02,2.001000507679902185e+01,4.929547374783694452e-02,-6.708135734534179107e-02
3.046834739580809881e+01,1.144699999600704245e+02,-2.861714974845662972e-03,2.000144073973968162e+01,-7.008456662491401035e-02,9.790812703134624609e-03
3.046836549600312338e+01,1.144700000282122261e+02,-1.334848417777883059e-02,1.999033028282114444e+01,3.318186742508975884e-02,4.974543120024127463e-02
3.046838352896402924e+01,1.144700001022829809e+02,-8.339519694488361015e-03,1.996972925998322168e+01,2.105034687521655998e-02,2.834380125769441275e-02
3.046840162391199769e+01,1.144699999276957811e+02,8.250745296034277254e-03,2.004515301916894288e+01,-6.085179269470691876e-02,-1.814594330368283007e-02
3.046841952110431961e+01,1.144699998865291946e+02,1.615932669729824162e-02,1.995113624986793255e+01,1.700354958861376858e-02,6.041368457342574660e-02
3.046843761300001319e+01,1.144700000335099190e+02,-4.933985212691873595e-02,1.998120431914817985e+01,5.458191066576603689e-02,2.668722484619473131e-02
3.046845560360959837e+01,1.144699999199874583e+02,1.065325770345146132e-02,1.999460926272389472e+01,-5.811903950043853517e-02,3.305925741234612414e-02
3.046847364680752790e+01,1.144699998143645274e+02,-3.382290149912899752e-02,1.988455787826217147e+01,-1.295515989747277920e-02,-5.774081896847857442e-02
3.046849163751702960e+01,1.144700000747910877e+02,1.152086411939904319e-02,2.010594219313749775e+01,-3.279881470615332584e-02,-5.521749144496571754e-02
3.046850984953061570e+01,1.144699998846120366e+02,3.082379916505869830e-02,2.004250226842440341e+01,7.543859217944574869e-02,-7.547971226638378051e-02
3.046852789061752631e+01,1.144700000589493385e+02,4.478192548223625113e-03,2.003111760384803475e+01,3.680496549417384532e-03,-3.700070265152603094e-02
3.046854564638605467e+01,1.144699998149942388e+02,8.163468875138957942e-03,2.004785690668867559e+01,4.682654616564538297e-02,5.711599717561599565e-02
3.046856366668133376e+01,1.144700000183060951e+02,-9.638864485329821929e-03,2.004560413694263943e+01,-4.709721326966791882e-02,1.521303657758475182e-02
3.046858199311552085e+01,1.144700001246991832e+02,-3.001687391952378298e-02,2.002001507105214273e+01,-4.268904823432021628e-02,-3.213214938962698913e-02
3.046859991199306350e+01,1.144699998159321694e+02,1.869692429525128888e-02,2.002134278678301982e+01,3.813536591317580327e-02,3.510616522370371001e-02
3.046861802702102651e+01,1.144699999990256742e+02,-1.558967684177906161e-02,1.993798875109264657e+01,-6.412422563665014230e-02,-2.441772608900972738e-02
3.046863616976319022e+01,1.144700000302048721e+02,4.092415575235953951e-02,2.004618592462797011e+01,-1.811611442018298476e-02,-1.882765711032563863e-02
3.046865413804657763e+01,1.144699997921004950e+02,-4.972586834125402623e-03,1.996252771248420999e+01,-2.809371668519316731e-02,-3.790850161439714150e-02
3.046867220711457591e+01,1.144699999100385099e+02,-1.678422514342836278e-02,1.994570904567033409e+01,1.009207849333429996e-01,1.868866675411376410e-02
3.046869028821713243e+01,1.144700000707053675e+02,1.385170164942043855e-02,2.003705375568521063e+01,6.713876441072659518e-02,-8.096463936399933429e-04
3.046870840229775723e+01,1.144699999390545884e+02,1.242382699105516047e-02,2.008114317596253429e+01,3.757493303389777915e-03,2.903396978780137944e-02
3.046872622781827999e+01,1.144699999846641134e+02,-2.444194498423762213e-02,2.001715954749531079e+01,-1.408739247012442963e-02,5.276038363040394443e-04
3.046874421882846917e+01,1.144699999424324517e+02,1.196094740639122925e-02,1.992750259825506376e+01,1.798003647286839854e-02,-5.002217666086609255e-02
3.046876241588094913e+01,1.144699997270072345e+02,1.141033390378400937e-02,2.003178143167274072e+01,-8.465569235048064911e-02,4.133550150841307225e-02
3.046878055514212136e+01,1.144699999434662487e+02,-1.827178807512702327e-02,2.002502052012138734e+01,-8.354324378660077377e-02,-1.241190200432049605e-02
3.046879828514015998e+01,1.144699999928746337e+02,-1.510790526455734264e-02,2.009039590140882936e+01,1.734287817784506761e-02,-1.516249085739890604e-02
3.046881647233634638e+01,1.144700000211500708e+02,1.019792417287945438e-02,1.990839393390051271e+01,9.826043716884647061e-02,-1.204774724163338723e-01
3.046883442110430806e+01,1.144700000398191264e+02,-1.875743754809420377e-02,1.997647097488968271e+01,6.821003569929297294e-02,1.594003380565809855e-02
3.046885247975088262e+01,1.144699998994853303e+02,5.788860753148495665e-03,2.001318934659194682e+01,-1.586800766840994192e-02,1.410587103955662780e-02
3.046887058729078035e+01,1.144699999006618327e+02,-1.916674497223039980e-02,1.999514889152575137e+01,1.268467442334595408e-01,-4.558890849790248057e-02
3.046888862597771208e+01,1.144700000024563167e+02,4.294530828960071295e-02,1.986756560803427263e+01,-8.224472483883922547e-03,3.460612980786544057e-02
3.046890656177501100e+01,1.144700000647392812e+02,3.953450112906594510e-03,2.004146300075919385e+01,-1.031203362806095564e-01,-3.842057785210486326e-02
3.046892466913478259e+01,1.144700000478806601e+02,-5.532421919114040992e-03,2.009203592044582365e+01,-1.525964221512997668e-02,1.512493257851716191e-02
3.046894276186499440e+01,1.144699998654075870e+02,2.710361273567408850e-03,1.999948297422909604e+01,4.417647641265232995e-03,-8.290656798915370038e-03
3.046896066847169848e+01,1.144700000265607969e+02,1.794845288197693131e-03,2.004084427713143413e+01,2.319967912365278329e-02,-2.337157308254352028e-02
3.046897872979508293e+01,1.144700001168697696e+02,3.529480149745066464e-02,1.998474104582582811e+01,2.136306143112352840e-02,5.847353284694822850e-02
3.046899680882548012e+01,1.144699999312229579e+02,5.690313013625106046e-03,2.004637409134356218e+01,-4.871778426296331094e-02,-4.880478021380885156e-02
3.046901491256662098e+01,1.144700000290710307e+02,1.189125646305856134e-02,1.999347429464478054e+01,-5.322687308592728705e-02,-4.605346346742850150e-02
3.046903300496294875e+01,1.144700002099909710e+02,-1.525501801818435199e-02,2.001730434939411296e+01,-5.860694350599573998e-02,-6.424010610021842205e-02
3.046905104409933429e+01,1.144699999051316155e+02,1.806429075849691132e-02,2.005370694739185211e+01,4.496604176105524226e-04,-9.807177022185791654e-03
3.046906892593413119e+01,1.144699999065854144e+02,-1.506442640480103005e-02,2.005197297874791929e+01,1.583588350619251003e-02,-2.251596097888146006e-02
3.046908688111859931e+01,1.144700000828777462e+02,1.626520852520106641e-02,1.992570902732010296e+01,2.601983513734876935e-02,-6.910099784304844783e-02
3.046910520316503224e+01,1.144700002524653399e+02,-1.078366118872275958e-02,2.002209801205481199e+01,-4.338527418550582743e-02,-3.816208532835090907e-03
3.046912314132779898e+01,1.144699998840421244e+02,9.455295428021360388e-03,1.988062263793346318e+01,-2.273859108055100928e-02,2.800172667417845720e-02
3.046914120266420056e+01,1.144699999652115139e+02,-4.937242864566860484e-03,1.998715525050490527e+01,1.088862061504955285e-02,-5.585542296159936616e-03
3.046915925747064335e+01,1.144700001136896930e+02,-1.537767332866117262e-02,2.003673090412124225e+01,-6.497679816287452691e-03,-1.603420183441763361e-02
3.046917726414046967e+01,1.144699999496045706e+02,-1.744426868215463028e-02,2.001289728285609471e+01,2.818701131057691628e-02,2.125912559786888919e-03
3.046919527053687204e+01,1.144700000716136259e+02,-3.195185158933341006e-03,1.999493096658596158e+01,2.646502988437662851e-02,-1.462745007145497839e-03
3.046921336284459159e+01,1.144700000150189965e+02,1.260452964459149797e-02,1.991837083183467172e+01,-4.823157547339770174e-02,-4.463209567778555348e-02
3.046923129952237019e+01,1.144700001679106123e+02,-1.017883020432823298e-02,2.002199631289419202e+01,-3.383645223250660722e-02,2.288171893375313959e-02
3.046924944406482183e+01,1.144700001289202334e+02,-3.203689304795891840e-02,2.001349794751014599e+01,-2.363943106920248297e-02,1.329480285164512214e-02
3.046926750703503473e+01,1.144699999716138876e+02,9.261630291637658330e-03,1.999544486051724945e+01,7.513301657524068403e-04,-6.242927729090032296e-02
3.046928547311317459e+01,1.144700000584807640e+02,-8.335997224099545716e-03,2.004482865549477921e+01,-2.171564977068805857e-02,4.866589944260624190e-02
3.046930364150748360e+01,1.144700001303515222e+02,3.155162295624914723e-03,1.998997574510788056e+01,1.018885097890835367e-01,1.983526024060428342e-03
3.046932151932531951e+01,1.144699999924226432e+02,-1.785530950942185169e-02,2.001960987944268311e+01,-5.495260329069891203e-02,4.379818574111175172e-02
3.046933961500782928e+01,1.144699998925748758e+02,-6.910271314410161049e-03,1.999874983453106481e+01,-2.105672867710409873e-03,-4.248976341048975314e-03
3.046935771641421198e+01,1.144700000532705246e+02,-2.394110119954508467e-02,1.997813359773509845e+01,-9.690882361943187195e-02,3.530578360682623540e-02
3.046937576726235974e+01,1.144700000137784741e+02,2.659195877322607579e-02,2.012646388112791129e+01,1.449643650309941946e-02,2.665843222650635808e-02
3.046939370578898121e+01,1.144699998694331526e+02,1.298435476649748010e-02,1.991788190397788227e+01,2.726710982491405144e-02,1.453124324662972283e-02
3.046941182879113441e+01,1.144699999448985466e+02,-3.138384243057977855e-04,1.991290831725608257e+01,6.175392967014652762e-02,6.160148141586677117e-03
3.046942990939530205e+01,1.144699999687944256e+02,-1.299195119015902899e-02,2.003044173344877876e+01,3.147170230121208723e-02,3.610378127948375704e-02
3.046944785850004322e+01,1.144700001026057237e+02,1.427321795559048992e-02,2.001171482792521772e+01,-2.803547682425282239e-02,4.589888345297651190e-02
3.046946602289374795e+01,1.144699999716305712e+02,1.474007753797980727e-02,2.001987779004802093e+01,2.600492456204036781e-02,-9.611880233542684920e-03
3.046948395752579941e+01,1.144700001916026224e+02,-1.489216723534075512e-02,1.991249762885260211e+01,-2.772567037229470982e-02,-6.012809983283506909e-02
3.046950208615395894e+01,1.144699999981421144e+02,-2.542906836762159287e-03,2.010116223200683194e+01,-2.084702625766077580e-02,5.764043870022549781e-02
3.046952022414100725e+01,1.144700001522157464e+02,2.309476422680913077e-02,1.992744337294979573e+01,-4.713826022545610298e-03,8.013628993854315929e-02
3.046953797261262409e+01,1.144700000145740972e+02,-4.335508520636185276e-03,2.002151350996963686e+01,-2.521595007975585556e-02,1.529405308669721901e-02
3.046955619960795403e+01,1.144699999716466721e+02,2.940987988504259834e-04,1.990847902507410438e+01,-3.088635361766379345e-02,-5.651419716836961898e-02
3.046957408951887558e+01,1.144700001032346677e+02,1.297236962475077984e-02,1.998122585654956751e+01,3.114617993968678625e-02,2.726893459982876466e-02
3.046959219634344862e+01,1.144700000133369286e+02,-1.326154315355412318e-02,1.998605758802843013e+01,-5.112915618254996325e-02,-1.202611398398624768e-03
3.046961041509930368e+01,1.144699999791179863e+02,-2.536772174447125133e-02,2.000945468393399551e+01,-2.499469286585185093e-02,2.505071451569153285e-02
3.046962833044709384e+01,1.144699997056742831e+02,-1.622104502807346707e-02,1.997780100567795714e+01,-1.662032104022834536e-02,1.098955660199271711e-02
3.046964655522839394e+01,1.144699999563404162e+02,1.732013934837906347e-02,2.011267216346805853e+01,-4.843540398087115006e-02,1.000043023761560020e-02
3.046966452261057867e+01,1.144700000308340293e+02,3.474922813712663650e-02,2.001345147272758140e+01,-7.099088103679336570e-02,8.239522420558015314e-02
3.046968241641902253e+01,1.144699999991069035e+02,2.505685112556385596e-02,1.998806578072333195e+01,6.699966738166544811e-02,5.586841837139408518e-02
3.046970043459651833e+01,1.144699997293121783e+02,3.936813555303413786e-02,2.000877343566568101e+01,8.295242889356303426e-03,3.772418946094555081e-02
3.046971851483972316e+01,1.144700000050240760e+02,-1.279269601291096320e-02,1.995493705100538406e+01,-1.094074312711067476e-01,5.933876818904392642e-02
3.046973658821780617e+01,1.144700000543746938e+02,9.824358448915396225e-03,1.997975176528075991e+01,5.161235105039827659e-02,7.099975716434375750e-02
3.046975452743901869e+01,1.144699999872871672e+02,8.061533186048457089e-03,1.996902854112832415e+01,-2.930596072453688083e-02,2.410715632314596249e-02
3.046977261186097863e+01,1.144699999714124772e+02,2.929721070231646601e-02,1.993447998958401257e+01,2.081658469983229884e-02,-2.612243224316677243e-02
3.046979059371328091e+01,1.144699999900203409e+02,2.166605810957746361e-02,1.997317580481544397e+01,5.534782054932279455e-02,-6.781849553098993899e-02
3.046980873673680179e+01,1.144700000029219922e+02,9.605749892241988858e-03,2.003387031949243990e+01,-3.608436489552690335e-02,-4.081636519040678091e-03
3.046982688976621390e+01,1.144699998180853697e+02,6.513966321823029483e-05,1.993669119157736702e+01,-1.531172417281671284e-02,6.677645673849229302e-02
3.046984482428226571e+01,1.144699998653148754e+02,-1.370817615114885979e-02,1.997385697964817908e+01,6.225663733387021281e-02,-5.608981005589522631e-03
3.046986303027336973e+01,1.144699998746871614e+02,2.127856695052524234e-03,1.993431145669005389e+01,-4.198504222401247543e-02,-4.733136045073516734e-03
3.046988085029715165e+01,1.144699999379369615e+02,-2.289630470298909329e-02,1.998193134549910965e+01,1.563470100863006973e-02,4.773752286710256088e-02
3.046989898054204815e+01,1.144700000298921481e+02,-7.109218891720943227e-03,1.993695755773093836e+01,9.778772781081286614e-02,1.069745781257894039e-02
3.046991710665359321e+01,1.144700001253404764e+02,-2.013355379973227020e-03,2.001048943869336583e+01,2.516628605700589952e-02,3.957541904277905170e-02
3.046993519037600961e+01,1.144699999606653336e+02,2.678403781898260321e-03,2.007119702979605336e+01,-2.742507724715867110e-03,-1.106270182481035660e-02
3.046995303111424747e+01,1.144700001386110699e+02,-8.663163838052656551e-03,1.996643949985199029e+01,1.347875168005014529e-02,6.067626198228570633e-02
3.046997100520271218e+01,1.144700000303332672e+02,-1.550258236173999646e-02,1.995405281848426426e+01,-1.806634026702233498e-02,3.209789107402548011e-03
3.046998913521441210e+01,1.144700000714811949e+02,2.350618246137087947e-02,1.996817621501432427e+01,-2.654919157228771698e-02,3.226732561382782832e-02
3.047000720818520492e+01,1.144700000164777549e+02,-4.593960528609307599e-03,2.004252434818994999e+01,2.666122798846426445e-02,-1.337069512485930881e-02
3.047002509336560649e+01,1.144699999588853956e+02,-3.891727763081346408e-02,2.006538972085491679e+01,-2.712343191945933499e-02,9.685605132179649079e-03
3.047004326486779391e+01,1.144699999798072128e+02,2.458674640889080276e-02,2.002070647134991077e+01,-3.029322223857993171e-02,-1.193134580668832670e-02
3.047006148326361696e+01,1.144699999417281191e+02,-1.521946571772399975e-02,1.995443057980283896e+01,4.704072978609789846e-02,1.588615928015983322e-02
3.047007912049494749e+01,1.144699999012721321e+02,-3.107617662008840126e-02,2.000848541501222755e+01,1.645596946521329582e-02,-2.379873677759086759e-02
3.047009718201814010e+01,1.144700000266394255e+02,-9.032301611974274599e-03,2.002520623886119111e+01,-1.915383933413609963e-02,8.870859291590994442e-03
3.047011538632189342e+01,1.144699999154117478e+02,2.227930985470318037e-02,2.005190791397479799e+01,-4.111021649343081508e-02,6.436042828781717018e-02
3.047013345126637063e+01,1.144699999225464211e+02,4.768912025570557975e-03,2.003442708826115393e+01,-5.705024301626789029e-02,1.754597925370381811e-02
3.047015142933247844e+01,1.144699998784325174e+02,1.805038307010639262e-02,1.993817201532782235e+01,1.114503809366530068e-02,-5.157330364015764307e-02
3.047016957889471911e+01,1.144700000036660441e+02,-1.692754362540425939e-02,2.004958465998544526e+01,-9.259279585216430297e-02,-9.447867861845075932e-02
3.047018780040448860e+01,1.144700000108645668e+02,2.801839870858830253e-02,1.996277498209458656e+01,2.156613669234443142e-02,8.402978477826350545e-02
3.047020562680141254e+01,1.144699999474995593e+02,-7.386735794586943293e-03,1.998417624852384833e+01,3.083496735054042093e-02,9.359056640933793858e-02
3.047022364795178362e+01,1.144700001712439388e+02,1.825153832641781063e-02,1.998342200443541827e+01,4.849732894751897921e-02,3.057826409322914052e-02
3.047024174347814807e+01,1.144699998322310677e+02,-1.992556981956801823e-02,2.001679388174570562e+01,5.930216191154659422e-02,1.434838542566840673e-02
3.047025965179119211e+01,1.144699998383200352e+02,4.519568672416161663e-03,1.997381472417076154e+01,5.071126390865868944e-02,4.211593406426651642e-02
3.047027785072849682e+01,1.144700000374397320e+02,2.611803594823685314e-03,2.003156532690180924e+01,1.682741144362305194e-02,4.664869563472547054e-02
3.047029588328997818e+01,1.144700001039343817e+02,4.385782708043377905e-04,1.995991145307272774e+01,1.158377018014122677e-02,-3.245816773657761011e-03
3.047031399979317001e+01,1.144699999769931367e+02,-2.256127783650918942e-02,1.993546971830757641e+01,-2.201463648742051776e-02,3.957690312234858621e-02
3.047033192111122446e+01,1.144699997113993533e+02,-2.189616980594938714e-02,2.009888862740896798e+01,9.485829506275906056e-03,6.671127715935162850e-02
3.047035003070812564e+01,1.144700000046637172e+02,-4.381805041679861373e-02,1.998462675646969799e+01,-1.972184122211730062e-02,1.918423536056156065e-02
3.047036820280583669e+01,1.144699998867005633e+02,-1.232547233815352132e-02,2.004147722015890309e+01,-9.507885043185212992e-02,-7.325906922440526825e-02
3.047038582987238442e+01,1.144699999375802548e+02,2.099261520596016478e-02,1.990637431520156042e+01,-4.018901354547383536e-02,2.487881445983014528e-02
3.047040408545115753e+01,1.144700000668939595e+02,-1.632286273918616762e-02,1.997812760759318707e+01,-5.341213877362224749e-02,-5.128012305559125766e-02
3.047042212201708367e+01,1.144699998889157087e+02,-8.681039525196353190e-03,1.998018963013824845e+01,-5.490114364155565529e-02,3.951461532993257031e-02
3.047044000190845026e+01,1.144700000296227955e+02,8.725937399563643906e-03,2.011031287602643403e+01,-1.277298456228502001e-02,-1.800678045095454802e-02
3.047045815452906581e+01,1.144699999978444964e+02,-3.032254781656267689e-02,1.997668197340452778e+01,4.130768390394720657e-02,-8.166482792193162712e-03
3.047047618184010886e+01,1.144700003028127782e+02,-1.036933289227641442e-02,1.997717437085048786e+01,5.193383625793819569e-02,-1.134715296778170956e-01
3.047049409596853664e+01,1.144699999405243460e+02,4.616208311012370141e-02,2.000248912048944305e+01,-4.979884151060182118e-02,4.540510479486285778e-02
3.047051229613345313e+01,1.144700000335948573e+02,-3.541154580121595730e-02,2.003757744761140458e+01,2.569050992588031365e-02,-6.922559110356968359e-03
3.047053035820413314e+01,1.144700001428094112e+02,-5.660274867506190875e-03,2.002827250869546916e+01,2.541455925315712697e-02,2.942141268186635600e-02
3.047054839356662370e+01,1.144699997807421852e+02,3.297356553760002335e-02,2.004449818929058225e+01,-4.093098821523048075e-02,1.360819902554979977e-02
3.047056644505373058e+01,1.144700001071019670e+02,-2.610571027409813900e-03,1.997864995730150284e+01,5.647187765442392322e-03,3.297124978765232639e-02
3.047058450521805995e+01,1.144700000791022347e+02,-1.960950993854749039e-02,1.989239593402104234e+01,2.290849497324397559e-03,-7.375286605315891156e-03
3.047060259545951055e+01,1.144699999544442477e+02,1.579795410054812962e-03,1.992337175224033530e+01,-3.888909530755534864e-03,-8.761916625939224212e-02
3.047062060052034127e+01,1.144699999371020169e+02,-1.650485718349545272e-02,1.998683964208422736e+01,1.898635359289341934e-02,2.522202473954095539e-02
3.047063862618434626e+01,1.144699998242318628e+02,1.073306452655875716e-02,1.992435246816344829e+01,-2.538845679538532379e-02,1.153720221645203464e-01
3.047065655741605283e+01,1.144699998880625884e+02,1.790994132963679569e-02,2.004681889334092304e+01,-2.181648333115790081e-02,2.816971486742140401e-02
3.047067474314277291e+01,1.144699998946567518e+02,9.065464282253743455e-03,2.002475818124123208e+01,-1.944223254542074009e-02,3.299513874867420621e-02
3.047069280659101409e+01,1.144699998726130445e+02,-3.029868403737457846e-02,2.006122823880254558e+01,-4.183003437122442825e-02,-6.814441280584285221e-02
3.047071080462584192e+01,1.144699998505606544e+02,-4.401028620604092827e-03,1.995798865209344086e+01,2.823987314705735108e-02,-7.355744939230812740e-02
3.047072882415620398e+01,1.144700000964354274e+02,2.181020331902694051e-02,1.996295584252038324e+01,-5.815708603043201474e-02,-3.538709515059412780e-02
3.047074679183203827e+01,1.144700001485696959e+02,-3.597171461632195279e-03,1.998045902090358794e+01,-7.703224563525773450e-02,-8.493676280463959005e-02
3.047076480520418329e+01,1.144699999639006904e+02,-4.759678046119561988e-03,1.999216049344418167e+01,6.165531634148610496e-02,7.953537213198114131e-02
3.047078307726060942e+01,1.144700000400247717e+02,2.226759029586699440e-02,1.999325973088716069e+01,2.176673069500291002e-03,2.082819415560322254e-02
3.047080091238936106e+01,1.144700001768460282e+02,2.085650325268558272e-02,2.004958949240470645e+01,7.939285536924065023e-02,-2.608718772516863127e-02
3.047081886899890790e+01,1.144700000343533901e+02,-6.713492589525844531e-03,2.002558060520098948e+01,-3.997259876613243335e-02,-4.510711694643296937e-02
3.047083713739536037e+01,1.144700000078119615e+02,-3.316830905313003595e-03,2.003495238653352573e+01,1.297305081901411750e-01,-1.576903428838725280e-02
3.047085505607642730e+01,1.144699999423411185e+02,1.487684799328510728e-02,1.992172642369706637e+01,8.327331633466961494e-03,-2.501613579941190657e-02
3.047087317829642217e+01,1.144700001282050721e+02,-2.213064786968912609e-02,2.002061392120203109e+01,3.417553958009291598e-02,1.362570540283467718e-02
3.047089126788631930e+01,1.144700000796499353e+02,-9.353423593139688005e-03,2.002989508285510567e+01,-3.522089731373866800e-02,3.768912750890043850e-02
3.047090920086083798e+01,1.144699998289076461e+02,1.186879870190136847e-02,2.008272957268911441e+01,4.092627533911012000e-02,4.892176064247391598e-02
3.047092731597158988e+01,1.144700000586880435e+02,1.250589990975264909e-02,2.005087666752963216e+01,1.376185918170005386e-02,-9.542335215764863321e-02
3.047094529522616213e+01,1.144699999395245555e+02,2.680712389338205104e-02,2.001897288349422155e+01,-2.363599676998056481e-02,-3.117705715892865603e-02
3.047096332334034585e+01,1.144699999295289814e+02,-9.863923757514195603e-03,1.997087979310535388e+01,3.910662064023673334e-02,2.022013427039016237e-02
3.047098131354511708e+01,1.144700001838452437e+02,6.691289292637540506e-03,1.995575381856840380e+01,-3.695048046869805602e-03,-5.869966258255411573e-02
3.047099945013088274e+01,1.144700001390206694e+02,-4.434225488136706375e-03,2.000120393621461901e+01,2.291252214104359461e-02,-1.859009705320163394e-02
3.047101746492238306e+01,1.144700001471350816e+02,-6.445721884556994234e-03,2.006275409514985952e+01,-5.800058699605172008e-02,2.598244780511814803e-02
3.047103562005272437e+01,1.144699999905113401e+02,2.216286577738295447e-04,1.992306451689487545e+01,7.760506533882907849e-03,-1.461933306297414498e-02
3.047105344871354404e+01,1.144700000411854717e+02,2.469579778742768579e-03,2.005292733416680306e+01,7.542950747103314979e-02,2.696876105390920431e-02
3.047107168648354047e+01,1.144699999365911651e+02,1.900660326450389704e-03,1.993536588849533686e+01,6.076586270005009116e-02,7.698496047381739316e-02
3.047108962518053232e+01,1.144699999547729306e+02,-2.102317058011394027e-02,1.989013959126489794e+01,-3.938337098920825091e-02,2.377796376985505389e-02
3.047110764297109498e+01,1.144700000294641029e+02,-5.810580738712945066e-03,1.996858421213793022e+01,-1.609668194325943047e-02,7.193337080550128715e-02
3.047112560415034110e+01,1.144700000114432754e+02,-1.709867475338806495e-02,1.998508646159910995e+01,1.609997315053663227e-03,8.604231193218957055e-04
3.047114387855999951e+01,1.144700000767262793e+02,-6.572975785608212163e-03,1.999152503365133526e+01,-3.378048584165069951e-02,-3.026673769657358889e-02
3.047116194537276002e+01,1.144699999406451951e+02,2.939978476778168262e-04,2.007380084429768274e+01,6.510026877134692490e-03,4.191391635213656541e-02
3.047117987804859851e+01,1.144699999552984337e+02,4.398780027192156217e-03,1.997940130886282262e+01,1.489326989787713787e-02,1.158230822676748276e-02
3.047119785800758152e+01,1.144700001100958815e+02,3.573848166984663205e-02,2.002454235425648577e+01,-9.260721829112338044e-02,1.555197173360860496e-01
3.047121587557698064e+01,1.144700001601745498e+02,-4.045944764344982375e-03,1.998869351904924230e+01,-1.587266556777571641e-02,-1.654926930326862389e-02
3.047123383675808839e+01,1.144700000695933966e+02,-3.883643020584575528e-02,2.001132423356919432e+01,-3.118079927858147943e-02,-1.211516060761773234e-01
3.047125204483825200e+01,1.144700000327409555e+02,6.726894586876694393e-02,2.007495665375120453e+01,1.190947636699014184e-02,-1.394747618272651306e-02
3.047127011981121214e+01,1.144700000524070873e+02,-1.324690735131162263e-02,1.999086820343270787e+01,-5.814618245359120738e-03,-7.009953461862557245e-02
3.047128813970799399e+01,1.144700001821536830e+02,3.179752533982346287e-03,1.998761976642815696e+01,-3.212701719036909626e-02,4.570332729563510166e-02
3.047130601982660281e+01,1.144700000938952513e+02,8.240365711508535612e-03,1.991182931260715705e+01,-2.085016109241986937e-02,7.669569351147616232e-02
3.047132411915609040e+01,1.144699999468532781e+02,1.387940708993566120e-02,1.997685420264603806e+01,-8.108607137582768409e-02,-6.901581817354306148e-03
3.047134233827529215e+01,1.144700001283397484e+02,-2.399382243338340354e-02,2.007984243561230997e+01,1.192436662128996613e-02,-5.572831701012928574e-02
3.047136026895003624e+01,1.144700000343548680e+02,-2.545941855809784327e-02,1.999372029634459125e+01,5.576627472618128634e-02,4.879383742286454856e-02
3.047137812677351576e+01,1.144699999433639732e+02,2.900462551190582938e-02,1.998914784811639223e+01,-7.828476544498417719e-03,8.737734952277387279e-02
3.047139613218754661e+01,1.144699998565375978e+02,-2.827907764296301238e-02,2.002100641149140614e+01,2.832078964865208937e-02,4.031907245342136736e-03
3.047141420420944158e+01,1.144700000109000371e+02,-9.880373365264993619e-04,1.995885236090622072e+01,4.608794147064723679e-02,3.652428964848571363e-03
3.047143227762876805e+01,1.144700000822657842e+02,1.940007378177394104e-02,1.997497374283567595e+01,-5.041849258504367548e-02,-4.477829441742013097e-04
3.047145045621046933e+01,1.144700000757721909e+02,-2.784147098255715380e-02,2.003777417274006467e+01,2.772915437253670179e-02,8.353281956116295759e-02
3.047146849972440563e+01,1.144699998519953965e+02,-1.457345499556548553e-02,1.997677447568705844e+01,1.623544264153336733e-02,-2.528695909938959152e-02
3.047148653225474391e+01,1.144700000506174575e+02,-1.127639704328478945e-03,1.998784276543738514e+01,1.404985594497645297e-02,-2.586139840579437452e-02
3.047150455015958315e+01,1.144699999038546991e+02,7.615468818023518084e-03,1.995485465712175355e+01,-5.155973557369258192e-02,-5.388643706091870295e-02
3.047152260798815959e+01,1.144699999017902741e+02,-2.401790841519356803e-03,1.997655425730467016e+01,-7.331354033684772675e-02,-5.274111590471672328e-02
3.047154062878026082e+01,1.144700001685228017e+02,-1.083568333953362044e-02,1.999930005913374487e+01,4.032381177245822346e-02,8.217962448522639352e-02
3.047155864598929043e+01,1.144700000266142155e+02,6.824488985045161840e-03,1.997745380930998493e+01,-8.245123167461942959e-02,5.650861906108307908e-02
3.047157674384021320e+01,1.144699998518502468e+02,1.034687866286775407e-02,2.007260198192440370e+01,-2.691076379452716008e-02,5.012552531683996115e-02
3.047159465230741304e+01,1.144700000380032492e+02,9.820915474845622398e-03,1.999821448605930385e+01,2.239292640714670921e-02,9.464299284376032073e-02
