ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
3.601301255914576317e-03,-1.804072490654229583e-04,-2.118238116606462485e-03
3.601301189217600684e-03,-1.804072490154831696e-04,-2.118238230000651055e-03
3.601301122520621147e-03,-1.804072489655433539e-04,-2.118238343394837891e-03
3.601301055823638575e-03,-1.804072489156035382e-04,-2.118238456789023425e-03
3.601300989126652100e-03,-1.804072488656637495e-04,-2.118238570183205924e-03
3.601300922429661721e-03,-1.804072488157239338e-04,-2.118238683577387121e-03
3.601300855732668307e-03,-1.804072487657841181e-04,-2.118238796971565283e-03
3.601300789035671857e-03,-1.804072487158442752e-04,-2.118238910365741710e-03
3.601300722338670636e-03,-1.804072486659044866e-04,-2.118239023759916836e-03
3.601300655641667247e-03,-1.804072486159646709e-04,-2.118239137154088493e-03
3.601300588944659088e-03,-1.804072485660248280e-04,-2.118239250548258415e-03
3.601300522247647892e-03,-1.804072485160850394e-04,-2.118239363942426602e-03
3.601300455550633228e-03,-1.804072484661451965e-04,-2.118239477336592621e-03
3.601300388853614226e-03,-1.804072484162053808e-04,-2.118239590730756038e-03
3.601300322156592189e-03,-1.804072483662655651e-04,-2.118239704124917286e-03
3.601300255459567116e-03,-1.804072483163257222e-04,-2.118239817519076799e-03
3.601300188762537706e-03,-1.804072482663858794e-04,-2.118239930913234578e-03
3.601300122065505694e-03,-1.804072482164460365e-04,-2.118240044307389321e-03
3.601300055368469345e-03,-1.804072481665061937e-04,-2.118240157701542330e-03
3.601299988671429527e-03,-1.804072481165663780e-04,-2.118240271095693603e-03
3.601299921974386239e-03,-1.804072480666265351e-04,-2.118240384489841841e-03
3.601299855277339482e-03,-1.804072480166866923e-04,-2.118240497883988778e-03
3.601299788580289256e-03,-1.804072479667468494e-04,-2.118240611278133113e-03
3.601299721883235126e-03,-1.804072479168070337e-04,-2.118240724672275279e-03
3.601299655186177961e-03,-1.804072478668671637e-04,-2.118240838066416144e-03
3.601299588489117326e-03,-1.804072478169273209e-04,-2.118240951460553974e-03
3.601299521792052354e-03,-1.804072477669874238e-04,-2.118241064854690069e-03
3.601299455094984347e-03,-1.804072477170476352e-04,-2.118241178248824429e-03
3.601299388397912436e-03,-1.804072476671077653e-04,-2.118241291642956187e-03
3.601299321700837490e-03,-1.804072476171678953e-04,-2.118241405037085343e-03
3.601299255003758640e-03,-1.804072475672280525e-04,-2.118241518431212330e-03
3.601299188306676755e-03,-1.804072475172882096e-04,-2.118241631825338016e-03
3.601299121609590100e-03,-1.804072474673483397e-04,-2.118241745219461101e-03
3.601299054912501275e-03,-1.804072474174084697e-04,-2.118241858613581583e-03
3.601298988215408548e-03,-1.804072473674686540e-04,-2.118241972007701632e-03
3.601298921518311484e-03,-1.804072473175287840e-04,-2.118242085401817777e-03
3.601298854821210951e-03,-1.804072472675888870e-04,-2.118242198795932188e-03
3.601298788124107381e-03,-1.804072472176490170e-04,-2.118242312190045298e-03
3.601298721427000776e-03,-1.804072471677091471e-04,-2.118242425584155372e-03
3.601298654729889834e-03,-1.804072471177692500e-04,-2.118242538978263711e-03
3.601298588032775423e-03,-1.804072470678294072e-04,-2.118242652372370315e-03
3.601298521335657542e-03,-1.804072470178895102e-04,-2.118242765766473884e-03
3.601298454638536192e-03,-1.804072469679496402e-04,-2.118242879160575284e-03
3.601298387941411373e-03,-1.804072469180097974e-04,-2.118242992554675817e-03
3.601298321244283084e-03,-1.804072468680699274e-04,-2.118243105948773315e-03
3.601298254547151325e-03,-1.804072468181300304e-04,-2.118243219342868643e-03
3.601298187850015230e-03,-1.804072467681901062e-04,-2.118243332736961804e-03
3.601298121152875665e-03,-1.804072467182502905e-04,-2.118243446131052796e-03
3.601298054455733932e-03,-1.804072466683103663e-04,-2.118243559525142053e-03
3.601297987758587428e-03,-1.804072466183704964e-04,-2.118243672919229575e-03
3.601297921061437455e-03,-1.804072465684305993e-04,-2.118243786313314062e-03
3.601297854364284012e-03,-1.804072465184907023e-04,-2.118243899707396814e-03
3.601297787667127534e-03,-1.804072464685507781e-04,-2.118244013101476964e-03
3.601297720969967153e-03,-1.804072464186109081e-04,-2.118244126495555379e-03
3.601297654272802868e-03,-1.804072463686710111e-04,-2.118244239889632060e-03
3.601297587575634680e-03,-1.804072463187311140e-04,-2.118244353283705705e-03
3.601297520878464324e-03,-1.804072462687911899e-04,-2.118244466677778048e-03
3.601297454181289198e-03,-1.804072462188512928e-04,-2.118244580071848224e-03
3.601297387484111469e-03,-1.804072461689113687e-04,-2.118244693465915363e-03
3.601297320786929403e-03,-1.804072461189714987e-04,-2.118244806859981202e-03
3.601297254089744302e-03,-1.804072460690315746e-04,-2.118244920254044872e-03
3.601297187392555298e-03,-1.804072460190916775e-04,-2.118245033648106374e-03
3.601297120695362824e-03,-1.804072459691517805e-04,-2.118245147042165707e-03
3.601297053998166880e-03,-1.804072459192118563e-04,-2.118245260436222438e-03
3.601296987300967034e-03,-1.804072458692719321e-04,-2.118245373830277868e-03
3.601296920603763718e-03,-1.804072458193320351e-04,-2.118245487224330696e-03
3.601296853906557800e-03,-1.804072457693921109e-04,-2.118245600618381790e-03
3.601296787209347545e-03,-1.804072457194521597e-04,-2.118245714012430281e-03
3.601296720512133821e-03,-1.804072456695122626e-04,-2.118245827406476604e-03
3.601296653814915760e-03,-1.804072456195723385e-04,-2.118245940800520324e-03
3.601296587117695531e-03,-1.804072455696323872e-04,-2.118246054194562744e-03
3.601296520420470965e-03,-1.804072455196925444e-04,-2.118246167588602995e-03
3.601296453723242929e-03,-1.804072454697525931e-04,-2.118246280982640645e-03
3.601296387026010990e-03,-1.804072454198126689e-04,-2.118246394376676559e-03
3.601296320328776449e-03,-1.804072453698727177e-04,-2.118246507770710305e-03
3.601296253631538439e-03,-1.804072453199327664e-04,-2.118246621164741883e-03
3.601296186934295658e-03,-1.804072452699928423e-04,-2.118246734558770859e-03
3.601296120237049841e-03,-1.804072452200529452e-04,-2.118246847952798533e-03
3.601296053539800989e-03,-1.804072451701129668e-04,-2.118246961346823606e-03
3.601295986842548234e-03,-1.804072451201730427e-04,-2.118247074740846943e-03
3.601295920145291575e-03,-1.804072450702330643e-04,-2.118247188134867679e-03
3.601295853448031881e-03,-1.804072450202931401e-04,-2.118247301528886680e-03
3.601295786750768283e-03,-1.804072449703531889e-04,-2.118247414922903079e-03
3.601295720053501216e-03,-1.804072449204132376e-04,-2.118247528316917309e-03
3.601295653356230680e-03,-1.804072448704732864e-04,-2.118247641710929805e-03
3.601295586658956240e-03,-1.804072448205333080e-04,-2.118247755104939699e-03
3.601295519961678765e-03,-1.804072447705934109e-04,-2.118247868498948291e-03
3.601295453264397820e-03,-1.804072447206534055e-04,-2.118247981892953848e-03
3.601295386567113406e-03,-1.804072446707134813e-04,-2.118248095286958104e-03
3.601295319869824655e-03,-1.804072446207735029e-04,-2.118248208680959758e-03
3.601295253172533302e-03,-1.804072445708335517e-04,-2.118248322074958809e-03
3.601295186475236745e-03,-1.804072445208935733e-04,-2.118248435468956560e-03
3.601295119777938453e-03,-1.804072444709536492e-04,-2.118248548862951709e-03
3.601295053080635824e-03,-1.804072444210136437e-04,-2.118248662256945122e-03
3.601294986383329292e-03,-1.804072443710737195e-04,-2.118248775650936368e-03
3.601294919686020158e-03,-1.804072443211337412e-04,-2.118248889044924577e-03
3.601294852988706687e-03,-1.804072442711937899e-04,-2.118249002438911486e-03
3.601294786291390181e-03,-1.804072442212538115e-04,-2.118249115832896660e-03
3.601294719594069771e-03,-1.804072441713138332e-04,-2.118249229226878798e-03
3.601294652896745892e-03,-1.804072441213738548e-04,-2.118249342620859201e-03
3.601294586199418543e-03,-1.804072440714339035e-04,-2.118249456014837436e-03
3.601294519502088159e-03,-1.804072440214938981e-04,-2.118249569408813936e-03
3.601294452804753871e-03,-1.804072439715538926e-04,-2.118249682802787401e-03
3.601294386107414813e-03,-1.804072439216139413e-04,-2.118249796196759564e-03
3.601294319410073587e-03,-1.804072438716739358e-04,-2.118249909590729126e-03
3.601294252712728024e-03,-1.804072438217339575e-04,-2.118250022984696952e-03
3.601294186015379858e-03,-1.804072437717939791e-04,-2.118250136378662177e-03
3.601294119318026923e-03,-1.804072437218539736e-04,-2.118250249772625667e-03
3.601294052620671819e-03,-1.804072436719139953e-04,-2.118250363166586988e-03
3.601293985923311944e-03,-1.804072436219740169e-04,-2.118250476560546141e-03
3.601293919225949467e-03,-1.804072435720339843e-04,-2.118250589954502692e-03
3.601293852528582654e-03,-1.804072435220940060e-04,-2.118250703348457942e-03
3.601293785831212804e-03,-1.804072434721540005e-04,-2.118250816742410156e-03
3.601293719133839485e-03,-1.804072434222140221e-04,-2.118250930136360635e-03
3.601293652436461830e-03,-1.804072433722740437e-04,-2.118251043530309380e-03
3.601293585739080705e-03,-1.804072433223340112e-04,-2.118251156924255522e-03
3.601293519041696978e-03,-1.804072432723940328e-04,-2.118251270318199497e-03
3.601293452344308914e-03,-1.804072432224540544e-04,-2.118251383712141736e-03
3.601293385646917814e-03,-1.804072431725139947e-04,-2.118251497106081373e-03
3.601293318949523245e-03,-1.804072431225739622e-04,-2.118251610500019276e-03
3.601293252252124339e-03,-1.804072430726339838e-04,-2.118251723893955444e-03
3.601293185554722397e-03,-1.804072430226939512e-04,-2.118251837287888142e-03
3.601293118857317420e-03,-1.804072429727539457e-04,-2.118251950681819974e-03
3.601293052159907672e-03,-1.804072429228139403e-04,-2.118252064075748769e-03
3.601292985462495322e-03,-1.804072428728739077e-04,-2.118252177469676263e-03
3.601292918765079502e-03,-1.804072428229339022e-04,-2.118252290863601155e-03
3.601292852067658912e-03,-1.804072427729938696e-04,-2.118252404257523879e-03
3.601292785370236154e-03,-1.804072427230538642e-04,-2.118252517651444868e-03
3.601292718672809059e-03,-1.804072426731138316e-04,-2.118252631045363255e-03
3.601292651975378494e-03,-1.804072426231738261e-04,-2.118252744439279474e-03
3.601292585277944894e-03,-1.804072425732337664e-04,-2.118252857833193524e-03
3.601292518580507390e-03,-1.804072425232937339e-04,-2.118252971227106273e-03
3.601292451883065984e-03,-1.804072424733537284e-04,-2.118253084621015987e-03
3.601292385185621541e-03,-1.804072424234136687e-04,-2.118253198014923965e-03
3.601292318488173629e-03,-1.804072423734736361e-04,-2.118253311408829775e-03
3.601292251790721381e-03,-1.804072423235336307e-04,-2.118253424802733417e-03
3.601292185093266530e-03,-1.804072422735935439e-04,-2.118253538196634891e-03
3.601292118395807342e-03,-1.804072422236535384e-04,-2.118253651590534196e-03
3.601292051698345119e-03,-1.804072421737134787e-04,-2.118253764984431332e-03
3.601291985000879426e-03,-1.804072421237734461e-04,-2.118253878378326301e-03
3.601291918303409830e-03,-1.804072420738333864e-04,-2.118253991772219968e-03
3.601291851605936765e-03,-1.804072420238933268e-04,-2.118254105166110599e-03
3.601291784908460230e-03,-1.804072419739533213e-04,-2.118254218559999062e-03
3.601291718210980226e-03,-1.804072419240132616e-04,-2.118254331953885791e-03
3.601291651513496752e-03,-1.804072418740732019e-04,-2.118254445347769917e-03
3.601291584816008508e-03,-1.804072418241331422e-04,-2.118254558741652308e-03
3.601291518118518095e-03,-1.804072417741930555e-04,-2.118254672135532098e-03
3.601291451421023779e-03,-1.804072417242530229e-04,-2.118254785529411020e-03
3.601291384723525994e-03,-1.804072416743129632e-04,-2.118254898923286906e-03
3.601291318026024740e-03,-1.804072416243729035e-04,-2.118255012317160190e-03
3.601291251328519582e-03,-1.804072415744328167e-04,-2.118255125711032173e-03
3.601291184631010955e-03,-1.804072415244927570e-04,-2.118255239104901554e-03
3.601291117933498858e-03,-1.804072414745526974e-04,-2.118255352498769201e-03
3.601291051235983726e-03,-1.804072414246126648e-04,-2.118255465892634245e-03
3.601290984538463823e-03,-1.804072413746725780e-04,-2.118255579286497988e-03
3.601290917840941751e-03,-1.804072413247325183e-04,-2.118255692680359129e-03
3.601290851143414910e-03,-1.804072412747924315e-04,-2.118255806074218102e-03
3.601290784445885032e-03,-1.804072412248523718e-04,-2.118255919468074473e-03
3.601290717748351685e-03,-1.804072411749122850e-04,-2.118256032861929108e-03
3.601290651050814869e-03,-1.804072411249721983e-04,-2.118256146255781576e-03
3.601290584353273715e-03,-1.804072410750321115e-04,-2.118256259649631875e-03
3.601290517655729960e-03,-1.804072410250920518e-04,-2.118256373043480006e-03
3.601290450958182735e-03,-1.804072409751519650e-04,-2.118256486437325968e-03
3.601290384260632041e-03,-1.804072409252118782e-04,-2.118256599831169762e-03
3.601290317563076143e-03,-1.804072408752717643e-04,-2.118256713225011387e-03
3.601290250865518509e-03,-1.804072408253316775e-04,-2.118256826618851712e-03
3.601290184167956539e-03,-1.804072407753915907e-04,-2.118256940012689001e-03
3.601290117470391534e-03,-1.804072407254515311e-04,-2.118257053406524554e-03
3.601290050772822191e-03,-1.804072406755113901e-04,-2.118257166800357940e-03
3.601289984075249379e-03,-1.804072406255713304e-04,-2.118257280194189591e-03
3.601289917377673531e-03,-1.804072405756311623e-04,-2.118257393588018206e-03
3.601289850680093781e-03,-1.804072405256911026e-04,-2.118257506981845520e-03
3.601289783982510994e-03,-1.804072404757510158e-04,-2.118257620375669798e-03
3.601289717284924304e-03,-1.804072404258109019e-04,-2.118257733769492342e-03
3.601289650587333711e-03,-1.804072403758708151e-04,-2.118257847163312717e-03
3.601289583889740083e-03,-1.804072403259306741e-04,-2.118257960557131357e-03
3.601289517192142551e-03,-1.804072402759906144e-04,-2.118258073950947829e-03
3.601289450494541983e-03,-1.804072402260505005e-04,-2.118258187344761699e-03
3.601289383796937513e-03,-1.804072401761103595e-04,-2.118258300738573834e-03
3.601289317099330006e-03,-1.804072401261702457e-04,-2.118258414132383801e-03
3.601289250401718597e-03,-1.804072400762301318e-04,-2.118258527526191166e-03
3.601289183704102850e-03,-1.804072400262900450e-04,-2.118258640919996796e-03
3.601289117006483635e-03,-1.804072399763499040e-04,-2.118258754313800691e-03
3.601289050308862250e-03,-1.804072399264097901e-04,-2.118258867707601984e-03
3.601288983611235662e-03,-1.804072398764696220e-04,-2.118258981101401109e-03
3.601288916913606471e-03,-1.804072398265295352e-04,-2.118259094495198065e-03
3.601288850215973811e-03,-1.804072397765893942e-04,-2.118259207888992853e-03
3.601288783518337682e-03,-1.804072397266493074e-04,-2.118259321282785906e-03
3.601288716820697216e-03,-1.804072396767091393e-04,-2.118259434676576358e-03
3.601288650123054148e-03,-1.804072396267690254e-04,-2.118259548070365074e-03
3.601288583425406743e-03,-1.804072395768289115e-04,-2.118259661464151188e-03
3.601288516727756302e-03,-1.804072395268887434e-04,-2.118259774857936002e-03
3.601288450030102391e-03,-1.804072394769486295e-04,-2.118259888251717779e-03
3.601288383332444144e-03,-1.804072394270084885e-04,-2.118260001645497822e-03
3.601288316634782861e-03,-1.804072393770683475e-04,-2.118260115039275696e-03
3.601288249937117675e-03,-1.804072393271282336e-04,-2.118260228433051402e-03
3.601288183239449454e-03,-1.804072392771880655e-04,-2.118260341826825374e-03
3.601288116541777329e-03,-1.804072392272479245e-04,-2.118260455220596309e-03
3.601288049844102168e-03,-1.804072391773077835e-04,-2.118260568614366377e-03
3.601287983146423104e-03,-1.804072391273676425e-04,-2.118260682008133410e-03
3.601287916448741005e-03,-1.804072390774274473e-04,-2.118260795401898273e-03
3.601287849751055002e-03,-1.804072390274873605e-04,-2.118260908795661836e-03
3.601287783053365096e-03,-1.804072389775471924e-04,-2.118261022189422364e-03
3.601287716355672155e-03,-1.804072389276069972e-04,-2.118261135583180722e-03
3.601287649657975310e-03,-1.804072388776668833e-04,-2.118261248976937346e-03
3.601287582960274129e-03,-1.804072388277266881e-04,-2.118261362370691802e-03
3.601287516262570345e-03,-1.804072387777865471e-04,-2.118261475764444089e-03
3.601287449564863526e-03,-1.804072387278463790e-04,-2.118261589158194208e-03
3.601287382867152369e-03,-1.804072386779061567e-04,-2.118261702551942158e-03
3.601287316169437744e-03,-1.804072386279660699e-04,-2.118261815945687940e-03
3.601287249471719649e-03,-1.804072385780258747e-04,-2.118261929339432421e-03
3.601287182773998084e-03,-1.804072385280857066e-04,-2.118262042733173433e-03
3.601287116076272183e-03,-1.804072384781455385e-04,-2.118262156126913143e-03
3.601287049378543680e-03,-1.804072384282053704e-04,-2.118262269520650685e-03
3.601286982680811707e-03,-1.804072383782652023e-04,-2.118262382914386059e-03
3.601286915983075831e-03,-1.804072383283250342e-04,-2.118262496308118831e-03
3.601286849285336485e-03,-1.804072382783848661e-04,-2.118262609701849434e-03
3.601286782587592803e-03,-1.804072382284446980e-04,-2.118262723095579170e-03
3.601286715889846952e-03,-1.804072381785044757e-04,-2.118262836489305870e-03
3.601286649192096331e-03,-1.804072381285643076e-04,-2.118262949883029968e-03
3.601286582494342674e-03,-1.804072380786241124e-04,-2.118263063276752331e-03
3.601286515796585114e-03,-1.804072380286839172e-04,-2.118263176670472960e-03
3.601286449098824519e-03,-1.804072379787437762e-04,-2.118263290064190986e-03
3.601286382401060887e-03,-1.804072379288035538e-04,-2.118263403457906844e-03
3.601286315703292485e-03,-1.804072378788633586e-04,-2.118263516851621401e-03
3.601286249005521047e-03,-1.804072378289231905e-04,-2.118263630245332922e-03
3.601286182307746574e-03,-1.804072377789829953e-04,-2.118263743639042709e-03
3.601286115609968197e-03,-1.804072377290427730e-04,-2.118263857032750327e-03
3.601286048912185917e-03,-1.804072376791025778e-04,-2.118263970426455343e-03
3.601285982214400168e-03,-1.804072376291623555e-04,-2.118264083820159491e-03
3.601285915516610949e-03,-1.804072375792221874e-04,-2.118264197213860171e-03
3.601285848818818695e-03,-1.804072375292819651e-04,-2.118264310607559115e-03
3.601285782121022103e-03,-1.804072374793417699e-04,-2.118264424001255891e-03
3.601285715423222043e-03,-1.804072374294015475e-04,-2.118264537394950933e-03
3.601285648725418512e-03,-1.804072373794613523e-04,-2.118264650788643805e-03
3.601285582027612380e-03,-1.804072373295211842e-04,-2.118264764182333643e-03
3.601285515329801911e-03,-1.804072372795809619e-04,-2.118264877576022179e-03
3.601285448631987973e-03,-1.804072372296407125e-04,-2.118264990969708546e-03
3.601285381934170565e-03,-1.804072371797005173e-04,-2.118265104363392312e-03
3.601285315236348386e-03,-1.804072371297602950e-04,-2.118265217757074777e-03
3.601285248538524473e-03,-1.804072370798200998e-04,-2.118265331150754639e-03
3.601285181840696223e-03,-1.804072370298798504e-04,-2.118265444544431900e-03
3.601285115142864937e-03,-1.804072369799395738e-04,-2.118265557938107425e-03
3.601285048445028881e-03,-1.804072369299994328e-04,-2.118265671331781216e-03
3.601284981747189789e-03,-1.804072368800591834e-04,-2.118265784725452839e-03
3.601284915049347661e-03,-1.804072368301189340e-04,-2.118265898119121859e-03
3.601284848351501630e-03,-1.804072367801787117e-04,-2.118266011512788278e-03
3.601284781653651696e-03,-1.804072367302384894e-04,-2.118266124906453395e-03
3.601284714955798726e-03,-1.804072366802982400e-04,-2.118266238300116344e-03
3.601284648257941853e-03,-1.804072366303580176e-04,-2.118266351693777125e-03
3.601284581560081945e-03,-1.804072365804177953e-04,-2.118266465087435737e-03
3.601284514862218133e-03,-1.804072365304775459e-04,-2.118266578481092181e-03
3.601284448164350852e-03,-1.804072364805373236e-04,-2.118266691874746456e-03
3.601284381466480101e-03,-1.804072364305970742e-04,-2.118266805268398997e-03
3.601284314768606314e-03,-1.804072363806567976e-04,-2.118266918662048501e-03
3.601284248070727757e-03,-1.804072363307165753e-04,-2.118267032055696272e-03
3.601284181372846598e-03,-1.804072362807763259e-04,-2.118267145449342307e-03
3.601284114674961970e-03,-1.804072362308361036e-04,-2.118267258842985307e-03
3.601284047977073004e-03,-1.804072361808958271e-04,-2.118267372236627005e-03
3.601283981279180570e-03,-1.804072361309556048e-04,-2.118267485630266535e-03
3.601283914581284665e-03,-1.804072360810153553e-04,-2.118267599023903464e-03
3.601283847883385725e-03,-1.804072360310750788e-04,-2.118267712417538223e-03
3.601283781185482449e-03,-1.804072359811347752e-04,-2.118267825811171682e-03
3.601283714487576570e-03,-1.804072359311945258e-04,-2.118267939204802539e-03
3.601283647789666788e-03,-1.804072358812543306e-04,-2.118268052598431227e-03
3.601283581091752669e-03,-1.804072358313140540e-04,-2.118268165992057746e-03
3.601283514393835948e-03,-1.804072357813737775e-04,-2.118268279385682532e-03
3.601283447695915324e-03,-1.804072357314334739e-04,-2.118268392779304714e-03
3.601283380997990797e-03,-1.804072356814932516e-04,-2.118268506172924295e-03
3.601283314300063234e-03,-1.804072356315529751e-04,-2.118268619566542575e-03
3.601283247602132635e-03,-1.804072355816126985e-04,-2.118268732960158253e-03
3.601283180904198133e-03,-1.804072355316724220e-04,-2.118268846353771762e-03
3.601283114206258861e-03,-1.804072354817321455e-04,-2.118268959747383971e-03
3.601283047508317420e-03,-1.804072354317918961e-04,-2.118269073140993143e-03
3.601282980810372077e-03,-1.804072353818515924e-04,-2.118269186534600581e-03
3.601282914112422830e-03,-1.804072353319113159e-04,-2.118269299928205850e-03
3.601282847414470113e-03,-1.804072352819710665e-04,-2.118269413321808951e-03
3.601282780716513927e-03,-1.804072352320307629e-04,-2.118269526715409884e-03
3.601282714018554706e-03,-1.804072351820904863e-04,-2.118269640109009082e-03
3.601282647320591147e-03,-1.804072351321502098e-04,-2.118269753502605678e-03
3.601282580622624987e-03,-1.804072350822099062e-04,-2.118269866896200105e-03
3.601282513924654923e-03,-1.804072350322696026e-04,-2.118269980289792364e-03
3.601282447226680523e-03,-1.804072349823292989e-04,-2.118270093683382455e-03
3.601282380528703520e-03,-1.804072349323889953e-04,-2.118270207076971244e-03
3.601282313830722181e-03,-1.804072348824487188e-04,-2.118270320470557432e-03
3.601282247132737372e-03,-1.804072348325084152e-04,-2.118270433864141017e-03
3.601282180434749961e-03,-1.804072347825681386e-04,-2.118270547257722868e-03
3.601282113736757780e-03,-1.804072347326278079e-04,-2.118270660651302983e-03
3.601282047038762563e-03,-1.804072346826875314e-04,-2.118270774044880064e-03
3.601281980340763876e-03,-1.804072346327472277e-04,-2.118270887438455843e-03
3.601281913642761720e-03,-1.804072345828068970e-04,-2.118271000832028586e-03
3.601281846944755661e-03,-1.804072345328666205e-04,-2.118271114225599595e-03
3.601281780246746566e-03,-1.804072344829262898e-04,-2.118271227619168869e-03
3.601281713548733568e-03,-1.804072344329859861e-04,-2.118271341012735540e-03
3.601281646850716667e-03,-1.804072343830456554e-04,-2.118271454406300477e-03
3.601281580152696730e-03,-1.804072343331053518e-04,-2.118271567799863246e-03
3.601281513454673757e-03,-1.804072342831650481e-04,-2.118271681193423413e-03
3.601281446756646014e-03,-1.804072342332247445e-04,-2.118271794586981845e-03
3.601281380058615235e-03,-1.804072341832844138e-04,-2.118271907980538108e-03
3.601281313360581420e-03,-1.804072341333440830e-04,-2.118272021374091769e-03
3.601281246662544136e-03,-1.804072340834037523e-04,-2.118272134767644130e-03
3.601281179964502515e-03,-1.804072340334634487e-04,-2.118272248161194322e-03
3.601281113266456991e-03,-1.804072339835231179e-04,-2.118272361554741044e-03
3.601281046568408431e-03,-1.804072339335828143e-04,-2.118272474948287333e-03
3.601280979870356402e-03,-1.804072338836424836e-04,-2.118272588341830586e-03
3.601280913172301770e-03,-1.804072338337021257e-04,-2.118272701735371671e-03
3.601280846474241935e-03,-1.804072337837617950e-04,-2.118272815128911021e-03
3.601280779776179497e-03,-1.804072337338214643e-04,-2.118272928522448202e-03
3.601280713078112723e-03,-1.804072336838811335e-04,-2.118273041915983215e-03
3.601280646380043780e-03,-1.804072336339407757e-04,-2.118273155309515626e-03
3.601280579681970500e-03,-1.804072335840004450e-04,-2.118273268703046303e-03
3.601280512983893751e-03,-1.804072335340601142e-04,-2.118273382096574810e-03
3.601280446285813099e-03,-1.804072334841197293e-04,-2.118273495490101584e-03
3.601280379587728977e-03,-1.804072334341794257e-04,-2.118273608883625755e-03
3.601280312889641386e-03,-1.804072333842390678e-04,-2.118273722277147324e-03
3.601280246191549891e-03,-1.804072333342987100e-04,-2.118273835670667592e-03
3.601280179493456229e-03,-1.804072332843583521e-04,-2.118273949064185691e-03
3.601280112795357796e-03,-1.804072332344180214e-04,-2.118274062457701189e-03
3.601280046097255459e-03,-1.804072331844776907e-04,-2.118274175851214518e-03
3.601279979399150087e-03,-1.804072331345373328e-04,-2.118274289244726112e-03
3.601279912701041679e-03,-1.804072330845969479e-04,-2.118274402638235104e-03
3.601279846002929368e-03,-1.804072330346565630e-04,-2.118274516031742796e-03
3.601279779304813154e-03,-1.804072329847162322e-04,-2.118274629425247885e-03
3.601279712606693904e-03,-1.804072329347758744e-04,-2.118274742818750805e-03
3.601279645908571185e-03,-1.804072328848355165e-04,-2.118274856212251558e-03
3.601279579210444129e-03,-1.804072328348951316e-04,-2.118274969605750142e-03
3.601279512512314037e-03,-1.804072327849547738e-04,-2.118275082999246991e-03
3.601279445814180476e-03,-1.804072327350143888e-04,-2.118275196392741238e-03
3.601279379116043445e-03,-1.804072326850740310e-04,-2.118275309786233317e-03
3.601279312417902511e-03,-1.804072326351336731e-04,-2.118275423179723661e-03
3.601279245719758108e-03,-1.804072325851932882e-04,-2.118275536573210969e-03
3.601279179021610235e-03,-1.804072325352529033e-04,-2.118275649966697410e-03
3.601279112323458893e-03,-1.804072324853125183e-04,-2.118275763360181248e-03
3.601279045625303647e-03,-1.804072324353721605e-04,-2.118275876753662919e-03
3.601278978927144932e-03,-1.804072323854318026e-04,-2.118275990147142421e-03
3.601278912228982748e-03,-1.804072323354913906e-04,-2.118276103540619321e-03
3.601278845530817528e-03,-1.804072322855510056e-04,-2.118276216934094486e-03
3.601278778832647971e-03,-1.804072322356106478e-04,-2.118276330327567483e-03
3.601278712134474945e-03,-1.804072321856702086e-04,-2.118276443721038311e-03
3.601278645436298883e-03,-1.804072321357298237e-04,-2.118276557114507404e-03
3.601278578738118918e-03,-1.804072320857894930e-04,-2.118276670507974330e-03
3.601278512039935917e-03,-1.804072320358490267e-04,-2.118276783901438653e-03
3.601278445341748145e-03,-1.804072319859086689e-04,-2.118276897294900808e-03
3.601278378643558205e-03,-1.804072319359682839e-04,-2.118277010688361228e-03
3.601278311945364363e-03,-1.804072318860278719e-04,-2.118277124081819479e-03
3.601278245247166616e-03,-1.804072318360874327e-04,-2.118277237475275562e-03
3.601278178548965835e-03,-1.804072317861470478e-04,-2.118277350868729043e-03
3.601278111850760282e-03,-1.804072317362066628e-04,-2.118277464262181223e-03
3.601278045152552128e-03,-1.804072316862662508e-04,-2.118277577655630801e-03
3.601277978454340504e-03,-1.804072316363258387e-04,-2.118277691049078645e-03
3.601277911756124977e-03,-1.804072315863854538e-04,-2.118277804442523886e-03
3.601277845057905980e-03,-1.804072315364450417e-04,-2.118277917835966959e-03
3.601277778359683514e-03,-1.804072314865046026e-04,-2.118278031229408297e-03
3.601277711661458013e-03,-1.804072314365641905e-04,-2.118278144622847033e-03
3.601277644963228174e-03,-1.804072313866238327e-04,-2.118278258016284034e-03
3.601277578264994866e-03,-1.804072313366833664e-04,-2.118278371409718433e-03
3.601277511566758089e-03,-1.804072312867429544e-04,-2.118278484803151097e-03
3.601277444868517408e-03,-1.804072312368025152e-04,-2.118278598196582027e-03
3.601277378170274126e-03,-1.804072311868621303e-04,-2.118278711590010355e-03
3.601277311472026506e-03,-1.804072311369216640e-04,-2.118278824983436080e-03
3.601277244773775851e-03,-1.804072310869812520e-04,-2.118278938376860505e-03
3.601277178075521727e-03,-1.804072310370408128e-04,-2.118279051770282761e-03
3.601277111377263265e-03,-1.804072309871004008e-04,-2.118279165163701981e-03
3.601277044679001768e-03,-1.804072309371599616e-04,-2.118279278557119900e-03
3.601276977980736368e-03,-1.804072308872195225e-04,-2.118279391950535218e-03
3.601276911282467932e-03,-1.804072308372790833e-04,-2.118279505343948800e-03
3.601276844584195592e-03,-1.804072307873386713e-04,-2.118279618737359780e-03
